HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,88.03,336,303,358,82.93,91.5,336 [303 - 358],88.03% [82.93% - 91.5%],340,124,487,07-13-2020
319,NC- WILMINGTON,86.95,82,74,87,82.3,89.53,82 [74 - 87],86.95% [82.3% - 89.53%],84,28,116,07-13-2020
320,NC- WINSTON-SALEM,85.08,183,167,194,82.17,87.09,183 [167 - 194],85.08% [82.17% - 87.09%],187,80,261,07-13-2020
321,ND- BISMARCK,80.41,0,0,0,80.12,80.48,0 [0 - 0],80.41% [80.12% - 80.48%],3,1,4,07-13-2020
322,ND- FARGO MOORHEAD -MN,81.51,25,23,27,80.49,81.97,25 [23 - 27],81.51% [80.49% - 81.97%],30,10,40,07-13-2020
323,ND- GRAND FORKS,81.51,7,7,7,80.17,81.87,7 [7 - 7],81.51% [80.17% - 81.87%],8,1,11,07-13-2020
324,ND- MINOT,80.48,0,0,0,80.14,80.57,0 [0 - 0],80.48% [80.14% - 80.57%],3,1,4,07-13-2020
325,OH- AKRON,84.56,108,98,116,81.48,86.8,108 [98 - 116],84.56% [81.48% - 86.8%],110,36,165,07-13-2020
326,OH- CANTON,85.17,105,94,113,81.65,87.61,105 [94 - 113],85.17% [81.65% - 87.61%],109,35,161,07-13-2020
327,OH- CINCINNATI,86.72,319,290,338,82.59,89.37,319 [290 - 338],86.72% [82.59% - 89.37%],321,124,449,07-13-2020
328,OH- CLEVELAND,83.64,317,286,341,81.23,85.44,317 [286 - 341],83.64% [81.23% - 85.44%],321,109,480,07-13-2020
329,OH- COLUMBUS,86.56,585,523,625,81.99,89.65,585 [523 - 625],86.56% [81.99% - 89.65%],587,178,864,07-13-2020
330,OH- DAYTON,86.31,203,183,217,82.05,89.21,203 [183 - 217],86.31% [82.05% - 89.21%],206,67,301,07-13-2020
331,OH- ELYRIA,85.33,35,32,38,81.79,87.86,35 [32 - 38],85.33% [81.79% - 87.86%],38,13,57,07-13-2020
332,OH- KETTERING,86.74,74,67,79,82.34,89.69,74 [67 - 79],86.74% [82.34% - 89.69%],77,27,112,07-13-2020
334,OH- TOLEDO,83.75,153,137,163,81.24,85.32,153 [137 - 163],83.75% [81.24% - 85.32%],157,52,223,07-13-2020
335,OH- YOUNGSTOWN,83.5,88,80,94,81.15,85.0,88 [80 - 94],83.5% [81.15% - 85.0%],90,30,130,07-13-2020
336,OK- LAWTON,85.68,35,32,38,81.82,88.27,35 [32 - 38],85.68% [81.82% - 88.27%],40,13,59,07-13-2020
339,OK- OKLAHOMA CITY,85.76,375,338,404,81.75,88.51,375 [338 - 404],85.76% [81.75% - 88.51%],378,115,560,07-13-2020
340,OK- TULSA,85.26,261,235,283,81.63,87.96,261 [235 - 283],85.26% [81.63% - 87.96%],263,82,400,07-13-2020
341,OR- BEND,84.25,14,13,17,80.49,88.15,14 [13 - 17],84.25% [80.49% - 88.15%],17,2,33,07-13-2020
342,OR- EUGENE,84.42,49,44,58,80.77,89.62,49 [44 - 58],84.42% [80.77% - 89.62%],51,9,113,07-13-2020
343,OR- MEDFORD,83.77,35,31,40,80.62,87.56,35 [31 - 40],83.77% [80.62% - 87.56%],36,6,73,07-13-2020
344,OR- PORTLAND,84.46,230,207,254,81.3,87.41,230 [207 - 254],84.46% [81.3% - 87.41%],233,68,388,07-13-2020
345,OR- SALEM,86.07,21,19,24,81.38,90.09,21 [19 - 24],86.07% [81.38% - 90.09%],26,6,44,07-13-2020
346,PA- ALLENTOWN,80.74,21,19,28,80.19,82.22,21 [19 - 28],80.74% [80.19% - 82.22%],23,6,70,07-13-2020
347,PA- ALTOONA,81.41,7,6,10,80.0,84.75,7 [6 - 10],81.41% [80.0% - 84.75%],9,0,33,07-13-2020
350,PA- DANVILLE,80.83,7,7,15,80.0,84.15,7 [7 - 15],80.83% [80.0% - 84.15%],12,0,63,07-13-2020
351,PA- ERIE,80.73,14,13,22,80.0,83.1,14 [13 - 22],80.73% [80.0% - 83.1%],16,0,69,07-13-2020
352,PA- HARRISBURG,81.44,28,26,37,80.35,83.84,28 [26 - 37],81.44% [80.35% - 83.84%],32,8,88,07-13-2020
354,PA- JOHNSTOWN,80.99,7,7,9,80.0,82.97,7 [7 - 9],80.99% [80.0% - 82.97%],7,0,22,07-13-2020
355,PA- LANCASTER,81.59,14,13,19,80.25,84.2,14 [13 - 19],81.59% [80.25% - 84.2%],18,3,50,07-13-2020
356,PA- PHILADELPHIA,80.73,88,81,110,80.29,81.89,88 [81 - 110],80.73% [80.29% - 81.89%],90,36,235,07-13-2020
357,PA- PITTSBURGH,81.27,146,133,174,80.45,82.92,146 [133 - 174],81.27% [80.45% - 82.92%],148,53,341,07-13-2020
358,PA- READING,81.11,14,13,18,80.14,82.95,14 [13 - 18],81.11% [80.14% - 82.95%],15,2,42,07-13-2020
359,PA- SAYRE,80.0,0,0,2,80.0,83.4,0 [0 - 2],80.0% [80.0% - 83.4%],0,0,16,07-13-2020
360,PA- SCRANTON,80.58,0,0,2,80.0,82.27,0 [0 - 2],80.58% [80.0% - 82.27%],5,0,20,07-13-2020
362,PA- WILKES-BARRE,80.88,0,0,2,80.0,82.9,0 [0 - 2],80.88% [80.0% - 82.9%],5,0,19,07-13-2020
363,PA- YORK,81.51,7,7,10,80.48,83.85,7 [7 - 10],81.51% [80.48% - 83.85%],12,4,32,07-13-2020
364,RI- PROVIDENCE,80.59,14,13,17,80.13,81.05,14 [13 - 17],80.59% [80.13% - 81.05%],18,4,33,07-13-2020
365,SC- CHARLESTON,86.64,195,176,209,82.32,89.54,195 [176 - 209],86.64% [82.32% - 89.54%],197,69,284,07-13-2020
366,SC- COLUMBIA,85.47,201,184,215,82.43,87.84,201 [184 - 215],85.47% [82.43% - 87.84%],205,91,294,07-13-2020
367,SC- FLORENCE,84.8,60,55,64,81.72,86.64,60 [55 - 64],84.8% [81.72% - 86.64%],64,23,89,07-13-2020
368,SC- GREENVILLE,87.24,169,154,180,82.93,90.08,169 [154 - 180],87.24% [82.93% - 90.08%],173,70,241,07-13-2020
369,SC- SPARTANBURG,86.42,65,60,69,82.73,88.86,65 [60 - 69],86.42% [82.73% - 88.86%],68,29,94,07-13-2020
370,SD- RAPID CITY,80.52,0,0,2,80.0,81.74,0 [0 - 2],80.52% [80.0% - 81.74%],3,0,12,07-13-2020
371,SD- SIOUX FALLS,80.9,21,19,24,80.18,81.48,21 [19 - 24],80.9% [80.18% - 81.48%],25,5,41,07-13-2020
373,TN- CHATTANOOGA,84.34,95,88,104,82.1,87.05,95 [88 - 104],84.34% [82.1% - 87.05%],97,47,158,07-13-2020
374,TN- JACKSON,80.98,9,8,11,80.22,81.7,9 [8 - 11],80.98% [80.22% - 81.7%],13,3,23,07-13-2020
375,TN- JOHNSON CITY,82.08,15,14,17,80.74,83.09,15 [14 - 17],82.08% [80.74% - 83.09%],19,7,29,07-13-2020
376,TN- KINGSPORT,81.49,28,25,30,80.15,82.37,28 [25 - 30],81.49% [80.15% - 82.37%],29,3,47,07-13-2020
377,TN- KNOXVILLE,81.47,58,52,65,80.38,82.61,58 [52 - 65],81.47% [80.38% - 82.61%],61,16,109,07-13-2020
379,TN- MEMPHIS,82.22,136,123,152,80.81,83.97,136 [123 - 152],82.22% [80.81% - 83.97%],140,51,251,07-13-2020
380,TN- NASHVILLE,81.83,152,138,167,80.68,83.02,152 [138 - 167],81.83% [80.68% - 83.02%],156,58,258,07-13-2020
382,TX- ABILENE,87.78,99,89,110,82.86,93.25,99 [89 - 110],87.78% [82.86% - 93.25%],103,38,176,07-13-2020
383,TX- AMARILLO,90.09,148,135,163,84.39,96.64,148 [135 - 163],90.09% [84.39% - 96.64%],151,66,250,07-13-2020
385,TX- AUSTIN,97.34,602,556,674,88.4,111.36,602 [556 - 674],97.34% [88.4% - 111.36%],606,294,1097,07-13-2020
386,TX- BEAUMONT,91.6,155,142,171,85.33,99.27,155 [142 - 171],91.6% [85.33% - 99.27%],158,73,264,07-13-2020
388,TX- BRYAN,95.13,87,81,98,87.52,105.98,87 [81 - 98],95.13% [87.52% - 105.98%],92,46,159,07-13-2020
390,TX- CORPUS CHRISTI,89.9,200,181,222,83.85,96.86,200 [181 - 222],89.9% [83.85% - 96.86%],203,79,346,07-13-2020
391,TX- DALLAS,94.84,1650,1531,1823,87.59,103.9,1650 [1531 - 1823],94.84% [87.59% - 103.9%],1817,930,2926,07-13-2020
393,TX- EL PASO,91.48,311,288,335,85.46,97.41,311 [288 - 335],91.48% [85.46% - 97.41%],315,150,478,07-13-2020
394,TX- FORT WORTH,94.25,710,659,785,87.41,104.11,710 [659 - 785],94.25% [87.41% - 104.11%],713,371,1207,07-13-2020
396,TX- HARLINGEN,94.97,208,188,230,85.29,105.18,208 [188 - 230],94.97% [85.29% - 105.18%],212,75,357,07-13-2020
397,TX- HOUSTON,95.25,2409,2219,2654,86.49,104.19,2409 [2219 - 2654],95.25% [86.49% - 104.19%],2601,1107,4129,07-13-2020
399,TX- LONGVIEW,90.35,67,62,75,84.52,97.49,67 [62 - 75],90.35% [84.52% - 97.49%],71,31,120,07-13-2020
400,TX- LUBBOCK,88.12,190,173,211,83.43,93.93,190 [173 - 211],88.12% [83.43% - 93.93%],194,82,333,07-13-2020
402,TX- MCALLEN,96.35,255,231,282,85.86,107.43,255 [231 - 282],96.35% [85.86% - 107.43%],259,93,435,07-13-2020
406,TX- ODESSA,90.91,137,126,151,84.64,98.11,137 [126 - 151],90.91% [84.64% - 98.11%],141,60,234,07-13-2020
411,TX- SAN ANGELO,88.68,56,51,62,82.77,94.26,56 [51 - 62],88.68% [82.77% - 94.26%],59,19,98,07-13-2020
412,TX- SAN ANTONIO,91.12,801,739,902,85.21,100.74,801 [739 - 902],91.12% [85.21% - 100.74%],804,377,1501,07-13-2020
413,TX- TEMPLE,97.44,160,148,179,88.2,111.31,160 [148 - 179],97.44% [88.2% - 111.31%],163,77,294,07-13-2020
416,TX- TYLER,92.11,191,175,212,85.36,100.89,191 [175 - 212],92.11% [85.36% - 100.89%],194,86,335,07-13-2020
417,TX- VICTORIA,86.51,45,42,51,82.87,91.6,45 [42 - 51],86.51% [82.87% - 91.6%],49,22,89,07-13-2020
418,TX- WACO,98.07,105,97,117,89.05,111.32,105 [97 - 117],98.07% [89.05% - 111.32%],107,54,187,07-13-2020
420,TX- WICHITA FALLS,89.07,58,54,65,84.06,95.65,58 [54 - 65],89.07% [84.06% - 95.65%],62,28,108,07-13-2020
421,UT- OGDEN,91.12,78,71,84,84.52,96.03,78 [71 - 84],91.12% [84.52% - 96.03%],81,33,117,07-13-2020
422,UT- PROVO,91.68,102,93,109,84.55,96.85,102 [93 - 109],91.68% [84.55% - 96.85%],105,41,152,07-13-2020
423,UT- SALT LAKE CITY,89.36,366,333,395,83.54,94.05,366 [333 - 395],89.36% [83.54% - 94.05%],369,140,555,07-13-2020
424,VT- BURLINGTON,80.0,0,0,0,80.0,80.13,0 [0 - 0],80.0% [80.0% - 80.13%],0,0,2,07-13-2020
426,VA- ARLINGTON,81.98,56,51,61,80.9,83.15,56 [51 - 61],81.98% [80.9% - 83.15%],57,26,91,07-13-2020
427,VA- CHARLOTTESVILLE,81.15,12,11,16,80.07,82.71,12 [11 - 16],81.15% [80.07% - 82.71%],16,1,38,07-13-2020
428,VA- LYNCHBURG,80.96,7,6,9,80.0,82.66,7 [6 - 9],80.96% [80.0% - 82.66%],7,0,20,07-13-2020
429,VA- NEWPORT NEWS,81.19,11,9,13,80.0,82.37,11 [9 - 13],81.19% [80.0% - 82.37%],13,0,27,07-13-2020
430,VA- NORFOLK,81.94,50,45,56,80.55,83.32,50 [45 - 56],81.94% [80.55% - 83.32%],52,15,90,07-13-2020
431,VA- RICHMOND,80.71,28,25,36,80.17,81.7,28 [25 - 36],80.71% [80.17% - 81.7%],33,8,80,07-13-2020
432,VA- ROANOKE,81.31,32,29,41,80.43,83.44,32 [29 - 41],81.31% [80.43% - 83.44%],36,12,96,07-13-2020
435,VA- WINCHESTER,84.54,38,36,42,82.36,87.29,38 [36 - 42],84.54% [82.36% - 87.29%],42,22,68,07-13-2020
437,WA- EVERETT,85.06,39,36,43,82.07,87.8,39 [36 - 43],85.06% [82.07% - 87.8%],41,17,64,07-13-2020
438,WA- OLYMPIA,84.72,28,26,30,81.63,86.81,28 [26 - 30],84.72% [81.63% - 86.81%],31,11,46,07-13-2020
439,WA- SEATTLE,83.44,184,168,199,81.41,85.25,184 [168 - 199],83.44% [81.41% - 85.25%],187,77,286,07-13-2020
440,WA- SPOKANE,84.47,163,147,180,81.46,87.37,163 [147 - 180],84.47% [81.46% - 87.37%],167,55,277,07-13-2020
441,WA- TACOMA,84.4,50,46,54,81.79,86.6,50 [46 - 54],84.4% [81.79% - 86.6%],54,22,81,07-13-2020
442,WA- YAKIMA,83.8,21,19,23,80.69,86.74,21 [19 - 23],83.8% [80.69% - 86.74%],22,4,39,07-13-2020
443,WV- CHARLESTON,89.78,233,216,252,84.7,94.85,233 [216 - 252],89.78% [84.7% - 94.85%],237,114,360,07-13-2020
444,WV- HUNTINGTON,86.54,106,99,112,83.64,88.73,106 [99 - 112],86.54% [83.64% - 88.73%],107,60,144,07-13-2020
445,WV- MORGANTOWN,85.18,88,81,96,81.99,88.0,88 [81 - 96],85.18% [81.99% - 88.0%],91,35,141,07-13-2020
446,WI- APPLETON,89.64,55,49,63,81.94,96.86,55 [49 - 63],89.64% [81.94% - 96.86%],59,12,104,07-13-2020
447,WI- GREEN BAY,85.33,82,73,94,81.31,89.81,82 [73 - 94],85.33% [81.31% - 89.81%],85,21,157,07-13-2020
448,WI- LA CROSSE,85.98,55,51,58,82.41,87.96,55 [51 - 58],85.98% [82.41% - 87.96%],57,23,76,07-13-2020
449,WI- MADISON,86.31,187,173,200,82.92,88.94,187 [173 - 200],86.31% [82.92% - 88.94%],189,88,269,07-13-2020
450,WI- MARSHFIELD,86.21,70,63,78,81.7,90.36,70 [63 - 78],86.21% [81.7% - 90.36%],73,20,122,07-13-2020
451,WI- MILWAUKEE,84.78,391,363,417,82.42,86.84,391 [363 - 417],84.78% [82.42% - 86.84%],393,200,564,07-13-2020
452,WI- NEENAH,87.71,41,37,46,82.15,92.54,41 [37 - 46],87.71% [82.15% - 92.54%],43,12,70,07-13-2020
456,WI- WAUSAU,86.21,33,30,38,81.42,91.86,33 [30 - 38],86.21% [81.42% - 91.86%],35,8,67,07-13-2020
457,WY- CASPER,82.65,14,13,17,80.43,84.99,14 [13 - 17],82.65% [80.43% - 84.99%],18,3,35,07-13-2020
303,NY- NEW YORK,81.05,161,146,204,80.36,82.84,161 [146 - 204],81.05% [80.36% - 82.84%],162,56,441,07-13-2020
