HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,90.47,439,388,479,82.03,96.29,439 [388 - 479],90.47% [82.03% - 96.29%],443,86,690,07-13-2020
319,NC- WILMINGTON,87.99,94,83,104,81.4,93.39,94 [83 - 104],87.99% [81.4% - 93.39%],97,17,163,07-13-2020
320,NC- WINSTON-SALEM,86.15,224,199,245,81.36,89.83,224 [199 - 245],86.15% [81.36% - 89.83%],226,50,362,07-13-2020
321,ND- BISMARCK,80.89,4,4,5,80.24,80.95,4 [4 - 5],80.89% [80.24% - 80.95%],7,2,8,07-13-2020
322,ND- FARGO MOORHEAD -MN,82.17,42,38,46,80.44,83.55,42 [38 - 46],82.17% [80.44% - 83.55%],43,9,72,07-13-2020
323,ND- GRAND FORKS,81.78,7,7,9,80.17,83.58,7 [7 - 9],81.78% [80.17% - 83.58%],10,1,21,07-13-2020
324,ND- MINOT,80.95,0,0,1,80.14,81.14,0 [0 - 1],80.95% [80.14% - 81.14%],6,1,8,07-13-2020
325,OH- AKRON,84.99,117,104,136,81.07,89.85,117 [104 - 136],84.99% [81.07% - 89.85%],121,26,239,07-13-2020
326,OH- CANTON,85.44,110,98,129,81.13,91.02,110 [98 - 129],85.44% [81.13% - 91.02%],115,24,233,07-13-2020
327,OH- CINCINNATI,85.64,266,239,320,81.67,93.0,266 [239 - 320],85.64% [81.67% - 93.0%],270,80,623,07-13-2020
328,OH- CLEVELAND,84.0,349,310,404,80.88,87.84,349 [310 - 404],84.0% [80.88% - 87.84%],352,78,692,07-13-2020
329,OH- COLUMBUS,86.07,541,477,649,81.24,93.77,541 [477 - 649],86.07% [81.24% - 93.77%],543,111,1233,07-13-2020
330,OH- DAYTON,85.45,174,155,214,81.25,93.34,174 [155 - 214],85.45% [81.25% - 93.34%],178,41,436,07-13-2020
331,OH- ELYRIA,85.91,41,37,48,81.24,91.45,41 [37 - 48],85.91% [81.24% - 91.45%],42,9,83,07-13-2020
332,OH- KETTERING,85.86,65,58,79,81.47,93.93,65 [58 - 79],85.86% [81.47% - 93.93%],67,17,161,07-13-2020
334,OH- TOLEDO,83.59,147,131,174,80.81,87.73,147 [131 - 174],83.59% [80.81% - 87.73%],150,34,324,07-13-2020
335,OH- YOUNGSTOWN,83.51,88,79,104,80.81,87.23,88 [79 - 104],83.51% [80.81% - 87.23%],91,21,188,07-13-2020
336,OK- LAWTON,83.44,21,19,28,80.7,89.82,21 [19 - 28],83.44% [80.7% - 89.82%],24,5,70,07-13-2020
339,OK- OKLAHOMA CITY,83.56,231,204,294,80.76,90.09,231 [204 - 294],83.56% [80.76% - 90.09%],234,50,664,07-13-2020
340,OK- TULSA,83.25,161,143,206,80.76,89.34,161 [143 - 206],83.25% [80.76% - 89.34%],163,38,469,07-13-2020
341,OR- BEND,82.49,7,7,11,80.25,89.14,7 [7 - 11],82.49% [80.25% - 89.14%],10,1,37,07-13-2020
342,OR- EUGENE,82.66,28,25,41,80.43,89.79,28 [25 - 41],82.66% [80.43% - 89.79%],31,5,115,07-13-2020
343,OR- MEDFORD,82.32,21,19,29,80.21,87.88,21 [19 - 29],82.32% [80.21% - 87.88%],22,2,76,07-13-2020
344,OR- PORTLAND,83.09,158,140,196,80.73,88.1,158 [140 - 196],83.09% [80.73% - 88.1%],161,38,424,07-13-2020
345,OR- SALEM,83.89,14,13,19,80.92,91.47,14 [13 - 19],83.89% [80.92% - 91.47%],16,4,50,07-13-2020
346,PA- ALLENTOWN,81.34,41,37,51,80.25,83.39,41 [37 - 51],81.34% [80.25% - 83.39%],42,8,107,07-13-2020
347,PA- ALTOONA,81.78,7,6,10,80.0,84.89,7 [6 - 10],81.78% [80.0% - 84.89%],12,0,34,07-13-2020
350,PA- DANVILLE,81.16,14,13,22,80.0,84.54,14 [13 - 22],81.16% [80.0% - 84.54%],17,0,69,07-13-2020
351,PA- ERIE,80.77,14,13,23,80.0,83.64,14 [13 - 23],80.77% [80.0% - 83.64%],17,0,81,07-13-2020
352,PA- HARRISBURG,81.91,42,38,53,80.39,85.28,42 [38 - 53],81.91% [80.39% - 85.28%],43,9,121,07-13-2020
354,PA- JOHNSTOWN,80.99,7,7,9,80.0,83.38,7 [7 - 9],80.99% [80.0% - 83.38%],7,0,25,07-13-2020
355,PA- LANCASTER,82.13,21,19,28,80.5,86.13,21 [19 - 28],82.13% [80.5% - 86.13%],25,6,73,07-13-2020
356,PA- PHILADELPHIA,81.2,146,131,181,80.36,83.03,146 [131 - 181],81.2% [80.36% - 83.03%],149,45,377,07-13-2020
357,PA- PITTSBURGH,81.53,175,157,212,80.39,83.7,175 [157 - 212],81.53% [80.39% - 83.7%],178,46,432,07-13-2020
358,PA- READING,81.49,21,19,27,80.21,84.35,21 [19 - 27],81.49% [80.21% - 84.35%],21,3,62,07-13-2020
359,PA- SAYRE,80.51,0,0,3,80.0,85.31,0 [0 - 3],80.51% [80.0% - 85.31%],2,0,25,07-13-2020
360,PA- SCRANTON,81.16,7,7,10,80.0,83.4,7 [7 - 10],81.16% [80.0% - 83.4%],10,0,30,07-13-2020
362,PA- WILKES-BARRE,81.34,7,7,10,80.15,84.12,7 [7 - 10],81.34% [80.15% - 84.12%],8,1,27,07-13-2020
363,PA- YORK,82.55,16,14,20,80.6,85.66,16 [14 - 20],82.55% [80.6% - 85.66%],21,5,47,07-13-2020
364,RI- PROVIDENCE,81.38,39,35,46,80.51,82.59,39 [35 - 46],81.38% [80.51% - 82.59%],43,16,81,07-13-2020
365,SC- CHARLESTON,86.02,176,156,200,81.31,91.19,176 [156 - 200],86.02% [81.31% - 91.19%],179,39,333,07-13-2020
366,SC- COLUMBIA,85.13,188,168,211,81.36,89.07,188 [168 - 211],85.13% [81.36% - 89.07%],192,51,340,07-13-2020
367,SC- FLORENCE,84.31,55,50,62,81.04,87.76,55 [50 - 62],84.31% [81.04% - 87.76%],57,14,104,07-13-2020
368,SC- GREENVILLE,86.17,145,129,165,81.59,91.54,145 [129 - 165],86.17% [81.59% - 91.54%],147,38,276,07-13-2020
369,SC- SPARTANBURG,85.75,58,52,65,81.7,90.27,58 [52 - 65],85.75% [81.7% - 90.27%],61,18,109,07-13-2020
370,SD- RAPID CITY,80.74,0,0,3,80.0,83.2,0 [0 - 3],80.74% [80.0% - 83.2%],5,0,22,07-13-2020
371,SD- SIOUX FALLS,81.58,42,37,48,80.14,82.99,42 [37 - 48],81.58% [80.14% - 82.99%],43,4,83,07-13-2020
373,TN- CHATTANOOGA,87.36,161,149,171,83.84,90.17,161 [149 - 171],87.36% [83.84% - 90.17%],164,86,228,07-13-2020
374,TN- JACKSON,82.17,26,25,29,81.11,83.33,26 [25 - 29],82.17% [81.11% - 83.33%],29,15,45,07-13-2020
375,TN- JOHNSON CITY,83.55,29,26,32,81.38,85.21,29 [26 - 32],83.55% [81.38% - 85.21%],33,13,49,07-13-2020
376,TN- KINGSPORT,81.93,35,32,40,80.4,83.47,35 [32 - 40],81.93% [80.4% - 83.47%],38,8,69,07-13-2020
377,TN- KNOXVILLE,83.07,125,115,136,81.51,84.84,125 [115 - 136],83.07% [81.51% - 84.84%],128,63,202,07-13-2020
379,TN- MEMPHIS,83.48,216,200,237,81.61,85.62,216 [200 - 237],83.48% [81.61% - 85.62%],220,102,355,07-13-2020
380,TN- NASHVILLE,83.29,277,259,303,81.75,85.28,277 [259 - 303],83.29% [81.75% - 85.28%],281,150,452,07-13-2020
382,TX- ABILENE,85.53,70,61,87,80.75,94.16,70 [61 - 87],85.53% [80.75% - 94.16%],73,10,188,07-13-2020
383,TX- AMARILLO,87.58,109,95,133,81.4,97.58,109 [95 - 133],87.58% [81.4% - 97.58%],113,21,264,07-13-2020
385,TX- AUSTIN,97.35,605,537,682,84.4,111.02,605 [537 - 682],97.35% [84.4% - 111.02%],606,154,1085,07-13-2020
386,TX- BEAUMONT,89.26,124,110,147,82.19,99.85,124 [110 - 147],89.26% [82.19% - 99.85%],126,30,272,07-13-2020
388,TX- BRYAN,94.03,82,73,95,83.76,106.14,82 [73 - 95],94.03% [83.76% - 106.14%],85,23,160,07-13-2020
390,TX- CORPUS CHRISTI,87.45,148,128,181,81.22,97.5,148 [128 - 181],87.45% [81.22% - 97.5%],152,25,359,07-13-2020
391,TX- DALLAS,90.68,1617,1445,1822,83.25,103.21,1617 [1445 - 1822],90.68% [83.25% - 103.21%],1308,398,2842,07-13-2020
393,TX- EL PASO,91.32,307,272,348,82.59,100.33,307 [272 - 348],91.32% [82.59% - 100.33%],310,71,558,07-13-2020
394,TX- FORT WORTH,94.09,702,627,791,84.27,104.75,702 [627 - 791],94.09% [84.27% - 104.75%],705,214,1239,07-13-2020
396,TX- HARLINGEN,90.41,145,126,180,81.83,106.59,145 [126 - 180],90.41% [81.83% - 106.59%],147,26,377,07-13-2020
397,TX- HOUSTON,89.42,2068,1822,2406,82.4,104.15,2068 [1822 - 2406],89.42% [82.4% - 104.15%],1607,409,4121,07-13-2020
399,TX- LONGVIEW,88.16,52,45,63,81.6,97.78,52 [45 - 63],88.16% [81.6% - 97.78%],55,11,122,07-13-2020
400,TX- LUBBOCK,87.31,171,150,200,81.3,94.77,171 [150 - 200],87.31% [81.3% - 94.77%],174,31,353,07-13-2020
402,TX- MCALLEN,91.32,176,152,220,81.95,109.07,176 [152 - 220],91.32% [81.95% - 109.07%],179,31,461,07-13-2020
406,TX- ODESSA,88.11,101,89,123,81.47,98.89,101 [89 - 123],88.11% [81.47% - 98.89%],104,19,244,07-13-2020
411,TX- SAN ANGELO,86.24,40,34,50,80.73,95.43,40 [34 - 50],86.24% [80.73% - 95.43%],42,5,106,07-13-2020
412,TX- SAN ANTONIO,91.35,818,727,912,82.96,99.76,818 [727 - 912],91.35% [82.96% - 99.76%],820,214,1430,07-13-2020
413,TX- TEMPLE,96.71,154,136,176,83.73,111.2,154 [136 - 176],96.71% [83.73% - 111.2%],156,35,293,07-13-2020
416,TX- TYLER,90.01,157,138,185,82.18,101.2,157 [138 - 185],90.01% [82.18% - 101.2%],160,35,340,07-13-2020
417,TX- VICTORIA,85.55,40,36,47,81.04,91.47,40 [36 - 47],85.55% [81.04% - 91.47%],42,8,88,07-13-2020
418,TX- WACO,97.28,100,89,114,84.69,111.49,100 [89 - 114],97.28% [84.69% - 111.49%],103,28,188,07-13-2020
420,TX- WICHITA FALLS,88.22,54,48,63,81.59,96.23,54 [48 - 63],88.22% [81.59% - 96.23%],56,11,112,07-13-2020
421,UT- OGDEN,88.99,61,55,74,82.47,100.55,61 [55 - 74],88.99% [82.47% - 100.55%],65,18,150,07-13-2020
422,UT- PROVO,89.18,79,71,95,82.55,101.51,79 [71 - 95],89.18% [82.55% - 101.51%],82,23,194,07-13-2020
423,UT- SALT LAKE CITY,86.22,241,215,295,81.77,95.49,241 [215 - 295],86.22% [81.77% - 95.49%],245,70,612,07-13-2020
424,VT- BURLINGTON,80.0,0,0,4,80.0,81.83,0 [0 - 4],80.0% [80.0% - 81.83%],0,0,29,07-13-2020
426,VA- ARLINGTON,83.66,101,92,116,81.42,86.98,101 [92 - 116],83.66% [81.42% - 86.98%],106,41,202,07-13-2020
427,VA- CHARLOTTESVILLE,82.39,29,25,36,80.14,85.49,29 [25 - 36],82.39% [80.14% - 85.49%],33,2,77,07-13-2020
428,VA- LYNCHBURG,81.28,7,6,11,80.0,84.92,7 [6 - 11],81.28% [80.0% - 84.92%],9,0,37,07-13-2020
429,VA- NEWPORT NEWS,82.24,21,19,27,80.18,85.62,21 [19 - 27],82.24% [80.18% - 85.62%],25,2,64,07-13-2020
430,VA- NORFOLK,83.24,84,75,99,80.63,86.65,84 [75 - 99],83.24% [80.63% - 86.65%],87,17,180,07-13-2020
431,VA- RICHMOND,81.66,74,64,93,80.26,84.34,74 [64 - 93],81.66% [80.26% - 84.34%],77,12,204,07-13-2020
432,VA- ROANOKE,82.15,56,50,68,80.47,85.12,56 [50 - 68],82.15% [80.47% - 85.12%],60,13,143,07-13-2020
435,VA- WINCHESTER,88.89,78,74,84,85.36,92.43,78 [74 - 84],88.89% [85.36% - 92.43%],82,50,116,07-13-2020
437,WA- EVERETT,84.77,35,32,42,81.46,90.48,35 [32 - 42],84.77% [81.46% - 90.48%],39,12,86,07-13-2020
438,WA- OLYMPIA,84.09,26,24,32,81.19,89.33,26 [24 - 32],84.09% [81.19% - 89.33%],27,8,63,07-13-2020
439,WA- SEATTLE,83.17,169,153,200,80.99,87.04,169 [153 - 200],83.17% [80.99% - 87.04%],172,54,383,07-13-2020
440,WA- SPOKANE,82.94,107,96,135,80.74,88.11,107 [96 - 135],82.94% [80.74% - 88.11%],110,28,305,07-13-2020
441,WA- TACOMA,84.08,49,45,58,81.3,88.96,49 [45 - 58],84.08% [81.3% - 88.96%],50,16,110,07-13-2020
442,WA- YAKIMA,82.81,14,13,19,80.52,89.15,14 [13 - 19],82.81% [80.52% - 89.15%],16,3,53,07-13-2020
443,WV- CHARLESTON,92.67,304,272,336,83.67,100.45,304 [272 - 336],92.67% [83.67% - 100.45%],307,89,496,07-13-2020
444,WV- HUNTINGTON,86.24,99,89,111,81.88,90.67,99 [89 - 111],86.24% [81.88% - 90.67%],102,31,176,07-13-2020
445,WV- MORGANTOWN,87.8,132,120,143,82.89,91.06,132 [120 - 143],87.8% [82.89% - 91.06%],137,51,195,07-13-2020
446,WI- APPLETON,85.13,28,25,40,80.97,98.15,28 [25 - 40],85.13% [80.97% - 98.15%],31,6,112,07-13-2020
447,WI- GREEN BAY,82.75,41,36,59,80.5,90.12,41 [36 - 59],82.75% [80.5% - 90.12%],43,8,162,07-13-2020
448,WI- LA CROSSE,85.51,49,45,57,81.57,90.68,49 [45 - 57],85.51% [81.57% - 90.68%],52,15,102,07-13-2020
449,WI- MADISON,85.35,157,142,182,81.66,90.87,157 [142 - 182],85.35% [81.66% - 90.87%],161,50,327,07-13-2020
450,WI- MARSHFIELD,83.4,36,32,49,80.51,90.87,36 [32 - 49],83.4% [80.51% - 90.87%],40,6,128,07-13-2020
451,WI- MILWAUKEE,84.24,346,314,397,81.5,88.36,346 [314 - 397],84.24% [81.5% - 88.36%],349,124,690,07-13-2020
452,WI- NEENAH,84.32,21,19,29,80.72,93.98,21 [19 - 29],84.32% [80.72% - 93.98%],24,4,78,07-13-2020
456,WI- WAUSAU,82.73,12,11,20,80.18,91.68,12 [11 - 20],82.73% [80.18% - 91.68%],15,1,66,07-13-2020
457,WY- CASPER,81.3,7,7,10,80.14,84.28,7 [7 - 10],81.3% [80.14% - 84.28%],9,1,30,07-13-2020
303,NY- NEW YORK,81.53,236,213,323,80.53,85.16,236 [213 - 323],81.53% [80.53% - 85.16%],238,82,802,07-13-2020
