HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
319,NC- WILMINGTON,87.56,43,43,44,87.31,87.81,43 [43 - 44],87.56% [87.31% - 87.81%],92,89,95,10-20-2020
320,NC- WINSTON-SALEM,87.27,139,137,143,86.98,87.88,139 [137 - 143],87.27% [86.98% - 87.88%],267,257,290,10-20-2020
321,ND- BISMARCK,100.22,84,82,88,98.74,101.72,84 [82 - 88],100.22% [98.74% - 101.72%],169,157,182,10-20-2020
322,ND- FARGO MOORHEAD -MN,93.43,155,152,158,92.47,94.05,155 [152 - 158],93.43% [92.47% - 94.05%],272,253,285,10-20-2020
323,ND- GRAND FORKS,91.69,38,38,39,91.24,92.27,38 [38 - 39],91.69% [91.24% - 92.27%],68,66,72,10-20-2020
324,ND- MINOT,90.4,34,34,36,89.86,91.57,34 [34 - 36],90.4% [89.86% - 91.57%],72,69,81,10-20-2020
325,OH- AKRON,85.41,75,74,77,84.95,85.77,75 [74 - 77],85.41% [84.95% - 85.77%],131,120,140,10-20-2020
326,OH- CANTON,86.66,79,78,82,86.1,87.19,79 [78 - 82],86.66% [86.1% - 87.19%],140,129,152,10-20-2020
327,OH- CINCINNATI,92.14,330,326,336,91.51,92.72,330 [326 - 336],92.14% [91.51% - 92.72%],581,552,610,10-20-2020
328,OH- CLEVELAND,82.7,126,125,132,82.47,82.98,126 [125 - 132],82.7% [82.47% - 82.98%],238,218,263,10-20-2020
329,OH- COLUMBUS,88.75,437,430,445,88.25,89.13,437 [430 - 445],88.75% [88.25% - 89.13%],783,739,818,10-20-2020
330,OH- DAYTON,92.58,227,224,230,91.84,93.19,227 [224 - 230],92.58% [91.84% - 93.19%],411,387,431,10-20-2020
331,OH- ELYRIA,83.03,7,7,8,82.48,83.45,7 [7 - 8],83.03% [82.48% - 83.45%],21,18,25,10-20-2020
332,OH- KETTERING,92.08,72,72,74,91.42,92.63,72 [72 - 74],92.08% [91.42% - 92.63%],139,132,146,10-20-2020
334,OH- TOLEDO,84.35,98,96,99,83.94,84.56,98 [96 - 99],84.35% [83.94% - 84.56%],182,165,191,10-20-2020
335,OH- YOUNGSTOWN,82.83,35,35,38,82.77,83.35,35 [35 - 38],82.83% [82.77% - 83.35%],73,72,87,10-20-2020
336,OK- LAWTON,86.43,21,21,22,86.31,87.15,21 [21 - 22],86.43% [86.31% - 87.15%],45,45,51,10-20-2020
339,OK- OKLAHOMA CITY,90.39,340,335,347,89.86,90.88,340 [335 - 347],90.39% [89.86% - 90.88%],683,649,716,10-20-2020
340,OK- TULSA,88.36,209,206,212,87.87,88.68,209 [206 - 212],88.36% [87.87% - 88.68%],419,395,436,10-20-2020
341,OR- BEND,82.92,3,3,4,82.47,83.46,3 [3 - 4],82.92% [82.47% - 83.46%],11,10,14,10-20-2020
342,OR- EUGENE,86.51,35,34,37,85.11,87.91,35 [34 - 37],86.51% [85.11% - 87.91%],76,60,93,10-20-2020
343,OR- MEDFORD,82.53,8,8,9,82.38,82.9,8 [8 - 9],82.53% [82.38% - 82.9%],24,23,28,10-20-2020
344,OR- PORTLAND,85.19,140,137,145,84.81,85.73,140 [137 - 145],85.19% [84.81% - 85.73%],271,252,300,10-20-2020
345,OR- SALEM,90.32,21,21,21,89.17,91.47,21 [21 - 21],90.32% [89.17% - 91.47%],45,40,50,10-20-2020
346,PA- ALLENTOWN,84.07,66,65,68,83.61,84.43,66 [65 - 68],84.07% [83.61% - 84.43%],128,114,140,10-20-2020
347,PA- ALTOONA,89.69,36,35,37,88.63,90.79,36 [35 - 37],89.69% [88.63% - 90.79%],67,60,75,10-20-2020
350,PA- DANVILLE,85.79,34,34,36,85.46,86.39,34 [34 - 36],85.79% [85.46% - 86.39%],87,83,97,10-20-2020
351,PA- ERIE,83.98,48,47,51,83.73,84.4,48 [47 - 51],83.98% [83.73% - 84.4%],88,83,98,10-20-2020
352,PA- HARRISBURG,87.29,86,86,87,86.77,87.59,86 [86 - 87],87.29% [86.77% - 87.59%],167,155,174,10-20-2020
354,PA- JOHNSTOWN,84.44,17,17,18,83.92,84.46,17 [17 - 18],84.44% [83.92% - 84.46%],32,29,33,10-20-2020
355,PA- LANCASTER,86.54,35,35,36,86.38,87.05,35 [35 - 36],86.54% [86.38% - 87.05%],77,76,84,10-20-2020
356,PA- PHILADELPHIA,84.13,266,262,272,83.87,84.47,266 [262 - 272],84.13% [83.87% - 84.47%],514,482,557,10-20-2020
357,PA- PITTSBURGH,83.56,242,239,248,83.31,83.8,242 [239 - 248],83.56% [83.31% - 83.8%],415,386,443,10-20-2020
358,PA- READING,88.18,61,61,62,87.72,88.64,61 [61 - 62],88.18% [87.72% - 88.64%],116,110,123,10-20-2020
359,PA- SAYRE,101.67,55,55,58,101.02,104.63,55 [55 - 58],101.67% [101.02% - 104.63%],102,99,116,10-20-2020
360,PA- SCRANTON,87.85,39,39,40,87.48,88.28,39 [39 - 40],87.85% [87.48% - 88.28%],69,66,73,10-20-2020
362,PA- WILKES-BARRE,87.14,26,26,27,86.56,87.63,26 [26 - 27],87.14% [86.56% - 87.63%],46,43,50,10-20-2020
363,PA- YORK,87.64,28,28,29,87.46,88.18,28 [28 - 29],87.64% [87.46% - 88.18%],63,62,68,10-20-2020
364,RI- PROVIDENCE,91.37,191,188,195,90.6,91.88,191 [188 - 195],91.37% [90.6% - 91.88%],356,332,372,10-20-2020
365,SC- CHARLESTON,86.46,101,100,104,85.98,86.92,101 [100 - 104],86.46% [85.98% - 86.92%],192,178,206,10-20-2020
366,SC- COLUMBIA,84.38,78,78,80,84.24,84.67,78 [78 - 80],84.38% [84.24% - 84.67%],164,159,175,10-20-2020
367,SC- FLORENCE,85.52,36,36,37,85.15,85.67,36 [36 - 37],85.52% [85.15% - 85.67%],74,69,76,10-20-2020
368,SC- GREENVILLE,88.13,95,94,97,87.69,88.57,95 [94 - 97],88.13% [87.69% - 88.57%],194,184,205,10-20-2020
369,SC- SPARTANBURG,87.48,37,37,38,87.35,87.82,37 [37 - 38],87.48% [87.35% - 87.82%],79,78,83,10-20-2020
370,SD- RAPID CITY,102.15,82,82,85,101.8,103.26,82 [82 - 85],102.15% [101.8% - 103.26%],152,150,160,10-20-2020
371,SD- SIOUX FALLS,103.99,354,345,364,102.1,105.74,354 [345 - 364],103.99% [102.1% - 105.74%],665,613,714,10-20-2020
373,TN- CHATTANOOGA,85.34,56,56,58,85.09,85.62,56 [56 - 58],85.34% [85.09% - 85.62%],119,114,126,10-20-2020
374,TN- JACKSON,84.34,26,26,28,83.85,84.59,26 [26 - 28],84.34% [83.85% - 84.59%],58,52,62,10-20-2020
375,TN- JOHNSON CITY,87.58,34,33,36,86.49,88.09,34 [33 - 36],87.58% [86.49% - 88.09%],71,61,76,10-20-2020
376,TN- KINGSPORT,87.71,81,80,83,87.35,88.11,81 [80 - 83],87.71% [87.35% - 88.11%],153,146,161,10-20-2020
377,TN- KNOXVILLE,86.73,145,143,147,86.42,87.02,145 [143 - 147],86.73% [86.42% - 87.02%],280,268,293,10-20-2020
379,TN- MEMPHIS,86.01,197,194,202,85.63,86.36,197 [194 - 202],86.01% [85.63% - 86.36%],379,356,402,10-20-2020
380,TN- NASHVILLE,87.3,320,314,326,86.68,87.61,320 [314 - 326],87.3% [86.68% - 87.61%],624,571,651,10-20-2020
382,TX- ABILENE,86.77,43,43,44,86.55,86.78,43 [43 - 44],86.77% [86.55% - 86.78%],89,87,90,10-20-2020
383,TX- AMARILLO,98.71,144,141,148,97.44,99.44,144 [141 - 148],98.71% [97.44% - 99.44%],281,262,292,10-20-2020
385,TX- AUSTIN,85.41,97,96,99,84.95,85.75,97 [96 - 99],85.41% [84.95% - 85.75%],189,173,201,10-20-2020
386,TX- BEAUMONT,83.02,21,21,21,82.77,83.43,21 [21 - 21],83.02% [82.77% - 83.43%],41,38,47,10-20-2020
388,TX- BRYAN,95.56,44,44,45,94.87,96.34,44 [44 - 45],95.56% [94.87% - 96.34%],95,91,100,10-20-2020
390,TX- CORPUS CHRISTI,81.21,10,10,11,81.07,81.36,10 [10 - 11],81.21% [81.07% - 81.36%],24,22,28,10-20-2020
391,TX- DALLAS,89.46,605,593,615,88.9,90.01,605 [593 - 615],89.46% [88.9% - 90.01%],1158,1090,1226,10-20-2020
393,TX- EL PASO,116.02,582,571,596,114.06,117.78,582 [571 - 596],116.02% [114.06% - 117.78%],988,935,1037,10-20-2020
394,TX- FORT WORTH,94.0,371,367,377,93.48,94.64,371 [367 - 377],94.0% [93.48% - 94.64%],701,675,733,10-20-2020
396,TX- HARLINGEN,87.36,49,49,50,86.7,87.69,49 [49 - 50],87.36% [86.7% - 87.69%],104,95,109,10-20-2020
397,TX- HOUSTON,84.56,352,347,358,84.29,84.93,352 [347 - 358],84.56% [84.29% - 84.93%],777,732,841,10-20-2020
399,TX- LONGVIEW,85.89,21,21,21,85.25,85.83,21 [21 - 21],85.89% [85.25% - 85.83%],40,36,40,10-20-2020
400,TX- LUBBOCK,103.53,305,299,314,101.84,104.85,305 [299 - 314],103.53% [101.84% - 104.85%],562,522,594,10-20-2020
402,TX- MCALLEN,87.36,53,53,54,86.87,87.76,53 [53 - 54],87.36% [86.87% - 87.76%],116,109,123,10-20-2020
406,TX- ODESSA,88.98,63,62,70,88.2,91.07,63 [62 - 70],88.98% [88.2% - 91.07%],115,106,143,10-20-2020
411,TX- SAN ANGELO,86.98,26,26,28,86.7,87.86,26 [26 - 28],86.98% [86.7% - 87.86%],47,46,54,10-20-2020
412,TX- SAN ANTONIO,86.45,299,294,320,86.01,87.6,299 [294 - 320],86.45% [86.01% - 87.6%],466,435,550,10-20-2020
413,TX- TEMPLE,86.27,28,28,29,86.07,86.71,28 [28 - 29],86.27% [86.07% - 86.71%],58,57,63,10-20-2020
416,TX- TYLER,86.36,49,49,51,85.99,86.86,49 [49 - 51],86.36% [85.99% - 86.86%],102,96,110,10-20-2020
417,TX- VICTORIA,82.34,7,7,7,82.09,82.22,7 [7 - 7],82.34% [82.09% - 82.22%],17,16,17,10-20-2020
418,TX- WACO,95.76,42,42,42,94.57,95.91,42 [42 - 42],95.76% [94.57% - 95.91%],94,87,95,10-20-2020
420,TX- WICHITA FALLS,97.81,68,67,70,97.25,98.55,68 [67 - 70],97.81% [97.25% - 98.55%],122,119,128,10-20-2020
421,UT- OGDEN,96.36,60,60,61,95.75,96.99,60 [60 - 61],96.36% [95.75% - 96.99%],119,115,124,10-20-2020
422,UT- PROVO,106.76,116,115,117,105.61,107.83,116 [115 - 117],106.76% [105.61% - 107.83%],241,231,251,10-20-2020
423,UT- SALT LAKE CITY,96.05,331,325,340,95.24,96.99,331 [325 - 340],96.05% [95.24% - 96.99%],634,602,671,10-20-2020
424,VT- BURLINGTON,80.22,2,1,3,80.0,80.95,2 [1 - 3],80.22% [80.0% - 80.95%],3,0,15,10-20-2020
426,VA- ARLINGTON,97.73,260,255,266,96.18,99.05,260 [255 - 266],97.73% [96.18% - 99.05%],512,468,551,10-20-2020
427,VA- CHARLOTTESVILLE,88.87,57,54,60,88.34,89.55,57 [54 - 60],88.87% [88.34% - 89.55%],124,117,134,10-20-2020
428,VA- LYNCHBURG,93.92,52,51,54,93.3,94.36,52 [51 - 54],93.92% [93.3% - 94.36%],104,100,108,10-20-2020
429,VA- NEWPORT NEWS,87.59,40,39,42,86.67,88.25,40 [39 - 42],87.59% [86.67% - 88.25%],86,76,94,10-20-2020
430,VA- NORFOLK,87.62,101,99,106,86.8,88.64,101 [99 - 106],87.62% [86.8% - 88.64%],206,184,234,10-20-2020
431,VA- RICHMOND,88.79,225,218,230,87.96,89.26,225 [218 - 230],88.79% [87.96% - 89.26%],413,374,435,10-20-2020
432,VA- ROANOKE,90.7,162,159,167,89.91,91.42,162 [159 - 167],90.7% [89.91% - 91.42%],298,277,319,10-20-2020
435,VA- WINCHESTER,89.87,48,47,52,89.54,91.47,48 [47 - 52],89.87% [89.54% - 91.47%],92,89,107,10-20-2020
437,WA- EVERETT,89.11,40,40,41,87.67,89.87,40 [40 - 41],89.11% [87.67% - 89.87%],74,63,81,10-20-2020
438,WA- OLYMPIA,84.96,15,14,16,84.15,85.63,15 [14 - 16],84.96% [84.15% - 85.63%],33,28,38,10-20-2020
439,WA- SEATTLE,84.58,127,126,129,84.23,84.98,127 [126 - 129],84.58% [84.23% - 84.98%],249,230,271,10-20-2020
440,WA- SPOKANE,88.29,167,164,171,87.53,88.83,167 [164 - 171],88.29% [87.53% - 88.83%],311,283,332,10-20-2020
441,WA- TACOMA,88.74,55,55,57,87.82,89.29,55 [55 - 57],88.74% [87.82% - 89.29%],107,96,114,10-20-2020
442,WA- YAKIMA,86.23,18,18,19,86.04,87.6,18 [18 - 19],86.23% [86.04% - 87.6%],36,35,44,10-20-2020
443,WV- CHARLESTON,85.19,66,65,68,84.82,85.4,66 [65 - 68],85.19% [84.82% - 85.4%],125,117,131,10-20-2020
444,WV- HUNTINGTON,85.73,51,50,52,85.09,86.12,51 [50 - 52],85.73% [85.09% - 86.12%],94,84,101,10-20-2020
445,WV- MORGANTOWN,83.36,27,27,29,82.72,83.52,27 [27 - 29],83.36% [82.72% - 83.52%],59,48,62,10-20-2020
446,WI- APPLETON,115.85,93,92,95,114.36,117.44,93 [92 - 95],115.85% [114.36% - 117.44%],221,212,231,10-20-2020
447,WI- GREEN BAY,96.72,114,112,117,95.99,97.49,114 [112 - 117],96.72% [95.99% - 97.49%],267,256,280,10-20-2020
448,WI- LA CROSSE,88.95,40,40,42,88.59,89.42,40 [40 - 42],88.95% [88.59% - 89.42%],85,82,90,10-20-2020
449,WI- MADISON,92.45,181,178,185,91.86,92.96,181 [178 - 185],92.45% [91.86% - 92.96%],374,357,390,10-20-2020
450,WI- MARSHFIELD,91.88,67,67,69,91.38,92.22,67 [67 - 69],91.88% [91.38% - 92.22%],139,134,144,10-20-2020
451,WI- MILWAUKEE,90.5,439,433,446,90.0,90.91,439 [433 - 446],90.5% [90.0% - 90.91%],865,825,900,10-20-2020
452,WI- NEENAH,110.37,75,74,77,108.32,111.72,75 [74 - 77],110.37% [108.32% - 111.72%],169,158,177,10-20-2020
456,WI- WAUSAU,99.6,49,48,51,98.23,100.71,49 [48 - 51],99.6% [98.23% - 100.71%],110,103,117,10-20-2020
457,WY- CASPER,88.12,30,30,31,87.85,88.42,30 [30 - 31],88.12% [87.85% - 88.42%],56,55,59,10-20-2020
303,NY- NEW YORK,83.39,288,245,310,80.05,84.27,288 [245 - 310],83.39% [80.05% - 84.27%],527,8,664,10-20-2020
