HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,91.33,242,228,263,87.84,96.22,242 [228 - 263],91.33% [87.84% - 96.22%],480,332,687,10-20-2020
319,NC- WILMINGTON,88.14,47,44,50,85.26,91.01,47 [44 - 50],88.14% [85.26% - 91.01%],99,64,134,10-20-2020
320,NC- WINSTON-SALEM,91.18,216,204,238,87.88,97.03,216 [204 - 238],91.18% [87.88% - 97.03%],411,290,627,10-20-2020
321,ND- BISMARCK,100.58,78,69,96,84.89,123.91,78 [69 - 96],100.58% [84.89% - 123.91%],172,41,368,10-20-2020
322,ND- FARGO MOORHEAD -MN,101.94,230,212,265,92.37,117.75,230 [212 - 265],101.94% [92.37% - 117.75%],445,251,766,10-20-2020
323,ND- GRAND FORKS,100.32,60,56,70,91.07,117.82,60 [56 - 70],100.32% [91.07% - 117.82%],119,65,222,10-20-2020
324,ND- MINOT,94.35,49,46,58,87.71,107.29,49 [46 - 58],94.35% [87.71% - 107.29%],100,54,191,10-20-2020
325,OH- AKRON,89.27,117,110,132,85.89,94.8,117 [110 - 132],89.27% [85.89% - 94.8%],224,143,359,10-20-2020
326,OH- CANTON,97.47,207,192,239,90.83,109.93,207 [192 - 239],97.47% [90.83% - 109.93%],369,229,633,10-20-2020
327,OH- CINCINNATI,104.72,651,611,735,96.33,120.38,651 [611 - 735],104.72% [96.33% - 120.38%],1184,783,1936,10-20-2020
328,OH- CLEVELAND,83.99,184,172,208,82.61,86.78,184 [172 - 208],83.99% [82.61% - 86.78%],351,230,598,10-20-2020
329,OH- COLUMBUS,96.72,825,769,937,90.37,107.21,825 [769 - 937],96.72% [90.37% - 107.21%],1496,929,2437,10-20-2020
330,OH- DAYTON,100.75,360,340,397,94.05,110.69,360 [340 - 397],100.75% [94.05% - 110.69%],678,459,1003,10-20-2020
331,OH- ELYRIA,85.4,21,20,24,82.9,89.52,21 [20 - 24],85.4% [82.9% - 89.52%],39,21,69,10-20-2020
332,OH- KETTERING,98.18,108,103,118,92.72,106.38,108 [103 - 118],98.18% [92.72% - 106.38%],210,147,305,10-20-2020
334,OH- TOLEDO,86.16,135,128,146,84.51,88.83,135 [128 - 146],86.16% [84.51% - 88.83%],257,189,370,10-20-2020
335,OH- YOUNGSTOWN,85.14,69,66,76,83.77,87.69,69 [66 - 76],85.14% [83.77% - 87.69%],133,98,200,10-20-2020
336,OK- LAWTON,88.17,28,27,31,85.33,93.32,28 [27 - 31],88.17% [85.33% - 93.32%],58,38,95,10-20-2020
339,OK- OKLAHOMA CITY,91.38,377,355,419,87.66,97.83,377 [355 - 419],91.38% [87.66% - 97.83%],749,504,1173,10-20-2020
340,OK- TULSA,89.27,231,217,253,85.81,93.32,231 [217 - 253],89.27% [85.81% - 93.32%],465,292,669,10-20-2020
341,OR- BEND,92.18,30,26,40,84.2,105.68,30 [26 - 40],92.18% [84.2% - 105.68%],49,17,104,10-20-2020
342,OR- EUGENE,88.08,45,42,52,84.26,93.79,45 [42 - 52],88.08% [84.26% - 93.79%],94,50,162,10-20-2020
343,OR- MEDFORD,89.34,55,49,70,83.94,101.14,55 [49 - 70],89.34% [83.94% - 101.14%],90,38,204,10-20-2020
344,OR- PORTLAND,87.72,214,200,241,85.08,92.99,214 [200 - 241],87.72% [85.08% - 92.99%],404,266,680,10-20-2020
345,OR- SALEM,92.23,21,21,23,88.26,94.22,21 [21 - 23],92.23% [88.26% - 94.22%],53,36,62,10-20-2020
346,PA- ALLENTOWN,87.83,136,127,150,84.81,91.88,136 [127 - 150],87.83% [84.81% - 91.88%],247,152,375,10-20-2020
347,PA- ALTOONA,107.4,103,96,120,95.97,125.61,103 [96 - 120],107.4% [95.97% - 125.61%],190,111,317,10-20-2020
350,PA- DANVILLE,83.58,23,22,27,82.04,86.32,23 [22 - 27],83.58% [82.04% - 86.32%],54,31,96,10-20-2020
351,PA- ERIE,94.49,194,178,239,88.04,111.22,194 [178 - 239],94.49% [88.04% - 111.22%],322,179,695,10-20-2020
352,PA- HARRISBURG,92.76,157,149,172,88.99,98.25,157 [149 - 172],92.76% [88.99% - 98.25%],292,206,418,10-20-2020
354,PA- JOHNSTOWN,89.56,35,33,39,86.49,93.38,35 [33 - 39],89.56% [86.49% - 93.38%],70,48,99,10-20-2020
355,PA- LANCASTER,87.61,43,41,47,85.21,90.66,43 [41 - 47],87.61% [85.21% - 90.66%],90,62,127,10-20-2020
356,PA- PHILADELPHIA,85.31,341,322,371,83.61,87.59,341 [322 - 371],85.31% [83.61% - 87.59%],661,450,945,10-20-2020
357,PA- PITTSBURGH,89.33,627,588,714,86.14,95.27,627 [588 - 714],89.33% [86.14% - 95.27%],1088,717,1782,10-20-2020
358,PA- READING,94.54,107,102,118,89.97,100.51,107 [102 - 118],94.54% [89.97% - 100.51%],207,142,292,10-20-2020
359,PA- SAYRE,140.1,160,149,182,117.15,177.88,160 [149 - 182],140.1% [117.15% - 177.88%],283,175,461,10-20-2020
360,PA- SCRANTON,100.33,100,95,113,93.38,111.86,100 [95 - 113],100.33% [93.38% - 111.86%],179,118,281,10-20-2020
362,PA- WILKES-BARRE,110.51,119,112,139,99.54,132.52,119 [112 - 139],110.51% [99.54% - 132.52%],199,128,344,10-20-2020
363,PA- YORK,88.91,35,34,37,86.5,91.91,35 [34 - 37],88.91% [86.5% - 91.91%],74,54,99,10-20-2020
364,RI- PROVIDENCE,99.39,329,309,361,93.54,108.74,329 [309 - 361],99.39% [93.54% - 108.74%],607,424,900,10-20-2020
365,SC- CHARLESTON,90.74,168,158,197,86.75,99.25,168 [158 - 197],90.74% [86.75% - 99.25%],319,201,573,10-20-2020
366,SC- COLUMBIA,83.29,56,53,62,82.21,84.94,56 [53 - 62],83.29% [82.21% - 84.94%],123,83,185,10-20-2020
367,SC- FLORENCE,86.26,42,40,45,84.03,89.25,42 [40 - 45],86.26% [84.03% - 89.25%],83,54,124,10-20-2020
368,SC- GREENVILLE,87.63,88,83,96,85.39,90.87,88 [83 - 96],87.63% [85.39% - 90.87%],182,129,260,10-20-2020
369,SC- SPARTANBURG,87.61,35,34,40,85.09,92.63,35 [34 - 40],87.61% [85.09% - 92.63%],80,54,134,10-20-2020
370,SD- RAPID CITY,109.54,98,92,110,98.6,129.42,98 [92 - 110],109.54% [98.6% - 129.42%],203,128,340,10-20-2020
371,SD- SIOUX FALLS,108.77,392,358,468,93.88,137.57,392 [358 - 468],108.77% [93.88% - 137.57%],798,385,1597,10-20-2020
373,TN- CHATTANOOGA,85.85,63,58,70,83.21,89.15,63 [58 - 70],85.85% [83.21% - 89.15%],131,72,205,10-20-2020
374,TN- JACKSON,83.5,20,18,23,81.26,85.56,20 [18 - 23],83.5% [81.26% - 85.56%],47,17,75,10-20-2020
375,TN- JOHNSON CITY,87.71,35,33,39,84.79,92.34,35 [33 - 39],87.71% [84.79% - 92.34%],72,45,116,10-20-2020
376,TN- KINGSPORT,97.07,183,172,206,91.18,107.19,183 [172 - 206],97.07% [91.18% - 107.19%],338,222,540,10-20-2020
377,TN- KNOXVILLE,89.13,193,180,216,85.6,94.04,193 [180 - 216],89.13% [85.6% - 94.04%],381,234,586,10-20-2020
379,TN- MEMPHIS,86.91,215,200,245,83.86,91.44,215 [200 - 245],86.91% [83.86% - 91.44%],436,244,723,10-20-2020
380,TN- NASHVILLE,88.98,387,360,430,85.26,93.63,387 [360 - 430],88.98% [85.26% - 93.63%],768,450,1166,10-20-2020
382,TX- ABILENE,92.13,85,79,95,87.76,99.58,85 [79 - 95],92.13% [87.76% - 99.58%],161,103,260,10-20-2020
383,TX- AMARILLO,104.41,184,169,223,92.38,127.67,184 [169 - 223],104.41% [92.38% - 127.67%],366,186,716,10-20-2020
385,TX- AUSTIN,85.02,84,80,95,83.17,88.32,84 [80 - 95],85.02% [83.17% - 88.32%],175,111,291,10-20-2020
386,TX- BEAUMONT,82.4,14,14,16,81.75,84.16,14 [14 - 16],82.4% [81.75% - 84.16%],32,24,57,10-20-2020
388,TX- BRYAN,97.16,49,47,57,91.27,106.96,49 [47 - 57],97.16% [91.27% - 106.96%],104,69,165,10-20-2020
390,TX- CORPUS CHRISTI,80.53,0,0,1,80.49,80.83,0 [0 - 1],80.53% [80.49% - 80.83%],10,10,17,10-20-2020
391,TX- DALLAS,90.08,619,582,679,86.39,95.07,619 [582 - 679],90.08% [86.39% - 95.07%],1233,783,1845,10-20-2020
393,TX- EL PASO,157.72,1141,1045,1339,122.19,218.8,1141 [1045 - 1339],157.72% [122.19% - 218.8%],2133,1158,3810,10-20-2020
394,TX- FORT WORTH,98.36,472,448,513,93.14,106.68,472 [448 - 513],98.36% [93.14% - 106.68%],919,658,1336,10-20-2020
396,TX- HARLINGEN,86.29,40,39,47,83.95,91.21,40 [39 - 47],86.29% [83.95% - 91.21%],89,56,159,10-20-2020
397,TX- HOUSTON,82.63,205,194,223,81.72,83.81,205 [194 - 223],82.63% [81.72% - 83.81%],448,294,651,10-20-2020
399,TX- LONGVIEW,85.39,14,14,16,84.23,89.04,14 [14 - 16],85.39% [84.23% - 89.04%],36,29,62,10-20-2020
400,TX- LUBBOCK,111.28,382,350,443,96.28,135.77,382 [350 - 443],111.28% [96.28% - 135.77%],747,389,1333,10-20-2020
402,TX- MCALLEN,85.08,33,32,36,83.66,86.81,33 [32 - 36],85.08% [83.66% - 86.81%],80,58,108,10-20-2020
406,TX- ODESSA,93.25,86,81,97,88.05,101.59,86 [81 - 97],93.25% [88.05% - 101.59%],171,104,279,10-20-2020
411,TX- SAN ANGELO,91.82,42,39,48,86.7,104.16,42 [39 - 48],91.82% [86.7% - 104.16%],81,46,166,10-20-2020
412,TX- SAN ANTONIO,83.83,124,117,142,82.53,87.37,124 [117 - 142],83.83% [82.53% - 87.37%],276,183,533,10-20-2020
413,TX- TEMPLE,87.59,35,33,40,84.05,92.46,35 [33 - 40],87.59% [84.05% - 92.46%],71,38,117,10-20-2020
416,TX- TYLER,87.39,56,54,62,84.99,91.53,56 [54 - 62],87.39% [84.99% - 91.53%],118,80,185,10-20-2020
417,TX- VICTORIA,81.3,0,0,1,80.0,82.22,0 [0 - 1],81.3% [80.0% - 82.22%],10,0,17,10-20-2020
418,TX- WACO,91.58,28,28,31,88.21,96.92,28 [28 - 31],91.58% [88.21% - 96.92%],69,49,101,10-20-2020
420,TX- WICHITA FALLS,125.5,167,155,197,106.38,160.87,167 [155 - 197],125.5% [106.38% - 160.87%],313,182,558,10-20-2020
421,UT- OGDEN,106.54,101,95,110,96.44,117.67,101 [95 - 110],106.54% [96.44% - 117.67%],193,120,275,10-20-2020
422,UT- PROVO,100.41,85,81,92,94.08,109.71,85 [81 - 92],100.41% [94.08% - 109.71%],184,127,268,10-20-2020
423,UT- SALT LAKE CITY,101.11,417,390,465,93.14,115.06,417 [390 - 465],101.11% [93.14% - 115.06%],833,519,1385,10-20-2020
424,VT- BURLINGTON,83.97,43,38,100,80.69,112.45,43 [38 - 100],83.97% [80.69% - 112.45%],62,11,514,10-20-2020
426,VA- ARLINGTON,102.47,334,315,373,94.76,115.29,334 [315 - 373],102.47% [94.76% - 115.29%],650,427,1021,10-20-2020
427,VA- CHARLOTTESVILLE,90.89,77,70,87,84.56,96.82,77 [70 - 87],90.89% [84.56% - 96.82%],152,64,236,10-20-2020
428,VA- LYNCHBURG,104.39,95,89,104,96.36,115.77,95 [89 - 104],104.39% [96.36% - 115.77%],183,123,269,10-20-2020
429,VA- NEWPORT NEWS,93.79,85,80,94,87.99,99.75,85 [80 - 94],93.79% [87.99% - 99.75%],157,91,225,10-20-2020
430,VA- NORFOLK,87.85,105,99,117,84.77,92.38,105 [99 - 117],87.85% [84.77% - 92.38%],212,129,335,10-20-2020
431,VA- RICHMOND,94.22,368,344,429,89.26,106.09,368 [344 - 429],94.22% [89.26% - 106.09%],668,435,1226,10-20-2020
432,VA- ROANOKE,100.03,293,272,337,90.99,113.11,293 [272 - 337],100.03% [90.99% - 113.11%],559,307,925,10-20-2020
435,VA- WINCHESTER,107.31,137,128,153,96.4,120.94,137 [128 - 153],107.31% [96.4% - 120.94%],254,153,382,10-20-2020
437,WA- EVERETT,99.13,85,79,99,91.45,113.13,85 [79 - 99],99.13% [91.45% - 113.13%],157,94,272,10-20-2020
438,WA- OLYMPIA,87.05,22,20,25,83.85,90.52,22 [20 - 25],87.05% [83.85% - 90.52%],47,26,71,10-20-2020
439,WA- SEATTLE,86.57,187,176,204,84.26,89.5,187 [176 - 204],86.57% [84.26% - 89.5%],357,232,517,10-20-2020
440,WA- SPOKANE,90.71,204,193,224,86.92,95.4,204 [193 - 224],90.71% [86.92% - 95.4%],402,260,579,10-20-2020
441,WA- TACOMA,94.49,93,88,102,89.78,100.86,93 [88 - 102],94.49% [89.78% - 100.86%],177,120,256,10-20-2020
442,WA- YAKIMA,92.32,39,37,44,88.46,99.69,39 [37 - 44],92.32% [88.46% - 99.69%],71,49,114,10-20-2020
443,WV- CHARLESTON,94.76,212,199,256,89.86,107.59,212 [199 - 256],94.76% [89.86% - 107.59%],357,239,669,10-20-2020
444,WV- HUNTINGTON,89.37,78,74,88,86.0,94.0,78 [74 - 88],89.37% [86.0% - 94.0%],154,99,231,10-20-2020
445,WV- MORGANTOWN,90.31,103,94,131,84.42,101.16,103 [94 - 131],90.31% [84.42% - 101.16%],181,78,373,10-20-2020
446,WI- APPLETON,108.71,80,74,92,94.59,127.49,80 [74 - 92],108.71% [94.59% - 127.49%],177,90,293,10-20-2020
447,WI- GREEN BAY,93.7,99,93,112,88.0,101.61,99 [93 - 112],93.7% [88.0% - 101.61%],219,128,346,10-20-2020
448,WI- LA CROSSE,88.11,35,34,39,85.55,92.36,35 [34 - 39],88.11% [85.55% - 92.36%],77,53,118,10-20-2020
449,WI- MADISON,96.0,246,231,275,90.54,104.83,246 [231 - 275],96.0% [90.54% - 104.83%],481,317,747,10-20-2020
450,WI- MARSHFIELD,97.75,108,101,120,90.95,106.66,108 [101 - 120],97.75% [90.95% - 106.66%],209,129,314,10-20-2020
451,WI- MILWAUKEE,93.12,552,519,611,88.55,99.93,552 [519 - 611],93.12% [88.55% - 99.93%],1082,705,1644,10-20-2020
452,WI- NEENAH,103.35,57,53,66,93.26,119.96,57 [53 - 66],103.35% [93.26% - 119.96%],130,74,223,10-20-2020
456,WI- WAUSAU,105.35,70,65,80,94.69,121.06,70 [65 - 80],105.35% [94.69% - 121.06%],143,83,232,10-20-2020
457,WY- CASPER,97.83,63,59,70,89.99,106.25,63 [59 - 70],97.83% [89.99% - 106.25%],124,70,184,10-20-2020
303,NY- NEW YORK,85.61,465,394,610,80.04,94.06,465 [394 - 610],85.61% [80.04% - 94.06%],871,6,2186,10-20-2020
