HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
319,NC- WILMINGTON,88.93,49,49,51,87.97,90.27,49 [49 - 51],88.93% [87.97% - 90.27%],108,97,125,09-22-2020
320,NC- WINSTON-SALEM,83.08,49,49,50,82.82,83.64,49 [49 - 50],83.08% [82.82% - 83.64%],113,104,134,09-22-2020
321,ND- BISMARCK,92.63,50,46,56,88.23,99.93,50 [46 - 56],92.63% [88.23% - 99.93%],105,69,167,09-22-2020
322,ND- FARGO MOORHEAD -MN,89.73,105,100,111,87.15,91.98,105 [100 - 111],89.73% [87.15% - 91.98%],197,145,243,09-22-2020
323,ND- GRAND FORKS,83.76,7,7,8,82.39,84.77,7 [7 - 8],83.76% [82.39% - 84.77%],22,14,28,09-22-2020
324,ND- MINOT,87.51,23,22,25,85.57,89.86,23 [22 - 25],87.51% [85.57% - 89.86%],52,39,69,09-22-2020
325,OH- AKRON,82.6,22,22,24,82.43,83.01,22 [22 - 24],82.6% [82.43% - 83.01%],63,59,73,09-22-2020
326,OH- CANTON,81.89,15,15,17,81.47,82.46,15 [15 - 17],81.89% [81.47% - 82.46%],39,31,52,09-22-2020
327,OH- CINCINNATI,85.55,128,126,132,84.96,86.22,128 [126 - 132],85.55% [84.96% - 86.22%],266,238,298,09-22-2020
328,OH- CLEVELAND,81.51,61,60,63,81.26,81.76,61 [60 - 63],81.51% [81.26% - 81.76%],133,111,155,09-22-2020
329,OH- COLUMBUS,87.54,352,346,363,86.8,88.7,352 [346 - 363],87.54% [86.8% - 88.7%],675,609,779,09-22-2020
330,OH- DAYTON,86.84,109,106,114,86.12,88.29,109 [106 - 114],86.84% [86.12% - 88.29%],223,200,271,09-22-2020
331,OH- ELYRIA,80.15,0,0,0,80.0,80.41,0 [0 - 0],80.15% [80.0% - 80.41%],1,0,3,09-22-2020
332,OH- KETTERING,87.85,42,42,43,86.57,88.82,42 [42 - 43],87.85% [86.57% - 88.82%],90,76,102,09-22-2020
334,OH- TOLEDO,81.73,35,35,35,81.69,81.77,35 [35 - 35],81.73% [81.69% - 81.77%],72,71,74,09-22-2020
335,OH- YOUNGSTOWN,80.6,0,0,1,80.23,80.96,0 [0 - 1],80.6% [80.23% - 80.96%],15,6,25,09-22-2020
336,OK- LAWTON,86.09,20,20,21,85.47,87.15,20 [20 - 21],86.09% [85.47% - 87.15%],43,39,51,09-22-2020
339,OK- OKLAHOMA CITY,91.53,395,385,416,89.79,94.36,395 [385 - 416],91.53% [89.79% - 94.36%],758,644,945,09-22-2020
340,OK- TULSA,88.51,210,201,219,86.77,90.31,210 [201 - 219],88.51% [86.77% - 90.31%],427,340,518,09-22-2020
341,OR- BEND,80.0,0,0,1,80.0,81.23,0 [0 - 1],80.0% [80.0% - 81.23%],0,0,5,09-22-2020
342,OR- EUGENE,82.98,15,14,17,81.87,84.34,15 [14 - 17],82.98% [81.87% - 84.34%],35,22,51,09-22-2020
343,OR- MEDFORD,81.16,0,0,1,81.14,82.18,0 [0 - 1],81.16% [81.14% - 82.18%],11,11,21,09-22-2020
344,OR- PORTLAND,82.28,56,56,60,82.14,82.96,56 [56 - 60],82.28% [82.14% - 82.96%],119,112,155,09-22-2020
345,OR- SALEM,84.56,7,7,7,83.9,85.73,7 [7 - 7],84.56% [83.9% - 85.73%],19,17,25,09-22-2020
346,PA- ALLENTOWN,82.25,32,32,35,82.09,83.07,32 [32 - 35],82.25% [82.09% - 83.07%],71,66,97,09-22-2020
347,PA- ALTOONA,86.93,22,21,25,85.32,88.92,22 [21 - 25],86.93% [85.32% - 88.92%],48,37,62,09-22-2020
350,PA- DANVILLE,121.22,356,335,399,109.62,137.8,356 [335 - 399],121.22% [109.62% - 137.8%],626,450,878,09-22-2020
351,PA- ERIE,81.05,7,7,10,80.72,82.02,7 [7 - 10],81.05% [80.72% - 82.02%],23,16,45,09-22-2020
352,PA- HARRISBURG,84.0,45,44,48,83.23,85.06,45 [44 - 48],84.0% [83.23% - 85.06%],91,74,116,09-22-2020
354,PA- JOHNSTOWN,80.34,0,0,0,80.27,80.41,0 [0 - 0],80.34% [80.27% - 80.41%],2,2,3,09-22-2020
355,PA- LANCASTER,86.59,36,35,37,85.46,87.14,36 [35 - 37],86.59% [85.46% - 87.14%],78,65,85,09-22-2020
356,PA- PHILADELPHIA,83.29,205,202,212,82.86,83.73,205 [202 - 212],83.29% [82.86% - 83.73%],410,356,465,09-22-2020
357,PA- PITTSBURGH,82.14,133,129,140,81.76,82.63,133 [129 - 140],82.14% [81.76% - 82.63%],249,206,307,09-22-2020
358,PA- READING,84.93,31,31,33,84.63,86.11,31 [31 - 33],84.93% [84.63% - 86.11%],70,66,87,09-22-2020
359,PA- SAYRE,81.1,0,0,10,80.64,96.99,0 [0 - 10],81.1% [80.64% - 96.99%],5,3,80,09-22-2020
360,PA- SCRANTON,83.69,14,14,16,82.83,84.54,14 [14 - 16],83.69% [82.83% - 84.54%],32,25,40,09-22-2020
362,PA- WILKES-BARRE,81.43,0,0,0,81.37,81.37,0 [0 - 0],81.43% [81.37% - 81.37%],9,9,9,09-22-2020
363,PA- YORK,90.75,42,42,43,89.99,92.03,42 [42 - 43],90.75% [89.99% - 92.03%],89,83,100,09-22-2020
364,RI- PROVIDENCE,83.72,51,50,54,83.32,84.31,51 [50 - 54],83.72% [83.32% - 84.31%],116,104,135,09-22-2020
365,SC- CHARLESTON,85.71,79,77,81,84.64,86.45,79 [77 - 81],85.71% [84.64% - 86.45%],169,138,192,09-22-2020
366,SC- COLUMBIA,87.48,136,131,142,85.87,89.28,136 [131 - 142],87.48% [85.87% - 89.28%],280,220,348,09-22-2020
367,SC- FLORENCE,84.2,22,21,24,82.76,84.92,22 [21 - 24],84.2% [82.76% - 84.92%],56,37,66,09-22-2020
368,SC- GREENVILLE,88.67,98,97,102,87.48,89.95,98 [97 - 102],88.67% [87.48% - 89.95%],207,179,238,09-22-2020
369,SC- SPARTANBURG,89.27,49,49,51,88.39,90.27,49 [49 - 51],89.27% [88.39% - 90.27%],98,89,109,09-22-2020
370,SD- RAPID CITY,89.28,31,29,38,86.25,97.73,31 [29 - 38],89.28% [86.25% - 97.73%],63,43,122,09-22-2020
371,SD- SIOUX FALLS,94.03,194,183,216,89.59,100.91,194 [183 - 216],94.03% [89.59% - 100.91%],389,266,580,09-22-2020
373,TN- CHATTANOOGA,85.67,63,62,65,84.73,86.74,63 [62 - 65],85.67% [84.73% - 86.74%],127,106,151,09-22-2020
374,TN- JACKSON,86.15,35,34,37,84.81,87.56,35 [34 - 37],86.15% [84.81% - 87.56%],83,65,102,09-22-2020
375,TN- JOHNSON CITY,85.81,21,21,23,85.0,87.77,21 [21 - 23],85.81% [85.0% - 87.77%],54,47,73,09-22-2020
376,TN- KINGSPORT,83.48,32,32,33,83.17,83.98,32 [32 - 33],83.48% [83.17% - 83.98%],69,63,79,09-22-2020
377,TN- KNOXVILLE,84.9,98,97,102,84.26,85.65,98 [97 - 102],84.9% [84.26% - 85.65%],204,178,236,09-22-2020
379,TN- MEMPHIS,83.29,88,86,93,82.53,84.08,88 [86 - 93],83.29% [82.53% - 84.08%],207,160,258,09-22-2020
380,TN- NASHVILLE,85.58,237,230,248,84.87,86.91,237 [230 - 248],85.58% [84.87% - 86.91%],477,417,591,09-22-2020
382,TX- ABILENE,83.77,21,20,23,82.56,85.12,21 [20 - 23],83.77% [82.56% - 85.12%],50,34,68,09-22-2020
383,TX- AMARILLO,88.65,62,57,70,84.53,93.45,62 [57 - 70],88.65% [84.53% - 93.45%],129,68,202,09-22-2020
385,TX- AUSTIN,85.82,98,96,104,85.0,87.83,98 [96 - 104],85.82% [85.0% - 87.83%],203,175,274,09-22-2020
386,TX- BEAUMONT,85.6,35,33,37,83.65,87.08,35 [33 - 37],85.6% [83.65% - 87.08%],76,50,97,09-22-2020
388,TX- BRYAN,98.49,56,54,58,93.4,104.35,56 [54 - 58],98.49% [93.4% - 104.35%],113,82,149,09-22-2020
390,TX- CORPUS CHRISTI,83.2,29,27,32,82.29,85.36,29 [27 - 32],83.2% [82.29% - 85.36%],65,47,110,09-22-2020
391,TX- DALLAS,85.38,311,304,322,84.74,86.35,311 [304 - 322],85.38% [84.74% - 86.35%],659,580,778,09-22-2020
393,TX- EL PASO,84.46,52,52,53,84.26,84.92,52 [52 - 53],84.46% [84.26% - 84.92%],122,117,135,09-22-2020
394,TX- FORT WORTH,87.18,169,166,179,86.03,89.63,169 [166 - 179],87.18% [86.03% - 89.63%],359,302,482,09-22-2020
396,TX- HARLINGEN,84.36,22,21,24,82.89,85.57,22 [21 - 24],84.36% [82.89% - 85.57%],61,41,79,09-22-2020
397,TX- HOUSTON,90.15,838,816,862,88.62,91.78,838 [816 - 862],90.15% [88.62% - 91.78%],1731,1471,2011,09-22-2020
399,TX- LONGVIEW,82.32,7,7,7,82.04,82.92,7 [7 - 7],82.32% [82.04% - 82.92%],15,14,20,09-22-2020
400,TX- LUBBOCK,93.19,160,153,168,89.87,96.9,160 [153 - 168],93.19% [89.87% - 96.9%],315,236,404,09-22-2020
402,TX- MCALLEN,86.75,44,42,46,85.11,88.2,44 [42 - 46],86.75% [85.11% - 88.2%],107,81,130,09-22-2020
406,TX- ODESSA,81.95,7,7,8,81.93,82.32,7 [7 - 8],81.95% [81.93% - 82.32%],25,25,30,09-22-2020
411,TX- SAN ANGELO,81.88,0,0,0,81.75,82.33,0 [0 - 0],81.88% [81.75% - 82.33%],12,12,16,09-22-2020
412,TX- SAN ANTONIO,90.09,369,355,394,87.75,93.36,369 [355 - 394],90.09% [87.75% - 93.36%],729,561,967,09-22-2020
413,TX- TEMPLE,87.01,28,27,29,84.79,88.84,28 [27 - 29],87.01% [84.79% - 88.84%],65,45,83,09-22-2020
416,TX- TYLER,85.15,42,42,43,84.43,86.17,42 [42 - 43],85.15% [84.43% - 86.17%],82,71,99,09-22-2020
417,TX- VICTORIA,84.68,12,12,17,83.39,88.21,12 [12 - 17],84.68% [83.39% - 88.21%],35,26,63,09-22-2020
418,TX- WACO,99.38,57,55,61,94.57,105.96,57 [55 - 61],99.38% [94.57% - 105.96%],115,87,155,09-22-2020
420,TX- WICHITA FALLS,84.95,11,11,13,83.62,87.1,11 [11 - 13],84.95% [83.62% - 87.1%],34,25,49,09-22-2020
421,UT- OGDEN,88.03,28,28,29,86.58,89.18,28 [28 - 29],88.03% [86.58% - 89.18%],58,48,67,09-22-2020
422,UT- PROVO,108.11,126,122,134,101.73,117.58,126 [122 - 134],108.11% [101.73% - 117.58%],253,196,339,09-22-2020
423,UT- SALT LAKE CITY,87.24,145,140,152,85.87,88.89,145 [140 - 152],87.24% [85.87% - 88.89%],285,232,351,09-22-2020
424,VT- BURLINGTON,81.43,18,16,25,80.0,84.67,18 [16 - 25],81.43% [80.0% - 84.67%],22,0,74,09-22-2020
426,VA- ARLINGTON,94.4,203,201,205,93.2,95.38,203 [201 - 205],94.4% [93.2% - 95.38%],416,382,445,09-22-2020
427,VA- CHARLOTTESVILLE,106.93,193,180,213,97.89,118.2,193 [180 - 213],106.93% [97.89% - 118.2%],377,251,536,09-22-2020
428,VA- LYNCHBURG,84.49,14,14,14,84.26,84.65,14 [14 - 14],84.49% [84.26% - 84.65%],33,32,35,09-22-2020
429,VA- NEWPORT NEWS,86.51,42,40,43,84.74,87.9,42 [40 - 43],86.51% [84.74% - 87.9%],74,54,90,09-22-2020
430,VA- NORFOLK,87.09,87,85,92,85.54,88.61,87 [85 - 92],87.09% [85.54% - 88.61%],191,150,233,09-22-2020
431,VA- RICHMOND,89.86,241,236,251,89.02,91.89,241 [236 - 251],89.86% [89.02% - 91.89%],463,424,559,09-22-2020
432,VA- ROANOKE,97.98,267,252,291,92.96,104.66,267 [252 - 291],97.98% [92.96% - 104.66%],502,362,689,09-22-2020
435,VA- WINCHESTER,82.44,14,12,17,81.29,84.61,14 [12 - 17],82.44% [81.29% - 84.61%],22,12,43,09-22-2020
437,WA- EVERETT,82.64,7,7,7,81.95,82.56,7 [7 - 7],82.64% [81.95% - 82.56%],21,16,21,09-22-2020
438,WA- OLYMPIA,83.41,7,7,8,82.22,84.0,7 [7 - 8],83.41% [82.22% - 84.0%],23,15,27,09-22-2020
439,WA- SEATTLE,82.34,56,55,60,81.87,82.83,56 [55 - 60],82.34% [81.87% - 82.83%],127,102,154,09-22-2020
440,WA- SPOKANE,85.69,107,102,114,84.31,87.93,107 [102 - 114],85.69% [84.31% - 87.93%],214,162,298,09-22-2020
441,WA- TACOMA,83.67,21,21,21,82.77,83.99,21 [21 - 21],83.67% [82.77% - 83.99%],44,34,49,09-22-2020
442,WA- YAKIMA,85.68,12,11,13,83.11,85.87,12 [11 - 13],85.68% [83.11% - 85.87%],32,18,34,09-22-2020
443,WV- CHARLESTON,87.49,101,99,104,86.52,88.58,101 [99 - 104],87.49% [86.52% - 88.58%],181,158,208,09-22-2020
444,WV- HUNTINGTON,84.95,42,42,43,84.48,85.52,42 [42 - 43],84.95% [84.48% - 85.52%],81,74,91,09-22-2020
445,WV- MORGANTOWN,89.23,94,89,104,86.58,93.44,94 [89 - 104],89.23% [86.58% - 93.44%],162,116,237,09-22-2020
446,WI- APPLETON,117.34,119,115,125,110.63,125.54,119 [115 - 125],117.34% [110.63% - 125.54%],230,189,281,09-22-2020
447,WI- GREEN BAY,98.6,154,148,163,94.68,102.55,154 [148 - 163],98.6% [94.68% - 102.55%],297,235,361,09-22-2020
448,WI- LA CROSSE,104.58,119,114,131,97.8,115.71,119 [114 - 131],104.58% [97.8% - 115.71%],234,170,341,09-22-2020
449,WI- MADISON,100.85,343,332,360,97.41,105.09,343 [332 - 360],100.85% [97.41% - 105.09%],627,524,755,09-22-2020
450,WI- MARSHFIELD,90.39,65,63,69,88.74,92.39,65 [63 - 69],90.39% [88.74% - 92.39%],122,103,146,09-22-2020
451,WI- MILWAUKEE,86.97,290,282,297,85.92,87.78,290 [282 - 297],86.97% [85.92% - 87.78%],575,488,642,09-22-2020
452,WI- NEENAH,114.52,103,100,109,108.67,123.01,103 [100 - 109],114.52% [108.67% - 123.01%],192,160,240,09-22-2020
456,WI- WAUSAU,93.03,39,38,42,90.62,97.17,39 [38 - 42],93.03% [90.62% - 97.17%],73,60,97,09-22-2020
457,WY- CASPER,95.16,66,62,82,90.13,111.67,66 [62 - 82],95.16% [90.13% - 111.67%],106,71,222,09-22-2020
303,NY- NEW YORK,81.9,147,143,155,81.54,82.46,147 [143 - 155],81.9% [81.54% - 82.46%],294,239,382,09-22-2020
