HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,85.86,119,104,151,80.54,96.55,119 [104 - 151],85.86% [80.54% - 96.55%],248,23,701,06-30-2020
319,NC- WILMINGTON,84.17,21,19,29,80.49,93.23,21 [19 - 29],84.17% [80.49% - 93.23%],50,6,161,06-30-2020
320,NC- WINSTON-SALEM,83.9,70,62,88,80.43,90.65,70 [62 - 88],83.9% [80.43% - 90.65%],143,16,392,06-30-2020
321,ND- BISMARCK,82.61,7,7,8,80.48,83.46,7 [7 - 8],82.61% [80.48% - 83.46%],21,4,29,06-30-2020
322,ND- FARGO MOORHEAD -MN,85.26,49,44,53,81.08,88.08,49 [44 - 53],85.26% [81.08% - 88.08%],106,22,164,06-30-2020
323,ND- GRAND FORKS,84.22,7,7,9,80.68,88.35,7 [7 - 9],84.22% [80.68% - 88.35%],24,4,49,06-30-2020
324,ND- MINOT,81.98,0,0,1,80.43,82.29,0 [0 - 1],81.98% [80.43% - 82.29%],13,3,16,06-30-2020
325,OH- AKRON,83.43,35,32,52,80.66,93.19,35 [32 - 52],83.43% [80.66% - 93.19%],83,16,320,06-30-2020
326,OH- CANTON,83.8,35,31,51,80.24,94.61,35 [31 - 51],83.8% [80.24% - 94.61%],80,5,309,06-30-2020
327,OH- CINCINNATI,84.08,91,81,131,80.81,95.6,91 [81 - 131],84.08% [80.81% - 95.6%],195,39,748,06-30-2020
328,OH- CLEVELAND,82.76,116,102,165,80.43,90.49,116 [102 - 165],82.76% [80.43% - 90.49%],243,38,926,06-30-2020
329,OH- COLUMBUS,83.71,161,140,249,80.31,97.39,161 [140 - 249],83.71% [80.31% - 97.39%],332,28,1557,06-30-2020
330,OH- DAYTON,83.75,56,49,86,80.31,96.65,56 [49 - 86],83.75% [80.31% - 96.65%],122,10,544,06-30-2020
331,OH- ELYRIA,84.15,10,9,16,80.55,95.31,10 [9 - 16],84.15% [80.55% - 95.31%],30,4,111,06-30-2020
332,OH- KETTERING,83.63,14,13,26,80.87,97.21,14 [13 - 26],83.63% [80.87% - 97.21%],41,10,199,06-30-2020
334,OH- TOLEDO,82.95,56,50,77,80.45,89.81,56 [50 - 77],82.95% [80.45% - 89.81%],123,19,411,06-30-2020
335,OH- YOUNGSTOWN,82.68,28,25,42,80.38,89.88,28 [25 - 42],82.68% [80.38% - 89.88%],69,10,257,06-30-2020
336,OK- LAWTON,81.65,0,0,4,80.0,88.42,0 [0 - 4],81.65% [80.0% - 88.42%],11,0,60,06-30-2020
339,OK- OKLAHOMA CITY,81.83,56,49,88,80.2,88.54,56 [49 - 88],81.83% [80.2% - 88.54%],120,13,562,06-30-2020
340,OK- TULSA,81.82,42,37,65,80.14,88.12,42 [37 - 65],81.82% [80.14% - 88.12%],91,7,408,06-30-2020
341,OR- BEND,80.54,0,0,0,80.0,83.21,0 [0 - 0],80.54% [80.0% - 83.21%],2,0,13,06-30-2020
342,OR- EUGENE,80.3,0,0,3,80.0,84.17,0 [0 - 3],80.3% [80.0% - 84.17%],3,0,49,06-30-2020
343,OR- MEDFORD,80.52,0,0,2,80.0,84.04,0 [0 - 2],80.52% [80.0% - 84.04%],5,0,39,06-30-2020
344,OR- PORTLAND,80.68,14,13,24,80.23,83.36,14 [13 - 24],80.68% [80.23% - 83.36%],35,12,176,06-30-2020
345,OR- SALEM,80.62,0,0,1,80.0,85.73,0 [0 - 1],80.62% [80.0% - 85.73%],2,0,25,06-30-2020
346,PA- ALLENTOWN,84.21,63,57,77,80.95,90.42,63 [57 - 77],84.21% [80.95% - 90.42%],132,30,329,06-30-2020
347,PA- ALTOONA,84.0,7,6,13,80.0,94.53,7 [6 - 13],84.0% [80.0% - 94.53%],27,0,101,06-30-2020
350,PA- DANVILLE,83.12,21,19,32,80.0,93.1,21 [19 - 32],83.12% [80.0% - 93.1%],47,0,199,06-30-2020
351,PA- ERIE,83.47,35,31,49,80.13,92.31,35 [31 - 49],83.47% [80.13% - 92.31%],77,3,274,06-30-2020
352,PA- HARRISBURG,85.82,63,57,77,81.35,94.36,63 [57 - 77],85.82% [81.35% - 94.36%],133,31,329,06-30-2020
354,PA- JOHNSTOWN,82.41,7,7,11,80.0,89.46,7 [7 - 11],82.41% [80.0% - 89.46%],17,0,70,06-30-2020
355,PA- LANCASTER,86.34,35,32,44,81.26,96.62,35 [32 - 44],86.34% [81.26% - 96.62%],75,15,198,06-30-2020
356,PA- PHILADELPHIA,84.59,276,249,329,81.42,90.59,276 [249 - 329],84.59% [81.42% - 90.59%],571,177,1319,06-30-2020
357,PA- PITTSBURGH,82.35,133,116,177,80.25,87.68,133 [116 - 177],82.35% [80.25% - 87.68%],274,29,896,06-30-2020
358,PA- READING,84.22,28,25,35,80.7,91.66,28 [25 - 35],84.22% [80.7% - 91.66%],60,10,166,06-30-2020
359,PA- SAYRE,82.05,0,0,7,80.0,101.02,0 [0 - 7],82.05% [80.0% - 101.02%],9,0,99,06-30-2020
360,PA- SCRANTON,82.91,7,7,11,80.34,89.52,7 [7 - 11],82.91% [80.34% - 89.52%],25,3,84,06-30-2020
362,PA- WILKES-BARRE,83.46,7,7,11,80.31,90.99,7 [7 - 11],83.46% [80.31% - 90.99%],22,2,72,06-30-2020
363,PA- YORK,88.45,31,28,36,82.65,96.13,31 [28 - 36],88.45% [82.65% - 96.13%],70,22,134,06-30-2020
364,RI- PROVIDENCE,91.74,173,160,182,85.62,96.12,173 [160 - 182],91.74% [85.62% - 96.12%],367,176,505,06-30-2020
365,SC- CHARLESTON,83.21,42,38,61,80.57,91.86,42 [38 - 61],83.21% [80.57% - 91.86%],95,17,353,06-30-2020
366,SC- COLUMBIA,82.89,49,43,67,80.35,89.47,49 [43 - 67],82.89% [80.35% - 89.47%],108,13,355,06-30-2020
367,SC- FLORENCE,82.55,14,13,20,80.22,88.28,14 [13 - 20],82.55% [80.22% - 88.28%],34,3,111,06-30-2020
368,SC- GREENVILLE,83.52,35,31,50,80.5,92.21,35 [31 - 50],83.52% [80.5% - 92.21%],84,12,292,06-30-2020
369,SC- SPARTANBURG,83.51,14,13,20,80.28,90.65,14 [13 - 20],83.51% [80.28% - 90.65%],37,3,113,06-30-2020
370,SD- RAPID CITY,87.7,21,19,24,81.6,92.79,21 [19 - 24],87.7% [81.6% - 92.79%],52,11,88,06-30-2020
371,SD- SIOUX FALLS,87.11,89,80,94,81.51,89.3,89 [80 - 94],87.11% [81.51% - 89.3%],197,42,258,06-30-2020
373,TN- CHATTANOOGA,82.8,28,25,36,80.22,87.99,28 [25 - 36],82.8% [80.22% - 87.99%],62,5,179,06-30-2020
374,TN- JACKSON,81.49,7,6,11,80.0,85.63,7 [6 - 11],81.49% [80.0% - 85.63%],20,0,76,06-30-2020
375,TN- JOHNSON CITY,82.41,7,7,11,80.21,87.87,7 [7 - 11],82.41% [80.21% - 87.87%],22,2,74,06-30-2020
376,TN- KINGSPORT,84.35,42,38,49,80.7,89.52,42 [38 - 49],84.35% [80.7% - 89.52%],86,14,189,06-30-2020
377,TN- KNOXVILLE,81.83,35,31,54,80.12,88.17,35 [31 - 54],81.83% [80.12% - 88.17%],76,5,341,06-30-2020
379,TN- MEMPHIS,82.74,80,70,103,80.36,87.98,80 [70 - 103],82.74% [80.36% - 87.98%],172,23,504,06-30-2020
380,TN- NASHVILLE,82.44,99,87,135,80.36,88.43,99 [87 - 135],82.44% [80.36% - 88.43%],209,31,721,06-30-2020
382,TX- ABILENE,80.85,0,0,6,80.0,86.4,0 [0 - 6],80.85% [80.0% - 86.4%],11,0,85,06-30-2020
383,TX- AMARILLO,81.34,7,7,15,80.0,88.99,7 [7 - 15],81.34% [80.0% - 88.99%],20,0,135,06-30-2020
385,TX- AUSTIN,84.03,67,59,97,80.71,96.3,67 [59 - 97],84.03% [80.71% - 96.3%],140,25,570,06-30-2020
386,TX- BEAUMONT,81.61,7,7,15,80.22,89.49,7 [7 - 15],81.61% [80.22% - 89.49%],21,3,130,06-30-2020
388,TX- BRYAN,82.37,7,7,11,80.49,92.75,7 [7 - 11],82.37% [80.49% - 92.75%],14,3,78,06-30-2020
390,TX- CORPUS CHRISTI,81.24,7,7,19,80.15,88.92,7 [7 - 19],81.24% [80.15% - 88.92%],25,3,183,06-30-2020
391,TX- DALLAS,83.07,182,163,261,80.81,92.01,182 [163 - 261],83.07% [80.81% - 92.01%],376,99,1471,06-30-2020
393,TX- EL PASO,84.81,63,56,81,80.87,93.88,63 [56 - 81],84.81% [80.87% - 93.88%],131,24,381,06-30-2020
394,TX- FORT WORTH,83.26,77,70,111,80.88,92.8,77 [70 - 111],83.26% [80.88% - 92.8%],163,44,641,06-30-2020
396,TX- HARLINGEN,82.09,14,13,25,80.28,92.91,14 [13 - 25],82.09% [80.28% - 92.91%],29,4,183,06-30-2020
397,TX- HOUSTON,82.52,210,187,330,80.51,92.35,210 [187 - 330],82.52% [80.51% - 92.35%],429,87,2108,06-30-2020
399,TX- LONGVIEW,81.64,0,0,4,80.0,88.75,0 [0 - 4],81.64% [80.0% - 88.75%],11,0,60,06-30-2020
400,TX- LUBBOCK,82.94,35,31,47,80.42,89.96,35 [31 - 47],82.94% [80.42% - 89.96%],70,10,238,06-30-2020
402,TX- MCALLEN,82.24,14,13,27,80.19,93.87,14 [13 - 27],82.24% [80.19% - 93.87%],35,3,220,06-30-2020
406,TX- ODESSA,81.3,7,6,14,80.0,88.9,7 [6 - 14],81.3% [80.0% - 88.9%],16,0,115,06-30-2020
411,TX- SAN ANGELO,81.05,0,0,3,80.0,86.26,0 [0 - 3],81.05% [80.0% - 86.26%],7,0,43,06-30-2020
412,TX- SAN ANTONIO,82.64,88,78,124,80.43,89.7,88 [78 - 124],82.64% [80.43% - 89.7%],190,31,702,06-30-2020
413,TX- TEMPLE,83.19,14,13,23,80.43,96.51,14 [13 - 23],83.19% [80.43% - 96.51%],29,4,155,06-30-2020
416,TX- TYLER,81.98,14,13,24,80.19,90.66,14 [13 - 24],81.98% [80.19% - 90.66%],31,3,171,06-30-2020
417,TX- VICTORIA,80.51,0,0,3,80.0,86.39,0 [0 - 3],80.51% [80.0% - 86.39%],3,0,49,06-30-2020
418,TX- WACO,83.51,7,7,12,80.5,96.25,7 [7 - 12],83.51% [80.5% - 96.25%],20,3,97,06-30-2020
420,TX- WICHITA FALLS,81.05,0,0,4,80.0,88.12,0 [0 - 4],81.05% [80.0% - 88.12%],7,0,56,06-30-2020
421,UT- OGDEN,85.16,14,13,21,80.68,98.77,14 [13 - 21],85.16% [80.68% - 98.77%],37,5,137,06-30-2020
422,UT- PROVO,85.7,21,19,30,80.78,99.4,21 [19 - 30],85.7% [80.78% - 99.4%],51,7,175,06-30-2020
423,UT- SALT LAKE CITY,83.04,56,50,81,80.41,91.9,56 [50 - 81],83.04% [80.41% - 91.9%],120,16,470,06-30-2020
424,VT- BURLINGTON,80.23,0,0,15,80.0,94.77,0 [0 - 15],80.23% [80.0% - 94.77%],3,0,234,06-30-2020
426,VA- ARLINGTON,104.44,330,306,337,92.2,108.45,330 [306 - 337],104.44% [92.2% - 108.45%],707,353,823,06-30-2020
427,VA- CHARLOTTESVILLE,93.33,87,78,91,83.85,97.89,87 [78 - 91],93.33% [83.85% - 97.89%],186,54,251,06-30-2020
428,VA- LYNCHBURG,90.49,35,32,39,81.99,97.55,35 [32 - 39],90.49% [81.99% - 97.55%],78,15,132,06-30-2020
429,VA- NEWPORT NEWS,95.57,81,73,84,83.86,99.49,81 [73 - 84],95.57% [83.86% - 99.49%],177,44,222,06-30-2020
430,VA- NORFOLK,95.18,197,175,205,83.55,99.69,197 [175 - 205],95.18% [83.55% - 99.69%],410,96,533,06-30-2020
431,VA- RICHMOND,92.21,270,242,279,83.62,95.11,270 [242 - 279],92.21% [83.62% - 95.11%],574,170,710,06-30-2020
432,VA- ROANOKE,87.47,103,91,116,81.43,93.74,103 [91 - 116],87.47% [81.43% - 93.74%],208,40,384,06-30-2020
435,VA- WINCHESTER,93.14,56,52,59,85.36,97.58,56 [52 - 59],93.14% [85.36% - 97.58%],122,50,164,06-30-2020
437,WA- EVERETT,80.9,0,0,3,80.24,85.36,0 [0 - 3],80.9% [80.24% - 85.36%],7,2,44,06-30-2020
438,WA- OLYMPIA,80.51,0,0,2,80.0,84.89,0 [0 - 2],80.51% [80.0% - 84.89%],3,0,33,06-30-2020
439,WA- SEATTLE,80.75,14,13,26,80.22,83.78,14 [13 - 26],80.75% [80.22% - 83.78%],40,12,206,06-30-2020
440,WA- SPOKANE,80.19,0,0,7,80.0,82.74,0 [0 - 7],80.19% [80.0% - 82.74%],7,0,103,06-30-2020
441,WA- TACOMA,81.01,0,0,4,80.24,84.81,0 [0 - 4],81.01% [80.24% - 84.81%],12,3,59,06-30-2020
442,WA- YAKIMA,80.21,0,0,1,80.0,83.8,0 [0 - 1],80.21% [80.0% - 83.8%],1,0,22,06-30-2020
443,WV- CHARLESTON,82.3,28,25,41,80.12,89.86,28 [25 - 41],82.3% [80.12% - 89.86%],55,3,239,06-30-2020
444,WV- HUNTINGTON,82.31,14,12,20,80.0,86.79,14 [12 - 20],82.31% [80.0% - 86.79%],38,0,112,06-30-2020
445,WV- MORGANTOWN,82.33,14,13,21,80.4,87.32,14 [13 - 21],82.33% [80.4% - 87.32%],41,7,129,06-30-2020
446,WI- APPLETON,83.68,7,7,15,80.32,100.58,7 [7 - 15],83.68% [80.32% - 100.58%],22,2,127,06-30-2020
447,WI- GREEN BAY,82.47,14,13,26,80.25,92.18,14 [13 - 26],82.47% [80.25% - 92.18%],39,4,195,06-30-2020
448,WI- LA CROSSE,86.46,28,25,33,81.26,93.72,28 [25 - 33],86.46% [81.26% - 93.72%],61,12,131,06-30-2020
449,WI- MADISON,84.3,63,56,79,80.76,91.9,63 [56 - 79],84.3% [80.76% - 91.9%],129,23,358,06-30-2020
450,WI- MARSHFIELD,82.28,7,7,16,80.0,91.88,7 [7 - 16],82.28% [80.0% - 91.88%],26,0,140,06-30-2020
451,WI- MILWAUKEE,84.37,170,153,203,81.25,90.0,170 [153 - 203],84.37% [81.25% - 90.0%],360,103,825,06-30-2020
452,WI- NEENAH,82.6,7,6,12,80.0,95.77,7 [6 - 12],82.6% [80.0% - 95.77%],14,0,88,06-30-2020
456,WI- WAUSAU,81.81,0,0,5,80.0,93.45,0 [0 - 5],81.81% [80.0% - 93.45%],10,0,76,06-30-2020
457,WY- CASPER,80.0,0,0,1,80.0,82.57,0 [0 - 1],80.0% [80.0% - 82.57%],0,0,18,06-30-2020
303,NY- NEW YORK,92.58,905,809,1218,83.33,122.24,905 [809 - 1218],92.58% [83.33% - 122.24%],1955,517,6567,06-30-2020
