HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,85.95,364,349,402,80.78,98.3,364 [349 - 402],85.95% [80.78% - 98.3%],252,33,775,06-30-2020
319,NC- WILMINGTON,84.17,63,61,71,80.49,93.56,63 [61 - 71],84.17% [80.49% - 93.56%],50,6,165,06-30-2020
320,NC- WINSTON-SALEM,83.6,188,181,208,80.43,90.97,188 [181 - 208],83.6% [80.43% - 90.97%],132,16,404,06-30-2020
321,ND- BISMARCK,82.65,21,21,24,80.6,85.97,21 [21 - 24],82.65% [80.6% - 85.97%],22,5,50,06-30-2020
322,ND- FARGO MOORHEAD -MN,84.7,123,118,132,80.99,90.6,123 [118 - 132],84.7% [80.99% - 90.6%],95,20,215,06-30-2020
323,ND- GRAND FORKS,83.83,21,21,24,80.68,89.71,21 [21 - 24],83.83% [80.68% - 89.71%],22,4,57,06-30-2020
324,ND- MINOT,82.23,21,21,22,80.43,83.71,21 [21 - 22],82.23% [80.43% - 83.71%],15,3,26,06-30-2020
325,OH- AKRON,83.74,126,122,146,80.66,95.25,126 [122 - 146],83.74% [80.66% - 95.25%],90,16,370,06-30-2020
326,OH- CANTON,84.0,121,116,140,80.47,96.36,121 [116 - 140],84.0% [80.47% - 96.36%],84,10,346,06-30-2020
327,OH- CINCINNATI,83.97,273,264,313,80.94,95.19,273 [264 - 313],83.97% [80.94% - 95.19%],190,45,728,06-30-2020
328,OH- CLEVELAND,82.94,388,373,447,80.5,92.15,388 [373 - 447],82.94% [80.5% - 92.15%],259,44,1072,06-30-2020
329,OH- COLUMBUS,83.69,481,461,571,80.46,97.34,481 [461 - 571],83.69% [80.46% - 97.34%],329,41,1553,06-30-2020
330,OH- DAYTON,83.67,168,161,198,80.31,95.82,168 [161 - 198],83.67% [80.31% - 95.82%],120,10,517,06-30-2020
331,OH- ELYRIA,84.32,42,41,49,80.55,97.93,42 [41 - 49],84.32% [80.55% - 97.93%],31,4,130,06-30-2020
332,OH- KETTERING,83.63,42,41,54,80.87,96.7,42 [41 - 54],83.63% [80.87% - 96.7%],41,10,193,06-30-2020
334,OH- TOLEDO,83.12,182,175,204,80.48,90.26,182 [175 - 204],83.12% [80.48% - 90.26%],130,20,430,06-30-2020
335,OH- YOUNGSTOWN,82.75,99,95,114,80.46,90.65,99 [95 - 114],82.75% [80.46% - 90.65%],71,12,277,06-30-2020
336,OK- LAWTON,81.65,0,0,4,80.0,87.85,0 [0 - 4],81.65% [80.0% - 87.85%],11,0,56,06-30-2020
339,OK- OKLAHOMA CITY,81.88,169,162,203,80.26,88.81,169 [162 - 203],81.88% [80.26% - 88.81%],123,17,580,06-30-2020
340,OK- TULSA,81.82,126,121,150,80.2,88.22,126 [121 - 150],81.82% [80.2% - 88.22%],91,10,413,06-30-2020
341,OR- BEND,80.84,0,0,1,80.0,84.94,0 [0 - 1],80.84% [80.0% - 84.94%],3,0,20,06-30-2020
342,OR- EUGENE,80.59,0,0,3,80.0,84.34,0 [0 - 3],80.59% [80.0% - 84.34%],6,0,51,06-30-2020
343,OR- MEDFORD,80.57,0,0,3,80.0,84.15,0 [0 - 3],80.57% [80.0% - 84.15%],5,0,40,06-30-2020
344,OR- PORTLAND,80.93,63,61,75,80.27,83.92,63 [61 - 75],80.93% [80.27% - 83.92%],48,14,205,06-30-2020
345,OR- SALEM,81.21,0,0,2,80.0,86.42,0 [0 - 2],81.21% [80.0% - 86.42%],5,0,28,06-30-2020
346,PA- ALLENTOWN,84.63,211,204,230,81.27,92.54,211 [204 - 230],84.63% [81.27% - 92.54%],146,40,396,06-30-2020
347,PA- ALTOONA,83.05,21,20,26,80.0,92.52,21 [20 - 26],83.05% [80.0% - 92.52%],21,0,87,06-30-2020
350,PA- DANVILLE,82.89,63,61,74,80.0,92.38,63 [61 - 74],82.89% [80.0% - 92.38%],43,0,188,06-30-2020
351,PA- ERIE,83.27,105,101,118,80.13,90.96,105 [101 - 118],83.27% [80.13% - 90.96%],72,3,244,06-30-2020
352,PA- HARRISBURG,85.92,189,183,205,81.44,95.76,189 [183 - 205],85.92% [81.44% - 95.76%],135,33,361,06-30-2020
354,PA- JOHNSTOWN,82.41,21,21,24,80.0,88.38,21 [21 - 24],82.41% [80.0% - 88.38%],17,0,62,06-30-2020
355,PA- LANCASTER,86.64,105,102,116,81.43,99.06,105 [102 - 116],86.64% [81.43% - 99.06%],79,17,227,06-30-2020
356,PA- PHILADELPHIA,85.16,965,933,1038,81.58,92.98,965 [933 - 1038],85.16% [81.58% - 92.98%],642,197,1616,06-30-2020
357,PA- PITTSBURGH,82.31,393,377,440,80.32,87.84,393 [377 - 440],82.31% [80.32% - 87.84%],270,37,915,06-30-2020
358,PA- READING,84.45,84,81,94,80.91,93.76,84 [81 - 94],84.45% [80.91% - 93.76%],63,13,196,06-30-2020
359,PA- SAYRE,84.12,26,24,33,80.0,100.59,26 [24 - 33],84.12% [80.0% - 100.59%],19,0,97,06-30-2020
360,PA- SCRANTON,83.38,40,39,45,80.34,90.88,40 [39 - 45],83.38% [80.34% - 90.88%],29,3,96,06-30-2020
362,PA- WILKES-BARRE,83.47,21,21,25,80.31,92.37,21 [21 - 25],83.47% [80.31% - 92.37%],22,2,81,06-30-2020
363,PA- YORK,88.79,105,102,111,82.65,98.65,105 [102 - 111],88.79% [82.65% - 98.65%],73,22,155,06-30-2020
364,RI- PROVIDENCE,94.54,685,667,717,86.7,105.0,685 [667 - 717],94.54% [86.7% - 105.0%],455,210,783,06-30-2020
365,SC- CHARLESTON,83.33,147,142,168,80.6,93.13,147 [142 - 168],83.33% [80.6% - 93.13%],99,18,391,06-30-2020
366,SC- COLUMBIA,83.09,168,162,189,80.56,90.91,168 [162 - 189],83.09% [80.56% - 90.91%],115,21,409,06-30-2020
367,SC- FLORENCE,82.55,42,41,48,80.22,88.8,42 [41 - 48],82.55% [80.22% - 88.8%],34,3,118,06-30-2020
368,SC- GREENVILLE,83.57,114,110,130,80.71,92.92,114 [110 - 130],83.57% [80.71% - 92.92%],85,17,309,06-30-2020
369,SC- SPARTANBURG,83.55,42,41,48,80.57,91.22,42 [41 - 48],83.55% [80.57% - 91.22%],37,6,119,06-30-2020
370,SD- RAPID CITY,86.86,59,57,65,81.16,97.88,59 [57 - 65],86.86% [81.16% - 97.88%],47,8,123,06-30-2020
371,SD- SIOUX FALLS,88.36,323,311,342,81.66,94.64,323 [311 - 342],88.36% [81.66% - 94.64%],232,46,406,06-30-2020
373,TN- CHATTANOOGA,82.83,84,81,93,80.31,88.08,84 [81 - 93],82.83% [80.31% - 88.08%],63,7,181,06-30-2020
374,TN- JACKSON,81.31,21,20,25,80.0,85.33,21 [20 - 25],81.31% [80.0% - 85.33%],17,0,72,06-30-2020
375,TN- JOHNSON CITY,81.86,21,21,25,80.21,87.02,21 [21 - 25],81.86% [80.21% - 87.02%],17,2,66,06-30-2020
376,TN- KINGSPORT,83.58,94,90,104,80.6,90.07,94 [90 - 104],83.58% [80.6% - 90.07%],71,12,200,06-30-2020
377,TN- KNOXVILLE,81.67,84,81,104,80.14,87.9,84 [81 - 104],81.67% [80.14% - 87.9%],69,6,330,06-30-2020
379,TN- MEMPHIS,82.86,252,243,279,80.49,88.8,252 [243 - 279],82.86% [80.49% - 88.8%],180,31,556,06-30-2020
380,TN- NASHVILLE,82.62,330,317,374,80.46,89.63,330 [317 - 374],82.62% [80.46% - 89.63%],223,39,824,06-30-2020
382,TX- ABILENE,80.85,0,0,5,80.0,85.35,0 [0 - 5],80.85% [80.0% - 85.35%],11,0,71,06-30-2020
383,TX- AMARILLO,81.32,21,21,29,80.0,87.92,21 [21 - 29],81.32% [80.0% - 87.92%],19,0,119,06-30-2020
385,TX- AUSTIN,84.43,228,220,263,80.89,98.47,228 [220 - 263],84.43% [80.89% - 98.47%],155,31,646,06-30-2020
386,TX- BEAUMONT,81.79,21,21,29,80.22,89.2,21 [21 - 29],81.79% [80.22% - 89.2%],24,3,126,06-30-2020
388,TX- BRYAN,82.37,21,21,26,80.49,93.56,21 [21 - 26],82.37% [80.49% - 93.56%],14,3,83,06-30-2020
390,TX- CORPUS CHRISTI,81.24,21,21,32,80.15,88.09,21 [21 - 32],81.24% [80.15% - 88.09%],25,3,166,06-30-2020
391,TX- DALLAS,83.22,591,571,678,80.83,93.09,591 [571 - 678],83.22% [80.83% - 93.09%],394,102,1603,06-30-2020
393,TX- EL PASO,84.23,156,150,175,80.87,93.37,156 [150 - 175],84.23% [80.87% - 93.37%],116,24,367,06-30-2020
394,TX- FORT WORTH,83.44,252,244,290,80.88,93.92,252 [244 - 290],83.44% [80.88% - 93.92%],172,44,697,06-30-2020
396,TX- HARLINGEN,82.09,42,41,52,80.35,91.5,42 [41 - 52],82.09% [80.35% - 91.5%],29,5,163,06-30-2020
397,TX- HOUSTON,82.61,651,627,770,80.56,91.98,651 [627 - 770],82.61% [80.56% - 91.98%],445,96,2045,06-30-2020
399,TX- LONGVIEW,81.65,0,0,4,80.0,88.45,0 [0 - 4],81.65% [80.0% - 88.45%],11,0,58,06-30-2020
400,TX- LUBBOCK,82.74,84,81,98,80.42,90.75,84 [81 - 98],82.74% [80.42% - 90.75%],65,10,257,06-30-2020
402,TX- MCALLEN,82.24,42,41,54,80.32,92.3,42 [41 - 54],82.24% [80.32% - 92.3%],35,5,195,06-30-2020
406,TX- ODESSA,81.12,21,20,27,80.0,87.97,21 [20 - 27],81.12% [80.0% - 87.97%],14,0,103,06-30-2020
411,TX- SAN ANGELO,81.05,0,0,2,80.0,85.53,0 [0 - 2],81.05% [80.0% - 85.53%],7,0,38,06-30-2020
412,TX- SAN ANTONIO,83.22,353,339,403,80.65,92.27,353 [339 - 403],83.22% [80.65% - 92.27%],232,47,888,06-30-2020
413,TX- TEMPLE,83.38,42,41,51,80.43,97.36,42 [41 - 51],83.38% [80.43% - 97.36%],31,4,163,06-30-2020
416,TX- TYLER,82.05,42,41,52,80.19,90.47,42 [41 - 52],82.05% [80.19% - 90.47%],32,3,168,06-30-2020
417,TX- VICTORIA,80.94,0,0,3,80.0,86.52,0 [0 - 3],80.94% [80.0% - 86.52%],7,0,50,06-30-2020
418,TX- WACO,83.55,21,21,27,80.5,97.92,21 [21 - 27],83.55% [80.5% - 97.92%],21,3,107,06-30-2020
420,TX- WICHITA FALLS,81.05,0,0,4,80.0,88.55,0 [0 - 4],81.05% [80.0% - 88.55%],7,0,59,06-30-2020
421,UT- OGDEN,85.44,42,41,51,80.96,100.96,42 [41 - 51],85.44% [80.96% - 100.96%],39,7,153,06-30-2020
422,UT- PROVO,86.07,70,67,81,81.0,101.84,70 [67 - 81],86.07% [81.0% - 101.84%],54,9,197,06-30-2020
423,UT- SALT LAKE CITY,83.3,189,182,216,80.56,92.71,189 [182 - 216],83.3% [80.56% - 92.71%],130,22,502,06-30-2020
424,VT- BURLINGTON,80.23,0,0,19,80.0,97.3,0 [0 - 19],80.23% [80.0% - 97.3%],3,0,274,06-30-2020
426,VA- ARLINGTON,109.31,1263,1228,1319,92.75,126.77,1263 [1228 - 1319],109.31% [92.75% - 126.77%],848,369,1353,06-30-2020
427,VA- CHARLOTTESVILLE,93.94,280,270,299,83.64,107.94,280 [270 - 299],93.94% [83.64% - 107.94%],195,51,392,06-30-2020
428,VA- LYNCHBURG,89.53,91,87,100,81.73,104.47,91 [87 - 100],89.53% [81.73% - 104.47%],71,13,184,06-30-2020
429,VA- NEWPORT NEWS,96.92,270,261,288,83.86,111.34,270 [261 - 288],96.92% [83.86% - 111.34%],192,44,357,06-30-2020
430,VA- NORFOLK,95.64,609,586,648,83.51,110.74,609 [586 - 648],95.64% [83.51% - 110.74%],423,95,832,06-30-2020
431,VA- RICHMOND,93.35,922,890,976,83.57,104.43,922 [890 - 976],93.35% [83.57% - 104.43%],627,168,1148,06-30-2020
432,VA- ROANOKE,86.18,238,228,260,81.22,96.93,238 [228 - 260],86.18% [81.22% - 96.93%],172,34,473,06-30-2020
435,VA- WINCHESTER,93.69,182,177,191,85.25,104.97,182 [177 - 191],93.69% [85.25% - 104.97%],127,49,233,06-30-2020
437,WA- EVERETT,81.56,10,10,15,80.24,87.8,10 [10 - 15],81.56% [80.24% - 87.8%],12,2,64,06-30-2020
438,WA- OLYMPIA,81.06,0,0,3,80.44,86.37,0 [0 - 3],81.06% [80.44% - 86.37%],7,3,43,06-30-2020
439,WA- SEATTLE,81.01,76,74,97,80.29,85.31,76 [74 - 97],81.01% [80.29% - 85.31%],54,16,289,06-30-2020
440,WA- SPOKANE,80.31,5,5,14,80.03,83.17,5 [5 - 14],80.31% [80.03% - 83.17%],11,1,119,06-30-2020
441,WA- TACOMA,81.36,18,18,24,80.49,86.85,18 [18 - 24],81.36% [80.49% - 86.85%],16,6,84,06-30-2020
442,WA- YAKIMA,80.61,0,0,2,80.0,84.66,0 [0 - 2],80.61% [80.0% - 84.66%],3,0,27,06-30-2020
443,WV- CHARLESTON,81.97,56,54,68,80.12,88.08,56 [54 - 68],81.97% [80.12% - 88.08%],47,3,196,06-30-2020
444,WV- HUNTINGTON,81.89,36,34,41,80.0,85.64,36 [34 - 41],81.89% [80.0% - 85.64%],31,0,93,06-30-2020
445,WV- MORGANTOWN,82.33,42,41,49,80.4,87.03,42 [41 - 49],82.33% [80.4% - 87.03%],41,7,124,06-30-2020
446,WI- APPLETON,83.67,21,21,29,80.49,100.58,21 [21 - 29],83.67% [80.49% - 100.58%],22,3,127,06-30-2020
447,WI- GREEN BAY,81.99,42,41,53,80.25,91.12,42 [41 - 53],81.99% [80.25% - 91.12%],31,4,178,06-30-2020
448,WI- LA CROSSE,86.61,84,81,91,81.15,96.86,84 [81 - 91],86.61% [81.15% - 96.86%],63,11,161,06-30-2020
449,WI- MADISON,84.53,189,182,213,80.9,94.92,189 [182 - 213],84.53% [80.9% - 94.92%],136,27,449,06-30-2020
450,WI- MARSHFIELD,82.26,21,21,29,80.0,91.29,21 [21 - 29],82.26% [80.0% - 91.29%],26,0,133,06-30-2020
451,WI- MILWAUKEE,85.21,638,616,692,81.44,93.25,638 [616 - 692],85.21% [81.44% - 93.25%],429,119,1093,06-30-2020
452,WI- NEENAH,82.6,21,21,26,80.54,96.67,21 [21 - 26],82.6% [80.54% - 96.67%],14,3,93,06-30-2020
456,WI- WAUSAU,81.77,0,0,5,80.0,91.5,0 [0 - 5],81.77% [80.0% - 91.5%],9,0,65,06-30-2020
457,WY- CASPER,80.0,0,0,1,80.0,82.57,0 [0 - 1],80.0% [80.0% - 82.57%],0,0,18,06-30-2020
303,NY- NEW YORK,96.45,3392,3263,3762,84.25,129.43,3392 [3263 - 3762],96.45% [84.25% - 129.43%],2557,661,7684,06-30-2020
