HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,90.91,243,220,315,84.44,109.02,243 [220 - 315],90.91% [84.44% - 109.02%],461,188,1229,05-26-2020
319,NC- WILMINGTON,84.98,28,26,37,81.4,92.24,28 [26 - 37],84.98% [81.4% - 92.24%],60,17,149,05-26-2020
320,NC- WINSTON-SALEM,84.33,84,75,108,81.28,91.03,84 [75 - 108],84.33% [81.28% - 91.03%],159,47,406,05-26-2020
321,ND- BISMARCK,84.98,21,19,26,81.55,92.17,21 [19 - 26],84.98% [81.55% - 92.17%],41,13,102,05-26-2020
322,ND- FARGO MOORHEAD -MN,81.13,7,7,12,80.2,83.4,7 [7 - 12],81.13% [80.2% - 83.4%],22,4,69,05-26-2020
323,ND- GRAND FORKS,80.51,0,0,1,80.0,82.04,0 [0 - 1],80.51% [80.0% - 82.04%],3,0,12,05-26-2020
324,ND- MINOT,82.08,7,7,9,80.57,85.57,7 [7 - 9],82.08% [80.57% - 85.57%],14,4,39,05-26-2020
325,OH- AKRON,86.72,77,70,98,82.27,96.65,77 [70 - 98],86.72% [82.27% - 96.65%],162,55,404,05-26-2020
326,OH- CANTON,84.88,49,44,66,80.99,94.47,49 [44 - 66],84.88% [80.99% - 94.47%],103,21,306,05-26-2020
327,OH- CINCINNATI,83.41,84,77,107,81.19,88.51,84 [77 - 107],83.41% [81.19% - 88.51%],163,57,408,05-26-2020
328,OH- CLEVELAND,85.61,245,220,313,81.7,94.7,245 [220 - 313],85.61% [81.7% - 94.7%],494,150,1297,05-26-2020
329,OH- COLUMBUS,82.31,105,93,145,80.46,87.17,105 [93 - 145],82.31% [80.46% - 87.17%],206,41,642,05-26-2020
330,OH- DAYTON,81.55,28,25,42,80.4,86.33,28 [25 - 42],81.55% [80.4% - 86.33%],50,13,207,05-26-2020
331,OH- ELYRIA,89.33,28,26,37,82.21,102.62,28 [26 - 37],89.33% [82.21% - 102.62%],67,16,164,05-26-2020
332,OH- KETTERING,83.44,14,13,20,81.04,89.0,14 [13 - 20],83.44% [81.04% - 89.0%],39,12,104,05-26-2020
334,OH- TOLEDO,82.2,42,38,59,80.48,86.8,42 [38 - 59],82.2% [80.48% - 86.8%],92,20,285,05-26-2020
335,OH- YOUNGSTOWN,83.73,42,39,53,81.46,88.5,42 [39 - 53],83.73% [81.46% - 88.5%],97,38,221,05-26-2020
336,OK- LAWTON,80.0,0,0,1,80.0,82.52,0 [0 - 1],80.0% [80.0% - 82.52%],0,0,18,05-26-2020
339,OK- OKLAHOMA CITY,82.57,84,77,116,80.85,87.75,84 [77 - 116],82.57% [80.85% - 87.75%],169,56,510,05-26-2020
340,OK- TULSA,81.42,35,32,49,80.36,84.7,35 [32 - 49],81.42% [80.36% - 84.7%],71,18,236,05-26-2020
341,OR- BEND,82.88,0,0,2,80.74,88.64,0 [0 - 2],82.88% [80.74% - 88.64%],11,3,35,05-26-2020
342,OR- EUGENE,82.81,14,13,19,80.94,87.4,14 [13 - 19],82.81% [80.94% - 87.4%],32,11,87,05-26-2020
343,OR- MEDFORD,82.91,14,13,17,80.31,86.01,14 [13 - 17],82.91% [80.31% - 86.01%],28,3,58,05-26-2020
344,OR- PORTLAND,82.57,63,57,79,80.8,86.09,63 [57 - 79],82.57% [80.8% - 86.09%],134,42,319,05-26-2020
345,OR- SALEM,85.09,7,7,10,81.38,92.61,7 [7 - 10],85.09% [81.38% - 92.61%],22,6,55,05-26-2020
346,PA- ALLENTOWN,82.53,35,33,45,81.05,86.75,35 [33 - 45],82.53% [81.05% - 86.75%],79,33,213,05-26-2020
347,PA- ALTOONA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-26-2020
350,PA- DANVILLE,80.02,0,0,0,80.0,80.46,0 [0 - 0],80.02% [80.0% - 80.46%],0,0,7,05-26-2020
351,PA- ERIE,80.17,0,0,2,80.0,81.62,0 [0 - 2],80.17% [80.0% - 81.62%],3,0,36,05-26-2020
352,PA- HARRISBURG,81.41,14,13,17,80.09,83.1,14 [13 - 17],81.41% [80.09% - 83.1%],32,2,71,05-26-2020
354,PA- JOHNSTOWN,80.01,0,0,0,80.0,80.0,0 [0 - 0],80.01% [80.0% - 80.0%],0,0,0,05-26-2020
355,PA- LANCASTER,81.37,7,7,9,80.84,84.53,7 [7 - 9],81.37% [80.84% - 84.53%],16,10,54,05-26-2020
356,PA- PHILADELPHIA,82.0,112,102,141,80.76,85.12,112 [102 - 141],82.0% [80.76% - 85.12%],249,95,638,05-26-2020
357,PA- PITTSBURGH,80.39,21,19,32,80.08,81.67,21 [19 - 32],80.39% [80.08% - 81.67%],45,9,195,05-26-2020
358,PA- READING,81.24,1,1,5,80.49,84.35,1 [1 - 5],81.24% [80.49% - 84.35%],17,7,62,05-26-2020
359,PA- SAYRE,80.0,0,0,0,80.0,82.12,0 [0 - 0],80.0% [80.0% - 82.12%],0,0,10,05-26-2020
360,PA- SCRANTON,81.42,0,0,3,80.0,84.99,0 [0 - 3],81.42% [80.0% - 84.99%],12,0,44,05-26-2020
362,PA- WILKES-BARRE,81.12,0,0,1,80.0,83.36,0 [0 - 1],81.12% [80.0% - 83.36%],7,0,22,05-26-2020
363,PA- YORK,82.05,7,7,8,80.96,84.57,7 [7 - 8],82.05% [80.96% - 84.57%],17,8,38,05-26-2020
364,RI- PROVIDENCE,95.75,245,225,287,86.58,112.95,245 [225 - 287],95.75% [86.58% - 112.95%],493,206,1032,05-26-2020
365,SC- CHARLESTON,81.93,28,26,40,80.64,86.68,28 [26 - 40],81.93% [80.64% - 86.68%],57,19,199,05-26-2020
366,SC- COLUMBIA,83.07,52,47,77,81.01,90.83,52 [47 - 77],83.07% [81.01% - 90.83%],114,38,406,05-26-2020
367,SC- FLORENCE,81.39,7,7,12,80.0,84.77,7 [7 - 12],81.39% [80.0% - 84.77%],18,0,64,05-26-2020
368,SC- GREENVILLE,82.04,21,19,30,80.46,86.56,21 [19 - 30],82.04% [80.46% - 86.56%],48,11,157,05-26-2020
369,SC- SPARTANBURG,81.65,7,7,11,80.75,85.28,7 [7 - 11],81.65% [80.75% - 85.28%],17,8,56,05-26-2020
370,SD- RAPID CITY,82.03,7,6,10,80.0,83.78,7 [6 - 10],82.03% [80.0% - 83.78%],14,0,26,05-26-2020
371,SD- SIOUX FALLS,85.63,82,72,113,82.02,98.64,82 [72 - 113],85.63% [82.02% - 98.64%],156,56,517,05-26-2020
373,TN- CHATTANOOGA,80.72,7,7,11,80.27,83.17,7 [7 - 11],80.72% [80.27% - 83.17%],16,6,71,05-26-2020
374,TN- JACKSON,80.0,0,0,1,80.0,80.81,0 [0 - 1],80.0% [80.0% - 80.81%],0,0,11,05-26-2020
375,TN- JOHNSON CITY,80.95,0,0,3,80.0,82.87,0 [0 - 3],80.95% [80.0% - 82.87%],8,0,27,05-26-2020
376,TN- KINGSPORT,80.13,0,0,5,80.0,82.42,0 [0 - 5],80.13% [80.0% - 82.42%],2,0,48,05-26-2020
377,TN- KNOXVILLE,80.31,0,0,8,80.14,82.25,0 [0 - 8],80.31% [80.14% - 82.25%],12,6,94,05-26-2020
379,TN- MEMPHIS,83.45,114,102,138,81.09,87.47,114 [102 - 138],83.45% [81.09% - 87.47%],218,69,472,05-26-2020
380,TN- NASHVILLE,83.75,154,137,208,80.91,90.97,154 [137 - 208],83.75% [80.91% - 90.97%],320,78,938,05-26-2020
382,TX- ABILENE,80.02,0,0,1,80.0,80.75,0 [0 - 1],80.02% [80.0% - 80.75%],0,0,10,05-26-2020
383,TX- AMARILLO,80.0,0,0,1,80.0,81.26,0 [0 - 1],80.0% [80.0% - 81.26%],0,0,19,05-26-2020
385,TX- AUSTIN,85.22,91,83,116,81.83,93.72,91 [83 - 116],85.22% [81.83% - 93.72%],182,64,480,05-26-2020
386,TX- BEAUMONT,80.72,0,0,3,80.0,83.07,0 [0 - 3],80.72% [80.0% - 83.07%],9,0,42,05-26-2020
388,TX- BRYAN,83.06,7,7,10,81.47,88.17,7 [7 - 10],83.06% [81.47% - 88.17%],18,9,50,05-26-2020
390,TX- CORPUS CHRISTI,80.46,0,0,2,80.0,81.32,0 [0 - 2],80.46% [80.0% - 81.32%],9,0,27,05-26-2020
391,TX- DALLAS,84.02,249,225,307,81.33,89.45,249 [225 - 307],84.02% [81.33% - 89.45%],492,163,1157,05-26-2020
393,TX- EL PASO,81.76,21,19,27,80.33,83.9,21 [19 - 27],81.76% [80.33% - 83.9%],48,9,107,05-26-2020
394,TX- FORT WORTH,83.93,98,89,123,81.36,89.57,98 [89 - 123],83.93% [81.36% - 89.57%],196,68,479,05-26-2020
396,TX- HARLINGEN,80.93,0,0,3,80.07,82.61,0 [0 - 3],80.93% [80.07% - 82.61%],13,1,37,05-26-2020
397,TX- HOUSTON,83.04,263,238,331,81.07,87.62,263 [238 - 331],83.04% [81.07% - 87.62%],518,183,1301,05-26-2020
399,TX- LONGVIEW,81.38,0,0,2,80.0,83.94,0 [0 - 2],81.38% [80.0% - 83.94%],9,0,27,05-26-2020
400,TX- LUBBOCK,80.78,7,6,10,80.21,81.97,7 [6 - 10],80.78% [80.21% - 81.97%],18,5,47,05-26-2020
402,TX- MCALLEN,80.94,7,7,9,80.44,82.14,7 [7 - 9],80.94% [80.44% - 82.14%],14,7,34,05-26-2020
406,TX- ODESSA,80.0,0,0,1,80.0,81.39,0 [0 - 1],80.0% [80.0% - 81.39%],0,0,18,05-26-2020
411,TX- SAN ANGELO,80.0,0,0,0,80.0,81.02,0 [0 - 0],80.0% [80.0% - 81.02%],0,0,7,05-26-2020
412,TX- SAN ANTONIO,86.31,224,201,280,81.85,95.52,224 [201 - 280],86.31% [81.85% - 95.52%],456,134,1123,05-26-2020
413,TX- TEMPLE,82.64,7,7,12,81.17,88.52,7 [7 - 12],82.64% [81.17% - 88.52%],24,11,80,05-26-2020
416,TX- TYLER,81.27,7,6,12,80.5,85.3,7 [6 - 12],81.27% [80.5% - 85.3%],20,8,85,05-26-2020
417,TX- VICTORIA,80.0,0,0,0,80.0,81.17,0 [0 - 0],80.0% [80.0% - 81.17%],0,0,9,05-26-2020
418,TX- WACO,84.67,7,7,11,81.51,91.06,7 [7 - 11],84.67% [81.51% - 91.06%],27,9,66,05-26-2020
420,TX- WICHITA FALLS,81.36,0,0,1,80.0,82.61,0 [0 - 1],81.36% [80.0% - 82.61%],9,0,18,05-26-2020
421,UT- OGDEN,84.24,14,13,19,81.23,92.33,14 [13 - 19],84.24% [81.23% - 92.33%],30,9,90,05-26-2020
422,UT- PROVO,83.84,14,13,20,81.44,91.31,14 [13 - 20],83.84% [81.44% - 91.31%],34,13,102,05-26-2020
423,UT- SALT LAKE CITY,82.52,45,41,64,80.91,88.1,45 [41 - 64],82.52% [80.91% - 88.1%],99,36,320,05-26-2020
424,VT- BURLINGTON,80.6,0,0,7,80.0,86.82,0 [0 - 7],80.6% [80.0% - 86.82%],9,0,108,05-26-2020
426,VA- ARLINGTON,123.62,652,607,808,103.54,183.77,652 [607 - 808],123.62% [103.54% - 183.77%],1261,681,3002,05-26-2020
427,VA- CHARLOTTESVILLE,90.86,82,73,115,82.14,115.35,82 [73 - 115],90.86% [82.14% - 115.35%],152,30,496,05-26-2020
428,VA- LYNCHBURG,80.54,2,1,9,80.0,91.3,2 [1 - 9],80.54% [80.0% - 91.3%],4,0,85,05-26-2020
429,VA- NEWPORT NEWS,103.51,130,118,182,89.13,152.61,130 [118 - 182],103.51% [89.13% - 152.61%],267,104,827,05-26-2020
430,VA- NORFOLK,94.39,212,194,294,86.91,125.62,212 [194 - 294],94.39% [86.91% - 125.62%],389,187,1235,05-26-2020
431,VA- RICHMOND,92.8,319,290,457,84.83,122.45,319 [290 - 457],92.8% [84.83% - 122.45%],601,227,1995,05-26-2020
432,VA- ROANOKE,80.69,14,9,27,80.0,85.19,14 [9 - 27],80.69% [80.0% - 85.19%],19,0,145,05-26-2020
435,VA- WINCHESTER,92.2,62,55,80,84.29,113.98,62 [55 - 80],92.2% [84.29% - 113.98%],113,40,317,05-26-2020
437,WA- EVERETT,84.18,13,12,17,81.22,90.72,13 [12 - 17],84.18% [81.22% - 90.72%],34,10,88,05-26-2020
438,WA- OLYMPIA,82.3,5,5,7,80.3,85.63,5 [5 - 7],82.3% [80.3% - 85.63%],15,2,38,05-26-2020
439,WA- SEATTLE,82.64,60,53,76,80.79,86.72,60 [53 - 76],82.64% [80.79% - 86.72%],143,43,366,05-26-2020
440,WA- SPOKANE,80.8,14,13,19,80.21,82.74,14 [13 - 19],80.8% [80.21% - 82.74%],30,8,103,05-26-2020
441,WA- TACOMA,83.28,14,13,19,80.98,88.64,14 [13 - 19],83.28% [80.98% - 88.64%],40,12,106,05-26-2020
442,WA- YAKIMA,81.14,0,0,1,80.0,83.11,0 [0 - 1],81.14% [80.0% - 83.11%],6,0,18,05-26-2020
443,WV- CHARLESTON,80.39,0,0,5,80.0,82.27,0 [0 - 5],80.39% [80.0% - 82.27%],9,0,55,05-26-2020
444,WV- HUNTINGTON,80.0,0,0,0,80.0,80.55,0 [0 - 0],80.0% [80.0% - 80.55%],0,0,9,05-26-2020
445,WV- MORGANTOWN,80.53,0,0,4,80.0,83.01,0 [0 - 4],80.53% [80.0% - 83.01%],9,0,53,05-26-2020
446,WI- APPLETON,85.6,14,13,20,81.46,94.59,14 [13 - 20],85.6% [81.46% - 94.59%],34,9,90,05-26-2020
447,WI- GREEN BAY,82.17,16,15,22,80.87,86.5,16 [15 - 22],82.17% [80.87% - 86.5%],34,14,104,05-26-2020
448,WI- LA CROSSE,84.1,19,16,26,81.15,92.15,19 [16 - 26],84.1% [81.15% - 92.15%],39,11,116,05-26-2020
449,WI- MADISON,88.73,136,124,167,83.29,100.11,136 [124 - 167],88.73% [83.29% - 100.11%],262,99,605,05-26-2020
450,WI- MARSHFIELD,81.57,7,7,11,80.0,84.92,7 [7 - 11],81.57% [80.0% - 84.92%],18,0,58,05-26-2020
451,WI- MILWAUKEE,87.56,324,294,396,83.09,97.64,324 [294 - 396],87.56% [83.09% - 97.64%],623,255,1455,05-26-2020
452,WI- NEENAH,87.21,16,14,21,82.15,96.67,16 [14 - 21],87.21% [82.15% - 96.67%],40,12,93,05-26-2020
456,WI- WAUSAU,80.91,0,0,2,80.0,84.07,0 [0 - 2],80.91% [80.0% - 84.07%],5,0,23,05-26-2020
457,WY- CASPER,80.72,0,0,1,80.14,82.85,0 [0 - 1],80.72% [80.14% - 82.85%],5,1,20,05-26-2020
303,NY- NEW YORK,92.49,843,752,1038,84.06,110.23,843 [752 - 1038],92.49% [84.06% - 110.23%],1942,631,4699,05-26-2020
