HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,92.12,285,259,366,85.12,111.36,285 [259 - 366],92.12% [85.12% - 111.36%],513,217,1328,05-26-2020
319,NC- WILMINGTON,85.56,32,29,43,81.56,93.23,32 [29 - 43],85.56% [81.56% - 93.23%],67,19,161,05-26-2020
320,NC- WINSTON-SALEM,84.75,95,86,124,81.55,91.92,95 [86 - 124],84.75% [81.55% - 91.92%],174,57,439,05-26-2020
321,ND- BISMARCK,86.34,26,24,32,82.15,94.08,26 [24 - 32],86.34% [82.15% - 94.08%],53,18,118,05-26-2020
322,ND- FARGO MOORHEAD -MN,81.24,12,11,17,80.2,83.79,12 [11 - 17],81.24% [80.2% - 83.79%],25,4,77,05-26-2020
323,ND- GRAND FORKS,80.74,0,0,1,80.0,82.39,0 [0 - 1],80.74% [80.0% - 82.39%],4,0,14,05-26-2020
324,ND- MINOT,82.6,7,7,11,80.71,87.14,7 [7 - 11],82.6% [80.71% - 87.14%],18,5,50,05-26-2020
325,OH- AKRON,88.47,109,98,137,83.26,100.94,109 [98 - 137],88.47% [83.26% - 100.94%],205,79,508,05-26-2020
326,OH- CANTON,86.43,70,63,92,81.7,97.92,70 [63 - 92],86.43% [81.7% - 97.92%],135,36,379,05-26-2020
327,OH- CINCINNATI,84.65,121,112,156,82.19,91.62,121 [112 - 156],84.65% [82.19% - 91.62%],222,105,557,05-26-2020
328,OH- CLEVELAND,87.56,361,324,449,82.46,98.33,361 [324 - 449],87.56% [82.46% - 98.33%],667,217,1618,05-26-2020
329,OH- COLUMBUS,82.86,137,121,197,80.7,89.42,137 [121 - 197],82.86% [80.7% - 89.42%],255,63,844,05-26-2020
330,OH- DAYTON,83.0,46,40,66,80.4,88.84,46 [40 - 66],83.0% [80.4% - 88.84%],97,13,289,05-26-2020
331,OH- ELYRIA,91.77,45,41,56,84.41,108.28,45 [41 - 56],91.77% [84.41% - 108.28%],85,32,205,05-26-2020
332,OH- KETTERING,84.91,28,26,36,81.56,91.16,28 [26 - 36],84.91% [81.56% - 91.16%],56,18,129,05-26-2020
334,OH- TOLEDO,82.65,58,51,77,80.84,88.02,58 [51 - 77],82.65% [80.84% - 88.02%],111,35,336,05-26-2020
335,OH- YOUNGSTOWN,84.34,59,53,74,81.54,90.62,59 [53 - 74],84.34% [81.54% - 90.62%],112,40,276,05-26-2020
336,OK- LAWTON,81.51,7,6,10,80.0,83.93,7 [6 - 10],81.51% [80.0% - 83.93%],10,0,28,05-26-2020
339,OK- OKLAHOMA CITY,84.82,175,156,218,81.34,91.58,175 [156 - 218],84.82% [81.34% - 91.58%],317,88,762,05-26-2020
340,OK- TULSA,82.6,77,68,98,80.56,86.69,77 [68 - 98],82.6% [80.56% - 86.69%],130,28,336,05-26-2020
341,OR- BEND,82.88,0,0,3,80.74,88.64,0 [0 - 3],82.88% [80.74% - 88.64%],11,3,35,05-26-2020
342,OR- EUGENE,82.9,14,13,19,80.94,87.49,14 [13 - 19],82.9% [80.94% - 87.49%],34,11,88,05-26-2020
343,OR- MEDFORD,82.95,14,13,18,80.31,86.22,14 [13 - 18],82.95% [80.31% - 86.22%],28,3,60,05-26-2020
344,OR- PORTLAND,82.66,68,61,84,80.86,86.28,68 [61 - 84],82.66% [80.86% - 86.28%],139,45,329,05-26-2020
345,OR- SALEM,85.21,7,7,10,81.38,92.84,7 [7 - 10],85.21% [81.38% - 92.84%],22,6,56,05-26-2020
346,PA- ALLENTOWN,82.95,42,39,54,81.08,87.57,42 [39 - 54],82.95% [81.08% - 87.57%],93,34,239,05-26-2020
347,PA- ALTOONA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-26-2020
350,PA- DANVILLE,80.02,0,0,2,80.0,80.79,0 [0 - 2],80.02% [80.0% - 80.79%],0,0,12,05-26-2020
351,PA- ERIE,80.17,0,0,3,80.0,81.71,0 [0 - 3],80.17% [80.0% - 81.71%],3,0,38,05-26-2020
352,PA- HARRISBURG,81.61,14,13,19,80.09,83.54,14 [13 - 19],81.61% [80.09% - 83.54%],36,2,81,05-26-2020
354,PA- JOHNSTOWN,80.01,0,0,0,80.0,80.0,0 [0 - 0],80.01% [80.0% - 80.0%],0,0,0,05-26-2020
355,PA- LANCASTER,82.21,10,10,13,81.01,85.29,10 [10 - 13],82.21% [81.01% - 85.29%],26,12,63,05-26-2020
356,PA- PHILADELPHIA,82.32,147,135,182,80.94,85.72,147 [135 - 182],82.32% [80.94% - 85.72%],289,117,712,05-26-2020
357,PA- PITTSBURGH,80.7,49,43,61,80.08,81.85,49 [43 - 61],80.7% [80.08% - 81.85%],82,9,216,05-26-2020
358,PA- READING,81.56,7,7,12,80.7,84.92,7 [7 - 12],81.56% [80.7% - 84.92%],22,10,70,05-26-2020
359,PA- SAYRE,80.0,0,0,1,80.0,82.34,0 [0 - 1],80.0% [80.0% - 82.34%],0,0,11,05-26-2020
360,PA- SCRANTON,81.42,0,0,4,80.0,85.22,0 [0 - 4],81.42% [80.0% - 85.22%],12,0,46,05-26-2020
362,PA- WILKES-BARRE,81.12,0,0,2,80.0,83.82,0 [0 - 2],81.12% [80.0% - 83.82%],7,0,25,05-26-2020
363,PA- YORK,82.63,10,9,12,80.96,85.17,10 [9 - 12],82.63% [80.96% - 85.17%],21,8,43,05-26-2020
364,RI- PROVIDENCE,97.26,287,261,336,87.12,115.41,287 [261 - 336],97.26% [87.12% - 115.41%],540,223,1109,05-26-2020
365,SC- CHARLESTON,83.61,56,53,74,81.88,90.08,56 [53 - 74],83.61% [81.88% - 90.08%],107,56,300,05-26-2020
366,SC- COLUMBIA,86.0,115,105,150,82.53,96.33,115 [105 - 150],86.0% [82.53% - 96.33%],225,95,612,05-26-2020
367,SC- FLORENCE,82.32,14,13,21,80.82,88.28,14 [13 - 21],82.32% [80.82% - 88.28%],31,11,111,05-26-2020
368,SC- GREENVILLE,84.1,46,43,60,81.84,90.12,46 [43 - 60],84.1% [81.84% - 90.12%],97,44,242,05-26-2020
369,SC- SPARTANBURG,83.04,14,13,20,81.13,88.39,14 [13 - 20],83.04% [81.13% - 88.39%],32,12,89,05-26-2020
370,SD- RAPID CITY,82.03,7,6,10,80.0,84.07,7 [6 - 10],82.03% [80.0% - 84.07%],14,0,28,05-26-2020
371,SD- SIOUX FALLS,85.81,87,77,122,82.02,99.11,87 [77 - 122],85.81% [82.02% - 99.11%],161,56,530,05-26-2020
373,TN- CHATTANOOGA,82.61,28,25,34,80.36,84.6,28 [25 - 34],82.61% [80.36% - 84.6%],58,8,103,05-26-2020
374,TN- JACKSON,80.37,0,0,2,80.0,81.93,0 [0 - 2],80.37% [80.0% - 81.93%],5,0,26,05-26-2020
375,TN- JOHNSON CITY,81.49,7,6,9,80.0,83.83,7 [6 - 9],81.49% [80.0% - 83.83%],14,0,36,05-26-2020
376,TN- KINGSPORT,80.31,0,0,6,80.0,82.87,0 [0 - 6],80.31% [80.0% - 82.87%],6,0,57,05-26-2020
377,TN- KNOXVILLE,80.74,14,13,23,80.14,83.11,14 [13 - 23],80.74% [80.14% - 83.11%],30,6,130,05-26-2020
379,TN- MEMPHIS,84.3,151,135,177,81.5,88.86,151 [135 - 177],84.3% [81.5% - 88.86%],271,95,560,05-26-2020
380,TN- NASHVILLE,85.4,243,217,314,81.58,94.22,243 [217 - 314],85.4% [81.58% - 94.22%],461,135,1216,05-26-2020
382,TX- ABILENE,80.02,0,0,1,80.0,81.36,0 [0 - 1],80.02% [80.0% - 81.36%],0,0,18,05-26-2020
383,TX- AMARILLO,80.13,0,0,1,80.0,81.26,0 [0 - 1],80.13% [80.0% - 81.26%],2,0,19,05-26-2020
385,TX- AUSTIN,87.51,139,124,172,82.52,97.35,139 [124 - 172],87.51% [82.52% - 97.35%],262,88,607,05-26-2020
386,TX- BEAUMONT,81.3,11,10,14,80.66,83.72,11 [10 - 14],81.3% [80.66% - 83.72%],17,9,51,05-26-2020
388,TX- BRYAN,84.26,14,13,19,81.47,91.11,14 [13 - 19],84.26% [81.47% - 91.11%],26,9,68,05-26-2020
390,TX- CORPUS CHRISTI,80.62,5,5,8,80.19,81.95,5 [5 - 8],80.62% [80.19% - 81.95%],12,4,40,05-26-2020
391,TX- DALLAS,85.33,352,318,427,82.06,92.04,352 [318 - 427],85.33% [82.06% - 92.04%],652,252,1474,05-26-2020
393,TX- EL PASO,82.15,28,26,36,80.62,84.66,28 [26 - 36],82.15% [80.62% - 84.66%],59,17,128,05-26-2020
394,TX- FORT WORTH,85.48,148,135,181,82.16,92.18,148 [135 - 181],85.48% [82.16% - 92.18%],274,108,610,05-26-2020
396,TX- HARLINGEN,81.5,7,7,10,80.78,83.24,7 [7 - 10],81.5% [80.78% - 83.24%],21,11,46,05-26-2020
397,TX- HOUSTON,84.15,388,351,476,81.54,89.65,388 [351 - 476],84.15% [81.54% - 89.65%],708,263,1647,05-26-2020
399,TX- LONGVIEW,81.68,0,0,3,80.0,84.66,0 [0 - 3],81.68% [80.0% - 84.66%],11,0,32,05-26-2020
400,TX- LUBBOCK,80.9,11,10,16,80.38,82.51,11 [10 - 16],80.9% [80.38% - 82.51%],21,9,60,05-26-2020
402,TX- MCALLEN,81.15,7,7,10,80.44,82.96,7 [7 - 10],81.15% [80.44% - 82.96%],18,7,47,05-26-2020
406,TX- ODESSA,80.93,7,6,8,80.0,81.7,7 [6 - 8],80.93% [80.0% - 81.7%],12,0,22,05-26-2020
411,TX- SAN ANGELO,80.0,0,0,0,80.0,81.31,0 [0 - 0],80.0% [80.0% - 81.31%],0,0,9,05-26-2020
412,TX- SAN ANTONIO,88.31,317,284,390,82.61,99.65,317 [284 - 390],88.31% [82.61% - 99.65%],601,189,1422,05-26-2020
413,TX- TEMPLE,84.87,23,20,29,81.28,91.5,23 [20 - 29],84.87% [81.28% - 91.5%],45,12,108,05-26-2020
416,TX- TYLER,81.78,10,9,17,80.56,86.17,10 [9 - 17],81.78% [80.56% - 86.17%],28,9,99,05-26-2020
417,TX- VICTORIA,80.79,0,0,2,80.0,82.09,0 [0 - 2],80.79% [80.0% - 82.09%],6,0,16,05-26-2020
418,TX- WACO,85.46,14,13,21,81.51,94.91,14 [13 - 21],85.46% [81.51% - 94.91%],32,9,89,05-26-2020
420,TX- WICHITA FALLS,81.36,0,0,2,80.0,83.48,0 [0 - 2],81.36% [80.0% - 83.48%],9,0,24,05-26-2020
421,UT- OGDEN,85.7,21,20,28,82.19,95.62,21 [20 - 28],85.7% [82.19% - 95.62%],41,16,114,05-26-2020
422,UT- PROVO,85.15,21,20,29,82.0,94.08,21 [20 - 29],85.15% [82.0% - 94.08%],46,18,127,05-26-2020
423,UT- SALT LAKE CITY,83.41,70,64,94,81.52,90.08,70 [64 - 94],83.41% [81.52% - 90.08%],134,60,398,05-26-2020
424,VT- BURLINGTON,80.69,2,1,10,80.0,87.7,2 [1 - 10],80.69% [80.0% - 87.7%],10,0,122,05-26-2020
426,VA- ARLINGTON,125.01,690,639,854,103.99,186.12,690 [639 - 854],125.01% [103.99% - 186.12%],1302,694,3070,05-26-2020
427,VA- CHARLOTTESVILLE,90.87,82,73,118,82.21,115.92,82 [73 - 118],90.87% [82.21% - 115.92%],152,31,504,05-26-2020
428,VA- LYNCHBURG,80.78,3,2,11,80.0,91.57,3 [2 - 11],80.78% [80.0% - 91.57%],5,0,87,05-26-2020
429,VA- NEWPORT NEWS,104.11,138,124,193,89.13,154.36,138 [124 - 193],104.11% [89.13% - 154.36%],274,104,847,05-26-2020
430,VA- NORFOLK,95.01,228,206,317,87.02,126.66,228 [206 - 317],95.01% [87.02% - 126.66%],406,190,1263,05-26-2020
431,VA- RICHMOND,93.45,347,311,492,85.11,123.28,347 [311 - 492],93.45% [85.11% - 123.28%],631,240,2034,05-26-2020
432,VA- ROANOKE,81.0,22,17,37,80.0,85.51,22 [17 - 37],81.0% [80.0% - 85.51%],27,0,154,05-26-2020
435,VA- WINCHESTER,93.05,70,63,91,84.29,115.58,70 [63 - 91],93.05% [84.29% - 115.58%],121,40,332,05-26-2020
437,WA- EVERETT,85.64,21,20,26,81.95,93.28,21 [20 - 26],85.64% [81.95% - 93.28%],46,16,109,05-26-2020
438,WA- OLYMPIA,82.76,7,7,9,80.74,87.11,7 [7 - 9],82.76% [80.74% - 87.11%],18,5,48,05-26-2020
439,WA- SEATTLE,83.41,91,83,110,81.14,88.16,91 [83 - 110],83.41% [81.14% - 88.16%],185,62,444,05-26-2020
440,WA- SPOKANE,81.29,21,19,29,80.29,83.62,21 [19 - 29],81.29% [80.29% - 83.62%],48,11,136,05-26-2020
441,WA- TACOMA,84.33,21,20,27,81.39,90.59,21 [20 - 27],84.33% [81.39% - 90.59%],53,17,130,05-26-2020
442,WA- YAKIMA,81.45,0,0,1,80.35,83.63,0 [0 - 1],81.45% [80.35% - 83.63%],8,2,21,05-26-2020
443,WV- CHARLESTON,80.58,4,4,9,80.25,82.68,4 [4 - 9],80.58% [80.25% - 82.68%],13,6,65,05-26-2020
444,WV- HUNTINGTON,80.08,0,0,0,80.0,80.55,0 [0 - 0],80.08% [80.0% - 80.55%],1,0,9,05-26-2020
445,WV- MORGANTOWN,80.87,9,7,13,80.0,83.29,9 [7 - 13],80.87% [80.0% - 83.29%],15,0,58,05-26-2020
446,WI- APPLETON,85.6,14,13,20,81.46,94.59,14 [13 - 20],85.6% [81.46% - 94.59%],34,9,90,05-26-2020
447,WI- GREEN BAY,82.17,16,15,22,80.87,86.5,16 [15 - 22],82.17% [80.87% - 86.5%],34,14,104,05-26-2020
448,WI- LA CROSSE,84.21,20,17,27,81.15,92.88,20 [17 - 27],84.21% [81.15% - 92.88%],40,11,123,05-26-2020
449,WI- MADISON,88.78,137,125,168,83.32,100.14,137 [125 - 168],88.78% [83.32% - 100.14%],264,100,606,05-26-2020
450,WI- MARSHFIELD,81.57,7,7,11,80.0,84.92,7 [7 - 11],81.57% [80.0% - 84.92%],18,0,58,05-26-2020
451,WI- MILWAUKEE,87.89,341,310,416,83.28,98.23,341 [310 - 416],87.89% [83.28% - 98.23%],651,271,1504,05-26-2020
452,WI- NEENAH,87.22,16,14,21,82.15,96.67,16 [14 - 21],87.22% [82.15% - 96.67%],40,12,93,05-26-2020
456,WI- WAUSAU,80.91,0,0,2,80.0,84.07,0 [0 - 2],80.91% [80.0% - 84.07%],5,0,23,05-26-2020
457,WY- CASPER,80.82,0,0,2,80.14,83.0,0 [0 - 2],80.82% [80.14% - 83.0%],5,1,21,05-26-2020
303,NY- NEW YORK,92.84,897,806,1094,84.25,110.84,897 [806 - 1094],92.84% [84.25% - 110.84%],1995,660,4795,05-26-2020
