HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,94.86,337,308,431,85.9,121.32,337 [308 - 431],94.86% [85.9% - 121.32%],629,250,1750,05-26-2020
319,NC- WILMINGTON,86.9,42,38,55,81.97,98.41,42 [38 - 55],86.9% [81.97% - 98.41%],83,24,224,05-26-2020
320,NC- WINSTON-SALEM,85.85,113,103,148,82.06,96.73,113 [103 - 148],85.85% [82.06% - 96.73%],215,76,616,05-26-2020
321,ND- BISMARCK,87.51,28,26,35,82.15,96.83,28 [26 - 35],87.51% [82.15% - 96.83%],62,18,141,05-26-2020
322,ND- FARGO MOORHEAD -MN,81.54,14,13,21,80.2,85.57,14 [13 - 21],81.54% [80.2% - 85.57%],31,4,113,05-26-2020
323,ND- GRAND FORKS,80.8,0,0,1,80.0,83.92,0 [0 - 1],80.8% [80.0% - 83.92%],4,0,23,05-26-2020
324,ND- MINOT,83.25,7,7,11,81.0,90.0,7 [7 - 11],83.25% [81.0% - 90.0%],22,7,70,05-26-2020
325,OH- AKRON,89.73,119,108,151,83.3,105.56,119 [108 - 151],89.73% [83.3% - 105.56%],236,80,620,05-26-2020
326,OH- CANTON,87.45,79,71,104,82.08,101.94,79 [71 - 104],87.45% [82.08% - 101.94%],157,44,464,05-26-2020
327,OH- CINCINNATI,85.43,129,117,166,82.38,94.77,129 [117 - 166],85.43% [82.38% - 94.77%],260,114,708,05-26-2020
328,OH- CLEVELAND,88.48,381,342,478,82.55,102.14,381 [342 - 478],88.48% [82.55% - 102.14%],748,225,1954,05-26-2020
329,OH- COLUMBUS,83.38,154,137,220,80.74,92.29,154 [137 - 220],83.38% [80.74% - 92.29%],302,66,1101,05-26-2020
330,OH- DAYTON,83.21,49,43,73,80.4,91.6,49 [43 - 73],83.21% [80.4% - 91.6%],104,13,379,05-26-2020
331,OH- ELYRIA,93.23,49,45,61,84.41,113.93,49 [45 - 61],93.23% [84.41% - 113.93%],95,32,246,05-26-2020
332,OH- KETTERING,85.5,28,26,36,81.56,93.93,28 [26 - 36],85.5% [81.56% - 93.93%],63,18,161,05-26-2020
334,OH- TOLEDO,83.32,78,69,99,81.0,89.5,78 [69 - 99],83.32% [81.0% - 89.5%],138,42,398,05-26-2020
335,OH- YOUNGSTOWN,85.07,63,57,80,81.54,93.04,63 [57 - 80],85.07% [81.54% - 93.04%],131,40,339,05-26-2020
336,OK- LAWTON,82.64,7,6,10,80.0,87.29,7 [6 - 10],82.64% [80.0% - 87.29%],18,0,52,05-26-2020
339,OK- OKLAHOMA CITY,85.7,191,169,239,81.43,94.38,191 [169 - 239],85.7% [81.43% - 94.38%],374,94,946,05-26-2020
340,OK- TULSA,83.24,84,75,107,80.74,88.66,84 [75 - 107],83.24% [80.74% - 88.66%],162,37,435,05-26-2020
341,OR- BEND,82.88,0,0,3,80.74,89.88,0 [0 - 3],82.88% [80.74% - 89.88%],11,3,40,05-26-2020
342,OR- EUGENE,83.2,14,13,20,80.94,88.85,14 [13 - 20],83.2% [80.94% - 88.85%],37,11,104,05-26-2020
343,OR- MEDFORD,83.44,14,13,18,80.31,88.08,14 [13 - 18],83.44% [80.31% - 88.08%],33,3,78,05-26-2020
344,OR- PORTLAND,82.9,78,70,97,80.88,87.37,78 [70 - 97],82.9% [80.88% - 87.37%],152,46,386,05-26-2020
345,OR- SALEM,85.84,11,10,15,81.38,95.14,11 [10 - 15],85.84% [81.38% - 95.14%],25,6,66,05-26-2020
346,PA- ALLENTOWN,83.04,42,39,55,81.01,88.05,42 [39 - 55],83.04% [81.01% - 88.05%],96,32,254,05-26-2020
347,PA- ALTOONA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-26-2020
350,PA- DANVILLE,80.02,0,0,2,80.0,81.84,0 [0 - 2],80.02% [80.0% - 81.84%],0,0,28,05-26-2020
351,PA- ERIE,80.17,0,0,3,80.0,81.84,0 [0 - 3],80.17% [80.0% - 81.84%],3,0,41,05-26-2020
352,PA- HARRISBURG,81.71,14,13,20,80.09,84.32,14 [13 - 20],81.71% [80.09% - 84.32%],39,2,99,05-26-2020
354,PA- JOHNSTOWN,80.01,0,0,0,80.0,80.14,0 [0 - 0],80.01% [80.0% - 80.14%],0,0,1,05-26-2020
355,PA- LANCASTER,82.26,10,10,14,81.01,86.21,10 [10 - 14],82.26% [81.01% - 86.21%],26,12,74,05-26-2020
356,PA- PHILADELPHIA,82.4,147,134,183,80.95,86.2,147 [134 - 183],82.4% [80.95% - 86.2%],299,118,772,05-26-2020
357,PA- PITTSBURGH,80.94,53,45,66,80.08,82.21,53 [45 - 66],80.94% [80.08% - 82.21%],109,9,258,05-26-2020
358,PA- READING,81.58,7,7,12,80.7,85.69,7 [7 - 12],81.58% [80.7% - 85.69%],22,10,81,05-26-2020
359,PA- SAYRE,80.0,0,0,2,80.0,84.03,0 [0 - 2],80.0% [80.0% - 84.03%],0,0,19,05-26-2020
360,PA- SCRANTON,81.42,0,0,4,80.0,85.9,0 [0 - 4],81.42% [80.0% - 85.9%],12,0,52,05-26-2020
362,PA- WILKES-BARRE,81.12,0,0,2,80.0,84.58,0 [0 - 2],81.12% [80.0% - 84.58%],7,0,30,05-26-2020
363,PA- YORK,83.29,14,13,16,80.96,86.38,14 [13 - 16],83.29% [80.96% - 86.38%],27,8,53,05-26-2020
364,RI- PROVIDENCE,98.83,295,268,352,87.57,120.71,295 [268 - 352],98.83% [87.57% - 120.71%],589,237,1275,05-26-2020
365,SC- CHARLESTON,84.09,57,53,78,81.88,92.53,57 [53 - 78],84.09% [81.88% - 92.53%],121,56,373,05-26-2020
366,SC- COLUMBIA,86.38,117,106,155,82.59,99.05,117 [106 - 155],86.38% [82.59% - 99.05%],239,97,714,05-26-2020
367,SC- FLORENCE,82.65,14,13,21,80.82,89.69,14 [13 - 21],82.65% [80.82% - 89.69%],35,11,130,05-26-2020
368,SC- GREENVILLE,84.33,49,46,65,82.01,92.29,49 [46 - 65],84.33% [82.01% - 92.29%],103,48,294,05-26-2020
369,SC- SPARTANBURG,83.48,15,14,22,81.51,90.84,15 [14 - 22],83.48% [81.51% - 90.84%],36,16,115,05-26-2020
370,SD- RAPID CITY,82.03,7,6,11,80.0,87.85,7 [6 - 11],82.03% [80.0% - 87.85%],14,0,54,05-26-2020
371,SD- SIOUX FALLS,86.96,102,91,145,82.13,105.2,102 [91 - 145],86.96% [82.13% - 105.2%],193,59,699,05-26-2020
373,TN- CHATTANOOGA,82.79,28,25,34,80.54,86.16,28 [25 - 34],82.79% [80.54% - 86.16%],62,12,138,05-26-2020
374,TN- JACKSON,80.47,0,0,3,80.0,83.11,0 [0 - 3],80.47% [80.0% - 83.11%],6,0,42,05-26-2020
375,TN- JOHNSON CITY,81.64,7,6,9,80.0,85.11,7 [6 - 9],81.64% [80.0% - 85.11%],15,0,48,05-26-2020
376,TN- KINGSPORT,80.31,0,0,9,80.0,84.98,0 [0 - 9],80.31% [80.0% - 84.98%],6,0,99,05-26-2020
377,TN- KNOXVILLE,80.87,14,13,24,80.14,83.86,14 [13 - 24],80.87% [80.14% - 83.86%],36,6,161,05-26-2020
379,TN- MEMPHIS,85.14,168,152,200,81.65,91.22,168 [152 - 200],85.14% [81.65% - 91.22%],324,104,709,05-26-2020
380,TN- NASHVILLE,85.86,252,226,329,81.65,97.23,252 [226 - 329],85.86% [81.65% - 97.23%],500,141,1474,05-26-2020
382,TX- ABILENE,80.02,0,0,1,80.0,81.51,0 [0 - 1],80.02% [80.0% - 81.51%],0,0,20,05-26-2020
383,TX- AMARILLO,80.76,7,6,8,80.0,81.53,7 [6 - 8],80.76% [80.0% - 81.53%],11,0,23,05-26-2020
385,TX- AUSTIN,88.61,155,140,192,82.66,101.64,155 [140 - 192],88.61% [82.66% - 101.64%],301,93,757,05-26-2020
386,TX- BEAUMONT,81.94,14,13,17,80.66,84.82,14 [13 - 17],81.94% [80.66% - 84.82%],26,9,66,05-26-2020
388,TX- BRYAN,84.59,14,13,19,81.47,94.71,14 [13 - 19],84.59% [81.47% - 94.71%],28,9,90,05-26-2020
390,TX- CORPUS CHRISTI,80.85,7,7,11,80.44,82.97,7 [7 - 11],80.85% [80.44% - 82.97%],17,9,61,05-26-2020
391,TX- DALLAS,86.13,390,353,473,82.22,94.72,390 [353 - 473],86.13% [82.22% - 94.72%],750,272,1803,05-26-2020
393,TX- EL PASO,82.37,28,26,38,80.66,86.16,28 [26 - 38],82.37% [80.66% - 86.16%],65,18,169,05-26-2020
394,TX- FORT WORTH,86.29,159,144,195,82.3,95.04,159 [144 - 195],86.29% [82.3% - 95.04%],314,115,753,05-26-2020
396,TX- HARLINGEN,81.71,7,7,11,80.78,84.23,7 [7 - 11],81.71% [80.78% - 84.23%],24,11,60,05-26-2020
397,TX- HOUSTON,84.86,433,390,532,81.69,91.92,433 [390 - 532],84.86% [81.69% - 91.92%],829,288,2034,05-26-2020
399,TX- LONGVIEW,81.93,1,1,4,80.0,85.69,1 [1 - 4],81.93% [80.0% - 85.69%],13,0,39,05-26-2020
400,TX- LUBBOCK,81.09,14,13,19,80.38,83.89,14 [13 - 19],81.09% [80.38% - 83.89%],26,9,93,05-26-2020
402,TX- MCALLEN,81.38,7,7,11,80.44,83.97,7 [7 - 11],81.38% [80.44% - 83.97%],21,7,63,05-26-2020
406,TX- ODESSA,81.45,7,6,8,80.0,82.48,7 [6 - 8],81.45% [80.0% - 82.48%],18,0,32,05-26-2020
411,TX- SAN ANGELO,80.0,0,0,0,80.0,81.31,0 [0 - 0],80.0% [80.0% - 81.31%],0,0,9,05-26-2020
412,TX- SAN ANTONIO,88.97,327,293,407,82.58,102.87,327 [293 - 407],88.97% [82.58% - 102.87%],648,187,1655,05-26-2020
413,TX- TEMPLE,85.64,28,25,35,81.28,95.44,28 [25 - 35],85.64% [81.28% - 95.44%],53,12,145,05-26-2020
416,TX- TYLER,82.28,18,16,25,80.56,87.29,18 [16 - 25],82.28% [80.56% - 87.29%],36,9,117,05-26-2020
417,TX- VICTORIA,81.22,0,0,2,80.0,83.65,0 [0 - 2],81.22% [80.0% - 83.65%],9,0,28,05-26-2020
418,TX- WACO,86.34,15,14,22,81.51,99.43,15 [14 - 22],86.34% [81.51% - 99.43%],37,9,116,05-26-2020
420,TX- WICHITA FALLS,81.36,0,0,2,80.0,84.78,0 [0 - 2],81.36% [80.0% - 84.78%],9,0,33,05-26-2020
421,UT- OGDEN,86.27,21,20,28,82.19,98.9,21 [20 - 28],86.27% [82.19% - 98.9%],45,16,138,05-26-2020
422,UT- PROVO,85.77,24,22,33,82.11,97.52,24 [22 - 33],85.77% [82.11% - 97.52%],52,19,158,05-26-2020
423,UT- SALT LAKE CITY,83.94,79,72,104,81.57,92.2,79 [72 - 104],83.94% [81.57% - 92.2%],155,62,482,05-26-2020
424,VT- BURLINGTON,80.77,2,1,12,80.0,88.46,2 [1 - 12],80.77% [80.0% - 88.46%],12,0,134,05-26-2020
426,VA- ARLINGTON,130.61,767,710,947,105.75,208.38,767 [710 - 947],130.61% [105.75% - 208.38%],1464,745,3714,05-26-2020
427,VA- CHARLOTTESVILLE,92.83,90,80,132,82.92,127.83,90 [80 - 132],92.83% [82.92% - 127.83%],179,41,671,05-26-2020
428,VA- LYNCHBURG,83.33,13,11,24,80.0,98.48,13 [11 - 24],83.33% [80.0% - 98.48%],25,0,139,05-26-2020
429,VA- NEWPORT NEWS,106.24,155,141,219,89.83,174.47,155 [141 - 219],106.24% [89.83% - 174.47%],298,112,1076,05-26-2020
430,VA- NORFOLK,99.04,280,254,389,87.39,143.95,280 [254 - 389],99.04% [87.39% - 143.95%],515,200,1731,05-26-2020
431,VA- RICHMOND,97.17,450,405,615,85.68,138.34,450 [405 - 615],97.17% [85.68% - 138.34%],807,267,2742,05-26-2020
432,VA- ROANOKE,82.22,35,30,54,80.0,89.02,35 [30 - 54],82.22% [80.0% - 89.02%],62,0,252,05-26-2020
435,VA- WINCHESTER,96.65,77,70,100,84.61,125.23,77 [70 - 100],96.65% [84.61% - 125.23%],155,43,422,05-26-2020
437,WA- EVERETT,85.1,16,15,21,81.71,92.79,16 [15 - 21],85.1% [81.71% - 92.79%],41,14,105,05-26-2020
438,WA- OLYMPIA,82.76,7,7,9,80.59,87.56,7 [7 - 9],82.76% [80.59% - 87.56%],18,4,51,05-26-2020
439,WA- SEATTLE,83.18,76,69,95,81.01,87.86,76 [69 - 95],83.18% [81.01% - 87.86%],173,55,428,05-26-2020
440,WA- SPOKANE,81.35,22,19,30,80.29,84.1,22 [19 - 30],81.35% [80.29% - 84.1%],50,11,154,05-26-2020
441,WA- TACOMA,84.1,20,18,26,81.3,90.43,20 [18 - 26],84.1% [81.3% - 90.43%],50,16,128,05-26-2020
442,WA- YAKIMA,81.45,0,0,1,80.35,83.8,0 [0 - 1],81.45% [80.35% - 83.8%],8,2,22,05-26-2020
443,WV- CHARLESTON,81.2,16,14,22,80.37,84.08,16 [14 - 22],81.2% [80.37% - 84.08%],29,9,99,05-26-2020
444,WV- HUNTINGTON,80.37,0,0,3,80.0,81.03,0 [0 - 3],80.37% [80.0% - 81.03%],6,0,17,05-26-2020
445,WV- MORGANTOWN,81.67,14,12,19,80.0,84.48,14 [12 - 19],81.67% [80.0% - 84.48%],29,0,79,05-26-2020
446,WI- APPLETON,86.47,15,13,22,81.62,98.96,15 [13 - 22],86.47% [81.62% - 98.96%],39,10,117,05-26-2020
447,WI- GREEN BAY,82.7,21,20,28,80.87,88.31,21 [20 - 28],82.7% [80.87% - 88.31%],43,14,133,05-26-2020
448,WI- LA CROSSE,85.48,28,25,35,81.36,95.18,28 [25 - 35],85.48% [81.36% - 95.18%],52,13,145,05-26-2020
449,WI- MADISON,89.38,140,126,172,83.19,103.03,140 [126 - 172],89.38% [83.19% - 103.03%],282,96,693,05-26-2020
450,WI- MARSHFIELD,81.6,7,7,13,80.0,86.88,7 [7 - 13],81.6% [80.0% - 86.88%],18,0,81,05-26-2020
451,WI- MILWAUKEE,88.44,348,315,426,83.21,100.61,348 [315 - 426],88.44% [83.21% - 100.61%],696,265,1700,05-26-2020
452,WI- NEENAH,87.81,21,19,26,82.15,99.89,21 [19 - 26],87.81% [82.15% - 99.89%],43,12,111,05-26-2020
456,WI- WAUSAU,81.29,0,0,2,80.0,85.49,0 [0 - 2],81.29% [80.0% - 85.49%],7,0,31,05-26-2020
457,WY- CASPER,81.18,0,0,2,80.0,83.57,0 [0 - 2],81.18% [80.0% - 83.57%],8,0,25,05-26-2020
303,NY- NEW YORK,91.08,818,730,1013,83.49,107.75,818 [730 - 1013],91.08% [83.49% - 107.75%],1721,542,4314,05-26-2020
