HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
319,NC- WILMINGTON,83.28,14,13,17,80.74,86.82,14 [13 - 17],83.28% [80.74% - 86.82%],39,9,83,06-30-2020
320,NC- WINSTON-SALEM,82.34,37,33,44,80.41,84.86,37 [33 - 44],82.34% [80.41% - 84.86%],86,15,179,06-30-2020
321,ND- BISMARCK,80.54,0,0,0,80.12,81.07,0 [0 - 0],80.54% [80.12% - 81.07%],4,1,9,06-30-2020
322,ND- FARGO MOORHEAD -MN,81.32,7,7,10,80.25,82.76,7 [7 - 10],81.32% [80.25% - 82.76%],26,5,56,06-30-2020
323,ND- GRAND FORKS,81.28,0,0,1,80.17,82.73,0 [0 - 1],81.28% [80.17% - 82.73%],7,1,16,06-30-2020
324,ND- MINOT,80.52,0,0,0,80.29,80.71,0 [0 - 0],80.52% [80.29% - 80.71%],3,2,5,06-30-2020
325,OH- AKRON,81.78,14,13,20,80.25,85.07,14 [13 - 20],81.78% [80.25% - 85.07%],43,6,123,06-30-2020
326,OH- CANTON,82.0,14,13,20,80.19,85.82,14 [13 - 20],82.0% [80.19% - 85.82%],42,4,123,06-30-2020
327,OH- CINCINNATI,82.52,56,50,72,80.6,87.34,56 [50 - 72],82.52% [80.6% - 87.34%],121,29,352,06-30-2020
328,OH- CLEVELAND,81.44,56,50,72,80.28,84.01,56 [50 - 72],81.44% [80.28% - 84.01%],126,25,354,06-30-2020
329,OH- COLUMBUS,82.21,89,78,125,80.16,87.78,89 [78 - 125],82.21% [80.16% - 87.78%],198,14,697,06-30-2020
330,OH- DAYTON,82.45,33,29,45,80.18,87.71,33 [29 - 45],82.45% [80.18% - 87.71%],80,6,252,06-30-2020
331,OH- ELYRIA,82.14,7,7,9,80.41,85.79,7 [7 - 9],82.14% [80.41% - 85.79%],15,3,42,06-30-2020
332,OH- KETTERING,82.42,7,7,12,80.52,87.87,7 [7 - 12],82.42% [80.52% - 87.87%],27,6,91,06-30-2020
334,OH- TOLEDO,81.4,26,23,34,80.1,84.06,26 [23 - 34],81.4% [80.1% - 84.06%],58,4,170,06-30-2020
335,OH- YOUNGSTOWN,81.54,14,13,19,80.35,84.15,14 [13 - 19],81.54% [80.35% - 84.15%],39,9,108,06-30-2020
336,OK- LAWTON,82.26,6,6,7,80.7,83.79,6 [6 - 7],82.26% [80.7% - 83.79%],16,5,27,06-30-2020
339,OK- OKLAHOMA CITY,82.21,63,58,70,80.91,83.74,63 [58 - 70],82.21% [80.91% - 83.74%],145,60,246,06-30-2020
340,OK- TULSA,82.11,44,41,50,80.86,83.54,44 [41 - 50],82.11% [80.86% - 83.54%],106,43,178,06-30-2020
341,OR- BEND,85.12,7,7,11,80.49,98.52,7 [7 - 11],85.12% [80.49% - 98.52%],20,2,75,06-30-2020
342,OR- EUGENE,84.63,27,24,40,80.43,99.32,27 [24 - 40],84.63% [80.43% - 99.32%],54,5,227,06-30-2020
343,OR- MEDFORD,83.29,14,13,21,80.21,93.16,14 [13 - 21],83.29% [80.21% - 93.16%],31,2,127,06-30-2020
344,OR- PORTLAND,83.8,98,87,131,80.63,92.53,98 [87 - 131],83.8% [80.63% - 92.53%],198,33,656,06-30-2020
345,OR- SALEM,86.38,13,12,18,80.92,101.79,13 [12 - 18],86.38% [80.92% - 101.79%],27,4,95,06-30-2020
346,PA- ALLENTOWN,81.91,27,25,32,80.76,84.31,27 [25 - 32],81.91% [80.76% - 84.31%],60,24,136,06-30-2020
347,PA- ALTOONA,82.41,7,6,9,80.0,87.05,7 [6 - 9],82.41% [80.0% - 87.05%],16,0,49,06-30-2020
350,PA- DANVILLE,82.12,14,13,18,80.0,86.25,14 [13 - 18],82.12% [80.0% - 86.25%],32,0,95,06-30-2020
351,PA- ERIE,81.08,7,7,15,80.09,85.93,7 [7 - 15],81.08% [80.09% - 85.93%],23,2,132,06-30-2020
352,PA- HARRISBURG,82.72,25,22,31,80.57,86.2,25 [22 - 31],82.72% [80.57% - 86.2%],62,13,142,06-30-2020
354,PA- JOHNSTOWN,81.35,0,0,2,80.0,84.86,0 [0 - 2],81.35% [80.0% - 84.86%],9,0,36,06-30-2020
355,PA- LANCASTER,83.28,14,13,18,80.76,87.14,14 [13 - 18],83.28% [80.76% - 87.14%],39,9,85,06-30-2020
356,PA- PHILADELPHIA,82.14,121,112,141,80.98,84.36,121 [112 - 141],82.14% [80.98% - 84.36%],266,122,543,06-30-2020
357,PA- PITTSBURGH,81.34,72,63,91,80.18,83.66,72 [63 - 91],81.34% [80.18% - 83.66%],155,21,427,06-30-2020
358,PA- READING,82.12,14,13,17,80.49,84.99,14 [13 - 17],82.12% [80.49% - 84.99%],30,7,71,06-30-2020
359,PA- SAYRE,80.7,0,0,0,80.0,84.25,0 [0 - 0],80.7% [80.0% - 84.25%],3,0,20,06-30-2020
360,PA- SCRANTON,81.59,0,0,2,80.11,83.85,0 [0 - 2],81.59% [80.11% - 83.85%],13,1,34,06-30-2020
362,PA- WILKES-BARRE,81.84,0,0,2,80.31,84.89,0 [0 - 2],81.84% [80.31% - 84.89%],12,2,32,06-30-2020
363,PA- YORK,83.2,7,7,9,81.08,86.5,7 [7 - 9],83.2% [81.08% - 86.5%],26,9,54,06-30-2020
364,RI- PROVIDENCE,81.83,24,22,27,80.7,83.38,24 [22 - 27],81.83% [80.7% - 83.38%],57,22,106,06-30-2020
365,SC- CHARLESTON,82.25,27,26,30,81.24,83.63,27 [26 - 30],82.25% [81.24% - 83.63%],66,37,108,06-30-2020
366,SC- COLUMBIA,81.77,26,25,29,81.01,82.8,26 [25 - 29],81.77% [81.01% - 82.8%],66,38,105,06-30-2020
367,SC- FLORENCE,81.62,7,7,8,80.89,82.54,7 [7 - 8],81.62% [80.89% - 82.54%],21,12,34,06-30-2020
368,SC- GREENVILLE,82.43,24,23,27,81.38,83.8,24 [23 - 27],82.43% [81.38% - 83.8%],58,33,91,06-30-2020
369,SC- SPARTANBURG,82.33,7,7,8,81.13,83.39,7 [7 - 8],82.33% [81.13% - 83.39%],24,12,36,06-30-2020
370,SD- RAPID CITY,83.11,7,7,9,80.44,86.54,7 [7 - 9],83.11% [80.44% - 86.54%],21,3,45,06-30-2020
371,SD- SIOUX FALLS,81.86,20,18,23,80.4,83.46,20 [18 - 23],81.86% [80.4% - 83.46%],51,11,96,06-30-2020
373,TN- CHATTANOOGA,82.15,19,18,22,80.71,83.79,19 [18 - 22],82.15% [80.71% - 83.79%],48,16,85,06-30-2020
374,TN- JACKSON,80.47,0,0,2,80.0,82.37,0 [0 - 2],80.47% [80.0% - 82.37%],6,0,32,06-30-2020
375,TN- JOHNSON CITY,81.07,0,0,2,80.0,83.3,0 [0 - 2],81.07% [80.0% - 83.3%],10,0,31,06-30-2020
376,TN- KINGSPORT,80.98,7,7,11,80.05,83.58,7 [7 - 11],80.98% [80.05% - 83.58%],19,1,71,06-30-2020
377,TN- KNOXVILLE,81.06,19,17,25,80.1,83.28,19 [17 - 25],81.06% [80.1% - 83.28%],44,4,137,06-30-2020
379,TN- MEMPHIS,81.66,47,42,54,80.35,83.23,47 [42 - 54],81.66% [80.35% - 83.23%],104,22,204,06-30-2020
380,TN- NASHVILLE,81.14,42,38,54,80.26,83.04,42 [38 - 54],81.14% [80.26% - 83.04%],97,22,260,06-30-2020
382,TX- ABILENE,86.07,34,30,39,80.75,90.77,34 [30 - 39],86.07% [80.75% - 90.77%],80,10,143,06-30-2020
383,TX- AMARILLO,87.31,46,41,53,81.2,92.58,46 [41 - 53],87.31% [81.2% - 92.58%],109,18,189,06-30-2020
385,TX- AUSTIN,91.76,189,170,217,83.83,102.9,189 [170 - 217],91.76% [83.83% - 102.9%],411,134,801,06-30-2020
386,TX- BEAUMONT,88.5,52,46,59,81.75,94.67,52 [46 - 59],88.5% [81.75% - 94.67%],116,24,201,06-30-2020
388,TX- BRYAN,90.35,28,25,32,82.29,99.28,28 [25 - 32],90.35% [82.29% - 99.28%],63,14,118,06-30-2020
390,TX- CORPUS CHRISTI,87.8,71,63,80,81.36,93.45,71 [63 - 80],87.8% [81.36% - 93.45%],160,28,276,06-30-2020
391,TX- DALLAS,89.08,517,466,584,83.07,96.73,517 [466 - 584],89.08% [83.07% - 96.73%],1111,376,2048,06-30-2020
393,TX- EL PASO,89.93,127,114,139,82.62,96.14,127 [114 - 139],89.93% [82.62% - 96.14%],272,72,443,06-30-2020
394,TX- FORT WORTH,89.7,224,202,253,83.18,97.78,224 [202 - 253],89.7% [83.18% - 97.78%],485,159,890,06-30-2020
396,TX- HARLINGEN,91.85,75,66,85,81.97,100.38,75 [66 - 85],91.85% [81.97% - 100.38%],168,28,289,06-30-2020
397,TX- HOUSTON,91.63,823,730,922,82.6,99.29,823 [730 - 922],91.63% [82.6% - 99.29%],1984,444,3292,06-30-2020
399,TX- LONGVIEW,87.79,21,19,24,81.6,93.27,21 [19 - 24],87.79% [81.6% - 93.27%],53,11,91,06-30-2020
400,TX- LUBBOCK,86.55,71,63,80,81.38,91.84,71 [63 - 80],86.55% [81.38% - 91.84%],156,33,283,06-30-2020
402,TX- MCALLEN,93.0,95,83,107,82.27,102.32,95 [83 - 107],93.0% [82.27% - 102.32%],206,36,354,06-30-2020
406,TX- ODESSA,88.2,48,43,54,81.55,94.32,48 [43 - 54],88.2% [81.55% - 94.32%],106,20,185,06-30-2020
411,TX- SAN ANGELO,85.74,14,13,17,80.87,90.92,14 [13 - 17],85.74% [80.87% - 90.92%],39,6,75,06-30-2020
412,TX- SAN ANTONIO,86.97,229,207,267,82.38,94.18,229 [207 - 267],86.97% [82.38% - 94.18%],504,172,1026,06-30-2020
413,TX- TEMPLE,92.28,50,45,58,82.98,103.54,50 [45 - 58],92.28% [82.98% - 103.54%],115,28,221,06-30-2020
416,TX- TYLER,89.09,65,58,74,82.12,95.96,65 [58 - 74],89.09% [82.12% - 95.96%],145,34,256,06-30-2020
417,TX- VICTORIA,84.64,14,13,16,80.78,88.74,14 [13 - 16],84.64% [80.78% - 88.74%],35,6,67,06-30-2020
418,TX- WACO,92.41,32,29,37,83.18,102.95,32 [29 - 37],92.41% [83.18% - 102.95%],74,19,137,06-30-2020
420,TX- WICHITA FALLS,86.38,19,17,22,81.45,91.59,19 [17 - 22],86.38% [81.45% - 91.59%],44,10,80,06-30-2020
421,UT- OGDEN,83.36,7,7,9,80.82,87.4,7 [7 - 9],83.36% [80.82% - 87.4%],24,6,54,06-30-2020
422,UT- PROVO,83.13,7,7,11,80.89,87.98,7 [7 - 11],83.13% [80.89% - 87.98%],28,8,72,06-30-2020
423,UT- SALT LAKE CITY,82.99,56,50,69,80.63,87.65,56 [50 - 69],82.99% [80.63% - 87.65%],118,25,302,06-30-2020
424,VT- BURLINGTON,80.0,0,0,0,80.0,80.13,0 [0 - 0],80.0% [80.0% - 80.13%],0,0,2,06-30-2020
426,VA- ARLINGTON,85.43,69,64,74,82.52,88.3,69 [64 - 74],85.43% [82.52% - 88.3%],156,73,240,06-30-2020
427,VA- CHARLOTTESVILLE,82.46,11,10,15,80.0,85.92,11 [10 - 15],82.46% [80.0% - 85.92%],34,0,83,06-30-2020
428,VA- LYNCHBURG,82.05,0,0,3,80.0,86.38,0 [0 - 3],82.05% [80.0% - 86.38%],15,0,48,06-30-2020
429,VA- NEWPORT NEWS,83.38,13,11,16,80.26,85.88,13 [11 - 16],83.38% [80.26% - 85.88%],38,3,67,06-30-2020
430,VA- NORFOLK,83.43,40,35,47,80.52,86.58,40 [35 - 47],83.43% [80.52% - 86.58%],92,14,178,06-30-2020
431,VA- RICHMOND,82.25,43,38,51,80.47,84.79,43 [38 - 51],82.25% [80.47% - 84.79%],105,22,225,06-30-2020
432,VA- ROANOKE,81.66,18,15,25,80.0,85.23,18 [15 - 25],81.66% [80.0% - 85.23%],46,0,146,06-30-2020
435,VA- WINCHESTER,82.44,7,7,9,80.64,84.93,7 [7 - 9],82.44% [80.64% - 84.93%],22,6,46,06-30-2020
437,WA- EVERETT,80.88,0,0,1,80.24,83.05,0 [0 - 1],80.88% [80.24% - 83.05%],7,2,25,06-30-2020
438,WA- OLYMPIA,80.47,0,0,1,80.3,82.81,0 [0 - 1],80.47% [80.3% - 82.81%],3,2,19,06-30-2020
439,WA- SEATTLE,80.69,14,13,20,80.22,82.11,14 [13 - 20],80.69% [80.22% - 82.11%],37,12,115,06-30-2020
440,WA- SPOKANE,80.95,14,13,20,80.11,83.22,14 [13 - 20],80.95% [80.11% - 83.22%],35,4,121,06-30-2020
441,WA- TACOMA,81.0,0,0,2,80.33,82.77,0 [0 - 2],81.0% [80.33% - 82.77%],12,4,34,06-30-2020
442,WA- YAKIMA,80.58,0,0,1,80.0,82.94,0 [0 - 1],80.58% [80.0% - 82.94%],3,0,17,06-30-2020
443,WV- CHARLESTON,81.26,11,10,18,80.12,85.07,11 [10 - 18],81.26% [80.12% - 85.07%],30,3,123,06-30-2020
444,WV- HUNTINGTON,81.39,7,6,10,80.0,83.88,7 [6 - 10],81.39% [80.0% - 83.88%],22,0,64,06-30-2020
445,WV- MORGANTOWN,80.95,0,0,4,80.06,83.23,0 [0 - 4],80.95% [80.06% - 83.23%],16,1,57,06-30-2020
446,WI- APPLETON,81.5,0,0,4,80.0,90.86,0 [0 - 4],81.5% [80.0% - 90.86%],9,0,67,06-30-2020
447,WI- GREEN BAY,81.07,3,3,9,80.25,86.06,3 [3 - 9],81.07% [80.25% - 86.06%],17,4,97,06-30-2020
448,WI- LA CROSSE,82.46,7,6,10,80.0,86.7,7 [6 - 10],82.46% [80.0% - 86.7%],23,0,64,06-30-2020
449,WI- MADISON,82.16,28,26,36,80.47,86.15,28 [26 - 36],82.16% [80.47% - 86.15%],65,14,185,06-30-2020
450,WI- MARSHFIELD,81.39,7,6,12,80.0,87.56,7 [6 - 12],81.39% [80.0% - 87.56%],16,0,89,06-30-2020
451,WI- MILWAUKEE,81.87,69,63,86,80.62,84.72,69 [63 - 86],81.87% [80.62% - 84.72%],154,51,389,06-30-2020
452,WI- NEENAH,81.88,0,0,3,80.0,88.96,0 [0 - 3],81.88% [80.0% - 88.96%],10,0,50,06-30-2020
456,WI- WAUSAU,80.71,0,0,3,80.0,87.43,0 [0 - 3],80.71% [80.0% - 87.43%],4,0,42,06-30-2020
457,WY- CASPER,82.75,7,6,10,80.0,88.42,7 [6 - 10],82.75% [80.0% - 88.42%],19,0,59,06-30-2020
303,NY- NEW YORK,84.07,305,276,373,81.47,90.37,305 [276 - 373],84.07% [81.47% - 90.37%],632,229,1612,06-30-2020
