HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
319,NC- WILMINGTON,83.83,19,17,23,80.74,88.05,19 [17 - 23],83.83% [80.74% - 88.05%],46,9,98,06-30-2020
320,NC- WINSTON-SALEM,82.67,44,39,53,80.41,85.89,44 [39 - 53],82.67% [80.41% - 85.89%],98,15,217,06-30-2020
321,ND- BISMARCK,80.74,0,0,1,80.36,81.79,0 [0 - 1],80.74% [80.36% - 81.79%],6,3,15,06-30-2020
322,ND- FARGO MOORHEAD -MN,81.52,14,13,17,80.25,83.79,14 [13 - 17],81.52% [80.25% - 83.79%],30,5,77,06-30-2020
323,ND- GRAND FORKS,81.41,0,0,1,80.17,83.58,0 [0 - 1],81.41% [80.17% - 83.58%],8,1,21,06-30-2020
324,ND- MINOT,80.67,0,0,0,80.29,81.14,0 [0 - 0],80.67% [80.29% - 81.14%],4,2,8,06-30-2020
325,OH- AKRON,82.33,21,19,29,80.49,87.01,21 [19 - 29],82.33% [80.49% - 87.01%],56,12,170,06-30-2020
326,OH- CANTON,82.55,21,19,29,80.19,87.99,21 [19 - 29],82.55% [80.19% - 87.99%],53,4,169,06-30-2020
327,OH- CINCINNATI,82.96,63,57,84,80.73,89.03,63 [57 - 84],82.96% [80.73% - 89.03%],141,35,433,06-30-2020
328,OH- CLEVELAND,81.86,75,67,98,80.36,85.57,75 [67 - 98],81.86% [80.36% - 85.57%],164,32,492,06-30-2020
329,OH- COLUMBUS,82.58,110,96,156,80.27,89.82,110 [96 - 156],82.58% [80.27% - 89.82%],230,24,879,06-30-2020
330,OH- DAYTON,82.9,42,37,57,80.24,89.52,42 [37 - 57],82.9% [80.24% - 89.52%],94,8,311,06-30-2020
331,OH- ELYRIA,82.76,7,7,10,80.41,88.14,7 [7 - 10],82.76% [80.41% - 88.14%],20,3,59,06-30-2020
332,OH- KETTERING,82.88,14,13,20,80.69,89.86,14 [13 - 20],82.88% [80.69% - 89.86%],33,8,114,06-30-2020
334,OH- TOLEDO,81.59,28,25,39,80.17,85.18,28 [25 - 39],81.59% [80.17% - 85.18%],66,7,217,06-30-2020
335,OH- YOUNGSTOWN,81.93,21,19,28,80.35,85.54,21 [19 - 28],81.93% [80.35% - 85.54%],50,9,144,06-30-2020
336,OK- LAWTON,83.23,7,7,8,80.84,84.77,7 [7 - 8],83.23% [80.84% - 84.77%],23,6,34,06-30-2020
339,OK- OKLAHOMA CITY,82.99,87,79,96,80.97,84.8,87 [79 - 96],82.99% [80.97% - 84.8%],197,64,316,06-30-2020
340,OK- TULSA,82.9,65,59,71,80.88,84.48,65 [59 - 71],82.9% [80.88% - 84.48%],145,44,225,06-30-2020
341,OR- BEND,84.54,7,7,10,80.49,95.31,7 [7 - 10],84.54% [80.49% - 95.31%],18,2,62,06-30-2020
342,OR- EUGENE,83.94,21,19,33,80.43,96.26,21 [19 - 33],83.94% [80.43% - 96.26%],46,5,191,06-30-2020
343,OR- MEDFORD,82.77,13,12,19,80.21,91.3,13 [12 - 19],82.77% [80.21% - 91.3%],26,2,109,06-30-2020
344,OR- PORTLAND,83.57,91,81,123,80.65,91.5,91 [81 - 123],83.57% [80.65% - 91.5%],186,34,602,06-30-2020
345,OR- SALEM,85.95,7,7,12,80.92,99.95,7 [7 - 12],85.95% [80.92% - 99.95%],25,4,87,06-30-2020
346,PA- ALLENTOWN,82.4,33,31,40,80.92,85.7,33 [31 - 40],82.4% [80.92% - 85.7%],75,29,180,06-30-2020
347,PA- ALTOONA,82.43,7,6,10,80.0,88.35,7 [6 - 10],82.43% [80.0% - 88.35%],16,0,58,06-30-2020
350,PA- DANVILLE,82.46,14,13,19,80.0,87.18,14 [13 - 19],82.46% [80.0% - 87.18%],37,0,109,06-30-2020
351,PA- ERIE,81.11,7,7,16,80.13,86.42,7 [7 - 16],81.11% [80.13% - 86.42%],24,3,143,06-30-2020
352,PA- HARRISBURG,83.26,31,28,39,80.7,87.9,31 [28 - 39],83.26% [80.7% - 87.9%],74,16,181,06-30-2020
354,PA- JOHNSTOWN,81.37,0,0,2,80.0,85.27,0 [0 - 2],81.37% [80.0% - 85.27%],10,0,39,06-30-2020
355,PA- LANCASTER,84.03,21,19,25,81.09,89.24,21 [19 - 25],84.03% [81.09% - 89.24%],48,13,110,06-30-2020
356,PA- PHILADELPHIA,82.72,155,142,183,81.12,85.78,155 [142 - 183],82.72% [81.12% - 85.78%],338,139,720,06-30-2020
357,PA- PITTSBURGH,81.53,84,74,108,80.24,84.41,84 [74 - 108],81.53% [80.24% - 84.41%],178,28,515,06-30-2020
358,PA- READING,82.74,14,13,18,80.63,86.46,14 [13 - 18],82.74% [80.63% - 86.46%],39,9,92,06-30-2020
359,PA- SAYRE,81.32,0,0,3,80.0,88.92,0 [0 - 3],81.32% [80.0% - 88.92%],6,0,42,06-30-2020
360,PA- SCRANTON,82.05,7,7,9,80.34,85.1,7 [7 - 9],82.05% [80.34% - 85.1%],18,3,45,06-30-2020
362,PA- WILKES-BARRE,82.2,1,1,3,80.31,86.11,1 [1 - 3],82.2% [80.31% - 86.11%],14,2,40,06-30-2020
363,PA- YORK,83.98,14,13,16,81.32,88.42,14 [13 - 16],83.98% [81.32% - 88.42%],33,11,70,06-30-2020
364,RI- PROVIDENCE,82.95,38,35,43,81.15,85.27,38 [35 - 43],82.95% [81.15% - 85.27%],92,36,165,06-30-2020
365,SC- CHARLESTON,83.21,40,38,44,81.51,84.87,40 [38 - 44],83.21% [81.51% - 84.87%],95,45,145,06-30-2020
366,SC- COLUMBIA,82.56,40,38,44,81.36,83.82,40 [38 - 44],82.56% [81.36% - 83.82%],95,51,143,06-30-2020
367,SC- FLORENCE,82.25,10,10,12,81.04,83.43,10 [10 - 12],82.25% [81.04% - 83.43%],30,14,46,06-30-2020
368,SC- GREENVILLE,83.43,35,33,38,81.59,85.06,35 [33 - 38],83.43% [81.59% - 85.06%],81,38,121,06-30-2020
369,SC- SPARTANBURG,83.15,14,14,15,81.32,84.62,14 [14 - 15],83.15% [81.32% - 84.62%],33,14,49,06-30-2020
370,SD- RAPID CITY,83.59,7,7,10,80.44,88.43,7 [7 - 10],83.59% [80.44% - 88.43%],24,3,58,06-30-2020
371,SD- SIOUX FALLS,83.15,39,35,42,80.54,85.19,39 [35 - 42],83.15% [80.54% - 85.19%],87,15,144,06-30-2020
373,TN- CHATTANOOGA,82.66,27,25,31,80.8,84.82,27 [25 - 31],82.66% [80.8% - 84.82%],59,18,108,06-30-2020
374,TN- JACKSON,80.96,0,0,3,80.0,83.11,0 [0 - 3],80.96% [80.0% - 83.11%],12,0,42,06-30-2020
375,TN- JOHNSON CITY,81.07,0,0,2,80.21,83.83,0 [0 - 2],81.07% [80.21% - 83.83%],10,2,36,06-30-2020
376,TN- KINGSPORT,81.23,7,7,11,80.1,84.18,7 [7 - 11],81.23% [80.1% - 84.18%],24,2,83,06-30-2020
377,TN- KNOXVILLE,81.26,21,19,30,80.12,84.12,21 [19 - 30],81.26% [80.12% - 84.12%],52,5,172,06-30-2020
379,TN- MEMPHIS,82.16,62,55,71,80.46,84.13,62 [55 - 71],82.16% [80.46% - 84.13%],136,29,261,06-30-2020
380,TN- NASHVILLE,81.52,54,49,70,80.35,84.08,54 [49 - 70],81.52% [80.35% - 84.08%],130,30,349,06-30-2020
382,TX- ABILENE,86.58,42,37,47,80.75,92.58,42 [37 - 47],86.58% [80.75% - 92.58%],87,10,167,06-30-2020
383,TX- AMARILLO,88.78,63,56,69,81.2,94.71,63 [56 - 69],88.78% [81.2% - 94.71%],131,18,221,06-30-2020
385,TX- AUSTIN,95.7,254,226,283,84.06,106.44,254 [226 - 283],95.7% [84.06% - 106.44%],549,142,925,06-30-2020
386,TX- BEAUMONT,89.76,63,56,70,81.75,96.5,63 [56 - 70],89.76% [81.75% - 96.5%],133,24,226,06-30-2020
388,TX- BRYAN,92.77,35,32,39,82.61,101.9,35 [32 - 39],92.77% [82.61% - 101.9%],78,16,134,06-30-2020
390,TX- CORPUS CHRISTI,88.73,84,74,93,81.32,95.11,84 [74 - 93],88.73% [81.32% - 95.11%],179,27,310,06-30-2020
391,TX- DALLAS,91.79,686,614,752,83.28,99.29,686 [614 - 752],91.79% [83.28% - 99.29%],1443,402,2362,06-30-2020
393,TX- EL PASO,90.75,146,131,161,82.62,98.72,146 [131 - 161],90.75% [82.62% - 98.72%],294,72,514,06-30-2020
394,TX- FORT WORTH,92.63,298,267,327,83.38,100.53,298 [267 - 327],92.63% [83.38% - 100.53%],632,169,1028,06-30-2020
396,TX- HARLINGEN,92.85,86,76,96,81.97,102.92,86 [76 - 96],92.85% [81.97% - 102.92%],182,28,325,06-30-2020
397,TX- HOUSTON,92.5,1037,919,1139,82.62,102.18,1037 [919 - 1139],92.5% [82.62% - 102.18%],2133,447,3785,06-30-2020
399,TX- LONGVIEW,88.73,28,25,31,81.6,94.87,28 [25 - 31],88.73% [81.6% - 94.87%],59,11,102,06-30-2020
400,TX- LUBBOCK,88.16,92,81,101,81.26,93.47,92 [81 - 101],88.16% [81.26% - 93.47%],195,30,322,06-30-2020
402,TX- MCALLEN,94.04,106,93,118,82.14,105.16,106 [93 - 118],94.04% [82.14% - 105.16%],222,34,399,06-30-2020
406,TX- ODESSA,88.86,56,50,63,81.55,96.33,56 [50 - 63],88.86% [81.55% - 96.33%],114,20,211,06-30-2020
411,TX- SAN ANGELO,86.02,14,13,18,80.87,93.39,14 [13 - 18],86.02% [80.87% - 93.39%],41,6,92,06-30-2020
412,TX- SAN ANTONIO,89.18,306,274,348,82.65,96.98,306 [274 - 348],89.18% [82.65% - 96.98%],664,192,1229,06-30-2020
413,TX- TEMPLE,95.99,69,62,76,82.98,106.62,69 [62 - 76],95.99% [82.98% - 106.62%],150,28,250,06-30-2020
416,TX- TYLER,90.66,80,71,89,82.12,98.33,80 [71 - 89],90.66% [82.12% - 98.33%],170,34,294,06-30-2020
417,TX- VICTORIA,86.26,21,19,23,80.78,89.78,21 [19 - 23],86.26% [80.78% - 89.78%],48,6,75,06-30-2020
418,TX- WACO,96.17,42,38,46,83.18,106.13,42 [38 - 46],96.17% [83.18% - 106.13%],96,19,156,06-30-2020
420,TX- WICHITA FALLS,87.95,22,19,25,81.45,93.62,22 [19 - 25],87.95% [81.45% - 93.62%],54,10,94,06-30-2020
421,UT- OGDEN,83.95,11,10,14,80.96,90.14,11 [10 - 14],83.95% [80.96% - 90.14%],28,7,74,06-30-2020
422,UT- PROVO,84.32,14,13,18,81.11,90.42,14 [13 - 18],84.32% [81.11% - 90.42%],38,10,94,06-30-2020
423,UT- SALT LAKE CITY,83.29,62,55,78,80.71,88.99,62 [55 - 78],83.29% [80.71% - 88.99%],129,28,355,06-30-2020
424,VT- BURLINGTON,80.0,0,0,0,80.0,80.19,0 [0 - 0],80.0% [80.0% - 80.19%],0,0,3,06-30-2020
426,VA- ARLINGTON,87.5,97,89,108,83.32,92.44,97 [89 - 108],87.5% [83.32% - 92.44%],216,96,360,06-30-2020
427,VA- CHARLOTTESVILLE,83.85,20,18,25,80.0,88.62,20 [18 - 25],83.85% [80.0% - 88.62%],54,0,121,06-30-2020
428,VA- LYNCHBURG,82.79,7,6,10,80.0,89.04,7 [6 - 10],82.79% [80.0% - 89.04%],20,0,68,06-30-2020
429,VA- NEWPORT NEWS,84.49,20,18,24,80.61,89.66,20 [18 - 24],84.49% [80.61% - 89.66%],51,7,110,06-30-2020
430,VA- NORFOLK,84.58,55,49,65,80.66,89.72,55 [49 - 65],84.58% [80.66% - 89.72%],123,18,263,06-30-2020
431,VA- RICHMOND,83.37,66,58,80,80.66,87.51,66 [58 - 80],83.37% [80.66% - 87.51%],158,31,353,06-30-2020
432,VA- ROANOKE,81.94,21,18,30,80.0,86.44,21 [18 - 30],81.94% [80.0% - 86.44%],54,0,180,06-30-2020
435,VA- WINCHESTER,83.98,13,12,16,81.18,87.82,13 [12 - 16],83.98% [81.18% - 87.82%],37,11,73,06-30-2020
437,WA- EVERETT,81.36,0,0,2,80.24,84.02,0 [0 - 2],81.36% [80.24% - 84.02%],11,2,33,06-30-2020
438,WA- OLYMPIA,81.31,0,0,1,80.44,84.15,0 [0 - 1],81.31% [80.44% - 84.15%],8,3,28,06-30-2020
439,WA- SEATTLE,80.86,20,18,28,80.26,82.96,20 [18 - 28],80.86% [80.26% - 82.96%],46,14,161,06-30-2020
440,WA- SPOKANE,80.99,14,13,22,80.11,83.8,14 [13 - 22],80.99% [80.11% - 83.8%],37,4,143,06-30-2020
441,WA- TACOMA,81.21,2,2,5,80.49,83.75,2 [2 - 5],81.21% [80.49% - 83.75%],14,6,46,06-30-2020
442,WA- YAKIMA,80.58,0,0,1,80.0,83.45,0 [0 - 1],80.58% [80.0% - 83.45%],3,0,20,06-30-2020
443,WV- CHARLESTON,81.29,14,13,21,80.12,85.36,14 [13 - 21],81.29% [80.12% - 85.36%],31,3,130,06-30-2020
444,WV- HUNTINGTON,81.68,8,6,11,80.0,83.88,8 [6 - 11],81.68% [80.0% - 83.88%],27,0,64,06-30-2020
445,WV- MORGANTOWN,81.56,11,10,15,80.17,84.14,11 [10 - 15],81.56% [80.17% - 84.14%],27,3,73,06-30-2020
446,WI- APPLETON,81.5,0,0,5,80.0,91.99,0 [0 - 5],81.5% [80.0% - 91.99%],9,0,74,06-30-2020
447,WI- GREEN BAY,81.16,7,7,13,80.25,86.31,7 [7 - 13],81.16% [80.25% - 86.31%],18,4,101,06-30-2020
448,WI- LA CROSSE,83.49,14,13,17,80.42,88.27,14 [13 - 17],83.49% [80.42% - 88.27%],33,4,79,06-30-2020
449,WI- MADISON,82.44,34,31,45,80.5,87.48,34 [31 - 45],82.44% [80.5% - 87.48%],73,15,225,06-30-2020
450,WI- MARSHFIELD,81.39,7,6,12,80.0,87.56,7 [6 - 12],81.39% [80.0% - 87.56%],16,0,89,06-30-2020
451,WI- MILWAUKEE,82.25,84,77,106,80.75,85.83,84 [77 - 106],82.25% [80.75% - 85.83%],185,62,481,06-30-2020
452,WI- NEENAH,81.88,0,0,3,80.0,89.5,0 [0 - 3],81.88% [80.0% - 89.5%],10,0,53,06-30-2020
456,WI- WAUSAU,80.71,0,0,3,80.0,87.08,0 [0 - 3],80.71% [80.0% - 87.08%],4,0,40,06-30-2020
457,WY- CASPER,81.55,0,0,4,80.0,87.7,0 [0 - 4],81.55% [80.0% - 87.7%],10,0,54,06-30-2020
303,NY- NEW YORK,85.12,375,339,466,82.01,93.55,375 [339 - 466],85.12% [82.01% - 93.55%],795,312,2107,06-30-2020
