HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
319,NC- WILMINGTON,83.42,14,13,18,80.74,87.31,14 [13 - 18],83.42% [80.74% - 87.31%],41,9,89,06-30-2020
320,NC- WINSTON-SALEM,82.56,42,38,50,80.41,85.38,42 [38 - 50],82.56% [80.41% - 85.38%],94,15,198,06-30-2020
321,ND- BISMARCK,80.6,0,0,0,80.12,81.31,0 [0 - 0],80.6% [80.12% - 81.31%],5,1,11,06-30-2020
322,ND- FARGO MOORHEAD -MN,81.42,9,8,12,80.25,83.25,9 [8 - 12],81.42% [80.25% - 83.25%],28,5,66,06-30-2020
323,ND- GRAND FORKS,81.28,0,0,1,80.17,83.24,0 [0 - 1],81.28% [80.17% - 83.24%],7,1,19,06-30-2020
324,ND- MINOT,80.56,0,0,0,80.29,80.86,0 [0 - 0],80.56% [80.29% - 80.86%],3,2,6,06-30-2020
325,OH- AKRON,82.05,19,17,26,80.41,86.02,19 [17 - 26],82.05% [80.41% - 86.02%],49,10,146,06-30-2020
326,OH- CANTON,82.23,18,16,25,80.19,86.81,18 [16 - 25],82.23% [80.19% - 86.81%],47,4,144,06-30-2020
327,OH- CINCINNATI,82.73,59,53,77,80.67,88.16,59 [53 - 77],82.73% [80.67% - 88.16%],130,32,391,06-30-2020
328,OH- CLEVELAND,81.65,64,57,84,80.33,84.77,64 [57 - 84],81.65% [80.33% - 84.77%],145,29,421,06-30-2020
329,OH- COLUMBUS,82.42,102,89,143,80.2,88.82,102 [89 - 143],82.42% [80.2% - 88.82%],216,18,790,06-30-2020
330,OH- DAYTON,82.77,41,36,55,80.21,88.63,41 [36 - 55],82.77% [80.21% - 88.63%],90,7,282,06-30-2020
331,OH- ELYRIA,82.39,7,7,9,80.41,86.9,7 [7 - 9],82.39% [80.41% - 86.9%],17,3,50,06-30-2020
332,OH- KETTERING,82.7,12,11,17,80.61,88.82,12 [11 - 17],82.7% [80.61% - 88.82%],31,7,102,06-30-2020
334,OH- TOLEDO,81.49,28,25,37,80.12,84.58,28 [25 - 37],81.49% [80.12% - 84.58%],62,5,192,06-30-2020
335,OH- YOUNGSTOWN,81.75,17,15,23,80.35,84.81,17 [15 - 23],81.75% [80.35% - 84.81%],45,9,125,06-30-2020
336,OK- LAWTON,82.72,7,7,8,80.84,84.35,7 [7 - 8],82.72% [80.84% - 84.35%],19,6,31,06-30-2020
339,OK- OKLAHOMA CITY,82.6,76,69,84,80.94,84.27,76 [69 - 84],82.6% [80.94% - 84.27%],170,62,281,06-30-2020
340,OK- TULSA,82.52,54,50,60,80.86,84.02,54 [50 - 60],82.52% [80.86% - 84.02%],126,43,202,06-30-2020
341,OR- BEND,84.91,7,7,11,80.49,97.04,7 [7 - 11],84.91% [80.49% - 97.04%],19,2,69,06-30-2020
342,OR- EUGENE,84.22,21,19,34,80.43,97.87,21 [19 - 34],84.22% [80.43% - 97.87%],49,5,210,06-30-2020
343,OR- MEDFORD,83.16,14,13,21,80.21,92.33,14 [13 - 21],83.16% [80.21% - 92.33%],30,2,119,06-30-2020
344,OR- PORTLAND,83.7,98,87,131,80.65,92.18,98 [87 - 131],83.7% [80.65% - 92.18%],193,34,638,06-30-2020
345,OR- SALEM,86.15,7,7,12,80.92,101.33,7 [7 - 12],86.15% [80.92% - 101.33%],26,4,93,06-30-2020
346,PA- ALLENTOWN,82.08,28,26,35,80.89,84.97,28 [26 - 35],82.08% [80.89% - 84.97%],65,28,157,06-30-2020
347,PA- ALTOONA,82.42,7,6,9,80.0,87.77,7 [6 - 9],82.42% [80.0% - 87.77%],16,0,54,06-30-2020
350,PA- DANVILLE,82.33,14,13,19,80.0,86.71,14 [13 - 19],82.33% [80.0% - 86.71%],35,0,102,06-30-2020
351,PA- ERIE,81.1,7,7,15,80.13,86.2,7 [7 - 15],81.1% [80.13% - 86.2%],24,3,138,06-30-2020
352,PA- HARRISBURG,82.98,28,25,35,80.65,87.03,28 [25 - 35],82.98% [80.65% - 87.03%],68,15,161,06-30-2020
354,PA- JOHNSTOWN,81.35,0,0,2,80.0,85.14,0 [0 - 2],81.35% [80.0% - 85.14%],9,0,38,06-30-2020
355,PA- LANCASTER,83.65,14,13,18,81.01,88.14,14 [13 - 18],83.65% [81.01% - 88.14%],43,12,97,06-30-2020
356,PA- PHILADELPHIA,82.42,139,128,162,81.03,85.03,139 [128 - 162],82.42% [81.03% - 85.03%],301,128,627,06-30-2020
357,PA- PITTSBURGH,81.44,78,68,100,80.21,84.05,78 [68 - 100],81.44% [80.21% - 84.05%],167,25,473,06-30-2020
358,PA- READING,82.43,14,13,17,80.56,85.69,14 [13 - 17],82.43% [80.56% - 85.69%],34,8,81,06-30-2020
359,PA- SAYRE,80.93,0,0,3,80.0,87.43,0 [0 - 3],80.93% [80.0% - 87.43%],4,0,35,06-30-2020
360,PA- SCRANTON,81.73,2,2,4,80.34,84.54,2 [2 - 4],81.73% [80.34% - 84.54%],15,3,40,06-30-2020
362,PA- WILKES-BARRE,82.01,0,0,2,80.31,85.5,0 [0 - 2],82.01% [80.31% - 85.5%],13,2,36,06-30-2020
363,PA- YORK,83.54,7,7,10,81.2,87.34,7 [7 - 10],83.54% [81.2% - 87.34%],29,10,61,06-30-2020
364,RI- PROVIDENCE,82.32,28,26,33,80.96,84.21,28 [26 - 33],82.32% [80.96% - 84.21%],72,30,132,06-30-2020
365,SC- CHARLESTON,82.7,34,32,37,81.41,84.27,34 [32 - 37],82.7% [81.41% - 84.27%],80,42,127,06-30-2020
366,SC- COLUMBIA,82.14,33,32,36,81.23,83.28,33 [32 - 36],82.14% [81.23% - 83.28%],80,46,123,06-30-2020
367,SC- FLORENCE,81.95,7,7,8,80.97,82.98,7 [7 - 8],81.95% [80.97% - 82.98%],26,13,40,06-30-2020
368,SC- GREENVILLE,82.89,28,27,31,81.51,84.39,28 [27 - 31],82.89% [81.51% - 84.39%],69,36,105,06-30-2020
369,SC- SPARTANBURG,82.73,9,9,10,81.32,83.86,9 [9 - 10],82.73% [81.32% - 83.86%],28,14,41,06-30-2020
370,SD- RAPID CITY,83.37,7,7,9,80.44,87.41,7 [7 - 9],83.37% [80.44% - 87.41%],23,3,51,06-30-2020
371,SD- SIOUX FALLS,82.51,27,24,31,80.47,84.18,27 [24 - 31],82.51% [80.47% - 84.18%],69,13,116,06-30-2020
373,TN- CHATTANOOGA,82.42,21,20,24,80.71,84.28,21 [20 - 24],82.42% [80.71% - 84.28%],54,16,96,06-30-2020
374,TN- JACKSON,80.69,0,0,2,80.0,82.74,0 [0 - 2],80.69% [80.0% - 82.74%],9,0,37,06-30-2020
375,TN- JOHNSON CITY,81.07,0,0,2,80.11,83.72,0 [0 - 2],81.07% [80.11% - 83.72%],10,1,35,06-30-2020
376,TN- KINGSPORT,81.13,7,7,11,80.1,83.83,7 [7 - 11],81.13% [80.1% - 83.83%],22,2,76,06-30-2020
377,TN- KNOXVILLE,81.16,21,19,29,80.1,83.71,21 [19 - 29],81.16% [80.1% - 83.71%],48,4,155,06-30-2020
379,TN- MEMPHIS,81.89,49,44,58,80.38,83.64,49 [44 - 58],81.89% [80.38% - 83.64%],119,24,230,06-30-2020
380,TN- NASHVILLE,81.29,47,42,61,80.3,83.57,47 [42 - 61],81.29% [80.3% - 83.57%],110,26,305,06-30-2020
382,TX- ABILENE,86.53,40,35,45,80.75,91.6,40 [35 - 45],86.53% [80.75% - 91.6%],86,10,154,06-30-2020
383,TX- AMARILLO,88.22,55,49,61,81.2,93.52,55 [49 - 61],88.22% [81.2% - 93.52%],123,18,203,06-30-2020
385,TX- AUSTIN,93.65,216,193,245,83.95,104.79,216 [193 - 245],93.65% [83.95% - 104.79%],477,138,867,06-30-2020
386,TX- BEAUMONT,89.36,57,50,63,81.75,95.62,57 [50 - 63],89.36% [81.75% - 95.62%],128,24,214,06-30-2020
388,TX- BRYAN,91.64,28,26,32,82.45,100.59,28 [26 - 32],91.64% [82.45% - 100.59%],71,15,126,06-30-2020
390,TX- CORPUS CHRISTI,88.53,82,73,91,81.36,94.28,82 [73 - 91],88.53% [81.36% - 94.28%],174,28,293,06-30-2020
391,TX- DALLAS,90.47,589,527,658,83.19,98.0,589 [527 - 658],90.47% [83.19% - 98.0%],1282,391,2204,06-30-2020
393,TX- EL PASO,90.53,139,125,152,82.62,97.34,139 [125 - 152],90.53% [82.62% - 97.34%],289,72,476,06-30-2020
394,TX- FORT WORTH,91.21,256,229,286,83.3,99.17,256 [229 - 286],91.21% [83.3% - 99.17%],561,165,960,06-30-2020
396,TX- HARLINGEN,92.6,84,75,93,81.97,101.51,84 [75 - 93],92.6% [81.97% - 101.51%],178,28,305,06-30-2020
397,TX- HOUSTON,92.24,964,854,1059,82.62,100.57,964 [854 - 1059],92.24% [82.62% - 100.57%],2088,447,3510,06-30-2020
399,TX- LONGVIEW,88.41,26,23,29,81.6,93.99,26 [23 - 29],88.41% [81.6% - 93.99%],57,11,96,06-30-2020
400,TX- LUBBOCK,87.51,80,71,90,81.34,92.72,80 [71 - 90],87.51% [81.34% - 92.72%],179,32,304,06-30-2020
402,TX- MCALLEN,93.83,105,93,116,82.21,103.64,105 [93 - 116],93.83% [82.21% - 103.64%],219,35,375,06-30-2020
406,TX- ODESSA,88.69,53,47,59,81.55,95.17,53 [47 - 59],88.69% [81.55% - 95.17%],112,20,196,06-30-2020
411,TX- SAN ANGELO,86.02,14,13,17,80.87,92.23,14 [13 - 17],86.02% [80.87% - 92.23%],41,6,84,06-30-2020
412,TX- SAN ANTONIO,88.05,268,241,307,82.53,95.66,268 [241 - 307],88.05% [82.53% - 95.66%],582,183,1133,06-30-2020
413,TX- TEMPLE,94.35,58,52,66,82.98,105.03,58 [52 - 66],94.35% [82.98% - 105.03%],134,28,235,06-30-2020
416,TX- TYLER,90.04,74,66,82,82.12,97.02,74 [66 - 82],90.04% [82.12% - 97.02%],161,34,273,06-30-2020
417,TX- VICTORIA,85.68,16,14,19,80.78,89.39,16 [14 - 19],85.68% [80.78% - 89.39%],43,6,72,06-30-2020
418,TX- WACO,94.38,36,32,41,83.18,104.46,36 [32 - 41],94.38% [83.18% - 104.46%],85,19,146,06-30-2020
420,TX- WICHITA FALLS,87.23,21,19,24,81.45,92.75,21 [19 - 24],87.23% [81.45% - 92.75%],49,10,88,06-30-2020
421,UT- OGDEN,83.69,7,7,10,80.82,88.77,7 [7 - 10],83.69% [80.82% - 88.77%],26,6,64,06-30-2020
422,UT- PROVO,83.75,10,9,14,81.0,89.2,10 [9 - 14],83.75% [81.0% - 89.2%],33,9,83,06-30-2020
423,UT- SALT LAKE CITY,83.15,57,50,71,80.66,88.33,57 [50 - 71],83.15% [80.66% - 88.33%],124,26,329,06-30-2020
424,VT- BURLINGTON,80.0,0,0,0,80.0,80.19,0 [0 - 0],80.0% [80.0% - 80.19%],0,0,3,06-30-2020
426,VA- ARLINGTON,86.39,82,76,90,82.83,90.16,82 [76 - 90],86.39% [82.83% - 90.16%],184,82,294,06-30-2020
427,VA- CHARLOTTESVILLE,83.09,14,13,19,80.0,87.2,14 [13 - 19],83.09% [80.0% - 87.2%],43,0,101,06-30-2020
428,VA- LYNCHBURG,82.44,6,5,9,80.0,87.85,6 [5 - 9],82.44% [80.0% - 87.85%],18,0,59,06-30-2020
429,VA- NEWPORT NEWS,83.78,14,13,17,80.44,87.37,14 [13 - 17],83.78% [80.44% - 87.37%],42,5,84,06-30-2020
430,VA- NORFOLK,84.06,47,41,55,80.59,88.05,47 [41 - 55],84.06% [80.59% - 88.05%],109,16,218,06-30-2020
431,VA- RICHMOND,82.76,55,48,66,80.51,85.96,55 [48 - 66],82.76% [80.51% - 85.96%],129,24,280,06-30-2020
432,VA- ROANOKE,81.85,21,18,29,80.0,85.87,21 [18 - 29],81.85% [80.0% - 85.87%],51,0,164,06-30-2020
435,VA- WINCHESTER,83.01,7,7,10,81.07,86.22,7 [7 - 10],83.01% [81.07% - 86.22%],28,10,58,06-30-2020
437,WA- EVERETT,81.18,0,0,2,80.24,83.53,0 [0 - 2],81.18% [80.24% - 83.53%],9,2,29,06-30-2020
438,WA- OLYMPIA,80.84,0,0,1,80.3,83.41,0 [0 - 1],80.84% [80.3% - 83.41%],5,2,23,06-30-2020
439,WA- SEATTLE,80.76,14,13,21,80.24,82.52,14 [13 - 21],80.76% [80.24% - 82.52%],41,13,137,06-30-2020
440,WA- SPOKANE,80.96,14,13,21,80.11,83.51,14 [13 - 21],80.96% [80.11% - 83.51%],36,4,132,06-30-2020
441,WA- TACOMA,81.08,0,0,2,80.41,83.18,0 [0 - 2],81.08% [80.41% - 83.18%],13,5,39,06-30-2020
442,WA- YAKIMA,80.58,0,0,1,80.0,83.28,0 [0 - 1],80.58% [80.0% - 83.28%],3,0,19,06-30-2020
443,WV- CHARLESTON,81.29,14,13,21,80.12,85.24,14 [13 - 21],81.29% [80.12% - 85.24%],31,3,127,06-30-2020
444,WV- HUNTINGTON,81.48,7,6,10,80.0,83.88,7 [6 - 10],81.48% [80.0% - 83.88%],24,0,64,06-30-2020
445,WV- MORGANTOWN,81.3,7,7,10,80.17,83.74,7 [7 - 10],81.3% [80.17% - 83.74%],22,3,66,06-30-2020
446,WI- APPLETON,81.5,0,0,4,80.0,91.51,0 [0 - 4],81.5% [80.0% - 91.51%],9,0,71,06-30-2020
447,WI- GREEN BAY,81.16,7,7,13,80.25,86.25,7 [7 - 13],81.16% [80.25% - 86.25%],18,4,100,06-30-2020
448,WI- LA CROSSE,82.99,8,7,12,80.21,87.64,8 [7 - 12],82.99% [80.21% - 87.64%],28,2,73,06-30-2020
449,WI- MADISON,82.33,28,26,38,80.47,86.81,28 [26 - 38],82.33% [80.47% - 86.81%],70,14,205,06-30-2020
450,WI- MARSHFIELD,81.39,7,6,12,80.0,87.56,7 [6 - 12],81.39% [80.0% - 87.56%],16,0,89,06-30-2020
451,WI- MILWAUKEE,82.06,77,70,96,80.69,85.28,77 [70 - 96],82.06% [80.69% - 85.28%],170,57,436,06-30-2020
452,WI- NEENAH,81.88,0,0,3,80.0,89.32,0 [0 - 3],81.88% [80.0% - 89.32%],10,0,52,06-30-2020
456,WI- WAUSAU,80.71,0,0,3,80.0,87.43,0 [0 - 3],80.71% [80.0% - 87.43%],4,0,42,06-30-2020
457,WY- CASPER,82.2,7,6,10,80.0,88.13,7 [6 - 10],82.2% [80.0% - 88.13%],15,0,57,06-30-2020
303,NY- NEW YORK,84.51,316,288,401,81.66,91.85,316 [288 - 401],84.51% [81.66% - 91.85%],701,258,1842,06-30-2020
