HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
319,NC- WILMINGTON,84.13,21,19,25,80.74,88.71,21 [19 - 25],84.13% [80.74% - 88.71%],50,9,106,06-30-2020
320,NC- WINSTON-SALEM,82.79,49,44,58,80.46,86.38,49 [44 - 58],82.79% [80.46% - 86.38%],102,17,235,06-30-2020
321,ND- BISMARCK,80.93,0,0,1,80.48,82.27,0 [0 - 1],80.93% [80.48% - 82.27%],7,4,19,06-30-2020
322,ND- FARGO MOORHEAD -MN,81.79,14,13,18,80.3,84.29,14 [13 - 18],81.79% [80.3% - 84.29%],36,6,87,06-30-2020
323,ND- GRAND FORKS,81.61,0,0,1,80.17,83.75,0 [0 - 1],81.61% [80.17% - 83.75%],9,1,22,06-30-2020
324,ND- MINOT,80.88,0,0,0,80.29,81.43,0 [0 - 0],80.88% [80.29% - 81.43%],6,2,10,06-30-2020
325,OH- AKRON,82.55,27,24,36,80.54,88.12,27 [24 - 36],82.55% [80.54% - 88.12%],61,13,197,06-30-2020
326,OH- CANTON,82.85,25,22,34,80.28,89.13,25 [22 - 34],82.85% [80.28% - 89.13%],60,6,193,06-30-2020
327,OH- CINCINNATI,83.17,70,63,93,80.75,89.8,70 [63 - 93],83.17% [80.75% - 89.8%],151,36,470,06-30-2020
328,OH- CLEVELAND,82.06,83,74,111,80.4,86.45,83 [74 - 111],82.06% [80.4% - 86.45%],181,35,569,06-30-2020
329,OH- COLUMBUS,82.82,115,101,166,80.32,90.81,115 [101 - 166],82.82% [80.32% - 90.81%],252,29,968,06-30-2020
330,OH- DAYTON,83.04,43,37,60,80.24,90.31,43 [37 - 60],83.04% [80.24% - 90.31%],99,8,337,06-30-2020
331,OH- ELYRIA,83.03,7,7,10,80.41,89.38,7 [7 - 10],83.03% [80.41% - 89.38%],21,3,68,06-30-2020
332,OH- KETTERING,83.04,14,13,20,80.69,90.73,14 [13 - 20],83.04% [80.69% - 90.73%],35,8,124,06-30-2020
334,OH- TOLEDO,81.81,31,27,43,80.26,85.85,31 [27 - 43],81.81% [80.26% - 85.85%],75,11,245,06-30-2020
335,OH- YOUNGSTOWN,82.08,21,19,29,80.35,86.23,21 [19 - 29],82.08% [80.35% - 86.23%],54,9,162,06-30-2020
336,OK- LAWTON,83.47,7,7,8,80.84,85.05,7 [7 - 8],83.47% [80.84% - 85.05%],24,6,36,06-30-2020
339,OK- OKLAHOMA CITY,83.35,102,92,111,81.0,85.3,102 [92 - 111],83.35% [81.0% - 85.3%],220,66,349,06-30-2020
340,OK- TULSA,83.2,74,67,80,80.9,84.9,74 [67 - 80],83.2% [80.9% - 84.9%],160,45,246,06-30-2020
341,OR- BEND,83.75,7,7,10,80.49,94.07,7 [7 - 10],83.75% [80.49% - 94.07%],15,2,57,06-30-2020
342,OR- EUGENE,83.71,21,19,31,80.43,94.47,21 [19 - 31],83.71% [80.43% - 94.47%],43,5,170,06-30-2020
343,OR- MEDFORD,82.24,7,7,13,80.21,90.05,7 [7 - 13],82.24% [80.21% - 90.05%],21,2,97,06-30-2020
344,OR- PORTLAND,83.35,87,77,116,80.65,90.68,87 [77 - 116],83.35% [80.65% - 90.68%],175,34,559,06-30-2020
345,OR- SALEM,85.61,7,7,12,80.92,98.35,7 [7 - 12],85.61% [80.92% - 98.35%],24,4,80,06-30-2020
346,PA- ALLENTOWN,82.74,37,34,45,80.95,86.46,37 [34 - 45],82.74% [80.95% - 86.46%],86,30,204,06-30-2020
347,PA- ALTOONA,82.43,7,6,10,80.0,88.49,7 [6 - 10],82.43% [80.0% - 88.49%],16,0,59,06-30-2020
350,PA- DANVILLE,82.48,14,13,20,80.0,87.57,14 [13 - 20],82.48% [80.0% - 87.57%],37,0,115,06-30-2020
351,PA- ERIE,81.22,7,7,16,80.13,86.65,7 [7 - 16],81.22% [80.13% - 86.65%],27,3,148,06-30-2020
352,PA- HARRISBURG,83.51,35,32,44,80.87,88.77,35 [32 - 44],83.51% [80.87% - 88.77%],80,20,201,06-30-2020
354,PA- JOHNSTOWN,81.38,0,0,2,80.0,85.41,0 [0 - 2],81.38% [80.0% - 85.41%],10,0,40,06-30-2020
355,PA- LANCASTER,84.38,21,19,26,81.09,90.33,21 [19 - 26],84.38% [81.09% - 90.33%],52,13,123,06-30-2020
356,PA- PHILADELPHIA,83.02,175,160,206,81.24,86.58,175 [160 - 206],83.02% [81.24% - 86.58%],375,154,819,06-30-2020
357,PA- PITTSBURGH,81.64,88,78,114,80.27,84.73,88 [78 - 114],81.64% [80.27% - 84.73%],190,31,552,06-30-2020
358,PA- READING,82.95,16,14,21,80.77,87.23,16 [14 - 21],82.95% [80.77% - 87.23%],41,11,103,06-30-2020
359,PA- SAYRE,81.61,0,0,3,80.0,88.92,0 [0 - 3],81.61% [80.0% - 88.92%],7,0,42,06-30-2020
360,PA- SCRANTON,82.27,7,7,9,80.34,85.67,7 [7 - 9],82.27% [80.34% - 85.67%],20,3,50,06-30-2020
362,PA- WILKES-BARRE,82.4,7,7,9,80.31,86.72,7 [7 - 9],82.4% [80.31% - 86.72%],15,2,44,06-30-2020
363,PA- YORK,84.53,14,13,17,81.56,89.51,14 [13 - 17],84.53% [81.56% - 89.51%],37,13,79,06-30-2020
364,RI- PROVIDENCE,83.61,46,42,53,81.4,86.7,46 [42 - 53],83.61% [81.4% - 86.7%],113,44,210,06-30-2020
365,SC- CHARLESTON,83.78,48,45,52,81.61,85.74,48 [45 - 52],83.78% [81.61% - 85.74%],112,48,171,06-30-2020
366,SC- COLUMBIA,83.02,48,45,52,81.44,84.51,48 [45 - 52],83.02% [81.44% - 84.51%],113,54,169,06-30-2020
367,SC- FLORENCE,82.64,14,14,15,81.04,84.03,14 [14 - 15],82.64% [81.04% - 84.03%],35,14,54,06-30-2020
368,SC- GREENVILLE,84.01,41,38,45,81.71,86.02,41 [38 - 45],84.01% [81.71% - 86.02%],95,41,144,06-30-2020
369,SC- SPARTANBURG,83.6,14,14,16,81.41,85.56,14 [14 - 16],83.6% [81.41% - 85.56%],38,15,59,06-30-2020
370,SD- RAPID CITY,83.59,7,7,10,80.44,89.88,7 [7 - 10],83.59% [80.44% - 89.88%],24,3,68,06-30-2020
371,SD- SIOUX FALLS,83.58,44,39,50,80.65,86.63,44 [39 - 50],83.58% [80.65% - 86.63%],99,18,184,06-30-2020
373,TN- CHATTANOOGA,82.84,28,26,32,80.89,85.31,28 [26 - 32],82.84% [80.89% - 85.31%],63,20,119,06-30-2020
374,TN- JACKSON,81.17,5,4,8,80.0,83.33,5 [4 - 8],81.17% [80.0% - 83.33%],15,0,45,06-30-2020
375,TN- JOHNSON CITY,81.18,0,0,2,80.21,84.04,0 [0 - 2],81.18% [80.21% - 84.04%],11,2,38,06-30-2020
376,TN- KINGSPORT,81.35,7,7,12,80.1,84.53,7 [7 - 12],81.35% [80.1% - 84.53%],26,2,90,06-30-2020
377,TN- KNOXVILLE,81.36,23,20,33,80.14,84.43,23 [20 - 33],81.36% [80.14% - 84.43%],56,6,185,06-30-2020
379,TN- MEMPHIS,82.35,69,62,80,80.54,84.72,69 [62 - 80],82.35% [80.54% - 84.72%],148,34,298,06-30-2020
380,TN- NASHVILLE,81.78,68,61,85,80.43,84.65,68 [61 - 85],81.78% [80.43% - 84.65%],152,37,398,06-30-2020
382,TX- ABILENE,86.48,42,37,48,80.75,93.48,42 [37 - 48],86.48% [80.75% - 93.48%],86,10,179,06-30-2020
383,TX- AMARILLO,88.93,63,56,71,81.2,96.11,63 [56 - 71],88.93% [81.2% - 96.11%],134,18,242,06-30-2020
385,TX- AUSTIN,97.08,287,256,316,84.15,108.36,287 [256 - 316],97.08% [84.15% - 108.36%],597,145,992,06-30-2020
386,TX- BEAUMONT,89.81,63,56,71,81.75,97.88,63 [56 - 71],89.81% [81.75% - 97.88%],134,24,245,06-30-2020
388,TX- BRYAN,93.53,35,32,40,82.61,103.53,35 [32 - 40],93.53% [82.61% - 103.53%],82,16,144,06-30-2020
390,TX- CORPUS CHRISTI,88.81,84,74,95,81.32,96.28,84 [74 - 95],88.81% [81.32% - 96.28%],180,27,334,06-30-2020
391,TX- DALLAS,92.57,749,669,820,83.35,100.78,749 [669 - 820],92.57% [83.35% - 100.78%],1538,410,2545,06-30-2020
393,TX- EL PASO,90.74,146,131,164,82.59,100.4,146 [131 - 164],90.74% [82.59% - 100.4%],294,71,560,06-30-2020
394,TX- FORT WORTH,93.45,326,291,357,83.44,102.11,326 [291 - 357],93.45% [83.44% - 102.11%],673,172,1107,06-30-2020
396,TX- HARLINGEN,92.82,90,79,102,81.97,104.96,90 [79 - 102],92.82% [81.97% - 104.96%],181,28,354,06-30-2020
397,TX- HOUSTON,92.65,1052,933,1167,82.6,104.43,1052 [933 - 1167],92.65% [82.6% - 104.43%],2158,444,4170,06-30-2020
399,TX- LONGVIEW,89.16,28,25,32,81.6,96.18,28 [25 - 32],89.16% [81.6% - 96.18%],62,11,111,06-30-2020
400,TX- LUBBOCK,88.34,96,85,106,81.21,94.39,96 [85 - 106],88.34% [81.21% - 94.39%],199,29,344,06-30-2020
402,TX- MCALLEN,94.01,110,97,125,82.08,107.36,110 [97 - 125],94.01% [82.08% - 107.36%],222,33,434,06-30-2020
406,TX- ODESSA,88.94,56,50,64,81.39,97.65,56 [50 - 64],88.94% [81.39% - 97.65%],115,18,228,06-30-2020
411,TX- SAN ANGELO,86.02,14,13,19,80.87,94.7,14 [13 - 19],86.02% [80.87% - 94.7%],41,6,101,06-30-2020
412,TX- SAN ANTONIO,90.45,350,312,391,82.78,98.19,350 [312 - 391],90.45% [82.78% - 98.19%],756,201,1316,06-30-2020
413,TX- TEMPLE,96.97,74,66,82,83.09,108.65,74 [66 - 82],96.97% [83.09% - 108.65%],159,29,269,06-30-2020
416,TX- TYLER,91.12,84,75,94,82.12,99.64,84 [75 - 94],91.12% [82.12% - 99.64%],178,34,315,06-30-2020
417,TX- VICTORIA,86.35,21,19,23,80.78,90.17,21 [19 - 23],86.35% [80.78% - 90.17%],48,6,78,06-30-2020
418,TX- WACO,97.25,48,43,53,83.18,108.31,48 [43 - 53],97.25% [83.18% - 108.31%],103,19,169,06-30-2020
420,TX- WICHITA FALLS,88.35,28,25,31,81.45,94.49,28 [25 - 31],88.35% [81.45% - 94.49%],57,10,100,06-30-2020
421,UT- OGDEN,84.31,14,13,17,81.1,91.37,14 [13 - 17],84.31% [81.1% - 91.37%],31,8,83,06-30-2020
422,UT- PROVO,84.67,14,13,19,81.22,91.86,14 [13 - 19],84.67% [81.22% - 91.86%],42,11,107,06-30-2020
423,UT- SALT LAKE CITY,83.45,63,57,80,80.73,89.54,63 [57 - 80],83.45% [80.73% - 89.54%],136,29,377,06-30-2020
424,VT- BURLINGTON,80.0,0,0,0,80.0,80.57,0 [0 - 0],80.0% [80.0% - 80.57%],0,0,9,06-30-2020
426,VA- ARLINGTON,88.87,111,102,125,83.98,95.45,111 [102 - 125],88.87% [83.98% - 95.45%],256,115,447,06-30-2020
427,VA- CHARLOTTESVILLE,84.5,26,23,32,80.21,90.55,26 [23 - 32],84.5% [80.21% - 90.55%],63,3,148,06-30-2020
428,VA- LYNCHBURG,83.24,7,6,11,80.0,90.24,7 [6 - 11],83.24% [80.0% - 90.24%],24,0,77,06-30-2020
429,VA- NEWPORT NEWS,85.24,25,22,30,80.79,91.94,25 [22 - 30],85.24% [80.79% - 91.94%],59,9,136,06-30-2020
430,VA- NORFOLK,84.99,60,53,73,80.66,91.82,60 [53 - 73],84.99% [80.66% - 91.82%],135,18,320,06-30-2020
431,VA- RICHMOND,84.04,85,75,102,80.77,89.3,85 [75 - 102],84.04% [80.77% - 89.3%],190,36,437,06-30-2020
432,VA- ROANOKE,82.09,25,21,35,80.0,87.09,25 [21 - 35],82.09% [80.0% - 87.09%],58,0,198,06-30-2020
435,VA- WINCHESTER,84.75,19,17,22,81.39,89.22,19 [17 - 22],84.75% [81.39% - 89.22%],44,13,86,06-30-2020
437,WA- EVERETT,81.57,0,0,2,80.37,84.87,0 [0 - 2],81.57% [80.37% - 84.87%],12,3,40,06-30-2020
438,WA- OLYMPIA,81.41,0,0,2,80.44,84.59,0 [0 - 2],81.41% [80.44% - 84.59%],9,3,31,06-30-2020
439,WA- SEATTLE,80.99,21,19,31,80.33,83.44,21 [19 - 31],80.99% [80.33% - 83.44%],53,18,187,06-30-2020
440,WA- SPOKANE,81.06,14,13,22,80.11,83.94,14 [13 - 22],81.06% [80.11% - 83.94%],39,4,148,06-30-2020
441,WA- TACOMA,81.38,7,7,9,80.49,84.4,7 [7 - 9],81.38% [80.49% - 84.4%],16,6,54,06-30-2020
442,WA- YAKIMA,80.58,0,0,1,80.0,83.8,0 [0 - 1],80.58% [80.0% - 83.8%],3,0,22,06-30-2020
443,WV- CHARLESTON,81.35,14,13,21,80.12,85.57,14 [13 - 21],81.35% [80.12% - 85.57%],32,3,135,06-30-2020
444,WV- HUNTINGTON,81.8,14,12,16,80.0,83.88,14 [12 - 16],81.8% [80.0% - 83.88%],29,0,64,06-30-2020
445,WV- MORGANTOWN,81.64,14,13,17,80.17,84.37,14 [13 - 17],81.64% [80.17% - 84.37%],28,3,77,06-30-2020
446,WI- APPLETON,81.94,0,0,5,80.0,91.83,0 [0 - 5],81.94% [80.0% - 91.83%],11,0,73,06-30-2020
447,WI- GREEN BAY,81.16,7,7,13,80.25,86.18,7 [7 - 13],81.16% [80.25% - 86.18%],18,4,99,06-30-2020
448,WI- LA CROSSE,83.65,14,13,17,80.42,88.8,14 [13 - 17],83.65% [80.42% - 88.8%],34,4,84,06-30-2020
449,WI- MADISON,82.61,35,32,47,80.53,88.08,35 [32 - 47],82.61% [80.53% - 88.08%],78,16,243,06-30-2020
450,WI- MARSHFIELD,81.39,7,7,12,80.0,87.39,7 [7 - 12],81.39% [80.0% - 87.39%],16,0,87,06-30-2020
451,WI- MILWAUKEE,82.42,95,86,118,80.8,86.35,95 [86 - 118],82.42% [80.8% - 86.35%],199,66,524,06-30-2020
452,WI- NEENAH,81.93,0,0,3,80.0,89.68,0 [0 - 3],81.93% [80.0% - 89.68%],10,0,54,06-30-2020
456,WI- WAUSAU,80.71,0,0,2,80.0,86.73,0 [0 - 2],80.71% [80.0% - 86.73%],4,0,38,06-30-2020
457,WY- CASPER,81.42,0,0,3,80.0,87.42,0 [0 - 3],81.42% [80.0% - 87.42%],9,0,52,06-30-2020
303,NY- NEW YORK,85.7,413,376,520,82.31,95.51,413 [376 - 520],85.7% [82.31% - 95.51%],886,359,2411,06-30-2020
