HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
319,NC- WILMINGTON,83.34,36,34,44,81.56,87.72,36 [34 - 44],83.34% [81.56% - 87.72%],40,19,94,08-04-2020
320,NC- WINSTON-SALEM,82.38,85,78,103,81.03,85.62,85 [78 - 103],82.38% [81.03% - 85.62%],87,38,207,08-04-2020
321,ND- BISMARCK,80.65,0,0,1,80.24,80.95,0 [0 - 1],80.65% [80.24% - 80.95%],5,2,8,08-04-2020
322,ND- FARGO MOORHEAD -MN,82.35,43,39,47,80.69,83.7,43 [39 - 47],82.35% [80.69% - 83.7%],47,14,75,08-04-2020
323,ND- GRAND FORKS,82.36,9,8,11,80.51,83.92,9 [8 - 11],82.36% [80.51% - 83.92%],13,3,23,08-04-2020
324,ND- MINOT,80.74,0,0,1,80.29,80.86,0 [0 - 1],80.74% [80.29% - 80.86%],5,2,6,08-04-2020
325,OH- AKRON,83.94,92,82,115,80.82,90.26,92 [82 - 115],83.94% [80.82% - 90.26%],95,20,249,08-04-2020
326,OH- CANTON,84.48,93,82,116,80.85,91.68,93 [82 - 116],84.48% [80.85% - 91.68%],94,18,247,08-04-2020
327,OH- CINCINNATI,84.8,226,201,289,81.23,93.79,226 [201 - 289],84.8% [81.23% - 93.79%],229,59,661,08-04-2020
328,OH- CLEVELAND,83.13,273,243,338,80.74,88.11,273 [243 - 338],83.13% [80.74% - 88.11%],275,65,716,08-04-2020
329,OH- COLUMBUS,84.7,417,363,553,80.73,95.12,417 [363 - 553],84.7% [80.73% - 95.12%],421,65,1354,08-04-2020
330,OH- DAYTON,84.73,151,133,199,80.86,94.87,151 [133 - 199],84.73% [80.86% - 94.87%],154,28,486,08-04-2020
331,OH- ELYRIA,84.62,29,26,37,81.1,91.72,29 [26 - 37],84.62% [81.1% - 91.72%],33,8,85,08-04-2020
332,OH- KETTERING,84.93,53,47,70,81.12,95.05,53 [47 - 70],84.93% [81.12% - 95.05%],56,13,174,08-04-2020
334,OH- TOLEDO,82.9,117,104,149,80.69,88.04,117 [104 - 149],82.9% [80.69% - 88.04%],121,29,337,08-04-2020
335,OH- YOUNGSTOWN,83.25,81,72,100,80.77,88.12,81 [72 - 100],83.25% [80.77% - 88.12%],84,20,211,08-04-2020
336,OK- LAWTON,92.34,85,78,93,85.19,99.35,85 [78 - 93],92.34% [85.19% - 99.35%],87,37,138,08-04-2020
339,OK- OKLAHOMA CITY,92.09,792,716,861,84.64,99.16,792 [716 - 861],92.09% [84.64% - 99.16%],795,305,1261,08-04-2020
340,OK- TULSA,91.56,577,524,627,84.66,98.16,577 [524 - 627],91.56% [84.66% - 98.16%],580,234,912,08-04-2020
341,OR- BEND,83.13,7,7,11,80.25,88.64,7 [7 - 11],83.13% [80.25% - 88.64%],12,1,35,08-04-2020
342,OR- EUGENE,83.35,36,32,47,80.6,89.96,36 [32 - 47],83.35% [80.6% - 89.96%],39,7,117,08-04-2020
343,OR- MEDFORD,82.97,24,21,32,80.1,88.08,24 [21 - 32],82.97% [80.1% - 88.08%],28,1,78,08-04-2020
344,OR- PORTLAND,83.04,155,139,181,80.8,86.4,155 [139 - 181],83.04% [80.8% - 86.4%],159,42,335,08-04-2020
345,OR- SALEM,84.45,14,13,18,81.15,90.09,14 [13 - 18],84.45% [81.15% - 90.09%],19,5,44,08-04-2020
346,PA- ALLENTOWN,83.04,94,85,110,80.95,86.53,94 [85 - 110],83.04% [80.95% - 86.53%],96,30,206,08-04-2020
347,PA- ALTOONA,84.8,29,25,38,80.43,93.67,29 [25 - 38],84.8% [80.43% - 93.67%],33,3,95,08-04-2020
350,PA- DANVILLE,84.45,66,58,82,80.53,91.92,66 [58 - 82],84.45% [80.53% - 91.92%],67,8,181,08-04-2020
351,PA- ERIE,82.65,57,50,78,80.4,88.85,57 [50 - 78],82.65% [80.4% - 88.85%],58,9,197,08-04-2020
352,PA- HARRISBURG,85.4,123,110,142,81.35,91.26,123 [110 - 142],85.4% [81.35% - 91.26%],123,31,258,08-04-2020
354,PA- JOHNSTOWN,83.18,21,19,28,80.68,89.05,21 [19 - 28],83.18% [80.68% - 89.05%],23,5,67,08-04-2020
355,PA- LANCASTER,86.45,75,68,87,82.02,93.27,75 [68 - 87],86.45% [82.02% - 93.27%],76,24,158,08-04-2020
356,PA- PHILADELPHIA,82.87,355,325,403,81.19,85.52,355 [325 - 403],82.87% [81.19% - 85.52%],357,148,688,08-04-2020
357,PA- PITTSBURGH,82.78,320,282,388,80.57,86.81,320 [282 - 388],82.78% [80.57% - 86.81%],324,66,795,08-04-2020
358,PA- READING,84.24,57,51,68,81.26,89.06,57 [51 - 68],84.24% [81.26% - 89.06%],60,18,129,08-04-2020
359,PA- SAYRE,81.58,7,7,12,80.0,88.28,7 [7 - 12],81.58% [80.0% - 88.28%],7,0,39,08-04-2020
360,PA- SCRANTON,82.81,21,19,27,80.23,87.03,21 [19 - 27],82.81% [80.23% - 87.03%],24,2,62,08-04-2020
362,PA- WILKES-BARRE,83.68,21,19,26,80.61,89.01,21 [19 - 26],83.68% [80.61% - 89.01%],24,4,59,08-04-2020
363,PA- YORK,85.62,42,39,49,81.93,91.07,42 [39 - 49],85.62% [81.93% - 91.07%],46,16,92,08-04-2020
364,RI- PROVIDENCE,80.62,14,13,16,80.16,81.02,14 [13 - 16],80.62% [80.16% - 81.02%],19,5,32,08-04-2020
365,SC- CHARLESTON,86.88,201,186,222,83.33,91.66,201 [186 - 222],86.88% [83.33% - 91.66%],204,99,347,08-04-2020
366,SC- COLUMBIA,85.52,203,190,224,82.93,89.34,203 [190 - 224],85.52% [82.93% - 89.34%],206,110,350,08-04-2020
367,SC- FLORENCE,84.85,63,60,69,82.91,87.83,63 [60 - 69],84.85% [82.91% - 87.83%],65,39,105,08-04-2020
368,SC- GREENVILLE,87.37,175,163,192,83.93,92.33,175 [163 - 192],87.37% [83.93% - 92.33%],176,94,295,08-04-2020
369,SC- SPARTANBURG,86.4,63,60,69,83.96,89.8,63 [60 - 69],86.4% [83.96% - 89.8%],67,42,104,08-04-2020
370,SD- RAPID CITY,80.71,0,0,2,80.0,82.33,0 [0 - 2],80.71% [80.0% - 82.33%],4,0,16,08-04-2020
371,SD- SIOUX FALLS,81.45,36,32,40,80.43,82.45,36 [32 - 40],81.45% [80.43% - 82.45%],40,12,68,08-04-2020
373,TN- CHATTANOOGA,86.11,135,123,154,82.28,91.74,135 [123 - 154],86.11% [82.28% - 91.74%],136,51,263,08-04-2020
374,TN- JACKSON,83.06,38,33,49,80.3,88.44,38 [33 - 49],83.06% [80.3% - 88.44%],41,4,114,08-04-2020
375,TN- JOHNSON CITY,85.03,42,39,49,81.7,89.57,42 [39 - 49],85.03% [81.7% - 89.57%],47,16,90,08-04-2020
376,TN- KINGSPORT,83.45,65,60,72,81.41,85.79,65 [60 - 72],83.45% [81.41% - 85.79%],68,28,115,08-04-2020
377,TN- KNOXVILLE,84.48,183,162,227,81.05,91.59,183 [162 - 227],84.48% [81.05% - 91.59%],186,44,484,08-04-2020
379,TN- MEMPHIS,83.59,224,206,251,81.61,86.41,224 [206 - 251],83.59% [81.61% - 86.41%],226,102,405,08-04-2020
380,TN- NASHVILLE,84.18,353,317,414,81.24,88.97,353 [317 - 414],84.18% [81.24% - 88.97%],357,106,767,08-04-2020
382,TX- ABILENE,83.45,43,37,59,80.15,91.52,43 [37 - 59],83.45% [80.15% - 91.52%],45,2,153,08-04-2020
383,TX- AMARILLO,84.77,68,59,90,80.73,94.38,68 [59 - 90],84.77% [80.73% - 94.38%],71,11,216,08-04-2020
385,TX- AUSTIN,90.54,365,324,424,82.63,101.93,365 [324 - 424],90.54% [82.63% - 101.93%],368,92,767,08-04-2020
386,TX- BEAUMONT,86.09,79,69,98,81.24,95.04,79 [69 - 98],86.09% [81.24% - 95.04%],83,17,206,08-04-2020
388,TX- BRYAN,88.93,52,46,61,81.8,98.95,52 [46 - 61],88.93% [81.8% - 98.95%],54,11,116,08-04-2020
390,TX- CORPUS CHRISTI,84.91,98,85,125,80.58,93.79,98 [85 - 125],84.91% [80.58% - 93.79%],100,12,283,08-04-2020
391,TX- DALLAS,87.64,1056,949,1204,82.47,96.29,1056 [949 - 1204],87.64% [82.47% - 96.29%],935,303,1995,08-04-2020
393,TX- EL PASO,88.01,217,195,248,82.51,95.66,217 [195 - 248],88.01% [82.51% - 95.66%],219,69,430,08-04-2020
394,TX- FORT WORTH,89.0,448,402,511,82.78,97.54,448 [402 - 511],89.0% [82.78% - 97.54%],450,139,878,08-04-2020
396,TX- HARLINGEN,86.88,94,82,124,80.99,101.23,94 [82 - 124],86.88% [80.99% - 101.23%],97,14,301,08-04-2020
397,TX- HOUSTON,86.95,1416,1252,1682,81.78,98.17,1416 [1252 - 1682],86.95% [81.78% - 98.17%],1185,304,3101,08-04-2020
399,TX- LONGVIEW,85.8,36,32,44,81.17,93.56,36 [32 - 44],85.8% [81.17% - 93.56%],39,8,93,08-04-2020
400,TX- LUBBOCK,84.73,111,97,133,80.79,90.79,111 [97 - 133],84.73% [80.79% - 90.79%],113,19,258,08-04-2020
402,TX- MCALLEN,87.6,116,100,154,81.2,103.33,116 [100 - 154],87.6% [81.2% - 103.33%],120,19,370,08-04-2020
406,TX- ODESSA,85.58,68,59,86,80.85,94.86,68 [59 - 86],85.58% [80.85% - 94.86%],72,11,192,08-04-2020
411,TX- SAN ANGELO,83.55,22,19,32,80.29,92.52,22 [19 - 32],83.55% [80.29% - 92.52%],24,2,86,08-04-2020
412,TX- SAN ANTONIO,86.12,439,390,510,81.53,92.81,439 [390 - 510],86.12% [81.53% - 92.81%],442,111,927,08-04-2020
413,TX- TEMPLE,90.51,94,83,111,82.02,102.79,94 [83 - 111],90.51% [82.02% - 102.79%],98,19,214,08-04-2020
416,TX- TYLER,86.92,108,95,131,81.56,96.21,108 [95 - 131],86.92% [81.56% - 96.21%],110,25,260,08-04-2020
417,TX- VICTORIA,83.11,21,19,27,80.26,88.34,21 [19 - 27],83.11% [80.26% - 88.34%],23,2,64,08-04-2020
418,TX- WACO,90.64,61,55,72,82.51,102.61,61 [55 - 72],90.64% [82.51% - 102.61%],63,15,135,08-04-2020
420,TX- WICHITA FALLS,84.77,31,27,38,80.72,91.45,31 [27 - 38],84.77% [80.72% - 91.45%],32,5,79,08-04-2020
421,UT- OGDEN,88.58,58,53,65,82.88,93.97,58 [53 - 65],88.58% [82.88% - 93.97%],62,21,102,08-04-2020
422,UT- PROVO,88.87,77,70,85,83.1,94.86,77 [70 - 85],88.87% [83.1% - 94.86%],80,28,134,08-04-2020
423,UT- SALT LAKE CITY,86.14,240,217,268,81.9,90.86,240 [217 - 268],86.14% [81.9% - 90.86%],242,75,429,08-04-2020
424,VT- BURLINGTON,80.0,0,0,2,80.0,80.88,0 [0 - 2],80.0% [80.0% - 80.88%],0,0,14,08-04-2020
426,VA- ARLINGTON,87.09,201,191,214,84.7,89.71,201 [191 - 214],87.09% [84.7% - 89.71%],205,136,281,08-04-2020
427,VA- CHARLOTTESVILLE,83.78,50,47,55,82.07,85.99,50 [47 - 55],83.78% [82.07% - 85.99%],52,29,84,08-04-2020
428,VA- LYNCHBURG,83.61,22,21,25,81.73,85.72,22 [21 - 25],83.61% [81.73% - 85.72%],27,13,43,08-04-2020
429,VA- NEWPORT NEWS,84.15,43,40,48,82.02,86.67,43 [40 - 48],84.15% [82.02% - 86.67%],47,23,76,08-04-2020
430,VA- NORFOLK,84.1,107,100,119,82.25,86.8,107 [100 - 119],84.1% [82.25% - 86.8%],111,61,184,08-04-2020
431,VA- RICHMOND,83.31,152,142,166,81.77,85.11,152 [142 - 166],83.31% [81.77% - 85.11%],155,83,240,08-04-2020
432,VA- ROANOKE,82.86,76,70,85,81.29,84.9,76 [70 - 85],82.86% [81.29% - 84.9%],79,36,137,08-04-2020
435,VA- WINCHESTER,83.76,31,30,35,82.25,86.11,31 [30 - 35],83.76% [82.25% - 86.11%],35,21,57,08-04-2020
437,WA- EVERETT,82.9,20,19,22,81.1,83.78,20 [19 - 22],82.9% [81.1% - 83.78%],23,9,31,08-04-2020
438,WA- OLYMPIA,82.5,14,13,15,80.89,83.41,14 [13 - 15],82.5% [80.89% - 83.41%],16,6,23,08-04-2020
439,WA- SEATTLE,81.92,100,91,106,80.75,82.57,100 [91 - 106],81.92% [80.75% - 82.57%],104,41,140,08-04-2020
440,WA- SPOKANE,81.73,61,54,69,80.45,83.06,61 [54 - 69],81.73% [80.45% - 83.06%],64,17,115,08-04-2020
441,WA- TACOMA,82.47,27,25,29,80.98,83.26,27 [25 - 29],82.47% [80.98% - 83.26%],30,12,40,08-04-2020
442,WA- YAKIMA,81.87,7,7,9,80.52,83.45,7 [7 - 9],81.87% [80.52% - 83.45%],10,3,20,08-04-2020
443,WV- CHARLESTON,82.26,51,45,70,80.41,87.38,51 [45 - 70],82.26% [80.41% - 87.38%],54,10,179,08-04-2020
444,WV- HUNTINGTON,82.46,35,32,41,80.73,84.73,35 [32 - 41],82.46% [80.73% - 84.73%],40,12,78,08-04-2020
445,WV- MORGANTOWN,81.76,28,26,36,80.51,84.54,28 [26 - 36],81.76% [80.51% - 84.54%],30,9,80,08-04-2020
446,WI- APPLETON,85.07,27,24,39,80.49,97.5,27 [24 - 39],85.07% [80.49% - 97.5%],31,3,108,08-04-2020
447,WI- GREEN BAY,83.05,45,40,61,80.62,89.81,45 [40 - 61],83.05% [80.62% - 89.81%],48,10,157,08-04-2020
448,WI- LA CROSSE,85.46,49,44,55,81.78,89.84,49 [44 - 55],85.46% [81.78% - 89.84%],52,17,94,08-04-2020
449,WI- MADISON,83.8,111,100,130,81.1,88.01,111 [100 - 130],83.8% [81.1% - 88.01%],114,33,241,08-04-2020
450,WI- MARSHFIELD,83.66,40,36,53,80.68,90.95,40 [36 - 53],83.66% [80.68% - 90.95%],43,8,129,08-04-2020
451,WI- MILWAUKEE,83.14,256,233,298,81.2,86.62,256 [233 - 298],83.14% [81.2% - 86.62%],258,99,546,08-04-2020
452,WI- NEENAH,84.03,20,18,27,80.54,92.54,20 [18 - 27],84.03% [80.54% - 92.54%],22,3,70,08-04-2020
456,WI- WAUSAU,83.03,14,13,22,80.35,92.21,14 [13 - 22],83.03% [80.35% - 92.21%],17,2,69,08-04-2020
457,WY- CASPER,81.81,8,7,11,80.29,84.56,8 [7 - 11],81.81% [80.29% - 84.56%],12,2,32,08-04-2020
303,NY- NEW YORK,81.52,233,216,283,80.75,83.69,233 [216 - 283],81.52% [80.75% - 83.69%],236,116,574,08-04-2020
