HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
319,NC- WILMINGTON,82.6,28,26,36,80.9,86.41,28 [26 - 36],82.6% [80.9% - 86.41%],31,11,78,08-04-2020
320,NC- WINSTON-SALEM,81.9,67,61,82,80.65,84.54,67 [61 - 82],81.9% [80.65% - 84.54%],69,24,167,08-04-2020
321,ND- BISMARCK,80.46,0,0,0,80.12,80.6,0 [0 - 0],80.46% [80.12% - 80.6%],3,1,5,08-04-2020
322,ND- FARGO MOORHEAD -MN,82.27,42,38,46,80.64,83.55,42 [38 - 46],82.27% [80.64% - 83.55%],45,13,72,08-04-2020
323,ND- GRAND FORKS,82.14,7,7,9,80.34,83.58,7 [7 - 9],82.14% [80.34% - 83.58%],12,2,21,08-04-2020
324,ND- MINOT,80.47,0,0,0,80.14,80.71,0 [0 - 0],80.47% [80.14% - 80.71%],3,1,5,08-04-2020
325,OH- AKRON,84.3,102,91,124,80.95,90.43,102 [91 - 124],84.3% [80.95% - 90.43%],104,23,253,08-04-2020
326,OH- CANTON,84.79,98,87,119,80.95,91.82,98 [87 - 119],84.79% [80.95% - 91.82%],101,20,250,08-04-2020
327,OH- CINCINNATI,85.35,255,228,318,81.46,94.56,255 [228 - 318],85.35% [81.46% - 94.56%],256,70,698,08-04-2020
328,OH- CLEVELAND,83.4,295,263,357,80.85,88.25,295 [263 - 357],83.4% [80.85% - 88.25%],299,75,728,08-04-2020
329,OH- COLUMBUS,85.64,501,440,629,80.9,95.31,501 [440 - 629],85.64% [80.9% - 95.31%],505,81,1371,08-04-2020
330,OH- DAYTON,85.37,172,152,219,81.04,95.15,172 [152 - 219],85.37% [81.04% - 95.15%],175,34,495,08-04-2020
331,OH- ELYRIA,84.96,35,32,42,81.24,92.0,35 [32 - 42],84.96% [81.24% - 92.0%],35,9,87,08-04-2020
332,OH- KETTERING,85.56,60,54,77,81.38,95.48,60 [54 - 77],85.56% [81.38% - 95.48%],64,16,179,08-04-2020
334,OH- TOLEDO,83.15,128,114,158,80.76,88.0,128 [114 - 158],83.15% [80.76% - 88.0%],131,32,335,08-04-2020
335,OH- YOUNGSTOWN,83.63,92,82,110,80.81,88.31,92 [82 - 110],83.63% [80.81% - 88.31%],94,21,216,08-04-2020
336,OK- LAWTON,93.54,92,85,99,86.31,99.07,92 [85 - 99],93.54% [86.31% - 99.07%],96,45,136,08-04-2020
339,OK- OKLAHOMA CITY,93.03,853,777,918,85.59,99.27,853 [777 - 918],93.03% [85.59% - 99.27%],857,368,1268,08-04-2020
340,OK- TULSA,92.42,620,565,666,85.58,98.22,620 [565 - 666],92.42% [85.58% - 98.22%],623,280,915,08-04-2020
341,OR- BEND,83.52,14,13,17,80.25,88.89,14 [13 - 17],83.52% [80.25% - 88.89%],14,1,36,08-04-2020
342,OR- EUGENE,83.96,43,38,54,80.68,90.38,43 [38 - 54],83.96% [80.68% - 90.38%],46,8,122,08-04-2020
343,OR- MEDFORD,83.57,31,27,38,80.21,88.39,31 [27 - 38],83.57% [80.21% - 88.39%],34,2,81,08-04-2020
344,OR- PORTLAND,83.1,158,142,184,80.88,86.42,158 [142 - 184],83.1% [80.88% - 86.42%],162,46,336,08-04-2020
345,OR- SALEM,84.82,15,13,19,81.38,90.32,15 [13 - 19],84.82% [81.38% - 90.32%],21,6,45,08-04-2020
346,PA- ALLENTOWN,83.34,102,92,119,81.01,86.84,102 [92 - 119],83.34% [81.01% - 86.84%],105,32,216,08-04-2020
347,PA- ALTOONA,85.47,35,31,45,80.72,95.11,35 [31 - 45],85.47% [80.72% - 95.11%],38,5,105,08-04-2020
350,PA- DANVILLE,84.92,71,62,89,80.53,92.84,71 [62 - 89],84.92% [80.53% - 92.84%],74,8,195,08-04-2020
351,PA- ERIE,83.03,64,56,87,80.45,89.93,64 [56 - 87],83.03% [80.45% - 89.93%],67,10,221,08-04-2020
352,PA- HARRISBURG,85.79,130,117,150,81.62,91.7,130 [117 - 150],85.79% [81.62% - 91.7%],132,37,268,08-04-2020
354,PA- JOHNSTOWN,83.65,23,20,30,80.68,89.73,23 [20 - 30],83.65% [80.68% - 89.73%],26,5,72,08-04-2020
355,PA- LANCASTER,87.09,82,74,94,82.27,93.69,82 [74 - 94],87.09% [82.27% - 93.69%],84,27,163,08-04-2020
356,PA- PHILADELPHIA,83.13,385,353,433,81.32,85.75,385 [353 - 433],83.13% [81.32% - 85.75%],389,164,716,08-04-2020
357,PA- PITTSBURGH,83.2,371,327,440,80.68,87.3,371 [327 - 440],83.2% [80.68% - 87.3%],373,79,852,08-04-2020
358,PA- READING,84.65,63,57,73,81.33,89.55,63 [57 - 73],84.65% [81.33% - 89.55%],66,19,136,08-04-2020
359,PA- SAYRE,81.59,7,7,12,80.0,88.92,7 [7 - 12],81.59% [80.0% - 88.92%],7,0,42,08-04-2020
360,PA- SCRANTON,82.9,21,19,27,80.34,87.37,21 [19 - 27],82.9% [80.34% - 87.37%],25,3,65,08-04-2020
362,PA- WILKES-BARRE,84.0,21,19,27,80.61,89.47,21 [19 - 27],84.0% [80.61% - 89.47%],26,4,62,08-04-2020
363,PA- YORK,86.04,47,43,54,81.93,91.07,47 [43 - 54],86.04% [81.93% - 91.07%],50,16,92,08-04-2020
364,RI- PROVIDENCE,80.62,14,13,16,80.13,80.99,14 [13 - 16],80.62% [80.13% - 80.99%],19,4,31,08-04-2020
365,SC- CHARLESTON,86.67,196,183,216,83.59,91.22,196 [183 - 216],86.67% [83.59% - 91.22%],198,107,334,08-04-2020
366,SC- COLUMBIA,85.38,198,186,218,83.12,89.02,198 [186 - 218],85.38% [83.12% - 89.02%],201,117,338,08-04-2020
367,SC- FLORENCE,84.64,58,55,63,82.91,87.23,58 [55 - 63],84.64% [82.91% - 87.23%],62,39,97,08-04-2020
368,SC- GREENVILLE,87.23,171,161,187,84.26,91.62,171 [161 - 187],87.23% [84.26% - 91.62%],172,102,278,08-04-2020
369,SC- SPARTANBURG,86.1,63,60,68,83.86,89.14,63 [60 - 68],86.1% [83.86% - 89.14%],64,41,97,08-04-2020
370,SD- RAPID CITY,80.51,0,0,2,80.0,82.03,0 [0 - 2],80.51% [80.0% - 82.03%],3,0,14,08-04-2020
371,SD- SIOUX FALLS,81.3,32,29,37,80.43,82.34,32 [29 - 37],81.3% [80.43% - 82.34%],35,12,65,08-04-2020
373,TN- CHATTANOOGA,86.93,154,141,174,82.72,93.03,154 [141 - 174],86.93% [82.72% - 93.03%],155,61,292,08-04-2020
374,TN- JACKSON,83.88,48,43,59,80.67,89.19,48 [43 - 59],83.88% [80.67% - 89.19%],52,9,124,08-04-2020
375,TN- JOHNSON CITY,85.32,47,43,53,82.02,89.47,47 [43 - 53],85.32% [82.02% - 89.47%],50,19,89,08-04-2020
376,TN- KINGSPORT,83.24,61,57,68,81.46,85.34,61 [57 - 68],83.24% [81.46% - 85.34%],64,29,106,08-04-2020
377,TN- KNOXVILLE,85.36,220,195,264,81.29,92.38,220 [195 - 264],85.36% [81.29% - 92.38%],223,54,517,08-04-2020
379,TN- MEMPHIS,83.66,229,211,256,81.61,86.55,229 [211 - 256],83.66% [81.61% - 86.55%],231,102,414,08-04-2020
380,TN- NASHVILLE,84.62,391,349,451,81.37,89.47,391 [349 - 451],84.62% [81.37% - 89.47%],394,117,810,08-04-2020
382,TX- ABILENE,84.26,54,46,69,80.3,91.52,54 [46 - 69],84.26% [80.3% - 91.52%],56,4,153,08-04-2020
383,TX- AMARILLO,86.5,94,82,113,81.0,94.25,94 [82 - 113],86.5% [81.0% - 94.25%],97,15,214,08-04-2020
385,TX- AUSTIN,92.0,415,370,470,83.12,102.5,415 [370 - 470],92.0% [83.12% - 102.5%],419,109,787,08-04-2020
386,TX- BEAUMONT,87.44,99,88,115,81.61,95.18,99 [88 - 115],87.44% [81.61% - 95.18%],101,22,208,08-04-2020
388,TX- BRYAN,89.91,56,50,65,82.45,99.12,56 [50 - 65],89.91% [82.45% - 99.12%],60,15,117,08-04-2020
390,TX- CORPUS CHRISTI,85.97,120,104,144,80.68,93.74,120 [104 - 144],85.97% [80.68% - 93.74%],122,14,282,08-04-2020
391,TX- DALLAS,88.82,1180,1066,1313,82.87,96.82,1180 [1066 - 1313],88.82% [82.87% - 96.82%],1080,352,2059,08-04-2020
393,TX- EL PASO,88.53,229,206,257,82.51,95.3,229 [206 - 257],88.53% [82.51% - 95.3%],234,69,420,08-04-2020
394,TX- FORT WORTH,90.08,503,453,560,83.16,97.86,503 [453 - 560],90.08% [83.16% - 97.86%],504,158,894,08-04-2020
396,TX- HARLINGEN,88.43,116,101,144,81.2,101.3,116 [101 - 144],88.43% [81.2% - 101.3%],119,17,302,08-04-2020
397,TX- HOUSTON,88.55,1649,1464,1880,82.16,98.72,1649 [1464 - 1880],88.55% [82.16% - 98.72%],1458,369,3195,08-04-2020
399,TX- LONGVIEW,86.77,42,38,49,81.31,93.7,42 [38 - 49],86.77% [81.31% - 93.7%],46,9,94,08-04-2020
400,TX- LUBBOCK,85.46,126,110,145,80.84,90.59,126 [110 - 145],85.46% [80.84% - 90.59%],130,20,253,08-04-2020
402,TX- MCALLEN,89.28,143,125,177,81.45,103.27,143 [125 - 177],89.28% [81.45% - 103.27%],147,23,369,08-04-2020
406,TX- ODESSA,86.94,85,74,101,80.93,94.86,85 [74 - 101],86.94% [80.93% - 94.86%],89,12,192,08-04-2020
411,TX- SAN ANGELO,84.49,28,25,36,80.58,92.66,28 [25 - 36],84.49% [80.58% - 92.66%],30,4,87,08-04-2020
412,TX- SAN ANTONIO,86.82,489,435,559,81.74,93.46,489 [435 - 559],86.82% [81.74% - 93.46%],493,126,974,08-04-2020
413,TX- TEMPLE,92.17,112,99,127,82.45,103.11,112 [99 - 127],92.17% [82.45% - 103.11%],114,23,217,08-04-2020
416,TX- TYLER,88.09,126,112,146,81.75,96.21,126 [112 - 146],88.09% [81.75% - 96.21%],129,28,260,08-04-2020
417,TX- VICTORIA,84.45,32,28,37,80.26,88.34,32 [28 - 37],84.45% [80.26% - 88.34%],34,2,64,08-04-2020
418,TX- WACO,92.75,73,65,82,82.68,103.12,73 [65 - 82],92.75% [82.68% - 103.12%],76,16,138,08-04-2020
420,TX- WICHITA FALLS,85.72,35,31,41,80.72,91.45,35 [31 - 41],85.72% [80.72% - 91.45%],39,5,79,08-04-2020
421,UT- OGDEN,88.88,63,58,68,83.15,93.15,63 [58 - 68],88.88% [83.15% - 93.15%],64,23,96,08-04-2020
422,UT- PROVO,89.12,77,71,84,83.33,93.86,77 [71 - 84],89.12% [83.33% - 93.86%],82,30,125,08-04-2020
423,UT- SALT LAKE CITY,86.27,245,222,269,82.13,90.2,245 [222 - 269],86.27% [82.13% - 90.2%],247,84,403,08-04-2020
424,VT- BURLINGTON,80.0,0,0,2,80.0,80.63,0 [0 - 2],80.0% [80.0% - 80.63%],0,0,10,08-04-2020
426,VA- ARLINGTON,85.93,167,158,176,83.46,87.95,167 [158 - 176],85.93% [83.46% - 87.95%],171,100,230,08-04-2020
427,VA- CHARLOTTESVILLE,83.02,37,35,42,81.5,84.99,37 [35 - 42],83.02% [81.5% - 84.99%],42,21,70,08-04-2020
428,VA- LYNCHBURG,83.14,21,20,23,81.46,84.65,21 [20 - 23],83.14% [81.46% - 84.65%],23,11,35,08-04-2020
429,VA- NEWPORT NEWS,83.56,37,34,41,81.49,85.62,37 [34 - 41],83.56% [81.49% - 85.62%],40,17,64,08-04-2020
430,VA- NORFOLK,83.47,91,84,99,81.48,85.47,91 [84 - 99],83.47% [81.48% - 85.47%],93,40,148,08-04-2020
431,VA- RICHMOND,82.75,126,116,137,81.26,84.21,126 [116 - 137],82.75% [81.26% - 84.21%],129,59,198,08-04-2020
432,VA- ROANOKE,82.41,64,60,72,81.25,84.33,64 [60 - 72],82.41% [81.25% - 84.33%],67,35,121,08-04-2020
435,VA- WINCHESTER,83.66,28,27,32,81.82,85.79,28 [27 - 32],83.66% [81.82% - 85.79%],34,17,54,08-04-2020
437,WA- EVERETT,82.27,14,14,15,80.85,82.92,14 [14 - 15],82.27% [80.85% - 82.92%],18,7,24,08-04-2020
438,WA- OLYMPIA,82.03,11,10,12,80.74,82.52,11 [10 - 12],82.03% [80.74% - 82.52%],13,5,17,08-04-2020
439,WA- SEATTLE,81.5,78,72,82,80.62,81.91,78 [72 - 82],81.5% [80.62% - 81.91%],81,34,104,08-04-2020
440,WA- SPOKANE,81.39,48,42,54,80.32,82.29,48 [42 - 54],81.39% [80.32% - 82.29%],52,12,86,08-04-2020
441,WA- TACOMA,81.93,20,19,21,80.73,82.36,20 [19 - 21],81.93% [80.73% - 82.36%],23,9,29,08-04-2020
442,WA- YAKIMA,81.51,7,7,8,80.17,82.59,7 [7 - 8],81.51% [80.17% - 82.59%],8,1,15,08-04-2020
443,WV- CHARLESTON,83.11,72,63,94,80.58,89.03,72 [63 - 94],83.11% [80.58% - 89.03%],75,14,219,08-04-2020
444,WV- HUNTINGTON,82.7,41,37,47,80.73,85.03,41 [37 - 47],82.7% [80.73% - 85.03%],44,12,83,08-04-2020
445,WV- MORGANTOWN,82.34,38,34,47,80.57,85.84,38 [34 - 47],82.34% [80.57% - 85.84%],41,10,103,08-04-2020
446,WI- APPLETON,86.0,33,29,45,80.81,98.31,33 [29 - 45],86.0% [80.81% - 98.31%],37,5,113,08-04-2020
447,WI- GREEN BAY,83.29,49,44,66,80.69,90.37,49 [44 - 66],83.29% [80.69% - 90.37%],52,11,166,08-04-2020
448,WI- LA CROSSE,85.84,52,48,58,82.41,89.95,52 [48 - 58],85.84% [82.41% - 89.95%],55,23,95,08-04-2020
449,WI- MADISON,84.14,122,110,141,81.33,88.51,122 [110 - 141],84.14% [81.33% - 88.51%],124,40,256,08-04-2020
450,WI- MARSHFIELD,84.44,49,44,62,80.85,91.71,49 [44 - 62],84.44% [80.85% - 91.71%],52,10,138,08-04-2020
451,WI- MILWAUKEE,83.46,285,260,328,81.37,87.09,285 [260 - 328],83.46% [81.37% - 87.09%],285,113,585,08-04-2020
452,WI- NEENAH,84.84,21,19,28,80.9,93.26,21 [19 - 28],84.84% [80.9% - 93.26%],27,5,74,08-04-2020
456,WI- WAUSAU,83.56,15,13,24,80.35,93.45,15 [13 - 24],83.56% [80.35% - 93.45%],20,2,76,08-04-2020
457,WY- CASPER,82.19,14,13,16,80.29,84.71,14 [13 - 16],82.19% [80.29% - 84.71%],15,2,33,08-04-2020
303,NY- NEW YORK,81.65,254,237,302,80.91,83.68,254 [237 - 302],81.65% [80.91% - 83.68%],257,142,572,08-04-2020
