HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
319,NC- WILMINGTON,81.98,22,20,28,80.58,85.59,22 [20 - 28],81.98% [80.58% - 85.59%],24,7,68,08-04-2020
320,NC- WINSTON-SALEM,81.38,49,44,63,80.41,83.86,49 [44 - 63],81.38% [80.41% - 83.86%],50,15,142,08-04-2020
321,ND- BISMARCK,80.28,0,0,0,80.0,80.48,0 [0 - 0],80.28% [80.0% - 80.48%],2,0,4,08-04-2020
322,ND- FARGO MOORHEAD -MN,82.23,42,39,46,80.69,83.5,42 [39 - 46],82.23% [80.69% - 83.5%],45,14,71,08-04-2020
323,ND- GRAND FORKS,81.95,7,7,8,80.34,83.24,7 [7 - 8],81.95% [80.34% - 83.24%],11,2,19,08-04-2020
324,ND- MINOT,80.27,0,0,0,80.0,80.43,0 [0 - 0],80.27% [80.0% - 80.43%],1,0,3,08-04-2020
325,OH- AKRON,84.73,111,99,132,81.15,90.35,111 [99 - 132],84.73% [81.15% - 90.35%],114,28,251,08-04-2020
326,OH- CANTON,85.24,107,95,128,81.04,91.73,107 [95 - 128],85.24% [81.04% - 91.73%],110,22,248,08-04-2020
327,OH- CINCINNATI,86.04,285,254,347,81.67,94.79,285 [254 - 347],86.04% [81.67% - 94.79%],289,80,709,08-04-2020
328,OH- CLEVELAND,83.75,328,293,387,80.94,88.2,328 [293 - 387],83.75% [80.94% - 88.2%],331,83,724,08-04-2020
329,OH- COLUMBUS,86.21,553,488,673,81.16,95.41,553 [488 - 673],86.21% [81.16% - 95.41%],556,104,1380,08-04-2020
330,OH- DAYTON,85.86,189,169,233,81.32,95.09,189 [169 - 233],85.86% [81.32% - 95.09%],191,43,493,08-04-2020
331,OH- ELYRIA,85.49,37,33,44,81.24,91.86,37 [33 - 44],85.49% [81.24% - 91.86%],39,9,86,08-04-2020
332,OH- KETTERING,86.15,68,61,84,81.56,95.4,68 [61 - 84],86.15% [81.56% - 95.4%],71,18,178,08-04-2020
334,OH- TOLEDO,83.38,138,123,166,80.84,87.88,138 [123 - 166],83.38% [80.84% - 87.88%],141,35,330,08-04-2020
335,OH- YOUNGSTOWN,84.08,102,91,119,80.92,88.38,102 [91 - 119],84.08% [80.92% - 88.38%],105,24,218,08-04-2020
336,OK- LAWTON,89.13,62,58,67,84.21,92.2,62 [58 - 67],89.13% [84.21% - 92.2%],65,30,87,08-04-2020
339,OK- OKLAHOMA CITY,89.01,589,535,630,83.95,92.54,589 [535 - 630],89.01% [83.95% - 92.54%],592,260,825,08-04-2020
340,OK- TULSA,88.51,424,387,453,83.96,91.69,424 [387 - 453],88.51% [83.96% - 91.69%],427,199,587,08-04-2020
341,OR- BEND,83.85,14,13,17,80.49,88.89,14 [13 - 17],83.85% [80.49% - 88.89%],15,2,36,08-04-2020
342,OR- EUGENE,84.61,49,44,60,80.68,90.64,49 [44 - 60],84.61% [80.68% - 90.64%],54,8,125,08-04-2020
343,OR- MEDFORD,83.97,35,31,41,80.52,88.5,35 [31 - 41],83.97% [80.52% - 88.5%],38,5,82,08-04-2020
344,OR- PORTLAND,83.24,165,148,190,80.9,86.42,165 [148 - 190],83.24% [80.9% - 86.42%],169,47,336,08-04-2020
345,OR- SALEM,85.26,21,19,24,81.38,90.78,21 [19 - 24],85.26% [81.38% - 90.78%],22,6,47,08-04-2020
346,PA- ALLENTOWN,83.54,107,96,123,81.05,87.06,107 [96 - 123],83.54% [81.05% - 87.06%],111,33,223,08-04-2020
347,PA- ALTOONA,86.42,39,35,49,81.01,95.54,39 [35 - 49],86.42% [81.01% - 95.54%],44,7,108,08-04-2020
350,PA- DANVILLE,85.4,78,68,95,80.72,93.17,78 [68 - 95],85.4% [80.72% - 93.17%],82,11,200,08-04-2020
351,PA- ERIE,84.33,94,82,115,80.45,90.69,94 [82 - 115],84.33% [80.45% - 90.69%],96,10,238,08-04-2020
352,PA- HARRISBURG,86.16,137,123,156,81.7,91.74,137 [123 - 156],86.16% [81.7% - 91.74%],141,39,269,08-04-2020
354,PA- JOHNSTOWN,84.23,28,25,34,80.68,89.86,28 [25 - 34],84.23% [80.68% - 89.86%],31,5,73,08-04-2020
355,PA- LANCASTER,87.64,87,79,98,82.52,93.69,87 [79 - 98],87.64% [82.52% - 93.69%],91,30,163,08-04-2020
356,PA- PHILADELPHIA,83.32,410,376,457,81.41,85.88,410 [376 - 457],83.32% [81.41% - 85.88%],413,175,732,08-04-2020
357,PA- PITTSBURGH,83.59,415,366,485,80.78,87.64,415 [366 - 485],83.59% [80.78% - 87.64%],419,91,892,08-04-2020
358,PA- READING,85.17,69,62,79,81.54,89.62,69 [62 - 79],85.17% [81.54% - 89.62%],73,22,137,08-04-2020
359,PA- SAYRE,82.13,7,7,12,80.0,89.34,7 [7 - 12],82.13% [80.0% - 89.34%],10,0,44,08-04-2020
360,PA- SCRANTON,83.4,28,25,33,80.57,87.82,28 [25 - 33],83.4% [80.57% - 87.82%],30,5,69,08-04-2020
362,PA- WILKES-BARRE,84.36,23,20,29,80.92,89.77,23 [20 - 29],84.36% [80.92% - 89.77%],28,6,64,08-04-2020
363,PA- YORK,86.26,49,45,55,82.05,91.07,49 [45 - 55],86.26% [82.05% - 91.07%],52,17,92,08-04-2020
364,RI- PROVIDENCE,80.62,14,13,15,80.13,80.86,14 [13 - 15],80.62% [80.13% - 80.86%],19,4,27,08-04-2020
365,SC- CHARLESTON,86.39,187,176,206,83.66,90.55,187 [176 - 206],86.39% [83.66% - 90.55%],190,109,314,08-04-2020
366,SC- COLUMBIA,85.28,194,184,212,83.28,88.46,194 [184 - 212],85.28% [83.28% - 88.46%],197,123,317,08-04-2020
367,SC- FLORENCE,84.34,55,53,60,82.83,86.64,55 [53 - 60],84.34% [82.83% - 86.64%],58,38,89,08-04-2020
368,SC- GREENVILLE,87.05,166,158,180,84.47,90.87,166 [158 - 180],87.05% [84.47% - 90.87%],168,107,260,08-04-2020
369,SC- SPARTANBURG,85.67,56,54,61,83.58,88.29,56 [54 - 61],85.67% [83.58% - 88.29%],60,38,88,08-04-2020
370,SD- RAPID CITY,80.5,0,0,1,80.0,81.89,0 [0 - 1],80.5% [80.0% - 81.89%],3,0,13,08-04-2020
371,SD- SIOUX FALLS,81.23,28,26,33,80.47,82.27,28 [26 - 33],81.23% [80.47% - 82.27%],34,13,63,08-04-2020
373,TN- CHATTANOOGA,87.57,166,153,186,83.3,93.65,166 [153 - 186],87.57% [83.3% - 93.65%],169,74,306,08-04-2020
374,TN- JACKSON,84.33,56,51,66,81.26,89.56,56 [51 - 66],84.33% [81.26% - 89.56%],58,17,129,08-04-2020
375,TN- JOHNSON CITY,85.57,49,45,55,82.13,89.79,49 [45 - 55],85.57% [82.13% - 89.79%],52,20,92,08-04-2020
376,TN- KINGSPORT,83.28,63,58,68,81.41,85.04,63 [58 - 68],83.28% [81.41% - 85.04%],65,28,100,08-04-2020
377,TN- KNOXVILLE,86.32,261,232,301,81.49,92.86,261 [232 - 301],86.32% [81.49% - 92.86%],263,62,537,08-04-2020
379,TN- MEMPHIS,83.7,231,214,256,81.73,86.47,231 [214 - 256],83.7% [81.73% - 86.47%],233,109,409,08-04-2020
380,TN- NASHVILLE,85.0,424,381,482,81.48,89.71,424 [381 - 482],85.0% [81.48% - 89.71%],428,127,831,08-04-2020
382,TX- ABILENE,85.38,68,59,80,80.53,91.37,68 [59 - 80],85.38% [80.53% - 91.37%],71,7,151,08-04-2020
383,TX- AMARILLO,87.36,109,96,123,81.0,93.72,109 [96 - 123],87.36% [81.0% - 93.72%],110,15,206,08-04-2020
385,TX- AUSTIN,92.89,447,400,501,83.49,103.36,447 [400 - 501],92.89% [83.49% - 103.36%],450,122,817,08-04-2020
386,TX- BEAUMONT,88.42,112,100,126,81.9,95.26,112 [100 - 126],88.42% [81.9% - 95.26%],115,26,209,08-04-2020
388,TX- BRYAN,90.78,64,57,72,82.61,99.77,64 [57 - 72],90.78% [82.61% - 99.77%],65,16,121,08-04-2020
390,TX- CORPUS CHRISTI,86.85,137,120,158,80.97,93.79,137 [120 - 158],86.85% [80.97% - 93.79%],140,20,283,08-04-2020
391,TX- DALLAS,89.76,1275,1151,1401,83.23,97.08,1275 [1151 - 1401],89.76% [83.23% - 97.08%],1195,396,2092,08-04-2020
393,TX- EL PASO,88.99,244,219,270,82.66,95.41,244 [219 - 270],88.99% [82.66% - 95.41%],246,73,423,08-04-2020
394,TX- FORT WORTH,91.07,549,496,604,83.59,98.41,549 [496 - 604],91.07% [83.59% - 98.41%],554,180,922,08-04-2020
396,TX- HARLINGEN,90.13,141,124,164,81.48,101.09,141 [124 - 164],90.13% [81.48% - 101.09%],143,21,299,08-04-2020
397,TX- HOUSTON,89.89,1868,1669,2066,82.56,98.73,1868 [1669 - 2066],89.89% [82.56% - 98.73%],1687,437,3196,08-04-2020
399,TX- LONGVIEW,87.71,49,43,56,81.46,93.85,49 [43 - 56],87.71% [81.46% - 93.85%],52,10,95,08-04-2020
400,TX- LUBBOCK,86.11,142,124,159,80.88,90.79,142 [124 - 159],86.11% [80.88% - 90.79%],146,21,258,08-04-2020
402,TX- MCALLEN,91.05,172,151,201,81.7,103.01,172 [151 - 201],91.05% [81.7% - 103.01%],175,27,365,08-04-2020
406,TX- ODESSA,87.97,100,88,113,81.24,95.02,100 [88 - 113],87.97% [81.24% - 95.02%],102,16,194,08-04-2020
411,TX- SAN ANGELO,85.23,32,28,40,80.73,92.52,32 [28 - 40],85.23% [80.73% - 92.52%],35,5,86,08-04-2020
412,TX- SAN ANTONIO,87.49,538,481,610,81.96,94.19,538 [481 - 610],87.49% [81.96% - 94.19%],542,142,1027,08-04-2020
413,TX- TEMPLE,93.13,119,106,134,83.09,103.96,119 [106 - 134],93.13% [83.09% - 103.96%],123,29,225,08-04-2020
416,TX- TYLER,89.17,143,127,161,81.81,96.4,143 [127 - 161],89.17% [81.81% - 96.4%],147,29,263,08-04-2020
417,TX- VICTORIA,85.11,35,31,39,80.52,88.6,35 [31 - 39],85.11% [80.52% - 88.6%],39,4,66,08-04-2020
418,TX- WACO,93.81,78,70,87,83.35,103.95,78 [70 - 87],93.81% [83.35% - 103.95%],82,20,143,08-04-2020
420,TX- WICHITA FALLS,86.27,41,36,47,80.87,91.74,41 [36 - 47],86.27% [80.87% - 91.74%],43,6,81,08-04-2020
421,UT- OGDEN,88.52,57,52,62,83.56,92.47,57 [52 - 62],88.52% [83.56% - 92.47%],62,26,91,08-04-2020
422,UT- PROVO,88.83,77,71,83,83.66,93.53,77 [71 - 83],88.83% [83.66% - 93.53%],79,33,122,08-04-2020
423,UT- SALT LAKE CITY,86.24,243,221,264,82.35,89.67,243 [221 - 264],86.24% [82.35% - 89.67%],246,93,382,08-04-2020
424,VT- BURLINGTON,80.0,0,0,1,80.0,80.57,0 [0 - 1],80.0% [80.0% - 80.57%],0,0,9,08-04-2020
426,VA- ARLINGTON,84.98,140,130,148,82.52,86.64,140 [130 - 148],84.98% [82.52% - 86.64%],144,73,192,08-04-2020
427,VA- CHARLOTTESVILLE,82.69,33,30,37,80.93,84.35,33 [30 - 37],82.69% [80.93% - 84.35%],37,13,61,08-04-2020
428,VA- LYNCHBURG,82.7,16,15,18,81.06,83.86,16 [15 - 18],82.7% [81.06% - 83.86%],20,8,29,08-04-2020
429,VA- NEWPORT NEWS,82.95,31,28,34,80.97,84.65,31 [28 - 34],82.95% [80.97% - 84.65%],33,11,53,08-04-2020
430,VA- NORFOLK,82.9,75,68,82,80.96,84.65,75 [68 - 82],82.9% [80.96% - 84.65%],78,26,126,08-04-2020
431,VA- RICHMOND,82.25,103,94,112,80.79,83.55,103 [94 - 112],82.25% [80.79% - 83.55%],105,37,167,08-04-2020
432,VA- ROANOKE,82.26,57,52,64,80.97,83.65,57 [52 - 64],82.26% [80.97% - 83.65%],63,27,102,08-04-2020
435,VA- WINCHESTER,83.89,34,32,37,81.61,85.47,34 [32 - 37],83.89% [81.61% - 85.47%],36,15,51,08-04-2020
437,WA- EVERETT,81.66,10,9,11,80.73,82.19,10 [9 - 11],81.66% [80.73% - 82.19%],13,6,18,08-04-2020
438,WA- OLYMPIA,81.58,7,7,8,80.59,81.93,7 [7 - 8],81.58% [80.59% - 81.93%],10,4,13,08-04-2020
439,WA- SEATTLE,81.16,60,55,63,80.48,81.43,60 [55 - 63],81.16% [80.48% - 81.43%],63,26,78,08-04-2020
440,WA- SPOKANE,81.07,36,32,41,80.19,81.76,36 [32 - 41],81.07% [80.19% - 81.76%],40,7,66,08-04-2020
441,WA- TACOMA,81.48,14,13,15,80.57,81.79,14 [13 - 15],81.48% [80.57% - 81.79%],18,7,22,08-04-2020
442,WA- YAKIMA,81.28,3,3,4,80.17,81.9,3 [3 - 4],81.28% [80.17% - 81.9%],7,1,11,08-04-2020
443,WV- CHARLESTON,84.16,97,86,122,80.78,90.93,97 [86 - 122],84.16% [80.78% - 90.93%],100,19,265,08-04-2020
444,WV- HUNTINGTON,82.97,47,43,53,80.85,85.39,47 [43 - 53],82.97% [80.85% - 85.39%],48,14,89,08-04-2020
445,WV- MORGANTOWN,82.75,45,41,55,80.79,86.69,45 [41 - 55],82.75% [80.79% - 86.69%],48,14,118,08-04-2020
446,WI- APPLETON,86.59,35,31,47,81.3,99.29,35 [31 - 47],86.59% [81.3% - 99.29%],40,8,119,08-04-2020
447,WI- GREEN BAY,83.73,57,50,74,80.81,90.87,57 [50 - 74],83.73% [80.81% - 90.87%],59,13,174,08-04-2020
448,WI- LA CROSSE,86.11,56,52,62,82.83,90.05,56 [52 - 62],86.11% [82.83% - 90.05%],58,27,96,08-04-2020
449,WI- MADISON,84.53,132,119,152,81.5,89.01,132 [119 - 152],84.53% [81.5% - 89.01%],136,45,271,08-04-2020
450,WI- MARSHFIELD,84.8,51,45,64,80.93,92.05,51 [45 - 64],84.8% [80.93% - 92.05%],56,11,142,08-04-2020
451,WI- MILWAUKEE,83.77,306,279,350,81.52,87.44,306 [279 - 350],83.77% [81.52% - 87.44%],310,125,614,08-04-2020
452,WI- NEENAH,85.39,27,24,35,81.08,93.8,27 [24 - 35],85.39% [81.08% - 93.8%],30,6,77,08-04-2020
456,WI- WAUSAU,84.1,21,19,29,80.35,93.98,21 [19 - 29],84.1% [80.35% - 93.98%],23,2,79,08-04-2020
457,WY- CASPER,82.36,14,13,17,80.29,84.85,14 [13 - 17],82.36% [80.29% - 84.85%],16,2,34,08-04-2020
303,NY- NEW YORK,81.65,254,237,300,80.93,83.66,254 [237 - 300],81.65% [80.93% - 83.66%],257,144,569,08-04-2020
