HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,100.26,439,388,479,83.83,113.29,439 [388 - 479],100.26% [83.83% - 113.29%],858,162,1410,07-13-2020
319,NC- WILMINGTON,95.09,94,83,104,82.71,106.87,94 [83 - 104],95.09% [82.71% - 106.87%],183,33,327,07-13-2020
320,NC- WINSTON-SALEM,91.76,224,199,245,82.55,99.83,224 [199 - 245],91.76% [82.55% - 99.83%],433,94,730,07-13-2020
321,ND- BISMARCK,81.89,4,4,5,80.48,82.39,4 [4 - 5],81.89% [80.48% - 82.39%],15,4,20,07-13-2020
322,ND- FARGO MOORHEAD -MN,84.27,42,38,46,80.89,87.54,42 [38 - 46],84.27% [80.89% - 87.54%],86,18,153,07-13-2020
323,ND- GRAND FORKS,83.55,7,7,9,80.51,87.67,7 [7 - 9],83.55% [80.51% - 87.67%],20,3,45,07-13-2020
324,ND- MINOT,81.93,0,0,1,80.29,82.43,0 [0 - 1],81.93% [80.29% - 82.43%],13,2,17,07-13-2020
325,OH- AKRON,89.56,117,104,136,81.98,100.61,117 [104 - 136],89.56% [81.98% - 100.61%],232,48,500,07-13-2020
326,OH- CANTON,90.31,110,98,129,82.17,103.03,110 [98 - 129],90.31% [82.17% - 103.03%],218,46,487,07-13-2020
327,OH- CINCINNATI,90.51,266,239,320,83.15,105.99,266 [239 - 320],90.51% [83.15% - 105.99%],503,151,1246,07-13-2020
328,OH- CLEVELAND,87.67,349,310,404,81.68,96.42,349 [310 - 404],87.67% [81.68% - 96.42%],676,148,1449,07-13-2020
329,OH- COLUMBUS,91.31,541,477,649,82.3,108.11,541 [477 - 649],91.31% [82.3% - 108.11%],1012,206,2517,07-13-2020
330,OH- DAYTON,90.16,174,155,214,82.36,107.05,174 [155 - 214],90.16% [82.36% - 107.05%],332,77,884,07-13-2020
331,OH- ELYRIA,91.33,41,37,48,82.48,104.0,41 [37 - 48],91.33% [82.48% - 104.0%],82,18,174,07-13-2020
332,OH- KETTERING,90.97,65,58,79,82.77,108.2,65 [58 - 79],90.97% [82.77% - 108.2%],126,32,326,07-13-2020
334,OH- TOLEDO,86.84,147,131,174,81.55,95.9,147 [131 - 174],86.84% [81.55% - 95.9%],286,65,666,07-13-2020
335,OH- YOUNGSTOWN,86.7,88,79,104,81.54,95.04,88 [79 - 104],86.7% [81.54% - 95.04%],174,40,391,07-13-2020
336,OK- LAWTON,85.86,21,19,28,81.4,98.79,21 [19 - 28],85.86% [81.4% - 98.79%],41,10,134,07-13-2020
339,OK- OKLAHOMA CITY,86.41,231,204,294,81.37,99.7,231 [204 - 294],86.41% [81.37% - 99.7%],421,90,1296,07-13-2020
340,OK- TULSA,85.89,161,143,206,81.39,98.18,161 [143 - 206],85.89% [81.39% - 98.18%],295,70,913,07-13-2020
341,OR- BEND,84.71,7,7,11,80.49,97.53,7 [7 - 11],84.71% [80.49% - 97.53%],19,2,71,07-13-2020
342,OR- EUGENE,84.93,28,25,41,80.77,98.64,28 [25 - 41],84.93% [80.77% - 98.64%],57,9,219,07-13-2020
343,OR- MEDFORD,84.37,21,19,29,80.41,95.03,21 [19 - 29],84.37% [80.41% - 95.03%],42,4,145,07-13-2020
344,OR- PORTLAND,85.77,158,140,196,81.36,95.64,158 [140 - 196],85.77% [81.36% - 95.64%],302,71,819,07-13-2020
345,OR- SALEM,87.35,14,13,19,81.61,102.25,14 [13 - 19],87.35% [81.61% - 102.25%],32,7,97,07-13-2020
346,PA- ALLENTOWN,82.79,41,37,51,80.6,87.22,41 [37 - 51],82.79% [80.6% - 87.22%],87,19,228,07-13-2020
347,PA- ALTOONA,83.5,7,6,10,80.0,89.64,7 [6 - 10],83.5% [80.0% - 89.64%],24,0,67,07-13-2020
350,PA- DANVILLE,82.32,14,13,22,80.0,89.15,14 [13 - 22],82.32% [80.0% - 89.15%],35,0,139,07-13-2020
351,PA- ERIE,81.53,14,13,23,80.04,87.23,14 [13 - 23],81.53% [80.04% - 87.23%],34,1,161,07-13-2020
352,PA- HARRISBURG,83.95,42,38,53,80.83,90.87,42 [38 - 53],83.95% [80.83% - 90.87%],90,19,249,07-13-2020
354,PA- JOHNSTOWN,81.98,7,7,9,80.0,86.76,7 [7 - 9],81.98% [80.0% - 86.76%],14,0,50,07-13-2020
355,PA- LANCASTER,84.48,21,19,28,81.01,92.76,21 [19 - 28],84.48% [81.01% - 92.76%],53,12,152,07-13-2020
356,PA- PHILADELPHIA,82.55,146,131,181,80.79,86.4,146 [131 - 181],82.55% [80.79% - 86.4%],318,98,797,07-13-2020
357,PA- PITTSBURGH,83.0,175,157,212,80.73,87.51,175 [157 - 212],83.0% [80.73% - 87.51%],350,85,876,07-13-2020
358,PA- READING,83.11,21,19,27,80.49,89.06,21 [19 - 27],83.11% [80.49% - 89.06%],44,7,129,07-13-2020
359,PA- SAYRE,81.02,0,0,3,80.0,91.04,0 [0 - 3],81.02% [80.0% - 91.04%],4,0,52,07-13-2020
360,PA- SCRANTON,82.38,7,7,10,80.23,87.03,7 [7 - 10],82.38% [80.23% - 87.03%],21,2,62,07-13-2020
362,PA- WILKES-BARRE,82.8,7,7,10,80.46,88.4,7 [7 - 10],82.8% [80.46% - 88.4%],18,3,55,07-13-2020
363,PA- YORK,85.3,16,14,20,81.56,91.91,16 [14 - 20],85.3% [81.56% - 91.91%],44,13,99,07-13-2020
364,RI- PROVIDENCE,83.06,39,35,46,81.12,85.78,39 [35 - 46],83.06% [81.12% - 85.78%],95,35,181,07-13-2020
365,SC- CHARLESTON,91.12,176,156,200,82.42,102.1,176 [156 - 200],91.12% [82.42% - 102.1%],330,72,658,07-13-2020
366,SC- COLUMBIA,89.6,188,168,211,82.43,97.96,188 [168 - 211],89.6% [82.43% - 97.96%],359,91,673,07-13-2020
367,SC- FLORENCE,88.04,55,50,62,81.86,95.36,55 [50 - 62],88.04% [81.86% - 95.36%],107,25,206,07-13-2020
368,SC- GREENVILLE,91.32,145,129,165,82.84,102.66,145 [129 - 165],91.32% [82.84% - 102.66%],270,68,542,07-13-2020
369,SC- SPARTANBURG,90.76,58,52,65,83.02,100.17,58 [52 - 65],90.76% [83.02% - 100.17%],114,32,214,07-13-2020
370,SD- RAPID CITY,81.46,0,0,3,80.0,86.83,0 [0 - 3],81.46% [80.0% - 86.83%],10,0,47,07-13-2020
371,SD- SIOUX FALLS,83.27,42,37,48,80.32,86.49,42 [37 - 48],83.27% [80.32% - 86.49%],90,9,180,07-13-2020
373,TN- CHATTANOOGA,94.84,161,149,171,86.87,100.75,161 [149 - 171],94.84% [86.87% - 100.75%],332,154,465,07-13-2020
374,TN- JACKSON,84.67,26,25,29,82.07,86.89,26 [25 - 29],84.67% [82.07% - 86.89%],63,28,93,07-13-2020
375,TN- JOHNSON CITY,87.27,29,26,32,82.55,90.64,29 [26 - 32],87.27% [82.55% - 90.64%],68,24,100,07-13-2020
376,TN- KINGSPORT,83.97,35,32,40,80.76,87.15,35 [32 - 40],83.97% [80.76% - 87.15%],78,15,142,07-13-2020
377,TN- KNOXVILLE,86.54,125,115,136,82.83,90.01,125 [115 - 136],86.54% [82.83% - 90.01%],272,118,418,07-13-2020
379,TN- MEMPHIS,87.09,216,200,237,83.15,91.62,216 [200 - 237],87.09% [83.15% - 91.62%],447,199,734,07-13-2020
380,TN- NASHVILLE,86.87,277,259,303,83.46,91.02,277 [259 - 303],86.87% [83.46% - 91.02%],587,296,943,07-13-2020
382,TX- ABILENE,89.26,70,61,87,81.2,107.03,70 [61 - 87],89.26% [81.2% - 107.03%],122,16,359,07-13-2020
383,TX- AMARILLO,93.11,109,95,133,82.46,113.89,109 [95 - 133],93.11% [82.46% - 113.89%],196,37,509,07-13-2020
385,TX- AUSTIN,111.17,605,537,682,87.78,142.01,605 [537 - 682],111.17% [87.78% - 142.01%],1090,272,2169,07-13-2020
386,TX- BEAUMONT,95.84,124,110,147,83.87,118.69,124 [110 - 147],95.84% [83.87% - 118.69%],216,53,530,07-13-2020
388,TX- BRYAN,104.9,82,73,95,86.54,132.12,82 [73 - 95],104.9% [86.54% - 132.12%],152,40,319,07-13-2020
390,TX- CORPUS CHRISTI,92.63,148,128,181,82.24,114.16,148 [128 - 181],92.63% [82.24% - 114.16%],259,46,701,07-13-2020
391,TX- DALLAS,98.43,1617,1445,1822,85.66,123.91,1617 [1445 - 1822],98.43% [85.66% - 123.91%],2256,693,5377,07-13-2020
393,TX- EL PASO,99.96,307,272,348,84.55,119.82,307 [272 - 348],99.96% [84.55% - 119.82%],547,125,1093,07-13-2020
394,TX- FORT WORTH,105.03,702,627,791,87.53,129.27,702 [627 - 791],105.03% [87.53% - 129.27%],1253,377,2467,07-13-2020
396,TX- HARLINGEN,97.57,145,126,180,83.17,131.27,145 [126 - 180],97.57% [83.17% - 131.27%],249,45,727,07-13-2020
397,TX- HOUSTON,95.85,2068,1822,2406,84.16,124.54,2068 [1822 - 2406],95.85% [84.16% - 124.54%],2705,710,7601,07-13-2020
399,TX- LONGVIEW,93.77,52,45,63,82.77,114.69,52 [45 - 63],93.77% [82.77% - 114.69%],94,19,238,07-13-2020
400,TX- LUBBOCK,93.04,171,150,200,82.26,109.37,171 [150 - 200],93.04% [82.26% - 109.37%],311,54,702,07-13-2020
402,TX- MCALLEN,99.03,176,152,220,83.47,135.99,176 [152 - 220],99.03% [83.47% - 135.99%],301,55,888,07-13-2020
406,TX- ODESSA,94.15,101,89,123,82.55,116.61,101 [89 - 123],94.15% [82.55% - 116.61%],182,33,473,07-13-2020
411,TX- SAN ANGELO,89.93,40,34,50,81.31,109.4,40 [34 - 50],89.93% [81.31% - 109.4%],68,9,202,07-13-2020
412,TX- SAN ANTONIO,100.73,818,727,912,85.29,119.19,818 [727 - 912],100.73% [85.29% - 119.19%],1500,383,2836,07-13-2020
413,TX- TEMPLE,109.35,154,136,176,86.71,142.3,154 [136 - 176],109.35% [86.71% - 142.3%],275,63,585,07-13-2020
416,TX- TYLER,97.2,157,138,185,83.74,121.71,157 [138 - 185],97.2% [83.74% - 121.71%],275,60,669,07-13-2020
417,TX- VICTORIA,89.58,40,36,47,81.83,102.82,40 [36 - 47],89.58% [81.83% - 102.82%],73,14,175,07-13-2020
418,TX- WACO,110.73,100,89,114,88.38,142.65,100 [89 - 114],110.73% [88.38% - 142.65%],183,50,374,07-13-2020
420,TX- WICHITA FALLS,94.25,54,48,63,82.75,111.88,54 [48 - 63],94.25% [82.75% - 111.88%],98,19,220,07-13-2020
421,UT- OGDEN,96.6,61,55,74,84.52,120.96,61 [55 - 74],96.6% [84.52% - 120.96%],121,33,299,07-13-2020
422,UT- PROVO,96.96,79,71,95,84.66,122.46,79 [71 - 95],96.96% [84.66% - 122.46%],153,42,383,07-13-2020
423,UT- SALT LAKE CITY,91.21,241,215,295,83.16,109.77,241 [215 - 295],91.21% [83.16% - 109.77%],442,125,1176,07-13-2020
424,VT- BURLINGTON,80.0,0,0,4,80.0,84.29,0 [0 - 4],80.0% [80.0% - 84.29%],0,0,68,07-13-2020
426,VA- ARLINGTON,88.03,101,92,116,83.04,95.62,101 [92 - 116],88.03% [83.04% - 95.62%],232,88,452,07-13-2020
427,VA- CHARLOTTESVILLE,84.98,29,25,36,80.36,92.05,29 [25 - 36],84.98% [80.36% - 92.05%],69,5,169,07-13-2020
428,VA- LYNCHBURG,82.84,7,6,11,80.0,90.51,7 [6 - 11],82.84% [80.0% - 90.51%],21,0,79,07-13-2020
429,VA- NEWPORT NEWS,84.84,21,19,27,80.53,92.38,21 [19 - 27],84.84% [80.53% - 92.38%],55,6,141,07-13-2020
430,VA- NORFOLK,86.65,84,75,99,81.26,94.41,84 [75 - 99],86.65% [81.26% - 94.41%],179,34,390,07-13-2020
431,VA- RICHMOND,83.63,74,64,93,80.55,89.57,74 [64 - 93],83.63% [80.55% - 89.57%],170,26,450,07-13-2020
432,VA- ROANOKE,84.16,56,50,68,80.86,90.52,56 [50 - 68],84.16% [80.86% - 90.52%],116,24,294,07-13-2020
435,VA- WINCHESTER,98.34,78,74,84,90.5,106.26,78 [74 - 84],98.34% [90.5% - 106.26%],171,98,245,07-13-2020
437,WA- EVERETT,89.39,35,32,42,82.8,101.44,35 [32 - 42],89.39% [82.8% - 101.44%],77,23,176,07-13-2020
438,WA- OLYMPIA,87.78,26,24,32,82.22,99.11,26 [24 - 32],87.78% [82.22% - 99.11%],52,15,129,07-13-2020
439,WA- SEATTLE,86.19,169,153,200,81.91,94.29,169 [153 - 200],86.19% [81.91% - 94.29%],336,104,778,07-13-2020
440,WA- SPOKANE,85.43,107,96,135,81.33,95.59,107 [96 - 135],85.43% [81.33% - 95.59%],204,50,586,07-13-2020
441,WA- TACOMA,87.98,49,45,58,82.53,98.26,49 [45 - 58],87.98% [82.53% - 98.26%],97,31,224,07-13-2020
442,WA- YAKIMA,85.36,14,13,19,81.21,98.13,14 [13 - 19],85.36% [81.21% - 98.13%],31,7,105,07-13-2020
443,WV- CHARLESTON,102.99,304,272,336,86.47,121.32,304 [272 - 336],102.99% [86.47% - 121.32%],557,157,1002,07-13-2020
444,WV- HUNTINGTON,91.22,99,89,111,83.21,100.55,99 [89 - 111],91.22% [83.21% - 100.55%],185,53,339,07-13-2020
445,WV- MORGANTOWN,94.69,132,120,143,85.16,103.03,132 [120 - 143],94.69% [85.16% - 103.03%],259,91,406,07-13-2020
446,WI- APPLETON,89.31,28,25,40,81.62,114.36,28 [25 - 40],89.31% [81.62% - 114.36%],57,10,212,07-13-2020
447,WI- GREEN BAY,84.95,41,36,59,80.87,98.99,41 [36 - 59],84.95% [80.87% - 98.99%],79,14,304,07-13-2020
448,WI- LA CROSSE,90.33,49,45,57,83.14,101.36,49 [45 - 57],90.33% [83.14% - 101.36%],98,30,204,07-13-2020
449,WI- MADISON,89.99,157,142,182,83.02,101.5,157 [142 - 182],89.99% [83.02% - 101.5%],300,91,647,07-13-2020
450,WI- MARSHFIELD,86.14,36,32,49,81.02,100.54,36 [32 - 49],86.14% [81.02% - 100.54%],72,12,242,07-13-2020
451,WI- MILWAUKEE,88.01,346,314,397,82.78,96.59,346 [314 - 397],88.01% [82.78% - 96.59%],660,229,1369,07-13-2020
452,WI- NEENAH,87.88,21,19,29,81.43,106.7,21 [19 - 29],87.88% [81.43% - 106.7%],43,8,149,07-13-2020
456,WI- WAUSAU,84.9,12,11,20,80.53,101.42,12 [11 - 20],84.9% [80.53% - 101.42%],27,3,121,07-13-2020
457,WY- CASPER,82.16,7,7,10,80.29,87.85,7 [7 - 10],82.16% [80.29% - 87.85%],15,2,55,07-13-2020
303,NY- NEW YORK,83.33,236,213,323,81.07,91.19,236 [213 - 323],83.33% [81.07% - 91.19%],517,166,1740,07-13-2020
