HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,84.11,72,65,99,81.37,92.85,72 [65 - 99],84.11% [81.37% - 92.85%],174,58,544,08-04-2020
319,NC- WILMINGTON,84.58,22,20,28,81.56,92.0,22 [20 - 28],84.58% [81.56% - 92.0%],55,19,146,08-04-2020
320,NC- WINSTON-SALEM,83.28,49,44,63,81.09,88.39,49 [44 - 63],83.28% [81.09% - 88.39%],120,40,309,08-04-2020
321,ND- BISMARCK,80.74,0,0,0,80.24,81.19,0 [0 - 0],80.74% [80.24% - 81.19%],6,2,10,08-04-2020
322,ND- FARGO MOORHEAD -MN,84.49,42,39,46,81.38,87.05,42 [39 - 46],84.49% [81.38% - 87.05%],91,28,143,08-04-2020
323,ND- GRAND FORKS,84.08,7,7,8,80.68,86.98,7 [7 - 8],84.08% [80.68% - 86.98%],23,4,41,08-04-2020
324,ND- MINOT,80.75,0,0,0,80.29,81.14,0 [0 - 0],80.75% [80.29% - 81.14%],5,2,8,08-04-2020
325,OH- AKRON,89.03,111,99,132,82.14,100.82,111 [99 - 132],89.03% [82.14% - 100.82%],219,52,505,08-04-2020
326,OH- CANTON,90.02,107,95,128,81.99,103.55,107 [95 - 128],90.02% [81.99% - 103.55%],211,42,498,08-04-2020
327,OH- CINCINNATI,91.39,285,254,347,83.13,109.37,285 [254 - 347],91.39% [83.13% - 109.37%],546,150,1408,08-04-2020
328,OH- CLEVELAND,87.15,328,293,387,81.79,96.46,328 [293 - 387],87.15% [81.79% - 96.46%],631,158,1453,08-04-2020
329,OH- COLUMBUS,91.86,553,488,673,82.07,110.73,553 [488 - 673],91.86% [82.07% - 110.73%],1061,185,2752,08-04-2020
330,OH- DAYTON,91.23,189,169,233,82.36,110.23,189 [169 - 233],91.23% [82.36% - 110.23%],366,77,988,08-04-2020
331,OH- ELYRIA,90.45,37,33,44,82.48,104.0,37 [33 - 44],90.45% [82.48% - 104.0%],75,18,174,08-04-2020
332,OH- KETTERING,91.7,68,61,84,83.03,110.97,68 [61 - 84],91.7% [83.03% - 110.97%],135,35,358,08-04-2020
334,OH- TOLEDO,86.53,138,123,166,81.62,95.87,138 [123 - 166],86.53% [81.62% - 95.87%],273,68,665,08-04-2020
335,OH- YOUNGSTOWN,87.7,102,91,119,81.77,96.69,102 [91 - 119],87.7% [81.77% - 96.69%],200,46,434,08-04-2020
336,OK- LAWTON,102.67,62,58,67,90.66,111.42,62 [58 - 67],102.67% [90.66% - 111.42%],161,76,224,08-04-2020
339,OK- OKLAHOMA CITY,102.04,589,535,630,89.54,111.81,589 [535 - 630],102.04% [89.54% - 111.81%],1450,628,2093,08-04-2020
340,OK- TULSA,100.93,424,387,453,89.56,109.93,424 [387 - 453],100.93% [89.56% - 109.93%],1051,480,1503,08-04-2020
341,OR- BEND,87.37,14,13,17,80.74,98.02,14 [13 - 17],87.37% [80.74% - 98.02%],29,3,73,08-04-2020
342,OR- EUGENE,88.56,49,44,60,81.36,101.11,49 [44 - 60],88.56% [81.36% - 101.11%],100,16,248,08-04-2020
343,OR- MEDFORD,87.53,35,31,41,80.83,96.89,35 [31 - 41],87.53% [80.83% - 96.89%],72,8,163,08-04-2020
344,OR- PORTLAND,86.34,165,148,190,81.8,92.83,165 [148 - 190],86.34% [81.8% - 92.83%],331,94,672,08-04-2020
345,OR- SALEM,90.08,21,19,24,82.75,101.1,21 [19 - 24],90.08% [82.75% - 101.1%],43,12,92,08-04-2020
346,PA- ALLENTOWN,86.88,107,96,123,82.06,93.94,107 [96 - 123],86.88% [82.06% - 93.94%],217,65,440,08-04-2020
347,PA- ALTOONA,91.89,39,35,49,81.73,110.79,39 [35 - 49],91.89% [81.73% - 110.79%],82,12,214,08-04-2020
350,PA- DANVILLE,90.32,78,68,95,81.32,106.0,78 [68 - 95],90.32% [81.32% - 106.0%],156,20,395,08-04-2020
351,PA- ERIE,87.35,94,82,115,80.9,100.62,94 [82 - 115],87.35% [80.9% - 100.62%],163,20,459,08-04-2020
352,PA- HARRISBURG,91.95,137,123,156,83.36,103.44,137 [123 - 156],91.95% [83.36% - 103.44%],273,77,537,08-04-2020
354,PA- JOHNSTOWN,87.88,28,25,34,81.49,99.73,28 [25 - 34],87.88% [81.49% - 99.73%],58,11,146,08-04-2020
355,PA- LANCASTER,94.73,87,79,98,84.79,107.46,87 [79 - 98],94.73% [84.79% - 107.46%],175,57,327,08-04-2020
356,PA- PHILADELPHIA,86.44,410,376,457,82.73,91.63,410 [376 - 457],86.44% [82.73% - 91.63%],802,340,1448,08-04-2020
357,PA- PITTSBURGH,86.79,415,366,485,81.47,94.95,415 [366 - 485],86.79% [81.47% - 94.95%],792,171,1745,08-04-2020
358,PA- READING,89.83,69,62,79,82.88,99.24,69 [62 - 79],89.83% [82.88% - 99.24%],139,41,274,08-04-2020
359,PA- SAYRE,83.72,7,7,12,80.0,98.47,7 [7 - 12],83.72% [80.0% - 98.47%],17,0,87,08-04-2020
360,PA- SCRANTON,86.31,28,25,33,81.02,95.31,28 [25 - 33],86.31% [81.02% - 95.31%],55,9,135,08-04-2020
362,PA- WILKES-BARRE,88.36,23,20,29,81.53,99.24,23 [20 - 29],88.36% [81.53% - 99.24%],54,10,126,08-04-2020
363,PA- YORK,92.3,49,45,55,83.97,102.26,49 [45 - 55],92.3% [83.97% - 102.26%],102,33,185,08-04-2020
364,RI- PROVIDENCE,81.24,14,13,15,80.29,81.85,14 [13 - 15],81.24% [80.29% - 81.85%],38,9,58,08-04-2020
365,SC- CHARLESTON,93.06,187,176,206,87.29,101.8,187 [176 - 206],93.06% [87.29% - 101.8%],388,217,649,08-04-2020
366,SC- COLUMBIA,90.66,194,184,212,86.43,97.48,194 [184 - 212],90.66% [86.43% - 97.48%],399,241,655,08-04-2020
367,SC- FLORENCE,88.99,55,53,60,85.74,93.94,55 [53 - 60],88.99% [85.74% - 93.94%],120,77,187,08-04-2020
368,SC- GREENVILLE,94.28,166,158,180,88.74,102.53,166 [158 - 180],94.28% [88.74% - 102.53%],341,209,539,08-04-2020
369,SC- SPARTANBURG,91.77,56,54,61,87.45,97.53,56 [54 - 61],91.77% [87.45% - 97.53%],124,79,186,08-04-2020
370,SD- RAPID CITY,81.01,0,0,1,80.0,83.92,0 [0 - 1],81.01% [80.0% - 83.92%],6,0,27,08-04-2020
371,SD- SIOUX FALLS,82.53,28,26,33,80.94,84.61,28 [26 - 33],82.53% [80.94% - 84.61%],70,26,128,08-04-2020
373,TN- CHATTANOOGA,94.5,166,153,186,86.07,106.68,166 [153 - 186],94.5% [86.07% - 106.68%],325,136,598,08-04-2020
374,TN- JACKSON,88.21,56,51,66,81.93,98.74,56 [51 - 66],88.21% [81.93% - 98.74%],110,26,253,08-04-2020
375,TN- JOHNSON CITY,90.89,49,45,55,84.15,99.36,49 [45 - 55],90.89% [84.15% - 99.36%],102,39,182,08-04-2020
376,TN- KINGSPORT,86.52,63,58,68,82.87,90.42,63 [58 - 68],86.52% [82.87% - 90.42%],129,57,207,08-04-2020
377,TN- KNOXVILLE,91.68,261,232,301,82.8,105.27,261 [232 - 301],91.68% [82.8% - 105.27%],487,117,1055,08-04-2020
379,TN- MEMPHIS,87.36,231,214,256,83.34,93.04,231 [214 - 256],87.36% [83.34% - 93.04%],465,211,824,08-04-2020
380,TN- NASHVILLE,89.62,424,381,482,82.86,99.2,424 [381 - 482],89.62% [82.86% - 99.2%],822,245,1642,08-04-2020
382,TX- ABILENE,89.64,68,59,80,80.9,102.97,68 [59 - 80],89.64% [80.9% - 102.97%],128,12,305,08-04-2020
383,TX- AMARILLO,93.86,109,96,123,82.0,107.96,109 [96 - 123],93.86% [82.0% - 107.96%],208,30,420,08-04-2020
385,TX- AUSTIN,104.89,447,400,501,86.63,125.88,447 [400 - 501],104.89% [86.63% - 125.88%],870,232,1605,08-04-2020
386,TX- BEAUMONT,95.86,112,100,126,83.5,110.44,112 [100 - 126],95.86% [83.5% - 110.44%],217,48,417,08-04-2020
388,TX- BRYAN,100.69,64,57,72,85.07,119.05,64 [57 - 72],100.69% [85.07% - 119.05%],126,31,239,08-04-2020
390,TX- CORPUS CHRISTI,92.82,137,120,158,81.71,107.58,137 [120 - 158],92.82% [81.71% - 107.58%],263,35,566,08-04-2020
391,TX- DALLAS,98.59,1275,1151,1401,86.11,113.9,1275 [1151 - 1401],98.59% [86.11% - 113.9%],2275,748,4151,08-04-2020
393,TX- EL PASO,97.52,244,219,270,85.21,110.71,244 [219 - 270],97.52% [85.21% - 110.71%],480,143,843,08-04-2020
394,TX- FORT WORTH,101.15,549,496,604,86.77,116.27,549 [496 - 604],101.15% [86.77% - 116.27%],1059,339,1816,08-04-2020
396,TX- HARLINGEN,98.56,141,124,164,82.75,122.38,141 [124 - 164],98.56% [82.75% - 122.38%],263,39,601,08-04-2020
397,TX- HOUSTON,98.44,1868,1669,2066,84.72,117.45,1868 [1669 - 2066],98.44% [84.72% - 117.45%],3146,806,6391,08-04-2020
399,TX- LONGVIEW,94.48,49,43,56,82.92,107.7,49 [43 - 56],94.48% [82.92% - 107.7%],99,20,190,08-04-2020
400,TX- LUBBOCK,91.58,142,124,159,81.72,101.42,142 [124 - 159],91.58% [81.72% - 101.42%],276,41,512,08-04-2020
402,TX- MCALLEN,100.33,172,151,201,83.15,126.28,172 [151 - 201],100.33% [83.15% - 126.28%],322,50,734,08-04-2020
406,TX- ODESSA,94.91,100,88,113,82.24,109.88,100 [88 - 113],94.91% [82.24% - 109.88%],192,29,386,08-04-2020
411,TX- SAN ANGELO,89.72,32,28,40,81.31,105.18,32 [28 - 40],89.72% [81.31% - 105.18%],66,9,173,08-04-2020
412,TX- SAN ANTONIO,94.31,538,481,610,83.72,107.67,538 [481 - 610],94.31% [83.72% - 107.67%],1035,269,2002,08-04-2020
413,TX- TEMPLE,105.31,119,106,134,85.54,127.18,119 [106 - 134],105.31% [85.54% - 127.18%],237,52,443,08-04-2020
416,TX- TYLER,97.26,143,127,161,83.55,112.67,143 [127 - 161],97.26% [83.55% - 112.67%],276,57,524,08-04-2020
417,TX- VICTORIA,89.56,35,31,39,80.91,96.95,35 [31 - 39],89.56% [80.91% - 96.95%],73,7,130,08-04-2020
418,TX- WACO,106.57,78,70,87,86.2,127.07,78 [70 - 87],106.57% [86.2% - 127.07%],158,37,281,08-04-2020
420,TX- WICHITA FALLS,91.99,41,36,47,81.74,103.19,41 [36 - 47],91.99% [81.74% - 103.19%],82,12,160,08-04-2020
421,UT- OGDEN,97.4,57,52,62,86.71,105.62,57 [52 - 62],97.4% [86.71% - 105.62%],127,49,187,08-04-2020
422,UT- PROVO,97.95,77,71,83,87.1,107.49,77 [71 - 83],97.95% [87.1% - 107.49%],161,64,248,08-04-2020
423,UT- SALT LAKE CITY,92.51,243,221,264,84.48,99.87,243 [221 - 264],92.51% [84.48% - 99.87%],493,177,785,08-04-2020
424,VT- BURLINGTON,80.0,0,0,1,80.0,81.2,0 [0 - 1],80.0% [80.0% - 81.2%],0,0,19,08-04-2020
426,VA- ARLINGTON,90.91,140,130,148,86.01,94.62,140 [130 - 148],90.91% [86.01% - 94.62%],315,174,423,08-04-2020
427,VA- CHARLOTTESVILLE,85.71,33,30,37,82.42,89.41,33 [30 - 37],85.71% [82.42% - 89.41%],80,34,132,08-04-2020
428,VA- LYNCHBURG,85.84,16,15,18,82.66,88.51,16 [15 - 18],85.84% [82.66% - 88.51%],43,20,64,08-04-2020
429,VA- NEWPORT NEWS,86.51,31,28,34,82.55,90.27,31 [28 - 34],86.51% [82.55% - 90.27%],74,29,117,08-04-2020
430,VA- NORFOLK,86.37,75,68,82,82.48,90.16,75 [68 - 82],86.37% [82.48% - 90.16%],172,67,275,08-04-2020
431,VA- RICHMOND,85.0,103,94,112,82.06,87.79,103 [94 - 112],85.0% [82.06% - 87.79%],235,97,366,08-04-2020
432,VA- ROANOKE,84.67,57,52,64,82.22,88.02,57 [52 - 64],84.67% [82.22% - 88.02%],130,62,224,08-04-2020
435,VA- WINCHESTER,87.55,34,32,37,83.54,91.36,34 [32 - 37],87.55% [83.54% - 91.36%],70,33,106,08-04-2020
437,WA- EVERETT,83.94,10,9,11,81.58,85.12,10 [9 - 11],83.94% [81.58% - 85.12%],32,13,42,08-04-2020
438,WA- OLYMPIA,83.61,7,7,8,81.48,84.44,7 [7 - 8],83.61% [81.48% - 84.44%],24,10,30,08-04-2020
439,WA- SEATTLE,82.67,60,55,63,81.1,83.34,60 [55 - 63],82.67% [81.1% - 83.34%],145,60,182,08-04-2020
440,WA- SPOKANE,82.46,36,32,41,80.51,84.07,36 [32 - 41],82.46% [80.51% - 84.07%],92,19,153,08-04-2020
441,WA- TACOMA,83.41,14,13,15,81.39,84.24,14 [13 - 15],83.41% [81.39% - 84.24%],41,17,52,08-04-2020
442,WA- YAKIMA,82.79,3,3,4,80.35,84.49,3 [3 - 4],82.79% [80.35% - 84.49%],16,2,26,08-04-2020
443,WV- CHARLESTON,87.26,97,86,122,81.36,100.0,97 [86 - 122],87.26% [81.36% - 100.0%],176,33,485,08-04-2020
444,WV- HUNTINGTON,85.67,47,43,53,81.58,90.48,47 [43 - 53],85.67% [81.58% - 90.48%],93,26,173,08-04-2020
445,WV- MORGANTOWN,85.09,45,41,55,81.42,92.54,45 [41 - 55],85.09% [81.42% - 92.54%],89,25,221,08-04-2020
446,WI- APPLETON,92.59,35,31,47,82.27,117.76,35 [31 - 47],92.59% [82.27% - 117.76%],77,14,233,08-04-2020
447,WI- GREEN BAY,87.02,57,50,74,81.5,101.3,57 [50 - 74],87.02% [81.5% - 101.3%],112,24,341,08-04-2020
448,WI- LA CROSSE,91.95,56,52,62,85.34,100.1,56 [52 - 62],91.95% [85.34% - 100.1%],114,51,192,08-04-2020
449,WI- MADISON,88.66,132,119,152,82.82,97.51,132 [119 - 152],88.66% [82.82% - 97.51%],260,85,527,08-04-2020
450,WI- MARSHFIELD,89.24,51,45,64,81.78,103.77,51 [45 - 64],89.24% [81.78% - 103.77%],108,21,280,08-04-2020
451,WI- MILWAUKEE,87.23,306,279,350,82.88,94.53,306 [279 - 350],87.23% [82.88% - 94.53%],596,238,1199,08-04-2020
452,WI- NEENAH,90.23,27,24,35,81.97,107.24,27 [24 - 35],90.23% [81.97% - 107.24%],57,11,152,08-04-2020
456,WI- WAUSAU,87.66,21,19,29,80.88,107.43,21 [19 - 29],87.66% [80.88% - 107.43%],43,5,155,08-04-2020
457,WY- CASPER,84.55,14,13,17,80.57,89.7,14 [13 - 17],84.55% [80.57% - 89.7%],31,4,68,08-04-2020
303,NY- NEW YORK,83.31,254,237,300,81.84,87.34,254 [237 - 300],83.31% [81.84% - 87.34%],514,286,1141,08-04-2020
