HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,101.18,450,399,481,84.3,111.57,450 [399 - 481],101.18% [84.3% - 111.57%],897,182,1337,07-13-2020
319,NC- WILMINGTON,96.42,98,87,106,83.2,105.97,98 [87 - 106],96.42% [83.2% - 105.97%],199,39,316,07-13-2020
320,NC- WINSTON-SALEM,92.59,232,207,249,82.96,99.17,232 [207 - 249],92.59% [82.96% - 99.17%],463,109,706,07-13-2020
321,ND- BISMARCK,81.65,0,0,1,80.48,81.79,0 [0 - 1],81.65% [80.48% - 81.79%],13,4,15,07-13-2020
322,ND- FARGO MOORHEAD -MN,84.35,42,38,45,80.94,86.55,42 [38 - 45],84.35% [80.94% - 86.55%],88,19,133,07-13-2020
323,ND- GRAND FORKS,83.57,7,7,8,80.51,86.98,7 [7 - 8],83.57% [80.51% - 86.98%],20,3,41,07-13-2020
324,ND- MINOT,81.77,0,0,1,80.29,82.0,0 [0 - 1],81.77% [80.29% - 82.0%],12,2,14,07-13-2020
325,OH- AKRON,90.3,126,112,141,82.27,98.67,126 [112 - 141],90.3% [82.27% - 98.67%],249,55,453,07-13-2020
326,OH- CANTON,91.22,120,106,134,82.46,100.99,120 [106 - 134],91.22% [82.46% - 100.99%],237,52,444,07-13-2020
327,OH- CINCINNATI,92.0,302,271,347,83.57,105.14,302 [271 - 347],92.0% [83.57% - 105.14%],575,171,1205,07-13-2020
328,OH- CLEVELAND,88.24,370,329,412,81.86,94.89,370 [329 - 412],88.24% [81.86% - 94.89%],727,164,1314,07-13-2020
329,OH- COLUMBUS,92.78,597,529,682,82.66,106.38,597 [529 - 682],92.78% [82.66% - 106.38%],1144,238,2362,07-13-2020
330,OH- DAYTON,91.61,198,176,230,82.69,105.58,198 [176 - 230],91.61% [82.69% - 105.58%],379,88,836,07-13-2020
331,OH- ELYRIA,92.12,42,38,47,82.76,101.79,42 [38 - 47],92.12% [82.76% - 101.79%],87,20,158,07-13-2020
332,OH- KETTERING,92.4,72,64,84,83.2,106.73,72 [64 - 84],92.4% [83.2% - 106.73%],143,37,309,07-13-2020
334,OH- TOLEDO,87.44,159,142,180,81.69,94.82,159 [142 - 180],87.44% [81.69% - 94.82%],311,71,621,07-13-2020
335,OH- YOUNGSTOWN,87.32,96,86,108,81.69,93.92,96 [86 - 108],87.32% [81.69% - 93.92%],190,44,362,07-13-2020
336,OK- LAWTON,87.64,27,24,34,81.68,99.78,27 [24 - 34],87.64% [81.68% - 99.78%],54,12,141,07-13-2020
339,OK- OKLAHOMA CITY,87.84,278,247,336,81.82,100.11,278 [247 - 336],87.84% [81.82% - 100.11%],515,120,1323,07-13-2020
340,OK- TULSA,87.13,192,170,234,81.75,98.64,192 [170 - 234],87.13% [81.75% - 98.64%],358,88,936,07-13-2020
341,OR- BEND,85.26,7,7,11,80.74,98.52,7 [7 - 11],85.26% [80.74% - 98.52%],21,3,75,07-13-2020
342,OR- EUGENE,85.72,33,29,46,80.94,100.26,33 [29 - 46],85.72% [80.94% - 100.26%],67,11,238,07-13-2020
343,OR- MEDFORD,85.05,22,19,30,80.73,96.27,22 [19 - 30],85.05% [80.73% - 96.27%],48,7,157,07-13-2020
344,OR- PORTLAND,86.6,180,160,217,81.59,96.41,180 [160 - 217],86.6% [81.59% - 96.41%],345,83,859,07-13-2020
345,OR- SALEM,88.48,14,13,19,81.83,102.94,14 [13 - 19],88.48% [81.83% - 102.94%],36,8,100,07-13-2020
346,PA- ALLENTOWN,82.48,33,29,42,80.48,86.43,33 [29 - 42],82.48% [80.48% - 86.43%],78,15,203,07-13-2020
347,PA- ALTOONA,83.45,7,6,10,80.0,89.78,7 [6 - 10],83.45% [80.0% - 89.78%],23,0,68,07-13-2020
350,PA- DANVILLE,82.31,14,13,21,80.0,89.02,14 [13 - 21],82.31% [80.0% - 89.02%],35,0,137,07-13-2020
351,PA- ERIE,81.55,14,13,23,80.04,87.19,14 [13 - 23],81.55% [80.04% - 87.19%],34,1,160,07-13-2020
352,PA- HARRISBURG,83.77,42,38,52,80.83,90.21,42 [38 - 52],83.77% [80.83% - 90.21%],86,19,234,07-13-2020
354,PA- JOHNSTOWN,81.98,7,7,9,80.0,86.89,7 [7 - 9],81.98% [80.0% - 86.89%],14,0,51,07-13-2020
355,PA- LANCASTER,84.19,21,19,28,81.01,91.92,21 [19 - 28],84.19% [81.01% - 91.92%],49,12,142,07-13-2020
356,PA- PHILADELPHIA,82.29,132,120,163,80.7,85.73,132 [120 - 163],82.29% [80.7% - 85.73%],285,87,713,07-13-2020
357,PA- PITTSBURGH,83.07,178,160,211,80.84,87.21,178 [160 - 211],83.07% [80.84% - 87.21%],358,98,841,07-13-2020
358,PA- READING,82.89,14,13,20,80.42,88.36,14 [13 - 20],82.89% [80.42% - 88.36%],41,6,119,07-13-2020
359,PA- SAYRE,80.88,0,0,2,80.0,89.34,0 [0 - 2],80.88% [80.0% - 89.34%],4,0,44,07-13-2020
360,PA- SCRANTON,82.23,6,6,10,80.0,86.58,6 [6 - 10],82.23% [80.0% - 86.58%],19,0,58,07-13-2020
362,PA- WILKES-BARRE,82.51,7,7,9,80.46,87.94,7 [7 - 9],82.51% [80.46% - 87.94%],16,3,52,07-13-2020
363,PA- YORK,84.78,14,13,18,81.32,90.95,14 [13 - 18],84.78% [81.32% - 90.95%],39,11,91,07-13-2020
364,RI- PROVIDENCE,82.45,32,29,37,80.89,84.66,32 [29 - 37],82.45% [80.89% - 84.66%],76,28,146,07-13-2020
365,SC- CHARLESTON,92.85,200,178,219,82.89,102.14,200 [178 - 219],92.85% [82.89% - 102.14%],382,86,659,07-13-2020
366,SC- COLUMBIA,90.83,210,189,229,82.99,97.9,210 [189 - 229],90.83% [82.99% - 97.9%],406,112,671,07-13-2020
367,SC- FLORENCE,89.17,62,56,68,82.31,95.36,62 [56 - 68],89.17% [82.31% - 95.36%],123,31,206,07-13-2020
368,SC- GREENVILLE,93.14,163,146,180,83.47,102.99,163 [146 - 180],93.14% [83.47% - 102.99%],314,83,550,07-13-2020
369,SC- SPARTANBURG,92.23,65,59,71,83.58,100.45,65 [59 - 71],92.23% [83.58% - 100.45%],129,38,217,07-13-2020
370,SD- RAPID CITY,81.5,0,0,2,80.0,85.67,0 [0 - 2],81.5% [80.0% - 85.67%],10,0,39,07-13-2020
371,SD- SIOUX FALLS,83.09,39,34,43,80.32,85.34,39 [34 - 43],83.09% [80.32% - 85.34%],85,9,148,07-13-2020
373,TN- CHATTANOOGA,94.13,147,140,158,88.39,99.9,147 [140 - 158],94.13% [88.39% - 99.9%],316,188,446,07-13-2020
374,TN- JACKSON,84.07,21,20,24,82.15,86.15,21 [20 - 24],84.07% [82.15% - 86.15%],54,29,83,07-13-2020
375,TN- JOHNSON CITY,86.82,28,26,30,82.87,90.0,28 [26 - 30],86.82% [82.87% - 90.0%],64,27,94,07-13-2020
376,TN- KINGSPORT,83.75,35,32,39,80.86,86.8,35 [32 - 39],83.75% [80.86% - 86.8%],74,17,135,07-13-2020
377,TN- KNOXVILLE,85.81,112,104,121,82.92,89.03,112 [104 - 121],85.81% [82.92% - 89.03%],242,122,377,07-13-2020
379,TN- MEMPHIS,86.68,197,181,216,82.99,90.86,197 [181 - 216],86.68% [82.99% - 90.86%],421,189,686,07-13-2020
380,TN- NASHVILLE,86.27,252,233,274,83.19,89.88,252 [233 - 274],86.27% [83.19% - 89.88%],536,273,845,07-13-2020
382,TX- ABILENE,92.83,94,82,108,82.11,107.79,94 [82 - 108],92.83% [82.11% - 107.79%],170,28,369,07-13-2020
383,TX- AMARILLO,97.48,145,127,164,83.2,114.82,145 [127 - 164],97.48% [83.2% - 114.82%],262,48,523,07-13-2020
385,TX- AUSTIN,117.42,699,627,760,90.03,142.12,699 [627 - 760],117.42% [90.03% - 142.12%],1308,351,2173,07-13-2020
386,TX- BEAUMONT,101.02,157,140,174,85.11,119.27,157 [140 - 174],101.02% [85.11% - 119.27%],287,70,538,07-13-2020
388,TX- BRYAN,110.77,100,90,109,88.5,132.29,100 [90 - 109],110.77% [88.5% - 132.29%],188,52,320,07-13-2020
390,TX- CORPUS CHRISTI,97.1,194,171,218,83.07,114.65,194 [171 - 218],97.1% [83.07% - 114.65%],350,63,711,07-13-2020
391,TX- DALLAS,104.34,1890,1708,2040,87.49,126.52,1890 [1708 - 2040],104.34% [87.49% - 126.52%],2980,917,5696,07-13-2020
393,TX- EL PASO,104.05,346,310,376,85.97,120.18,346 [310 - 376],104.05% [85.97% - 120.18%],660,164,1103,07-13-2020
394,TX- FORT WORTH,110.53,818,739,883,89.73,129.41,818 [739 - 883],110.53% [89.73% - 129.41%],1528,487,2474,07-13-2020
396,TX- HARLINGEN,104.36,195,170,222,84.3,132.47,195 [170 - 222],104.36% [84.3% - 132.47%],345,61,744,07-13-2020
397,TX- HOUSTON,102.01,2585,2299,2831,85.6,128.78,2585 [2299 - 2831],102.01% [85.6% - 128.78%],3756,955,8324,07-13-2020
399,TX- LONGVIEW,98.5,68,61,76,84.08,115.28,68 [61 - 76],98.5% [84.08% - 115.28%],126,28,242,07-13-2020
400,TX- LUBBOCK,96.12,207,182,229,83.14,109.37,207 [182 - 229],96.12% [83.14% - 109.37%],385,75,702,07-13-2020
402,TX- MCALLEN,106.5,237,207,270,84.73,137.31,237 [207 - 270],106.5% [84.73% - 137.31%],420,75,909,07-13-2020
406,TX- ODESSA,98.85,136,120,153,83.64,117.38,136 [120 - 153],98.85% [83.64% - 117.38%],243,47,483,07-13-2020
411,TX- SAN ANGELO,94.29,52,46,59,81.89,110.13,52 [46 - 59],94.29% [81.89% - 110.13%],98,13,207,07-13-2020
412,TX- SAN ANTONIO,104.03,914,819,994,86.72,119.91,914 [819 - 994],104.03% [86.72% - 119.91%],1739,486,2888,07-13-2020
413,TX- TEMPLE,116.38,181,161,198,88.73,142.41,181 [161 - 198],116.38% [88.73% - 142.41%],341,82,586,07-13-2020
416,TX- TYLER,102.58,197,175,218,85.24,122.02,197 [175 - 218],102.58% [85.24% - 122.02%],362,84,674,07-13-2020
417,TX- VICTORIA,92.52,51,45,56,82.48,103.08,51 [45 - 56],92.52% [82.48% - 103.08%],96,19,177,07-13-2020
418,TX- WACO,117.66,118,106,128,90.55,142.98,118 [106 - 128],117.66% [90.55% - 142.98%],224,63,376,07-13-2020
420,TX- WICHITA FALLS,97.9,63,57,69,84.35,112.32,63 [57 - 69],97.9% [84.35% - 112.32%],123,30,223,07-13-2020
421,UT- OGDEN,99.29,72,65,83,85.34,120.82,72 [65 - 83],99.29% [85.34% - 120.82%],140,39,298,07-13-2020
422,UT- PROVO,99.9,94,85,108,85.65,122.68,94 [85 - 108],99.9% [85.65% - 122.68%],179,51,385,07-13-2020
423,UT- SALT LAKE CITY,93.6,287,256,339,83.87,111.67,287 [256 - 339],93.6% [83.87% - 111.67%],537,153,1251,07-13-2020
424,VT- BURLINGTON,80.0,0,0,2,80.0,82.78,0 [0 - 2],80.0% [80.0% - 82.78%],0,0,44,07-13-2020
426,VA- ARLINGTON,86.8,87,80,99,82.63,92.69,87 [80 - 99],86.8% [82.63% - 92.69%],196,76,367,07-13-2020
427,VA- CHARLOTTESVILLE,84.35,24,21,30,80.36,90.05,24 [21 - 30],84.35% [80.36% - 90.05%],61,5,141,07-13-2020
428,VA- LYNCHBURG,82.47,7,6,11,80.0,89.57,7 [6 - 11],82.47% [80.0% - 89.57%],18,0,72,07-13-2020
429,VA- NEWPORT NEWS,84.1,21,19,26,80.26,90.1,21 [19 - 26],84.1% [80.26% - 90.1%],46,3,115,07-13-2020
430,VA- NORFOLK,86.21,78,69,90,81.29,92.38,78 [69 - 90],86.21% [81.29% - 92.38%],168,35,335,07-13-2020
431,VA- RICHMOND,83.03,60,53,76,80.51,87.83,60 [53 - 76],83.03% [80.51% - 87.83%],142,24,368,07-13-2020
432,VA- ROANOKE,84.38,61,55,71,81.04,89.84,61 [55 - 71],84.38% [81.04% - 89.84%],122,29,275,07-13-2020
435,VA- WINCHESTER,96.91,72,69,77,90.72,103.58,72 [69 - 77],96.91% [90.72% - 103.58%],157,100,220,07-13-2020
437,WA- EVERETT,89.75,37,33,43,83.05,100.34,37 [33 - 43],89.75% [83.05% - 100.34%],80,25,167,07-13-2020
438,WA- OLYMPIA,88.36,28,26,32,82.52,98.37,28 [26 - 32],88.36% [82.52% - 98.37%],56,17,124,07-13-2020
439,WA- SEATTLE,86.53,178,161,206,82.11,93.72,178 [161 - 206],86.53% [82.11% - 93.72%],355,115,747,07-13-2020
440,WA- SPOKANE,86.39,127,114,154,81.68,96.41,127 [114 - 154],86.39% [81.68% - 96.41%],240,63,617,07-13-2020
441,WA- TACOMA,88.37,49,45,57,82.77,97.52,49 [45 - 57],88.37% [82.77% - 97.52%],102,34,215,07-13-2020
442,WA- YAKIMA,85.69,14,13,19,81.21,97.96,14 [13 - 19],85.69% [81.21% - 97.96%],32,7,104,07-13-2020
443,WV- CHARLESTON,106.49,332,300,352,88.41,119.13,332 [300 - 352],106.49% [88.41% - 119.13%],642,204,949,07-13-2020
444,WV- HUNTINGTON,93.45,116,105,126,84.3,101.27,116 [105 - 126],93.45% [84.3% - 101.27%],221,71,351,07-13-2020
445,WV- MORGANTOWN,95.24,128,118,137,86.41,101.55,128 [118 - 137],95.24% [86.41% - 101.55%],268,113,380,07-13-2020
446,WI- APPLETON,91.36,33,30,45,82.59,117.44,33 [30 - 45],91.36% [82.59% - 117.44%],70,16,231,07-13-2020
447,WI- GREEN BAY,86.12,52,46,69,81.31,101.11,52 [46 - 69],86.12% [81.31% - 101.11%],97,21,338,07-13-2020
448,WI- LA CROSSE,91.42,52,47,59,83.46,100.73,52 [47 - 59],91.42% [83.46% - 100.73%],109,33,198,07-13-2020
449,WI- MADISON,91.27,175,159,197,83.72,101.37,175 [159 - 197],91.27% [83.72% - 101.37%],339,112,643,07-13-2020
450,WI- MARSHFIELD,87.49,44,39,57,81.36,102.58,44 [39 - 57],87.49% [81.36% - 102.58%],88,16,266,07-13-2020
451,WI- MILWAUKEE,88.82,375,342,420,83.27,96.48,375 [342 - 420],88.82% [83.27% - 96.48%],728,270,1360,07-13-2020
452,WI- NEENAH,89.42,26,23,34,81.61,108.67,26 [23 - 34],89.42% [81.61% - 108.67%],52,9,160,07-13-2020
456,WI- WAUSAU,86.48,19,17,27,80.88,104.78,19 [17 - 27],86.48% [80.88% - 104.78%],36,5,140,07-13-2020
457,WY- CASPER,82.91,7,7,10,80.57,88.84,7 [7 - 10],82.91% [80.57% - 88.84%],20,4,62,07-13-2020
303,NY- NEW YORK,82.91,212,190,285,80.96,89.57,212 [190 - 285],82.91% [80.96% - 89.57%],452,149,1488,07-13-2020
