HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,100.83,425,377,451,84.75,109.49,425 [377 - 451],100.83% [84.75% - 109.49%],882,201,1249,07-13-2020
319,NC- WILMINGTON,96.87,98,88,105,83.7,104.24,98 [88 - 105],96.87% [83.7% - 104.24%],205,45,295,07-13-2020
320,NC- WINSTON-SALEM,92.64,225,202,239,83.39,98.01,225 [202 - 239],92.64% [83.39% - 98.01%],465,125,663,07-13-2020
321,ND- BISMARCK,81.44,0,0,1,80.36,81.55,0 [0 - 1],81.44% [80.36% - 81.55%],12,3,13,07-13-2020
322,ND- FARGO MOORHEAD -MN,84.22,37,33,39,80.99,85.72,37 [33 - 39],84.22% [80.99% - 85.72%],85,20,116,07-13-2020
323,ND- GRAND FORKS,83.52,7,7,8,80.51,86.13,7 [7 - 8],83.52% [80.51% - 86.13%],20,3,36,07-13-2020
324,ND- MINOT,81.49,0,0,0,80.43,81.86,0 [0 - 0],81.49% [80.43% - 81.86%],10,3,13,07-13-2020
325,OH- AKRON,90.84,132,118,141,82.47,96.9,132 [118 - 141],90.84% [82.47% - 96.9%],262,60,410,07-13-2020
326,OH- CANTON,91.85,126,113,136,82.7,98.96,126 [113 - 136],91.85% [82.7% - 98.96%],250,57,401,07-13-2020
327,OH- CINCINNATI,93.12,320,289,354,84.05,103.24,320 [289 - 354],93.12% [84.05% - 103.24%],628,194,1114,07-13-2020
328,OH- CLEVELAND,88.64,384,343,412,82.06,93.47,384 [343 - 412],88.64% [82.06% - 93.47%],762,182,1189,07-13-2020
329,OH- COLUMBUS,93.84,636,565,697,83.03,104.02,636 [565 - 697],93.84% [83.03% - 104.02%],1239,271,2151,07-13-2020
330,OH- DAYTON,92.79,213,190,236,83.06,103.26,213 [190 - 236],92.79% [83.06% - 103.26%],417,100,760,07-13-2020
331,OH- ELYRIA,92.58,42,38,46,83.03,99.72,42 [38 - 46],92.58% [83.03% - 99.72%],91,22,143,07-13-2020
332,OH- KETTERING,93.59,77,70,86,83.63,104.39,77 [70 - 86],93.59% [83.63% - 104.39%],157,42,282,07-13-2020
334,OH- TOLEDO,87.79,161,144,178,81.91,93.44,161 [144 - 178],87.79% [81.91% - 93.44%],326,80,563,07-13-2020
335,OH- YOUNGSTOWN,87.77,98,88,107,81.88,92.62,98 [88 - 107],87.77% [81.88% - 92.62%],202,49,328,07-13-2020
336,OK- LAWTON,88.99,30,27,35,82.24,99.5,30 [27 - 35],88.99% [82.24% - 99.5%],64,16,139,07-13-2020
339,OK- OKLAHOMA CITY,89.14,318,284,367,82.39,99.67,318 [284 - 367],89.14% [82.39% - 99.67%],601,157,1294,07-13-2020
340,OK- TULSA,88.4,222,199,257,82.19,98.3,222 [199 - 257],88.4% [82.19% - 98.3%],421,110,919,07-13-2020
341,OR- BEND,85.85,7,7,11,80.74,98.52,7 [7 - 11],85.85% [80.74% - 98.52%],23,3,75,07-13-2020
342,OR- EUGENE,86.6,38,33,50,81.11,100.85,38 [33 - 50],86.6% [81.11% - 100.85%],77,13,245,07-13-2020
343,OR- MEDFORD,85.91,28,25,35,81.04,96.58,28 [25 - 35],85.91% [81.04% - 96.58%],57,10,160,07-13-2020
344,OR- PORTLAND,87.39,200,179,234,81.85,96.52,200 [179 - 234],87.39% [81.85% - 96.52%],387,97,865,07-13-2020
345,OR- SALEM,89.68,21,19,25,82.06,102.71,21 [19 - 25],89.68% [82.06% - 102.71%],42,9,99,07-13-2020
346,PA- ALLENTOWN,82.07,28,25,37,80.41,85.8,28 [25 - 37],82.07% [80.41% - 85.8%],65,13,183,07-13-2020
347,PA- ALTOONA,83.09,7,6,10,80.0,89.78,7 [6 - 10],83.09% [80.0% - 89.78%],21,0,68,07-13-2020
350,PA- DANVILLE,82.18,14,13,21,80.0,88.76,14 [13 - 21],82.18% [80.0% - 88.76%],33,0,133,07-13-2020
351,PA- ERIE,81.54,14,13,22,80.04,86.92,14 [13 - 22],81.54% [80.04% - 86.92%],34,1,154,07-13-2020
352,PA- HARRISBURG,83.7,41,37,50,80.74,89.6,41 [37 - 50],83.7% [80.74% - 89.6%],84,17,220,07-13-2020
354,PA- JOHNSTOWN,81.98,7,7,9,80.0,86.89,7 [7 - 9],81.98% [80.0% - 86.89%],14,0,51,07-13-2020
355,PA- LANCASTER,83.98,21,19,27,80.92,90.92,21 [19 - 27],83.98% [80.92% - 90.92%],47,11,130,07-13-2020
356,PA- PHILADELPHIA,82.06,116,104,142,80.66,85.08,116 [104 - 142],82.06% [80.66% - 85.08%],256,82,633,07-13-2020
357,PA- PITTSBURGH,83.02,169,152,200,80.91,86.85,169 [152 - 200],83.02% [80.91% - 86.85%],352,106,799,07-13-2020
358,PA- READING,82.68,14,13,19,80.42,87.65,14 [13 - 19],82.68% [80.42% - 87.65%],38,6,109,07-13-2020
359,PA- SAYRE,80.37,0,0,2,80.0,88.07,0 [0 - 2],80.37% [80.0% - 88.07%],1,0,38,07-13-2020
360,PA- SCRANTON,81.66,0,0,3,80.0,85.9,0 [0 - 3],81.66% [80.0% - 85.9%],14,0,52,07-13-2020
362,PA- WILKES-BARRE,82.34,7,6,9,80.46,87.33,7 [6 - 9],82.34% [80.46% - 87.33%],15,3,48,07-13-2020
363,PA- YORK,84.26,14,13,17,81.2,89.99,14 [13 - 17],84.26% [81.2% - 89.99%],35,10,83,07-13-2020
364,RI- PROVIDENCE,81.92,21,20,26,80.64,83.77,21 [20 - 26],81.92% [80.64% - 83.77%],60,20,118,07-13-2020
365,SC- CHARLESTON,93.99,210,188,225,83.43,101.03,210 [188 - 225],93.99% [83.43% - 101.03%],416,102,626,07-13-2020
366,SC- COLUMBIA,91.7,223,201,237,83.5,97.0,223 [201 - 237],91.7% [83.5% - 97.0%],438,131,637,07-13-2020
367,SC- FLORENCE,90.02,63,57,68,82.61,94.84,63 [57 - 68],90.02% [82.61% - 94.84%],134,35,199,07-13-2020
368,SC- GREENVILLE,94.46,174,157,188,84.1,102.16,174 [157 - 188],94.46% [84.1% - 102.16%],345,98,530,07-13-2020
369,SC- SPARTANBURG,93.43,70,64,75,84.15,99.79,70 [64 - 75],93.43% [84.15% - 99.79%],142,44,210,07-13-2020
370,SD- RAPID CITY,81.26,0,0,2,80.0,84.8,0 [0 - 2],81.26% [80.0% - 84.8%],8,0,33,07-13-2020
371,SD- SIOUX FALLS,82.87,35,31,38,80.36,84.29,35 [31 - 38],82.87% [80.36% - 84.29%],79,10,119,07-13-2020
373,TN- CHATTANOOGA,92.92,135,129,143,88.66,98.38,135 [129 - 143],92.92% [88.66% - 98.38%],289,194,412,07-13-2020
374,TN- JACKSON,83.5,18,17,20,81.63,85.26,18 [17 - 20],83.5% [81.63% - 85.26%],47,22,71,07-13-2020
375,TN- JOHNSON CITY,86.22,23,21,25,82.77,88.83,23 [21 - 25],86.22% [82.77% - 88.83%],58,26,83,07-13-2020
376,TN- KINGSPORT,83.55,29,26,33,80.81,86.19,29 [26 - 33],83.55% [80.81% - 86.19%],70,16,123,07-13-2020
377,TN- KNOXVILLE,85.09,96,88,104,82.32,87.74,96 [88 - 104],85.09% [82.32% - 87.74%],212,97,323,07-13-2020
379,TN- MEMPHIS,86.09,179,163,198,82.5,90.11,179 [163 - 198],86.09% [82.5% - 90.11%],384,158,639,07-13-2020
380,TN- NASHVILLE,85.68,227,208,244,82.56,88.55,227 [208 - 244],85.68% [82.56% - 88.55%],485,219,731,07-13-2020
382,TX- ABILENE,95.93,110,98,120,83.09,106.96,110 [98 - 120],95.93% [83.09% - 106.96%],211,41,358,07-13-2020
383,TX- AMARILLO,101.19,167,148,180,84.33,114.22,167 [148 - 180],101.19% [84.33% - 114.22%],318,65,514,07-13-2020
385,TX- AUSTIN,119.88,691,621,752,92.69,142.58,691 [621 - 752],119.88% [92.69% - 142.58%],1395,444,2189,07-13-2020
386,TX- BEAUMONT,104.72,174,156,188,86.57,118.69,174 [156 - 188],104.72% [86.57% - 118.69%],338,90,530,07-13-2020
388,TX- BRYAN,113.91,102,92,111,90.46,132.12,102 [92 - 111],113.91% [90.46% - 132.12%],207,64,319,07-13-2020
390,TX- CORPUS CHRISTI,100.53,220,196,240,84.29,113.92,220 [196 - 240],100.53% [84.29% - 113.92%],421,88,696,07-13-2020
391,TX- DALLAS,109.33,1902,1722,2050,89.57,126.63,1902 [1722 - 2050],109.33% [89.57% - 126.63%],3591,1172,5710,07-13-2020
393,TX- EL PASO,105.76,354,319,380,87.61,119.31,354 [319 - 380],105.76% [87.61% - 119.31%],706,209,1079,07-13-2020
394,TX- FORT WORTH,112.89,821,742,885,92.08,129.63,821 [742 - 885],112.89% [92.08% - 129.63%],1646,605,2485,07-13-2020
396,TX- HARLINGEN,110.17,227,201,248,85.71,131.34,227 [201 - 248],110.17% [85.71% - 131.34%],427,81,728,07-13-2020
397,TX- HOUSTON,108.06,2734,2451,2947,87.37,128.86,2734 [2451 - 2947],108.06% [87.37% - 128.86%],4789,1257,8338,07-13-2020
399,TX- LONGVIEW,101.77,76,68,83,85.54,114.84,76 [68 - 83],101.77% [85.54% - 114.84%],149,38,239,07-13-2020
400,TX- LUBBOCK,98.01,216,192,234,84.14,108.79,216 [192 - 234],98.01% [84.14% - 108.79%],430,99,688,07-13-2020
402,TX- MCALLEN,112.93,278,246,304,86.31,135.99,278 [246 - 304],112.93% [86.31% - 135.99%],522,100,888,07-13-2020
406,TX- ODESSA,102.77,152,135,165,84.95,116.69,152 [135 - 165],102.77% [84.95% - 116.69%],294,64,474,07-13-2020
411,TX- SAN ANGELO,97.38,61,54,67,82.77,109.11,61 [54 - 67],97.38% [82.77% - 109.11%],119,19,200,07-13-2020
412,TX- SAN ANTONIO,105.37,915,827,1000,88.4,120.64,915 [827 - 1000],105.37% [88.4% - 120.64%],1836,608,2941,07-13-2020
413,TX- TEMPLE,119.47,184,165,200,91.29,142.41,184 [165 - 200],119.47% [91.29% - 142.41%],370,106,586,07-13-2020
416,TX- TYLER,106.12,214,191,231,86.86,121.52,214 [191 - 231],106.12% [86.86% - 121.52%],419,110,666,07-13-2020
417,TX- VICTORIA,94.36,54,48,59,83.13,102.82,54 [48 - 59],94.36% [83.13% - 102.82%],110,24,175,07-13-2020
418,TX- WACO,121.02,120,108,130,93.57,143.15,120 [108 - 130],121.02% [93.57% - 143.15%],244,81,377,07-13-2020
420,TX- WICHITA FALLS,99.65,64,58,70,86.23,111.74,64 [58 - 70],99.65% [86.23% - 111.74%],135,43,219,07-13-2020
421,UT- OGDEN,101.75,79,71,88,86.44,119.18,79 [71 - 88],101.75% [86.44% - 119.18%],158,47,286,07-13-2020
422,UT- PROVO,102.5,104,94,116,86.65,121.24,104 [94 - 116],102.5% [86.65% - 121.24%],202,60,372,07-13-2020
423,UT- SALT LAKE CITY,95.87,331,298,376,84.66,111.97,331 [298 - 376],95.87% [84.66% - 111.97%],626,184,1263,07-13-2020
424,VT- BURLINGTON,80.0,0,0,2,80.0,81.83,0 [0 - 2],80.0% [80.0% - 81.83%],0,0,29,07-13-2020
426,VA- ARLINGTON,85.87,76,70,86,82.21,90.34,76 [70 - 86],85.87% [82.21% - 90.34%],169,64,299,07-13-2020
427,VA- CHARLOTTESVILLE,83.57,21,19,26,80.36,88.48,21 [19 - 26],83.57% [80.36% - 88.48%],50,5,119,07-13-2020
428,VA- LYNCHBURG,82.15,7,6,10,80.0,88.24,7 [6 - 10],82.15% [80.0% - 88.24%],16,0,62,07-13-2020
429,VA- NEWPORT NEWS,83.74,21,18,23,80.09,87.81,21 [18 - 23],83.74% [80.09% - 87.81%],42,1,89,07-13-2020
430,VA- NORFOLK,85.52,65,58,74,81.37,90.53,65 [58 - 74],85.52% [81.37% - 90.53%],149,37,285,07-13-2020
431,VA- RICHMOND,82.5,49,43,62,80.51,86.3,49 [43 - 62],82.5% [80.51% - 86.3%],117,24,296,07-13-2020
432,VA- ROANOKE,84.26,53,48,63,81.25,89.06,53 [48 - 63],84.26% [81.25% - 89.06%],119,35,253,07-13-2020
435,VA- WINCHESTER,95.08,61,58,65,89.86,100.79,61 [58 - 65],95.08% [89.86% - 100.79%],140,92,194,07-13-2020
437,WA- EVERETT,90.24,42,38,47,83.29,98.88,42 [38 - 47],90.24% [83.29% - 98.88%],84,27,155,07-13-2020
438,WA- OLYMPIA,88.9,28,26,32,82.81,97.33,28 [26 - 32],88.9% [82.81% - 97.33%],60,19,117,07-13-2020
439,WA- SEATTLE,86.9,189,172,211,82.3,92.84,189 [172 - 211],86.9% [82.3% - 92.84%],375,125,699,07-13-2020
440,WA- SPOKANE,87.4,144,129,168,82.02,96.55,144 [129 - 168],87.4% [82.02% - 96.55%],278,76,622,07-13-2020
441,WA- TACOMA,88.86,53,48,60,83.02,96.38,53 [48 - 60],88.86% [83.02% - 96.38%],108,37,201,07-13-2020
442,WA- YAKIMA,86.2,14,13,19,81.21,97.1,14 [13 - 19],86.2% [81.21% - 97.1%],35,7,99,07-13-2020
443,WV- CHARLESTON,106.32,300,274,322,90.47,116.95,300 [274 - 322],106.32% [90.47% - 116.95%],638,254,896,07-13-2020
444,WV- HUNTINGTON,94.58,119,109,126,85.33,100.67,119 [109 - 126],94.58% [85.33% - 100.67%],240,88,341,07-13-2020
445,WV- MORGANTOWN,94.01,114,107,124,87.43,100.76,114 [107 - 124],94.01% [87.43% - 100.76%],247,131,366,07-13-2020
446,WI- APPLETON,93.38,41,36,53,83.08,118.25,41 [36 - 53],93.38% [83.08% - 118.25%],82,19,236,07-13-2020
447,WI- GREEN BAY,87.34,59,53,76,81.81,101.8,59 [53 - 76],87.34% [81.81% - 101.8%],117,29,349,07-13-2020
448,WI- LA CROSSE,92.29,56,51,61,83.87,99.58,56 [51 - 61],92.29% [83.87% - 99.58%],117,37,187,07-13-2020
449,WI- MADISON,92.24,187,171,205,84.45,100.7,187 [171 - 205],92.24% [84.45% - 100.7%],368,134,623,07-13-2020
450,WI- MARSHFIELD,88.97,56,50,67,81.87,103.34,56 [50 - 67],88.97% [81.87% - 103.34%],105,22,275,07-13-2020
451,WI- MILWAUKEE,89.39,394,362,433,83.79,95.94,394 [362 - 433],89.39% [83.79% - 95.94%],774,313,1315,07-13-2020
452,WI- NEENAH,91.21,30,26,37,81.97,108.67,30 [26 - 37],91.21% [81.97% - 108.67%],62,11,160,07-13-2020
456,WI- WAUSAU,88.36,21,19,28,81.42,106.37,21 [19 - 28],88.36% [81.42% - 106.37%],47,8,149,07-13-2020
457,WY- CASPER,83.61,10,9,13,80.86,89.42,10 [9 - 13],83.61% [80.86% - 89.42%],25,6,66,07-13-2020
303,NY- NEW YORK,82.61,188,168,248,80.82,88.21,188 [168 - 248],82.61% [80.82% - 88.21%],405,128,1277,07-13-2020
