HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,85.53,95,85,125,82.1,95.25,95 [85 - 125],85.53% [82.1% - 95.25%],234,89,646,08-04-2020
319,NC- WILMINGTON,85.93,28,26,36,82.55,94.13,28 [26 - 36],85.93% [82.55% - 94.13%],72,31,172,08-04-2020
320,NC- WINSTON-SALEM,84.28,67,61,82,81.71,90.18,67 [61 - 82],84.28% [81.71% - 90.18%],157,63,375,08-04-2020
321,ND- BISMARCK,81.1,0,0,0,80.36,81.67,0 [0 - 0],81.1% [80.36% - 81.67%],9,3,14,08-04-2020
322,ND- FARGO MOORHEAD -MN,84.62,42,38,46,81.33,87.29,42 [38 - 46],84.62% [81.33% - 87.29%],93,27,148,08-04-2020
323,ND- GRAND FORKS,84.5,7,7,9,81.02,87.67,7 [7 - 9],84.5% [81.02% - 87.67%],26,6,45,08-04-2020
324,ND- MINOT,81.21,0,0,0,80.43,81.57,0 [0 - 0],81.21% [80.43% - 81.57%],8,3,11,08-04-2020
325,OH- AKRON,88.24,102,91,124,81.81,100.73,102 [91 - 124],88.24% [81.81% - 100.73%],199,44,503,08-04-2020
326,OH- CANTON,89.27,98,87,119,81.8,103.55,98 [87 - 119],89.27% [81.8% - 103.55%],196,38,498,08-04-2020
327,OH- CINCINNATI,90.15,255,228,318,82.71,108.37,255 [228 - 318],90.15% [82.71% - 108.37%],486,130,1360,08-04-2020
328,OH- CLEVELAND,86.52,295,263,357,81.6,96.37,295 [263 - 357],86.52% [81.6% - 96.37%],575,141,1445,08-04-2020
329,OH- COLUMBUS,90.34,501,440,629,81.63,110.43,501 [440 - 629],90.34% [81.63% - 110.43%],926,146,2725,08-04-2020
330,OH- DAYTON,90.1,172,152,219,81.9,110.05,172 [152 - 219],90.1% [81.9% - 110.05%],330,62,982,08-04-2020
331,OH- ELYRIA,89.58,35,32,42,82.34,103.86,35 [32 - 42],89.58% [82.34% - 103.86%],69,17,173,08-04-2020
332,OH- KETTERING,90.49,60,54,77,82.6,110.62,60 [54 - 77],90.49% [82.6% - 110.62%],121,30,354,08-04-2020
334,OH- TOLEDO,86.05,128,114,158,81.48,96.04,128 [114 - 158],86.05% [81.48% - 96.04%],253,62,672,08-04-2020
335,OH- YOUNGSTOWN,86.88,92,82,110,81.62,96.42,92 [82 - 110],86.88% [81.62% - 96.42%],178,42,427,08-04-2020
336,OK- LAWTON,105.88,92,85,99,91.64,118.57,92 [85 - 99],105.88% [91.64% - 118.57%],184,83,275,08-04-2020
339,OK- OKLAHOMA CITY,105.12,853,777,918,90.23,118.45,853 [777 - 918],105.12% [90.23% - 118.45%],1652,673,2530,08-04-2020
340,OK- TULSA,103.98,620,565,666,90.23,116.4,620 [565 - 666],103.98% [90.23% - 116.4%],1204,514,1828,08-04-2020
341,OR- BEND,86.65,14,13,17,80.74,97.53,14 [13 - 17],86.65% [80.74% - 97.53%],26,3,71,08-04-2020
342,OR- EUGENE,87.3,43,38,54,81.28,100.34,43 [38 - 54],87.3% [81.28% - 100.34%],85,15,239,08-04-2020
343,OR- MEDFORD,86.54,31,27,38,80.41,96.48,31 [27 - 38],86.54% [80.41% - 96.48%],63,4,159,08-04-2020
344,OR- PORTLAND,86.13,158,142,184,81.7,92.82,158 [142 - 184],86.13% [81.7% - 92.82%],321,89,671,08-04-2020
345,OR- SALEM,89.28,15,13,19,82.52,100.64,15 [13 - 19],89.28% [82.52% - 100.64%],40,11,90,08-04-2020
346,PA- ALLENTOWN,86.38,102,92,119,81.96,93.4,102 [92 - 119],86.38% [81.96% - 93.4%],201,62,423,08-04-2020
347,PA- ALTOONA,90.27,35,31,45,81.29,108.92,35 [31 - 45],90.27% [81.29% - 108.92%],71,9,201,08-04-2020
350,PA- DANVILLE,89.38,71,62,89,81.12,104.75,71 [62 - 89],89.38% [81.12% - 104.75%],142,17,376,08-04-2020
351,PA- ERIE,85.67,64,56,87,80.85,98.78,64 [56 - 87],85.67% [80.85% - 98.78%],126,19,418,08-04-2020
352,PA- HARRISBURG,91.19,130,117,150,82.97,103.0,130 [117 - 150],91.19% [82.97% - 103.0%],256,68,527,08-04-2020
354,PA- JOHNSTOWN,86.82,23,20,30,81.49,98.92,23 [20 - 30],86.82% [81.49% - 98.92%],50,11,140,08-04-2020
355,PA- LANCASTER,93.53,82,74,94,84.37,106.95,82 [74 - 94],93.53% [84.37% - 106.95%],161,52,321,08-04-2020
356,PA- PHILADELPHIA,86.0,385,353,433,82.51,91.27,385 [353 - 433],86.0% [82.51% - 91.27%],747,313,1404,08-04-2020
357,PA- PITTSBURGH,85.97,371,327,440,81.24,94.12,371 [327 - 440],85.97% [81.24% - 94.12%],697,145,1648,08-04-2020
358,PA- READING,88.89,63,57,73,82.6,98.61,63 [57 - 73],88.89% [82.6% - 98.61%],126,37,265,08-04-2020
359,PA- SAYRE,83.17,7,7,12,80.0,97.41,7 [7 - 12],83.17% [80.0% - 97.41%],14,0,82,08-04-2020
360,PA- SCRANTON,85.71,21,19,27,80.68,94.51,21 [19 - 27],85.71% [80.68% - 94.51%],50,6,128,08-04-2020
362,PA- WILKES-BARRE,87.67,21,19,27,81.22,98.47,21 [19 - 27],87.67% [81.22% - 98.47%],50,8,121,08-04-2020
363,PA- YORK,91.66,47,43,54,83.85,102.26,47 [43 - 54],91.66% [83.85% - 102.26%],96,32,185,08-04-2020
364,RI- PROVIDENCE,81.24,14,13,16,80.29,82.01,14 [13 - 16],81.24% [80.29% - 82.01%],38,9,63,08-04-2020
365,SC- CHARLESTON,93.54,196,183,216,86.95,102.88,196 [183 - 216],93.54% [86.95% - 102.88%],403,207,681,08-04-2020
366,SC- COLUMBIA,90.9,198,186,218,86.08,98.38,198 [186 - 218],90.9% [86.08% - 98.38%],408,228,689,08-04-2020
367,SC- FLORENCE,89.49,58,55,63,85.89,95.06,58 [55 - 63],89.49% [85.89% - 95.06%],127,79,202,08-04-2020
368,SC- GREENVILLE,94.6,171,161,187,88.24,104.0,171 [161 - 187],94.6% [88.24% - 104.0%],349,197,574,08-04-2020
369,SC- SPARTANBURG,92.5,63,60,68,87.82,99.04,63 [60 - 68],92.5% [87.82% - 99.04%],132,83,202,08-04-2020
370,SD- RAPID CITY,81.22,0,0,2,80.0,84.36,0 [0 - 2],81.22% [80.0% - 84.36%],8,0,30,08-04-2020
371,SD- SIOUX FALLS,82.75,32,29,37,80.9,84.79,32 [29 - 37],82.75% [80.9% - 84.79%],76,25,133,08-04-2020
373,TN- CHATTANOOGA,93.04,154,141,174,85.04,104.77,154 [141 - 174],93.04% [85.04% - 104.77%],292,113,555,08-04-2020
374,TN- JACKSON,86.94,48,43,59,81.04,97.63,48 [43 - 59],86.94% [81.04% - 97.63%],93,14,238,08-04-2020
375,TN- JOHNSON CITY,90.35,47,43,53,83.72,99.04,47 [43 - 53],90.35% [83.72% - 99.04%],97,35,179,08-04-2020
376,TN- KINGSPORT,86.69,61,57,68,82.87,91.13,61 [57 - 68],86.69% [82.87% - 91.13%],132,57,221,08-04-2020
377,TN- KNOXVILLE,89.84,220,195,264,82.35,104.0,220 [195 - 264],89.84% [82.35% - 104.0%],410,98,1002,08-04-2020
379,TN- MEMPHIS,87.25,229,211,256,83.23,92.98,229 [211 - 256],87.25% [83.23% - 92.98%],458,204,820,08-04-2020
380,TN- NASHVILLE,88.79,391,349,451,82.62,98.45,391 [349 - 451],88.79% [82.62% - 98.45%],751,224,1578,08-04-2020
382,TX- ABILENE,87.71,54,46,69,80.53,103.04,54 [46 - 69],87.71% [80.53% - 103.04%],102,7,306,08-04-2020
383,TX- AMARILLO,91.27,94,82,113,81.8,108.63,94 [82 - 113],91.27% [81.8% - 108.63%],169,27,430,08-04-2020
385,TX- AUSTIN,102.54,415,370,470,85.77,124.43,415 [370 - 470],102.54% [85.77% - 124.43%],788,202,1554,08-04-2020
386,TX- BEAUMONT,93.53,99,88,115,82.85,110.22,99 [88 - 115],93.53% [82.85% - 110.22%],185,39,414,08-04-2020
388,TX- BRYAN,98.84,56,50,65,84.25,118.24,56 [50 - 65],98.84% [84.25% - 118.24%],115,26,234,08-04-2020
390,TX- CORPUS CHRISTI,90.88,120,104,144,81.27,107.58,120 [104 - 144],90.88% [81.27% - 107.58%],223,26,566,08-04-2020
391,TX- DALLAS,96.46,1180,1066,1313,85.35,113.12,1180 [1066 - 1313],96.46% [85.35% - 113.12%],2015,655,4055,08-04-2020
393,TX- EL PASO,96.54,229,206,257,85.03,110.97,229 [206 - 257],96.54% [85.03% - 110.97%],453,138,850,08-04-2020
394,TX- FORT WORTH,99.08,503,453,560,85.93,115.41,503 [453 - 560],99.08% [85.93% - 115.41%],955,297,1773,08-04-2020
396,TX- HARLINGEN,95.31,116,101,144,82.26,122.6,116 [101 - 144],95.31% [82.26% - 122.6%],217,32,604,08-04-2020
397,TX- HOUSTON,95.5,1649,1464,1880,83.94,116.89,1649 [1464 - 1880],95.5% [83.94% - 116.89%],2644,673,6296,08-04-2020
399,TX- LONGVIEW,92.57,42,38,49,82.62,107.41,42 [38 - 49],92.57% [82.62% - 107.41%],86,18,188,08-04-2020
400,TX- LUBBOCK,90.19,126,110,145,81.63,101.42,126 [110 - 145],90.19% [81.63% - 101.42%],243,39,512,08-04-2020
402,TX- MCALLEN,96.88,143,125,177,82.65,126.66,143 [125 - 177],96.88% [82.65% - 126.66%],267,42,740,08-04-2020
406,TX- ODESSA,92.52,85,74,101,81.78,109.8,85 [74 - 101],92.52% [81.78% - 109.8%],161,23,385,08-04-2020
411,TX- SAN ANGELO,88.04,28,25,36,80.87,105.33,28 [25 - 36],88.04% [80.87% - 105.33%],55,6,174,08-04-2020
412,TX- SAN ANTONIO,92.93,489,435,559,83.28,106.29,489 [435 - 559],92.93% [83.28% - 106.29%],935,237,1902,08-04-2020
413,TX- TEMPLE,102.68,112,99,127,84.47,126.01,112 [99 - 127],102.68% [84.47% - 126.01%],212,42,432,08-04-2020
416,TX- TYLER,95.01,126,112,146,83.3,112.42,126 [112 - 146],95.01% [83.3% - 112.42%],240,53,520,08-04-2020
417,TX- VICTORIA,87.56,32,28,37,80.65,96.69,32 [28 - 37],87.56% [80.65% - 96.69%],57,5,128,08-04-2020
418,TX- WACO,103.39,73,65,82,85.36,125.9,73 [65 - 82],103.39% [85.36% - 125.9%],139,32,274,08-04-2020
420,TX- WICHITA FALLS,90.49,35,31,41,81.59,103.04,35 [31 - 41],90.49% [81.59% - 103.04%],72,11,159,08-04-2020
421,UT- OGDEN,97.47,63,58,68,86.03,107.12,63 [58 - 68],97.47% [86.03% - 107.12%],127,44,198,08-04-2020
422,UT- PROVO,97.99,77,71,84,86.54,108.82,77 [71 - 84],97.99% [86.54% - 108.82%],162,59,260,08-04-2020
423,UT- SALT LAKE CITY,92.41,245,222,269,84.05,101.09,245 [222 - 269],92.41% [84.05% - 101.09%],490,160,833,08-04-2020
424,VT- BURLINGTON,80.0,0,0,2,80.0,81.58,0 [0 - 2],80.0% [80.0% - 81.58%],0,0,25,08-04-2020
426,VA- ARLINGTON,93.02,167,158,176,88.16,97.7,167 [158 - 176],93.02% [88.16% - 97.7%],376,236,512,08-04-2020
427,VA- CHARLOTTESVILLE,86.8,37,35,42,83.56,91.05,37 [35 - 42],86.8% [83.56% - 91.05%],95,50,155,08-04-2020
428,VA- LYNCHBURG,86.75,21,20,23,83.32,90.37,21 [20 - 23],86.75% [83.32% - 90.37%],50,25,78,08-04-2020
429,VA- NEWPORT NEWS,87.71,37,34,41,83.51,92.29,37 [34 - 41],87.71% [83.51% - 92.29%],87,40,140,08-04-2020
430,VA- NORFOLK,87.57,91,84,99,83.73,92.3,91 [84 - 99],87.57% [83.73% - 92.3%],204,101,333,08-04-2020
431,VA- RICHMOND,86.06,126,116,137,83.04,89.34,126 [116 - 137],86.06% [83.04% - 89.34%],284,143,439,08-04-2020
432,VA- ROANOKE,85.28,64,60,72,82.58,89.27,64 [60 - 72],85.28% [82.58% - 89.27%],147,72,259,08-04-2020
435,VA- WINCHESTER,87.41,28,27,32,84.18,92.0,28 [27 - 32],87.41% [84.18% - 92.0%],69,39,112,08-04-2020
437,WA- EVERETT,85.17,14,14,15,81.95,86.7,14 [14 - 15],85.17% [81.95% - 86.7%],42,16,55,08-04-2020
438,WA- OLYMPIA,84.54,11,10,12,81.78,85.93,11 [10 - 12],84.54% [81.78% - 85.93%],30,12,40,08-04-2020
439,WA- SEATTLE,83.42,78,72,82,81.4,84.5,78 [72 - 82],83.42% [81.4% - 84.5%],186,76,245,08-04-2020
440,WA- SPOKANE,83.11,48,42,54,80.77,85.37,48 [42 - 54],83.11% [80.77% - 85.37%],117,29,202,08-04-2020
441,WA- TACOMA,84.4,20,19,21,81.79,85.7,20 [19 - 21],84.4% [81.79% - 85.7%],53,22,70,08-04-2020
442,WA- YAKIMA,83.38,7,7,8,80.69,86.04,7 [7 - 8],83.38% [80.69% - 86.04%],19,4,35,08-04-2020
443,WV- CHARLESTON,85.37,72,63,94,80.99,96.41,72 [63 - 94],85.37% [80.99% - 96.41%],130,24,398,08-04-2020
444,WV- HUNTINGTON,85.16,41,37,47,81.52,89.76,41 [37 - 47],85.16% [81.52% - 89.76%],85,25,161,08-04-2020
445,WV- MORGANTOWN,84.09,38,34,47,81.13,90.44,38 [34 - 47],84.09% [81.13% - 90.44%],72,20,184,08-04-2020
446,WI- APPLETON,91.08,33,29,45,81.3,115.98,33 [29 - 45],91.08% [81.3% - 115.98%],68,8,222,08-04-2020
447,WI- GREEN BAY,86.35,49,44,66,81.37,100.24,49 [44 - 66],86.35% [81.37% - 100.24%],101,22,324,08-04-2020
448,WI- LA CROSSE,91.31,52,48,58,84.19,99.79,52 [48 - 58],91.31% [84.19% - 99.79%],107,40,189,08-04-2020
449,WI- MADISON,87.94,122,110,141,82.46,96.52,122 [110 - 141],87.94% [82.46% - 96.52%],238,74,497,08-04-2020
450,WI- MARSHFIELD,88.1,49,44,62,81.61,102.67,49 [44 - 62],88.1% [81.61% - 102.67%],95,19,267,08-04-2020
451,WI- MILWAUKEE,86.6,285,260,328,82.57,93.71,285 [260 - 328],86.6% [82.57% - 93.71%],544,212,1131,08-04-2020
452,WI- NEENAH,88.87,21,19,28,81.43,105.99,21 [19 - 28],88.87% [81.43% - 105.99%],49,8,145,08-04-2020
456,WI- WAUSAU,86.59,15,13,24,80.88,105.84,15 [13 - 24],86.59% [80.88% - 105.84%],37,5,146,08-04-2020
457,WY- CASPER,84.01,14,13,16,80.57,89.42,14 [13 - 16],84.01% [80.57% - 89.42%],28,4,66,08-04-2020
303,NY- NEW YORK,83.17,254,237,302,81.66,87.38,254 [237 - 302],83.17% [81.66% - 87.38%],493,258,1147,08-04-2020
