HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,97.19,336,303,358,85.62,104.34,336 [303 - 358],97.19% [85.62% - 104.34%],727,238,1031,07-13-2020
319,NC- WILMINGTON,94.74,82,74,87,84.44,100.13,82 [74 - 87],94.74% [84.44% - 100.13%],179,54,245,07-13-2020
320,NC- WINSTON-SALEM,90.79,183,167,194,84.18,94.99,183 [167 - 194],90.79% [84.18% - 94.99%],397,154,552,07-13-2020
321,ND- BISMARCK,80.93,0,0,0,80.36,81.19,0 [0 - 0],80.93% [80.36% - 81.19%],7,3,10,07-13-2020
322,ND- FARGO MOORHEAD -MN,83.32,25,23,27,81.03,84.29,25 [23 - 27],83.32% [81.03% - 84.29%],67,21,87,07-13-2020
323,ND- GRAND FORKS,83.13,7,7,7,80.51,84.26,7 [7 - 7],83.13% [80.51% - 84.26%],18,3,25,07-13-2020
324,ND- MINOT,81.02,0,0,0,80.43,81.29,0 [0 - 0],81.02% [80.43% - 81.29%],7,3,9,07-13-2020
325,OH- AKRON,89.62,108,98,116,82.93,94.26,108 [98 - 116],89.62% [82.93% - 94.26%],233,71,346,07-13-2020
326,OH- CANTON,90.88,105,94,113,83.17,95.89,105 [94 - 113],90.88% [83.17% - 95.89%],230,67,336,07-13-2020
327,OH- CINCINNATI,93.67,319,290,338,84.96,99.55,319 [290 - 338],93.67% [84.96% - 99.55%],655,238,937,07-13-2020
328,OH- CLEVELAND,87.68,317,286,341,82.39,91.35,317 [286 - 341],87.68% [82.39% - 91.35%],677,211,1002,07-13-2020
329,OH- COLUMBUS,93.82,585,523,625,83.79,100.13,585 [523 - 625],93.82% [83.79% - 100.13%],1237,339,1803,07-13-2020
330,OH- DAYTON,93.19,203,183,217,83.89,99.31,203 [183 - 217],93.19% [83.89% - 99.31%],430,127,631,07-13-2020
331,OH- ELYRIA,91.23,35,32,38,83.45,96.55,35 [32 - 38],91.23% [83.45% - 96.55%],81,25,120,07-13-2020
332,OH- KETTERING,94.06,74,67,79,84.5,100.33,74 [67 - 79],94.06% [84.5% - 100.33%],162,52,235,07-13-2020
334,OH- TOLEDO,87.8,153,137,163,82.34,91.17,153 [137 - 163],87.8% [82.34% - 91.17%],326,98,468,07-13-2020
335,OH- YOUNGSTOWN,87.33,88,80,94,82.27,90.42,88 [80 - 94],87.33% [82.27% - 90.42%],190,59,271,07-13-2020
336,OK- LAWTON,90.97,35,32,38,83.51,97.39,35 [32 - 38],90.97% [83.51% - 97.39%],78,25,124,07-13-2020
339,OK- OKLAHOMA CITY,91.17,375,338,404,83.3,97.64,375 [338 - 404],91.17% [83.3% - 97.64%],734,217,1161,07-13-2020
340,OK- TULSA,90.18,261,235,283,83.07,96.47,261 [235 - 283],90.18% [83.07% - 96.47%],511,154,827,07-13-2020
341,OR- BEND,88.08,14,13,17,80.99,97.04,14 [13 - 17],88.08% [80.99% - 97.04%],32,4,69,07-13-2020
342,OR- EUGENE,88.39,49,44,58,81.45,99.83,49 [44 - 58],88.39% [81.45% - 99.83%],98,17,233,07-13-2020
343,OR- MEDFORD,87.3,35,31,40,81.24,95.54,35 [31 - 40],87.3% [81.24% - 95.54%],70,12,150,07-13-2020
344,OR- PORTLAND,88.69,230,207,254,82.43,95.26,230 [207 - 254],88.69% [82.43% - 95.26%],454,127,799,07-13-2020
345,OR- SALEM,91.72,21,19,24,82.75,100.87,21 [19 - 24],91.72% [82.75% - 100.87%],51,12,91,07-13-2020
346,PA- ALLENTOWN,81.64,21,19,28,80.38,84.72,21 [19 - 28],81.64% [80.38% - 84.72%],51,12,149,07-13-2020
347,PA- ALTOONA,82.83,7,6,10,80.0,89.64,7 [6 - 10],82.83% [80.0% - 89.64%],19,0,67,07-13-2020
350,PA- DANVILLE,81.82,7,7,15,80.0,88.43,7 [7 - 15],81.82% [80.0% - 88.43%],27,0,128,07-13-2020
351,PA- ERIE,81.48,14,13,22,80.04,86.47,14 [13 - 22],81.48% [80.04% - 86.47%],32,1,144,07-13-2020
352,PA- HARRISBURG,83.0,28,26,37,80.7,88.03,28 [26 - 37],83.0% [80.7% - 88.03%],68,16,184,07-13-2020
354,PA- JOHNSTOWN,81.97,7,7,9,80.0,86.22,7 [7 - 9],81.97% [80.0% - 86.22%],14,0,46,07-13-2020
355,PA- LANCASTER,83.36,14,13,19,80.59,88.98,14 [13 - 19],83.36% [80.59% - 88.98%],40,7,107,07-13-2020
356,PA- PHILADELPHIA,81.56,88,81,110,80.6,84.04,88 [81 - 110],81.56% [80.6% - 84.04%],193,75,503,07-13-2020
357,PA- PITTSBURGH,82.64,146,133,174,80.95,86.07,146 [133 - 174],82.64% [80.95% - 86.07%],308,111,708,07-13-2020
358,PA- READING,82.38,14,13,18,80.35,86.25,14 [13 - 18],82.38% [80.35% - 86.25%],33,5,89,07-13-2020
359,PA- SAYRE,80.0,0,0,2,80.0,87.22,0 [0 - 2],80.0% [80.0% - 87.22%],0,0,34,07-13-2020
360,PA- SCRANTON,81.17,0,0,2,80.0,84.88,0 [0 - 2],81.17% [80.0% - 84.88%],10,0,43,07-13-2020
362,PA- WILKES-BARRE,81.84,0,0,2,80.0,86.26,0 [0 - 2],81.84% [80.0% - 86.26%],12,0,41,07-13-2020
363,PA- YORK,83.3,7,7,10,81.08,88.06,7 [7 - 10],83.3% [81.08% - 88.06%],27,9,67,07-13-2020
364,RI- PROVIDENCE,81.33,14,13,17,80.32,82.43,14 [13 - 17],81.33% [80.32% - 82.43%],41,10,76,07-13-2020
365,SC- CHARLESTON,93.8,195,176,209,84.4,99.15,195 [176 - 209],93.8% [84.4% - 99.15%],410,131,570,07-13-2020
366,SC- COLUMBIA,91.4,201,184,215,84.64,95.77,201 [184 - 215],91.4% [84.64% - 95.77%],427,174,591,07-13-2020
367,SC- FLORENCE,89.98,60,55,64,83.21,93.57,60 [55 - 64],89.98% [83.21% - 93.57%],133,43,182,07-13-2020
368,SC- GREENVILLE,94.86,169,154,180,85.56,100.19,169 [154 - 180],94.86% [85.56% - 100.19%],355,133,483,07-13-2020
369,SC- SPARTANBURG,93.42,65,60,69,85.37,97.91,65 [60 - 69],93.42% [85.37% - 97.91%],142,57,190,07-13-2020
370,SD- RAPID CITY,81.05,0,0,2,80.0,83.92,0 [0 - 2],81.05% [80.0% - 83.92%],7,0,27,07-13-2020
371,SD- SIOUX FALLS,81.99,21,19,24,80.4,83.21,21 [19 - 24],81.99% [80.4% - 83.21%],55,11,89,07-13-2020
373,TN- CHATTANOOGA,89.68,95,88,104,85.13,94.68,95 [88 - 104],89.68% [85.13% - 94.68%],216,115,329,07-13-2020
374,TN- JACKSON,82.28,9,8,11,80.59,83.78,9 [8 - 11],82.28% [80.59% - 83.78%],30,8,51,07-13-2020
375,TN- JOHNSON CITY,84.67,15,14,17,81.7,86.6,15 [14 - 17],84.67% [81.7% - 86.6%],43,16,62,07-13-2020
376,TN- KINGSPORT,83.11,28,25,30,80.35,84.93,28 [25 - 30],83.11% [80.35% - 84.93%],61,7,98,07-13-2020
377,TN- KNOXVILLE,83.4,58,52,65,81.03,85.7,58 [52 - 65],83.4% [81.03% - 85.7%],141,43,238,07-13-2020
379,TN- MEMPHIS,84.81,136,123,152,81.76,88.42,136 [123 - 152],84.81% [81.76% - 88.42%],304,111,532,07-13-2020
380,TN- NASHVILLE,84.08,152,138,167,81.53,86.5,152 [138 - 167],84.08% [81.53% - 86.5%],349,131,556,07-13-2020
382,TX- ABILENE,96.21,99,89,110,85.12,106.51,99 [89 - 110],96.21% [85.12% - 106.51%],215,68,352,07-13-2020
383,TX- AMARILLO,100.72,148,135,163,87.99,113.29,148 [135 - 163],100.72% [87.99% - 113.29%],311,120,500,07-13-2020
385,TX- AUSTIN,116.49,602,556,674,97.04,143.35,602 [556 - 674],116.49% [97.04% - 143.35%],1276,596,2216,07-13-2020
386,TX- BEAUMONT,103.82,155,142,171,89.93,118.61,155 [142 - 171],103.82% [89.93% - 118.61%],326,136,529,07-13-2020
388,TX- BRYAN,111.46,87,81,98,94.87,132.61,87 [81 - 98],111.46% [94.87% - 132.61%],192,91,322,07-13-2020
390,TX- CORPUS CHRISTI,100.3,200,181,222,86.97,113.53,200 [181 - 222],100.3% [86.97% - 113.53%],416,143,688,07-13-2020
391,TX- DALLAS,109.39,1650,1531,1823,94.61,127.33,1650 [1531 - 1823],109.39% [94.61% - 127.33%],3598,1789,5796,07-13-2020
393,TX- EL PASO,103.88,311,288,335,90.71,116.36,311 [288 - 335],103.88% [90.71% - 116.36%],655,294,998,07-13-2020
394,TX- FORT WORTH,110.06,710,659,785,95.26,129.41,710 [659 - 785],110.06% [95.26% - 129.41%],1504,764,2474,07-13-2020
396,TX- HARLINGEN,110.83,208,188,230,89.52,130.42,208 [188 - 230],110.83% [89.52% - 130.42%],437,135,715,07-13-2020
397,TX- HOUSTON,111.13,2409,2219,2654,91.79,128.31,2409 [2219 - 2654],111.13% [91.79% - 128.31%],5313,2012,8245,07-13-2020
399,TX- LONGVIEW,101.13,67,62,75,88.31,114.99,67 [62 - 75],101.13% [88.31% - 114.99%],144,57,240,07-13-2020
400,TX- LUBBOCK,96.96,190,173,211,86.4,108.12,190 [173 - 211],96.96% [86.4% - 108.12%],405,153,672,07-13-2020
402,TX- MCALLEN,113.73,255,231,282,90.59,134.92,255 [231 - 282],113.73% [90.59% - 134.92%],534,168,871,07-13-2020
406,TX- ODESSA,102.32,137,126,151,88.36,116.3,137 [126 - 151],102.32% [88.36% - 116.3%],288,108,469,07-13-2020
411,TX- SAN ANGELO,97.85,56,51,62,85.09,108.53,56 [51 - 62],97.85% [85.09% - 108.53%],122,35,196,07-13-2020
412,TX- SAN ANTONIO,103.22,801,739,902,90.7,121.87,801 [739 - 902],103.22% [90.7% - 121.87%],1680,774,3030,07-13-2020
413,TX- TEMPLE,116.66,160,148,179,96.08,142.83,160 [148 - 179],116.66% [96.08% - 142.83%],344,151,590,07-13-2020
416,TX- TYLER,105.07,191,175,212,90.1,121.65,191 [175 - 212],105.07% [90.1% - 121.65%],402,162,668,07-13-2020
417,TX- VICTORIA,93.52,45,42,51,85.48,103.08,45 [42 - 51],93.52% [85.48% - 103.08%],103,42,177,07-13-2020
418,TX- WACO,117.94,105,97,117,98.26,143.48,105 [97 - 117],117.94% [98.26% - 143.48%],226,109,379,07-13-2020
420,TX- WICHITA FALLS,98.78,58,54,65,88.12,111.45,58 [54 - 65],98.78% [88.12% - 111.45%],129,56,217,07-13-2020
421,UT- OGDEN,102.67,78,71,84,88.49,113.7,78 [71 - 84],102.67% [88.49% - 113.7%],165,62,246,07-13-2020
422,UT- PROVO,103.64,102,93,109,88.76,115.37,102 [93 - 109],103.64% [88.76% - 115.37%],213,79,319,07-13-2020
423,UT- SALT LAKE CITY,98.51,366,333,395,86.58,109.09,366 [333 - 395],98.51% [86.58% - 109.09%],731,260,1149,07-13-2020
424,VT- BURLINGTON,80.0,0,0,0,80.0,80.63,0 [0 - 0],80.0% [80.0% - 80.63%],0,0,10,07-13-2020
426,VA- ARLINGTON,84.31,56,51,61,81.87,86.91,56 [51 - 61],84.31% [81.87% - 86.91%],124,54,200,07-13-2020
427,VA- CHARLOTTESVILLE,82.46,12,11,16,80.21,86.06,12 [11 - 16],82.46% [80.21% - 86.06%],34,3,85,07-13-2020
428,VA- LYNCHBURG,81.91,7,6,9,80.0,85.85,7 [6 - 9],81.91% [80.0% - 85.85%],14,0,44,07-13-2020
429,VA- NEWPORT NEWS,82.59,11,9,13,80.0,85.36,11 [9 - 13],82.59% [80.0% - 85.36%],29,0,61,07-13-2020
430,VA- NORFOLK,84.19,50,45,56,81.22,87.39,50 [45 - 56],84.19% [81.22% - 87.39%],113,33,200,07-13-2020
431,VA- RICHMOND,81.59,28,25,36,80.38,83.98,28 [25 - 36],81.59% [80.38% - 83.98%],74,18,187,07-13-2020
432,VA- ROANOKE,82.99,32,29,41,81.07,87.3,32 [29 - 41],82.99% [81.07% - 87.3%],83,30,204,07-13-2020
435,VA- WINCHESTER,89.96,38,36,42,85.79,95.65,38 [36 - 42],89.96% [85.79% - 95.65%],92,54,146,07-13-2020
437,WA- EVERETT,90.34,39,36,43,84.02,96.2,39 [36 - 43],90.34% [84.02% - 96.2%],84,33,133,07-13-2020
438,WA- OLYMPIA,89.5,28,26,30,83.26,94.37,28 [26 - 30],89.5% [83.26% - 94.37%],64,22,97,07-13-2020
439,WA- SEATTLE,87.02,184,168,199,82.74,90.84,184 [168 - 199],87.02% [82.74% - 90.84%],381,149,590,07-13-2020
440,WA- SPOKANE,88.78,163,147,180,82.74,95.27,163 [147 - 180],88.78% [82.74% - 95.27%],329,103,574,07-13-2020
441,WA- TACOMA,89.0,50,46,54,83.5,93.77,50 [46 - 54],89.0% [83.5% - 93.77%],110,43,169,07-13-2020
442,WA- YAKIMA,87.4,21,19,23,81.55,94.51,21 [19 - 23],87.4% [81.55% - 94.51%],42,9,84,07-13-2020
443,WV- CHARLESTON,100.87,233,216,252,91.01,112.0,233 [216 - 252],100.87% [91.01% - 112.0%],506,267,776,07-13-2020
444,WV- HUNTINGTON,93.62,106,99,112,87.27,98.55,106 [99 - 112],93.62% [87.27% - 98.55%],224,120,306,07-13-2020
445,WV- MORGANTOWN,91.06,88,81,96,85.22,97.36,88 [81 - 96],91.06% [85.22% - 97.36%],194,92,306,07-13-2020
446,WI- APPLETON,98.29,55,49,63,83.73,115.33,55 [49 - 63],98.29% [83.73% - 115.33%],112,23,218,07-13-2020
447,WI- GREEN BAY,90.06,82,73,94,82.44,100.36,82 [73 - 94],90.06% [82.44% - 100.36%],161,39,326,07-13-2020
448,WI- LA CROSSE,92.27,55,51,58,84.71,96.75,55 [51 - 58],92.27% [84.71% - 96.75%],117,45,160,07-13-2020
449,WI- MADISON,92.76,187,173,200,85.62,98.64,187 [173 - 200],92.76% [85.62% - 98.64%],383,169,561,07-13-2020
450,WI- MARSHFIELD,91.77,70,63,78,83.23,101.65,70 [63 - 78],91.77% [83.23% - 101.65%],138,38,255,07-13-2020
451,WI- MILWAUKEE,89.68,391,363,417,84.73,94.21,391 [363 - 417],89.68% [84.73% - 94.21%],798,390,1172,07-13-2020
452,WI- NEENAH,94.62,41,37,46,83.76,105.99,41 [37 - 46],94.62% [83.76% - 105.99%],81,21,145,07-13-2020
456,WI- WAUSAU,91.56,33,30,38,82.65,104.78,33 [30 - 38],91.56% [82.65% - 104.78%],65,15,140,07-13-2020
457,WY- CASPER,85.11,14,13,17,81.0,89.99,14 [13 - 17],85.11% [81.0% - 89.99%],35,7,70,07-13-2020
303,NY- NEW YORK,82.11,161,146,204,80.75,86.12,161 [146 - 204],82.11% [80.75% - 86.12%],328,117,951,07-13-2020
