HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
319,NC- WILMINGTON,90.03,60,55,68,85.92,95.78,60 [55 - 68],90.03% [85.92% - 95.78%],122,72,192,10-06-2020
320,NC- WINSTON-SALEM,86.91,134,125,148,84.24,91.05,134 [125 - 148],86.91% [84.24% - 91.05%],254,156,407,10-06-2020
321,ND- BISMARCK,89.48,30,27,40,83.22,104.82,30 [27 - 40],89.48% [83.22% - 104.82%],79,27,208,10-06-2020
322,ND- FARGO MOORHEAD -MN,93.29,142,132,162,87.79,102.57,142 [132 - 162],93.29% [87.79% - 102.57%],269,158,458,10-06-2020
323,ND- GRAND FORKS,87.07,15,15,20,85.45,94.48,15 [15 - 20],87.07% [85.45% - 94.48%],41,32,85,10-06-2020
324,ND- MINOT,88.57,28,27,32,85.14,95.29,28 [27 - 32],88.57% [85.14% - 95.29%],59,36,107,10-06-2020
325,OH- AKRON,82.71,28,27,31,81.65,84.0,28 [27 - 31],82.71% [81.65% - 84.0%],65,40,97,10-06-2020
326,OH- CANTON,83.79,42,40,48,82.6,86.9,42 [40 - 48],83.79% [82.6% - 86.9%],80,55,146,10-06-2020
327,OH- CINCINNATI,85.72,135,129,149,84.05,88.84,135 [129 - 149],85.72% [84.05% - 88.84%],274,194,424,10-06-2020
328,OH- CLEVELAND,81.47,65,59,71,80.71,82.27,65 [59 - 71],81.47% [80.71% - 82.27%],129,63,200,10-06-2020
329,OH- COLUMBUS,88.25,397,370,457,85.17,94.53,397 [370 - 457],88.25% [85.17% - 94.53%],738,463,1301,10-06-2020
330,OH- DAYTON,86.73,105,101,115,85.32,90.04,105 [101 - 115],86.73% [85.32% - 90.04%],219,174,328,10-06-2020
331,OH- ELYRIA,81.67,0,0,1,80.69,83.17,0 [0 - 1],81.67% [80.69% - 83.17%],12,5,23,10-06-2020
332,OH- KETTERING,87.07,38,37,41,85.02,90.29,38 [37 - 41],87.07% [85.02% - 90.29%],81,58,119,10-06-2020
334,OH- TOLEDO,84.46,97,92,109,82.91,87.38,97 [92 - 109],84.46% [82.91% - 87.38%],186,122,309,10-06-2020
335,OH- YOUNGSTOWN,83.71,49,47,63,82.23,88.81,49 [47 - 63],83.71% [82.23% - 88.81%],96,58,229,10-06-2020
336,OK- LAWTON,89.29,34,32,37,84.49,93.6,34 [32 - 37],89.29% [84.49% - 93.6%],66,32,97,10-06-2020
339,OK- OKLAHOMA CITY,89.16,290,273,326,85.81,94.64,290 [273 - 326],89.16% [85.81% - 94.64%],602,382,963,10-06-2020
340,OK- TULSA,87.54,184,173,208,84.84,92.64,184 [173 - 208],87.54% [84.84% - 92.64%],378,243,635,10-06-2020
341,OR- BEND,93.14,24,23,27,86.17,98.77,24 [23 - 27],93.14% [86.17% - 98.77%],53,25,76,10-06-2020
342,OR- EUGENE,93.74,89,83,99,87.49,101.28,89 [83 - 99],93.74% [87.49% - 101.28%],161,88,250,10-06-2020
343,OR- MEDFORD,82.92,14,13,17,81.24,85.7,14 [13 - 17],82.92% [81.24% - 85.7%],28,12,55,10-06-2020
344,OR- PORTLAND,85.96,162,152,187,83.53,90.49,162 [152 - 187],85.96% [83.53% - 90.49%],311,185,549,10-06-2020
345,OR- SALEM,86.97,7,7,9,84.59,90.09,7 [7 - 9],86.97% [84.59% - 90.09%],30,20,44,10-06-2020
346,PA- ALLENTOWN,82.68,42,41,49,81.87,84.85,42 [41 - 49],82.68% [81.87% - 84.85%],84,59,153,10-06-2020
347,PA- ALTOONA,87.44,23,22,27,85.32,92.81,23 [22 - 27],87.44% [85.32% - 92.81%],51,37,89,10-06-2020
350,PA- DANVILLE,94.13,110,103,121,88.36,101.99,110 [103 - 121],94.13% [88.36% - 101.99%],214,127,334,10-06-2020
351,PA- ERIE,82.84,33,29,39,81.21,84.85,33 [29 - 39],82.84% [81.21% - 84.85%],63,27,108,10-06-2020
352,PA- HARRISBURG,84.4,44,41,51,82.23,86.59,44 [41 - 51],84.4% [82.23% - 86.59%],100,51,151,10-06-2020
354,PA- JOHNSTOWN,81.54,0,0,3,81.35,85.0,0 [0 - 3],81.54% [81.35% - 85.0%],11,10,37,10-06-2020
355,PA- LANCASTER,85.67,33,31,36,83.78,88.31,33 [31 - 36],85.67% [83.78% - 88.31%],67,45,99,10-06-2020
356,PA- PHILADELPHIA,83.89,244,229,279,82.49,86.93,244 [229 - 279],83.89% [82.49% - 86.93%],483,310,863,10-06-2020
357,PA- PITTSBURGH,81.77,107,100,120,81.16,82.97,107 [100 - 120],81.77% [81.16% - 82.97%],206,135,347,10-06-2020
358,PA- READING,89.39,74,69,86,85.62,96.5,74 [69 - 86],89.39% [85.62% - 96.5%],133,80,235,10-06-2020
359,PA- SAYRE,174.82,276,257,331,136.05,256.65,276 [257 - 331],174.82% [136.05% - 256.65%],446,264,832,10-06-2020
360,PA- SCRANTON,88.91,37,36,43,85.9,93.83,37 [36 - 43],88.91% [85.9% - 93.83%],78,52,122,10-06-2020
362,PA- WILKES-BARRE,81.45,0,0,2,81.22,83.36,0 [0 - 2],81.45% [81.22% - 83.36%],9,8,22,10-06-2020
363,PA- YORK,84.07,14,14,15,82.53,85.78,14 [14 - 15],84.07% [82.53% - 85.78%],33,21,48,10-06-2020
364,RI- PROVIDENCE,89.97,166,156,186,86.29,95.61,166 [156 - 186],89.97% [86.29% - 95.61%],312,197,489,10-06-2020
365,SC- CHARLESTON,82.14,27,26,30,81.44,82.75,27 [26 - 30],82.14% [81.44% - 82.75%],63,43,82,10-06-2020
366,SC- COLUMBIA,84.67,81,75,90,82.53,86.75,81 [75 - 90],84.67% [82.53% - 86.75%],175,95,253,10-06-2020
367,SC- FLORENCE,82.25,11,10,12,80.67,82.68,11 [10 - 12],82.25% [80.67% - 82.68%],30,9,36,10-06-2020
368,SC- GREENVILLE,90.41,120,113,137,86.44,97.77,120 [113 - 137],90.41% [86.44% - 97.77%],249,154,425,10-06-2020
369,SC- SPARTANBURG,85.65,23,21,26,82.54,88.11,23 [21 - 26],85.65% [82.54% - 88.11%],59,27,86,10-06-2020
370,SD- RAPID CITY,95.8,49,49,57,92.21,107.18,49 [49 - 57],95.8% [92.21% - 107.18%],108,84,187,10-06-2020
371,SD- SIOUX FALLS,101.31,278,257,330,91.97,121.35,278 [257 - 330],101.31% [91.97% - 121.35%],591,332,1147,10-06-2020
373,TN- CHATTANOOGA,82.9,23,22,28,81.7,84.91,23 [22 - 28],82.9% [81.7% - 84.91%],64,38,110,10-06-2020
374,TN- JACKSON,82.72,14,13,15,81.63,83.63,14 [13 - 15],82.72% [81.63% - 83.63%],36,22,49,10-06-2020
375,TN- JOHNSON CITY,91.79,55,52,65,86.49,100.85,55 [52 - 65],91.79% [86.49% - 100.85%],110,61,196,10-06-2020
376,TN- KINGSPORT,87.26,70,65,79,83.63,89.87,70 [65 - 79],87.26% [83.63% - 89.87%],144,72,196,10-06-2020
377,TN- KNOXVILLE,82.98,56,54,63,81.82,85.08,56 [54 - 63],82.98% [81.82% - 85.08%],124,76,212,10-06-2020
379,TN- MEMPHIS,83.09,90,82,99,81.42,84.59,90 [82 - 99],83.09% [81.42% - 84.59%],195,90,290,10-06-2020
380,TN- NASHVILLE,83.97,158,148,175,82.27,85.99,158 [148 - 175],83.97% [82.27% - 85.99%],339,194,512,10-06-2020
382,TX- ABILENE,83.6,21,19,25,81.58,86.33,21 [19 - 25],83.6% [81.58% - 86.33%],47,21,84,10-06-2020
383,TX- AMARILLO,100.51,142,127,183,86.99,132.53,142 [127 - 183],100.51% [86.99% - 132.53%],308,105,789,10-06-2020
385,TX- AUSTIN,83.93,63,60,69,82.74,85.83,63 [60 - 69],83.93% [82.74% - 85.83%],137,96,204,10-06-2020
386,TX- BEAUMONT,83.21,19,17,22,81.39,84.96,19 [17 - 22],83.21% [81.39% - 84.96%],43,19,68,10-06-2020
388,TX- BRYAN,86.73,16,15,18,84.58,89.31,16 [15 - 18],86.73% [84.58% - 89.31%],41,28,57,10-06-2020
390,TX- CORPUS CHRISTI,80.55,0,0,0,80.29,80.68,0 [0 - 0],80.55% [80.29% - 80.68%],11,6,14,10-06-2020
391,TX- DALLAS,89.69,593,558,653,86.31,94.86,593 [558 - 653],89.69% [86.31% - 94.86%],1186,773,1819,10-06-2020
393,TX- EL PASO,103.75,348,327,387,95.12,117.6,348 [327 - 387],103.75% [95.12% - 117.6%],651,415,1032,10-06-2020
394,TX- FORT WORTH,89.91,245,230,261,86.21,93.58,245 [230 - 261],89.91% [86.21% - 93.58%],496,311,680,10-06-2020
396,TX- HARLINGEN,82.11,7,7,9,81.48,82.96,7 [7 - 9],82.11% [81.48% - 82.96%],29,21,42,10-06-2020
397,TX- HOUSTON,82.73,201,188,223,81.61,84.39,201 [188 - 223],82.73% [81.61% - 84.39%],465,274,750,10-06-2020
399,TX- LONGVIEW,82.91,7,7,7,80.15,82.92,7 [7 - 7],82.91% [80.15% - 82.92%],19,1,20,10-06-2020
400,TX- LUBBOCK,98.42,218,200,256,88.79,114.94,218 [200 - 256],98.42% [88.79% - 114.94%],440,210,835,10-06-2020
402,TX- MCALLEN,83.66,21,20,23,82.52,84.92,21 [20 - 23],83.66% [82.52% - 84.92%],58,40,78,10-06-2020
406,TX- ODESSA,88.56,56,53,66,85.03,95.56,56 [53 - 66],88.56% [85.03% - 95.56%],110,65,201,10-06-2020
411,TX- SAN ANGELO,83.34,7,7,9,81.89,85.82,7 [7 - 9],83.34% [81.89% - 85.82%],22,13,40,10-06-2020
412,TX- SAN ANTONIO,89.72,350,326,387,85.44,95.16,350 [326 - 387],89.72% [85.44% - 95.16%],703,394,1097,10-06-2020
413,TX- TEMPLE,83.1,14,14,15,82.13,84.79,14 [14 - 15],83.1% [82.13% - 84.79%],29,20,45,10-06-2020
416,TX- TYLER,83.63,28,27,52,82.62,101.2,28 [27 - 52],83.63% [82.62% - 101.2%],58,42,340,10-06-2020
417,TX- VICTORIA,81.37,0,0,0,80.0,81.43,0 [0 - 0],81.37% [80.0% - 81.43%],10,0,11,10-06-2020
418,TX- WACO,92.07,32,31,38,88.71,102.28,32 [31 - 38],92.07% [88.71% - 102.28%],72,52,133,10-06-2020
420,TX- WICHITA FALLS,92.99,40,39,50,87.54,108.41,40 [39 - 50],92.99% [87.54% - 108.41%],89,52,196,10-06-2020
421,UT- OGDEN,95.48,56,54,61,89.59,102.33,56 [54 - 61],95.48% [89.59% - 102.33%],113,70,163,10-06-2020
422,UT- PROVO,111.23,133,125,152,98.4,133.33,133 [125 - 152],111.23% [98.4% - 133.33%],281,166,481,10-06-2020
423,UT- SALT LAKE CITY,97.79,357,335,403,91.01,108.78,357 [335 - 403],97.79% [91.01% - 108.78%],702,435,1137,10-06-2020
424,VT- BURLINGTON,81.24,10,9,14,80.32,83.79,10 [9 - 14],81.24% [80.32% - 83.79%],19,5,60,10-06-2020
426,VA- ARLINGTON,86.78,89,86,99,84.98,90.51,89 [86 - 99],86.78% [84.98% - 90.51%],196,144,304,10-06-2020
427,VA- CHARLOTTESVILLE,92.22,94,87,108,86.41,103.88,94 [87 - 108],92.22% [86.41% - 103.88%],171,90,335,10-06-2020
428,VA- LYNCHBURG,89.72,35,33,37,84.65,91.7,35 [33 - 37],89.72% [84.65% - 91.7%],73,35,88,10-06-2020
429,VA- NEWPORT NEWS,85.77,27,24,35,81.67,91.33,27 [24 - 35],85.77% [81.67% - 91.33%],65,19,129,10-06-2020
430,VA- NORFOLK,84.15,49,48,55,83.03,86.94,49 [48 - 55],84.15% [83.03% - 86.94%],112,82,188,10-06-2020
431,VA- RICHMOND,83.33,70,63,82,81.28,86.6,70 [63 - 82],83.33% [81.28% - 86.6%],156,60,310,10-06-2020
432,VA- ROANOKE,87.29,99,95,117,84.8,94.57,99 [95 - 117],87.29% [84.8% - 94.57%],203,134,407,10-06-2020
435,VA- WINCHESTER,87.87,42,40,50,86.22,96.83,42 [40 - 50],87.87% [86.22% - 96.83%],73,58,157,10-06-2020
437,WA- EVERETT,84.71,14,13,16,81.71,86.94,14 [13 - 16],84.71% [81.71% - 86.94%],38,14,57,10-06-2020
438,WA- OLYMPIA,88.37,27,25,35,84.59,100.3,27 [25 - 35],88.37% [84.59% - 100.3%],56,31,137,10-06-2020
439,WA- SEATTLE,82.8,69,63,83,81.36,85.18,69 [63 - 83],82.8% [81.36% - 85.18%],152,74,282,10-06-2020
440,WA- SPOKANE,88.32,154,145,176,84.74,93.73,154 [145 - 176],88.32% [84.74% - 93.73%],312,178,516,10-06-2020
441,WA- TACOMA,85.95,35,34,40,83.5,90.19,35 [34 - 40],85.95% [83.5% - 90.19%],73,43,125,10-06-2020
442,WA- YAKIMA,85.07,8,7,9,81.9,85.87,8 [7 - 9],85.07% [81.9% - 85.87%],29,11,34,10-06-2020
443,WV- CHARLESTON,86.56,88,81,112,83.46,94.39,88 [81 - 112],86.56% [83.46% - 94.39%],159,84,349,10-06-2020
444,WV- HUNTINGTON,84.62,42,41,46,83.52,87.7,42 [41 - 46],84.62% [83.52% - 87.7%],76,58,127,10-06-2020
445,WV- MORGANTOWN,92.3,118,109,147,86.58,105.13,118 [109 - 147],92.3% [86.58% - 105.13%],216,116,443,10-06-2020
446,WI- APPLETON,132.44,150,138,184,106.9,190.37,150 [138 - 184],132.44% [106.9% - 190.37%],323,166,681,10-06-2020
447,WI- GREEN BAY,108.4,218,201,262,94.99,135.97,218 [201 - 262],108.4% [94.99% - 135.97%],454,240,896,10-06-2020
448,WI- LA CROSSE,91.85,55,51,62,85.97,98.64,55 [51 - 62],91.85% [85.97% - 98.64%],113,57,178,10-06-2020
449,WI- MADISON,92.33,184,173,206,87.54,99.51,184 [173 - 206],92.33% [87.54% - 99.51%],370,227,587,10-06-2020
450,WI- MARSHFIELD,97.76,106,100,122,91.63,110.65,106 [100 - 122],97.76% [91.63% - 110.65%],209,137,361,10-06-2020
451,WI- MILWAUKEE,90.35,428,404,484,86.65,97.16,428 [404 - 484],90.35% [86.65% - 97.16%],853,549,1416,10-06-2020
452,WI- NEENAH,119.09,99,92,120,100.43,157.78,99 [92 - 120],119.09% [100.43% - 157.78%],218,114,434,10-06-2020
456,WI- WAUSAU,116.86,105,98,124,101.95,145.84,105 [98 - 124],116.86% [101.95% - 145.84%],208,124,372,10-06-2020
457,WY- CASPER,95.87,61,57,68,88.7,104.54,61 [57 - 68],95.87% [88.7% - 104.54%],111,61,172,10-06-2020
303,NY- NEW YORK,80.36,15,13,23,80.02,80.8,15 [13 - 23],80.36% [80.02% - 80.8%],55,3,124,10-06-2020
