HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
319,NC- WILMINGTON,89.53,57,56,61,87.56,92.49,57 [56 - 61],89.53% [87.56% - 92.49%],115,92,152,09-15-2020
320,NC- WINSTON-SALEM,86.81,138,134,144,85.87,88.31,138 [134 - 144],86.81% [85.87% - 88.31%],250,216,306,09-15-2020
321,ND- BISMARCK,92.94,60,57,66,89.43,97.3,60 [57 - 66],92.94% [89.43% - 97.3%],108,79,145,09-15-2020
322,ND- FARGO MOORHEAD -MN,91.13,144,137,157,88.28,95.33,144 [137 - 157],91.13% [88.28% - 95.33%],225,168,311,09-15-2020
323,ND- GRAND FORKS,94.38,55,52,63,89.71,102.49,55 [52 - 63],94.38% [89.71% - 102.49%],84,57,132,09-15-2020
324,ND- MINOT,85.23,19,19,21,84.43,87.29,19 [19 - 21],85.23% [84.43% - 87.29%],36,31,51,09-15-2020
325,OH- AKRON,83.53,42,42,44,83.13,84.25,42 [42 - 44],83.53% [83.13% - 84.25%],85,76,103,09-15-2020
326,OH- CANTON,82.91,35,34,36,82.17,83.4,35 [34 - 36],82.91% [82.17% - 83.4%],61,46,72,09-15-2020
327,OH- CINCINNATI,90.88,305,295,322,88.95,93.89,305 [295 - 322],90.88% [88.95% - 93.89%],521,429,666,09-15-2020
328,OH- CLEVELAND,82.79,126,121,130,82.29,83.23,126 [121 - 130],82.79% [82.29% - 83.23%],246,202,285,09-15-2020
329,OH- COLUMBUS,85.9,277,269,292,84.99,87.41,277 [269 - 292],85.9% [84.99% - 87.41%],528,447,664,09-15-2020
330,OH- DAYTON,94.63,283,273,296,91.81,97.87,283 [273 - 296],94.63% [91.81% - 97.87%],478,386,584,09-15-2020
331,OH- ELYRIA,81.78,0,0,0,81.52,81.66,0 [0 - 0],81.78% [81.52% - 81.66%],12,11,12,09-15-2020
332,OH- KETTERING,102.51,155,150,165,98.34,108.63,155 [150 - 165],102.51% [98.34% - 108.63%],260,212,331,09-15-2020
334,OH- TOLEDO,83.43,70,70,74,83.15,84.32,70 [70 - 74],83.43% [83.15% - 84.32%],143,132,181,09-15-2020
335,OH- YOUNGSTOWN,80.93,7,7,8,80.73,81.31,7 [7 - 8],80.93% [80.73% - 81.31%],24,19,34,09-15-2020
336,OK- LAWTON,83.44,14,14,14,82.66,83.93,14 [14 - 14],83.44% [82.66% - 83.93%],24,19,28,09-15-2020
339,OK- OKLAHOMA CITY,87.0,252,246,264,86.08,88.8,252 [246 - 264],87.0% [86.08% - 88.8%],460,400,579,09-15-2020
340,OK- TULSA,94.69,431,412,467,91.77,99.47,431 [412 - 467],94.69% [91.77% - 99.47%],737,591,978,09-15-2020
341,OR- BEND,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,09-15-2020
342,OR- EUGENE,81.87,12,11,15,81.28,83.49,12 [11 - 15],81.87% [81.28% - 83.49%],21,15,41,09-15-2020
343,OR- MEDFORD,82.44,13,13,16,81.45,84.25,13 [13 - 16],82.44% [81.45% - 84.25%],23,14,41,09-15-2020
344,OR- PORTLAND,83.21,82,79,87,82.48,84.2,82 [79 - 87],83.21% [82.48% - 84.2%],168,130,220,09-15-2020
345,OR- SALEM,91.6,21,21,21,90.55,92.39,21 [21 - 21],91.6% [90.55% - 92.39%],50,46,54,09-15-2020
346,PA- ALLENTOWN,81.48,23,22,26,80.92,82.41,23 [22 - 26],81.48% [80.92% - 82.41%],46,29,76,09-15-2020
347,PA- ALTOONA,83.21,13,13,14,82.45,85.04,13 [13 - 14],83.21% [82.45% - 85.04%],22,17,35,09-15-2020
350,PA- DANVILLE,96.76,168,160,191,91.78,105.08,168 [160 - 191],96.76% [91.78% - 105.08%],254,179,381,09-15-2020
351,PA- ERIE,86.21,90,86,98,84.63,87.95,90 [86 - 98],86.21% [84.63% - 87.95%],138,103,177,09-15-2020
352,PA- HARRISBURG,85.71,75,72,78,84.8,86.77,75 [72 - 78],85.71% [84.8% - 86.77%],130,110,155,09-15-2020
354,PA- JOHNSTOWN,80.11,0,0,1,80.0,80.68,0 [0 - 1],80.11% [80.0% - 80.68%],0,0,5,09-15-2020
355,PA- LANCASTER,88.13,50,49,53,86.72,90.41,50 [49 - 53],88.13% [86.72% - 90.41%],96,80,124,09-15-2020
356,PA- PHILADELPHIA,83.63,240,234,253,83.11,84.5,240 [234 - 253],83.63% [83.11% - 84.5%],452,387,560,09-15-2020
357,PA- PITTSBURGH,81.6,100,96,108,81.31,82.26,100 [96 - 108],81.6% [81.31% - 82.26%],186,153,264,09-15-2020
358,PA- READING,84.43,34,34,35,83.93,85.13,34 [34 - 35],84.43% [83.93% - 85.13%],63,56,73,09-15-2020
359,PA- SAYRE,80.12,0,0,0,80.0,80.21,0 [0 - 0],80.12% [80.0% - 80.21%],0,0,1,09-15-2020
360,PA- SCRANTON,88.28,45,40,50,84.65,91.68,45 [40 - 50],88.28% [84.65% - 91.68%],73,41,103,09-15-2020
362,PA- WILKES-BARRE,81.48,0,0,1,81.37,82.9,0 [0 - 1],81.48% [81.37% - 82.9%],9,9,19,09-15-2020
363,PA- YORK,96.12,77,76,81,93.6,100.1,77 [76 - 81],96.12% [93.6% - 100.1%],133,113,167,09-15-2020
364,RI- PROVIDENCE,85.5,91,89,93,84.57,86.58,91 [89 - 93],85.5% [84.57% - 86.58%],172,143,206,09-15-2020
365,SC- CHARLESTON,85.15,77,76,80,84.53,86.21,77 [76 - 80],85.15% [84.53% - 86.21%],153,135,185,09-15-2020
366,SC- COLUMBIA,90.18,205,198,219,88.32,93.29,205 [198 - 219],90.18% [88.32% - 93.29%],381,312,498,09-15-2020
367,SC- FLORENCE,87.03,44,43,47,85.44,88.58,44 [43 - 47],87.03% [85.44% - 88.58%],94,73,115,09-15-2020
368,SC- GREENVILLE,87.44,93,91,96,86.52,88.61,93 [91 - 96],87.44% [86.52% - 88.61%],178,156,206,09-15-2020
369,SC- SPARTANBURG,87.12,34,34,37,85.66,89.8,34 [34 - 37],87.12% [85.66% - 89.8%],75,60,104,09-15-2020
370,SD- RAPID CITY,113.95,151,145,160,105.44,125.06,151 [145 - 160],113.95% [105.44% - 125.06%],233,175,310,09-15-2020
371,SD- SIOUX FALLS,105.52,467,438,515,98.42,115.51,467 [438 - 515],105.52% [98.42% - 115.51%],707,511,985,09-15-2020
373,TN- CHATTANOOGA,85.29,63,61,66,84.69,86.69,63 [61 - 66],85.29% [84.69% - 86.69%],118,105,150,09-15-2020
374,TN- JACKSON,87.89,55,53,56,86.15,89.04,55 [53 - 56],87.89% [86.15% - 89.04%],106,83,122,09-15-2020
375,TN- JOHNSON CITY,87.22,34,33,35,85.85,88.62,34 [33 - 35],87.22% [85.85% - 88.62%],67,55,81,09-15-2020
376,TN- KINGSPORT,84.12,37,37,40,84.03,84.78,37 [37 - 40],84.12% [84.03% - 84.78%],81,80,95,09-15-2020
377,TN- KNOXVILLE,85.01,108,105,111,84.19,85.68,108 [105 - 111],85.01% [84.19% - 85.68%],209,175,237,09-15-2020
379,TN- MEMPHIS,84.82,152,147,155,84.04,85.44,152 [147 - 155],84.82% [84.04% - 85.44%],304,255,344,09-15-2020
380,TN- NASHVILLE,86.15,281,273,294,85.24,88.04,281 [273 - 294],86.15% [85.24% - 88.04%],525,448,688,09-15-2020
382,TX- ABILENE,82.32,9,8,12,81.43,83.46,9 [8 - 12],82.32% [81.43% - 83.46%],30,19,46,09-15-2020
383,TX- AMARILLO,86.07,48,46,51,84.19,87.46,48 [46 - 51],86.07% [84.19% - 87.46%],91,63,112,09-15-2020
385,TX- AUSTIN,83.69,57,56,61,83.26,85.06,57 [56 - 61],83.69% [83.26% - 85.06%],129,114,177,09-15-2020
386,TX- BEAUMONT,82.2,7,7,8,81.53,82.55,7 [7 - 8],82.2% [81.53% - 82.55%],30,21,35,09-15-2020
388,TX- BRYAN,143.35,250,239,266,130.82,159.74,250 [239 - 266],143.35% [130.82% - 159.74%],387,311,488,09-15-2020
390,TX- CORPUS CHRISTI,93.11,128,123,140,89.6,98.32,128 [123 - 140],93.11% [89.6% - 98.32%],268,197,376,09-15-2020
391,TX- DALLAS,86.77,397,385,405,85.95,87.68,397 [385 - 405],86.77% [85.95% - 87.68%],828,728,940,09-15-2020
393,TX- EL PASO,85.92,85,82,88,84.81,87.03,85 [82 - 88],85.92% [84.81% - 87.03%],162,132,193,09-15-2020
394,TX- FORT WORTH,84.57,105,102,108,84.07,85.33,105 [102 - 108],84.57% [84.07% - 85.33%],228,204,267,09-15-2020
396,TX- HARLINGEN,92.32,72,69,78,88.74,97.0,72 [69 - 78],92.32% [88.74% - 97.0%],174,124,241,09-15-2020
397,TX- HOUSTON,90.72,961,928,989,89.26,92.5,961 [928 - 989],90.72% [89.26% - 92.5%],1828,1580,2133,09-15-2020
399,TX- LONGVIEW,80.56,0,0,0,80.29,81.46,0 [0 - 0],80.56% [80.29% - 81.46%],3,2,10,09-15-2020
400,TX- LUBBOCK,97.05,215,204,236,92.72,104.6,215 [204 - 236],97.05% [92.72% - 104.6%],407,304,588,09-15-2020
402,TX- MCALLEN,89.93,68,65,72,87.69,92.3,68 [65 - 72],89.93% [87.69% - 92.3%],157,122,195,09-15-2020
406,TX- ODESSA,85.54,35,33,37,84.41,86.58,35 [33 - 37],85.54% [84.41% - 86.58%],71,57,85,09-15-2020
411,TX- SAN ANGELO,86.07,21,19,24,83.2,88.88,21 [19 - 24],86.07% [83.2% - 88.88%],41,22,61,09-15-2020
412,TX- SAN ANTONIO,87.1,263,251,287,85.46,89.85,263 [251 - 287],87.1% [85.46% - 89.85%],513,395,713,09-15-2020
413,TX- TEMPLE,110.76,166,156,192,101.41,129.73,166 [156 - 192],110.76% [101.41% - 129.73%],288,201,467,09-15-2020
416,TX- TYLER,88.7,73,71,78,87.67,91.91,73 [71 - 78],88.7% [87.67% - 91.91%],139,123,191,09-15-2020
417,TX- VICTORIA,84.42,14,13,14,81.69,84.95,14 [13 - 14],84.42% [81.69% - 84.95%],33,13,38,09-15-2020
418,TX- WACO,104.48,79,77,81,100.6,108.48,79 [77 - 81],104.48% [100.6% - 108.48%],146,123,170,09-15-2020
420,TX- WICHITA FALLS,84.6,14,14,15,84.06,85.22,14 [14 - 15],84.6% [84.06% - 85.22%],31,28,36,09-15-2020
421,UT- OGDEN,87.9,29,29,30,87.12,89.32,29 [29 - 30],87.9% [87.12% - 89.32%],57,52,68,09-15-2020
422,UT- PROVO,93.11,60,60,63,91.75,95.63,60 [60 - 63],93.11% [91.75% - 95.63%],118,106,141,09-15-2020
423,UT- SALT LAKE CITY,86.37,131,128,136,85.49,87.54,131 [128 - 136],86.37% [85.49% - 87.54%],251,217,298,09-15-2020
424,VT- BURLINGTON,80.4,0,0,29,80.19,89.72,0 [0 - 29],80.4% [80.19% - 89.72%],6,3,154,09-15-2020
426,VA- ARLINGTON,101.31,331,321,338,98.56,103.75,331 [321 - 338],101.31% [98.56% - 103.75%],616,537,687,09-15-2020
427,VA- CHARLOTTESVILLE,116.06,304,280,366,102.31,142.58,304 [280 - 366],116.06% [102.31% - 142.58%],505,313,878,09-15-2020
428,VA- LYNCHBURG,92.69,49,47,50,91.04,95.03,49 [47 - 50],92.69% [91.04% - 95.03%],95,83,113,09-15-2020
429,VA- NEWPORT NEWS,91.74,69,67,71,89.22,93.26,69 [67 - 71],91.74% [89.22% - 93.26%],133,105,151,09-15-2020
430,VA- NORFOLK,89.75,136,129,141,87.54,92.04,136 [129 - 141],89.75% [87.54% - 92.04%],263,204,326,09-15-2020
431,VA- RICHMOND,90.61,285,275,299,88.36,93.6,285 [275 - 299],90.61% [88.36% - 93.6%],498,393,639,09-15-2020
432,VA- ROANOKE,102.95,401,377,456,96.03,115.0,401 [377 - 456],102.95% [96.03% - 115.0%],641,448,978,09-15-2020
435,VA- WINCHESTER,82.52,14,13,17,81.71,84.61,14 [13 - 17],82.52% [81.71% - 84.61%],23,16,43,09-15-2020
437,WA- EVERETT,82.74,8,8,10,81.83,84.75,8 [8 - 10],82.74% [81.83% - 84.75%],22,15,39,09-15-2020
438,WA- OLYMPIA,81.99,0,0,0,81.93,82.22,0 [0 - 0],81.99% [81.93% - 82.22%],13,13,15,09-15-2020
439,WA- SEATTLE,83.23,85,83,89,82.66,83.95,85 [83 - 89],83.23% [82.66% - 83.95%],175,145,215,09-15-2020
440,WA- SPOKANE,88.85,183,174,196,87.0,91.55,183 [174 - 196],88.85% [87.0% - 91.55%],332,263,434,09-15-2020
441,WA- TACOMA,84.0,22,22,23,83.75,84.73,22 [22 - 23],84.0% [83.75% - 84.73%],49,46,58,09-15-2020
442,WA- YAKIMA,84.1,7,7,7,83.97,84.32,7 [7 - 7],84.1% [83.97% - 84.32%],23,23,25,09-15-2020
443,WV- CHARLESTON,90.75,163,157,178,88.78,94.56,163 [157 - 178],90.75% [88.78% - 94.56%],260,213,353,09-15-2020
444,WV- HUNTINGTON,85.3,50,48,54,84.42,87.52,50 [48 - 54],85.3% [84.42% - 87.52%],87,73,124,09-15-2020
445,WV- MORGANTOWN,84.59,47,45,54,83.12,87.6,47 [45 - 54],84.59% [83.12% - 87.6%],80,55,134,09-15-2020
446,WI- APPLETON,112.31,113,109,121,105.93,121.33,113 [109 - 121],112.31% [105.93% - 121.33%],199,160,255,09-15-2020
447,WI- GREEN BAY,91.6,102,99,106,89.74,93.55,102 [99 - 106],91.6% [89.74% - 93.55%],185,156,217,09-15-2020
448,WI- LA CROSSE,103.1,145,139,156,98.12,110.58,145 [139 - 156],103.1% [98.12% - 110.58%],220,173,292,09-15-2020
449,WI- MADISON,91.34,189,182,202,88.87,95.22,189 [182 - 202],91.34% [88.87% - 95.22%],341,267,458,09-15-2020
450,WI- MARSHFIELD,88.95,62,60,67,86.79,92.48,62 [60 - 67],88.95% [86.79% - 92.48%],105,80,147,09-15-2020
451,WI- MILWAUKEE,87.82,325,315,337,86.65,89.64,325 [315 - 337],87.82% [86.65% - 89.64%],645,549,795,09-15-2020
452,WI- NEENAH,99.25,60,58,64,95.77,105.45,60 [58 - 64],99.25% [95.77% - 105.45%],107,88,142,09-15-2020
456,WI- WAUSAU,86.05,18,18,20,84.42,89.03,18 [18 - 20],86.05% [84.42% - 89.03%],34,25,51,09-15-2020
457,WY- CASPER,80.85,1,1,4,80.14,82.0,1 [1 - 4],80.85% [80.14% - 82.0%],5,1,14,09-15-2020
303,NY- NEW YORK,81.74,138,133,155,81.4,82.75,138 [133 - 155],81.74% [81.4% - 82.75%],270,218,428,09-15-2020
