HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
319,NC- WILMINGTON,89.49,56,53,60,86.82,92.57,56 [53 - 60],89.49% [86.82% - 92.57%],115,83,153,10-13-2020
320,NC- WINSTON-SALEM,85.86,114,108,124,84.43,88.75,114 [108 - 124],85.86% [84.43% - 88.75%],215,163,322,10-13-2020
321,ND- BISMARCK,91.54,43,39,53,85.25,103.27,43 [39 - 53],91.54% [85.25% - 103.27%],96,44,195,10-13-2020
322,ND- FARGO MOORHEAD -MN,90.94,121,114,135,87.44,96.41,121 [114 - 135],90.94% [87.44% - 96.41%],222,151,333,10-13-2020
323,ND- GRAND FORKS,87.5,19,19,23,86.13,91.24,19 [19 - 23],87.5% [86.13% - 91.24%],44,36,66,10-13-2020
324,ND- MINOT,88.64,28,27,32,86.29,92.71,28 [27 - 32],88.64% [86.29% - 92.71%],60,44,89,10-13-2020
325,OH- AKRON,82.68,28,27,30,81.9,83.54,28 [27 - 30],82.68% [81.9% - 83.54%],64,46,86,10-13-2020
326,OH- CANTON,83.45,32,31,37,82.6,85.44,32 [31 - 37],83.45% [82.6% - 85.44%],72,55,115,10-13-2020
327,OH- CINCINNATI,85.65,133,128,144,84.26,87.8,133 [128 - 144],85.65% [84.26% - 87.8%],270,204,374,10-13-2020
328,OH- CLEVELAND,81.46,63,59,68,81.0,82.03,63 [59 - 68],81.46% [81.0% - 82.03%],128,88,179,10-13-2020
329,OH- COLUMBUS,86.94,331,313,372,85.04,90.36,331 [313 - 372],86.94% [85.04% - 90.36%],621,451,928,10-13-2020
330,OH- DAYTON,86.65,105,103,113,86.06,89.36,105 [103 - 113],86.65% [86.06% - 89.36%],217,198,306,10-13-2020
331,OH- ELYRIA,81.67,0,0,1,81.52,82.34,0 [0 - 1],81.67% [81.52% - 82.34%],12,11,17,10-13-2020
332,OH- KETTERING,86.97,40,39,42,85.62,89.43,40 [39 - 42],86.97% [85.62% - 89.43%],80,65,109,10-13-2020
334,OH- TOLEDO,84.04,87,83,95,82.91,85.97,87 [83 - 95],84.04% [82.91% - 85.97%],169,122,250,10-13-2020
335,OH- YOUNGSTOWN,83.38,46,44,54,82.23,86.08,46 [44 - 54],83.38% [82.23% - 86.08%],87,58,158,10-13-2020
336,OK- LAWTON,88.3,28,26,30,84.35,91.22,28 [26 - 30],88.3% [84.35% - 91.22%],59,31,80,10-13-2020
339,OK- OKLAHOMA CITY,89.44,308,291,332,86.53,93.02,308 [291 - 332],89.44% [86.53% - 93.02%],620,430,857,10-13-2020
340,OK- TULSA,87.65,188,178,206,85.58,90.97,188 [178 - 206],87.65% [85.58% - 90.97%],384,280,551,10-13-2020
341,OR- BEND,89.95,21,20,23,85.43,93.09,21 [20 - 23],89.95% [85.43% - 93.09%],40,22,53,10-13-2020
342,OR- EUGENE,90.59,66,62,72,86.55,94.81,66 [62 - 72],90.59% [86.55% - 94.81%],124,77,174,10-13-2020
343,OR- MEDFORD,82.38,8,7,10,81.14,83.83,8 [7 - 10],82.38% [81.14% - 83.83%],22,11,37,10-13-2020
344,OR- PORTLAND,85.39,141,133,159,83.63,88.0,141 [133 - 159],85.39% [83.63% - 88.0%],282,190,419,10-13-2020
345,OR- SALEM,87.98,13,13,15,85.5,89.63,13 [13 - 15],87.98% [85.5% - 89.63%],34,24,42,10-13-2020
346,PA- ALLENTOWN,82.32,34,33,39,81.65,83.86,34 [33 - 39],82.32% [81.65% - 83.86%],73,52,122,10-13-2020
347,PA- ALTOONA,86.55,21,21,23,84.89,89.21,21 [21 - 23],86.55% [84.89% - 89.21%],45,34,64,10-13-2020
350,PA- DANVILLE,92.96,97,92,107,88.82,97.97,97 [92 - 107],92.96% [88.82% - 97.97%],196,134,273,10-13-2020
351,PA- ERIE,82.32,27,26,29,81.53,83.28,27 [26 - 29],82.32% [81.53% - 83.28%],51,34,73,10-13-2020
352,PA- HARRISBURG,84.27,48,45,52,82.84,85.59,48 [45 - 52],84.27% [82.84% - 85.59%],97,65,128,10-13-2020
354,PA- JOHNSTOWN,81.53,0,0,2,81.35,83.51,0 [0 - 2],81.53% [81.35% - 83.51%],11,10,26,10-13-2020
355,PA- LANCASTER,85.45,28,28,31,84.28,87.56,28 [28 - 31],85.45% [84.28% - 87.56%],64,51,90,10-13-2020
356,PA- PHILADELPHIA,83.73,235,224,262,82.71,85.83,235 [224 - 262],83.73% [82.71% - 85.83%],465,337,726,10-13-2020
357,PA- PITTSBURGH,81.58,94,90,104,81.28,82.42,94 [90 - 104],81.58% [81.28% - 82.42%],184,149,283,10-13-2020
358,PA- READING,87.19,53,51,60,84.92,90.39,53 [51 - 60],87.19% [84.92% - 90.39%],102,70,148,10-13-2020
359,PA- SAYRE,134.19,163,151,186,115.03,164.93,163 [151 - 186],134.19% [115.03% - 164.93%],255,165,400,10-13-2020
360,PA- SCRANTON,87.29,30,29,33,84.65,89.75,30 [29 - 33],87.29% [84.65% - 89.75%],64,41,86,10-13-2020
362,PA- WILKES-BARRE,81.32,0,0,1,81.22,82.75,0 [0 - 1],81.32% [81.22% - 82.75%],8,8,18,10-13-2020
363,PA- YORK,84.99,15,15,17,83.13,86.38,15 [15 - 17],84.99% [83.13% - 86.38%],41,26,53,10-13-2020
364,RI- PROVIDENCE,88.53,139,132,151,85.97,91.65,139 [132 - 151],88.53% [85.97% - 91.65%],267,187,365,10-13-2020
365,SC- CHARLESTON,82.33,31,30,32,81.85,82.79,31 [30 - 32],82.33% [81.85% - 82.79%],69,55,83,10-13-2020
366,SC- COLUMBIA,84.97,87,81,93,83.39,86.22,87 [81 - 93],84.97% [83.39% - 86.22%],186,127,233,10-13-2020
367,SC- FLORENCE,82.42,14,13,14,81.64,83.13,14 [13 - 14],82.42% [81.64% - 83.13%],32,22,42,10-13-2020
368,SC- GREENVILLE,90.16,126,119,138,87.11,94.97,126 [119 - 138],90.16% [87.11% - 94.97%],243,170,358,10-13-2020
369,SC- SPARTANBURG,85.84,28,26,30,83.39,87.07,28 [26 - 30],85.84% [83.39% - 87.07%],61,36,75,10-13-2020
370,SD- RAPID CITY,95.93,49,49,55,92.79,103.69,49 [49 - 55],95.93% [92.79% - 103.69%],109,88,163,10-13-2020
371,SD- SIOUX FALLS,101.81,306,288,347,93.37,113.96,306 [288 - 347],101.81% [93.37% - 113.96%],605,371,942,10-13-2020
373,TN- CHATTANOOGA,83.58,35,33,38,82.32,84.64,35 [33 - 38],83.58% [82.32% - 84.64%],80,52,104,10-13-2020
374,TN- JACKSON,83.17,20,20,21,82.37,84.0,20 [20 - 21],83.17% [82.37% - 84.0%],42,32,54,10-13-2020
375,TN- JOHNSON CITY,90.42,51,48,56,86.81,95.74,51 [48 - 56],90.42% [86.81% - 95.74%],97,64,148,10-13-2020
376,TN- KINGSPORT,87.04,69,64,72,84.13,87.8,69 [64 - 72],87.04% [84.13% - 87.8%],139,82,155,10-13-2020
377,TN- KNOXVILLE,83.25,60,57,67,82.18,84.77,60 [57 - 67],83.25% [82.18% - 84.77%],135,91,199,10-13-2020
379,TN- MEMPHIS,83.35,99,92,106,82.09,84.43,99 [92 - 106],83.35% [82.09% - 84.43%],211,132,280,10-13-2020
380,TN- NASHVILLE,84.27,172,162,184,82.78,85.63,172 [162 - 184],84.27% [82.78% - 85.63%],365,238,482,10-13-2020
382,TX- ABILENE,83.6,24,22,27,81.66,84.59,24 [22 - 27],83.6% [81.66% - 84.59%],47,22,61,10-13-2020
383,TX- AMARILLO,101.75,157,143,192,88.46,124.81,157 [143 - 192],101.75% [88.46% - 124.81%],326,127,673,10-13-2020
385,TX- AUSTIN,84.16,69,67,74,83.26,85.55,69 [67 - 74],84.16% [83.26% - 85.55%],145,114,194,10-13-2020
386,TX- BEAUMONT,83.32,21,20,22,81.75,84.53,21 [20 - 22],83.32% [81.75% - 84.53%],45,24,62,10-13-2020
388,TX- BRYAN,88.05,21,21,22,86.05,90.13,21 [21 - 22],88.05% [86.05% - 90.13%],49,37,62,10-13-2020
390,TX- CORPUS CHRISTI,80.75,0,0,1,80.58,81.17,0 [0 - 1],80.75% [80.58% - 81.17%],15,12,24,10-13-2020
391,TX- DALLAS,89.5,587,559,631,86.85,93.07,587 [559 - 631],89.5% [86.85% - 93.07%],1163,839,1600,10-13-2020
393,TX- EL PASO,100.37,301,285,326,94.54,108.67,301 [285 - 326],100.37% [94.54% - 108.67%],559,399,787,10-13-2020
394,TX- FORT WORTH,90.06,245,233,258,87.19,92.68,245 [233 - 258],90.06% [87.19% - 92.68%],503,360,635,10-13-2020
396,TX- HARLINGEN,82.75,12,12,14,82.12,83.46,12 [12 - 14],82.75% [82.12% - 83.46%],38,30,49,10-13-2020
397,TX- HOUSTON,83.57,259,244,280,82.4,85.04,259 [244 - 280],83.57% [82.4% - 85.04%],609,409,860,10-13-2020
399,TX- LONGVIEW,82.91,7,7,7,81.02,83.94,7 [7 - 7],82.91% [81.02% - 83.94%],19,7,27,10-13-2020
400,TX- LUBBOCK,97.88,215,198,243,90.54,108.41,215 [198 - 243],97.88% [90.54% - 108.41%],427,252,679,10-13-2020
402,TX- MCALLEN,84.52,29,28,31,83.4,85.67,29 [28 - 31],84.52% [83.4% - 85.67%],71,54,90,10-13-2020
406,TX- ODESSA,87.31,48,45,54,84.57,92.38,48 [45 - 54],87.31% [84.57% - 92.38%],94,59,160,10-13-2020
411,TX- SAN ANGELO,83.34,7,7,8,82.77,85.09,7 [7 - 8],83.34% [82.77% - 85.09%],22,19,35,10-13-2020
412,TX- SAN ANTONIO,89.59,348,327,375,86.16,93.43,348 [327 - 375],89.59% [86.16% - 93.43%],694,446,972,10-13-2020
413,TX- TEMPLE,83.08,14,14,15,82.77,84.58,14 [14 - 15],83.08% [82.77% - 84.58%],28,26,43,10-13-2020
416,TX- TYLER,83.63,28,28,52,82.87,95.84,28 [28 - 52],83.63% [82.87% - 95.84%],58,46,254,10-13-2020
417,TX- VICTORIA,81.47,0,0,0,80.65,81.43,0 [0 - 0],81.47% [80.65% - 81.43%],11,5,11,10-13-2020
418,TX- WACO,93.89,35,34,39,89.88,100.6,35 [34 - 39],93.89% [89.88% - 100.6%],82,59,123,10-13-2020
420,TX- WICHITA FALLS,92.52,40,38,47,87.54,103.62,40 [38 - 47],92.52% [87.54% - 103.62%],86,52,163,10-13-2020
421,UT- OGDEN,93.77,51,49,54,89.45,97.95,51 [49 - 54],93.77% [89.45% - 97.95%],100,69,131,10-13-2020
422,UT- PROVO,112.83,143,136,157,102.39,127.67,143 [136 - 157],112.83% [102.39% - 127.67%],296,202,430,10-13-2020
423,UT- SALT LAKE CITY,96.3,341,322,368,91.19,102.63,341 [322 - 368],96.3% [91.19% - 102.63%],644,442,894,10-13-2020
424,VT- BURLINGTON,80.37,0,0,4,80.0,81.45,0 [0 - 4],80.37% [80.0% - 81.45%],5,0,23,10-13-2020
426,VA- ARLINGTON,88.16,102,98,109,85.84,90.82,102 [98 - 109],88.16% [85.84% - 90.82%],236,169,313,10-13-2020
427,VA- CHARLOTTESVILLE,90.16,71,66,83,86.7,98.96,71 [66 - 83],90.16% [86.7% - 98.96%],142,94,266,10-13-2020
428,VA- LYNCHBURG,89.69,35,33,36,84.92,91.44,35 [33 - 36],89.69% [84.92% - 91.44%],72,37,86,10-13-2020
429,VA- NEWPORT NEWS,85.52,32,28,36,82.81,88.69,32 [28 - 36],85.52% [82.81% - 88.69%],62,32,99,10-13-2020
430,VA- NORFOLK,84.3,54,53,60,83.62,87.02,54 [53 - 60],84.3% [83.62% - 87.02%],116,98,190,10-13-2020
431,VA- RICHMOND,83.68,79,72,91,82.21,86.55,79 [72 - 91],83.68% [82.21% - 86.55%],173,104,308,10-13-2020
432,VA- ROANOKE,87.36,95,89,111,84.62,90.95,95 [89 - 111],87.36% [84.62% - 90.95%],205,129,306,10-13-2020
435,VA- WINCHESTER,86.3,28,28,34,85.04,90.83,28 [28 - 34],86.3% [85.04% - 90.83%],58,47,101,10-13-2020
437,WA- EVERETT,84.33,14,13,15,82.19,86.09,14 [13 - 15],84.33% [82.19% - 86.09%],35,18,50,10-13-2020
438,WA- OLYMPIA,87.63,21,21,27,84.3,93.48,21 [21 - 27],87.63% [84.3% - 93.48%],51,29,91,10-13-2020
439,WA- SEATTLE,82.97,77,71,85,81.82,84.63,77 [71 - 85],82.97% [81.82% - 84.63%],161,99,252,10-13-2020
440,WA- SPOKANE,87.64,151,141,164,84.82,91.31,151 [141 - 164],87.64% [84.82% - 91.31%],287,181,425,10-13-2020
441,WA- TACOMA,85.51,31,30,35,83.91,88.64,31 [30 - 35],85.51% [83.91% - 88.64%],67,48,106,10-13-2020
442,WA- YAKIMA,85.87,14,13,14,82.25,85.87,14 [13 - 14],85.87% [82.25% - 85.87%],34,13,34,10-13-2020
443,WV- CHARLESTON,85.0,63,59,75,83.18,88.78,63 [59 - 75],85.0% [83.18% - 88.78%],121,77,213,10-13-2020
444,WV- HUNTINGTON,84.03,29,29,33,83.82,85.88,29 [29 - 33],84.03% [83.82% - 85.88%],66,63,97,10-13-2020
445,WV- MORGANTOWN,88.67,92,85,106,85.1,93.9,92 [85 - 106],88.67% [85.1% - 93.9%],152,90,245,10-13-2020
446,WI- APPLETON,135.24,166,155,192,115.01,171.73,166 [155 - 192],135.24% [115.01% - 171.73%],340,216,566,10-13-2020
447,WI- GREEN BAY,108.46,231,217,261,98.05,125.03,231 [217 - 261],108.46% [98.05% - 125.03%],455,289,721,10-13-2020
448,WI- LA CROSSE,90.77,54,50,58,86.7,95.08,54 [50 - 58],90.77% [86.7% - 95.08%],102,64,144,10-13-2020
449,WI- MADISON,91.79,182,172,196,88.21,96.22,182 [172 - 196],91.79% [88.21% - 96.22%],354,247,488,10-13-2020
450,WI- MARSHFIELD,95.51,97,93,109,91.54,102.67,97 [93 - 109],95.51% [91.54% - 102.67%],182,136,267,10-13-2020
451,WI- MILWAUKEE,89.85,417,396,456,87.13,94.15,417 [396 - 456],89.85% [87.13% - 94.15%],812,588,1167,10-13-2020
452,WI- NEENAH,121.18,112,105,127,105.81,145.05,112 [105 - 127],121.18% [105.81% - 145.05%],229,144,363,10-13-2020
456,WI- WAUSAU,111.42,96,91,107,101.77,126.19,96 [91 - 107],111.42% [101.77% - 126.19%],177,123,261,10-13-2020
457,WY- CASPER,92.14,44,42,49,87.85,96.41,44 [42 - 49],92.14% [87.85% - 96.41%],85,55,115,10-13-2020
303,NY- NEW YORK,80.5,35,31,38,80.04,80.8,35 [31 - 38],80.5% [80.04% - 80.8%],78,6,125,10-13-2020
