HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
319,NC- WILMINGTON,88.63,47,47,49,87.72,89.53,47 [47 - 49],88.63% [87.72% - 89.53%],105,94,116,09-22-2020
320,NC- WINSTON-SALEM,83.41,54,51,57,82.77,83.94,54 [51 - 57],83.41% [82.77% - 83.94%],125,102,145,09-22-2020
321,ND- BISMARCK,92.63,49,48,55,90.02,95.75,49 [48 - 55],92.63% [90.02% - 95.75%],105,84,132,09-22-2020
322,ND- FARGO MOORHEAD -MN,87.78,88,83,91,86.21,89.07,88 [83 - 91],87.78% [86.21% - 89.07%],157,126,184,09-22-2020
323,ND- GRAND FORKS,83.6,7,7,8,82.04,84.09,7 [7 - 8],83.6% [82.04% - 84.09%],21,12,24,09-22-2020
324,ND- MINOT,86.65,21,21,23,85.71,88.14,21 [21 - 23],86.65% [85.71% - 88.14%],46,40,57,09-22-2020
325,OH- AKRON,82.71,28,28,29,82.51,82.84,28 [28 - 29],82.71% [82.51% - 82.84%],65,61,69,09-22-2020
326,OH- CANTON,82.04,21,21,23,81.7,82.36,21 [21 - 23],82.04% [81.7% - 82.36%],43,36,50,09-22-2020
327,OH- CINCINNATI,85.51,133,132,138,85.07,86.11,133 [132 - 138],85.51% [85.07% - 86.11%],264,243,293,09-22-2020
328,OH- CLEVELAND,81.62,70,68,71,81.3,81.86,70 [68 - 71],81.62% [81.3% - 81.86%],142,115,164,09-22-2020
329,OH- COLUMBUS,86.7,316,310,330,86.09,87.65,316 [310 - 330],86.7% [86.09% - 87.65%],600,545,685,09-22-2020
330,OH- DAYTON,86.79,106,106,112,86.4,87.68,106 [106 - 112],86.79% [86.4% - 87.68%],221,209,251,09-22-2020
331,OH- ELYRIA,80.73,0,0,0,80.28,81.38,0 [0 - 0],80.73% [80.28% - 81.38%],5,2,10,09-22-2020
332,OH- KETTERING,87.74,42,42,44,86.57,88.74,42 [42 - 44],87.74% [86.57% - 88.74%],89,76,101,09-22-2020
334,OH- TOLEDO,82.01,36,36,39,81.84,82.2,36 [36 - 39],82.01% [81.84% - 82.2%],84,77,92,09-22-2020
335,OH- YOUNGSTOWN,80.78,7,7,8,80.46,81.15,7 [7 - 8],80.78% [80.46% - 81.15%],20,12,30,09-22-2020
336,OK- LAWTON,84.89,14,14,15,84.63,85.19,14 [14 - 15],84.89% [84.63% - 85.19%],34,33,37,09-22-2020
339,OK- OKLAHOMA CITY,90.59,361,351,376,89.48,92.14,361 [351 - 376],90.59% [89.48% - 92.14%],697,624,799,09-22-2020
340,OK- TULSA,88.36,208,204,218,87.39,89.52,208 [204 - 218],88.36% [87.39% - 89.52%],419,371,478,09-22-2020
341,OR- BEND,80.0,0,0,0,80.0,80.74,0 [0 - 0],80.0% [80.0% - 80.74%],0,0,3,09-22-2020
342,OR- EUGENE,82.72,14,14,16,81.7,83.91,14 [14 - 16],82.72% [81.7% - 83.91%],31,20,46,09-22-2020
343,OR- MEDFORD,81.16,0,0,1,81.14,81.97,0 [0 - 1],81.16% [81.14% - 81.97%],11,11,19,09-22-2020
344,OR- PORTLAND,82.45,62,62,66,82.22,82.9,62 [62 - 66],82.45% [82.22% - 82.9%],128,116,152,09-22-2020
345,OR- SALEM,85.58,7,7,7,84.82,86.19,7 [7 - 7],85.58% [84.82% - 86.19%],24,21,27,09-22-2020
346,PA- ALLENTOWN,82.11,28,28,31,82.06,82.57,28 [28 - 31],82.11% [82.06% - 82.57%],66,65,81,09-22-2020
347,PA- ALTOONA,84.87,18,18,19,83.88,85.61,18 [18 - 19],84.87% [83.88% - 85.61%],33,27,39,09-22-2020
350,PA- DANVILLE,107.35,265,253,286,101.86,111.86,265 [253 - 286],107.35% [101.86% - 111.86%],415,332,484,09-22-2020
351,PA- ERIE,81.57,10,10,12,80.72,82.11,10 [10 - 12],81.57% [80.72% - 82.11%],34,16,47,09-22-2020
352,PA- HARRISBURG,84.09,43,42,45,83.54,84.32,43 [42 - 45],84.09% [83.54% - 84.32%],93,81,99,09-22-2020
354,PA- JOHNSTOWN,80.27,0,0,0,80.14,80.27,0 [0 - 0],80.27% [80.14% - 80.27%],1,1,2,09-22-2020
355,PA- LANCASTER,86.37,35,35,37,85.04,86.55,35 [35 - 37],86.37% [85.04% - 86.55%],75,60,78,09-22-2020
356,PA- PHILADELPHIA,83.08,198,194,205,82.79,83.46,198 [194 - 205],83.08% [82.79% - 83.46%],383,347,431,09-22-2020
357,PA- PITTSBURGH,81.81,111,108,117,81.59,82.19,111 [108 - 117],81.81% [81.59% - 82.19%],210,186,256,09-22-2020
358,PA- READING,84.69,28,28,30,84.63,85.62,28 [28 - 30],84.69% [84.63% - 85.62%],66,66,80,09-22-2020
359,PA- SAYRE,80.64,0,0,5,80.42,87.22,0 [0 - 5],80.64% [80.42% - 87.22%],3,2,34,09-22-2020
360,PA- SCRANTON,82.97,8,8,9,82.61,83.29,8 [8 - 9],82.97% [82.61% - 83.29%],26,23,29,09-22-2020
362,PA- WILKES-BARRE,81.43,0,0,0,81.37,81.37,0 [0 - 0],81.43% [81.37% - 81.37%],9,9,9,09-22-2020
363,PA- YORK,90.06,42,42,44,89.39,90.71,42 [42 - 44],90.06% [89.39% - 90.71%],83,78,89,09-22-2020
364,RI- PROVIDENCE,84.13,61,60,64,83.86,84.44,61 [60 - 64],84.13% [83.86% - 84.44%],129,121,139,09-22-2020
365,SC- CHARLESTON,86.05,84,82,87,85.34,86.75,84 [82 - 87],86.05% [85.34% - 86.75%],180,159,201,09-22-2020
366,SC- COLUMBIA,87.84,142,138,150,86.7,89.07,142 [138 - 150],87.84% [86.7% - 89.07%],293,251,340,09-22-2020
367,SC- FLORENCE,84.68,28,27,29,83.95,85.07,28 [27 - 29],84.68% [83.95% - 85.07%],62,53,68,09-22-2020
368,SC- GREENVILLE,88.39,102,100,106,87.53,89.24,102 [100 - 106],88.39% [87.53% - 89.24%],200,180,221,09-22-2020
369,SC- SPARTANBURG,88.37,44,44,46,87.73,88.95,44 [44 - 46],88.37% [87.73% - 88.95%],88,82,95,09-22-2020
370,SD- RAPID CITY,89.02,28,27,33,86.83,92.79,28 [27 - 33],89.02% [86.83% - 92.79%],62,47,88,09-22-2020
371,SD- SIOUX FALLS,92.74,190,183,208,89.88,96.44,190 [183 - 208],92.74% [89.88% - 96.44%],353,274,456,09-22-2020
373,TN- CHATTANOOGA,85.59,59,58,62,85.13,86.29,59 [58 - 62],85.59% [85.13% - 86.29%],125,115,141,09-22-2020
374,TN- JACKSON,86.69,42,41,44,86.0,87.63,42 [41 - 44],86.69% [86.0% - 87.63%],90,81,103,09-22-2020
375,TN- JOHNSON CITY,85.69,21,21,23,85.32,86.81,21 [21 - 23],85.69% [85.32% - 86.81%],53,50,64,09-22-2020
376,TN- KINGSPORT,82.85,28,28,29,82.67,83.22,28 [28 - 29],82.85% [82.67% - 83.22%],56,53,64,09-22-2020
377,TN- KNOXVILLE,84.74,98,97,104,84.41,85.22,98 [97 - 104],84.74% [84.41% - 85.22%],197,184,218,09-22-2020
379,TN- MEMPHIS,84.05,113,108,117,83.28,84.54,113 [108 - 117],84.05% [83.28% - 84.54%],255,207,287,09-22-2020
380,TN- NASHVILLE,85.62,235,231,249,85.04,86.49,235 [231 - 249],85.62% [85.04% - 86.49%],481,431,555,09-22-2020
382,TX- ABILENE,83.84,21,21,23,83.09,85.05,21 [21 - 23],83.84% [83.09% - 85.05%],51,41,67,09-22-2020
383,TX- AMARILLO,87.65,61,56,66,84.46,91.45,61 [56 - 66],87.65% [84.46% - 91.45%],114,67,172,09-22-2020
385,TX- AUSTIN,86.21,105,103,112,85.49,88.0,105 [103 - 112],86.21% [85.49% - 88.0%],217,192,280,09-22-2020
386,TX- BEAUMONT,85.62,35,34,37,84.23,86.2,35 [34 - 37],85.62% [84.23% - 86.2%],76,58,85,09-22-2020
388,TX- BRYAN,97.87,56,54,59,94.22,102.55,56 [54 - 59],97.87% [94.22% - 102.55%],109,87,138,09-22-2020
390,TX- CORPUS CHRISTI,83.81,30,29,35,83.17,86.14,30 [29 - 35],83.81% [83.17% - 86.14%],78,65,126,09-22-2020
391,TX- DALLAS,86.09,341,336,357,85.6,86.86,341 [336 - 357],86.09% [85.6% - 86.86%],746,686,840,09-22-2020
393,TX- EL PASO,85.15,60,60,62,84.92,85.54,60 [60 - 62],85.15% [84.92% - 85.54%],141,135,152,09-22-2020
394,TX- FORT WORTH,87.92,185,181,196,86.97,89.73,185 [181 - 196],87.92% [86.97% - 89.73%],396,349,487,09-22-2020
396,TX- HARLINGEN,85.98,33,32,35,84.58,87.05,33 [32 - 35],85.98% [84.58% - 87.05%],84,65,100,09-22-2020
397,TX- HOUSTON,90.83,890,872,927,89.75,92.18,890 [872 - 927],90.83% [89.75% - 92.18%],1848,1664,2078,09-22-2020
399,TX- LONGVIEW,82.59,7,7,7,82.19,83.35,7 [7 - 7],82.59% [82.19% - 83.35%],17,15,23,09-22-2020
400,TX- LUBBOCK,92.55,155,149,163,90.5,95.15,155 [149 - 163],92.55% [90.5% - 95.15%],300,251,362,09-22-2020
402,TX- MCALLEN,88.7,55,54,58,87.44,90.28,55 [54 - 58],88.7% [87.44% - 90.28%],137,118,163,09-22-2020
406,TX- ODESSA,82.29,7,7,8,82.17,82.71,7 [7 - 8],82.29% [82.17% - 82.71%],29,28,35,09-22-2020
411,TX- SAN ANGELO,82.52,0,0,1,82.33,83.35,0 [0 - 1],82.52% [82.33% - 83.35%],17,16,23,09-22-2020
412,TX- SAN ANTONIO,89.6,354,343,375,87.86,91.44,354 [343 - 375],89.6% [87.86% - 91.44%],694,569,828,09-22-2020
413,TX- TEMPLE,87.49,28,28,30,85.96,89.27,28 [28 - 30],87.49% [85.96% - 89.27%],70,56,87,09-22-2020
416,TX- TYLER,85.31,40,40,42,84.8,86.23,40 [40 - 42],85.31% [84.8% - 86.23%],85,77,100,09-22-2020
417,TX- VICTORIA,84.8,14,14,16,83.39,85.74,14 [14 - 16],84.8% [83.39% - 85.74%],36,26,44,09-22-2020
418,TX- WACO,98.79,55,53,59,95.58,103.12,55 [53 - 59],98.79% [95.58% - 103.12%],112,93,138,09-22-2020
420,TX- WICHITA FALLS,84.43,13,13,15,83.62,85.8,13 [13 - 15],84.43% [83.62% - 85.8%],30,25,40,09-22-2020
421,UT- OGDEN,87.91,22,22,23,86.85,89.18,22 [22 - 23],87.91% [86.85% - 89.18%],57,50,67,09-22-2020
422,UT- PROVO,107.59,121,118,128,103.17,113.7,121 [118 - 128],107.59% [103.17% - 113.7%],248,209,304,09-22-2020
423,UT- SALT LAKE CITY,87.05,137,134,144,86.1,88.48,137 [134 - 144],87.05% [86.1% - 88.48%],278,241,335,09-22-2020
424,VT- BURLINGTON,80.12,0,0,5,80.0,81.39,0 [0 - 5],80.12% [80.0% - 81.39%],1,0,22,09-22-2020
426,VA- ARLINGTON,95.18,210,208,219,94.07,95.9,210 [208 - 219],95.18% [94.07% - 95.9%],439,407,460,09-22-2020
427,VA- CHARLOTTESVILLE,104.07,177,168,191,98.96,109.72,177 [168 - 191],104.07% [98.96% - 109.72%],337,266,417,09-22-2020
428,VA- LYNCHBURG,85.6,14,14,15,85.05,86.12,14 [14 - 15],85.6% [85.05% - 86.12%],42,38,46,09-22-2020
429,VA- NEWPORT NEWS,85.76,30,29,32,85.27,86.67,30 [29 - 32],85.76% [85.27% - 86.67%],65,60,76,09-22-2020
430,VA- NORFOLK,87.87,96,93,100,86.54,88.68,96 [93 - 100],87.87% [86.54% - 88.68%],213,177,235,09-22-2020
431,VA- RICHMOND,88.85,214,212,225,88.13,90.13,214 [212 - 225],88.85% [88.13% - 90.13%],416,382,476,09-22-2020
432,VA- ROANOKE,94.33,227,218,244,91.81,97.25,227 [218 - 244],94.33% [91.81% - 97.25%],400,330,482,09-22-2020
435,VA- WINCHESTER,81.53,2,1,5,81.29,83.86,2 [1 - 5],81.53% [81.29% - 83.86%],14,12,36,09-22-2020
437,WA- EVERETT,82.63,7,7,8,82.44,82.92,7 [7 - 8],82.63% [82.44% - 82.92%],21,20,24,09-22-2020
438,WA- OLYMPIA,83.78,7,7,7,82.07,83.7,7 [7 - 7],83.78% [82.07% - 83.7%],25,14,25,09-22-2020
439,WA- SEATTLE,82.54,65,63,68,82.15,82.9,65 [63 - 68],82.54% [82.15% - 82.9%],138,117,158,09-22-2020
440,WA- SPOKANE,85.52,99,96,107,84.55,87.26,99 [96 - 107],85.52% [84.55% - 87.26%],207,171,273,09-22-2020
441,WA- TACOMA,83.74,21,21,22,83.26,84.56,21 [21 - 22],83.74% [83.26% - 84.56%],45,40,56,09-22-2020
442,WA- YAKIMA,85.13,14,13,14,83.8,85.35,14 [13 - 14],85.13% [83.8% - 85.35%],29,22,31,09-22-2020
443,WV- CHARLESTON,86.09,77,76,81,85.77,86.6,77 [76 - 81],86.09% [85.77% - 86.6%],147,140,160,09-22-2020
444,WV- HUNTINGTON,84.07,35,35,36,83.64,84.48,35 [35 - 36],84.07% [83.64% - 84.48%],67,60,74,09-22-2020
445,WV- MORGANTOWN,85.95,63,61,69,84.65,87.6,63 [61 - 69],85.95% [84.65% - 87.6%],104,82,134,09-22-2020
446,WI- APPLETON,112.01,105,103,111,108.2,115.82,105 [103 - 111],112.01% [108.2% - 115.82%],197,174,221,09-22-2020
447,WI- GREEN BAY,95.92,136,133,143,94.12,98.24,136 [133 - 143],95.92% [94.12% - 98.24%],254,226,292,09-22-2020
448,WI- LA CROSSE,102.43,111,107,119,98.43,108.17,111 [107 - 119],102.43% [98.43% - 108.17%],214,176,269,09-22-2020
449,WI- MADISON,96.38,278,271,292,94.79,98.15,278 [271 - 292],96.38% [94.79% - 98.15%],492,445,546,09-22-2020
450,WI- MARSHFIELD,88.41,52,52,56,87.89,89.34,52 [52 - 56],88.41% [87.89% - 89.34%],99,93,110,09-22-2020
451,WI- MILWAUKEE,86.71,280,274,292,86.08,87.33,280 [274 - 292],86.71% [86.08% - 87.33%],553,502,605,09-22-2020
452,WI- NEENAH,107.78,84,82,89,104.73,112.08,84 [82 - 89],107.78% [104.73% - 112.08%],155,138,179,09-22-2020
456,WI- WAUSAU,90.32,31,30,33,89.2,91.86,31 [30 - 33],90.32% [89.2% - 91.86%],58,52,67,09-22-2020
457,WY- CASPER,88.97,34,32,43,86.28,95.12,34 [32 - 43],88.97% [86.28% - 95.12%],62,44,106,09-22-2020
303,NY- NEW YORK,81.86,139,135,147,81.66,82.27,139 [135 - 147],81.86% [81.66% - 82.27%],289,258,353,09-22-2020
