HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,89.85,201,185,248,84.18,103.97,201 [185 - 248],89.85% [84.18% - 103.97%],417,177,1015,10-06-2020
319,NC- WILMINGTON,92.17,70,65,88,85.51,108.35,70 [65 - 88],92.17% [85.51% - 108.35%],148,67,345,10-06-2020
320,NC- WINSTON-SALEM,90.89,212,194,263,84.73,105.42,212 [194 - 263],90.89% [84.73% - 105.42%],400,174,936,10-06-2020
321,ND- BISMARCK,85.32,14,13,26,81.07,103.51,14 [13 - 26],85.32% [81.07% - 103.51%],44,9,197,10-06-2020
322,ND- FARGO MOORHEAD -MN,96.97,165,151,207,87.44,124.85,165 [151 - 207],96.97% [87.44% - 124.85%],344,151,910,10-06-2020
323,ND- GRAND FORKS,88.46,25,23,31,83.41,101.64,25 [23 - 31],88.46% [83.41% - 101.64%],49,20,127,10-06-2020
324,ND- MINOT,87.55,21,18,28,81.71,100.29,21 [18 - 28],87.55% [81.71% - 100.29%],52,12,142,10-06-2020
325,OH- AKRON,83.3,39,36,46,81.61,86.47,39 [36 - 46],83.3% [81.61% - 86.47%],79,39,157,10-06-2020
326,OH- CANTON,87.93,92,84,116,83.83,99.1,92 [84 - 116],87.93% [83.83% - 99.1%],167,81,404,10-06-2020
327,OH- CINCINNATI,87.82,195,180,237,83.75,96.69,195 [180 - 237],87.82% [83.75% - 96.69%],375,180,800,10-06-2020
328,OH- CLEVELAND,81.91,84,76,105,80.66,84.41,84 [76 - 105],81.91% [80.66% - 84.41%],168,58,389,10-06-2020
329,OH- COLUMBUS,93.58,626,572,789,85.97,115.04,626 [572 - 789],93.58% [85.97% - 115.04%],1216,535,3138,10-06-2020
330,OH- DAYTON,88.47,140,130,165,84.04,97.11,140 [130 - 165],88.47% [84.04% - 97.11%],276,132,559,10-06-2020
331,OH- ELYRIA,81.67,0,0,3,80.0,85.1,0 [0 - 3],81.67% [80.0% - 85.1%],12,0,37,10-06-2020
332,OH- KETTERING,88.16,42,40,52,84.33,96.78,42 [40 - 52],88.16% [84.33% - 96.78%],94,50,194,10-06-2020
334,OH- TOLEDO,86.34,139,128,175,82.91,95.56,139 [128 - 175],86.34% [82.91% - 95.56%],265,122,652,10-06-2020
335,OH- YOUNGSTOWN,88.04,116,105,176,82.81,110.77,116 [105 - 176],88.04% [82.81% - 110.77%],208,73,800,10-06-2020
336,OK- LAWTON,92.28,42,39,52,86.03,108.89,42 [39 - 52],92.28% [86.03% - 108.89%],87,43,206,10-06-2020
339,OK- OKLAHOMA CITY,90.0,325,298,400,84.45,103.37,325 [298 - 400],90.0% [84.45% - 103.37%],658,293,1538,10-06-2020
340,OK- TULSA,87.52,183,168,221,83.35,97.12,183 [168 - 221],87.52% [83.35% - 97.12%],377,168,860,10-06-2020
341,OR- BEND,115.53,81,74,99,97.28,157.53,81 [74 - 99],115.53% [97.28% - 157.53%],143,70,314,10-06-2020
342,OR- EUGENE,116.02,239,219,293,96.09,159.23,239 [219 - 293],116.02% [96.09% - 159.23%],423,189,931,10-06-2020
343,OR- MEDFORD,87.62,35,32,44,82.49,97.82,35 [32 - 44],87.62% [82.49% - 97.82%],73,24,172,10-06-2020
344,OR- PORTLAND,91.04,312,283,395,84.68,108.46,312 [283 - 395],91.04% [84.68% - 108.46%],577,245,1490,10-06-2020
345,OR- SALEM,88.16,14,14,19,83.9,98.35,14 [14 - 19],88.16% [83.9% - 98.35%],35,17,80,10-06-2020
346,PA- ALLENTOWN,85.26,87,80,112,82.57,93.75,87 [80 - 112],85.26% [82.57% - 93.75%],166,81,434,10-06-2020
347,PA- ALTOONA,95.55,59,55,75,87.19,118.42,59 [55 - 75],95.55% [87.19% - 118.42%],108,50,267,10-06-2020
350,PA- DANVILLE,99.7,153,140,190,88.89,126.87,153 [140 - 190],99.7% [88.89% - 126.87%],299,135,712,10-06-2020
351,PA- ERIE,87.2,92,83,125,82.56,100.75,92 [83 - 125],87.2% [82.56% - 100.75%],160,57,462,10-06-2020
352,PA- HARRISBURG,86.04,70,65,87,83.06,93.71,70 [65 - 87],86.04% [83.06% - 93.71%],138,70,314,10-06-2020
354,PA- JOHNSTOWN,84.4,14,13,19,81.35,91.35,14 [13 - 19],84.4% [81.35% - 91.35%],32,10,84,10-06-2020
355,PA- LANCASTER,87.46,42,40,51,83.69,94.95,42 [40 - 51],87.46% [83.69% - 94.95%],88,44,178,10-06-2020
356,PA- PHILADELPHIA,85.7,375,342,491,82.59,95.46,375 [342 - 491],85.7% [82.59% - 95.46%],709,322,1925,10-06-2020
357,PA- PITTSBURGH,83.28,202,183,244,81.41,87.21,202 [183 - 244],83.28% [81.41% - 87.21%],382,164,842,10-06-2020
358,PA- READING,103.41,174,161,219,91.73,140.6,174 [161 - 219],103.41% [91.73% - 140.6%],333,167,863,10-06-2020
359,PA- SAYRE,251.95,359,323,472,145.61,579.15,359 [323 - 472],251.95% [145.61% - 579.15%],809,309,2351,10-06-2020
360,PA- SCRANTON,99.97,98,89,121,89.52,127.51,98 [89 - 121],99.97% [89.52% - 127.51%],176,84,419,10-06-2020
362,PA- WILKES-BARRE,83.64,7,7,12,81.53,90.84,7 [7 - 12],83.64% [81.53% - 90.84%],23,10,71,10-06-2020
363,PA- YORK,83.72,14,13,16,81.32,86.86,14 [13 - 16],83.72% [81.32% - 86.86%],30,11,57,10-06-2020
364,RI- PROVIDENCE,99.71,332,305,399,89.71,123.39,332 [305 - 399],99.71% [89.71% - 123.39%],617,304,1359,10-06-2020
365,SC- CHARLESTON,81.77,21,20,26,80.57,83.49,21 [20 - 26],81.77% [80.57% - 83.49%],52,17,104,10-06-2020
366,SC- COLUMBIA,84.18,75,69,94,81.89,90.03,75 [69 - 94],84.18% [81.89% - 90.03%],156,71,376,10-06-2020
367,SC- FLORENCE,81.45,7,7,8,80.0,82.46,7 [7 - 8],81.45% [80.0% - 82.46%],19,0,33,10-06-2020
368,SC- GREENVILLE,91.06,126,115,159,84.56,108.76,126 [115 - 159],91.06% [84.56% - 108.76%],264,109,688,10-06-2020
369,SC- SPARTANBURG,85.87,28,26,35,82.54,94.23,28 [26 - 35],85.87% [82.54% - 94.23%],62,27,151,10-06-2020
370,SD- RAPID CITY,100.38,68,64,85,90.9,129.56,68 [64 - 85],100.38% [90.9% - 129.56%],140,75,341,10-06-2020
371,SD- SIOUX FALLS,98.49,237,211,324,85.08,138.94,237 [211 - 324],98.49% [85.08% - 138.94%],512,141,1635,10-06-2020
373,TN- CHATTANOOGA,82.56,28,26,34,81.2,86.07,28 [26 - 34],82.56% [81.2% - 86.07%],57,27,136,10-06-2020
374,TN- JACKSON,82.31,14,13,16,80.44,84.07,14 [13 - 16],82.31% [80.44% - 84.07%],31,6,55,10-06-2020
375,TN- JOHNSON CITY,89.54,35,32,50,83.94,111.6,35 [32 - 50],89.54% [83.94% - 111.6%],89,37,297,10-06-2020
376,TN- KINGSPORT,89.67,96,90,123,84.88,104.07,96 [90 - 123],89.67% [84.88% - 104.07%],192,97,478,10-06-2020
377,TN- KNOXVILLE,83.45,68,62,83,81.51,87.47,68 [62 - 83],83.45% [81.51% - 87.47%],144,63,312,10-06-2020
379,TN- MEMPHIS,82.15,61,55,79,80.52,85.81,61 [55 - 79],82.15% [80.52% - 85.81%],136,33,367,10-06-2020
380,TN- NASHVILLE,83.83,162,146,197,81.46,88.9,162 [146 - 197],83.83% [81.46% - 88.9%],327,125,761,10-06-2020
382,TX- ABILENE,85.0,28,25,37,80.83,92.88,28 [25 - 37],85.0% [80.83% - 92.88%],66,11,171,10-06-2020
383,TX- AMARILLO,95.49,111,99,159,84.46,139.59,111 [99 - 159],95.49% [84.46% - 139.59%],232,67,895,10-06-2020
385,TX- AUSTIN,84.25,73,67,85,81.94,88.23,73 [67 - 85],84.25% [81.94% - 88.23%],148,68,288,10-06-2020
386,TX- BEAUMONT,83.34,21,19,26,80.8,86.79,21 [19 - 26],83.34% [80.8% - 86.79%],45,11,93,10-06-2020
388,TX- BRYAN,85.54,14,13,16,82.29,89.64,14 [13 - 16],85.54% [82.29% - 89.64%],33,14,59,10-06-2020
390,TX- CORPUS CHRISTI,80.0,0,0,0,80.0,80.54,0 [0 - 0],80.0% [80.0% - 80.54%],0,0,11,10-06-2020
391,TX- DALLAS,92.37,786,722,957,85.81,107.47,786 [722 - 957],92.37% [85.81% - 107.47%],1514,711,3364,10-06-2020
393,TX- EL PASO,117.6,541,496,683,97.52,172.31,541 [496 - 683],117.6% [97.52% - 172.31%],1032,481,2534,10-06-2020
394,TX- FORT WORTH,91.2,283,259,330,84.95,101.51,283 [259 - 330],91.2% [84.95% - 101.51%],560,248,1077,10-06-2020
396,TX- HARLINGEN,81.49,7,7,7,80.28,81.97,7 [7 - 7],81.49% [80.28% - 81.97%],21,4,28,10-06-2020
397,TX- HOUSTON,81.86,149,138,185,80.9,84.41,149 [138 - 185],81.86% [80.9% - 84.41%],316,153,753,10-06-2020
399,TX- LONGVIEW,81.27,0,0,2,80.0,83.5,0 [0 - 2],81.27% [80.0% - 83.5%],8,0,24,10-06-2020
400,TX- LUBBOCK,99.14,221,198,293,85.52,138.45,221 [198 - 293],99.14% [85.52% - 138.45%],457,132,1397,10-06-2020
402,TX- MCALLEN,82.48,14,14,16,81.13,84.22,14 [14 - 16],82.48% [81.13% - 84.22%],39,18,67,10-06-2020
406,TX- ODESSA,95.05,105,96,134,86.11,119.71,105 [96 - 134],95.05% [86.11% - 119.71%],194,79,513,10-06-2020
411,TX- SAN ANGELO,83.52,7,7,13,81.6,92.23,7 [7 - 13],83.52% [81.6% - 92.23%],24,11,84,10-06-2020
412,TX- SAN ANTONIO,92.02,444,406,549,84.95,107.76,444 [406 - 549],92.02% [84.95% - 107.76%],870,358,2009,10-06-2020
413,TX- TEMPLE,83.95,17,16,21,81.6,88.41,17 [16 - 21],83.95% [81.6% - 88.41%],37,15,79,10-06-2020
416,TX- TYLER,84.34,28,27,45,82.18,97.71,28 [27 - 45],84.34% [82.18% - 97.71%],69,35,284,10-06-2020
417,TX- VICTORIA,80.0,0,0,0,80.0,81.43,0 [0 - 0],80.0% [80.0% - 81.43%],0,0,11,10-06-2020
418,TX- WACO,92.15,28,27,39,85.86,112.83,28 [27 - 39],92.15% [85.86% - 112.83%],72,35,196,10-06-2020
420,TX- WICHITA FALLS,97.78,61,57,78,88.12,126.81,61 [57 - 78],97.78% [88.12% - 126.81%],122,56,323,10-06-2020
421,UT- OGDEN,103.24,86,80,106,91.37,131.78,86 [80 - 106],103.24% [91.37% - 131.78%],169,83,378,10-06-2020
422,UT- PROVO,108.45,119,108,159,90.64,161.37,119 [108 - 159],108.45% [90.64% - 161.37%],256,96,734,10-06-2020
423,UT- SALT LAKE CITY,102.7,453,416,580,90.3,139.42,453 [416 - 580],102.7% [90.3% - 139.42%],896,407,2347,10-06-2020
424,VT- BURLINGTON,81.25,0,0,9,80.0,87.83,0 [0 - 9],81.25% [80.0% - 87.83%],19,0,124,10-06-2020
426,VA- ARLINGTON,86.25,84,79,99,83.32,91.86,84 [79 - 99],86.25% [83.32% - 91.86%],180,96,343,10-06-2020
427,VA- CHARLOTTESVILLE,97.08,120,109,149,86.06,120.77,120 [109 - 149],97.08% [86.06% - 120.77%],239,85,572,10-06-2020
428,VA- LYNCHBURG,91.55,42,39,50,84.39,103.27,42 [39 - 50],91.55% [84.39% - 103.27%],86,33,175,10-06-2020
429,VA- NEWPORT NEWS,84.34,19,17,31,82.11,96.86,19 [17 - 31],84.34% [82.11% - 96.86%],49,24,192,10-06-2020
430,VA- NORFOLK,84.64,57,52,74,81.99,91.19,57 [52 - 74],84.64% [81.99% - 91.19%],125,54,303,10-06-2020
431,VA- RICHMOND,83.34,75,66,90,80.79,87.34,75 [66 - 90],83.34% [80.79% - 87.34%],157,37,345,10-06-2020
432,VA- ROANOKE,90.63,155,140,187,83.83,103.69,155 [140 - 187],90.63% [83.83% - 103.69%],297,107,662,10-06-2020
435,VA- WINCHESTER,99.32,94,85,124,87.29,134.45,94 [85 - 124],99.32% [87.29% - 134.45%],180,68,508,10-06-2020
437,WA- EVERETT,85.37,21,19,29,81.58,95.23,21 [19 - 29],85.37% [81.58% - 95.23%],44,13,125,10-06-2020
438,WA- OLYMPIA,96.63,59,54,94,87.41,149.48,59 [54 - 94],96.63% [87.41% - 149.48%],112,50,469,10-06-2020
439,WA- SEATTLE,83.01,80,72,113,80.96,89.42,80 [72 - 113],83.01% [80.96% - 89.42%],164,52,513,10-06-2020
440,WA- SPOKANE,90.0,194,177,237,84.04,104.08,194 [177 - 237],90.0% [84.04% - 104.08%],376,152,905,10-06-2020
441,WA- TACOMA,88.12,49,46,65,83.5,101.03,49 [46 - 65],88.12% [83.5% - 101.03%],99,43,258,10-06-2020
442,WA- YAKIMA,84.23,8,8,11,83.63,90.71,8 [8 - 11],84.23% [83.63% - 90.71%],24,21,62,10-06-2020
443,WV- CHARLESTON,88.2,83,73,112,81.69,103.88,83 [73 - 112],88.2% [81.69% - 103.88%],198,41,579,10-06-2020
444,WV- HUNTINGTON,87.5,65,60,77,83.82,95.45,65 [60 - 77],87.5% [83.82% - 95.45%],123,63,255,10-06-2020
445,WV- MORGANTOWN,99.28,169,154,221,87.83,137.63,169 [154 - 221],99.28% [87.83% - 137.63%],339,138,1016,10-06-2020
446,WI- APPLETON,107.9,69,61,107,87.94,194.59,69 [61 - 107],107.9% [87.94% - 194.59%],172,49,707,10-06-2020
447,WI- GREEN BAY,99.84,137,122,198,85.81,153.14,137 [122 - 198],99.84% [85.81% - 153.14%],317,93,1171,10-06-2020
448,WI- LA CROSSE,93.55,59,54,77,85.24,116.96,59 [54 - 77],93.55% [85.24% - 116.96%],129,50,353,10-06-2020
449,WI- MADISON,92.36,179,164,228,85.52,111.77,179 [164 - 228],92.36% [85.52% - 111.77%],372,166,956,10-06-2020
450,WI- MARSHFIELD,100.48,117,108,148,89.42,133.9,117 [108 - 148],100.48% [89.42% - 133.9%],241,111,635,10-06-2020
451,WI- MILWAUKEE,91.65,477,438,605,85.22,109.79,477 [438 - 605],91.65% [85.22% - 109.79%],961,431,2458,10-06-2020
452,WI- NEENAH,105.45,58,52,86,88.24,174.98,58 [52 - 86],105.45% [88.24% - 174.98%],141,46,530,10-06-2020
456,WI- WAUSAU,114.48,83,76,115,93.98,189.56,83 [76 - 115],114.48% [93.98% - 189.56%],194,79,619,10-06-2020
457,WY- CASPER,106.11,90,83,114,90.98,143.48,90 [83 - 114],106.11% [90.98% - 143.48%],183,77,445,10-06-2020
303,NY- NEW YORK,80.07,0,0,9,80.01,80.86,0 [0 - 9],80.07% [80.01% - 80.86%],10,2,133,10-06-2020
