HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
319,NC- WILMINGTON,89.67,59,57,61,87.97,91.18,59 [57 - 61],89.67% [87.97% - 91.18%],117,97,136,09-22-2020
320,NC- WINSTON-SALEM,83.31,58,57,61,82.82,84.13,58 [57 - 61],83.31% [82.82% - 84.13%],121,104,152,09-22-2020
321,ND- BISMARCK,94.32,62,57,70,88.47,102.55,62 [57 - 70],94.32% [88.47% - 102.55%],120,71,189,09-22-2020
322,ND- FARGO MOORHEAD -MN,90.45,116,111,126,87.34,93.5,116 [111 - 126],90.45% [87.34% - 93.5%],212,149,274,09-22-2020
323,ND- GRAND FORKS,84.36,10,10,12,82.39,85.45,10 [10 - 12],84.36% [82.39% - 85.45%],25,14,32,09-22-2020
324,ND- MINOT,88.03,28,27,31,85.71,91.29,28 [27 - 31],88.03% [85.71% - 91.29%],56,40,79,09-22-2020
325,OH- AKRON,83.01,32,31,33,82.43,83.22,32 [31 - 33],83.01% [82.43% - 83.22%],73,59,78,09-22-2020
326,OH- CANTON,82.31,25,24,27,81.47,82.93,25 [24 - 27],82.31% [81.47% - 82.93%],48,31,62,09-22-2020
327,OH- CINCINNATI,85.94,147,141,154,85.01,87.05,147 [141 - 154],85.94% [85.01% - 87.05%],284,240,338,09-22-2020
328,OH- CLEVELAND,81.59,66,64,69,81.26,81.87,66 [64 - 69],81.59% [81.26% - 81.87%],140,111,165,09-22-2020
329,OH- COLUMBUS,88.28,415,397,432,86.88,89.93,415 [397 - 432],88.28% [86.88% - 89.93%],741,616,889,09-22-2020
330,OH- DAYTON,87.55,132,126,138,86.18,89.03,132 [126 - 138],87.55% [86.18% - 89.03%],246,202,295,09-22-2020
331,OH- ELYRIA,80.17,0,0,0,80.0,80.69,0 [0 - 0],80.17% [80.0% - 80.69%],1,0,5,09-22-2020
332,OH- KETTERING,88.22,46,45,48,86.75,89.95,46 [45 - 48],88.22% [86.75% - 89.95%],95,78,115,09-22-2020
334,OH- TOLEDO,81.83,39,39,42,81.69,82.32,39 [39 - 42],81.83% [81.69% - 82.32%],76,71,97,09-22-2020
335,OH- YOUNGSTOWN,80.64,0,0,2,80.23,81.08,0 [0 - 2],80.64% [80.23% - 81.08%],16,6,28,09-22-2020
336,OK- LAWTON,86.41,23,23,25,85.61,87.99,23 [23 - 25],86.41% [85.61% - 87.99%],45,40,57,09-22-2020
339,OK- OKLAHOMA CITY,92.38,445,426,474,89.94,95.91,445 [426 - 474],92.38% [89.94% - 95.91%],814,654,1047,09-22-2020
340,OK- TULSA,88.92,231,220,244,86.93,91.21,231 [220 - 244],88.92% [86.93% - 91.21%],447,348,563,09-22-2020
341,OR- BEND,80.0,0,0,1,80.0,81.98,0 [0 - 1],80.0% [80.0% - 81.98%],0,0,8,09-22-2020
342,OR- EUGENE,83.19,18,17,20,82.13,84.68,18 [17 - 20],83.19% [82.13% - 84.68%],37,25,55,09-22-2020
343,OR- MEDFORD,81.16,0,0,1,81.14,82.18,0 [0 - 1],81.16% [81.14% - 82.18%],11,11,21,09-22-2020
344,OR- PORTLAND,82.48,64,62,70,82.18,83.34,64 [62 - 70],82.48% [82.18% - 83.34%],130,114,175,09-22-2020
345,OR- SALEM,84.56,7,7,7,83.9,86.19,7 [7 - 7],84.56% [83.9% - 86.19%],19,17,27,09-22-2020
346,PA- ALLENTOWN,82.48,42,40,46,82.09,83.64,42 [40 - 46],82.48% [82.09% - 83.64%],78,66,115,09-22-2020
347,PA- ALTOONA,87.41,26,24,29,85.47,90.22,26 [24 - 29],87.41% [85.47% - 90.22%],51,38,71,09-22-2020
350,PA- DANVILLE,124.29,402,371,456,109.95,146.1,402 [371 - 456],124.29% [109.95% - 146.1%],672,455,1004,09-22-2020
351,PA- ERIE,81.13,9,9,13,80.72,82.25,9 [9 - 13],81.13% [80.72% - 82.25%],25,16,50,09-22-2020
352,PA- HARRISBURG,84.75,58,54,63,83.27,86.02,58 [54 - 63],84.75% [83.27% - 86.02%],108,75,138,09-22-2020
354,PA- JOHNSTOWN,80.36,0,0,0,80.27,80.41,0 [0 - 0],80.36% [80.27% - 80.41%],2,2,3,09-22-2020
355,PA- LANCASTER,87.07,42,41,44,85.54,88.14,42 [41 - 44],87.07% [85.54% - 88.14%],84,66,97,09-22-2020
356,PA- PHILADELPHIA,83.54,234,225,242,82.87,84.15,234 [225 - 242],83.54% [82.87% - 84.15%],440,358,517,09-22-2020
357,PA- PITTSBURGH,82.27,148,141,160,81.82,83.11,148 [141 - 160],82.27% [81.82% - 83.11%],264,212,363,09-22-2020
358,PA- READING,85.49,40,38,43,84.71,86.67,40 [38 - 43],85.49% [84.71% - 86.67%],78,67,95,09-22-2020
359,PA- SAYRE,82.29,5,4,16,80.64,99.11,5 [4 - 16],82.29% [80.64% - 99.11%],10,3,90,09-22-2020
360,PA- SCRANTON,84.09,18,16,20,82.83,85.44,18 [16 - 20],84.09% [82.83% - 85.44%],36,25,48,09-22-2020
362,PA- WILKES-BARRE,81.43,0,0,0,81.37,81.37,0 [0 - 0],81.43% [81.37% - 81.37%],9,9,9,09-22-2020
363,PA- YORK,91.73,49,48,51,89.99,93.48,49 [48 - 51],91.73% [89.99% - 93.48%],97,83,112,09-22-2020
364,RI- PROVIDENCE,84.2,64,61,68,83.35,84.92,64 [61 - 68],84.2% [83.35% - 84.92%],131,105,154,09-22-2020
365,SC- CHARLESTON,85.9,86,82,90,84.64,87.19,86 [82 - 90],85.9% [84.64% - 87.19%],175,138,214,09-22-2020
366,SC- COLUMBIA,88.04,154,146,163,85.95,90.43,154 [146 - 163],88.04% [85.95% - 90.43%],301,223,391,09-22-2020
367,SC- FLORENCE,84.71,27,26,29,82.83,85.29,27 [26 - 29],84.71% [82.83% - 85.29%],63,38,71,09-22-2020
368,SC- GREENVILLE,89.37,115,111,120,87.61,91.12,115 [111 - 120],89.37% [87.61% - 91.12%],224,182,266,09-22-2020
369,SC- SPARTANBURG,89.82,54,52,56,88.48,91.59,54 [52 - 56],89.82% [88.48% - 91.59%],104,90,123,09-22-2020
370,SD- RAPID CITY,90.72,40,37,46,86.1,98.75,40 [37 - 46],90.72% [86.1% - 98.75%],73,42,129,09-22-2020
371,SD- SIOUX FALLS,95.68,238,222,262,90.31,103.5,238 [222 - 262],95.68% [90.31% - 103.5%],434,286,652,09-22-2020
373,TN- CHATTANOOGA,86.09,71,68,73,84.77,87.14,71 [68 - 73],86.09% [84.77% - 87.14%],136,107,160,09-22-2020
374,TN- JACKSON,86.89,46,44,49,85.11,88.59,46 [44 - 49],86.89% [85.11% - 88.59%],93,69,116,09-22-2020
375,TN- JOHNSON CITY,86.33,29,28,31,85.0,88.3,29 [28 - 31],86.33% [85.0% - 88.3%],59,47,78,09-22-2020
376,TN- KINGSPORT,83.61,34,34,37,83.17,84.48,34 [34 - 37],83.61% [83.17% - 84.48%],71,63,89,09-22-2020
377,TN- KNOXVILLE,85.21,113,108,119,84.34,86.47,113 [108 - 119],85.21% [84.34% - 86.47%],217,181,270,09-22-2020
379,TN- MEMPHIS,83.56,104,100,112,82.55,84.64,104 [100 - 112],83.56% [82.55% - 84.64%],225,161,293,09-22-2020
380,TN- NASHVILLE,85.99,270,258,284,84.92,87.72,270 [258 - 284],85.99% [84.92% - 87.72%],512,421,660,09-22-2020
382,TX- ABILENE,83.9,23,22,26,82.86,85.42,23 [22 - 26],83.9% [82.86% - 85.42%],51,38,72,09-22-2020
383,TX- AMARILLO,89.34,75,69,86,84.66,94.51,75 [69 - 86],89.34% [84.66% - 94.51%],140,70,218,09-22-2020
385,TX- AUSTIN,86.23,107,103,117,85.03,88.75,107 [103 - 117],86.23% [85.03% - 88.75%],217,176,306,09-22-2020
386,TX- BEAUMONT,85.61,35,34,39,83.72,87.81,35 [34 - 39],85.61% [83.72% - 87.81%],76,51,107,09-22-2020
388,TX- BRYAN,99.72,60,58,65,94.22,106.96,60 [58 - 65],99.72% [94.22% - 106.96%],120,87,165,09-22-2020
390,TX- CORPUS CHRISTI,83.24,30,29,34,82.53,85.8,30 [29 - 34],83.24% [82.53% - 85.8%],66,52,119,09-22-2020
391,TX- DALLAS,85.64,340,328,358,84.78,86.98,340 [328 - 358],85.64% [84.78% - 86.98%],690,585,855,09-22-2020
393,TX- EL PASO,84.6,56,56,59,84.26,85.39,56 [56 - 59],84.6% [84.26% - 85.39%],126,117,148,09-22-2020
394,TX- FORT WORTH,87.54,189,183,205,86.11,90.59,189 [183 - 205],87.54% [86.11% - 90.59%],377,306,530,09-22-2020
396,TX- HARLINGEN,84.5,27,25,29,82.96,85.92,27 [25 - 29],84.5% [82.96% - 85.92%],63,42,84,09-22-2020
397,TX- HOUSTON,90.68,927,889,967,88.74,93.05,927 [889 - 967],90.68% [88.74% - 93.05%],1822,1491,2227,09-22-2020
399,TX- LONGVIEW,82.32,7,7,7,82.19,83.21,7 [7 - 7],82.32% [82.19% - 83.21%],15,15,22,09-22-2020
400,TX- LUBBOCK,93.87,171,161,184,90.0,98.7,171 [161 - 184],93.87% [90.0% - 98.7%],331,239,447,09-22-2020
402,TX- MCALLEN,87.02,48,46,51,85.17,88.64,48 [46 - 51],87.02% [85.17% - 88.64%],111,82,137,09-22-2020
406,TX- ODESSA,81.95,7,7,9,81.93,82.86,7 [7 - 9],81.95% [81.93% - 82.86%],25,25,37,09-22-2020
411,TX- SAN ANGELO,81.88,0,0,2,81.75,83.49,0 [0 - 2],81.88% [81.75% - 83.49%],12,12,24,09-22-2020
412,TX- SAN ANTONIO,90.78,418,397,452,87.93,94.7,418 [397 - 452],90.78% [87.93% - 94.7%],779,574,1064,09-22-2020
413,TX- TEMPLE,87.87,33,31,36,85.11,89.9,33 [31 - 36],87.87% [85.11% - 89.9%],73,48,93,09-22-2020
416,TX- TYLER,85.32,42,42,46,84.43,87.17,42 [42 - 46],85.32% [84.43% - 87.17%],85,71,115,09-22-2020
417,TX- VICTORIA,85.27,17,16,20,83.39,88.47,17 [16 - 20],85.27% [83.39% - 88.47%],40,26,65,09-22-2020
418,TX- WACO,101.25,65,62,69,95.24,107.81,65 [62 - 69],101.25% [95.24% - 107.81%],126,91,166,09-22-2020
420,TX- WICHITA FALLS,85.08,12,12,15,83.62,88.26,12 [12 - 15],85.08% [83.62% - 88.26%],35,25,57,09-22-2020
421,UT- OGDEN,88.64,30,29,31,86.71,90.27,30 [29 - 31],88.64% [86.71% - 90.27%],63,49,75,09-22-2020
422,UT- PROVO,110.03,142,134,154,101.84,121.46,142 [134 - 154],110.03% [101.84% - 121.46%],270,197,374,09-22-2020
423,UT- SALT LAKE CITY,87.69,162,154,173,86.0,90.1,162 [154 - 173],87.69% [86.0% - 90.1%],303,237,399,09-22-2020
424,VT- BURLINGTON,81.58,21,18,30,80.06,84.99,21 [18 - 30],81.58% [80.06% - 84.99%],25,1,79,09-22-2020
426,VA- ARLINGTON,95.27,223,216,231,93.27,97.32,223 [216 - 231],95.27% [93.27% - 97.32%],441,384,501,09-22-2020
427,VA- CHARLOTTESVILLE,108.61,216,201,243,98.25,122.48,216 [201 - 243],108.61% [98.25% - 122.48%],401,256,596,09-22-2020
428,VA- LYNCHBURG,84.49,14,14,15,84.26,86.12,14 [14 - 15],84.49% [84.26% - 86.12%],33,32,46,09-22-2020
429,VA- NEWPORT NEWS,86.74,42,40,44,84.92,88.08,42 [40 - 44],86.74% [84.92% - 88.08%],76,56,92,09-22-2020
430,VA- NORFOLK,87.47,95,91,101,85.58,89.09,95 [91 - 101],87.47% [85.58% - 89.09%],202,151,246,09-22-2020
431,VA- RICHMOND,90.49,270,259,282,89.09,92.96,270 [259 - 282],90.49% [89.09% - 92.96%],492,427,609,09-22-2020
432,VA- ROANOKE,99.24,304,283,338,93.42,107.49,304 [283 - 338],99.24% [93.42% - 107.49%],537,375,768,09-22-2020
435,VA- WINCHESTER,83.11,20,18,23,81.29,85.04,20 [18 - 23],83.11% [81.29% - 85.04%],29,12,47,09-22-2020
437,WA- EVERETT,82.64,7,7,8,81.95,83.05,7 [7 - 8],82.64% [81.95% - 83.05%],21,16,25,09-22-2020
438,WA- OLYMPIA,83.98,9,9,10,82.22,84.3,9 [9 - 10],83.98% [82.22% - 84.3%],26,15,29,09-22-2020
439,WA- SEATTLE,82.55,69,66,72,81.89,83.07,69 [66 - 72],82.55% [81.89% - 83.07%],138,103,167,09-22-2020
440,WA- SPOKANE,85.84,112,107,123,84.36,88.7,112 [107 - 123],85.84% [84.36% - 88.7%],219,164,327,09-22-2020
441,WA- TACOMA,83.67,21,21,22,82.77,84.56,21 [21 - 22],83.67% [82.77% - 84.56%],45,34,56,09-22-2020
442,WA- YAKIMA,85.95,14,13,15,83.45,86.22,14 [13 - 15],85.95% [83.45% - 86.22%],34,20,36,09-22-2020
443,WV- CHARLESTON,88.08,114,108,119,86.56,89.86,114 [108 - 119],88.08% [86.56% - 89.86%],195,159,239,09-22-2020
444,WV- HUNTINGTON,85.15,45,45,48,84.55,86.06,45 [45 - 48],85.15% [84.55% - 86.06%],85,75,100,09-22-2020
445,WV- MORGANTOWN,89.89,105,98,119,86.81,95.26,105 [98 - 119],89.89% [86.81% - 95.26%],174,120,269,09-22-2020
446,WI- APPLETON,120.12,136,129,145,111.28,131.54,136 [129 - 145],120.12% [111.28% - 131.54%],247,193,318,09-22-2020
447,WI- GREEN BAY,99.82,174,164,184,94.8,104.98,174 [164 - 184],99.82% [94.8% - 104.98%],317,237,400,09-22-2020
448,WI- LA CROSSE,105.64,129,121,144,98.01,119.16,129 [121 - 144],105.64% [98.01% - 119.16%],244,172,374,09-22-2020
449,WI- MADISON,102.27,386,367,411,97.68,108.15,386 [367 - 411],102.27% [97.68% - 108.15%],670,532,847,09-22-2020
450,WI- MARSHFIELD,91.11,74,70,78,88.83,94.35,74 [70 - 78],91.11% [88.83% - 94.35%],130,104,169,09-22-2020
451,WI- MILWAUKEE,87.35,319,307,332,86.04,88.73,319 [307 - 332],87.35% [86.04% - 88.73%],606,498,720,09-22-2020
452,WI- NEENAH,117.01,117,112,125,109.03,128.03,117 [112 - 125],117.01% [109.03% - 128.03%],206,162,268,09-22-2020
456,WI- WAUSAU,94.32,44,42,48,90.8,99.47,44 [42 - 48],94.32% [90.8% - 99.47%],80,61,110,09-22-2020
457,WY- CASPER,96.61,76,70,93,90.27,115.52,76 [70 - 93],96.61% [90.27% - 115.52%],116,72,249,09-22-2020
303,NY- NEW YORK,81.95,156,149,168,81.54,82.69,156 [149 - 168],81.95% [81.54% - 82.69%],302,240,418,09-22-2020
