HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,89.81,202,187,240,85.05,99.36,202 [187 - 240],89.81% [85.05% - 99.36%],415,214,820,10-13-2020
319,NC- WILMINGTON,90.99,70,65,81,85.18,99.88,70 [65 - 81],90.99% [85.18% - 99.88%],133,63,242,10-13-2020
320,NC- WINSTON-SALEM,87.77,145,134,170,83.94,94.1,145 [134 - 170],87.77% [83.94% - 94.1%],286,145,519,10-13-2020
321,ND- BISMARCK,87.43,27,24,38,81.79,104.11,27 [24 - 38],87.43% [81.79% - 104.11%],62,15,202,10-13-2020
322,ND- FARGO MOORHEAD -MN,95.45,164,151,196,88.08,110.51,164 [151 - 196],95.45% [88.08% - 110.51%],313,164,619,10-13-2020
323,ND- GRAND FORKS,87.1,21,20,26,85.28,97.38,21 [20 - 26],87.1% [85.28% - 97.38%],41,31,102,10-13-2020
324,ND- MINOT,88.44,28,25,34,83.43,97.43,28 [25 - 34],88.44% [83.43% - 97.43%],59,24,122,10-13-2020
325,OH- AKRON,82.73,28,27,33,81.65,84.53,28 [27 - 33],82.73% [81.65% - 84.53%],66,40,110,10-13-2020
326,OH- CANTON,84.55,53,49,63,82.93,89.27,53 [49 - 63],84.55% [82.93% - 89.27%],96,62,196,10-13-2020
327,OH- CINCINNATI,85.97,144,133,164,83.65,90.2,144 [133 - 164],85.97% [83.65% - 90.2%],286,175,489,10-13-2020
328,OH- CLEVELAND,81.59,70,64,82,80.6,82.69,70 [64 - 82],81.59% [80.6% - 82.69%],139,53,237,10-13-2020
329,OH- COLUMBUS,89.83,474,436,573,85.15,99.87,474 [436 - 573],89.83% [85.15% - 99.87%],880,461,1779,10-13-2020
330,OH- DAYTON,86.79,110,101,125,84.35,91.51,110 [101 - 125],86.79% [84.35% - 91.51%],221,142,376,10-13-2020
331,OH- ELYRIA,81.67,0,0,1,80.0,83.17,0 [0 - 1],81.67% [80.0% - 83.17%],12,0,23,10-13-2020
332,OH- KETTERING,86.9,36,34,41,84.5,91.51,36 [34 - 41],86.9% [84.5% - 91.51%],79,52,133,10-13-2020
334,OH- TOLEDO,84.86,104,97,123,82.86,89.21,104 [97 - 123],84.86% [82.86% - 89.21%],203,120,386,10-13-2020
335,OH- YOUNGSTOWN,84.54,63,58,89,82.27,92.96,63 [58 - 89],84.54% [82.27% - 92.96%],118,59,337,10-13-2020
336,OK- LAWTON,90.01,35,33,41,84.91,96.97,35 [33 - 41],90.01% [84.91% - 96.97%],71,35,121,10-13-2020
339,OK- OKLAHOMA CITY,89.0,298,278,349,85.15,96.85,298 [278 - 349],89.0% [85.15% - 96.85%],592,339,1109,10-13-2020
340,OK- TULSA,87.24,173,161,206,84.2,94.24,173 [161 - 206],87.24% [84.2% - 94.24%],363,211,715,10-13-2020
341,OR- BEND,97.35,36,34,43,88.64,109.38,36 [34 - 43],97.35% [88.64% - 109.38%],70,35,119,10-13-2020
342,OR- EUGENE,98.37,120,108,140,88.85,112.0,120 [108 - 140],98.37% [88.85% - 112.0%],215,104,376,10-13-2020
343,OR- MEDFORD,83.78,18,17,23,81.76,88.39,18 [17 - 23],83.78% [81.76% - 88.39%],36,17,81,10-13-2020
344,OR- PORTLAND,87.06,201,184,245,83.63,94.32,201 [184 - 245],87.06% [83.63% - 94.32%],369,190,750,10-13-2020
345,OR- SALEM,86.54,10,10,12,83.9,91.01,10 [10 - 12],86.54% [83.9% - 91.01%],28,17,48,10-13-2020
346,PA- ALLENTOWN,83.24,54,51,67,82.12,86.68,54 [51 - 67],83.24% [82.12% - 86.68%],102,67,211,10-13-2020
347,PA- ALTOONA,89.03,33,31,39,85.32,98.13,33 [31 - 39],89.03% [85.32% - 98.13%],62,37,126,10-13-2020
350,PA- DANVILLE,95.19,116,106,137,87.7,107.52,116 [106 - 137],95.19% [87.7% - 107.52%],230,117,418,10-13-2020
351,PA- ERIE,83.57,39,35,50,80.9,87.59,39 [35 - 50],83.57% [80.9% - 87.59%],79,20,169,10-13-2020
352,PA- HARRISBURG,84.46,47,43,55,82.14,88.12,47 [43 - 55],84.46% [82.14% - 88.12%],102,49,186,10-13-2020
354,PA- JOHNSTOWN,81.65,1,1,4,81.35,85.95,1 [1 - 4],81.65% [81.35% - 85.95%],12,10,44,10-13-2020
355,PA- LANCASTER,86.04,35,33,40,83.11,89.57,35 [33 - 40],86.04% [83.11% - 89.57%],71,37,114,10-13-2020
356,PA- PHILADELPHIA,84.15,266,247,322,82.36,88.57,266 [247 - 322],84.15% [82.36% - 88.57%],516,294,1067,10-13-2020
357,PA- PITTSBURGH,82.13,132,121,153,81.12,83.84,132 [121 - 153],82.13% [81.12% - 83.84%],248,131,448,10-13-2020
358,PA- READING,93.17,105,97,130,86.95,107.11,105 [97 - 130],93.17% [86.95% - 107.11%],187,99,386,10-13-2020
359,PA- SAYRE,224.01,394,361,493,157.28,398.9,394 [361 - 493],224.01% [157.28% - 398.9%],678,364,1502,10-13-2020
360,PA- SCRANTON,90.85,48,46,59,86.8,100.75,48 [46 - 59],90.85% [86.8% - 100.75%],95,60,183,10-13-2020
362,PA- WILKES-BARRE,81.7,1,1,3,81.22,84.89,1 [1 - 3],81.7% [81.22% - 84.89%],11,8,32,10-13-2020
363,PA- YORK,83.72,14,13,16,82.29,85.9,14 [13 - 16],83.72% [82.29% - 85.9%],30,19,49,10-13-2020
364,RI- PROVIDENCE,92.18,208,193,243,86.9,102.0,208 [193 - 243],92.18% [86.9% - 102.0%],381,216,689,10-13-2020
365,SC- CHARLESTON,81.96,28,26,30,80.87,82.89,28 [26 - 30],81.96% [80.87% - 82.89%],58,26,86,10-13-2020
366,SC- COLUMBIA,84.21,69,64,81,82.03,87.36,69 [64 - 81],84.21% [82.03% - 87.36%],157,76,276,10-13-2020
367,SC- FLORENCE,81.89,7,7,8,80.07,82.46,7 [7 - 8],81.89% [80.07% - 82.46%],25,1,33,10-13-2020
368,SC- GREENVILLE,90.32,120,111,144,85.52,100.69,120 [111 - 144],90.32% [85.52% - 100.69%],246,132,495,10-13-2020
369,SC- SPARTANBURG,85.39,26,24,31,82.26,89.71,26 [24 - 31],85.39% [82.26% - 89.71%],57,24,103,10-13-2020
370,SD- RAPID CITY,96.3,53,51,64,91.77,112.27,53 [51 - 64],96.3% [91.77% - 112.27%],112,81,222,10-13-2020
371,SD- SIOUX FALLS,100.05,272,247,344,89.01,127.98,272 [247 - 344],100.05% [89.01% - 127.98%],556,250,1331,10-13-2020
373,TN- CHATTANOOGA,82.19,21,20,27,81.38,85.18,21 [20 - 27],82.19% [81.38% - 85.18%],49,31,116,10-13-2020
374,TN- JACKSON,82.31,14,13,15,80.96,83.56,14 [13 - 15],82.31% [80.96% - 83.56%],31,13,48,10-13-2020
375,TN- JOHNSON CITY,91.89,49,46,63,85.96,106.49,49 [46 - 63],91.89% [85.96% - 106.49%],111,56,249,10-13-2020
376,TN- KINGSPORT,87.66,74,67,86,83.12,93.34,74 [67 - 86],87.66% [83.12% - 93.34%],152,62,265,10-13-2020
377,TN- KNOXVILLE,83.03,65,61,73,81.72,85.44,65 [61 - 73],83.03% [81.72% - 85.44%],126,72,227,10-13-2020
379,TN- MEMPHIS,82.71,76,69,88,80.93,84.65,76 [69 - 88],82.71% [80.93% - 84.65%],171,59,294,10-13-2020
380,TN- NASHVILLE,83.7,149,137,176,81.88,86.71,149 [137 - 176],83.7% [81.88% - 86.71%],316,161,574,10-13-2020
382,TX- ABILENE,83.48,22,19,28,81.2,87.83,22 [19 - 28],83.48% [81.2% - 87.83%],46,16,104,10-13-2020
383,TX- AMARILLO,98.18,125,113,172,85.99,136.59,125 [113 - 172],98.18% [85.99% - 136.59%],273,90,850,10-13-2020
385,TX- AUSTIN,83.81,63,59,72,82.2,86.35,63 [59 - 72],83.81% [82.2% - 86.35%],133,77,222,10-13-2020
386,TX- BEAUMONT,82.63,11,9,14,81.02,85.11,11 [9 - 14],82.63% [81.02% - 85.11%],36,14,70,10-13-2020
388,TX- BRYAN,85.8,14,14,16,83.59,89.15,14 [14 - 16],85.8% [83.59% - 89.15%],35,22,56,10-13-2020
390,TX- CORPUS CHRISTI,80.47,0,0,0,80.0,80.54,0 [0 - 0],80.47% [80.0% - 80.54%],9,0,11,10-13-2020
391,TX- DALLAS,90.03,627,581,721,85.77,97.5,627 [581 - 721],90.03% [85.77% - 97.5%],1228,706,2143,10-13-2020
393,TX- EL PASO,107.21,396,367,467,95.59,130.05,396 [367 - 467],107.21% [95.59% - 130.05%],747,428,1374,10-13-2020
394,TX- FORT WORTH,89.91,247,229,276,85.35,95.18,247 [229 - 276],89.91% [85.35% - 95.18%],496,268,760,10-13-2020
396,TX- HARLINGEN,81.65,7,7,8,81.27,82.61,7 [7 - 8],81.65% [81.27% - 82.61%],23,18,37,10-13-2020
397,TX- HOUSTON,82.21,170,158,196,81.19,84.02,170 [158 - 196],82.21% [81.19% - 84.02%],376,203,686,10-13-2020
399,TX- LONGVIEW,82.09,0,0,1,80.0,82.92,0 [0 - 1],82.09% [80.0% - 82.92%],14,0,20,10-13-2020
400,TX- LUBBOCK,98.58,220,199,276,87.49,122.64,220 [199 - 276],98.58% [87.49% - 122.64%],444,179,1019,10-13-2020
402,TX- MCALLEN,83.05,21,20,23,81.89,84.48,21 [20 - 23],83.05% [81.89% - 84.48%],48,30,71,10-13-2020
406,TX- ODESSA,90.27,69,63,83,85.19,100.43,69 [63 - 83],90.27% [85.19% - 100.43%],132,67,264,10-13-2020
411,TX- SAN ANGELO,83.4,7,7,10,81.6,87.28,7 [7 - 10],83.4% [81.6% - 87.28%],23,11,50,10-13-2020
412,TX- SAN ANTONIO,89.93,361,332,419,84.91,97.84,361 [332 - 419],89.93% [84.91% - 97.84%],718,355,1291,10-13-2020
413,TX- TEMPLE,83.17,14,14,16,81.6,85.64,14 [14 - 16],83.17% [81.6% - 85.64%],29,15,53,10-13-2020
416,TX- TYLER,83.68,28,27,45,82.24,99.83,28 [27 - 45],83.68% [82.24% - 99.83%],59,36,318,10-13-2020
417,TX- VICTORIA,80.63,0,0,0,80.0,81.43,0 [0 - 0],80.63% [80.0% - 81.43%],4,0,11,10-13-2020
418,TX- WACO,91.7,29,27,36,87.37,104.62,29 [27 - 36],91.7% [87.37% - 104.62%],69,44,147,10-13-2020
420,TX- WICHITA FALLS,94.16,50,47,62,88.12,113.91,50 [47 - 62],94.16% [88.12% - 113.91%],97,56,234,10-13-2020
421,UT- OGDEN,97.01,61,57,71,89.86,108.49,61 [57 - 71],97.01% [89.86% - 108.49%],124,72,208,10-13-2020
422,UT- PROVO,109.59,129,118,155,94.75,140.31,129 [118 - 155],109.59% [94.75% - 140.31%],266,133,544,10-13-2020
423,UT- SALT LAKE CITY,99.07,389,359,464,90.56,117.04,389 [359 - 464],99.07% [90.56% - 117.04%],753,417,1463,10-13-2020
424,VT- BURLINGTON,81.96,14,13,20,80.57,86.06,14 [13 - 20],81.96% [80.57% - 86.06%],31,9,96,10-13-2020
426,VA- ARLINGTON,86.02,78,74,90,84.18,90.58,78 [74 - 90],86.02% [84.18% - 90.58%],174,121,306,10-13-2020
427,VA- CHARLOTTESVILLE,94.09,97,88,118,85.92,109.01,97 [88 - 118],94.09% [85.92% - 109.01%],197,83,407,10-13-2020
428,VA- LYNCHBURG,90.38,40,37,44,84.39,94.76,40 [37 - 44],90.38% [84.39% - 94.76%],78,33,111,10-13-2020
429,VA- NEWPORT NEWS,85.09,21,20,32,81.58,94.22,21 [20 - 32],85.09% [81.58% - 94.22%],58,18,162,10-13-2020
430,VA- NORFOLK,84.1,49,46,58,82.36,87.61,49 [46 - 58],84.1% [82.36% - 87.61%],110,64,206,10-13-2020
431,VA- RICHMOND,83.08,69,62,83,80.77,86.64,69 [62 - 83],83.08% [80.77% - 86.64%],144,36,312,10-13-2020
432,VA- ROANOKE,87.69,107,96,129,84.26,96.79,107 [96 - 129],87.69% [84.26% - 96.79%],214,119,469,10-13-2020
435,VA- WINCHESTER,90.99,55,50,69,86.22,104.33,55 [50 - 69],90.99% [86.22% - 104.33%],102,58,227,10-13-2020
437,WA- EVERETT,84.71,14,13,18,81.58,88.53,14 [13 - 18],84.71% [81.58% - 88.53%],38,13,70,10-13-2020
438,WA- OLYMPIA,90.06,35,33,50,85.48,109.93,35 [33 - 50],90.06% [85.48% - 109.93%],67,37,202,10-13-2020
439,WA- SEATTLE,82.64,66,60,84,81.08,86.03,66 [60 - 84],82.64% [81.08% - 86.03%],143,59,328,10-13-2020
440,WA- SPOKANE,88.5,157,146,190,84.5,96.92,157 [146 - 190],88.5% [84.5% - 96.92%],319,169,636,10-13-2020
441,WA- TACOMA,86.27,36,34,43,83.5,92.22,36 [34 - 43],86.27% [83.5% - 92.22%],76,43,150,10-13-2020
442,WA- YAKIMA,84.13,7,7,9,81.9,86.39,7 [7 - 9],84.13% [81.9% - 86.39%],23,11,37,10-13-2020
443,WV- CHARLESTON,88.34,107,96,134,83.67,101.03,107 [96 - 134],88.34% [83.67% - 101.03%],202,89,510,10-13-2020
444,WV- HUNTINGTON,85.31,43,41,50,83.39,89.7,43 [41 - 50],85.31% [83.39% - 89.7%],87,56,160,10-13-2020
445,WV- MORGANTOWN,94.73,133,122,174,87.26,117.66,133 [122 - 174],94.73% [87.26% - 117.66%],259,128,664,10-13-2020
446,WI- APPLETON,124.44,119,108,158,98.31,199.45,119 [108 - 158],124.44% [98.31% - 199.45%],274,113,737,10-13-2020
447,WI- GREEN BAY,106.39,198,180,256,91.18,145.21,198 [180 - 256],106.39% [91.18% - 145.21%],422,179,1044,10-13-2020
448,WI- LA CROSSE,92.21,56,52,69,85.55,103.66,56 [52 - 69],92.21% [85.55% - 103.66%],116,53,226,10-13-2020
449,WI- MADISON,92.3,179,166,212,86.58,103.06,179 [166 - 212],92.3% [86.58% - 103.06%],370,198,694,10-13-2020
450,WI- MARSHFIELD,98.83,109,101,132,90.78,118.12,109 [101 - 132],98.83% [90.78% - 118.12%],221,127,449,10-13-2020
451,WI- MILWAUKEE,90.57,438,405,520,86.05,100.52,438 [405 - 520],90.57% [86.05% - 100.52%],871,499,1693,10-13-2020
452,WI- NEENAH,114.52,87,80,114,95.41,167.63,87 [80 - 114],114.52% [95.41% - 167.63%],192,86,489,10-13-2020
456,WI- WAUSAU,118.98,110,102,138,100.35,166.55,110 [102 - 138],118.98% [100.35% - 166.55%],220,115,489,10-13-2020
457,WY- CASPER,100.32,73,68,87,90.13,116.09,73 [68 - 87],100.32% [90.13% - 116.09%],142,71,253,10-13-2020
303,NY- NEW YORK,80.15,0,0,9,80.01,80.75,0 [0 - 9],80.15% [80.01% - 80.75%],23,2,116,10-13-2020
