HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,94.84,342,302,394,83.23,110.7,342 [302 - 394],94.84% [83.23% - 110.7%],628,137,1300,06-23-2020
319,NC- WILMINGTON,90.45,67,60,80,82.88,103.25,67 [60 - 80],90.45% [82.88% - 103.25%],127,35,283,06-23-2020
320,NC- WINSTON-SALEM,88.34,167,148,194,82.09,97.44,167 [148 - 194],88.34% [82.09% - 97.44%],307,77,642,06-23-2020
321,ND- BISMARCK,85.0,21,19,22,81.43,87.88,21 [19 - 22],85.0% [81.43% - 87.88%],41,12,66,06-23-2020
322,ND- FARGO MOORHEAD -MN,85.89,62,55,72,81.53,92.03,62 [55 - 72],85.89% [81.53% - 92.03%],119,31,244,06-23-2020
323,ND- GRAND FORKS,84.73,14,13,16,81.02,90.05,14 [13 - 16],84.73% [81.02% - 90.05%],27,6,59,06-23-2020
324,ND- MINOT,83.1,7,7,8,81.0,84.86,7 [7 - 8],83.1% [81.0% - 84.86%],21,7,34,06-23-2020
325,OH- AKRON,88.61,110,98,139,82.1,104.36,110 [98 - 139],88.61% [82.1% - 104.36%],208,51,591,06-23-2020
326,OH- CANTON,88.82,98,87,126,82.22,105.72,98 [87 - 126],88.82% [82.22% - 105.72%],186,47,544,06-23-2020
327,OH- CINCINNATI,89.03,238,214,298,83.25,104.57,238 [214 - 298],89.03% [83.25% - 104.57%],433,156,1178,06-23-2020
328,OH- CLEVELAND,87.03,331,294,414,81.78,99.57,331 [294 - 414],87.03% [81.78% - 99.57%],620,157,1727,06-23-2020
329,OH- COLUMBUS,88.76,431,379,562,82.07,107.0,431 [379 - 562],88.76% [82.07% - 107.0%],784,185,2418,06-23-2020
330,OH- DAYTON,87.89,140,124,185,82.23,104.6,140 [124 - 185],87.89% [82.23% - 104.6%],257,73,804,06-23-2020
331,OH- ELYRIA,90.51,37,33,47,82.62,108.83,37 [33 - 47],90.51% [82.62% - 108.83%],76,19,209,06-23-2020
332,OH- KETTERING,88.75,53,48,70,82.51,106.12,53 [48 - 70],88.75% [82.51% - 106.12%],101,29,302,06-23-2020
334,OH- TOLEDO,86.24,140,125,175,81.69,96.54,140 [125 - 175],86.24% [81.69% - 96.54%],261,71,693,06-23-2020
335,OH- YOUNGSTOWN,85.82,79,71,100,81.54,96.31,79 [71 - 100],85.82% [81.54% - 96.31%],151,40,424,06-23-2020
336,OK- LAWTON,84.99,15,14,18,81.68,90.38,15 [14 - 18],84.99% [81.68% - 90.38%],35,12,74,06-23-2020
339,OK- OKLAHOMA CITY,85.97,214,194,240,82.14,91.35,214 [194 - 240],85.97% [82.14% - 91.35%],392,141,747,06-23-2020
340,OK- TULSA,85.45,148,134,167,81.93,90.57,148 [134 - 167],85.45% [81.93% - 90.57%],273,97,531,06-23-2020
341,OR- BEND,84.45,7,7,11,80.74,95.06,7 [7 - 11],84.45% [80.74% - 95.06%],18,3,61,06-23-2020
342,OR- EUGENE,84.06,24,21,36,81.02,94.47,24 [21 - 36],84.06% [81.02% - 94.47%],47,12,170,06-23-2020
343,OR- MEDFORD,83.43,15,13,23,80.52,91.61,15 [13 - 23],83.43% [80.52% - 91.61%],33,5,112,06-23-2020
344,OR- PORTLAND,84.86,142,126,183,81.41,93.48,142 [126 - 183],84.86% [81.41% - 93.48%],254,74,706,06-23-2020
345,OR- SALEM,86.99,14,13,20,82.06,101.79,14 [13 - 20],86.99% [82.06% - 101.79%],30,9,95,06-23-2020
346,PA- ALLENTOWN,86.04,95,86,116,82.09,94.76,95 [86 - 116],86.04% [82.09% - 94.76%],190,66,466,06-23-2020
347,PA- ALTOONA,83.6,10,9,15,80.72,91.51,10 [9 - 15],83.6% [80.72% - 91.51%],25,5,80,06-23-2020
350,PA- DANVILLE,83.53,26,23,36,80.59,91.78,26 [23 - 36],83.53% [80.59% - 91.78%],53,9,179,06-23-2020
351,PA- ERIE,84.9,56,51,78,81.57,96.04,56 [51 - 78],84.9% [81.57% - 96.04%],109,35,357,06-23-2020
352,PA- HARRISBURG,86.93,80,72,98,81.79,97.15,80 [72 - 98],86.93% [81.79% - 97.15%],158,41,393,06-23-2020
354,PA- JOHNSTOWN,82.49,7,7,10,80.68,87.7,7 [7 - 10],82.49% [80.68% - 87.7%],18,5,57,06-23-2020
355,PA- LANCASTER,88.1,47,43,59,82.18,100.82,47 [43 - 59],88.1% [82.18% - 100.82%],96,26,248,06-23-2020
356,PA- PHILADELPHIA,86.8,435,394,519,82.38,95.82,435 [394 - 519],86.8% [82.38% - 95.82%],846,296,1970,06-23-2020
357,PA- PITTSBURGH,83.04,184,163,238,80.68,88.59,184 [163 - 238],83.04% [80.68% - 88.59%],355,79,1003,06-23-2020
358,PA- READING,85.65,36,32,47,81.33,95.1,36 [32 - 47],85.65% [81.33% - 95.1%],80,19,215,06-23-2020
359,PA- SAYRE,93.87,35,32,48,83.61,124.16,35 [32 - 48],93.87% [83.61% - 124.16%],65,17,208,06-23-2020
360,PA- SCRANTON,84.34,14,13,20,81.02,92.13,14 [13 - 20],84.34% [81.02% - 92.13%],38,9,107,06-23-2020
362,PA- WILKES-BARRE,84.52,14,13,18,80.92,93.13,14 [13 - 18],84.52% [80.92% - 93.13%],29,6,86,06-23-2020
363,PA- YORK,90.13,42,39,49,83.49,101.54,42 [39 - 49],90.13% [83.49% - 101.54%],84,29,179,06-23-2020
364,RI- PROVIDENCE,104.83,397,370,430,92.52,119.5,397 [370 - 430],104.83% [92.52% - 119.5%],777,392,1237,06-23-2020
365,SC- CHARLESTON,90.05,156,143,166,83.86,94.38,156 [143 - 166],90.05% [83.86% - 94.38%],299,115,428,06-23-2020
366,SC- COLUMBIA,88.56,165,152,173,83.55,91.74,165 [152 - 173],88.56% [83.55% - 91.74%],320,133,440,06-23-2020
367,SC- FLORENCE,86.63,44,40,47,82.54,89.77,44 [40 - 47],86.63% [82.54% - 89.77%],88,34,131,06-23-2020
368,SC- GREENVILLE,89.96,125,114,133,83.85,94.42,125 [114 - 133],89.96% [83.85% - 94.42%],238,92,345,06-23-2020
369,SC- SPARTANBURG,88.76,47,43,51,83.49,93.01,47 [43 - 51],88.76% [83.49% - 93.01%],92,37,138,06-23-2020
370,SD- RAPID CITY,88.72,28,26,35,82.18,102.24,28 [26 - 35],88.72% [82.18% - 102.24%],59,15,153,06-23-2020
371,SD- SIOUX FALLS,91.4,165,149,185,83.42,101.41,165 [149 - 185],91.4% [83.42% - 101.41%],316,95,594,06-23-2020
373,TN- CHATTANOOGA,87.78,93,85,103,83.21,93.57,93 [85 - 103],87.78% [83.21% - 93.57%],174,72,304,06-23-2020
374,TN- JACKSON,84.19,28,26,33,81.48,88.59,28 [26 - 33],84.19% [81.48% - 88.59%],56,20,116,06-23-2020
375,TN- JOHNSON CITY,85.47,25,23,29,81.81,91.06,25 [23 - 29],85.47% [81.81% - 91.06%],51,17,104,06-23-2020
376,TN- KINGSPORT,85.67,59,54,70,82.06,92.69,59 [54 - 70],85.67% [82.06% - 92.69%],112,41,252,06-23-2020
377,TN- KNOXVILLE,86.02,137,124,157,82.08,92.38,137 [124 - 157],86.02% [82.08% - 92.38%],251,87,517,06-23-2020
379,TN- MEMPHIS,88.28,283,260,314,83.72,94.78,283 [260 - 314],88.28% [83.72% - 94.78%],523,235,934,06-23-2020
380,TN- NASHVILLE,87.99,368,336,409,83.23,94.54,368 [336 - 409],87.99% [83.23% - 94.54%],683,276,1244,06-23-2020
382,TX- ABILENE,87.17,50,45,63,81.73,98.67,50 [45 - 63],87.17% [81.73% - 98.67%],95,23,248,06-23-2020
383,TX- AMARILLO,90.17,83,74,101,82.86,105.03,83 [74 - 101],90.17% [82.86% - 105.03%],152,43,376,06-23-2020
385,TX- AUSTIN,107.32,521,470,597,89.81,136.78,521 [470 - 597],107.32% [89.81% - 136.78%],955,343,1986,06-23-2020
386,TX- BEAUMONT,92.06,90,82,109,84.16,109.2,90 [82 - 109],92.06% [84.16% - 109.2%],165,57,400,06-23-2020
388,TX- BRYAN,100.69,67,61,78,87.68,125.1,67 [61 - 78],100.69% [87.68% - 125.1%],126,47,276,06-23-2020
390,TX- CORPUS CHRISTI,90.18,115,103,140,82.88,105.39,115 [103 - 140],90.18% [82.88% - 105.39%],208,59,521,06-23-2020
391,TX- DALLAS,95.95,1308,1188,1498,86.06,115.24,1308 [1188 - 1498],95.95% [86.06% - 115.24%],1952,742,4315,06-23-2020
393,TX- EL PASO,94.87,234,209,271,84.92,112.35,234 [209 - 271],94.87% [84.92% - 112.35%],408,135,888,06-23-2020
394,TX- FORT WORTH,100.42,560,508,645,87.77,123.1,560 [508 - 645],100.42% [87.77% - 123.1%],1022,389,2158,06-23-2020
396,TX- HARLINGEN,94.12,110,98,136,84.09,116.67,110 [98 - 136],94.12% [84.09% - 116.67%],200,58,520,06-23-2020
397,TX- HOUSTON,92.82,1539,1383,1827,84.49,111.24,1539 [1383 - 1827],92.82% [84.49% - 111.24%],2187,766,5332,06-23-2020
399,TX- LONGVIEW,91.12,40,36,49,83.5,106.68,40 [36 - 49],91.12% [83.5% - 106.68%],76,24,183,06-23-2020
400,TX- LUBBOCK,91.8,154,138,180,83.47,106.11,154 [138 - 180],91.8% [83.47% - 106.11%],282,83,624,06-23-2020
402,TX- MCALLEN,95.04,132,118,164,84.41,119.34,132 [118 - 164],95.04% [84.41% - 119.34%],238,70,624,06-23-2020
406,TX- ODESSA,90.34,73,65,90,82.86,106.08,73 [65 - 90],90.34% [82.86% - 106.08%],133,37,337,06-23-2020
411,TX- SAN ANGELO,86.93,24,21,31,81.6,99.94,24 [21 - 31],86.93% [81.6% - 99.94%],47,11,137,06-23-2020
412,TX- SAN ANTONIO,100.51,799,724,893,87.75,118.11,799 [724 - 893],100.51% [87.75% - 118.11%],1484,561,2758,06-23-2020
413,TX- TEMPLE,105.01,126,114,147,88.41,134.53,126 [114 - 147],105.01% [88.41% - 134.53%],234,79,512,06-23-2020
416,TX- TYLER,93.9,122,110,146,84.49,112.86,122 [110 - 146],93.9% [84.49% - 112.86%],222,72,527,06-23-2020
417,TX- VICTORIA,88.2,30,27,37,82.48,98.9,30 [27 - 37],88.2% [82.48% - 98.9%],62,19,145,06-23-2020
418,TX- WACO,105.72,82,75,95,89.21,134.94,82 [75 - 95],105.72% [89.21% - 134.94%],153,55,328,06-23-2020
420,TX- WICHITA FALLS,92.35,46,41,54,84.06,106.09,46 [41 - 54],92.35% [84.06% - 106.09%],85,28,180,06-23-2020
421,UT- OGDEN,92.1,45,40,56,83.42,111.78,45 [40 - 56],92.1% [83.42% - 111.78%],88,25,232,06-23-2020
422,UT- PROVO,92.57,59,53,73,83.55,112.93,59 [53 - 73],92.57% [83.55% - 112.93%],113,32,297,06-23-2020
423,UT- SALT LAKE CITY,87.59,160,143,199,82.25,100.23,160 [143 - 199],87.59% [82.25% - 100.23%],299,89,799,06-23-2020
424,VT- BURLINGTON,91.72,91,79,129,80.19,117.94,91 [79 - 129],91.72% [80.19% - 117.94%],185,3,601,06-23-2020
426,VA- ARLINGTON,117.54,557,514,619,97.11,147.51,557 [514 - 619],117.54% [97.11% - 147.51%],1086,495,1953,06-23-2020
427,VA- CHARLOTTESVILLE,96.45,122,109,145,84.28,119.13,122 [109 - 145],96.45% [84.28% - 119.13%],230,60,549,06-23-2020
428,VA- LYNCHBURG,90.3,39,35,50,82.26,109.39,39 [35 - 50],90.3% [82.26% - 109.39%],77,17,221,06-23-2020
429,VA- NEWPORT NEWS,99.89,116,103,137,84.74,125.74,116 [103 - 137],99.89% [84.74% - 125.74%],226,54,521,06-23-2020
430,VA- NORFOLK,98.67,266,237,314,84.77,123.04,266 [237 - 314],98.67% [84.77% - 123.04%],505,129,1165,06-23-2020
431,VA- RICHMOND,95.64,386,346,453,84.38,115.23,386 [346 - 453],95.64% [84.38% - 115.23%],735,206,1656,06-23-2020
432,VA- ROANOKE,86.8,103,91,132,81.57,99.94,103 [91 - 132],86.8% [81.57% - 99.94%],190,44,557,06-23-2020
435,VA- WINCHESTER,98.94,89,81,101,88.36,115.05,89 [81 - 101],98.94% [88.36% - 115.05%],176,78,327,06-23-2020
437,WA- EVERETT,88.07,30,27,41,82.44,105.7,30 [27 - 41],88.07% [82.44% - 105.7%],66,20,211,06-23-2020
438,WA- OLYMPIA,85.75,20,18,27,81.93,99.26,20 [18 - 27],85.75% [81.93% - 99.26%],38,13,130,06-23-2020
439,WA- SEATTLE,85.21,142,128,189,81.65,96.63,142 [128 - 189],85.21% [81.65% - 96.63%],283,90,905,06-23-2020
440,WA- SPOKANE,82.61,48,43,71,80.59,90.16,48 [43 - 71],82.61% [80.59% - 90.16%],98,22,382,06-23-2020
441,WA- TACOMA,86.65,40,36,54,82.04,101.35,40 [36 - 54],86.65% [82.04% - 101.35%],81,25,262,06-23-2020
442,WA- YAKIMA,83.27,7,7,12,80.52,94.68,7 [7 - 12],83.27% [80.52% - 94.68%],18,3,85,06-23-2020
443,WV- CHARLESTON,85.4,70,62,89,81.07,94.1,70 [62 - 89],85.4% [81.07% - 94.1%],130,26,342,06-23-2020
444,WV- HUNTINGTON,83.89,32,29,39,81.27,88.55,32 [29 - 39],83.89% [81.27% - 88.55%],64,21,141,06-23-2020
445,WV- MORGANTOWN,84.83,45,40,55,81.3,91.91,45 [40 - 55],84.83% [81.3% - 91.91%],85,23,210,06-23-2020
446,WI- APPLETON,86.32,19,17,30,80.97,104.96,19 [17 - 30],86.32% [80.97% - 104.96%],39,6,154,06-23-2020
447,WI- GREEN BAY,83.75,29,26,43,80.75,93.37,29 [26 - 43],83.75% [80.75% - 93.37%],60,12,214,06-23-2020
448,WI- LA CROSSE,90.34,51,47,61,83.56,103.04,51 [47 - 61],90.34% [83.56% - 103.04%],98,34,220,06-23-2020
449,WI- MADISON,88.24,134,120,168,82.49,102.13,134 [120 - 168],88.24% [82.49% - 102.13%],248,75,666,06-23-2020
450,WI- MARSHFIELD,83.97,23,20,34,80.85,93.92,23 [20 - 34],83.97% [80.85% - 93.92%],46,10,164,06-23-2020
451,WI- MILWAUKEE,88.09,358,323,430,82.75,99.27,358 [323 - 430],88.09% [82.75% - 99.27%],667,227,1590,06-23-2020
452,WI- NEENAH,86.4,14,13,22,81.08,101.68,14 [13 - 22],86.4% [81.08% - 101.68%],35,6,121,06-23-2020
456,WI- WAUSAU,83.5,7,7,13,80.53,93.1,7 [7 - 13],83.5% [80.53% - 93.1%],19,3,74,06-23-2020
457,WY- CASPER,81.07,0,0,3,80.29,85.28,0 [0 - 3],81.07% [80.29% - 85.28%],7,2,37,06-23-2020
303,NY- NEW YORK,113.82,3282,2932,4154,90.74,170.39,3282 [2932 - 4154],113.82% [90.74% - 170.39%],5258,1670,14052,06-23-2020
