HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
315,NC- HICKORY,93.3,43,39,46,85.21,97.11,43 [39 - 46],93.3% [85.21% - 97.11%],99,39,128,06-30-2020
318,NC- RALEIGH,95.86,314,284,330,85.24,101.02,314 [284 - 330],95.86% [85.24% - 101.02%],671,222,890,06-30-2020
319,NC- WILMINGTON,93.51,74,69,78,85.67,97.26,74 [69 - 78],93.51% [85.67% - 97.26%],164,69,210,06-30-2020
320,NC- WINSTON-SALEM,90.61,183,166,191,84.05,93.61,183 [166 - 191],90.61% [84.05% - 93.61%],390,149,501,06-30-2020
321,ND- BISMARCK,82.67,7,7,8,81.19,83.82,7 [7 - 8],82.67% [81.19% - 83.82%],22,10,32,06-30-2020
322,ND- FARGO MOORHEAD -MN,86.28,57,53,60,82.81,87.93,57 [53 - 60],86.28% [82.81% - 87.93%],127,57,161,06-30-2020
323,ND- GRAND FORKS,86.18,14,14,15,82.56,87.67,14 [14 - 15],86.18% [82.56% - 87.67%],36,15,45,06-30-2020
324,ND- MINOT,81.75,0,0,1,80.86,82.29,0 [0 - 1],81.75% [80.86% - 82.29%],12,6,16,06-30-2020
325,OH- AKRON,90.52,117,106,124,83.3,94.47,117 [106 - 124],90.52% [83.3% - 94.47%],255,80,351,06-30-2020
326,OH- CANTON,91.75,114,103,121,83.4,96.12,114 [103 - 121],91.75% [83.4% - 96.12%],248,72,341,06-30-2020
327,OH- CINCINNATI,95.28,360,329,377,86.13,100.78,360 [329 - 377],95.28% [86.13% - 100.78%],732,294,996,06-30-2020
328,OH- CLEVELAND,88.43,346,312,366,82.72,91.52,346 [312 - 366],88.43% [82.72% - 91.52%],743,240,1017,06-30-2020
329,OH- COLUMBUS,94.26,617,549,653,83.73,100.31,617 [549 - 653],94.26% [83.73% - 100.31%],1277,334,1819,06-30-2020
330,OH- DAYTON,94.03,223,200,235,84.19,99.8,223 [200 - 235],94.03% [84.19% - 99.8%],458,137,647,06-30-2020
331,OH- ELYRIA,92.38,38,35,41,84.0,96.83,38 [35 - 41],92.38% [84.0% - 96.83%],89,29,122,06-30-2020
332,OH- KETTERING,94.9,81,74,86,84.84,100.85,81 [74 - 86],94.9% [84.84% - 100.85%],172,56,241,06-30-2020
334,OH- TOLEDO,88.35,169,153,178,82.65,91.65,169 [153 - 178],88.35% [82.65% - 91.65%],349,111,488,06-30-2020
335,OH- YOUNGSTOWN,89.02,109,99,114,82.81,91.81,109 [99 - 114],89.02% [82.81% - 91.81%],234,73,307,06-30-2020
336,OK- LAWTON,83.4,7,7,8,81.26,84.91,7 [7 - 8],83.4% [81.26% - 84.91%],24,9,35,06-30-2020
339,OK- OKLAHOMA CITY,83.35,91,82,100,81.23,85.0,91 [82 - 100],83.35% [81.23% - 85.0%],220,81,329,06-30-2020
340,OK- TULSA,83.18,66,60,72,81.19,84.76,66 [60 - 72],83.18% [81.19% - 84.76%],159,60,239,06-30-2020
341,OR- BEND,106.15,51,45,56,84.94,123.46,51 [45 - 56],106.15% [84.94% - 123.46%],105,20,176,06-30-2020
342,OR- EUGENE,107.97,170,151,186,85.36,128.34,170 [151 - 186],107.97% [85.36% - 128.34%],328,63,568,06-30-2020
343,OR- MEDFORD,99.64,96,85,105,83.42,113.06,96 [85 - 105],99.64% [83.42% - 113.06%],189,33,319,06-30-2020
344,OR- PORTLAND,101.98,587,527,635,86.3,115.35,587 [527 - 635],101.98% [86.3% - 115.35%],1150,330,1851,06-30-2020
345,OR- SALEM,114.49,73,66,79,89.63,134.82,73 [66 - 79],114.49% [89.63% - 134.82%],150,42,239,06-30-2020
346,PA- ALLENTOWN,91.44,171,159,178,85.89,94.7,171 [159 - 178],91.44% [85.89% - 94.7%],361,186,464,06-30-2020
347,PA- ALTOONA,93.81,49,44,51,83.17,100.0,49 [44 - 51],93.81% [83.17% - 100.0%],96,22,139,06-30-2020
350,PA- DANVILLE,92.2,89,79,94,82.57,96.85,89 [79 - 94],92.2% [82.57% - 96.85%],185,39,256,06-30-2020
351,PA- ERIE,92.46,140,125,158,83.05,104.26,140 [125 - 158],92.46% [83.05% - 104.26%],277,68,540,06-30-2020
352,PA- HARRISBURG,93.78,147,135,153,85.63,97.37,147 [135 - 153],93.78% [85.63% - 97.37%],315,129,398,06-30-2020
354,PA- JOHNSTOWN,89.16,28,26,30,82.16,93.24,28 [26 - 30],89.16% [82.16% - 93.24%],67,16,98,06-30-2020
355,PA- LANCASTER,96.38,88,81,92,87.05,100.49,88 [81 - 92],96.38% [87.05% - 100.49%],195,84,244,06-30-2020
356,PA- PHILADELPHIA,92.3,726,682,754,87.16,95.56,726 [682 - 754],92.3% [87.16% - 95.56%],1531,892,1938,06-30-2020
357,PA- PITTSBURGH,87.71,441,396,459,82.29,90.18,441 [396 - 459],87.71% [82.29% - 90.18%],900,267,1188,06-30-2020
358,PA- READING,91.48,74,68,78,84.63,94.68,74 [68 - 78],91.48% [84.63% - 94.68%],163,66,209,06-30-2020
359,PA- SAYRE,99.74,42,39,52,85.94,130.11,42 [39 - 52],99.74% [85.94% - 130.11%],92,28,236,06-30-2020
360,PA- SCRANTON,89.27,35,32,37,82.95,92.59,35 [32 - 37],89.27% [82.95% - 92.59%],81,26,111,06-30-2020
362,PA- WILKES-BARRE,90.51,28,26,30,82.9,93.74,28 [26 - 30],90.51% [82.9% - 93.74%],68,19,90,06-30-2020
363,PA- YORK,95.2,55,52,58,87.94,98.89,55 [52 - 58],95.2% [87.94% - 98.89%],126,66,157,06-30-2020
364,RI- PROVIDENCE,93.58,196,184,205,88.01,97.72,196 [184 - 205],93.58% [88.01% - 97.72%],425,251,555,06-30-2020
365,SC- CHARLESTON,83.28,37,34,43,81.48,85.91,37 [34 - 43],83.28% [81.48% - 85.91%],97,44,176,06-30-2020
366,SC- COLUMBIA,82.58,36,33,42,81.2,84.67,36 [33 - 42],82.58% [81.2% - 84.67%],96,45,175,06-30-2020
367,SC- FLORENCE,82.55,11,10,13,81.19,84.25,11 [10 - 13],82.55% [81.19% - 84.25%],34,16,57,06-30-2020
368,SC- GREENVILLE,83.51,31,29,36,81.63,86.1,31 [29 - 36],83.51% [81.63% - 86.1%],83,39,146,06-30-2020
369,SC- SPARTANBURG,83.66,13,13,15,81.89,85.94,13 [13 - 15],83.66% [81.89% - 85.94%],38,20,63,06-30-2020
370,SD- RAPID CITY,90.73,32,30,34,85.81,93.81,32 [30 - 34],90.73% [85.81% - 93.81%],73,40,95,06-30-2020
371,SD- SIOUX FALLS,87.98,99,91,105,83.75,90.67,99 [91 - 105],87.98% [83.75% - 90.67%],221,104,296,06-30-2020
373,TN- CHATTANOOGA,87.24,71,68,74,84.95,88.88,71 [68 - 74],87.24% [84.95% - 88.88%],162,111,199,06-30-2020
374,TN- JACKSON,84.78,28,26,30,81.7,86.3,28 [26 - 30],84.78% [81.7% - 86.3%],64,23,85,06-30-2020
375,TN- JOHNSON CITY,86.95,28,26,29,82.55,88.94,28 [26 - 29],86.95% [82.55% - 88.94%],65,24,84,06-30-2020
376,TN- KINGSPORT,87.76,73,67,77,82.87,90.27,73 [67 - 77],87.76% [82.87% - 90.27%],154,57,204,06-30-2020
377,TN- KNOXVILLE,86.79,135,122,141,82.2,89.01,135 [122 - 141],86.79% [82.2% - 89.01%],283,92,376,06-30-2020
379,TN- MEMPHIS,87.82,229,215,238,84.24,89.77,229 [215 - 238],87.82% [84.24% - 89.77%],493,268,617,06-30-2020
380,TN- NASHVILLE,87.13,286,265,299,83.27,89.14,286 [265 - 299],87.13% [83.27% - 89.14%],609,280,782,06-30-2020
382,TX- ABILENE,90.77,61,56,66,84.44,96.27,61 [56 - 66],90.77% [84.44% - 96.27%],143,59,216,06-30-2020
383,TX- AMARILLO,93.36,86,78,93,85.59,99.64,86 [78 - 93],93.36% [85.59% - 99.64%],200,84,295,06-30-2020
385,TX- AUSTIN,100.57,313,282,340,87.86,111.88,313 [282 - 340],100.57% [87.86% - 111.88%],719,275,1115,06-30-2020
386,TX- BEAUMONT,95.05,89,81,96,86.64,102.12,89 [81 - 96],95.05% [86.64% - 102.12%],206,91,303,06-30-2020
388,TX- BRYAN,98.67,47,43,51,87.68,107.78,47 [43 - 51],98.67% [87.68% - 107.78%],114,47,170,06-30-2020
390,TX- CORPUS CHRISTI,92.96,112,102,122,85.36,99.69,112 [102 - 122],92.96% [85.36% - 99.69%],265,110,404,06-30-2020
391,TX- DALLAS,96.47,897,810,959,86.91,104.21,897 [810 - 959],96.47% [86.91% - 104.21%],2016,846,2964,06-30-2020
393,TX- EL PASO,98.56,225,207,240,89.4,105.76,225 [207 - 240],98.56% [89.4% - 105.76%],509,258,707,06-30-2020
394,TX- FORT WORTH,97.43,385,348,412,87.21,105.68,385 [348 - 412],97.43% [87.21% - 105.68%],872,361,1286,06-30-2020
396,TX- HARLINGEN,100.19,125,113,136,88.53,111.03,125 [113 - 136],100.19% [88.53% - 111.03%],286,121,440,06-30-2020
397,TX- HOUSTON,101.52,1388,1260,1494,90.92,111.46,1388 [1260 - 1494],101.52% [90.92% - 111.46%],3672,1863,5369,06-30-2020
399,TX- LONGVIEW,93.45,38,35,41,85.83,99.97,38 [35 - 41],93.45% [85.83% - 99.97%],92,40,137,06-30-2020
400,TX- LUBBOCK,92.16,127,116,138,85.52,98.12,127 [116 - 138],92.16% [85.52% - 98.12%],290,132,433,06-30-2020
402,TX- MCALLEN,102.17,154,140,167,89.39,113.8,154 [140 - 167],102.17% [89.39% - 113.8%],351,149,536,06-30-2020
406,TX- ODESSA,94.57,80,73,87,86.19,101.52,80 [73 - 87],94.57% [86.19% - 101.52%],188,80,278,06-30-2020
411,TX- SAN ANGELO,91.84,33,30,36,84.22,97.03,33 [30 - 36],91.84% [84.22% - 97.03%],81,29,117,06-30-2020
412,TX- SAN ANTONIO,92.84,407,365,442,84.75,100.11,407 [365 - 442],92.84% [84.75% - 100.11%],929,344,1455,06-30-2020
413,TX- TEMPLE,101.17,85,77,93,88.2,112.69,85 [77 - 93],101.17% [88.2% - 112.69%],198,77,307,06-30-2020
416,TX- TYLER,95.52,108,98,117,86.48,103.32,108 [98 - 117],95.52% [86.48% - 103.32%],248,104,374,06-30-2020
417,TX- VICTORIA,88.11,23,21,26,83.26,92.52,23 [21 - 26],88.11% [83.26% - 92.52%],62,25,96,06-30-2020
418,TX- WACO,102.05,55,50,60,88.88,113.0,55 [50 - 60],102.05% [88.88% - 113.0%],131,53,197,06-30-2020
420,TX- WICHITA FALLS,91.53,32,29,35,84.49,96.52,32 [29 - 35],91.53% [84.49% - 96.52%],79,31,114,06-30-2020
421,UT- OGDEN,96.79,54,51,57,87.81,101.23,54 [51 - 57],96.79% [87.81% - 101.23%],122,57,155,06-30-2020
422,UT- PROVO,97.44,69,65,73,87.87,102.51,69 [65 - 73],97.44% [87.87% - 102.51%],157,71,203,06-30-2020
423,UT- SALT LAKE CITY,94.16,266,245,281,86.03,99.44,266 [245 - 281],94.16% [86.03% - 99.44%],559,238,768,06-30-2020
424,VT- BURLINGTON,85.08,35,31,69,80.13,112.51,35 [31 - 69],85.08% [80.13% - 112.51%],80,2,515,06-30-2020
426,VA- ARLINGTON,105.3,336,324,349,98.25,111.46,336 [324 - 349],105.3% [98.25% - 111.46%],731,528,910,06-30-2020
427,VA- CHARLOTTESVILLE,93.77,83,76,89,85.84,98.89,83 [76 - 89],93.77% [85.84% - 98.89%],193,82,265,06-30-2020
428,VA- LYNCHBURG,93.42,44,39,47,83.46,97.82,44 [39 - 47],93.42% [83.46% - 97.82%],100,26,134,06-30-2020
429,VA- NEWPORT NEWS,95.04,75,68,80,85.88,100.9,75 [68 - 80],95.04% [85.88% - 100.9%],171,67,238,06-30-2020
430,VA- NORFOLK,95.38,188,172,199,86.24,100.98,188 [172 - 199],95.38% [86.24% - 100.98%],416,169,568,06-30-2020
431,VA- RICHMOND,91.95,252,233,267,85.7,96.26,252 [233 - 267],91.95% [85.7% - 96.26%],561,268,764,06-30-2020
432,VA- ROANOKE,90.5,136,122,143,82.9,93.99,136 [122 - 143],90.5% [82.9% - 93.99%],293,81,391,06-30-2020
435,VA- WINCHESTER,94.43,60,58,62,89.43,97.58,60 [58 - 62],94.43% [89.43% - 97.58%],134,88,164,06-30-2020
437,WA- EVERETT,91.22,42,39,48,83.65,101.92,42 [39 - 48],91.22% [83.65% - 101.92%],92,30,180,06-30-2020
438,WA- OLYMPIA,89.7,28,26,33,83.41,99.56,28 [26 - 33],89.7% [83.41% - 99.56%],65,23,132,06-30-2020
439,WA- SEATTLE,87.44,201,183,230,82.57,94.73,201 [183 - 230],87.44% [82.57% - 94.73%],404,140,802,06-30-2020
440,WA- SPOKANE,87.02,133,120,155,82.18,95.3,133 [120 - 155],87.02% [82.18% - 95.3%],264,82,575,06-30-2020
441,WA- TACOMA,89.62,56,51,64,83.34,98.74,56 [51 - 64],89.62% [83.34% - 98.74%],117,41,230,06-30-2020
442,WA- YAKIMA,85.73,14,13,19,81.38,98.48,14 [13 - 19],85.73% [81.38% - 98.48%],33,8,107,06-30-2020
443,WV- CHARLESTON,90.5,126,114,136,83.05,96.21,126 [114 - 136],90.5% [83.05% - 96.21%],254,74,393,06-30-2020
444,WV- HUNTINGTON,88.86,70,65,75,83.45,92.97,70 [65 - 75],88.86% [83.45% - 92.97%],146,57,214,06-30-2020
445,WV- MORGANTOWN,87.15,61,56,64,82.95,89.7,61 [56 - 64],87.15% [82.95% - 89.7%],125,52,171,06-30-2020
446,WI- APPLETON,100.06,62,56,72,84.54,120.84,62 [56 - 72],100.06% [84.54% - 120.84%],123,28,252,06-30-2020
447,WI- GREEN BAY,90.81,87,78,101,82.87,103.36,87 [78 - 101],90.81% [82.87% - 103.36%],172,46,374,06-30-2020
448,WI- LA CROSSE,94.92,63,58,68,85.86,101.05,63 [58 - 68],94.92% [85.86% - 101.05%],142,56,201,06-30-2020
449,WI- MADISON,94.74,216,198,231,85.95,101.77,216 [198 - 231],94.74% [85.95% - 101.77%],443,179,655,06-30-2020
450,WI- MARSHFIELD,92.69,77,70,86,83.57,104.79,77 [70 - 86],92.69% [83.57% - 104.79%],149,42,292,06-30-2020
451,WI- MILWAUKEE,91.75,477,441,506,85.62,96.97,477 [441 - 506],91.75% [85.62% - 96.97%],969,464,1400,06-30-2020
452,WI- NEENAH,96.18,42,38,48,84.66,110.47,42 [38 - 48],96.18% [84.66% - 110.47%],90,26,170,06-30-2020
456,WI- WAUSAU,92.18,34,31,41,83.01,108.5,34 [31 - 41],92.18% [83.01% - 108.5%],68,17,161,06-30-2020
457,WY- CASPER,91.62,35,32,39,83.0,97.83,35 [32 - 39],91.62% [83.0% - 97.83%],81,21,125,06-30-2020
303,NY- NEW YORK,119.7,3194,2905,3856,94.16,180.3,3194 [2905 - 3856],119.7% [94.16% - 180.3%],6171,2201,15593,06-30-2020
