HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,93.93,269,245,284,85.5,98.65,269 [245 - 284],93.93% [85.5% - 98.65%],589,233,790,06-30-2020
319,NC- WILMINGTON,91.84,63,59,67,85.67,95.37,63 [59 - 67],91.84% [85.67% - 95.37%],144,69,187,06-30-2020
320,NC- WINSTON-SALEM,89.46,158,146,165,84.26,92.11,158 [146 - 165],89.46% [84.26% - 92.11%],348,157,446,06-30-2020
321,ND- BISMARCK,81.98,1,1,2,80.72,83.34,1 [1 - 2],81.98% [80.72% - 83.34%],16,6,28,06-30-2020
322,ND- FARGO MOORHEAD -MN,85.42,47,44,50,82.46,87.05,47 [44 - 50],85.42% [82.46% - 87.05%],109,50,143,06-30-2020
323,ND- GRAND FORKS,85.28,10,10,11,82.39,86.98,10 [10 - 11],85.28% [82.39% - 86.98%],30,14,41,06-30-2020
324,ND- MINOT,81.43,0,0,1,80.57,82.14,0 [0 - 1],81.43% [80.57% - 82.14%],10,4,15,06-30-2020
325,OH- AKRON,89.36,103,93,109,83.46,92.9,103 [93 - 109],89.36% [83.46% - 92.9%],227,84,313,06-30-2020
326,OH- CANTON,90.52,103,93,109,83.74,94.42,103 [93 - 109],90.52% [83.74% - 94.42%],222,79,305,06-30-2020
327,OH- CINCINNATI,94.44,326,300,340,86.49,98.61,326 [300 - 340],94.44% [86.49% - 98.61%],692,311,892,06-30-2020
328,OH- CLEVELAND,87.49,307,280,325,82.86,90.29,307 [280 - 325],87.49% [82.86% - 90.29%],661,252,908,06-30-2020
329,OH- COLUMBUS,93.26,562,505,595,83.99,98.24,562 [505 - 595],93.26% [83.99% - 98.24%],1187,357,1633,06-30-2020
330,OH- DAYTON,93.11,198,180,210,84.47,97.81,198 [180 - 210],93.11% [84.47% - 97.81%],428,146,582,06-30-2020
331,OH- ELYRIA,91.02,35,33,37,84.28,95.03,35 [33 - 37],91.02% [84.28% - 95.03%],79,31,109,06-30-2020
332,OH- KETTERING,93.97,73,67,77,85.19,98.69,73 [67 - 77],93.97% [85.19% - 98.69%],161,60,216,06-30-2020
334,OH- TOLEDO,87.78,151,137,159,82.77,90.38,151 [137 - 159],87.78% [82.77% - 90.38%],325,116,435,06-30-2020
335,OH- YOUNGSTOWN,88.29,99,90,103,83.0,90.54,99 [90 - 103],88.29% [83.0% - 90.54%],215,78,274,06-30-2020
336,OK- LAWTON,82.55,6,6,7,80.7,84.07,6 [6 - 7],82.55% [80.7% - 84.07%],18,5,29,06-30-2020
339,OK- OKLAHOMA CITY,82.42,61,54,71,80.73,84.24,61 [54 - 71],82.42% [80.73% - 84.24%],159,48,279,06-30-2020
340,OK- TULSA,82.33,44,40,51,80.72,84.02,44 [40 - 51],82.33% [80.72% - 84.02%],116,36,202,06-30-2020
341,OR- BEND,106.27,47,42,52,85.93,121.98,47 [42 - 52],106.27% [85.93% - 121.98%],106,24,170,06-30-2020
342,OR- EUGENE,109.2,166,148,181,86.47,126.72,166 [148 - 181],109.2% [86.47% - 126.72%],343,76,549,06-30-2020
343,OR- MEDFORD,100.38,95,84,103,84.25,111.81,95 [84 - 103],100.38% [84.25% - 111.81%],196,41,307,06-30-2020
344,OR- PORTLAND,102.02,558,504,600,87.35,113.5,558 [504 - 600],102.02% [87.35% - 113.5%],1153,385,1754,06-30-2020
345,OR- SALEM,113.32,67,61,73,91.24,131.83,67 [61 - 73],113.32% [91.24% - 131.83%],145,49,226,06-30-2020
346,PA- ALLENTOWN,90.39,151,142,158,86.02,93.24,151 [142 - 158],90.39% [86.02% - 93.24%],328,190,418,06-30-2020
347,PA- ALTOONA,93.74,42,38,44,83.6,97.7,42 [38 - 44],93.74% [83.6% - 97.7%],95,25,123,06-30-2020
350,PA- DANVILLE,91.61,81,73,85,82.83,95.14,81 [73 - 85],91.61% [82.83% - 95.14%],176,43,230,06-30-2020
351,PA- ERIE,92.55,135,121,152,83.19,103.41,135 [121 - 152],92.55% [83.19% - 103.41%],279,71,521,06-30-2020
352,PA- HARRISBURG,92.29,127,118,133,85.81,95.58,127 [118 - 133],92.29% [85.81% - 95.58%],281,133,357,06-30-2020
354,PA- JOHNSTOWN,89.05,28,26,30,82.3,91.76,28 [26 - 30],89.05% [82.3% - 91.76%],66,17,87,06-30-2020
355,PA- LANCASTER,94.5,76,71,80,87.22,98.47,76 [71 - 80],94.5% [87.22% - 98.47%],172,86,220,06-30-2020
356,PA- PHILADELPHIA,91.08,647,616,673,87.31,94.0,647 [616 - 673],91.08% [87.31% - 94.0%],1379,910,1744,06-30-2020
357,PA- PITTSBURGH,87.24,399,360,415,82.48,89.17,399 [360 - 415],87.24% [82.48% - 89.17%],845,289,1070,06-30-2020
358,PA- READING,90.23,64,60,68,84.85,93.27,64 [60 - 68],90.23% [84.85% - 93.27%],145,69,189,06-30-2020
359,PA- SAYRE,99.74,42,39,52,85.94,129.04,42 [39 - 52],99.74% [85.94% - 129.04%],92,28,231,06-30-2020
360,PA- SCRANTON,88.58,34,31,36,83.06,91.45,34 [31 - 36],88.58% [83.06% - 91.45%],75,27,101,06-30-2020
362,PA- WILKES-BARRE,89.57,28,26,29,83.05,92.52,28 [26 - 29],89.57% [83.05% - 92.52%],62,20,82,06-30-2020
363,PA- YORK,93.19,47,45,49,87.94,96.73,47 [45 - 49],93.19% [87.94% - 96.73%],109,66,139,06-30-2020
364,RI- PROVIDENCE,91.97,172,164,180,87.63,95.52,172 [164 - 180],91.97% [87.63% - 95.52%],374,239,486,06-30-2020
365,SC- CHARLESTON,82.29,24,22,30,80.94,84.87,24 [22 - 30],82.29% [80.94% - 84.87%],68,28,145,06-30-2020
366,SC- COLUMBIA,81.81,24,22,30,80.75,83.82,24 [22 - 30],81.81% [80.75% - 83.82%],67,28,143,06-30-2020
367,SC- FLORENCE,81.83,7,7,9,80.82,83.58,7 [7 - 9],81.83% [80.82% - 83.58%],24,11,48,06-30-2020
368,SC- GREENVILLE,82.46,21,19,26,81.0,85.02,21 [19 - 26],82.46% [81.0% - 85.02%],58,24,120,06-30-2020
369,SC- SPARTANBURG,82.69,7,7,9,81.23,84.9,7 [7 - 9],82.69% [81.23% - 84.9%],28,13,52,06-30-2020
370,SD- RAPID CITY,89.5,28,26,30,84.22,92.79,28 [26 - 30],89.5% [84.22% - 92.79%],65,29,88,06-30-2020
371,SD- SIOUX FALLS,86.68,79,72,86,82.56,89.48,79 [72 - 86],86.68% [82.56% - 89.48%],185,71,263,06-30-2020
373,TN- CHATTANOOGA,86.15,59,57,62,84.37,87.76,59 [57 - 62],86.15% [84.37% - 87.76%],137,98,174,06-30-2020
374,TN- JACKSON,84.46,23,21,25,81.85,85.63,23 [21 - 25],84.46% [81.85% - 85.63%],60,25,76,06-30-2020
375,TN- JOHNSON CITY,86.36,25,23,27,82.55,87.98,25 [23 - 27],86.36% [82.55% - 87.98%],59,24,75,06-30-2020
376,TN- KINGSPORT,87.34,65,60,68,82.97,89.26,65 [60 - 68],87.34% [82.97% - 89.26%],145,59,184,06-30-2020
377,TN- KNOXVILLE,86.24,119,108,125,82.3,88.07,119 [108 - 125],86.24% [82.3% - 88.07%],260,96,337,06-30-2020
379,TN- MEMPHIS,86.95,202,191,212,84.29,88.88,202 [191 - 212],86.95% [84.29% - 88.88%],439,271,561,06-30-2020
380,TN- NASHVILLE,86.35,250,233,263,83.36,88.32,250 [233 - 263],86.35% [83.36% - 88.32%],543,287,712,06-30-2020
382,TX- ABILENE,88.74,47,42,52,82.71,93.4,47 [42 - 52],88.74% [82.71% - 93.4%],116,36,178,06-30-2020
383,TX- AMARILLO,90.4,65,57,72,83.2,96.25,65 [57 - 72],90.4% [83.2% - 96.25%],156,48,244,06-30-2020
385,TX- AUSTIN,95.62,224,199,250,84.75,105.73,224 [199 - 250],95.62% [84.75% - 105.73%],546,166,900,06-30-2020
386,TX- BEAUMONT,92.08,69,62,75,84.16,98.25,69 [62 - 75],92.08% [84.16% - 98.25%],165,57,250,06-30-2020
388,TX- BRYAN,94.6,35,32,39,84.74,102.71,35 [32 - 39],94.6% [84.74% - 102.71%],89,29,139,06-30-2020
390,TX- CORPUS CHRISTI,90.25,90,80,99,83.22,96.23,90 [80 - 99],90.25% [83.22% - 96.23%],210,66,333,06-30-2020
391,TX- DALLAS,92.75,659,586,720,84.25,99.62,659 [586 - 720],92.75% [84.25% - 99.62%],1561,521,2402,06-30-2020
393,TX- EL PASO,94.66,171,155,187,86.12,101.97,171 [155 - 187],94.66% [86.12% - 101.97%],402,168,603,06-30-2020
394,TX- FORT WORTH,93.46,281,250,308,84.41,100.83,281 [250 - 308],93.46% [84.41% - 100.83%],674,221,1043,06-30-2020
396,TX- HARLINGEN,96.27,99,88,109,85.29,105.74,99 [88 - 109],96.27% [85.29% - 105.74%],230,75,365,06-30-2020
397,TX- HOUSTON,97.7,1062,943,1153,87.34,106.03,1062 [943 - 1153],97.7% [87.34% - 106.03%],3021,1252,4442,06-30-2020
399,TX- LONGVIEW,90.75,30,27,33,83.64,96.47,30 [27 - 33],90.75% [83.64% - 96.47%],73,25,113,06-30-2020
400,TX- LUBBOCK,89.75,100,89,109,83.43,95.15,100 [89 - 109],89.75% [83.43% - 95.15%],233,82,362,06-30-2020
402,TX- MCALLEN,97.86,123,110,134,85.86,108.06,123 [110 - 134],97.86% [85.86% - 108.06%],283,93,445,06-30-2020
406,TX- ODESSA,91.64,64,57,70,83.72,97.96,64 [57 - 70],91.64% [83.72% - 97.96%],150,48,232,06-30-2020
411,TX- SAN ANGELO,89.42,24,21,27,82.47,94.26,24 [21 - 27],89.42% [82.47% - 94.26%],64,17,98,06-30-2020
412,TX- SAN ANTONIO,89.66,285,252,321,82.89,96.21,285 [252 - 321],89.66% [82.89% - 96.21%],699,209,1173,06-30-2020
413,TX- TEMPLE,96.29,61,54,68,84.9,106.52,61 [54 - 68],96.29% [84.9% - 106.52%],152,46,249,06-30-2020
416,TX- TYLER,92.22,81,72,89,83.93,99.14,81 [72 - 89],92.22% [83.93% - 99.14%],196,63,307,06-30-2020
417,TX- VICTORIA,86.3,17,15,20,81.83,90.3,17 [15 - 20],86.3% [81.83% - 90.3%],48,14,79,06-30-2020
418,TX- WACO,97.03,40,36,45,85.36,106.8,40 [36 - 45],97.03% [85.36% - 106.8%],101,32,160,06-30-2020
420,TX- WICHITA FALLS,88.97,23,21,26,82.46,93.62,23 [21 - 26],88.97% [82.46% - 93.62%],61,17,94,06-30-2020
421,UT- OGDEN,94.81,48,46,50,88.22,98.9,48 [46 - 50],94.81% [88.22% - 98.9%],108,60,138,06-30-2020
422,UT- PROVO,95.52,63,60,66,88.31,100.07,63 [60 - 66],95.52% [88.31% - 100.07%],139,75,181,06-30-2020
423,UT- SALT LAKE CITY,93.07,243,226,255,86.41,97.42,243 [226 - 255],93.07% [86.41% - 97.42%],516,253,688,06-30-2020
424,VT- BURLINGTON,85.08,35,31,70,80.13,114.34,35 [31 - 70],85.08% [80.13% - 114.34%],80,2,544,06-30-2020
426,VA- ARLINGTON,101.85,289,275,302,95.24,107.69,289 [275 - 302],101.85% [95.24% - 107.69%],632,441,801,06-30-2020
427,VA- CHARLOTTESVILLE,91.68,72,67,78,85.84,96.54,72 [67 - 78],91.68% [85.84% - 96.54%],163,82,232,06-30-2020
428,VA- LYNCHBURG,91.38,36,32,39,83.59,95.69,36 [32 - 39],91.38% [83.59% - 95.69%],85,27,118,06-30-2020
429,VA- NEWPORT NEWS,92.99,67,62,72,85.79,98.35,67 [62 - 72],92.99% [85.79% - 98.35%],147,66,209,06-30-2020
430,VA- NORFOLK,93.22,163,151,174,86.24,98.4,163 [151 - 174],93.22% [86.24% - 98.4%],357,169,498,06-30-2020
431,VA- RICHMOND,90.26,221,206,235,85.4,94.3,221 [206 - 235],90.26% [85.4% - 94.3%],482,254,672,06-30-2020
432,VA- ROANOKE,89.39,120,109,126,83.01,92.56,120 [109 - 126],89.39% [83.01% - 92.56%],262,84,351,06-30-2020
435,VA- WINCHESTER,92.53,50,48,53,88.57,95.54,50 [48 - 53],92.53% [88.57% - 95.54%],116,80,145,06-30-2020
437,WA- EVERETT,91.3,42,39,47,83.78,99.85,42 [39 - 47],91.3% [83.78% - 99.85%],92,31,163,06-30-2020
438,WA- OLYMPIA,89.92,28,26,32,83.56,97.63,28 [26 - 32],89.92% [83.56% - 97.63%],66,24,119,06-30-2020
439,WA- SEATTLE,87.53,203,185,225,82.7,93.32,203 [185 - 225],87.53% [82.7% - 93.32%],410,147,725,06-30-2020
440,WA- SPOKANE,87.2,133,121,152,82.34,94.37,133 [121 - 152],87.2% [82.34% - 94.37%],270,88,540,06-30-2020
441,WA- TACOMA,89.73,56,52,62,83.5,96.95,56 [52 - 62],89.73% [83.5% - 96.95%],119,43,208,06-30-2020
442,WA- YAKIMA,86.17,14,13,19,81.38,97.27,14 [13 - 19],86.17% [81.38% - 97.27%],35,8,100,06-30-2020
443,WV- CHARLESTON,90.69,126,114,132,83.3,94.47,126 [114 - 132],90.69% [83.3% - 94.47%],259,80,351,06-30-2020
444,WV- HUNTINGTON,89.08,70,65,73,83.88,91.82,70 [65 - 73],89.08% [83.88% - 91.82%],149,64,195,06-30-2020
445,WV- MORGANTOWN,86.89,55,51,58,83.06,88.74,55 [51 - 58],86.89% [83.06% - 88.74%],121,54,154,06-30-2020
446,WI- APPLETON,101.87,64,57,71,85.67,117.44,64 [57 - 71],101.87% [85.67% - 117.44%],134,35,231,06-30-2020
447,WI- GREEN BAY,91.91,98,88,108,83.25,101.61,98 [88 - 108],91.91% [83.25% - 101.61%],190,52,346,06-30-2020
448,WI- LA CROSSE,93.92,61,57,65,86.18,99.16,61 [57 - 65],93.92% [86.18% - 99.16%],132,59,183,06-30-2020
449,WI- MADISON,94.18,203,187,215,86.41,99.91,203 [187 - 215],94.18% [86.41% - 99.91%],426,193,599,06-30-2020
450,WI- MARSHFIELD,93.71,77,70,85,84.07,102.84,77 [70 - 85],93.71% [84.07% - 102.84%],161,48,269,06-30-2020
451,WI- MILWAUKEE,91.2,441,410,464,85.79,95.39,441 [410 - 464],91.2% [85.79% - 95.39%],924,478,1270,06-30-2020
452,WI- NEENAH,97.17,42,39,47,85.38,107.78,42 [39 - 47],97.17% [85.38% - 107.78%],95,30,155,06-30-2020
456,WI- WAUSAU,93.58,35,32,40,83.36,106.37,35 [32 - 40],93.58% [83.36% - 106.37%],76,19,149,06-30-2020
457,WY- CASPER,91.21,35,32,38,83.42,96.83,35 [32 - 38],91.21% [83.42% - 96.83%],78,24,118,06-30-2020
303,NY- NEW YORK,120.88,3178,2888,3815,94.84,180.16,3178 [2888 - 3815],120.88% [94.84% - 180.16%],6355,2307,15571,06-30-2020
