HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
315,NC- HICKORY,93.55,49,45,53,83.74,101.79,49 [45 - 53],93.55% [83.74% - 101.79%],101,28,163,06-30-2020
318,NC- RALEIGH,96.91,367,327,398,84.01,107.27,367 [327 - 398],96.91% [84.01% - 107.27%],716,170,1155,06-30-2020
319,NC- WILMINGTON,93.78,85,77,93,84.44,102.68,85 [77 - 93],93.78% [84.44% - 102.68%],167,54,276,06-30-2020
320,NC- WINSTON-SALEM,90.49,199,179,217,82.99,97.33,199 [179 - 217],90.49% [82.99% - 97.33%],386,110,638,06-30-2020
321,ND- BISMARCK,84.27,14,14,15,81.91,85.61,14 [14 - 15],84.27% [81.91% - 85.61%],35,16,47,06-30-2020
322,ND- FARGO MOORHEAD -MN,87.3,70,64,76,82.32,91.24,70 [64 - 76],87.3% [82.32% - 91.24%],148,47,228,06-30-2020
323,ND- GRAND FORKS,86.83,14,13,16,81.7,90.05,14 [13 - 16],86.83% [81.7% - 90.05%],40,10,59,06-30-2020
324,ND- MINOT,82.7,7,7,7,81.57,83.29,7 [7 - 7],82.7% [81.57% - 83.29%],18,11,23,06-30-2020
325,OH- AKRON,90.73,131,117,148,82.64,100.45,131 [117 - 148],90.73% [82.64% - 100.45%],260,64,496,06-30-2020
326,OH- CANTON,91.46,121,108,138,82.74,102.84,121 [108 - 138],91.46% [82.74% - 102.84%],242,58,483,06-30-2020
327,OH- CINCINNATI,93.13,328,297,377,84.46,107.35,328 [297 - 377],93.13% [84.46% - 107.35%],629,214,1311,06-30-2020
328,OH- CLEVELAND,88.61,390,348,437,82.2,96.29,390 [348 - 437],88.61% [82.2% - 96.29%],760,194,1438,06-30-2020
329,OH- COLUMBUS,92.23,571,507,670,82.83,107.69,571 [507 - 670],92.23% [82.83% - 107.69%],1094,253,2480,06-30-2020
330,OH- DAYTON,91.63,198,177,234,83.0,106.99,198 [177 - 234],91.63% [83.0% - 106.99%],380,98,882,06-30-2020
331,OH- ELYRIA,92.69,42,38,48,83.17,103.86,42 [38 - 48],92.69% [83.17% - 103.86%],91,23,173,06-30-2020
332,OH- KETTERING,92.6,74,67,87,83.55,108.29,74 [67 - 87],92.6% [83.55% - 108.29%],145,41,327,06-30-2020
334,OH- TOLEDO,87.65,162,145,186,82.01,95.95,162 [145 - 186],87.65% [82.01% - 95.95%],320,84,668,06-30-2020
335,OH- YOUNGSTOWN,88.4,111,100,126,82.15,96.38,111 [100 - 126],88.4% [82.15% - 96.38%],218,56,426,06-30-2020
336,OK- LAWTON,85.95,14,14,15,82.95,87.71,14 [14 - 15],85.95% [82.95% - 87.71%],42,21,55,06-30-2020
339,OK- OKLAHOMA CITY,85.96,178,167,189,83.22,88.04,178 [167 - 189],85.96% [83.22% - 88.04%],391,212,529,06-30-2020
340,OK- TULSA,85.64,127,119,135,82.93,87.55,127 [119 - 135],85.64% [82.93% - 87.55%],283,147,379,06-30-2020
341,OR- BEND,94.51,29,26,37,82.47,119.01,29 [26 - 37],94.51% [82.47% - 119.01%],58,10,158,06-30-2020
342,OR- EUGENE,94.33,93,81,117,82.64,120.85,93 [81 - 117],94.33% [82.64% - 120.85%],168,31,480,06-30-2020
343,OR- MEDFORD,90.43,54,47,68,81.66,108.81,54 [47 - 68],90.43% [81.66% - 108.81%],100,16,278,06-30-2020
344,OR- PORTLAND,93.66,399,353,470,83.61,111.91,399 [353 - 470],93.66% [83.61% - 111.91%],715,189,1671,06-30-2020
345,OR- SALEM,101.71,50,44,60,85.05,131.15,50 [44 - 60],101.71% [85.05% - 131.15%],94,22,223,06-30-2020
346,PA- ALLENTOWN,91.31,180,165,199,84.62,99.61,180 [165 - 199],91.31% [84.62% - 99.61%],357,146,619,06-30-2020
347,PA- ALTOONA,89.92,35,32,42,82.16,103.45,35 [32 - 42],89.92% [82.16% - 103.45%],68,15,163,06-30-2020
350,PA- DANVILLE,89.39,73,65,86,81.84,101.13,73 [65 - 86],89.39% [81.84% - 101.13%],142,28,321,06-30-2020
351,PA- ERIE,88.74,99,89,123,81.98,103.05,99 [89 - 123],88.74% [81.98% - 103.05%],194,44,513,06-30-2020
352,PA- HARRISBURG,93.68,159,144,176,84.54,103.83,159 [144 - 176],93.68% [84.54% - 103.83%],313,104,546,06-30-2020
354,PA- JOHNSTOWN,86.65,21,19,26,81.35,95.68,21 [19 - 26],86.65% [81.35% - 95.68%],49,10,116,06-30-2020
355,PA- LANCASTER,96.56,98,89,108,85.46,108.3,98 [89 - 108],96.56% [85.46% - 108.3%],197,65,337,06-30-2020
356,PA- PHILADELPHIA,92.56,800,739,871,85.68,100.52,800 [739 - 871],92.56% [85.68% - 100.52%],1564,708,2555,06-30-2020
357,PA- PITTSBURGH,86.6,404,360,460,81.64,93.24,404 [360 - 460],86.6% [81.64% - 93.24%],769,192,1545,06-30-2020
358,PA- READING,91.57,83,75,92,83.58,100.15,83 [75 - 92],91.57% [83.58% - 100.15%],164,51,287,06-30-2020
359,PA- SAYRE,95.1,36,31,47,81.27,126.92,36 [31 - 47],95.1% [81.27% - 126.92%],71,6,221,06-30-2020
360,PA- SCRANTON,88.58,35,32,40,82.38,96.78,35 [32 - 40],88.58% [82.38% - 96.78%],75,21,148,06-30-2020
362,PA- WILKES-BARRE,89.83,28,26,32,82.29,98.78,28 [26 - 32],89.83% [82.29% - 98.78%],64,15,123,06-30-2020
363,PA- YORK,96.83,68,63,74,86.74,106.35,68 [63 - 74],96.83% [86.74% - 106.35%],139,56,219,06-30-2020
364,RI- PROVIDENCE,97.85,269,249,286,88.62,105.93,269 [249 - 286],97.85% [88.62% - 105.93%],558,270,812,06-30-2020
365,SC- CHARLESTON,87.32,94,90,100,84.64,89.77,94 [90 - 100],87.32% [84.64% - 89.77%],218,138,291,06-30-2020
366,SC- COLUMBIA,85.9,95,91,101,83.9,87.84,95 [91 - 101],85.9% [83.9% - 87.84%],221,146,294,06-30-2020
367,SC- FLORENCE,85.26,29,28,31,83.28,86.86,29 [28 - 31],85.26% [83.28% - 86.86%],70,44,92,06-30-2020
368,SC- GREENVILLE,87.72,80,76,84,84.93,90.08,80 [76 - 84],87.72% [84.93% - 90.08%],184,118,241,06-30-2020
369,SC- SPARTANBURG,87.36,32,31,34,84.62,89.43,32 [31 - 34],87.36% [84.62% - 89.43%],78,49,100,06-30-2020
370,SD- RAPID CITY,93.03,42,39,44,84.65,98.02,42 [39 - 44],93.03% [84.65% - 98.02%],89,32,124,06-30-2020
371,SD- SIOUX FALLS,91.09,145,134,153,85.19,95.0,145 [134 - 153],91.09% [85.19% - 95.0%],307,144,416,06-30-2020
373,TN- CHATTANOOGA,88.84,98,92,104,84.42,92.72,98 [92 - 104],88.84% [84.42% - 92.72%],198,99,285,06-30-2020
374,TN- JACKSON,84.22,28,26,32,81.19,88.59,28 [26 - 32],84.22% [81.19% - 88.59%],56,16,116,06-30-2020
375,TN- JOHNSON CITY,86.01,28,26,31,81.91,91.49,28 [26 - 31],86.01% [81.91% - 91.49%],56,18,108,06-30-2020
376,TN- KINGSPORT,86.72,67,61,77,82.11,93.34,67 [61 - 77],86.72% [82.11% - 93.34%],133,42,265,06-30-2020
377,TN- KNOXVILLE,86.08,130,117,148,81.77,92.19,130 [117 - 148],86.08% [81.77% - 92.19%],253,74,509,06-30-2020
379,TN- MEMPHIS,88.5,272,250,294,83.51,93.23,272 [250 - 294],88.5% [83.51% - 93.23%],536,222,836,06-30-2020
380,TN- NASHVILLE,87.48,325,295,357,82.65,92.64,325 [295 - 357],87.48% [82.65% - 92.64%],640,227,1081,06-30-2020
382,TX- ABILENE,95.35,97,88,103,84.14,101.84,97 [88 - 103],95.35% [84.14% - 101.84%],203,55,290,06-30-2020
383,TX- AMARILLO,99.84,142,129,150,86.86,107.1,142 [129 - 150],99.84% [86.86% - 107.1%],297,103,407,06-30-2020
385,TX- AUSTIN,115.57,584,537,626,96.15,130.83,584 [537 - 626],115.57% [96.15% - 130.83%],1244,565,1778,06-30-2020
386,TX- BEAUMONT,102.34,146,132,155,87.45,111.02,146 [132 - 155],102.34% [87.45% - 111.02%],306,102,425,06-30-2020
388,TX- BRYAN,110.34,85,78,91,92.58,122.48,85 [78 - 91],110.34% [92.58% - 122.48%],185,77,260,06-30-2020
390,TX- CORPUS CHRISTI,99.47,190,170,203,85.85,107.14,190 [170 - 203],99.47% [85.85% - 107.14%],399,120,557,06-30-2020
391,TX- DALLAS,108.44,1586,1459,1687,90.76,119.13,1586 [1459 - 1687],108.44% [90.76% - 119.13%],3481,1318,4792,06-30-2020
393,TX- EL PASO,106.02,354,322,372,89.87,115.56,354 [322 - 372],106.02% [89.87% - 115.56%],714,271,976,06-30-2020
394,TX- FORT WORTH,108.9,685,630,729,93.06,120.18,685 [630 - 729],108.9% [93.06% - 120.18%],1447,654,2012,06-30-2020
396,TX- HARLINGEN,109.12,201,180,213,87.9,120.9,201 [180 - 213],109.12% [87.9% - 120.9%],412,112,580,06-30-2020
397,TX- HOUSTON,108.05,2309,2094,2447,88.66,120.19,2309 [2094 - 2447],108.05% [88.66% - 120.19%],4787,1478,6859,06-30-2020
399,TX- LONGVIEW,100.22,63,58,67,86.85,107.84,63 [58 - 67],100.22% [86.85% - 107.84%],138,47,191,06-30-2020
400,TX- LUBBOCK,98.6,214,194,226,86.9,105.77,214 [194 - 226],98.6% [86.9% - 105.77%],444,165,616,06-30-2020
402,TX- MCALLEN,111.76,247,220,262,88.64,124.64,247 [220 - 262],111.76% [88.64% - 124.64%],503,137,708,06-30-2020
406,TX- ODESSA,101.05,131,119,139,86.42,109.18,131 [119 - 139],101.05% [86.42% - 109.18%],271,83,377,06-30-2020
411,TX- SAN ANGELO,96.23,52,46,56,83.93,103.73,52 [46 - 56],96.23% [83.93% - 103.73%],111,27,163,06-30-2020
412,TX- SAN ANTONIO,102.39,749,694,809,91.03,113.22,749 [694 - 809],102.39% [91.03% - 113.22%],1620,798,2404,06-30-2020
413,TX- TEMPLE,115.72,156,143,167,94.7,130.48,156 [143 - 167],115.72% [94.7% - 130.48%],335,138,474,06-30-2020
416,TX- TYLER,104.03,184,167,195,88.35,113.54,184 [167 - 195],104.03% [88.35% - 113.54%],385,134,538,06-30-2020
417,TX- VICTORIA,92.89,42,39,45,84.69,98.25,42 [39 - 45],92.89% [84.69% - 98.25%],98,36,140,06-30-2020
418,TX- WACO,116.42,101,93,108,95.75,130.92,101 [93 - 108],116.42% [95.75% - 130.92%],217,94,304,06-30-2020
420,TX- WICHITA FALLS,98.15,56,52,61,87.54,106.23,56 [52 - 61],98.15% [87.54% - 106.23%],125,52,181,06-30-2020
421,UT- OGDEN,97.44,63,57,70,85.62,110.41,63 [57 - 70],97.44% [85.62% - 110.41%],127,41,222,06-30-2020
422,UT- PROVO,98.03,81,74,90,85.76,111.82,81 [74 - 90],98.03% [85.76% - 111.82%],162,52,287,06-30-2020
423,UT- SALT LAKE CITY,92.88,265,239,298,84.13,104.38,265 [239 - 298],92.88% [84.13% - 104.38%],508,163,963,06-30-2020
424,VT- BURLINGTON,85.08,35,30,60,80.0,106.33,35 [30 - 60],85.08% [80.0% - 106.33%],80,0,417,06-30-2020
426,VA- ARLINGTON,115.07,497,465,518,99.12,125.83,497 [465 - 518],115.07% [99.12% - 125.83%],1014,553,1326,06-30-2020
427,VA- CHARLOTTESVILLE,98.61,128,115,135,85.35,107.3,128 [115 - 135],98.61% [85.35% - 107.3%],261,75,383,06-30-2020
428,VA- LYNCHBURG,93.47,49,44,55,82.53,105.53,49 [44 - 55],93.47% [82.53% - 105.53%],101,19,192,06-30-2020
429,VA- NEWPORT NEWS,101.54,119,107,126,85.18,110.38,119 [107 - 126],101.54% [85.18% - 110.38%],245,59,346,06-30-2020
430,VA- NORFOLK,100.73,280,251,297,85.54,110.14,280 [251 - 297],100.73% [85.54% - 110.14%],561,150,816,06-30-2020
431,VA- RICHMOND,96.78,391,352,411,85.19,103.68,391 [352 - 411],96.78% [85.19% - 103.68%],788,244,1113,06-30-2020
432,VA- ROANOKE,89.6,137,121,156,82.11,99.11,137 [121 - 156],89.6% [82.11% - 99.11%],268,59,534,06-30-2020
435,VA- WINCHESTER,98.56,84,79,88,89.22,105.29,84 [79 - 88],98.56% [89.22% - 105.29%],173,86,236,06-30-2020
437,WA- EVERETT,89.75,39,35,49,83.17,105.82,39 [35 - 49],89.75% [83.17% - 105.82%],80,26,212,06-30-2020
438,WA- OLYMPIA,87.9,25,23,32,82.52,101.93,25 [23 - 32],87.9% [82.52% - 101.93%],53,17,148,06-30-2020
439,WA- SEATTLE,86.39,178,160,221,82.15,97.23,178 [160 - 221],86.39% [82.15% - 97.23%],347,117,938,06-30-2020
440,WA- SPOKANE,85.44,104,93,132,81.57,95.3,104 [93 - 132],85.44% [81.57% - 95.3%],204,59,575,06-30-2020
441,WA- TACOMA,88.19,49,45,61,82.77,102.09,49 [45 - 61],88.19% [82.77% - 102.09%],100,34,271,06-30-2020
442,WA- YAKIMA,84.55,12,11,19,81.21,98.83,12 [11 - 19],84.55% [81.21% - 98.83%],26,7,109,06-30-2020
443,WV- CHARLESTON,87.77,97,87,115,81.81,97.61,97 [87 - 115],87.77% [81.81% - 97.61%],188,44,427,06-30-2020
444,WV- HUNTINGTON,86.13,51,47,59,82.12,92.42,51 [47 - 59],86.13% [82.12% - 92.42%],101,35,205,06-30-2020
445,WV- MORGANTOWN,86.38,56,51,64,82.21,92.48,56 [51 - 64],86.38% [82.21% - 92.48%],112,39,220,06-30-2020
446,WI- APPLETON,92.11,39,35,52,83.08,120.84,39 [35 - 52],92.11% [83.08% - 120.84%],74,19,252,06-30-2020
447,WI- GREEN BAY,86.67,55,49,74,81.69,102.11,55 [49 - 74],86.67% [81.69% - 102.11%],106,27,354,06-30-2020
448,WI- LA CROSSE,93.8,65,59,74,84.82,106.07,65 [59 - 74],93.8% [84.82% - 106.07%],131,46,249,06-30-2020
449,WI- MADISON,92.44,194,176,223,84.12,106.15,194 [176 - 223],92.44% [84.12% - 106.15%],374,124,787,06-30-2020
450,WI- MARSHFIELD,87.79,46,40,61,81.7,104.02,46 [40 - 61],87.79% [81.7% - 104.02%],91,20,283,06-30-2020
451,WI- MILWAUKEE,90.65,455,416,515,84.16,100.69,455 [416 - 515],90.65% [84.16% - 100.69%],878,343,1707,06-30-2020
452,WI- NEENAH,90.46,29,26,38,82.15,112.26,29 [26 - 38],90.46% [82.15% - 112.26%],58,12,180,06-30-2020
456,WI- WAUSAU,86.71,18,16,26,81.42,104.96,18 [16 - 26],86.71% [81.42% - 104.96%],37,8,141,06-30-2020
457,WY- CASPER,87.44,26,24,31,81.71,95.55,26 [24 - 31],87.44% [81.71% - 95.55%],52,12,109,06-30-2020
303,NY- NEW YORK,112.52,2802,2536,3477,90.86,167.97,2802 [2536 - 3477],112.52% [90.86% - 167.97%],5055,1689,13676,06-30-2020
