HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
315,NC- HICKORY,92.85,50,44,58,83.07,105.94,50 [44 - 58],92.85% [83.07% - 105.94%],96,23,194,06-23-2020
318,NC- RALEIGH,97.58,398,351,450,83.73,114.38,398 [351 - 450],97.58% [83.73% - 114.38%],744,158,1456,06-23-2020
319,NC- WILMINGTON,92.9,83,74,96,83.37,106.79,83 [74 - 96],92.9% [83.37% - 106.79%],157,41,326,06-23-2020
320,NC- WINSTON-SALEM,90.16,201,178,229,82.47,100.21,201 [178 - 229],90.16% [82.47% - 100.21%],373,91,744,06-23-2020
321,ND- BISMARCK,85.36,21,20,22,81.55,87.64,21 [20 - 22],85.36% [81.55% - 87.64%],44,13,64,06-23-2020
322,ND- FARGO MOORHEAD -MN,86.94,71,64,81,81.82,93.31,71 [64 - 81],86.94% [81.82% - 93.31%],140,37,270,06-23-2020
323,ND- GRAND FORKS,85.71,14,13,16,81.19,91.07,14 [13 - 16],85.71% [81.19% - 91.07%],33,7,65,06-23-2020
324,ND- MINOT,83.36,7,7,8,81.29,84.71,7 [7 - 8],83.36% [81.29% - 84.71%],23,9,33,06-23-2020
325,OH- AKRON,89.99,125,111,153,82.35,105.97,125 [111 - 153],89.99% [82.35% - 105.97%],242,57,630,06-23-2020
326,OH- CANTON,90.36,114,102,142,82.51,108.04,114 [102 - 142],90.36% [82.51% - 108.04%],219,53,593,06-23-2020
327,OH- CINCINNATI,91.06,287,258,350,83.75,108.6,287 [258 - 350],91.06% [83.75% - 108.6%],529,180,1371,06-23-2020
328,OH- CLEVELAND,88.1,376,334,458,81.96,100.79,376 [334 - 458],88.1% [81.96% - 100.79%],714,173,1835,06-23-2020
329,OH- COLUMBUS,90.57,510,450,644,82.38,110.82,510 [450 - 644],90.57% [82.38% - 110.82%],946,213,2760,06-23-2020
330,OH- DAYTON,89.65,168,149,216,82.57,108.82,168 [149 - 216],89.65% [82.57% - 108.82%],315,84,942,06-23-2020
331,OH- ELYRIA,92.05,43,38,53,82.9,110.62,43 [38 - 53],92.05% [82.9% - 110.62%],87,21,222,06-23-2020
332,OH- KETTERING,90.62,63,56,81,82.94,110.36,63 [56 - 81],90.62% [82.94% - 110.36%],122,34,351,06-23-2020
334,OH- TOLEDO,87.55,169,151,205,82.03,98.93,169 [151 - 205],87.55% [82.03% - 98.93%],316,85,793,06-23-2020
335,OH- YOUNGSTOWN,86.77,90,80,112,81.69,98.0,90 [80 - 112],86.77% [81.69% - 98.0%],175,44,468,06-23-2020
336,OK- LAWTON,86.14,21,20,23,82.38,90.94,21 [20 - 23],86.14% [82.38% - 90.94%],43,17,78,06-23-2020
339,OK- OKLAHOMA CITY,87.12,249,227,268,82.69,91.4,249 [227 - 268],87.12% [82.69% - 91.4%],468,177,750,06-23-2020
340,OK- TULSA,86.52,172,157,187,82.41,90.69,172 [157 - 187],86.52% [82.41% - 90.69%],327,121,537,06-23-2020
341,OR- BEND,85.81,9,8,14,80.99,100.0,9 [8 - 14],85.81% [80.99% - 100.0%],23,4,81,06-23-2020
342,OR- EUGENE,85.55,34,30,49,81.28,99.74,34 [30 - 49],85.55% [81.28% - 99.74%],65,15,232,06-23-2020
343,OR- MEDFORD,84.58,21,19,31,80.93,95.54,21 [19 - 31],84.58% [80.93% - 95.54%],44,9,150,06-23-2020
344,OR- PORTLAND,86.38,185,166,235,81.89,97.48,185 [166 - 235],86.38% [81.89% - 97.48%],334,99,915,06-23-2020
345,OR- SALEM,89.31,21,19,28,82.52,108.44,21 [19 - 28],89.31% [82.52% - 108.44%],40,11,124,06-23-2020
346,PA- ALLENTOWN,86.34,98,89,120,82.09,95.62,98 [89 - 120],86.34% [82.09% - 95.62%],200,66,493,06-23-2020
347,PA- ALTOONA,84.2,14,13,19,80.86,93.81,14 [13 - 19],84.2% [80.86% - 93.81%],29,6,96,06-23-2020
350,PA- DANVILLE,84.06,28,25,40,80.59,93.56,28 [25 - 40],84.06% [80.59% - 93.56%],61,9,206,06-23-2020
351,PA- ERIE,85.78,69,61,95,81.62,99.72,69 [61 - 95],85.78% [81.62% - 99.72%],128,36,439,06-23-2020
352,PA- HARRISBURG,87.63,88,79,108,81.88,98.9,88 [79 - 108],87.63% [81.88% - 98.9%],174,43,433,06-23-2020
354,PA- JOHNSTOWN,82.88,7,7,11,80.68,89.19,7 [7 - 11],82.88% [80.68% - 89.19%],21,5,68,06-23-2020
355,PA- LANCASTER,88.91,53,48,65,82.35,102.67,53 [48 - 65],88.91% [82.35% - 102.67%],106,28,270,06-23-2020
356,PA- PHILADELPHIA,87.22,457,414,543,82.51,96.67,457 [414 - 543],87.22% [82.51% - 96.67%],899,312,2076,06-23-2020
357,PA- PITTSBURGH,83.39,205,181,263,80.75,89.79,205 [181 - 263],83.39% [80.75% - 89.79%],396,88,1143,06-23-2020
358,PA- READING,86.03,42,38,53,81.4,96.22,42 [38 - 53],86.03% [81.4% - 96.22%],85,20,231,06-23-2020
359,PA- SAYRE,95.48,35,32,51,84.46,133.72,35 [32 - 51],95.48% [84.46% - 133.72%],72,21,253,06-23-2020
360,PA- SCRANTON,84.57,16,14,22,81.13,93.15,16 [14 - 22],84.57% [81.13% - 93.15%],40,10,116,06-23-2020
362,PA- WILKES-BARRE,84.79,14,13,19,80.92,94.2,14 [13 - 19],84.79% [80.92% - 94.2%],31,6,93,06-23-2020
363,PA- YORK,91.13,43,39,51,83.85,103.23,43 [39 - 51],91.13% [83.85% - 103.23%],92,32,193,06-23-2020
364,RI- PROVIDENCE,105.76,401,374,428,93.44,117.71,401 [374 - 428],105.76% [93.44% - 117.71%],806,421,1181,06-23-2020
365,SC- CHARLESTON,90.91,161,149,167,84.67,93.87,161 [149 - 167],90.91% [84.67% - 93.87%],324,139,413,06-23-2020
366,SC- COLUMBIA,89.03,167,155,172,84.16,91.18,167 [155 - 172],89.03% [84.16% - 91.18%],338,156,419,06-23-2020
367,SC- FLORENCE,87.31,49,45,51,83.06,89.62,49 [45 - 51],87.31% [83.06% - 89.62%],97,41,129,06-23-2020
368,SC- GREENVILLE,90.98,133,123,138,84.64,94.09,133 [123 - 138],90.98% [84.64% - 94.09%],262,111,337,06-23-2020
369,SC- SPARTANBURG,89.78,49,46,52,84.24,93.01,49 [46 - 52],89.78% [84.24% - 93.01%],103,45,138,06-23-2020
370,SD- RAPID CITY,90.73,38,34,44,82.91,103.4,38 [34 - 44],90.73% [82.91% - 103.4%],73,20,161,06-23-2020
371,SD- SIOUX FALLS,92.81,182,165,197,84.15,100.87,182 [165 - 197],92.81% [84.15% - 100.87%],355,115,579,06-23-2020
373,TN- CHATTANOOGA,89.39,111,102,120,83.88,95.08,111 [102 - 120],89.39% [83.88% - 95.08%],210,87,338,06-23-2020
374,TN- JACKSON,85.2,35,32,39,81.93,89.48,35 [32 - 39],85.2% [81.93% - 89.48%],70,26,128,06-23-2020
375,TN- JOHNSON CITY,86.89,32,29,36,82.34,92.55,32 [29 - 36],86.89% [82.34% - 92.55%],64,22,118,06-23-2020
376,TN- KINGSPORT,86.9,71,64,83,82.37,94.6,71 [64 - 83],86.9% [82.37% - 94.6%],136,47,290,06-23-2020
377,TN- KNOXVILLE,87.44,165,150,184,82.63,93.46,165 [150 - 184],87.44% [82.63% - 93.46%],310,110,562,06-23-2020
379,TN- MEMPHIS,89.71,324,300,351,84.5,95.67,324 [300 - 351],89.71% [84.5% - 95.67%],613,284,990,06-23-2020
380,TN- NASHVILLE,89.19,411,378,445,83.87,94.86,411 [378 - 445],89.19% [83.87% - 94.86%],786,331,1271,06-23-2020
382,TX- ABILENE,89.36,66,59,80,82.64,102.52,66 [59 - 80],89.36% [82.64% - 102.52%],124,35,299,06-23-2020
383,TX- AMARILLO,93.4,111,100,128,83.73,109.23,111 [100 - 128],93.4% [83.73% - 109.23%],201,56,439,06-23-2020
385,TX- AUSTIN,113.03,627,568,692,92.12,138.32,627 [568 - 692],113.03% [92.12% - 138.32%],1155,424,2040,06-23-2020
386,TX- BEAUMONT,95.28,113,102,132,85.4,113.65,113 [102 - 132],95.28% [85.4% - 113.65%],209,74,461,06-23-2020
388,TX- BRYAN,105.36,82,74,92,89.15,128.2,82 [74 - 92],105.36% [89.15% - 128.2%],155,56,295,06-23-2020
390,TX- CORPUS CHRISTI,92.98,145,130,170,83.9,109.48,145 [130 - 170],92.98% [83.9% - 109.48%],266,80,605,06-23-2020
391,TX- DALLAS,99.97,1581,1438,1757,87.74,121.04,1581 [1438 - 1757],99.97% [87.74% - 121.04%],2444,948,5025,06-23-2020
393,TX- EL PASO,99.79,303,272,340,86.41,117.96,303 [272 - 340],99.79% [86.41% - 117.96%],543,176,1042,06-23-2020
394,TX- FORT WORTH,105.0,683,621,761,89.79,125.84,683 [621 - 761],105.0% [89.79% - 125.84%],1251,490,2295,06-23-2020
396,TX- HARLINGEN,98.25,140,125,167,85.29,123.44,140 [125 - 167],98.25% [85.29% - 123.44%],258,75,616,06-23-2020
397,TX- HOUSTON,96.66,1917,1724,2203,85.84,118.71,1917 [1724 - 2203],96.66% [85.84% - 118.71%],2842,996,6606,06-23-2020
399,TX- LONGVIEW,94.16,50,46,58,84.96,110.47,50 [46 - 58],94.16% [84.96% - 110.47%],97,34,209,06-23-2020
400,TX- LUBBOCK,94.73,192,172,217,84.48,108.79,192 [172 - 217],94.73% [84.48% - 108.79%],351,107,688,06-23-2020
402,TX- MCALLEN,99.5,170,152,203,85.67,127.04,170 [152 - 203],99.5% [85.67% - 127.04%],309,90,746,06-23-2020
406,TX- ODESSA,93.45,93,83,110,83.87,110.96,93 [83 - 110],93.45% [83.87% - 110.96%],173,50,400,06-23-2020
411,TX- SAN ANGELO,89.91,38,34,45,82.33,104.02,38 [34 - 45],89.91% [82.33% - 104.02%],68,16,165,06-23-2020
412,TX- SAN ANTONIO,103.7,907,830,975,89.31,117.41,907 [830 - 975],103.7% [89.31% - 117.41%],1714,674,2707,06-23-2020
413,TX- TEMPLE,110.61,154,139,173,90.65,137.72,154 [139 - 173],110.61% [90.65% - 137.72%],287,100,542,06-23-2020
416,TX- TYLER,97.52,151,136,175,85.86,117.09,151 [136 - 175],97.52% [85.86% - 117.09%],280,94,595,06-23-2020
417,TX- VICTORIA,90.05,39,35,45,83.0,100.73,39 [35 - 45],90.05% [83.0% - 100.73%],77,23,159,06-23-2020
418,TX- WACO,111.51,99,90,111,91.39,138.12,99 [90 - 111],111.51% [91.39% - 138.12%],188,68,347,06-23-2020
420,TX- WICHITA FALLS,95.87,56,52,62,85.8,108.26,56 [52 - 62],95.87% [85.8% - 108.26%],109,40,195,06-23-2020
421,UT- OGDEN,94.23,52,47,63,83.97,113.97,52 [47 - 63],94.23% [83.97% - 113.97%],103,29,248,06-23-2020
422,UT- PROVO,94.75,67,61,81,84.21,115.25,67 [61 - 81],94.75% [84.21% - 115.25%],133,38,318,06-23-2020
423,UT- SALT LAKE CITY,89.05,191,171,230,82.63,102.51,191 [171 - 230],89.05% [82.63% - 102.51%],357,104,889,06-23-2020
424,VT- BURLINGTON,92.32,99,85,145,80.32,126.46,99 [85 - 145],92.32% [80.32% - 126.46%],195,5,736,06-23-2020
426,VA- ARLINGTON,119.24,572,530,624,98.49,144.64,572 [530 - 624],119.24% [98.49% - 144.64%],1135,535,1870,06-23-2020
427,VA- CHARLOTTESVILLE,98.74,135,121,156,84.85,118.77,135 [121 - 156],98.74% [84.85% - 118.77%],262,68,544,06-23-2020
428,VA- LYNCHBURG,92.32,45,40,56,82.53,111.65,45 [40 - 56],92.32% [82.53% - 111.65%],92,19,238,06-23-2020
429,VA- NEWPORT NEWS,101.9,126,113,143,84.92,124.16,126 [113 - 143],101.9% [84.92% - 124.16%],249,56,503,06-23-2020
430,VA- NORFOLK,100.79,289,258,332,85.28,122.67,289 [258 - 332],100.79% [85.28% - 122.67%],562,143,1155,06-23-2020
431,VA- RICHMOND,97.23,415,372,471,84.79,114.13,415 [372 - 471],97.23% [84.79% - 114.13%],809,225,1604,06-23-2020
432,VA- ROANOKE,88.43,126,110,155,81.75,102.37,126 [110 - 155],88.43% [81.75% - 102.37%],235,49,625,06-23-2020
435,VA- WINCHESTER,100.8,98,90,107,89.22,115.48,98 [90 - 107],100.8% [89.22% - 115.48%],194,86,331,06-23-2020
437,WA- EVERETT,88.7,35,32,45,82.44,106.55,35 [32 - 45],88.7% [82.44% - 106.55%],71,20,218,06-23-2020
438,WA- OLYMPIA,86.44,21,19,28,81.93,100.89,21 [19 - 28],86.44% [81.93% - 100.89%],43,13,141,06-23-2020
439,WA- SEATTLE,85.57,154,139,201,81.75,97.4,154 [139 - 201],85.57% [81.75% - 97.4%],302,95,947,06-23-2020
440,WA- SPOKANE,82.94,55,48,81,80.67,91.63,55 [48 - 81],82.94% [80.67% - 91.63%],110,25,437,06-23-2020
441,WA- TACOMA,87.14,42,38,56,82.2,102.33,42 [38 - 56],87.14% [82.2% - 102.33%],87,27,274,06-23-2020
442,WA- YAKIMA,83.78,7,7,13,80.52,96.58,7 [7 - 13],83.78% [80.52% - 96.58%],21,3,96,06-23-2020
443,WV- CHARLESTON,86.84,89,77,111,81.32,97.69,89 [77 - 111],86.84% [81.32% - 97.69%],165,32,429,06-23-2020
444,WV- HUNTINGTON,84.97,43,39,51,81.58,90.85,43 [39 - 51],84.97% [81.58% - 90.85%],81,26,179,06-23-2020
445,WV- MORGANTOWN,85.85,52,47,63,81.64,93.84,52 [47 - 63],85.85% [81.64% - 93.84%],103,29,244,06-23-2020
446,WI- APPLETON,88.55,26,24,39,81.78,112.09,26 [24 - 39],88.55% [81.78% - 112.09%],52,11,198,06-23-2020
447,WI- GREEN BAY,84.81,40,36,59,80.94,97.49,40 [36 - 59],84.81% [80.94% - 97.49%],77,15,280,06-23-2020
448,WI- LA CROSSE,92.59,61,56,71,84.61,106.49,61 [56 - 71],92.59% [84.61% - 106.49%],120,44,253,06-23-2020
449,WI- MADISON,90.1,162,145,198,83.06,105.72,162 [145 - 198],90.1% [83.06% - 105.72%],303,92,774,06-23-2020
450,WI- MARSHFIELD,85.26,32,28,46,81.1,98.25,32 [28 - 46],85.26% [81.1% - 98.25%],61,13,215,06-23-2020
451,WI- MILWAUKEE,89.46,415,376,488,83.25,101.47,415 [376 - 488],89.46% [83.25% - 101.47%],780,268,1771,06-23-2020
452,WI- NEENAH,87.73,21,19,30,81.61,106.88,21 [19 - 30],87.73% [81.61% - 106.88%],43,9,150,06-23-2020
456,WI- WAUSAU,84.38,10,9,17,80.53,97.52,10 [9 - 17],84.38% [80.53% - 97.52%],24,3,99,06-23-2020
457,WY- CASPER,81.39,0,0,4,80.43,86.7,0 [0 - 4],81.39% [80.43% - 86.7%],9,3,47,06-23-2020
303,NY- NEW YORK,120.05,3843,3435,4834,92.38,188.91,3843 [3435 - 4834],120.05% [92.38% - 188.91%],6226,1924,16931,06-23-2020
