HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
319,NC- WILMINGTON,85.28,59,57,61,83.94,86.08,59 [57 - 61],85.28% [83.94% - 86.08%],64,48,74,09-22-2020
320,NC- WINSTON-SALEM,81.7,58,57,61,81.44,82.12,58 [57 - 61],81.7% [81.44% - 82.12%],62,53,78,09-22-2020
321,ND- BISMARCK,87.94,62,57,70,83.94,93.48,62 [57 - 70],87.94% [83.94% - 93.48%],66,33,113,09-22-2020
322,ND- FARGO MOORHEAD -MN,85.97,116,111,126,83.94,88.13,116 [111 - 126],85.97% [83.94% - 88.13%],121,80,165,09-22-2020
323,ND- GRAND FORKS,82.36,10,10,12,81.36,83.41,10 [10 - 12],82.36% [81.36% - 83.41%],13,8,20,09-22-2020
324,ND- MINOT,84.5,28,27,31,82.86,86.57,28 [27 - 31],84.5% [82.86% - 86.57%],31,20,46,09-22-2020
325,OH- AKRON,81.58,32,31,33,81.11,81.77,32 [31 - 33],81.58% [81.11% - 81.77%],38,27,43,09-22-2020
326,OH- CANTON,81.28,25,24,27,80.76,81.8,25 [24 - 27],81.28% [80.76% - 81.8%],27,16,38,09-22-2020
327,OH- CINCINNATI,83.12,147,141,154,82.44,83.9,147 [141 - 154],83.12% [82.44% - 83.9%],149,117,187,09-22-2020
328,OH- CLEVELAND,80.78,66,64,69,80.59,80.96,66 [64 - 69],80.78% [80.59% - 80.96%],68,52,85,09-22-2020
329,OH- COLUMBUS,84.7,415,397,432,83.66,85.8,415 [397 - 432],84.7% [83.66% - 85.8%],420,328,519,09-22-2020
330,OH- DAYTON,84.15,132,126,138,83.03,84.96,132 [126 - 138],84.15% [83.03% - 84.96%],135,99,162,09-22-2020
331,OH- ELYRIA,80.09,0,0,0,80.0,80.14,0 [0 - 0],80.09% [80.0% - 80.14%],0,0,1,09-22-2020
332,OH- KETTERING,84.26,46,45,48,83.46,85.36,46 [45 - 48],84.26% [83.46% - 85.36%],49,40,62,09-22-2020
334,OH- TOLEDO,80.95,39,39,42,80.84,81.31,39 [39 - 42],80.95% [80.84% - 81.31%],39,35,55,09-22-2020
335,OH- YOUNGSTOWN,80.25,0,0,2,80.12,80.58,0 [0 - 2],80.25% [80.12% - 80.58%],6,3,15,09-22-2020
336,OK- LAWTON,83.7,23,23,25,82.95,85.05,23 [23 - 25],83.7% [82.95% - 85.05%],26,21,36,09-22-2020
339,OK- OKLAHOMA CITY,86.85,445,426,474,85.14,89.26,445 [426 - 474],86.85% [85.14% - 89.26%],450,338,609,09-22-2020
340,OK- TULSA,84.67,231,220,244,83.33,86.15,231 [220 - 244],84.67% [83.33% - 86.15%],234,167,309,09-22-2020
341,OR- BEND,80.0,0,0,1,80.0,81.98,0 [0 - 1],80.0% [80.0% - 81.98%],0,0,8,09-22-2020
342,OR- EUGENE,81.73,18,17,20,81.11,82.64,18 [17 - 20],81.73% [81.11% - 82.64%],20,13,31,09-22-2020
343,OR- MEDFORD,80.58,0,0,1,80.52,81.14,0 [0 - 1],80.58% [80.52% - 81.14%],5,5,11,09-22-2020
344,OR- PORTLAND,81.29,64,62,70,81.07,81.93,64 [62 - 70],81.29% [81.07% - 81.93%],67,56,101,09-22-2020
345,OR- SALEM,82.06,7,7,7,81.83,82.98,7 [7 - 7],82.06% [81.83% - 82.98%],8,8,13,09-22-2020
346,PA- ALLENTOWN,81.41,42,40,46,81.05,82.19,42 [40 - 46],81.41% [81.05% - 82.19%],44,33,69,09-22-2020
347,PA- ALTOONA,84.35,26,24,29,82.88,86.76,26 [24 - 29],84.35% [82.88% - 86.76%],30,20,47,09-22-2020
350,PA- DANVILLE,106.6,402,371,456,96.13,124.57,402 [371 - 456],106.6% [96.13% - 124.57%],404,245,677,09-22-2020
351,PA- ERIE,80.54,9,9,13,80.36,81.3,9 [9 - 13],80.54% [80.36% - 81.3%],12,8,29,09-22-2020
352,PA- HARRISBURG,82.68,58,54,63,81.66,83.71,58 [54 - 63],82.68% [81.66% - 83.71%],61,38,85,09-22-2020
354,PA- JOHNSTOWN,80.22,0,0,0,80.14,80.27,0 [0 - 0],80.22% [80.14% - 80.27%],1,1,2,09-22-2020
355,PA- LANCASTER,83.75,42,41,44,82.85,84.62,42 [41 - 44],83.75% [82.85% - 84.62%],44,34,55,09-22-2020
356,PA- PHILADELPHIA,81.91,234,225,242,81.48,82.34,234 [225 - 242],81.91% [81.48% - 82.34%],238,184,291,09-22-2020
357,PA- PITTSBURGH,81.29,148,141,160,80.99,81.9,148 [141 - 160],81.29% [80.99% - 81.9%],150,115,222,09-22-2020
358,PA- READING,83.13,40,38,43,82.32,83.72,40 [38 - 43],83.13% [82.32% - 83.72%],44,33,53,09-22-2020
359,PA- SAYRE,81.89,5,4,16,80.42,93.8,5 [4 - 16],81.89% [80.42% - 93.8%],8,2,65,09-22-2020
360,PA- SCRANTON,82.56,18,16,20,81.36,83.4,18 [16 - 20],82.56% [81.36% - 83.4%],22,12,30,09-22-2020
362,PA- WILKES-BARRE,80.72,0,0,0,80.61,80.61,0 [0 - 0],80.72% [80.61% - 80.61%],4,4,4,09-22-2020
363,PA- YORK,86.43,49,48,51,85.17,87.58,49 [48 - 51],86.43% [85.17% - 87.58%],53,43,63,09-22-2020
364,RI- PROVIDENCE,82.17,64,61,68,81.56,82.68,64 [61 - 68],82.17% [81.56% - 82.68%],67,49,84,09-22-2020
365,SC- CHARLESTON,82.99,86,82,90,82.15,83.83,86 [82 - 90],82.99% [82.15% - 83.83%],88,64,114,09-22-2020
366,SC- COLUMBIA,84.21,154,146,163,82.83,85.74,154 [146 - 163],84.21% [82.83% - 85.74%],157,106,215,09-22-2020
367,SC- FLORENCE,82.36,27,26,29,81.12,82.68,27 [26 - 29],82.36% [81.12% - 82.68%],31,15,36,09-22-2020
368,SC- GREENVILLE,84.98,115,111,120,83.8,86.23,115 [111 - 120],84.98% [83.8% - 86.23%],119,91,149,09-22-2020
369,SC- SPARTANBURG,85.37,54,52,56,84.43,86.6,54 [52 - 56],85.37% [84.43% - 86.6%],56,47,70,09-22-2020
370,SD- RAPID CITY,86.04,40,37,46,82.62,91.05,40 [37 - 46],86.04% [82.62% - 91.05%],41,18,76,09-22-2020
371,SD- SIOUX FALLS,88.73,238,222,262,85.23,94.02,238 [222 - 262],88.73% [85.23% - 94.02%],242,145,389,09-22-2020
373,TN- CHATTANOOGA,83.3,71,68,73,82.28,83.79,71 [68 - 73],83.3% [82.28% - 83.79%],73,51,85,09-22-2020
374,TN- JACKSON,83.62,46,44,49,82.37,84.67,46 [44 - 49],83.62% [82.37% - 84.67%],48,32,63,09-22-2020
375,TN- JOHNSON CITY,83.48,29,28,31,82.34,84.57,29 [28 - 31],83.48% [82.34% - 84.57%],32,22,43,09-22-2020
376,TN- KINGSPORT,82.01,34,34,37,81.56,82.52,34 [34 - 37],82.01% [81.56% - 82.52%],39,31,50,09-22-2020
377,TN- KNOXVILLE,82.78,113,108,119,82.13,83.71,113 [108 - 119],82.78% [82.13% - 83.71%],115,89,155,09-22-2020
379,TN- MEMPHIS,81.7,104,100,112,81.22,82.44,104 [100 - 112],81.7% [81.22% - 82.44%],107,77,154,09-22-2020
380,TN- NASHVILLE,83.2,270,258,284,82.43,84.31,270 [258 - 284],83.2% [82.43% - 84.31%],273,208,369,09-22-2020
382,TX- ABILENE,82.02,23,22,26,81.43,82.94,23 [22 - 26],82.02% [81.43% - 82.94%],26,19,39,09-22-2020
383,TX- AMARILLO,85.07,75,69,86,82.53,88.06,75 [69 - 86],85.07% [82.53% - 88.06%],76,38,121,09-22-2020
385,TX- AUSTIN,83.22,107,103,117,82.37,84.77,107 [103 - 117],83.22% [82.37% - 84.77%],112,83,167,09-22-2020
386,TX- BEAUMONT,82.8,35,34,39,81.82,84.38,35 [34 - 39],82.8% [81.82% - 84.38%],38,25,60,09-22-2020
388,TX- BRYAN,90.48,60,58,65,87.19,94.54,60 [58 - 65],90.48% [87.19% - 94.54%],64,44,89,09-22-2020
390,TX- CORPUS CHRISTI,81.62,30,29,34,81.17,82.73,30 [29 - 34],81.62% [81.17% - 82.73%],33,24,56,09-22-2020
391,TX- DALLAS,82.82,340,328,358,82.25,83.71,340 [328 - 358],82.82% [82.25% - 83.71%],345,275,454,09-22-2020
393,TX- EL PASO,82.23,56,56,59,81.97,82.77,56 [56 - 59],82.23% [81.97% - 82.77%],61,54,76,09-22-2020
394,TX- FORT WORTH,83.81,189,183,205,82.96,85.69,189 [183 - 205],83.81% [82.96% - 85.69%],190,148,285,09-22-2020
396,TX- HARLINGEN,82.03,27,25,29,81.2,82.75,27 [25 - 29],82.03% [81.2% - 82.75%],28,17,39,09-22-2020
397,TX- HOUSTON,85.45,927,889,967,84.18,86.98,927 [889 - 967],85.45% [84.18% - 86.98%],929,714,1192,09-22-2020
399,TX- LONGVIEW,81.16,7,7,7,81.02,81.75,7 [7 - 7],81.16% [81.02% - 81.75%],7,7,12,09-22-2020
400,TX- LUBBOCK,87.35,171,161,184,84.94,90.54,171 [161 - 184],87.35% [84.94% - 90.54%],175,118,252,09-22-2020
402,TX- MCALLEN,83.28,48,46,51,82.08,84.1,48 [46 - 51],83.28% [82.08% - 84.1%],52,33,65,09-22-2020
406,TX- ODESSA,80.97,7,7,9,80.93,81.55,7 [7 - 9],80.97% [80.93% - 81.55%],12,12,20,09-22-2020
411,TX- SAN ANGELO,80.94,0,0,2,80.87,81.89,0 [0 - 2],80.94% [80.87% - 81.89%],6,6,13,09-22-2020
412,TX- SAN ANTONIO,85.84,418,397,452,84.09,88.51,418 [397 - 452],85.84% [84.09% - 88.51%],422,296,616,09-22-2020
413,TX- TEMPLE,84.17,33,31,36,82.24,85.32,33 [31 - 36],84.17% [82.24% - 85.32%],39,21,50,09-22-2020
416,TX- TYLER,82.8,42,42,46,82.18,84.05,42 [42 - 46],82.8% [82.18% - 84.05%],44,35,65,09-22-2020
417,TX- VICTORIA,82.81,17,16,20,81.56,85.08,17 [16 - 20],82.81% [81.56% - 85.08%],21,12,39,09-22-2020
418,TX- WACO,91.65,65,62,69,88.04,95.58,65 [62 - 69],91.65% [88.04% - 95.58%],69,48,93,09-22-2020
420,TX- WICHITA FALLS,82.47,12,12,15,81.74,84.64,12 [12 - 15],82.47% [81.74% - 84.64%],17,12,32,09-22-2020
421,UT- OGDEN,84.75,30,29,31,83.42,85.48,30 [29 - 31],84.75% [83.42% - 85.48%],34,25,40,09-22-2020
422,UT- PROVO,96.12,142,134,154,90.86,103.61,142 [134 - 154],96.12% [90.86% - 103.61%],145,98,213,09-22-2020
423,UT- SALT LAKE CITY,84.19,162,154,173,83.06,85.82,162 [154 - 173],84.19% [83.06% - 85.82%],165,121,230,09-22-2020
424,VT- BURLINGTON,81.46,21,18,30,80.06,83.6,21 [18 - 30],81.46% [80.06% - 83.6%],23,1,57,09-22-2020
426,VA- ARLINGTON,87.89,223,216,231,86.5,89.33,223 [216 - 231],87.89% [86.5% - 89.33%],228,188,270,09-22-2020
427,VA- CHARLOTTESVILLE,95.71,216,201,243,88.84,105.59,216 [201 - 243],95.71% [88.84% - 105.59%],220,124,359,09-22-2020
428,VA- LYNCHBURG,82.18,14,14,15,82.13,83.59,14 [14 - 15],82.18% [82.13% - 83.59%],16,16,27,09-22-2020
429,VA- NEWPORT NEWS,83.95,42,40,44,82.28,84.57,42 [40 - 44],83.95% [82.28% - 84.57%],44,26,52,09-22-2020
430,VA- NORFOLK,83.7,95,91,101,82.66,84.84,95 [91 - 101],83.7% [82.66% - 84.84%],100,72,131,09-22-2020
431,VA- RICHMOND,85.83,270,259,282,84.74,87.49,270 [259 - 282],85.83% [84.74% - 87.49%],273,223,352,09-22-2020
432,VA- ROANOKE,90.98,304,283,338,87.02,97.11,304 [283 - 338],90.98% [87.02% - 97.11%],306,196,478,09-22-2020
435,VA- WINCHESTER,82.27,20,18,23,80.64,82.79,20 [18 - 23],82.27% [80.64% - 82.79%],21,6,26,09-22-2020
437,WA- EVERETT,81.32,7,7,8,80.85,81.71,7 [7 - 8],81.32% [80.85% - 81.71%],10,7,14,09-22-2020
438,WA- OLYMPIA,82.03,9,9,10,81.04,82.22,9 [9 - 10],82.03% [81.04% - 82.22%],13,7,15,09-22-2020
439,WA- SEATTLE,81.32,69,66,72,80.86,81.62,69 [66 - 72],81.32% [80.86% - 81.62%],71,47,88,09-22-2020
440,WA- SPOKANE,83.1,112,107,123,82.15,84.71,112 [107 - 123],83.1% [82.15% - 84.71%],116,81,177,09-22-2020
441,WA- TACOMA,81.84,21,21,22,81.3,82.28,21 [21 - 22],81.84% [81.3% - 82.28%],22,16,28,09-22-2020
442,WA- YAKIMA,82.98,14,13,15,81.73,83.28,14 [13 - 15],82.98% [81.73% - 83.28%],17,10,19,09-22-2020
443,WV- CHARLESTON,84.83,114,108,119,83.59,86.14,114 [108 - 119],84.83% [83.59% - 86.14%],117,87,149,09-22-2020
444,WV- HUNTINGTON,82.87,45,45,48,82.48,83.52,45 [45 - 48],82.87% [82.48% - 83.52%],47,41,58,09-22-2020
445,WV- MORGANTOWN,86.16,105,98,119,84.03,90.21,105 [98 - 119],86.16% [84.03% - 90.21%],108,71,180,09-22-2020
446,WI- APPLETON,102.57,136,129,145,96.05,111.28,136 [129 - 145],102.57% [96.05% - 111.28%],139,99,193,09-22-2020
447,WI- GREEN BAY,91.05,174,164,184,87.43,94.8,174 [164 - 184],91.05% [87.43% - 94.8%],176,119,237,09-22-2020
448,WI- LA CROSSE,93.79,129,121,144,88.8,103.25,129 [121 - 144],93.79% [88.8% - 103.25%],131,84,222,09-22-2020
449,WI- MADISON,92.9,386,367,411,89.5,97.35,386 [367 - 411],92.9% [89.5% - 97.35%],388,286,522,09-22-2020
450,WI- MARSHFIELD,86.53,74,70,78,84.58,88.91,74 [70 - 78],86.53% [84.58% - 88.91%],76,54,105,09-22-2020
451,WI- MILWAUKEE,83.91,319,307,332,83.04,84.9,319 [307 - 332],83.91% [83.04% - 84.9%],322,251,404,09-22-2020
452,WI- NEENAH,101.45,117,112,125,95.41,109.39,117 [112 - 125],101.45% [95.41% - 109.39%],119,86,164,09-22-2020
456,WI- WAUSAU,88.65,44,42,48,85.84,92.21,44 [42 - 48],88.65% [85.84% - 92.21%],48,33,69,09-22-2020
457,WY- CASPER,91.09,76,70,93,86.28,105.11,76 [70 - 93],91.09% [86.28% - 105.11%],77,44,176,09-22-2020
303,NY- NEW YORK,81.03,156,149,168,80.74,81.49,156 [149 - 168],81.03% [80.74% - 81.49%],159,115,232,09-22-2020
