HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
319,NC- WILMINGTON,85.81,70,65,81,82.47,91.01,70 [65 - 81],85.81% [82.47% - 91.01%],70,30,134,10-06-2020
320,NC- WINSTON-SALEM,84.04,145,134,170,81.96,87.93,145 [134 - 170],84.04% [81.96% - 87.93%],148,72,292,10-06-2020
321,ND- BISMARCK,83.46,27,24,38,80.72,92.17,27 [24 - 38],83.46% [80.72% - 92.17%],29,6,102,10-06-2020
322,ND- FARGO MOORHEAD -MN,88.22,164,151,196,84.14,97.5,164 [151 - 196],88.22% [84.14% - 97.5%],166,84,355,10-06-2020
323,ND- GRAND FORKS,83.72,21,20,26,82.39,89.37,21 [20 - 26],83.72% [82.39% - 89.37%],21,14,55,10-06-2020
324,ND- MINOT,84.17,28,25,34,81.0,89.29,28 [25 - 34],84.17% [81.0% - 89.29%],29,7,65,10-06-2020
325,OH- AKRON,81.37,28,27,33,80.82,82.43,28 [27 - 33],81.37% [80.82% - 82.43%],33,20,59,10-06-2020
326,OH- CANTON,82.56,53,49,63,81.61,85.48,53 [49 - 63],82.56% [81.61% - 85.48%],54,34,116,10-06-2020
327,OH- CINCINNATI,83.08,144,133,164,81.67,85.55,144 [133 - 164],83.08% [81.67% - 85.55%],147,80,266,10-06-2020
328,OH- CLEVELAND,80.84,70,64,82,80.28,81.48,70 [64 - 82],80.84% [80.28% - 81.48%],74,25,131,10-06-2020
329,OH- COLUMBUS,85.34,474,436,573,82.56,91.42,474 [436 - 573],85.34% [82.56% - 91.42%],478,229,1023,10-06-2020
330,OH- DAYTON,83.43,110,101,125,81.96,86.27,110 [101 - 125],83.43% [81.96% - 86.27%],112,64,205,10-06-2020
331,OH- ELYRIA,80.84,0,0,1,80.0,81.52,0 [0 - 1],80.84% [80.0% - 81.52%],6,0,11,10-06-2020
332,OH- KETTERING,83.41,36,34,41,82.08,86.14,36 [34 - 41],83.41% [82.08% - 86.14%],39,24,71,10-06-2020
334,OH- TOLEDO,82.51,104,97,123,81.43,85.11,104 [97 - 123],82.51% [81.43% - 85.11%],105,60,214,10-06-2020
335,OH- YOUNGSTOWN,82.62,63,58,89,81.15,87.81,63 [58 - 89],82.62% [81.15% - 87.81%],68,30,203,10-06-2020
336,OK- LAWTON,85.06,35,33,41,82.38,89.4,35 [33 - 41],85.06% [82.38% - 89.4%],36,17,67,10-06-2020
339,OK- OKLAHOMA CITY,84.57,298,278,349,82.48,89.12,298 [278 - 349],84.57% [82.48% - 89.12%],300,163,600,10-06-2020
340,OK- TULSA,83.5,173,161,206,81.95,87.53,173 [161 - 206],83.5% [81.95% - 87.53%],175,98,378,10-06-2020
341,OR- BEND,89.87,36,34,43,85.19,98.27,36 [34 - 43],89.87% [85.19% - 98.27%],39,21,74,10-06-2020
342,OR- EUGENE,90.49,120,108,140,84.77,99.4,120 [108 - 140],90.49% [84.77% - 99.4%],123,56,228,10-06-2020
343,OR- MEDFORD,82.09,18,17,23,81.04,84.97,18 [17 - 23],82.09% [81.04% - 84.97%],20,10,48,10-06-2020
344,OR- PORTLAND,83.9,201,184,245,81.85,88.37,201 [184 - 245],83.9% [81.85% - 88.37%],204,97,438,10-06-2020
345,OR- SALEM,83.49,10,10,12,81.83,85.96,10 [10 - 12],83.49% [81.83% - 85.96%],15,8,26,10-06-2020
346,PA- ALLENTOWN,81.81,54,51,67,81.08,83.96,54 [51 - 67],81.81% [81.08% - 83.96%],57,34,125,10-06-2020
347,PA- ALTOONA,85.2,33,31,39,82.73,90.65,33 [31 - 39],85.2% [82.73% - 90.65%],36,19,74,10-06-2020
350,PA- DANVILLE,87.81,116,106,137,83.55,95.47,116 [106 - 137],87.81% [83.55% - 95.47%],118,54,235,10-06-2020
351,PA- ERIE,82.01,39,35,50,80.45,84.58,39 [35 - 50],82.01% [80.45% - 84.58%],44,10,102,10-06-2020
352,PA- HARRISBURG,82.28,47,43,55,81.05,84.45,47 [43 - 55],82.28% [81.05% - 84.45%],52,24,102,10-06-2020
354,PA- JOHNSTOWN,80.88,1,1,4,80.68,83.11,1 [1 - 4],80.88% [80.68% - 83.11%],6,5,23,10-06-2020
355,PA- LANCASTER,83.09,35,33,40,81.51,85.21,35 [33 - 40],83.09% [81.51% - 85.21%],36,18,62,10-06-2020
356,PA- PHILADELPHIA,82.17,266,247,322,81.19,84.79,266 [247 - 322],82.17% [81.19% - 84.79%],269,148,597,10-06-2020
357,PA- PITTSBURGH,81.17,132,121,153,80.58,82.22,132 [121 - 153],81.17% [80.58% - 82.22%],136,68,259,10-06-2020
358,PA- READING,87.72,105,97,130,83.93,96.92,105 [97 - 130],87.72% [83.93% - 96.92%],109,56,241,10-06-2020
359,PA- SAYRE,164.47,394,361,493,123.31,281.06,394 [361 - 493],164.47% [123.31% - 281.06%],397,204,947,10-06-2020
360,PA- SCRANTON,85.98,48,46,59,83.51,92.36,48 [46 - 59],85.98% [83.51% - 92.36%],52,31,109,10-06-2020
362,PA- WILKES-BARRE,80.93,1,1,3,80.61,82.9,1 [1 - 3],80.93% [80.61% - 82.9%],6,4,19,10-06-2020
363,PA- YORK,81.86,14,13,16,81.08,83.13,14 [13 - 16],81.86% [81.08% - 83.13%],15,9,26,10-06-2020
364,RI- PROVIDENCE,86.78,208,193,243,83.67,93.06,208 [193 - 243],86.78% [83.67% - 93.06%],212,115,409,10-06-2020
365,SC- CHARLESTON,80.95,28,26,30,80.27,81.44,28 [26 - 30],80.95% [80.27% - 81.44%],28,8,43,10-06-2020
366,SC- COLUMBIA,81.95,69,64,81,80.91,83.82,69 [64 - 81],81.95% [80.91% - 83.82%],73,34,143,10-06-2020
367,SC- FLORENCE,80.85,7,7,8,80.0,81.19,7 [7 - 8],80.85% [80.0% - 81.19%],11,0,16,10-06-2020
368,SC- GREENVILLE,85.19,120,111,144,82.51,91.2,120 [111 - 144],85.19% [82.51% - 91.2%],124,60,268,10-06-2020
369,SC- SPARTANBURG,82.78,26,24,31,81.04,85.28,26 [24 - 31],82.78% [81.04% - 85.28%],29,11,56,10-06-2020
370,SD- RAPID CITY,88.4,53,51,64,85.67,97.73,53 [51 - 64],88.4% [85.67% - 97.73%],57,39,122,10-06-2020
371,SD- SIOUX FALLS,89.89,272,247,344,83.6,105.74,272 [247 - 344],89.89% [83.6% - 105.74%],274,100,714,10-06-2020
373,TN- CHATTANOOGA,81.05,21,20,27,80.58,82.63,21 [20 - 27],81.05% [80.58% - 82.63%],23,13,59,10-06-2020
374,TN- JACKSON,81.15,14,13,15,80.44,81.78,14 [13 - 15],81.15% [80.44% - 81.78%],15,6,24,10-06-2020
375,TN- JOHNSON CITY,85.8,49,46,63,82.77,94.68,49 [46 - 63],85.8% [82.77% - 94.68%],54,26,138,10-06-2020
376,TN- KINGSPORT,83.99,74,67,86,81.56,87.6,74 [67 - 86],83.99% [81.56% - 87.6%],79,31,151,10-06-2020
377,TN- KNOXVILLE,81.59,65,61,73,80.86,82.85,65 [61 - 73],81.59% [80.86% - 82.85%],66,36,119,10-06-2020
379,TN- MEMPHIS,81.24,76,69,88,80.36,82.37,76 [69 - 88],81.24% [80.36% - 82.37%],78,23,150,10-06-2020
380,TN- NASHVILLE,81.79,149,137,176,80.83,83.6,149 [137 - 176],81.79% [80.83% - 83.6%],153,71,308,10-06-2020
382,TX- ABILENE,81.77,22,19,28,80.38,84.07,22 [19 - 28],81.77% [80.38% - 84.07%],23,5,54,10-06-2020
383,TX- AMARILLO,88.49,125,113,172,82.8,108.96,125 [113 - 172],88.49% [82.8% - 108.96%],127,42,435,10-06-2020
385,TX- AUSTIN,81.91,63,59,72,80.94,83.32,63 [59 - 72],81.91% [80.94% - 83.32%],66,33,116,10-06-2020
386,TX- BEAUMONT,81.08,11,9,14,80.36,82.55,11 [9 - 14],81.08% [80.36% - 82.55%],14,5,35,10-06-2020
388,TX- BRYAN,82.77,14,14,16,81.8,84.58,14 [14 - 16],82.77% [81.8% - 84.58%],16,11,28,10-06-2020
390,TX- CORPUS CHRISTI,80.2,0,0,0,80.0,80.24,0 [0 - 0],80.2% [80.0% - 80.24%],4,0,5,10-06-2020
391,TX- DALLAS,85.15,627,581,721,82.76,89.62,627 [581 - 721],85.15% [82.76% - 89.62%],630,338,1178,10-06-2020
393,TX- EL PASO,94.53,396,367,467,87.91,108.82,396 [367 - 467],94.53% [87.91% - 108.82%],398,217,791,10-06-2020
394,TX- FORT WORTH,85.0,247,229,276,82.48,88.15,247 [229 - 276],85.0% [82.48% - 88.15%],250,124,408,10-06-2020
396,TX- HARLINGEN,80.8,7,7,8,80.63,81.13,7 [7 - 8],80.8% [80.63% - 81.13%],11,9,16,10-06-2020
397,TX- HOUSTON,81.02,170,158,196,80.53,81.95,170 [158 - 196],81.02% [80.53% - 81.95%],173,91,333,10-06-2020
399,TX- LONGVIEW,80.63,0,0,1,80.0,81.46,0 [0 - 1],80.63% [80.0% - 81.46%],4,0,10,10-06-2020
400,TX- LUBBOCK,89.32,220,199,276,83.35,103.47,220 [199 - 276],89.32% [83.35% - 103.47%],222,80,561,10-06-2020
402,TX- MCALLEN,81.42,21,20,23,80.82,82.14,21 [20 - 23],81.42% [80.82% - 82.14%],22,13,34,10-06-2020
406,TX- ODESSA,85.59,69,63,83,82.55,91.76,69 [63 - 83],85.59% [82.55% - 91.76%],72,33,152,10-06-2020
411,TX- SAN ANGELO,81.73,7,7,10,80.73,83.93,7 [7 - 10],81.73% [80.73% - 83.93%],11,5,27,10-06-2020
412,TX- SAN ANTONIO,85.03,361,332,419,82.35,89.77,361 [332 - 419],85.03% [82.35% - 89.77%],364,170,707,10-06-2020
413,TX- TEMPLE,81.61,14,14,16,80.75,83.09,14 [14 - 16],81.61% [80.75% - 83.09%],15,7,29,10-06-2020
416,TX- TYLER,81.87,28,27,45,81.0,88.98,28 [27 - 45],81.87% [81.0% - 88.98%],29,16,144,10-06-2020
417,TX- VICTORIA,80.0,0,0,0,80.0,80.65,0 [0 - 0],80.0% [80.0% - 80.65%],0,0,5,10-06-2020
418,TX- WACO,85.93,29,27,36,83.18,93.07,29 [27 - 36],85.93% [83.18% - 93.07%],35,19,78,10-06-2020
420,TX- WICHITA FALLS,87.66,50,47,62,84.06,98.26,50 [47 - 62],87.66% [84.06% - 98.26%],52,28,126,10-06-2020
421,UT- OGDEN,88.95,61,57,71,84.93,96.16,61 [57 - 71],88.95% [84.93% - 96.16%],65,36,118,10-06-2020
422,UT- PROVO,94.51,129,118,155,86.54,112.26,129 [118 - 155],94.51% [86.54% - 112.26%],130,59,291,10-06-2020
423,UT- SALT LAKE CITY,89.98,389,359,464,85.11,100.91,389 [359 - 464],89.98% [85.11% - 100.91%],394,202,826,10-06-2020
424,VT- BURLINGTON,81.09,14,13,20,80.19,83.47,14 [13 - 20],81.09% [80.19% - 83.47%],17,3,55,10-06-2020
426,VA- ARLINGTON,82.86,78,74,90,81.87,85.36,78 [74 - 90],82.86% [81.87% - 85.36%],82,54,155,10-06-2020
427,VA- CHARLOTTESVILLE,87.12,97,88,118,82.71,95.89,97 [88 - 118],87.12% [82.71% - 95.89%],99,38,223,10-06-2020
428,VA- LYNCHBURG,85.52,40,37,44,82.13,88.78,40 [37 - 44],85.52% [82.13% - 88.78%],41,16,66,10-06-2020
429,VA- NEWPORT NEWS,82.38,21,20,32,80.79,87.81,21 [20 - 32],82.38% [80.79% - 87.81%],27,9,89,10-06-2020
430,VA- NORFOLK,82.04,49,46,58,81.0,84.1,49 [46 - 58],82.04% [81.0% - 84.1%],55,27,111,10-06-2020
431,VA- RICHMOND,81.53,69,62,83,80.3,83.4,69 [62 - 83],81.53% [80.3% - 83.4%],72,14,160,10-06-2020
432,VA- ROANOKE,83.98,107,96,129,81.72,88.91,107 [96 - 129],83.98% [81.72% - 88.91%],111,48,249,10-06-2020
435,VA- WINCHESTER,86.27,55,50,69,83.11,94.47,55 [50 - 69],86.27% [83.11% - 94.47%],58,29,135,10-06-2020
437,WA- EVERETT,82.35,14,13,18,80.73,84.75,14 [13 - 18],82.35% [80.73% - 84.75%],19,6,39,10-06-2020
438,WA- OLYMPIA,85.56,35,33,50,82.81,97.78,35 [33 - 50],85.56% [82.81% - 97.78%],37,19,120,10-06-2020
439,WA- SEATTLE,81.3,66,60,84,80.5,83.27,66 [60 - 84],81.3% [80.5% - 83.27%],70,27,178,10-06-2020
440,WA- SPOKANE,84.3,157,146,190,82.13,89.39,157 [146 - 190],84.3% [82.13% - 89.39%],161,80,353,10-06-2020
441,WA- TACOMA,83.17,36,34,43,81.71,86.68,36 [34 - 43],83.17% [81.71% - 86.68%],38,21,82,10-06-2020
442,WA- YAKIMA,82.0,7,7,9,80.86,83.28,7 [7 - 9],82.0% [80.86% - 83.28%],11,5,19,10-06-2020
443,WV- CHARLESTON,84.56,107,96,134,81.81,91.96,107 [96 - 134],84.56% [81.81% - 91.96%],110,44,290,10-06-2020
444,WV- HUNTINGTON,82.72,43,41,50,81.7,85.33,43 [41 - 50],82.72% [81.7% - 85.33%],44,28,88,10-06-2020
445,WV- MORGANTOWN,87.81,133,122,174,83.57,101.84,133 [122 - 174],87.81% [83.57% - 101.84%],137,63,385,10-06-2020
446,WI- APPLETON,99.86,119,108,158,87.13,140.62,119 [108 - 158],99.86% [87.13% - 140.62%],122,44,374,10-06-2020
447,WI- GREEN BAY,92.55,198,180,256,84.62,114.6,198 [180 - 256],92.55% [84.62% - 114.6%],200,74,554,10-06-2020
448,WI- LA CROSSE,86.16,56,52,69,82.62,93.3,56 [52 - 69],86.16% [82.62% - 93.3%],58,25,127,10-06-2020
449,WI- MADISON,86.1,179,166,212,82.99,92.5,179 [166 - 212],86.1% [82.99% - 92.5%],183,90,376,10-06-2020
450,WI- MARSHFIELD,89.57,109,101,132,85.09,100.97,109 [101 - 132],89.57% [85.09% - 100.97%],112,60,247,10-06-2020
451,WI- MILWAUKEE,85.34,438,405,520,82.84,91.19,438 [405 - 520],85.34% [82.84% - 91.19%],440,234,923,10-06-2020
452,WI- NEENAH,96.06,87,80,114,86.63,125.7,87 [80 - 114],96.06% [86.63% - 125.7%],89,37,255,10-06-2020
456,WI- WAUSAU,99.7,110,102,138,89.38,128.5,110 [102 - 138],99.7% [89.38% - 128.5%],111,53,274,10-06-2020
457,WY- CASPER,91.19,73,68,87,85.56,101.4,73 [68 - 87],91.19% [85.56% - 101.4%],78,39,150,10-06-2020
303,NY- NEW YORK,80.04,0,0,9,80.01,80.34,0 [0 - 9],80.04% [80.01% - 80.34%],5,1,53,10-06-2020
