HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,84.6,192,176,243,81.89,92.73,192 [176 - 243],84.6% [81.89% - 92.73%],194,80,539,10-13-2020
319,NC- WILMINGTON,86.88,83,76,103,82.71,97.42,83 [76 - 103],86.88% [82.71% - 97.42%],83,33,212,10-13-2020
320,NC- WINSTON-SALEM,86.36,230,211,297,82.66,97.68,230 [211 - 297],86.36% [82.66% - 97.68%],234,98,651,10-13-2020
321,ND- BISMARCK,81.7,13,11,24,80.0,90.74,13 [11 - 24],81.7% [80.0% - 90.74%],14,0,90,10-13-2020
322,ND- FARGO MOORHEAD -MN,87.43,147,133,190,82.61,101.93,147 [133 - 190],87.43% [82.61% - 101.93%],150,53,445,10-13-2020
323,ND- GRAND FORKS,84.66,25,23,32,81.19,92.44,25 [23 - 32],84.66% [81.19% - 92.44%],27,7,73,10-13-2020
324,ND- MINOT,82.58,14,13,21,80.43,89.43,14 [13 - 21],82.58% [80.43% - 89.43%],18,3,66,10-13-2020
325,OH- AKRON,81.89,42,39,52,80.74,84.33,42 [39 - 52],81.89% [80.74% - 84.33%],45,18,105,10-13-2020
326,OH- CANTON,85.07,106,97,138,82.32,94.42,106 [97 - 138],85.07% [82.32% - 94.42%],107,49,305,10-13-2020
327,OH- CINCINNATI,84.43,212,196,267,82.09,91.64,212 [196 - 267],84.43% [82.09% - 91.64%],212,100,558,10-13-2020
328,OH- CLEVELAND,81.06,89,80,117,80.27,82.97,89 [80 - 117],81.06% [80.27% - 82.97%],93,24,262,10-13-2020
329,OH- COLUMBUS,86.99,624,567,795,82.67,100.11,624 [567 - 795],86.99% [82.67% - 100.11%],626,239,1801,10-13-2020
330,OH- DAYTON,84.49,143,132,175,82.02,90.83,143 [132 - 175],84.49% [82.02% - 90.83%],146,66,354,10-13-2020
331,OH- ELYRIA,80.84,0,0,4,80.0,83.59,0 [0 - 4],80.84% [80.0% - 83.59%],6,0,26,10-13-2020
332,OH- KETTERING,84.42,48,45,60,82.16,90.64,48 [45 - 60],84.42% [82.16% - 90.64%],51,25,123,10-13-2020
334,OH- TOLEDO,83.58,144,134,188,81.62,90.24,144 [134 - 188],83.58% [81.62% - 90.24%],150,68,429,10-13-2020
335,OH- YOUNGSTOWN,85.75,149,134,227,81.85,104.58,149 [134 - 227],85.75% [81.85% - 104.58%],149,48,639,10-13-2020
336,OK- LAWTON,86.6,43,39,56,82.38,97.95,43 [39 - 56],86.6% [82.38% - 97.95%],47,17,128,10-13-2020
339,OK- OKLAHOMA CITY,84.85,315,287,395,81.81,93.1,315 [287 - 395],84.85% [81.81% - 93.1%],319,119,862,10-13-2020
340,OK- TULSA,83.45,169,154,212,81.27,89.18,169 [154 - 212],83.45% [81.27% - 89.18%],173,64,461,10-13-2020
341,OR- BEND,108.2,111,101,139,92.1,149.88,111 [101 - 139],108.2% [92.1% - 149.88%],114,49,283,10-13-2020
342,OR- EUGENE,106.47,307,281,386,91.15,146.21,307 [281 - 386],106.47% [91.15% - 146.21%],311,131,778,10-13-2020
343,OR- MEDFORD,83.74,32,28,44,80.62,91.09,32 [28 - 44],83.74% [80.62% - 91.09%],36,6,107,10-13-2020
344,OR- PORTLAND,86.59,343,313,445,82.75,99.19,343 [313 - 445],86.59% [82.75% - 99.19%],345,144,1005,10-13-2020
345,OR- SALEM,84.97,20,19,25,81.83,91.93,20 [19 - 25],84.97% [81.83% - 91.93%],21,8,52,10-13-2020
346,PA- ALLENTOWN,83.52,108,98,137,81.2,89.41,108 [98 - 137],83.52% [81.2% - 89.41%],111,38,297,10-13-2020
347,PA- ALTOONA,90.6,69,63,90,84.17,109.21,69 [63 - 90],90.6% [84.17% - 109.21%],73,29,203,10-13-2020
350,PA- DANVILLE,90.54,155,141,201,83.69,109.76,155 [141 - 201],90.54% [83.69% - 109.76%],160,56,452,10-13-2020
351,PA- ERIE,85.77,126,113,173,81.84,98.87,126 [113 - 173],85.77% [81.84% - 98.87%],128,41,420,10-13-2020
352,PA- HARRISBURG,83.72,80,74,103,81.75,90.08,80 [74 - 103],83.72% [81.75% - 90.08%],85,40,231,10-13-2020
354,PA- JOHNSTOWN,82.57,17,15,24,80.68,88.78,17 [15 - 24],82.57% [80.68% - 88.78%],19,5,65,10-13-2020
355,PA- LANCASTER,84.3,46,43,57,82.02,89.91,46 [43 - 57],84.3% [82.02% - 89.91%],51,24,118,10-13-2020
356,PA- PHILADELPHIA,83.45,426,387,575,81.34,91.02,426 [387 - 575],83.45% [81.34% - 91.02%],429,167,1373,10-13-2020
357,PA- PITTSBURGH,81.87,216,196,274,80.69,85.0,216 [196 - 274],81.87% [80.69% - 85.0%],218,81,584,10-13-2020
358,PA- READING,91.46,159,145,200,84.28,110.69,159 [145 - 200],91.46% [84.28% - 110.69%],163,61,437,10-13-2020
359,PA- SAYRE,131.79,241,210,344,91.68,271.72,241 [210 - 344],131.79% [91.68% - 271.72%],243,55,903,10-13-2020
360,PA- SCRANTON,93.62,115,106,149,86.01,116.39,115 [106 - 149],93.62% [86.01% - 116.39%],120,53,321,10-13-2020
362,PA- WILKES-BARRE,82.06,7,7,13,80.76,87.18,7 [7 - 13],82.06% [80.76% - 87.18%],13,5,47,10-13-2020
363,PA- YORK,81.86,14,13,16,80.6,83.97,14 [13 - 16],81.86% [80.6% - 83.97%],15,5,33,10-13-2020
364,RI- PROVIDENCE,91.67,362,334,450,85.3,109.25,362 [334 - 450],91.67% [85.3% - 109.25%],365,166,916,10-13-2020
365,SC- CHARLESTON,80.82,21,20,27,80.27,82.12,21 [20 - 27],80.82% [80.27% - 82.12%],24,8,63,10-13-2020
366,SC- COLUMBIA,82.11,76,70,98,80.77,85.92,76 [70 - 98],82.11% [80.77% - 85.92%],79,29,222,10-13-2020
367,SC- FLORENCE,80.72,7,7,8,80.0,81.12,7 [7 - 8],80.72% [80.0% - 81.12%],9,0,15,10-13-2020
368,SC- GREENVILLE,84.81,111,101,145,81.71,94.59,111 [101 - 145],84.81% [81.71% - 94.59%],115,41,349,10-13-2020
369,SC- SPARTANBURG,82.85,27,25,34,80.75,87.16,27 [25 - 34],82.85% [80.75% - 87.16%],30,8,76,10-13-2020
370,SD- RAPID CITY,89.62,63,58,83,84.36,109.07,63 [58 - 83],89.62% [84.36% - 109.07%],66,30,200,10-13-2020
371,SD- SIOUX FALLS,87.7,211,186,296,81.23,108.59,211 [186 - 296],87.7% [81.23% - 108.59%],213,34,793,10-13-2020
373,TN- CHATTANOOGA,81.29,28,26,35,80.58,83.44,28 [26 - 35],81.29% [80.58% - 83.44%],28,13,77,10-13-2020
374,TN- JACKSON,81.06,11,10,14,80.22,82.07,11 [10 - 14],81.06% [80.22% - 82.07%],14,3,28,10-13-2020
375,TN- JOHNSON CITY,82.93,26,24,39,80.85,91.91,26 [24 - 39],82.93% [80.85% - 91.91%],27,8,112,10-13-2020
376,TN- KINGSPORT,85.11,98,92,134,82.57,96.87,98 [92 - 134],85.11% [82.57% - 96.87%],101,51,335,10-13-2020
377,TN- KNOXVILLE,81.79,70,64,89,80.65,84.72,70 [64 - 89],81.79% [80.65% - 84.72%],74,27,197,10-13-2020
379,TN- MEMPHIS,80.95,56,50,75,80.16,82.96,56 [50 - 75],80.95% [80.16% - 82.96%],59,10,187,10-13-2020
380,TN- NASHVILLE,81.86,154,138,191,80.61,84.82,154 [138 - 191],81.86% [80.61% - 84.82%],159,52,412,10-13-2020
382,TX- ABILENE,82.56,28,25,39,80.38,87.53,28 [25 - 39],82.56% [80.38% - 87.53%],34,5,100,10-13-2020
383,TX- AMARILLO,86.64,95,85,143,81.73,108.43,95 [85 - 143],86.64% [81.73% - 108.43%],99,26,427,10-13-2020
385,TX- AUSTIN,82.22,77,71,93,80.94,85.15,77 [71 - 93],82.22% [80.94% - 85.15%],77,33,180,10-13-2020
386,TX- BEAUMONT,81.67,21,19,26,80.36,84.31,21 [19 - 26],81.67% [80.36% - 84.31%],22,5,59,10-13-2020
388,TX- BRYAN,81.85,7,7,10,80.82,84.9,7 [7 - 10],81.85% [80.82% - 84.9%],11,5,30,10-13-2020
390,TX- CORPUS CHRISTI,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,10-13-2020
391,TX- DALLAS,86.69,816,749,1036,82.87,98.03,816 [749 - 1036],86.69% [82.87% - 98.03%],819,352,2208,10-13-2020
393,TX- EL PASO,100.33,555,509,732,88.52,141.75,555 [509 - 732],100.33% [88.52% - 141.75%],558,234,1695,10-13-2020
394,TX- FORT WORTH,85.89,292,267,352,82.28,93.32,292 [267 - 352],85.89% [82.28% - 93.32%],294,114,667,10-13-2020
396,TX- HARLINGEN,80.4,2,2,3,80.07,80.92,2 [2 - 3],80.4% [80.07% - 80.92%],5,1,13,10-13-2020
397,TX- HOUSTON,80.84,140,128,181,80.33,82.44,140 [128 - 181],80.84% [80.33% - 82.44%],142,56,416,10-13-2020
399,TX- LONGVIEW,80.63,0,0,2,80.0,82.19,0 [0 - 2],80.63% [80.0% - 82.19%],4,0,15,10-13-2020
400,TX- LUBBOCK,88.59,202,179,276,81.8,109.71,202 [179 - 276],88.59% [81.8% - 109.71%],205,43,710,10-13-2020
402,TX- MCALLEN,81.02,11,11,14,80.44,81.95,11 [11 - 14],81.02% [80.44% - 81.95%],16,7,31,10-13-2020
406,TX- ODESSA,88.7,112,103,146,83.48,106.24,112 [103 - 146],88.7% [83.48% - 106.24%],112,45,339,10-13-2020
411,TX- SAN ANGELO,81.76,7,7,14,80.73,88.3,7 [7 - 14],81.76% [80.73% - 88.3%],12,5,57,10-13-2020
412,TX- SAN ANTONIO,86.36,458,416,587,82.39,97.77,458 [416 - 587],86.36% [82.39% - 97.77%],460,173,1286,10-13-2020
413,TX- TEMPLE,82.34,21,20,25,80.75,85.64,21 [20 - 25],82.34% [80.75% - 85.64%],21,7,53,10-13-2020
416,TX- TYLER,82.17,28,27,46,81.06,89.16,28 [27 - 46],82.17% [81.06% - 89.16%],34,17,147,10-13-2020
417,TX- VICTORIA,80.0,0,0,0,80.0,80.65,0 [0 - 0],80.0% [80.0% - 80.65%],0,0,5,10-13-2020
418,TX- WACO,85.84,28,27,38,82.51,96.42,28 [27 - 38],85.84% [82.51% - 96.42%],34,15,98,10-13-2020
420,TX- WICHITA FALLS,88.55,57,53,77,84.2,108.41,57 [53 - 77],88.55% [84.2% - 108.41%],59,29,196,10-13-2020
421,UT- OGDEN,93.33,93,86,117,86.03,114.79,93 [86 - 117],93.33% [86.03% - 114.79%],97,44,254,10-13-2020
422,UT- PROVO,91.65,100,90,142,83.55,123.24,100 [90 - 142],91.65% [83.55% - 123.24%],105,32,390,10-13-2020
423,UT- SALT LAKE CITY,91.1,435,398,578,84.58,115.19,435 [398 - 578],91.1% [84.58% - 115.19%],438,181,1390,10-13-2020
424,VT- BURLINGTON,80.06,0,0,7,80.0,82.65,0 [0 - 7],80.06% [80.0% - 82.65%],0,0,42,10-13-2020
426,VA- ARLINGTON,83.13,84,78,99,81.49,86.57,84 [78 - 99],83.13% [81.49% - 86.57%],90,43,190,10-13-2020
427,VA- CHARLOTTESVILLE,89.28,127,115,166,83.71,107.37,127 [115 - 166],89.28% [83.71% - 107.37%],130,52,384,10-13-2020
428,VA- LYNCHBURG,86.04,44,40,55,82.13,95.29,44 [40 - 55],86.04% [82.13% - 95.29%],45,16,115,10-13-2020
429,VA- NEWPORT NEWS,82.41,26,24,39,80.79,88.87,26 [24 - 39],82.41% [80.79% - 88.87%],27,9,101,10-13-2020
430,VA- NORFOLK,82.22,56,51,75,80.78,86.83,56 [51 - 75],82.22% [80.78% - 86.83%],59,21,185,10-13-2020
431,VA- RICHMOND,81.79,79,70,98,80.36,84.04,79 [70 - 98],81.79% [80.36% - 84.04%],84,17,190,10-13-2020
432,VA- ROANOKE,86.16,171,156,213,82.4,95.75,171 [156 - 213],86.16% [82.4% - 95.75%],172,67,440,10-13-2020
435,VA- WINCHESTER,92.5,116,107,153,85.25,118.16,116 [107 - 153],92.5% [85.25% - 118.16%],116,49,356,10-13-2020
437,WA- EVERETT,83.08,23,20,35,80.73,91.81,23 [20 - 35],83.08% [80.73% - 91.81%],25,6,97,10-13-2020
438,WA- OLYMPIA,91.08,70,65,117,84.44,135.11,70 [65 - 117],91.08% [84.44% - 135.11%],74,30,372,10-13-2020
439,WA- SEATTLE,81.68,86,77,129,80.39,86.54,86 [77 - 129],81.68% [80.39% - 86.54%],91,21,356,10-13-2020
440,WA- SPOKANE,85.37,199,181,249,81.92,93.99,199 [181 - 249],85.37% [81.92% - 93.99%],201,72,526,10-13-2020
441,WA- TACOMA,85.01,58,53,78,81.71,95.24,58 [53 - 78],85.01% [81.71% - 95.24%],61,21,187,10-13-2020
442,WA- YAKIMA,83.0,14,14,17,81.9,86.74,14 [14 - 17],83.0% [81.9% - 86.74%],17,11,39,10-13-2020
443,WV- CHARLESTON,83.13,72,63,97,80.54,90.06,72 [63 - 97],83.13% [80.54% - 90.06%],75,13,244,10-13-2020
444,WV- HUNTINGTON,84.5,73,68,89,82.12,90.85,73 [68 - 89],84.5% [82.12% - 90.85%],74,35,179,10-13-2020
445,WV- MORGANTOWN,88.91,154,139,205,83.01,108.13,154 [139 - 205],88.91% [83.01% - 108.13%],157,53,496,10-13-2020
446,WI- APPLETON,88.58,49,43,82,81.62,123.11,49 [43 - 82],88.58% [81.62% - 123.11%],52,10,266,10-13-2020
447,WI- GREEN BAY,86.21,96,85,153,81.5,109.48,96 [85 - 153],86.21% [81.5% - 109.48%],99,24,472,10-13-2020
448,WI- LA CROSSE,85.69,51,47,69,82.09,98.64,51 [47 - 69],85.69% [82.09% - 98.64%],54,20,178,10-13-2020
449,WI- MADISON,85.53,162,148,212,82.26,96.98,162 [148 - 212],85.53% [82.26% - 96.98%],166,68,511,10-13-2020
450,WI- MARSHFIELD,88.84,101,93,133,83.9,107.42,101 [93 - 133],88.84% [83.9% - 107.42%],104,46,323,10-13-2020
451,WI- MILWAUKEE,85.52,452,412,595,82.17,97.14,452 [412 - 595],85.52% [82.17% - 97.14%],455,179,1414,10-13-2020
452,WI- NEENAH,87.93,40,36,66,81.79,117.46,40 [36 - 66],87.93% [81.79% - 117.46%],44,10,209,10-13-2020
456,WI- WAUSAU,90.26,54,49,82,83.36,122.12,54 [49 - 82],90.26% [83.36% - 122.12%],57,19,238,10-13-2020
457,WY- CASPER,92.03,81,75,108,85.71,117.23,81 [75 - 108],92.03% [85.71% - 117.23%],84,40,261,10-13-2020
303,NY- NEW YORK,80.03,0,0,10,80.01,80.45,0 [0 - 10],80.03% [80.01% - 80.45%],5,1,70,10-13-2020
