HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
319,NC- WILMINGTON,85.61,62,61,69,84.03,88.63,62 [61 - 69],85.61% [84.03% - 88.63%],68,49,105,09-15-2020
320,NC- WINSTON-SALEM,84.46,159,155,172,83.42,86.08,159 [155 - 172],84.46% [83.42% - 86.08%],164,126,224,09-15-2020
321,ND- BISMARCK,89.73,76,72,84,86.09,94.44,76 [72 - 84],89.73% [86.09% - 94.44%],81,51,121,09-15-2020
322,ND- FARGO MOORHEAD -MN,90.68,213,201,241,86.51,98.38,213 [201 - 241],90.68% [86.51% - 98.38%],216,132,373,09-15-2020
323,ND- GRAND FORKS,95.12,83,77,101,88.52,110.83,83 [77 - 101],95.12% [88.52% - 110.83%],88,50,181,09-15-2020
324,ND- MINOT,84.91,30,29,33,83.57,87.29,30 [29 - 33],84.91% [83.57% - 87.29%],34,25,51,09-15-2020
325,OH- AKRON,82.04,44,44,47,81.77,82.72,44 [44 - 47],82.04% [81.77% - 82.72%],49,43,66,09-15-2020
326,OH- CANTON,81.7,35,35,38,81.32,82.55,35 [35 - 38],81.7% [81.32% - 82.55%],36,28,54,09-15-2020
327,OH- CINCINNATI,88.47,401,385,435,86.38,92.33,401 [385 - 435],88.47% [86.38% - 92.33%],405,306,591,09-15-2020
328,OH- CLEVELAND,81.57,133,129,141,81.23,82.12,133 [129 - 141],81.57% [81.23% - 82.12%],138,109,187,09-15-2020
329,OH- COLUMBUS,83.58,319,309,346,82.87,85.27,319 [309 - 346],83.58% [82.87% - 85.27%],320,257,472,09-15-2020
330,OH- DAYTON,91.7,377,362,407,88.84,96.43,377 [362 - 407],91.7% [88.84% - 96.43%],382,289,537,09-15-2020
331,OH- ELYRIA,80.89,0,0,0,80.69,80.83,0 [0 - 0],80.89% [80.69% - 80.83%],6,5,6,09-15-2020
332,OH- KETTERING,99.55,222,212,244,94.27,109.33,222 [212 - 244],99.55% [94.27% - 109.33%],226,165,339,09-15-2020
334,OH- TOLEDO,81.95,76,75,82,81.58,82.6,76 [75 - 82],81.95% [81.58% - 82.6%],81,66,109,09-15-2020
335,OH- YOUNGSTOWN,80.45,8,7,9,80.15,80.65,8 [7 - 9],80.45% [80.15% - 80.65%],11,4,17,09-15-2020
336,OK- LAWTON,81.97,14,14,15,81.12,82.81,14 [14 - 15],81.97% [81.12% - 82.81%],14,8,20,09-15-2020
339,OK- OKLAHOMA CITY,84.5,291,282,312,83.63,86.06,291 [282 - 312],84.5% [83.63% - 86.06%],296,239,399,09-15-2020
340,OK- TULSA,89.1,453,428,512,85.73,96.43,453 [428 - 512],89.1% [85.73% - 96.43%],457,288,825,09-15-2020
341,OR- BEND,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,09-15-2020
342,OR- EUGENE,81.62,16,15,21,80.94,83.74,16 [15 - 21],81.62% [80.94% - 83.74%],19,11,44,09-15-2020
343,OR- MEDFORD,82.2,18,16,22,80.73,84.25,18 [16 - 22],82.2% [80.73% - 84.25%],21,7,41,09-15-2020
344,OR- PORTLAND,81.8,91,87,97,81.22,82.44,91 [87 - 97],81.8% [81.22% - 82.44%],94,64,128,09-15-2020
345,OR- SALEM,86.39,21,21,22,85.28,86.65,21 [21 - 22],86.39% [85.28% - 86.65%],27,23,29,09-15-2020
346,PA- ALLENTOWN,80.99,28,27,32,80.51,81.65,28 [27 - 32],80.99% [80.51% - 81.65%],31,16,52,09-15-2020
347,PA- ALTOONA,82.53,14,14,16,82.01,84.32,14 [14 - 16],82.53% [82.01% - 84.32%],17,14,30,09-15-2020
350,PA- DANVILLE,98.65,281,260,338,91.32,117.13,281 [260 - 338],98.65% [91.32% - 117.13%],283,172,564,09-15-2020
351,PA- ERIE,88.63,189,180,208,86.6,92.62,189 [180 - 208],88.63% [86.6% - 92.62%],192,147,281,09-15-2020
352,PA- HARRISBURG,84.42,98,95,105,83.36,85.94,98 [95 - 105],84.42% [83.36% - 85.94%],101,77,136,09-15-2020
354,PA- JOHNSTOWN,80.07,0,0,1,80.0,80.95,0 [0 - 1],80.07% [80.0% - 80.95%],0,0,7,09-15-2020
355,PA- LANCASTER,85.35,60,59,66,84.2,87.81,60 [59 - 66],85.35% [84.2% - 87.81%],63,50,93,09-15-2020
356,PA- PHILADELPHIA,82.17,267,259,285,81.75,83.04,267 [259 - 285],82.17% [81.75% - 83.04%],270,218,379,09-15-2020
357,PA- PITTSBURGH,80.98,112,107,122,80.63,81.53,112 [107 - 122],80.98% [80.63% - 81.53%],113,74,179,09-15-2020
358,PA- READING,82.59,35,35,37,82.25,83.37,35 [35 - 37],82.59% [82.25% - 83.37%],36,32,48,09-15-2020
359,PA- SAYRE,80.27,0,0,2,80.0,81.7,0 [0 - 2],80.27% [80.0% - 81.7%],1,0,8,09-15-2020
360,PA- SCRANTON,91.81,102,91,115,84.65,99.05,102 [91 - 115],91.81% [84.65% - 99.05%],104,41,168,09-15-2020
362,PA- WILKES-BARRE,80.74,0,0,1,80.61,81.37,0 [0 - 1],80.74% [80.61% - 81.37%],4,4,9,09-15-2020
363,PA- YORK,93.72,110,107,119,90.71,99.49,110 [107 - 119],93.72% [90.71% - 99.49%],114,89,162,09-15-2020
364,RI- PROVIDENCE,83.19,96,92,100,82.43,83.86,96 [92 - 100],83.19% [82.43% - 83.86%],100,76,121,09-15-2020
365,SC- CHARLESTON,82.72,77,76,82,82.15,83.66,77 [76 - 82],82.72% [82.15% - 83.66%],80,64,109,09-15-2020
366,SC- COLUMBIA,86.26,231,221,256,84.38,90.09,231 [221 - 256],86.26% [84.38% - 90.09%],234,164,378,09-15-2020
367,SC- FLORENCE,83.61,43,42,47,82.83,85.22,43 [42 - 47],83.61% [82.83% - 85.22%],48,38,70,09-15-2020
368,SC- GREENVILLE,84.44,102,101,107,83.89,85.6,102 [101 - 107],84.44% [83.89% - 85.6%],106,93,134,09-15-2020
369,SC- SPARTANBURG,83.95,37,36,41,83.02,85.94,37 [36 - 41],83.95% [83.02% - 85.94%],41,32,63,09-15-2020
370,SD- RAPID CITY,110.05,205,195,227,100.49,126.95,205 [195 - 227],110.05% [100.49% - 126.95%],206,141,323,09-15-2020
371,SD- SIOUX FALLS,100.9,576,541,662,92.87,118.57,576 [541 - 662],100.9% [92.87% - 118.57%],579,357,1070,09-15-2020
373,TN- CHATTANOOGA,83.19,70,68,72,82.59,83.88,70 [68 - 72],83.19% [82.59% - 83.88%],71,58,87,09-15-2020
374,TN- JACKSON,84.48,56,54,58,82.81,85.19,56 [54 - 58],84.48% [82.81% - 85.19%],60,38,70,09-15-2020
375,TN- JOHNSON CITY,84.16,35,35,38,83.83,85.74,35 [35 - 38],84.16% [83.83% - 85.74%],39,36,54,09-15-2020
376,TN- KINGSPORT,83.14,56,54,61,82.22,83.63,56 [54 - 61],83.14% [82.22% - 83.63%],62,44,72,09-15-2020
377,TN- KNOXVILLE,82.92,120,117,125,82.28,83.52,120 [117 - 125],82.92% [82.28% - 83.52%],122,95,147,09-15-2020
379,TN- MEMPHIS,82.32,144,139,151,81.74,82.88,144 [139 - 151],82.32% [81.74% - 82.88%],146,110,182,09-15-2020
380,TN- NASHVILLE,83.63,308,298,329,82.85,84.99,308 [298 - 329],83.63% [82.85% - 84.99%],310,244,427,09-15-2020
382,TX- ABILENE,80.98,7,7,9,80.3,81.88,7 [7 - 9],80.98% [80.3% - 81.88%],13,4,25,09-15-2020
383,TX- AMARILLO,83.59,49,47,57,82.13,85.93,49 [47 - 57],83.59% [82.13% - 85.93%],53,32,89,09-15-2020
385,TX- AUSTIN,81.41,47,46,50,81.26,81.89,47 [46 - 50],81.41% [81.26% - 81.89%],49,44,66,09-15-2020
386,TX- BEAUMONT,80.52,7,7,7,80.44,80.88,7 [7 - 7],80.52% [80.44% - 80.88%],7,6,12,09-15-2020
388,TX- BRYAN,140.62,368,344,412,117.91,175.42,368 [344 - 412],140.62% [117.91% - 175.42%],371,232,584,09-15-2020
390,TX- CORPUS CHRISTI,85.81,114,108,132,83.36,90.92,114 [108 - 132],85.81% [83.36% - 90.92%],119,69,224,09-15-2020
391,TX- DALLAS,82.89,351,345,362,82.5,83.41,351 [345 - 362],82.89% [82.5% - 83.41%],353,306,417,09-15-2020
393,TX- EL PASO,83.02,80,78,83,82.33,83.75,80 [78 - 83],83.02% [82.33% - 83.75%],82,64,103,09-15-2020
394,TX- FORT WORTH,81.8,87,85,90,81.54,82.08,87 [85 - 90],81.8% [81.54% - 82.08%],90,77,104,09-15-2020
396,TX- HARLINGEN,84.04,55,51,61,82.19,86.84,55 [51 - 61],84.04% [82.19% - 86.84%],57,31,97,09-15-2020
397,TX- HOUSTON,85.71,972,946,1011,84.7,87.09,972 [946 - 1011],85.71% [84.7% - 87.09%],974,802,1210,09-15-2020
399,TX- LONGVIEW,80.3,0,0,0,80.0,80.44,0 [0 - 0],80.3% [80.0% - 80.44%],2,0,3,09-15-2020
400,TX- LUBBOCK,90.66,251,234,284,85.98,98.28,251 [234 - 284],90.66% [85.98% - 98.28%],254,143,437,09-15-2020
402,TX- MCALLEN,83.59,54,51,57,82.14,84.67,54 [51 - 57],83.59% [82.14% - 84.67%],57,34,74,09-15-2020
406,TX- ODESSA,83.11,37,36,42,82.17,85.03,37 [36 - 42],83.11% [82.17% - 85.03%],40,28,65,09-15-2020
411,TX- SAN ANGELO,83.89,21,20,26,82.47,87.57,21 [20 - 26],83.89% [82.47% - 87.57%],26,17,52,09-15-2020
412,TX- SAN ANTONIO,83.47,249,236,281,82.2,86.27,249 [236 - 281],83.47% [82.2% - 86.27%],250,159,454,09-15-2020
413,TX- TEMPLE,97.81,165,153,202,88.63,123.02,165 [153 - 202],97.81% [88.63% - 123.02%],167,81,404,09-15-2020
416,TX- TYLER,85.89,92,88,98,84.3,88.04,92 [88 - 98],85.89% [84.3% - 88.04%],94,69,129,09-15-2020
417,TX- VICTORIA,81.65,7,7,9,80.78,82.61,7 [7 - 9],81.65% [80.78% - 82.61%],12,6,20,09-15-2020
418,TX- WACO,95.43,86,84,89,92.4,98.09,86 [84 - 89],95.43% [92.4% - 98.09%],92,74,108,09-15-2020
420,TX- WICHITA FALLS,83.0,17,16,19,82.46,84.49,17 [16 - 19],83.0% [82.46% - 84.49%],20,17,31,09-15-2020
421,UT- OGDEN,85.7,39,38,41,84.38,86.99,39 [38 - 41],85.7% [84.38% - 86.99%],41,32,51,09-15-2020
422,UT- PROVO,88.49,74,72,76,86.87,90.2,74 [72 - 76],88.49% [86.87% - 90.2%],76,62,92,09-15-2020
423,UT- SALT LAKE CITY,83.95,151,147,160,83.27,85.34,151 [147 - 160],83.95% [83.27% - 85.34%],155,129,211,09-15-2020
424,VT- BURLINGTON,81.3,18,15,122,80.38,110.81,18 [15 - 122],81.3% [80.38% - 110.81%],20,6,488,09-15-2020
426,VA- ARLINGTON,92.64,361,352,372,90.89,94.66,361 [352 - 372],92.64% [90.89% - 94.66%],365,315,424,09-15-2020
427,VA- CHARLOTTESVILLE,98.45,256,233,331,88.34,133.88,256 [233 - 331],98.45% [88.34% - 133.88%],258,117,756,09-15-2020
428,VA- LYNCHBURG,86.94,49,49,52,86.25,88.51,49 [49 - 52],86.94% [86.25% - 88.51%],52,47,64,09-15-2020
429,VA- NEWPORT NEWS,86.87,72,72,77,85.97,88.96,72 [72 - 77],86.87% [85.97% - 88.96%],78,68,102,09-15-2020
430,VA- NORFOLK,84.85,127,124,136,83.92,86.8,127 [124 - 136],84.85% [83.92% - 86.8%],131,106,184,09-15-2020
431,VA- RICHMOND,87.51,349,335,376,85.83,90.83,349 [335 - 376],87.51% [85.83% - 90.83%],353,274,509,09-15-2020
432,VA- ROANOKE,98.41,511,477,608,91.35,118.62,511 [477 - 608],98.41% [91.35% - 118.62%],514,317,1079,09-15-2020
435,VA- WINCHESTER,82.55,22,22,24,82.36,83.43,22 [22 - 24],82.55% [82.36% - 83.43%],23,22,32,09-15-2020
437,WA- EVERETT,81.34,7,7,9,80.85,82.31,7 [7 - 9],81.34% [80.85% - 82.31%],10,7,19,09-15-2020
438,WA- OLYMPIA,80.99,0,0,0,80.89,80.89,0 [0 - 0],80.99% [80.89% - 80.89%],6,6,6,09-15-2020
439,WA- SEATTLE,81.57,84,82,89,81.19,82.24,84 [82 - 89],81.57% [81.19% - 82.24%],85,65,122,09-15-2020
440,WA- SPOKANE,84.88,180,171,206,83.03,88.78,180 [171 - 206],84.88% [83.03% - 88.78%],183,114,330,09-15-2020
441,WA- TACOMA,81.87,21,21,22,81.63,82.28,21 [21 - 22],81.87% [81.63% - 82.28%],22,20,28,09-15-2020
442,WA- YAKIMA,82.05,7,7,7,81.38,81.9,7 [7 - 7],82.05% [81.38% - 81.9%],11,8,11,09-15-2020
443,WV- CHARLESTON,90.86,259,246,301,87.75,99.26,259 [246 - 301],90.86% [87.75% - 99.26%],263,188,467,09-15-2020
444,WV- HUNTINGTON,84.88,75,72,86,83.39,87.64,75 [72 - 86],84.88% [83.39% - 87.64%],80,56,126,09-15-2020
445,WV- MORGANTOWN,83.91,67,63,80,82.38,88.0,67 [63 - 80],83.91% [82.38% - 88.0%],68,42,141,09-15-2020
446,WI- APPLETON,105.78,155,149,169,99.29,118.25,155 [149 - 169],105.78% [99.29% - 118.25%],159,119,236,09-15-2020
447,WI- GREEN BAY,87.73,120,117,127,86.31,90.43,120 [117 - 127],87.73% [86.31% - 90.43%],123,101,167,09-15-2020
448,WI- LA CROSSE,101.72,204,193,234,94.55,117.17,204 [193 - 234],101.72% [94.55% - 117.17%],207,139,355,09-15-2020
449,WI- MADISON,88.41,250,239,274,86.02,92.7,250 [239 - 274],88.41% [86.02% - 92.7%],252,181,382,09-15-2020
450,WI- MARSHFIELD,88.28,93,89,104,85.77,93.07,93 [89 - 104],88.28% [85.77% - 93.07%],97,68,154,09-15-2020
451,WI- MILWAUKEE,84.18,341,333,355,83.47,85.28,341 [333 - 355],84.18% [83.47% - 85.28%],344,286,436,09-15-2020
452,WI- NEENAH,96.56,90,86,100,92.54,105.99,90 [86 - 100],96.56% [92.54% - 105.99%],92,70,145,09-15-2020
456,WI- WAUSAU,86.41,34,32,39,83.54,90.44,34 [32 - 39],86.41% [83.54% - 90.44%],36,20,59,09-15-2020
457,WY- CASPER,82.39,10,9,17,80.29,85.71,10 [9 - 17],82.39% [80.29% - 85.71%],16,2,40,09-15-2020
303,NY- NEW YORK,80.94,145,139,167,80.66,81.75,145 [139 - 167],80.94% [80.66% - 81.75%],146,102,272,09-15-2020
