HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,87.72,131,120,165,83.16,98.65,131 [120 - 165],87.72% [83.16% - 98.65%],326,134,790,08-04-2020
319,NC- WILMINGTON,87.85,36,34,44,83.7,97.09,36 [34 - 44],87.85% [83.7% - 97.09%],95,45,208,08-04-2020
320,NC- WINSTON-SALEM,85.7,85,78,103,82.63,92.38,85 [78 - 103],85.7% [82.63% - 92.38%],209,97,456,08-04-2020
321,ND- BISMARCK,81.6,0,0,1,80.6,82.39,0 [0 - 1],81.6% [80.6% - 82.39%],13,5,20,08-04-2020
322,ND- FARGO MOORHEAD -MN,84.92,43,39,47,81.43,87.69,43 [39 - 47],84.92% [81.43% - 87.69%],99,29,156,08-04-2020
323,ND- GRAND FORKS,84.54,9,8,11,81.53,88.18,9 [8 - 11],84.54% [81.53% - 88.18%],26,9,48,08-04-2020
324,ND- MINOT,81.72,0,0,1,80.71,82.14,0 [0 - 1],81.72% [80.71% - 82.14%],12,5,15,08-04-2020
325,OH- AKRON,87.46,92,82,115,81.57,100.36,92 [82 - 115],87.46% [81.57% - 100.36%],181,38,494,08-04-2020
326,OH- CANTON,88.29,93,82,116,81.7,103.17,93 [82 - 116],88.29% [81.7% - 103.17%],175,36,490,08-04-2020
327,OH- CINCINNATI,88.83,226,201,289,82.36,106.49,226 [201 - 289],88.83% [82.36% - 106.49%],423,113,1270,08-04-2020
328,OH- CLEVELAND,85.9,273,243,338,81.39,96.08,273 [243 - 338],85.9% [81.39% - 96.08%],520,123,1419,08-04-2020
329,OH- COLUMBUS,88.72,417,363,553,81.28,109.39,417 [363 - 553],88.72% [81.28% - 109.39%],781,115,2632,08-04-2020
330,OH- DAYTON,88.68,151,133,199,81.56,108.89,151 [133 - 199],88.68% [81.56% - 108.89%],283,51,944,08-04-2020
331,OH- ELYRIA,88.68,29,26,37,81.93,103.31,29 [26 - 37],88.68% [81.93% - 103.31%],62,14,169,08-04-2020
332,OH- KETTERING,89.1,53,47,70,82.16,109.24,53 [47 - 70],89.1% [82.16% - 109.24%],105,25,338,08-04-2020
334,OH- TOLEDO,85.54,117,104,149,81.31,95.76,117 [104 - 149],85.54% [81.31% - 95.76%],232,55,660,08-04-2020
335,OH- YOUNGSTOWN,85.99,81,72,100,81.54,95.85,81 [72 - 100],85.99% [81.54% - 95.85%],155,40,412,08-04-2020
336,OK- LAWTON,101.03,85,78,93,88.27,115.62,85 [78 - 93],101.03% [88.27% - 115.62%],149,59,254,08-04-2020
339,OK- OKLAHOMA CITY,100.54,792,716,861,87.66,114.85,792 [716 - 861],100.54% [87.66% - 114.85%],1351,504,2293,08-04-2020
340,OK- TULSA,99.71,577,524,627,87.83,112.97,577 [524 - 627],99.71% [87.83% - 112.97%],989,393,1656,08-04-2020
341,OR- BEND,85.92,7,7,11,80.74,97.04,7 [7 - 11],85.92% [80.74% - 97.04%],23,3,69,08-04-2020
342,OR- EUGENE,86.23,36,32,47,81.11,99.32,36 [32 - 47],86.23% [81.11% - 99.32%],73,13,227,08-04-2020
343,OR- MEDFORD,85.44,24,21,32,80.31,95.75,24 [21 - 32],85.44% [80.31% - 95.75%],52,3,152,08-04-2020
344,OR- PORTLAND,85.97,155,139,181,81.59,92.74,155 [139 - 181],85.97% [81.59% - 92.74%],312,83,667,08-04-2020
345,OR- SALEM,88.34,14,13,18,82.29,99.5,14 [13 - 18],88.34% [82.29% - 99.5%],36,10,85,08-04-2020
346,PA- ALLENTOWN,85.66,94,85,110,81.68,92.61,94 [85 - 110],85.66% [81.68% - 92.61%],178,53,398,08-04-2020
347,PA- ALTOONA,89.06,29,25,38,81.01,106.47,29 [25 - 38],89.06% [81.01% - 106.47%],62,7,184,08-04-2020
350,PA- DANVILLE,87.89,66,58,82,81.05,102.71,66 [58 - 82],87.89% [81.05% - 102.71%],119,16,345,08-04-2020
351,PA- ERIE,84.96,57,50,78,80.67,96.67,57 [50 - 78],84.96% [80.67% - 96.67%],110,15,371,08-04-2020
352,PA- HARRISBURG,90.21,123,110,142,82.62,101.78,123 [110 - 142],90.21% [82.62% - 101.78%],233,60,499,08-04-2020
354,PA- JOHNSTOWN,85.88,21,19,28,81.22,97.43,21 [19 - 28],85.88% [81.22% - 97.43%],43,9,129,08-04-2020
355,PA- LANCASTER,92.35,75,68,87,83.86,105.69,75 [68 - 87],92.35% [83.86% - 105.69%],147,46,306,08-04-2020
356,PA- PHILADELPHIA,85.49,355,325,403,82.27,90.74,355 [325 - 403],85.49% [82.27% - 90.74%],684,283,1337,08-04-2020
357,PA- PITTSBURGH,85.11,320,282,388,80.99,92.99,320 [282 - 388],85.11% [80.99% - 92.99%],596,115,1516,08-04-2020
358,PA- READING,88.02,57,51,68,82.32,97.63,57 [51 - 68],88.02% [82.32% - 97.63%],114,33,251,08-04-2020
359,PA- SAYRE,83.17,7,7,12,80.0,95.92,7 [7 - 12],83.17% [80.0% - 95.92%],14,0,75,08-04-2020
360,PA- SCRANTON,85.38,21,19,27,80.57,93.61,21 [19 - 27],85.38% [80.57% - 93.61%],47,5,120,08-04-2020
362,PA- WILKES-BARRE,86.94,21,19,26,81.22,97.4,21 [19 - 26],86.94% [81.22% - 97.4%],45,8,114,08-04-2020
363,PA- YORK,90.77,42,39,49,83.61,101.66,42 [39 - 49],90.77% [83.61% - 101.66%],89,30,180,08-04-2020
364,RI- PROVIDENCE,81.3,14,13,16,80.35,82.27,14 [13 - 16],81.3% [80.35% - 82.27%],40,11,71,08-04-2020
365,SC- CHARLESTON,93.77,201,186,222,86.35,103.28,201 [186 - 222],93.77% [86.35% - 103.28%],409,189,693,08-04-2020
366,SC- COLUMBIA,91.06,203,190,224,85.63,98.68,203 [190 - 224],91.06% [85.63% - 98.68%],414,211,700,08-04-2020
367,SC- FLORENCE,90.01,63,60,69,85.89,96.18,63 [60 - 69],90.01% [85.89% - 96.18%],134,79,217,08-04-2020
368,SC- GREENVILLE,94.83,175,163,192,87.44,104.75,175 [163 - 192],94.83% [87.44% - 104.75%],354,178,592,08-04-2020
369,SC- SPARTANBURG,92.97,63,60,69,87.92,100.26,63 [60 - 69],92.97% [87.92% - 100.26%],137,84,215,08-04-2020
370,SD- RAPID CITY,81.51,0,0,2,80.0,84.65,0 [0 - 2],81.51% [80.0% - 84.65%],10,0,32,08-04-2020
371,SD- SIOUX FALLS,83.05,36,32,40,80.79,84.87,36 [32 - 40],83.05% [80.79% - 84.87%],84,22,135,08-04-2020
373,TN- CHATTANOOGA,91.38,135,123,154,83.79,102.18,135 [123 - 154],91.38% [83.79% - 102.18%],255,85,497,08-04-2020
374,TN- JACKSON,85.58,38,33,49,80.67,96.22,38 [33 - 49],85.58% [80.67% - 96.22%],75,9,219,08-04-2020
375,TN- JOHNSON CITY,89.76,42,39,49,83.3,98.94,42 [39 - 49],89.76% [83.3% - 98.94%],91,31,178,08-04-2020
376,TN- KINGSPORT,87.01,65,60,72,82.97,91.93,65 [60 - 72],87.01% [82.97% - 91.93%],139,59,237,08-04-2020
377,TN- KNOXVILLE,88.35,183,162,227,81.84,102.35,183 [162 - 227],88.35% [81.84% - 102.35%],348,77,933,08-04-2020
379,TN- MEMPHIS,87.29,224,206,251,83.28,92.84,224 [206 - 251],87.29% [83.28% - 92.84%],460,207,811,08-04-2020
380,TN- NASHVILLE,87.87,353,317,414,82.33,97.44,353 [317 - 414],87.87% [82.33% - 97.44%],672,199,1492,08-04-2020
382,TX- ABILENE,86.39,43,37,59,80.38,102.52,43 [37 - 59],86.39% [80.38% - 102.52%],84,5,299,08-04-2020
383,TX- AMARILLO,88.56,68,59,90,81.4,107.96,68 [59 - 90],88.56% [81.4% - 107.96%],128,21,420,08-04-2020
385,TX- AUSTIN,99.5,365,324,424,84.97,123.2,365 [324 - 424],99.5% [84.97% - 123.2%],682,174,1511,08-04-2020
386,TX- BEAUMONT,91.16,79,69,98,82.26,109.42,79 [69 - 98],91.16% [82.26% - 109.42%],152,31,403,08-04-2020
388,TX- BRYAN,96.52,52,46,61,83.1,117.25,52 [46 - 61],96.52% [83.1% - 117.25%],101,19,228,08-04-2020
390,TX- CORPUS CHRISTI,88.81,98,85,125,81.07,107.14,98 [85 - 125],88.81% [81.07% - 107.14%],180,22,557,08-04-2020
391,TX- DALLAS,93.98,1056,949,1204,84.53,111.51,1056 [949 - 1204],93.98% [84.53% - 111.51%],1711,555,3859,08-04-2020
393,TX- EL PASO,95.58,217,195,248,84.88,111.11,217 [195 - 248],95.58% [84.88% - 111.11%],427,134,854,08-04-2020
394,TX- FORT WORTH,96.73,448,402,511,85.15,114.53,448 [402 - 511],96.73% [85.15% - 114.53%],837,258,1729,08-04-2020
396,TX- HARLINGEN,92.27,94,82,124,81.83,121.68,94 [82 - 124],92.27% [81.83% - 121.68%],173,26,591,08-04-2020
397,TX- HOUSTON,92.53,1416,1252,1682,83.24,115.0,1416 [1252 - 1682],92.53% [83.24% - 115.0%],2139,553,5973,08-04-2020
399,TX- LONGVIEW,90.44,36,32,44,82.04,106.53,36 [32 - 44],90.44% [82.04% - 106.53%],71,14,182,08-04-2020
400,TX- LUBBOCK,88.96,111,97,133,81.72,101.63,111 [97 - 133],88.96% [81.72% - 101.63%],214,41,517,08-04-2020
402,TX- MCALLEN,93.47,116,100,154,82.21,125.71,116 [100 - 154],93.47% [82.21% - 125.71%],213,35,725,08-04-2020
406,TX- ODESSA,89.86,68,59,86,81.63,109.33,68 [59 - 86],89.86% [81.63% - 109.33%],127,21,379,08-04-2020
411,TX- SAN ANGELO,85.99,22,19,32,80.73,104.75,22 [19 - 32],85.99% [80.73% - 104.75%],41,5,170,08-04-2020
412,TX- SAN ANTONIO,91.42,439,390,510,82.89,105.18,439 [390 - 510],91.42% [82.89% - 105.18%],826,209,1822,08-04-2020
413,TX- TEMPLE,99.03,94,83,111,83.83,124.94,94 [83 - 111],99.03% [83.83% - 124.94%],178,36,422,08-04-2020
416,TX- TYLER,92.48,108,95,131,82.87,111.92,108 [95 - 131],92.48% [82.87% - 111.92%],200,46,512,08-04-2020
417,TX- VICTORIA,85.81,21,19,27,80.65,96.56,21 [19 - 27],85.81% [80.65% - 96.56%],44,5,127,08-04-2020
418,TX- WACO,99.54,61,55,72,84.69,124.72,61 [55 - 72],99.54% [84.69% - 124.72%],116,28,267,08-04-2020
420,TX- WICHITA FALLS,88.36,31,27,38,81.16,102.75,31 [27 - 38],88.36% [81.16% - 102.75%],57,8,157,08-04-2020
421,UT- OGDEN,97.08,58,53,65,85.48,108.63,58 [53 - 65],97.08% [85.48% - 108.63%],124,40,209,08-04-2020
422,UT- PROVO,97.64,77,70,85,85.76,110.38,77 [70 - 85],97.64% [85.76% - 110.38%],159,52,274,08-04-2020
423,UT- SALT LAKE CITY,91.91,240,217,268,83.7,102.15,240 [217 - 268],91.91% [83.7% - 102.15%],470,146,875,08-04-2020
424,VT- BURLINGTON,80.0,0,0,2,80.0,81.83,0 [0 - 2],80.0% [80.0% - 81.83%],0,0,29,08-04-2020
426,VA- ARLINGTON,95.58,201,191,214,90.58,101.43,201 [191 - 214],95.58% [90.58% - 101.43%],450,306,620,08-04-2020
427,VA- CHARLOTTESVILLE,88.1,50,47,55,84.35,93.19,50 [47 - 55],88.1% [84.35% - 93.19%],113,61,185,08-04-2020
428,VA- LYNCHBURG,87.96,22,21,25,83.59,92.77,22 [21 - 25],87.96% [83.59% - 92.77%],59,27,96,08-04-2020
429,VA- NEWPORT NEWS,89.23,43,40,48,84.65,94.75,43 [40 - 48],89.23% [84.65% - 94.75%],105,53,168,08-04-2020
430,VA- NORFOLK,89.27,107,100,119,85.13,95.04,107 [100 - 119],89.27% [85.13% - 95.04%],250,139,407,08-04-2020
431,VA- RICHMOND,87.24,152,142,166,83.94,91.26,152 [142 - 166],87.24% [83.94% - 91.26%],340,185,529,08-04-2020
432,VA- ROANOKE,86.18,76,70,85,82.61,90.49,76 [70 - 85],86.18% [82.61% - 90.49%],172,73,293,08-04-2020
435,VA- WINCHESTER,87.84,31,30,35,84.61,93.08,31 [30 - 35],87.84% [84.61% - 93.08%],73,43,122,08-04-2020
437,WA- EVERETT,86.49,20,19,22,82.44,89.01,20 [19 - 22],86.49% [82.44% - 89.01%],53,20,74,08-04-2020
438,WA- OLYMPIA,85.73,14,13,15,82.22,88.0,14 [13 - 15],85.73% [82.22% - 88.0%],38,15,54,08-04-2020
439,WA- SEATTLE,84.31,100,91,106,81.71,86.08,100 [91 - 106],84.31% [81.71% - 86.08%],234,93,331,08-04-2020
440,WA- SPOKANE,83.88,61,54,69,81.04,87.13,61 [54 - 69],83.88% [81.04% - 87.13%],145,39,268,08-04-2020
441,WA- TACOMA,85.52,27,25,29,82.2,87.74,27 [25 - 29],85.52% [82.2% - 87.74%],67,27,95,08-04-2020
442,WA- YAKIMA,84.17,7,7,9,81.04,88.12,7 [7 - 9],84.17% [81.04% - 88.12%],24,6,47,08-04-2020
443,WV- CHARLESTON,83.73,51,45,70,80.58,92.99,51 [45 - 70],83.73% [80.58% - 92.99%],90,14,315,08-04-2020
444,WV- HUNTINGTON,84.76,35,32,41,81.33,89.33,35 [32 - 41],84.76% [81.33% - 89.33%],78,22,154,08-04-2020
445,WV- MORGANTOWN,83.21,28,26,36,80.96,88.62,28 [26 - 36],83.21% [80.96% - 88.62%],56,17,152,08-04-2020
446,WI- APPLETON,88.51,27,24,39,80.81,113.06,27 [24 - 39],88.51% [80.81% - 113.06%],52,5,204,08-04-2020
447,WI- GREEN BAY,85.61,45,40,61,81.19,98.99,45 [40 - 61],85.61% [81.19% - 98.99%],89,19,304,08-04-2020
448,WI- LA CROSSE,90.22,49,44,55,83.04,99.27,49 [44 - 55],90.22% [83.04% - 99.27%],97,29,184,08-04-2020
449,WI- MADISON,87.04,111,100,130,81.96,95.62,111 [100 - 130],87.04% [81.96% - 95.62%],211,59,470,08-04-2020
450,WI- MARSHFIELD,86.85,40,36,53,81.1,100.88,40 [36 - 53],86.85% [81.1% - 100.88%],80,13,246,08-04-2020
451,WI- MILWAUKEE,85.88,256,233,298,82.25,92.79,256 [233 - 298],85.88% [82.25% - 92.79%],485,186,1055,08-04-2020
452,WI- NEENAH,87.05,20,18,27,81.25,104.01,20 [18 - 27],87.05% [81.25% - 104.01%],39,7,134,08-04-2020
456,WI- WAUSAU,85.53,14,13,22,80.88,103.19,14 [13 - 22],85.53% [80.88% - 103.19%],31,5,131,08-04-2020
457,WY- CASPER,83.04,8,7,11,80.57,88.84,8 [7 - 11],83.04% [80.57% - 88.84%],21,4,62,08-04-2020
303,NY- NEW YORK,82.98,233,216,283,81.41,87.35,233 [216 - 283],82.98% [81.41% - 87.35%],463,219,1142,08-04-2020
