HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
319,NC- WILMINGTON,83.93,43,43,44,83.37,84.35,43 [43 - 44],83.93% [83.37% - 84.35%],47,41,53,10-06-2020
320,NC- WINSTON-SALEM,82.62,92,90,96,82.2,83.15,92 [90 - 96],82.62% [82.2% - 83.15%],96,81,116,10-06-2020
321,ND- BISMARCK,86.42,49,47,53,84.89,88.0,49 [47 - 53],86.42% [84.89% - 88.0%],53,41,67,10-06-2020
322,ND- FARGO MOORHEAD -MN,83.84,73,73,78,83.4,84.63,73 [73 - 78],83.84% [83.4% - 84.63%],77,69,94,10-06-2020
323,ND- GRAND FORKS,83.75,20,20,21,83.58,83.75,20 [20 - 21],83.75% [83.58% - 83.75%],21,21,22,10-06-2020
324,ND- MINOT,84.25,27,27,28,83.86,84.71,27 [27 - 28],84.25% [83.86% - 84.71%],29,27,33,10-06-2020
325,OH- AKRON,81.34,27,27,29,81.07,81.65,27 [27 - 29],81.34% [81.07% - 81.65%],32,26,40,10-06-2020
326,OH- CANTON,81.81,32,32,34,81.51,82.03,32 [32 - 34],81.81% [81.51% - 82.03%],38,32,43,10-06-2020
327,OH- CINCINNATI,82.73,128,124,133,82.36,83.32,128 [124 - 133],82.73% [82.36% - 83.32%],130,113,159,10-06-2020
328,OH- CLEVELAND,80.76,64,63,67,80.67,80.91,64 [63 - 67],80.76% [80.67% - 80.91%],66,59,80,10-06-2020
329,OH- COLUMBUS,82.86,251,245,261,82.51,83.35,251 [245 - 261],82.86% [82.51% - 83.35%],256,225,300,10-06-2020
330,OH- DAYTON,83.57,112,111,115,83.27,84.01,112 [111 - 115],83.57% [83.27% - 84.01%],116,107,131,10-06-2020
331,OH- ELYRIA,80.84,0,0,0,80.83,80.83,0 [0 - 0],80.84% [80.83% - 80.83%],6,6,6,10-06-2020
332,OH- KETTERING,83.65,39,39,41,83.37,84.24,39 [39 - 41],83.65% [83.37% - 84.24%],42,39,49,10-06-2020
334,OH- TOLEDO,81.96,80,77,82,81.58,82.22,80 [77 - 82],81.96% [81.58% - 82.22%],81,66,93,10-06-2020
335,OH- YOUNGSTOWN,81.34,32,31,34,81.12,81.77,32 [31 - 34],81.34% [81.12% - 81.77%],34,29,46,10-06-2020
336,OK- LAWTON,83.7,21,21,21,82.81,83.65,21 [21 - 21],83.7% [82.81% - 83.65%],26,20,26,10-06-2020
339,OK- OKLAHOMA CITY,84.61,300,290,309,83.97,85.15,300 [290 - 309],84.61% [83.97% - 85.15%],303,261,339,10-06-2020
340,OK- TULSA,83.81,188,182,194,83.25,84.2,188 [182 - 194],83.81% [83.25% - 84.2%],191,163,211,10-06-2020
341,OR- BEND,83.12,9,8,11,81.48,83.7,9 [8 - 11],83.12% [81.48% - 83.7%],12,6,15,10-06-2020
342,OR- EUGENE,83.85,43,41,44,82.72,84.26,43 [41 - 44],83.85% [82.72% - 84.26%],45,32,50,10-06-2020
343,OR- MEDFORD,81.15,7,7,7,80.73,81.14,7 [7 - 7],81.15% [80.73% - 81.14%],11,7,11,10-06-2020
344,OR- PORTLAND,82.38,120,117,125,82.02,82.79,120 [117 - 125],82.38% [82.02% - 82.79%],124,106,146,10-06-2020
345,OR- SALEM,84.06,14,14,14,82.98,83.9,14 [14 - 14],84.06% [82.98% - 83.9%],17,13,17,10-06-2020
346,PA- ALLENTOWN,81.12,32,31,34,80.79,81.39,32 [31 - 34],81.12% [80.79% - 81.39%],35,25,44,10-06-2020
347,PA- ALTOONA,82.83,14,14,14,82.45,82.73,14 [14 - 14],82.83% [82.45% - 82.73%],19,17,19,10-06-2020
350,PA- DANVILLE,85.78,84,81,86,84.81,86.39,84 [81 - 86],85.78% [84.81% - 86.39%],87,73,97,10-06-2020
351,PA- ERIE,81.09,21,21,21,80.76,81.08,21 [21 - 21],81.09% [80.76% - 81.08%],24,17,24,10-06-2020
352,PA- HARRISBURG,82.01,42,42,43,81.96,82.05,42 [42 - 43],82.01% [81.96% - 82.05%],45,45,47,10-06-2020
354,PA- JOHNSTOWN,80.76,0,0,0,80.68,80.68,0 [0 - 0],80.76% [80.68% - 80.68%],5,5,5,10-06-2020
355,PA- LANCASTER,82.78,28,28,29,82.43,83.19,28 [28 - 29],82.78% [82.43% - 83.19%],33,29,38,10-06-2020
356,PA- PHILADELPHIA,81.84,227,222,236,81.57,82.14,227 [222 - 236],81.84% [81.57% - 82.14%],228,196,266,10-06-2020
357,PA- PITTSBURGH,80.77,87,86,91,80.69,80.92,87 [86 - 91],80.77% [80.69% - 80.92%],90,81,107,10-06-2020
358,PA- READING,82.54,32,31,33,82.18,82.67,32 [31 - 33],82.54% [82.18% - 82.67%],36,31,38,10-06-2020
359,PA- SAYRE,88.67,39,39,42,87.64,90.62,39 [39 - 42],88.67% [87.64% - 90.62%],40,36,50,10-06-2020
360,PA- SCRANTON,82.04,15,15,17,81.93,82.61,15 [15 - 17],82.04% [81.93% - 82.61%],18,17,23,10-06-2020
362,PA- WILKES-BARRE,80.64,0,0,1,80.61,81.07,0 [0 - 1],80.64% [80.61% - 81.07%],4,4,7,10-06-2020
363,PA- YORK,82.78,21,21,22,82.41,83.37,21 [21 - 22],82.78% [82.41% - 83.37%],23,20,28,10-06-2020
364,RI- PROVIDENCE,83.34,100,98,104,82.87,83.83,100 [98 - 104],83.34% [82.87% - 83.83%],104,90,120,10-06-2020
365,SC- CHARLESTON,81.38,39,39,40,81.24,81.58,39 [39 - 40],81.38% [81.24% - 81.58%],41,37,47,10-06-2020
366,SC- COLUMBIA,82.58,91,90,93,82.35,82.83,91 [90 - 93],82.58% [82.35% - 82.83%],96,88,106,10-06-2020
367,SC- FLORENCE,81.65,19,19,20,81.42,81.79,19 [19 - 20],81.65% [81.42% - 81.79%],22,19,24,10-06-2020
368,SC- GREENVILLE,84.88,112,109,116,84.31,85.69,112 [109 - 116],84.88% [84.31% - 85.69%],116,103,136,10-06-2020
369,SC- SPARTANBURG,82.98,27,27,28,82.54,83.11,27 [27 - 28],82.98% [82.54% - 83.11%],31,27,33,10-06-2020
370,SD- RAPID CITY,86.94,45,45,47,86.54,88.43,45 [45 - 47],86.94% [86.54% - 88.43%],47,45,58,10-06-2020
371,SD- SIOUX FALLS,89.1,250,239,259,87.25,90.63,250 [239 - 259],89.1% [87.25% - 90.63%],252,201,295,10-06-2020
373,TN- CHATTANOOGA,81.96,42,42,43,81.78,82.28,42 [42 - 43],81.96% [81.78% - 82.28%],43,40,51,10-06-2020
374,TN- JACKSON,82.11,25,25,27,81.78,82.52,25 [25 - 27],82.11% [81.78% - 82.52%],28,24,34,10-06-2020
375,TN- JOHNSON CITY,83.79,31,31,33,83.19,84.36,31 [31 - 33],83.79% [83.19% - 84.36%],35,30,41,10-06-2020
376,TN- KINGSPORT,82.7,51,49,54,82.06,83.32,51 [49 - 54],82.7% [82.06% - 83.32%],53,41,66,10-06-2020
377,TN- KNOXVILLE,81.79,70,70,72,81.58,81.96,70 [70 - 72],81.79% [81.58% - 81.96%],74,66,82,10-06-2020
379,TN- MEMPHIS,81.93,117,114,119,81.71,81.99,117 [114 - 119],81.93% [81.71% - 81.99%],121,108,126,10-06-2020
380,TN- NASHVILLE,82.22,186,184,193,82.06,82.51,186 [184 - 193],82.22% [82.06% - 82.51%],189,176,215,10-06-2020
382,TX- ABILENE,81.41,16,15,17,80.98,81.51,16 [15 - 17],81.41% [80.98% - 81.51%],18,13,20,10-06-2020
383,TX- AMARILLO,90.94,163,153,176,87.66,93.91,163 [153 - 176],90.94% [87.66% - 93.91%],164,115,209,10-06-2020
385,TX- AUSTIN,82.34,78,77,82,82.09,82.86,78 [77 - 82],82.34% [82.09% - 82.86%],81,73,100,10-06-2020
386,TX- BEAUMONT,81.66,21,21,22,81.53,81.68,21 [21 - 22],81.66% [81.53% - 81.68%],22,21,23,10-06-2020
388,TX- BRYAN,85.14,28,28,28,84.58,85.39,28 [28 - 28],85.14% [84.58% - 85.39%],31,28,33,10-06-2020
390,TX- CORPUS CHRISTI,80.94,17,17,19,80.78,81.12,17 [17 - 19],80.94% [80.78% - 81.12%],19,16,23,10-06-2020
391,TX- DALLAS,84.53,551,535,570,83.9,85.21,551 [535 - 570],84.53% [83.9% - 85.21%],554,477,638,10-06-2020
393,TX- EL PASO,87.73,210,205,218,86.92,88.74,210 [205 - 218],87.73% [86.92% - 88.74%],212,190,240,10-06-2020
394,TX- FORT WORTH,85.16,254,248,260,84.61,85.69,254 [248 - 260],85.16% [84.61% - 85.69%],258,231,285,10-06-2020
396,TX- HARLINGEN,82.13,29,28,30,81.83,82.26,29 [28 - 30],82.13% [81.83% - 82.26%],30,26,32,10-06-2020
397,TX- HOUSTON,83.03,513,503,530,82.65,83.49,513 [503 - 530],83.03% [82.65% - 83.49%],516,453,595,10-06-2020
399,TX- LONGVIEW,81.56,7,7,8,81.17,82.19,7 [7 - 8],81.56% [81.17% - 82.19%],10,8,15,10-06-2020
400,TX- LUBBOCK,88.56,199,191,207,87.24,90.13,199 [191 - 207],88.56% [87.24% - 90.13%],204,173,242,10-06-2020
402,TX- MCALLEN,83.39,49,48,51,82.96,83.85,49 [48 - 51],83.39% [82.96% - 83.85%],53,47,61,10-06-2020
406,TX- ODESSA,83.06,35,35,37,82.63,83.48,35 [35 - 37],83.06% [82.63% - 83.48%],39,34,45,10-06-2020
411,TX- SAN ANGELO,81.65,7,7,8,81.6,82.47,7 [7 - 8],81.65% [81.6% - 82.47%],11,11,17,10-06-2020
412,TX- SAN ANTONIO,84.16,297,285,309,83.44,84.91,297 [285 - 309],84.16% [83.44% - 84.91%],300,249,355,10-06-2020
413,TX- TEMPLE,81.54,14,14,14,81.49,82.13,14 [14 - 14],81.54% [81.49% - 82.13%],14,14,20,10-06-2020
416,TX- TYLER,81.82,28,28,31,81.68,82.81,28 [28 - 31],81.82% [81.68% - 82.81%],29,27,45,10-06-2020
417,TX- VICTORIA,80.74,0,0,0,80.65,80.65,0 [0 - 0],80.74% [80.65% - 80.65%],5,5,5,10-06-2020
418,TX- WACO,87.38,42,42,43,86.53,88.38,42 [42 - 43],87.38% [86.53% - 88.38%],44,39,50,10-06-2020
420,TX- WICHITA FALLS,84.62,30,30,31,83.91,85.22,30 [30 - 31],84.62% [83.91% - 85.22%],31,27,36,10-06-2020
421,UT- OGDEN,85.64,39,39,40,85.21,86.3,39 [39 - 40],85.64% [85.21% - 86.3%],41,38,46,10-06-2020
422,UT- PROVO,96.07,141,137,146,93.41,98.51,141 [137 - 146],96.07% [93.41% - 98.51%],144,121,167,10-06-2020
423,UT- SALT LAKE CITY,86.56,256,249,266,85.72,87.44,256 [249 - 266],86.56% [85.72% - 87.44%],258,226,294,10-06-2020
424,VT- BURLINGTON,80.01,0,0,0,80.0,80.0,0 [0 - 0],80.01% [80.0% - 80.0%],0,0,0,10-06-2020
426,VA- ARLINGTON,85.0,140,137,145,84.15,86.01,140 [137 - 145],85.0% [84.15% - 86.01%],144,120,174,10-06-2020
427,VA- CHARLOTTESVILLE,84.05,53,52,57,83.85,85.42,53 [52 - 57],84.05% [83.85% - 85.42%],56,54,76,10-06-2020
428,VA- LYNCHBURG,84.83,35,34,35,83.99,84.79,35 [34 - 35],84.83% [83.99% - 84.79%],36,30,36,10-06-2020
429,VA- NEWPORT NEWS,82.61,25,24,26,81.93,82.63,25 [24 - 26],82.61% [81.93% - 82.63%],29,22,30,10-06-2020
430,VA- NORFOLK,83.1,80,78,86,82.51,84.1,80 [78 - 86],83.1% [82.51% - 84.1%],83,68,111,10-06-2020
431,VA- RICHMOND,82.51,112,107,118,81.94,83.0,112 [107 - 118],82.51% [81.94% - 83.0%],117,91,141,10-06-2020
432,VA- ROANOKE,83.13,83,82,87,82.79,83.72,83 [82 - 87],83.13% [82.79% - 83.72%],87,78,104,10-06-2020
435,VA- WINCHESTER,83.15,28,27,28,81.5,83.11,28 [27 - 28],83.15% [81.5% - 83.11%],29,14,29,10-06-2020
437,WA- EVERETT,81.69,7,7,9,81.22,82.56,7 [7 - 9],81.69% [81.22% - 82.56%],13,10,21,10-06-2020
438,WA- OLYMPIA,83.08,14,14,16,82.67,83.85,14 [14 - 16],83.08% [82.67% - 83.85%],20,18,26,10-06-2020
439,WA- SEATTLE,81.68,88,85,91,81.4,81.97,88 [85 - 91],81.68% [81.4% - 81.97%],91,76,107,10-06-2020
440,WA- SPOKANE,83.21,117,113,124,82.55,83.99,117 [113 - 124],83.21% [82.55% - 83.99%],120,96,150,10-06-2020
441,WA- TACOMA,82.66,28,28,30,82.2,83.34,28 [28 - 30],82.66% [82.2% - 83.34%],32,27,41,10-06-2020
442,WA- YAKIMA,82.13,8,8,9,81.9,82.42,8 [8 - 9],82.13% [81.9% - 82.42%],12,11,14,10-06-2020
443,WV- CHARLESTON,82.18,51,49,53,81.77,82.52,51 [49 - 53],82.18% [81.77% - 82.52%],52,43,61,10-06-2020
444,WV- HUNTINGTON,82.0,28,28,29,81.82,82.12,28 [28 - 29],82.0% [81.82% - 82.12%],32,30,35,10-06-2020
445,WV- MORGANTOWN,81.84,29,28,31,81.19,82.33,29 [28 - 31],81.84% [81.19% - 82.33%],32,21,41,10-06-2020
446,WI- APPLETON,104.34,146,142,153,100.75,108.04,146 [142 - 153],104.34% [100.75% - 108.04%],150,128,173,10-06-2020
447,WI- GREEN BAY,92.42,195,188,203,90.56,94.24,195 [188 - 203],92.42% [90.56% - 94.24%],198,169,228,10-06-2020
448,WI- LA CROSSE,84.65,42,42,43,83.87,85.24,42 [42 - 43],84.65% [83.87% - 85.24%],44,37,50,10-06-2020
449,WI- MADISON,85.21,154,150,159,84.42,85.88,154 [150 - 159],85.21% [84.42% - 85.88%],156,133,177,10-06-2020
450,WI- MARSHFIELD,85.46,61,60,63,84.67,86.11,61 [60 - 63],85.46% [84.67% - 86.11%],64,55,72,10-06-2020
451,WI- MILWAUKEE,84.35,354,345,367,83.85,84.91,354 [345 - 367],84.35% [83.85% - 84.91%],358,318,405,10-06-2020
452,WI- NEENAH,98.48,99,96,104,95.59,101.33,99 [96 - 104],98.48% [95.59% - 101.33%],103,87,119,10-06-2020
456,WI- WAUSAU,90.12,54,53,56,88.67,91.33,54 [53 - 56],90.12% [88.67% - 91.33%],57,49,64,10-06-2020
457,WY- CASPER,83.12,16,16,18,82.85,83.71,16 [16 - 18],83.12% [82.85% - 83.71%],21,20,26,10-06-2020
303,NY- NEW YORK,80.23,31,27,35,80.03,80.33,31 [27 - 35],80.23% [80.03% - 80.33%],34,4,51,10-06-2020
