HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
315,NC- HICKORY,97.95,72,65,98,85.88,135.21,72 [65 - 98],97.95% [85.88% - 135.21%],134,44,413,05-18-2020
318,NC- RALEIGH,112.43,752,675,972,90.77,176.17,752 [675 - 972],112.43% [90.77% - 176.17%],1373,456,4073,05-18-2020
319,NC- WILMINGTON,97.08,116,105,156,85.92,133.82,116 [105 - 156],97.08% [85.92% - 133.82%],207,72,655,05-18-2020
320,NC- WINSTON-SALEM,95.43,314,280,416,85.21,127.12,314 [280 - 416],95.43% [85.21% - 127.12%],567,192,1735,05-18-2020
321,ND- BISMARCK,94.98,63,57,73,84.3,111.62,63 [57 - 73],94.98% [84.3% - 111.62%],125,36,265,05-18-2020
322,ND- FARGO MOORHEAD -MN,86.71,73,64,103,81.53,102.13,73 [64 - 103],86.71% [81.53% - 102.13%],136,31,449,05-18-2020
323,ND- GRAND FORKS,84.54,12,11,20,80.85,97.72,12 [11 - 20],84.54% [80.85% - 97.72%],26,5,104,05-18-2020
324,ND- MINOT,89.96,37,33,45,82.29,103.14,37 [33 - 45],89.96% [82.29% - 103.14%],69,16,162,05-18-2020
325,OH- AKRON,97.26,222,196,298,84.49,134.78,222 [196 - 298],97.26% [84.49% - 134.78%],418,109,1329,05-18-2020
326,OH- CANTON,96.14,179,161,246,83.92,130.97,179 [161 - 246],96.14% [83.92% - 130.97%],341,83,1078,05-18-2020
327,OH- CINCINNATI,93.8,371,329,456,83.65,113.98,371 [329 - 456],93.8% [83.65% - 113.98%],661,175,1629,05-18-2020
328,OH- CLEVELAND,94.5,683,610,912,84.06,125.28,683 [610 - 912],94.5% [84.06% - 125.28%],1280,358,3996,05-18-2020
329,OH- COLUMBUS,89.23,462,406,643,82.2,111.77,462 [406 - 643],89.23% [82.2% - 111.77%],826,197,2845,05-18-2020
330,OH- DAYTON,89.26,170,148,228,81.65,109.77,170 [148 - 228],89.26% [81.65% - 109.77%],302,54,973,05-18-2020
331,OH- ELYRIA,102.11,81,73,110,86.48,148.41,81 [73 - 110],102.11% [86.48% - 148.41%],160,47,496,05-18-2020
332,OH- KETTERING,91.52,70,63,94,83.89,114.6,70 [63 - 94],91.52% [83.89% - 114.6%],133,45,400,05-18-2020
334,OH- TOLEDO,88.06,173,154,228,82.12,102.77,173 [154 - 228],88.06% [82.12% - 102.77%],337,89,954,05-18-2020
335,OH- YOUNGSTOWN,89.44,131,116,174,82.15,108.54,131 [116 - 174],89.44% [82.15% - 108.54%],245,56,742,05-18-2020
336,OK- LAWTON,89.72,33,30,42,81.96,102.58,33 [30 - 42],89.72% [81.96% - 102.58%],69,14,161,05-18-2020
339,OK- OKLAHOMA CITY,93.49,485,423,640,82.66,120.09,485 [423 - 640],93.49% [82.66% - 120.09%],887,175,2638,05-18-2020
340,OK- TULSA,89.33,260,227,342,81.37,106.68,260 [227 - 342],89.33% [81.37% - 106.68%],468,69,1340,05-18-2020
341,OR- BEND,87.7,14,13,19,80.99,102.22,14 [13 - 19],87.7% [80.99% - 102.22%],31,4,90,05-18-2020
342,OR- EUGENE,86.38,35,32,49,81.53,99.91,35 [32 - 49],86.38% [81.53% - 99.91%],74,18,234,05-18-2020
343,OR- MEDFORD,83.8,18,16,26,80.41,93.58,18 [16 - 26],83.8% [80.41% - 93.58%],36,4,131,05-18-2020
344,OR- PORTLAND,89.79,273,244,336,82.81,104.24,273 [244 - 336],89.79% [82.81% - 104.24%],512,147,1269,05-18-2020
345,OR- SALEM,90.76,21,20,29,83.21,110.73,21 [20 - 29],90.76% [83.21% - 110.73%],46,14,134,05-18-2020
346,PA- ALLENTOWN,84.41,63,57,82,81.24,91.94,63 [57 - 82],84.41% [81.24% - 91.94%],139,39,377,05-18-2020
347,PA- ALTOONA,80.0,0,0,2,80.0,84.6,0 [0 - 2],80.0% [80.0% - 84.6%],0,0,32,05-18-2020
350,PA- DANVILLE,80.1,0,0,5,80.0,83.29,0 [0 - 5],80.1% [80.0% - 83.29%],1,0,50,05-18-2020
351,PA- ERIE,81.01,7,7,14,80.13,84.27,7 [7 - 14],81.01% [80.13% - 84.27%],22,3,95,05-18-2020
352,PA- HARRISBURG,85.11,59,54,76,82.01,93.36,59 [54 - 76],85.11% [82.01% - 93.36%],117,46,306,05-18-2020
354,PA- JOHNSTOWN,80.01,0,0,1,80.0,82.57,0 [0 - 1],80.01% [80.0% - 82.57%],0,0,19,05-18-2020
355,PA- LANCASTER,84.69,25,23,33,82.02,92.93,25 [23 - 33],84.69% [82.02% - 92.93%],55,24,154,05-18-2020
356,PA- PHILADELPHIA,83.69,236,217,296,81.49,89.8,236 [217 - 296],83.69% [81.49% - 89.8%],459,186,1221,05-18-2020
357,PA- PITTSBURGH,81.27,73,65,101,80.23,84.07,73 [65 - 101],81.27% [80.23% - 84.07%],148,27,475,05-18-2020
358,PA- READING,83.1,21,19,29,80.84,90.11,21 [19 - 29],83.1% [80.84% - 90.11%],44,12,144,05-18-2020
359,PA- SAYRE,80.02,0,0,4,80.0,90.62,0 [0 - 4],80.02% [80.0% - 90.62%],0,0,50,05-18-2020
360,PA- SCRANTON,83.11,13,12,18,80.0,89.98,13 [12 - 18],83.11% [80.0% - 89.98%],27,0,88,05-18-2020
362,PA- WILKES-BARRE,82.37,7,7,10,81.07,88.4,7 [7 - 10],82.37% [81.07% - 88.4%],15,7,55,05-18-2020
363,PA- YORK,91.37,51,46,60,84.33,104.31,51 [46 - 60],91.37% [84.33% - 104.31%],94,36,202,05-18-2020
364,RI- PROVIDENCE,96.94,274,254,348,88.62,125.59,274 [254 - 348],96.94% [88.62% - 125.59%],530,270,1428,05-18-2020
365,SC- CHARLESTON,88.25,129,117,190,82.86,111.04,129 [117 - 190],88.25% [82.86% - 111.04%],245,85,924,05-18-2020
366,SC- COLUMBIA,90.88,214,194,292,84.06,117.46,214 [194 - 292],90.88% [84.06% - 117.46%],407,152,1404,05-18-2020
367,SC- FLORENCE,88.24,57,51,75,82.01,103.64,57 [51 - 75],88.24% [82.01% - 103.64%],110,27,317,05-18-2020
368,SC- GREENVILLE,88.62,111,101,155,83.8,110.64,111 [101 - 155],88.62% [83.8% - 110.64%],206,91,733,05-18-2020
369,SC- SPARTANBURG,89.28,54,49,71,83.11,107.05,54 [49 - 71],89.28% [83.11% - 107.05%],98,33,287,05-18-2020
370,SD- RAPID CITY,83.64,7,6,15,80.0,97.01,7 [6 - 15],83.64% [80.0% - 97.01%],25,0,117,05-18-2020
371,SD- SIOUX FALLS,89.75,140,122,208,80.9,117.13,140 [122 - 208],89.75% [80.9% - 117.13%],270,25,1030,05-18-2020
373,TN- CHATTANOOGA,86.27,76,70,98,82.77,96.73,76 [70 - 98],86.27% [82.77% - 96.73%],140,62,375,05-18-2020
374,TN- JACKSON,81.75,12,10,20,80.15,88.96,12 [10 - 20],81.75% [80.15% - 88.96%],23,2,121,05-18-2020
375,TN- JOHNSON CITY,84.41,20,18,28,81.38,94.36,20 [18 - 28],84.41% [81.38% - 94.36%],41,13,135,05-18-2020
376,TN- KINGSPORT,83.9,46,38,69,80.3,97.57,46 [38 - 69],83.9% [80.3% - 97.57%],77,6,349,05-18-2020
377,TN- KNOXVILLE,82.97,65,57,96,80.46,91.57,65 [57 - 96],82.97% [80.46% - 91.57%],124,19,483,05-18-2020
379,TN- MEMPHIS,88.57,294,261,368,81.88,102.02,294 [261 - 368],88.57% [81.88% - 102.02%],541,119,1391,05-18-2020
380,TN- NASHVILLE,91.19,506,452,672,83.48,115.45,506 [452 - 672],91.19% [83.48% - 115.45%],957,298,3032,05-18-2020
382,TX- ABILENE,86.18,42,37,62,81.2,101.69,42 [37 - 62],86.18% [81.2% - 101.69%],82,16,288,05-18-2020
383,TX- AMARILLO,87.86,65,57,91,81.33,104.37,65 [57 - 91],87.86% [81.33% - 104.37%],118,20,366,05-18-2020
385,TX- AUSTIN,136.93,1091,973,1279,96.7,207.5,1091 [973 - 1279],136.93% [96.7% - 207.5%],1991,584,4460,05-18-2020
386,TX- BEAUMONT,97.34,131,116,165,84.53,124.38,131 [116 - 165],97.34% [84.53% - 124.38%],237,62,608,05-18-2020
388,TX- BRYAN,120.21,134,118,160,90.62,174.44,134 [118 - 160],120.21% [90.62% - 174.44%],246,65,578,05-18-2020
390,TX- CORPUS CHRISTI,91.83,137,120,178,82.34,113.58,137 [120 - 178],91.83% [82.34% - 113.58%],242,48,689,05-18-2020
391,TX- DALLAS,112.48,2616,2336,3081,90.59,154.17,2616 [2336 - 3081],112.48% [90.59% - 154.17%],3976,1297,9082,05-18-2020
393,TX- EL PASO,98.0,277,247,350,86.01,126.63,277 [247 - 350],98.0% [86.01% - 126.63%],494,165,1280,05-18-2020
394,TX- FORT WORTH,120.91,1125,1004,1326,92.68,171.79,1125 [1004 - 1326],120.91% [92.68% - 171.79%],2048,635,4596,05-18-2020
396,TX- HARLINGEN,95.06,117,103,155,83.6,122.88,117 [103 - 155],95.06% [83.6% - 122.88%],213,51,608,05-18-2020
397,TX- HOUSTON,107.54,3166,2814,3802,88.55,145.67,3166 [2814 - 3802],107.54% [88.55% - 145.67%],4700,1459,11207,05-18-2020
399,TX- LONGVIEW,99.24,71,63,88,84.52,127.52,71 [63 - 88],99.24% [84.52% - 127.52%],131,31,326,05-18-2020
400,TX- LUBBOCK,93.56,186,162,241,82.68,119.92,186 [162 - 241],93.56% [82.68% - 119.92%],323,64,954,05-18-2020
402,TX- MCALLEN,94.44,129,114,171,83.78,121.49,129 [114 - 171],94.44% [83.78% - 121.49%],228,60,658,05-18-2020
406,TX- ODESSA,89.93,73,64,99,82.17,111.58,73 [64 - 99],89.93% [82.17% - 111.58%],128,28,408,05-18-2020
411,TX- SAN ANGELO,85.25,15,13,26,81.31,98.92,15 [13 - 26],85.25% [81.31% - 98.92%],36,9,130,05-18-2020
412,TX- SAN ANTONIO,123.21,1848,1665,2071,94.65,165.93,1848 [1665 - 2071],123.21% [94.65% - 165.93%],3126,1060,6218,05-18-2020
413,TX- TEMPLE,124.57,233,206,283,92.14,189.69,233 [206 - 283],124.57% [92.14% - 189.69%],418,114,1030,05-18-2020
416,TX- TYLER,104.74,222,195,272,86.05,141.78,222 [195 - 272],104.74% [86.05% - 141.78%],396,97,991,05-18-2020
417,TX- VICTORIA,92.07,51,45,65,81.69,113.12,51 [45 - 65],92.07% [81.69% - 113.12%],92,13,254,05-18-2020
418,TX- WACO,131.87,169,151,199,93.74,196.75,169 [151 - 199],131.87% [93.74% - 196.75%],309,82,697,05-18-2020
420,TX- WICHITA FALLS,98.18,69,61,86,83.19,124.78,69 [61 - 86],98.18% [83.19% - 124.78%],125,22,309,05-18-2020
421,UT- OGDEN,89.97,35,33,50,83.56,114.25,35 [33 - 50],89.97% [83.56% - 114.25%],72,26,250,05-18-2020
422,UT- PROVO,89.6,44,40,62,83.1,113.92,44 [40 - 62],89.6% [83.1% - 113.92%],86,28,306,05-18-2020
423,UT- SALT LAKE CITY,86.38,130,117,183,82.03,102.84,130 [117 - 183],86.38% [82.03% - 102.84%],252,80,902,05-18-2020
424,VT- BURLINGTON,82.05,14,12,29,80.0,93.95,14 [12 - 29],82.05% [80.0% - 93.95%],32,0,221,05-18-2020
426,VA- ARLINGTON,213.26,2102,1926,2489,140.8,382.49,2102 [1926 - 2489],213.26% [140.8% - 382.49%],3855,1759,8751,05-18-2020
427,VA- CHARLOTTESVILLE,118.27,292,260,416,91.69,214.64,292 [260 - 416],118.27% [91.69% - 214.64%],536,164,1889,05-18-2020
428,VA- LYNCHBURG,95.02,61,54,96,82.93,143.7,61 [54 - 96],95.02% [82.93% - 143.7%],112,22,479,05-18-2020
429,VA- NEWPORT NEWS,140.5,372,332,504,98.88,284.92,372 [332 - 504],140.5% [98.88% - 284.92%],689,215,2334,05-18-2020
430,VA- NORFOLK,127.9,727,651,1019,95.4,253.29,727 [651 - 1019],127.9% [95.4% - 253.29%],1296,417,4691,05-18-2020
431,VA- RICHMOND,124.12,1160,1041,1568,94.06,227.81,1160 [1041 - 1568],124.12% [94.06% - 227.81%],2073,661,6947,05-18-2020
432,VA- ROANOKE,86.49,119,105,191,81.9,113.54,119 [105 - 191],86.49% [81.9% - 113.54%],181,53,937,05-18-2020
435,VA- WINCHESTER,116.36,189,170,240,93.61,179.36,189 [170 - 240],116.36% [93.61% - 179.36%],339,127,927,05-18-2020
437,WA- EVERETT,126.63,184,167,206,96.81,164.41,184 [167 - 206],126.63% [96.81% - 164.41%],382,138,693,05-18-2020
438,WA- OLYMPIA,118.62,126,114,147,91.56,161.93,126 [114 - 147],118.62% [91.56% - 161.93%],260,78,553,05-18-2020
439,WA- SEATTLE,110.63,817,741,919,90.82,137.28,817 [741 - 919],110.63% [90.82% - 137.28%],1667,589,3118,05-18-2020
440,WA- SPOKANE,94.69,295,260,365,83.35,119.27,295 [260 - 365],94.69% [83.35% - 119.27%],552,126,1476,05-18-2020
441,WA- TACOMA,121.94,250,227,281,94.59,158.0,250 [227 - 281],121.94% [94.59% - 158.0%],514,179,957,05-18-2020
442,WA- YAKIMA,104.0,70,63,88,86.22,144.25,70 [63 - 88],104.0% [86.22% - 144.25%],138,36,372,05-18-2020
443,WV- CHARLESTON,80.05,0,0,1,80.0,80.95,0 [0 - 1],80.05% [80.0% - 80.95%],1,0,23,05-18-2020
444,WV- HUNTINGTON,80.0,0,0,9,80.0,85.88,0 [0 - 9],80.0% [80.0% - 85.88%],0,0,97,05-18-2020
445,WV- MORGANTOWN,80.84,7,6,11,80.0,82.5,7 [6 - 11],80.84% [80.0% - 82.5%],14,0,44,05-18-2020
446,WI- APPLETON,96.32,54,48,72,84.21,131.54,54 [48 - 72],96.32% [84.21% - 131.54%],100,26,318,05-18-2020
447,WI- GREEN BAY,87.7,65,58,90,81.62,105.3,65 [58 - 90],87.7% [81.62% - 105.3%],123,26,405,05-18-2020
448,WI- LA CROSSE,95.63,81,72,98,83.25,117.8,81 [72 - 98],95.63% [83.25% - 117.8%],149,31,361,05-18-2020
449,WI- MADISON,98.74,302,271,354,86.02,122.67,302 [271 - 354],98.74% [86.02% - 122.67%],563,181,1284,05-18-2020
450,WI- MARSHFIELD,86.66,42,36,58,81.53,102.16,42 [36 - 58],86.66% [81.53% - 102.16%],78,18,261,05-18-2020
451,WI- MILWAUKEE,100.27,888,805,1020,87.38,122.22,888 [805 - 1020],100.27% [87.38% - 122.22%],1671,609,3483,05-18-2020
452,WI- NEENAH,96.18,48,43,61,83.58,125.34,48 [43 - 61],96.18% [83.58% - 125.34%],90,20,253,05-18-2020
456,WI- WAUSAU,85.56,14,13,22,80.71,100.0,14 [13 - 22],85.56% [80.71% - 100.0%],31,4,113,05-18-2020
457,WY- CASPER,82.04,7,6,10,80.0,87.85,7 [6 - 10],82.04% [80.0% - 87.85%],14,0,55,05-18-2020
303,NY- NEW YORK,90.53,796,715,976,83.27,106.82,796 [715 - 976],90.53% [83.27% - 106.82%],1636,509,4169,05-18-2020
