HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
315,NC- HICKORY,93.1,93,84,123,84.28,118.77,93 [84 - 123],93.1% [84.28% - 118.77%],97,32,290,05-18-2020
318,NC- RALEIGH,101.47,905,811,1133,86.71,138.8,905 [811 - 1133],101.47% [86.71% - 138.8%],909,284,2490,05-18-2020
319,NC- WILMINGTON,92.1,144,129,192,83.7,118.04,144 [129 - 192],92.1% [83.7% - 118.04%],147,45,463,05-18-2020
320,NC- WINSTON-SALEM,91.14,407,363,524,83.39,112.48,407 [363 - 524],91.14% [83.39% - 112.48%],409,125,1196,05-18-2020
321,ND- BISMARCK,88.14,64,58,75,82.63,96.35,64 [58 - 75],88.14% [82.63% - 96.35%],68,22,137,05-18-2020
322,ND- FARGO MOORHEAD -MN,85.41,106,93,145,81.08,97.2,106 [93 - 145],85.41% [81.08% - 97.2%],109,22,349,05-18-2020
323,ND- GRAND FORKS,83.75,19,17,30,80.68,94.82,19 [17 - 30],83.75% [80.68% - 94.82%],22,4,87,05-18-2020
324,ND- MINOT,86.2,42,38,49,81.43,93.57,42 [38 - 49],86.2% [81.43% - 93.57%],43,10,95,05-18-2020
325,OH- AKRON,90.59,253,223,341,82.47,114.91,253 [223 - 341],90.59% [82.47% - 114.91%],256,60,847,05-18-2020
326,OH- CANTON,89.76,204,180,281,82.55,113.9,204 [180 - 281],89.76% [82.55% - 113.9%],206,54,717,05-18-2020
327,OH- CINCINNATI,89.1,432,385,544,82.46,103.38,432 [385 - 544],89.1% [82.46% - 103.38%],436,118,1121,05-18-2020
328,OH- CLEVELAND,88.75,769,686,1033,82.37,108.4,769 [686 - 1033],88.75% [82.37% - 108.4%],772,209,2507,05-18-2020
329,OH- COLUMBUS,86.15,547,481,788,81.32,103.26,547 [481 - 788],86.15% [81.32% - 103.26%],550,118,2083,05-18-2020
330,OH- DAYTON,86.65,214,188,291,81.47,101.45,214 [188 - 291],86.65% [81.47% - 101.45%],217,48,701,05-18-2020
331,OH- ELYRIA,93.26,94,84,126,83.72,122.48,94 [84 - 126],93.26% [83.72% - 122.48%],96,27,308,05-18-2020
332,OH- KETTERING,87.76,84,76,114,82.42,104.31,84 [76 - 114],87.76% [82.42% - 104.31%],89,28,281,05-18-2020
334,OH- TOLEDO,85.01,205,183,273,81.27,95.68,205 [183 - 273],85.01% [81.27% - 95.68%],209,53,657,05-18-2020
335,OH- YOUNGSTOWN,85.72,146,129,198,81.35,98.77,146 [129 - 198],85.72% [81.35% - 98.77%],148,35,488,05-18-2020
336,OK- LAWTON,87.09,49,44,64,81.54,97.95,49 [44 - 64],87.09% [81.54% - 97.95%],50,11,128,05-18-2020
339,OK- OKLAHOMA CITY,89.5,622,542,807,81.52,107.54,622 [542 - 807],89.5% [81.52% - 107.54%],625,100,1812,05-18-2020
340,OK- TULSA,86.37,317,275,417,81.02,99.0,317 [275 - 417],86.37% [81.02% - 99.0%],319,51,954,05-18-2020
341,OR- BEND,84.37,14,13,20,80.49,94.07,14 [13 - 20],84.37% [80.49% - 94.07%],17,2,57,05-18-2020
342,OR- EUGENE,84.06,43,38,59,80.85,93.02,43 [38 - 59],84.06% [80.85% - 93.02%],47,10,153,05-18-2020
343,OR- MEDFORD,82.75,21,19,31,80.21,89.22,21 [19 - 31],82.75% [80.21% - 89.22%],26,2,89,05-18-2020
344,OR- PORTLAND,86.14,318,284,389,81.72,95.09,318 [284 - 389],86.14% [81.72% - 95.09%],321,90,790,05-18-2020
345,OR- SALEM,86.41,23,21,32,81.61,98.81,23 [21 - 32],86.41% [81.61% - 98.81%],27,7,82,05-18-2020
346,PA- ALLENTOWN,82.27,69,63,90,80.76,86.65,69 [63 - 90],82.27% [80.76% - 86.65%],71,24,210,05-18-2020
347,PA- ALTOONA,80.13,0,0,3,80.0,82.88,0 [0 - 3],80.13% [80.0% - 82.88%],0,0,20,05-18-2020
350,PA- DANVILLE,80.34,0,0,7,80.0,82.7,0 [0 - 7],80.34% [80.0% - 82.7%],5,0,41,05-18-2020
351,PA- ERIE,80.74,11,10,19,80.04,83.1,11 [10 - 19],80.74% [80.04% - 83.1%],16,1,69,05-18-2020
352,PA- HARRISBURG,83.39,73,67,95,81.18,89.17,73 [67 - 95],83.39% [81.18% - 89.17%],77,27,210,05-18-2020
354,PA- JOHNSTOWN,80.01,0,0,2,80.0,81.62,0 [0 - 2],80.01% [80.0% - 81.62%],0,0,12,05-18-2020
355,PA- LANCASTER,82.93,30,27,40,81.09,88.31,30 [27 - 40],82.93% [81.09% - 88.31%],34,13,99,05-18-2020
356,PA- PHILADELPHIA,82.12,261,239,329,80.87,85.7,261 [239 - 329],82.12% [80.87% - 85.7%],263,108,710,05-18-2020
357,PA- PITTSBURGH,80.74,83,74,118,80.16,82.65,83 [74 - 118],80.74% [80.16% - 82.65%],86,19,309,05-18-2020
358,PA- READING,81.88,21,19,31,80.42,86.18,21 [19 - 31],81.88% [80.42% - 86.18%],26,6,88,05-18-2020
359,PA- SAYRE,80.94,0,0,4,80.0,85.94,0 [0 - 4],80.94% [80.0% - 85.94%],4,0,28,05-18-2020
360,PA- SCRANTON,81.88,14,13,19,80.11,85.56,14 [13 - 19],81.88% [80.11% - 85.56%],16,1,49,05-18-2020
362,PA- WILKES-BARRE,81.18,7,7,11,80.46,85.04,7 [7 - 11],81.18% [80.46% - 85.04%],7,3,33,05-18-2020
363,PA- YORK,87.52,59,54,70,82.77,96.25,59 [54 - 70],87.52% [82.77% - 96.25%],62,23,135,05-18-2020
364,RI- PROVIDENCE,90.63,328,300,404,84.73,106.92,328 [300 - 404],90.63% [84.73% - 106.92%],332,148,843,05-18-2020
365,SC- CHARLESTON,85.24,154,137,223,81.71,100.69,154 [137 - 223],85.24% [81.71% - 100.69%],155,51,616,05-18-2020
366,SC- COLUMBIA,86.71,247,224,332,82.32,101.96,247 [224 - 332],86.71% [82.32% - 101.96%],251,87,823,05-18-2020
367,SC- FLORENCE,84.78,63,57,85,81.04,95.73,63 [57 - 85],84.78% [81.04% - 95.73%],64,14,211,05-18-2020
368,SC- GREENVILLE,85.74,134,123,188,82.42,100.28,134 [123 - 188],85.74% [82.42% - 100.28%],137,58,485,05-18-2020
369,SC- SPARTANBURG,86.03,59,53,80,81.98,98.38,59 [53 - 80],86.03% [81.98% - 98.38%],63,21,195,05-18-2020
370,SD- RAPID CITY,82.34,11,10,21,81.45,92.06,11 [10 - 21],82.34% [81.45% - 92.06%],16,10,83,05-18-2020
371,SD- SIOUX FALLS,86.9,188,160,265,80.76,105.45,188 [160 - 265],86.9% [80.76% - 105.45%],191,21,706,05-18-2020
373,TN- CHATTANOOGA,84.11,89,80,112,81.52,91.2,89 [80 - 112],84.11% [81.52% - 91.2%],92,34,251,05-18-2020
374,TN- JACKSON,81.82,20,18,30,80.22,86.07,20 [18 - 30],81.82% [80.22% - 86.07%],24,3,82,05-18-2020
375,TN- JOHNSON CITY,83.32,29,26,39,80.85,90.0,29 [26 - 39],83.32% [80.85% - 90.0%],31,8,94,05-18-2020
376,TN- KINGSPORT,83.82,72,63,104,80.4,93.34,72 [63 - 104],83.82% [80.4% - 93.34%],75,8,265,05-18-2020
377,TN- KNOXVILLE,81.91,76,67,118,80.29,88.14,76 [67 - 118],81.91% [80.29% - 88.14%],79,12,340,05-18-2020
379,TN- MEMPHIS,85.53,347,305,433,81.11,94.43,347 [305 - 433],85.53% [81.11% - 94.43%],349,70,912,05-18-2020
380,TN- NASHVILLE,86.95,589,524,769,81.98,101.32,589 [524 - 769],86.95% [81.98% - 101.32%],594,169,1824,05-18-2020
382,TX- ABILENE,85.81,74,64,99,80.75,97.47,74 [64 - 99],85.81% [80.75% - 97.47%],77,10,232,05-18-2020
383,TX- AMARILLO,85.72,83,73,120,81.0,100.71,83 [73 - 120],85.72% [81.0% - 100.71%],85,15,311,05-18-2020
385,TX- AUSTIN,112.09,1282,1145,1470,89.29,149.35,1282 [1145 - 1470],112.09% [89.29% - 149.35%],1122,325,2426,05-18-2020
386,TX- BEAUMONT,92.71,170,150,212,83.28,112.26,170 [150 - 212],92.71% [83.28% - 112.26%],174,45,442,05-18-2020
388,TX- BRYAN,106.99,162,145,189,87.52,137.03,162 [145 - 189],106.99% [87.52% - 137.03%],165,46,349,05-18-2020
390,TX- CORPUS CHRISTI,89.05,181,158,234,81.9,105.44,181 [158 - 234],89.05% [81.9% - 105.44%],185,39,522,05-18-2020
391,TX- DALLAS,101.96,3104,2774,3572,86.77,127.94,3104 [2774 - 3572],101.96% [86.77% - 127.94%],2688,829,5870,05-18-2020
393,TX- EL PASO,93.24,360,321,455,84.12,115.05,360 [321 - 455],93.24% [84.12% - 115.05%],363,113,962,05-18-2020
394,TX- FORT WORTH,103.14,1337,1194,1540,87.05,130.67,1337 [1194 - 1540],103.14% [87.05% - 130.67%],1158,353,2537,05-18-2020
396,TX- HARLINGEN,91.19,155,136,205,82.4,113.36,155 [136 - 205],91.19% [82.4% - 113.36%],158,34,473,05-18-2020
397,TX- HOUSTON,99.13,3844,3420,4501,85.5,124.37,3844 [3420 - 4501],99.13% [85.5% - 124.37%],3263,938,7573,05-18-2020
399,TX- LONGVIEW,93.36,89,79,108,83.21,112.22,89 [79 - 108],93.36% [83.21% - 112.22%],91,22,221,05-18-2020
400,TX- LUBBOCK,90.48,246,214,310,82.09,108.12,246 [214 - 310],90.48% [82.09% - 108.12%],250,50,672,05-18-2020
402,TX- MCALLEN,91.13,173,152,230,82.46,113.48,173 [152 - 230],91.13% [82.46% - 113.48%],176,39,531,05-18-2020
406,TX- ODESSA,88.48,107,93,140,81.47,104.46,107 [93 - 140],88.48% [81.47% - 104.46%],109,19,316,05-18-2020
411,TX- SAN ANGELO,85.23,32,28,47,80.58,98.05,32 [28 - 47],85.23% [80.58% - 98.05%],35,4,124,05-18-2020
412,TX- SAN ANTONIO,105.95,2000,1810,2195,88.53,126.09,2000 [1810 - 2195],105.95% [88.53% - 126.09%],1877,617,3335,05-18-2020
413,TX- TEMPLE,110.61,283,252,335,88.52,148.9,283 [252 - 335],110.61% [88.52% - 148.9%],287,80,647,05-18-2020
416,TX- TYLER,97.2,272,240,328,83.87,120.65,272 [240 - 328],97.2% [83.87% - 120.65%],275,62,652,05-18-2020
417,TX- VICTORIA,89.14,67,59,83,82.22,102.95,67 [59 - 83],89.14% [82.22% - 102.95%],70,17,176,05-18-2020
418,TX- WACO,113.59,197,177,229,90.22,149.51,197 [177 - 229],113.59% [90.22% - 149.51%],200,61,415,05-18-2020
420,TX- WICHITA FALLS,92.25,82,72,101,82.46,110.58,82 [72 - 101],92.25% [82.46% - 110.58%],84,17,211,05-18-2020
421,UT- OGDEN,86.05,40,37,56,82.05,100.68,40 [37 - 56],86.05% [82.05% - 100.68%],44,15,151,05-18-2020
422,UT- PROVO,85.97,51,46,71,81.77,100.84,51 [46 - 71],85.97% [81.77% - 100.84%],53,16,188,05-18-2020
423,UT- SALT LAKE CITY,84.03,156,140,215,81.22,94.0,156 [140 - 215],84.03% [81.22% - 94.0%],159,48,553,05-18-2020
424,VT- BURLINGTON,81.33,16,13,32,80.0,87.83,16 [13 - 32],81.33% [80.0% - 87.83%],21,0,124,05-18-2020
426,VA- ARLINGTON,154.68,2496,2289,2888,113.87,245.74,2496 [2289 - 2888],154.68% [113.87% - 245.74%],2160,980,4795,05-18-2020
427,VA- CHARLOTTESVILLE,106.26,366,326,510,87.48,173.59,366 [326 - 510],106.26% [87.48% - 173.59%],368,105,1313,05-18-2020
428,VA- LYNCHBURG,92.47,91,81,139,83.72,131.06,91 [81 - 139],92.47% [83.72% - 131.06%],93,28,384,05-18-2020
429,VA- NEWPORT NEWS,120.02,452,405,590,92.2,203.44,452 [405 - 590],120.02% [92.2% - 203.44%],455,139,1406,05-18-2020
430,VA- NORFOLK,113.54,906,807,1226,90.31,193.93,906 [807 - 1226],113.54% [90.31% - 193.93%],907,279,3084,05-18-2020
431,VA- RICHMOND,105.57,1431,1281,1873,88.04,163.62,1431 [1281 - 1873],105.57% [88.04% - 163.62%],1201,378,3930,05-18-2020
432,VA- ROANOKE,85.89,161,142,263,81.4,108.6,161 [142 - 263],85.89% [81.4% - 108.6%],164,39,799,05-18-2020
435,VA- WINCHESTER,104.49,226,204,281,88.25,144.2,226 [204 - 281],104.49% [88.25% - 144.2%],228,77,599,05-18-2020
437,WA- EVERETT,101.52,171,156,190,87.67,115.44,171 [156 - 190],101.52% [87.67% - 115.44%],176,63,291,05-18-2020
438,WA- OLYMPIA,99.66,126,114,146,86.07,118.37,126 [114 - 146],99.66% [86.07% - 118.37%],132,41,259,05-18-2020
439,WA- SEATTLE,94.42,782,709,869,85.09,104.73,782 [709 - 869],94.42% [85.09% - 104.73%],785,277,1346,05-18-2020
440,WA- SPOKANE,88.66,321,286,397,81.92,102.51,321 [286 - 397],88.66% [81.92% - 102.51%],325,72,846,05-18-2020
441,WA- TACOMA,99.85,240,218,266,86.93,113.01,240 [218 - 266],99.85% [86.93% - 113.01%],243,85,405,05-18-2020
442,WA- YAKIMA,93.55,72,64,91,83.45,115.06,72 [64 - 91],93.55% [83.45% - 115.06%],78,20,203,05-18-2020
443,WV- CHARLESTON,80.22,0,0,4,80.0,81.11,0 [0 - 4],80.22% [80.0% - 81.11%],5,0,27,05-18-2020
444,WV- HUNTINGTON,80.0,0,0,9,80.0,83.94,0 [0 - 9],80.0% [80.0% - 83.94%],0,0,65,05-18-2020
445,WV- MORGANTOWN,80.53,7,6,13,80.0,82.5,7 [6 - 13],80.53% [80.0% - 82.5%],9,0,44,05-18-2020
446,WI- APPLETON,91.54,68,60,88,82.76,112.9,68 [60 - 88],91.54% [82.76% - 112.9%],71,17,203,05-18-2020
447,WI- GREEN BAY,85.61,86,76,114,81.25,97.43,86 [76 - 114],85.61% [81.25% - 97.43%],89,20,279,05-18-2020
448,WI- LA CROSSE,90.58,98,88,118,82.93,104.61,98 [88 - 118],90.58% [82.93% - 104.61%],101,28,235,05-18-2020
449,WI- MADISON,91.63,347,313,397,83.89,102.27,347 [313 - 397],91.63% [83.89% - 102.27%],349,117,670,05-18-2020
450,WI- MARSHFIELD,85.28,59,52,80,80.85,96.21,59 [52 - 80],85.28% [80.85% - 96.21%],62,10,191,05-18-2020
451,WI- MILWAUKEE,92.01,987,897,1104,84.48,100.98,987 [897 - 1104],92.01% [84.48% - 100.98%],990,370,1731,05-18-2020
452,WI- NEENAH,90.88,59,53,72,83.05,106.7,59 [53 - 72],90.88% [83.05% - 106.7%],60,17,149,05-18-2020
456,WI- WAUSAU,84.03,18,16,29,80.53,95.58,18 [16 - 29],84.03% [80.53% - 95.58%],22,3,88,05-18-2020
457,WY- CASPER,81.33,7,6,11,80.29,84.99,7 [6 - 11],81.33% [80.29% - 84.99%],9,2,35,05-18-2020
303,NY- NEW YORK,84.92,762,686,933,81.54,92.4,762 [686 - 933],84.92% [81.54% - 92.4%],765,240,1928,05-18-2020
