HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
315,NC- HICKORY,108.19,93,86,117,92.57,146.04,93 [86 - 117],108.19% [92.57% - 146.04%],210,94,494,10-20-2020
318,NC- RALEIGH,90.35,198,182,236,84.89,101.28,198 [182 - 236],90.35% [84.89% - 101.28%],438,207,901,10-20-2020
319,NC- WILMINGTON,87.88,42,39,49,83.94,95.12,42 [39 - 49],87.88% [83.94% - 95.12%],95,48,184,10-20-2020
320,NC- WINSTON-SALEM,94.7,266,244,316,86.98,110.53,266 [244 - 316],94.7% [86.98% - 110.53%],541,257,1124,10-20-2020
321,ND- BISMARCK,88.6,16,14,40,80.48,124.63,16 [14 - 40],88.6% [80.48% - 124.63%],72,4,374,10-20-2020
322,ND- FARGO MOORHEAD -MN,101.06,196,177,262,86.9,143.28,196 [177 - 262],101.06% [86.9% - 143.28%],427,140,1284,10-20-2020
323,ND- GRAND FORKS,100.27,52,47,70,86.13,141.16,52 [47 - 70],100.27% [86.13% - 141.16%],119,36,359,10-20-2020
324,ND- MINOT,90.53,29,25,42,82.29,116.86,29 [25 - 42],90.53% [82.29% - 116.86%],73,16,258,10-20-2020
325,OH- AKRON,92.97,155,143,188,86.1,109.39,155 [143 - 188],92.97% [86.1% - 109.39%],314,148,713,10-20-2020
326,OH- CANTON,109.16,303,279,395,93.05,161.28,303 [279 - 395],109.16% [93.05% - 161.28%],616,276,1719,10-20-2020
327,OH- CINCINNATI,116.13,863,792,1077,97.04,168.49,863 [792 - 1077],116.13% [97.04% - 168.49%],1732,817,4242,10-20-2020
328,OH- CLEVELAND,85.58,244,224,298,82.54,92.87,244 [224 - 298],85.58% [82.54% - 92.87%],492,224,1136,10-20-2020
329,OH- COLUMBUS,103.65,1031,941,1325,90.27,142.47,1031 [941 - 1325],103.65% [90.27% - 142.47%],2117,920,5594,10-20-2020
330,OH- DAYTON,105.55,408,374,501,92.24,139.12,408 [374 - 501],105.55% [92.24% - 139.12%],834,400,1932,10-20-2020
331,OH- ELYRIA,88.92,29,27,39,84.28,103.59,29 [27 - 39],88.92% [84.28% - 103.59%],64,31,171,10-20-2020
332,OH- KETTERING,102.61,127,118,150,91.07,126.37,127 [118 - 150],102.61% [91.07% - 126.37%],261,128,536,10-20-2020
334,OH- TOLEDO,88.83,185,169,225,83.65,99.48,185 [169 - 225],88.83% [83.65% - 99.48%],369,153,816,10-20-2020
335,OH- YOUNGSTOWN,89.04,115,107,139,84.31,98.73,115 [107 - 139],89.04% [84.31% - 98.73%],234,112,487,10-20-2020
336,OK- LAWTON,88.74,24,22,30,82.95,97.81,24 [22 - 30],88.74% [82.95% - 97.81%],62,21,127,10-20-2020
339,OK- OKLAHOMA CITY,91.32,350,319,429,84.91,106.6,350 [319 - 429],91.32% [84.91% - 106.6%],745,323,1750,10-20-2020
340,OK- TULSA,88.65,195,178,240,83.92,99.69,195 [178 - 240],88.65% [83.92% - 99.69%],434,197,989,10-20-2020
341,OR- BEND,113.34,49,42,82,85.93,217.53,49 [42 - 82],113.34% [85.93% - 217.53%],135,24,557,10-20-2020
342,OR- EUGENE,90.14,53,48,65,83.32,102.89,53 [48 - 65],90.14% [83.32% - 102.89%],119,39,269,10-20-2020
343,OR- MEDFORD,94.01,45,38,70,82.07,128.6,45 [38 - 70],94.01% [82.07% - 128.6%],135,20,469,10-20-2020
344,OR- PORTLAND,91.24,293,268,354,84.93,105.11,293 [268 - 354],91.24% [84.93% - 105.11%],588,258,1315,10-20-2020
345,OR- SALEM,91.28,21,20,24,84.36,99.95,21 [20 - 24],91.28% [84.36% - 99.95%],49,19,87,10-20-2020
346,PA- ALLENTOWN,94.88,243,222,298,86.56,113.8,243 [222 - 298],94.88% [86.56% - 113.8%],469,207,1067,10-20-2020
347,PA- ALTOONA,113.9,103,93,137,93.24,178.56,103 [93 - 137],113.9% [93.24% - 178.56%],235,92,685,10-20-2020
350,PA- DANVILLE,83.04,21,19,29,80.86,89.28,21 [19 - 29],83.04% [80.86% - 89.28%],46,13,141,10-20-2020
351,PA- ERIE,113.93,395,360,545,94.65,194.51,395 [360 - 545],113.93% [94.65% - 194.51%],755,326,2549,10-20-2020
352,PA- HARRISBURG,99.86,229,212,273,90.21,121.29,229 [212 - 273],99.86% [90.21% - 121.29%],455,234,946,10-20-2020
354,PA- JOHNSTOWN,97.04,63,58,75,87.43,114.46,63 [58 - 75],97.04% [87.43% - 114.46%],126,55,255,10-20-2020
355,PA- LANCASTER,88.22,46,43,54,83.95,95.7,46 [43 - 54],88.22% [83.95% - 95.7%],97,47,187,10-20-2020
356,PA- PHILADELPHIA,86.32,386,356,451,82.98,92.53,386 [356 - 451],86.32% [82.98% - 92.53%],786,371,1560,10-20-2020
357,PA- PITTSBURGH,95.53,900,821,1137,86.87,120.41,900 [821 - 1137],95.53% [86.87% - 120.41%],1812,802,4717,10-20-2020
358,PA- READING,101.29,148,137,176,90.74,123.26,148 [137 - 176],101.29% [90.74% - 123.26%],303,153,616,10-20-2020
359,PA- SAYRE,180.78,225,205,284,120.34,334.56,225 [205 - 284],180.78% [120.34% - 334.56%],474,190,1199,10-20-2020
360,PA- SCRANTON,115.75,153,141,193,97.01,168.21,153 [141 - 193],115.75% [97.01% - 168.21%],315,150,778,10-20-2020
362,PA- WILKES-BARRE,153.47,246,227,326,115.73,288.7,246 [227 - 326],153.47% [115.73% - 288.7%],481,234,1367,10-20-2020
363,PA- YORK,88.67,32,30,37,84.69,96.37,32 [30 - 37],88.67% [84.69% - 96.37%],72,39,136,10-20-2020
364,RI- PROVIDENCE,108.96,458,423,552,94.24,143.41,458 [423 - 552],108.96% [94.24% - 143.41%],906,446,1986,10-20-2020
365,SC- CHARLESTON,93.21,187,170,244,85.21,117.96,187 [170 - 244],93.21% [85.21% - 117.96%],393,155,1130,10-20-2020
366,SC- COLUMBIA,82.3,36,33,46,81.01,85.47,36 [33 - 46],82.3% [81.01% - 85.47%],86,38,205,10-20-2020
367,SC- FLORENCE,86.54,34,31,44,82.46,94.02,34 [31 - 44],86.54% [82.46% - 94.02%],87,33,188,10-20-2020
368,SC- GREENVILLE,86.86,74,68,87,83.22,93.34,74 [68 - 87],86.86% [83.22% - 93.34%],164,77,319,10-20-2020
369,SC- SPARTANBURG,87.38,34,32,42,83.77,96.49,34 [32 - 42],87.38% [83.77% - 96.49%],78,40,175,10-20-2020
370,SD- RAPID CITY,103.47,69,61,90,86.1,144.24,69 [61 - 90],103.47% [86.1% - 144.24%],161,42,442,10-20-2020
371,SD- SIOUX FALLS,101.19,246,212,360,83.5,156.35,246 [212 - 360],101.19% [83.5% - 156.35%],587,97,2118,10-20-2020
373,TN- CHATTANOOGA,85.39,53,47,66,81.65,92.09,53 [47 - 66],85.39% [81.65% - 92.09%],120,37,271,10-20-2020
374,TN- JACKSON,81.79,7,6,11,80.15,85.56,7 [6 - 11],81.79% [80.15% - 85.56%],24,2,75,10-20-2020
375,TN- JOHNSON CITY,87.3,28,26,36,82.45,98.09,28 [26 - 36],87.3% [82.45% - 98.09%],68,23,170,10-20-2020
376,TN- KINGSPORT,103.99,229,207,290,90.07,141.23,229 [207 - 290],103.99% [90.07% - 141.23%],476,200,1216,10-20-2020
377,TN- KNOXVILLE,90.26,202,182,249,83.98,103.95,202 [182 - 249],90.26% [83.98% - 103.95%],428,166,1000,10-20-2020
379,TN- MEMPHIS,86.35,189,169,237,82.2,96.43,189 [169 - 237],86.35% [82.2% - 96.43%],401,139,1038,10-20-2020
380,TN- NASHVILLE,89.36,377,339,461,83.29,101.31,377 [339 - 461],89.36% [83.29% - 101.31%],800,281,1823,10-20-2020
382,TX- ABILENE,95.23,93,84,120,85.42,120.14,93 [84 - 120],95.23% [85.42% - 120.14%],202,72,533,10-20-2020
383,TX- AMARILLO,101.0,137,120,192,84.66,150.31,137 [120 - 192],101.0% [84.66% - 150.31%],315,70,1056,10-20-2020
385,TX- AUSTIN,84.87,76,70,92,82.17,90.86,76 [70 - 92],84.87% [82.17% - 90.86%],170,76,380,10-20-2020
386,TX- BEAUMONT,82.1,9,8,12,81.17,84.67,9 [8 - 12],82.1% [81.17% - 84.67%],28,16,64,10-20-2020
388,TX- BRYAN,100.4,61,56,76,88.5,130.16,61 [56 - 76],100.4% [88.5% - 130.16%],124,52,307,10-20-2020
390,TX- CORPUS CHRISTI,80.04,0,0,0,80.0,80.49,0 [0 - 0],80.04% [80.0% - 80.49%],0,0,10,10-20-2020
391,TX- DALLAS,89.65,560,511,671,84.21,100.96,560 [511 - 671],89.65% [84.21% - 100.96%],1181,515,2567,10-20-2020
393,TX- EL PASO,156.23,922,812,1304,100.33,338.43,922 [812 - 1304],156.23% [100.33% - 338.43%],2092,558,7094,10-20-2020
394,TX- FORT WORTH,100.09,482,443,573,89.79,122.0,482 [443 - 573],100.09% [89.79% - 122.0%],1005,490,2103,10-20-2020
396,TX- HARLINGEN,85.33,31,29,43,82.4,95.3,31 [29 - 43],85.33% [82.4% - 95.3%],75,34,217,10-20-2020
397,TX- HOUSTON,81.93,153,140,182,80.89,84.1,153 [140 - 182],81.93% [80.89% - 84.1%],329,152,700,10-20-2020
399,TX- LONGVIEW,85.78,15,14,20,83.5,93.7,15 [14 - 20],85.78% [83.5% - 93.7%],39,24,94,10-20-2020
400,TX- LUBBOCK,106.51,278,243,374,86.15,160.59,278 [243 - 374],106.51% [86.15% - 160.59%],633,147,1926,10-20-2020
402,TX- MCALLEN,83.4,21,20,24,81.77,85.99,21 [20 - 24],83.4% [81.77% - 85.99%],53,28,95,10-20-2020
406,TX- ODESSA,95.25,90,82,114,86.73,117.77,90 [82 - 114],95.25% [86.73% - 117.77%],197,87,488,10-20-2020
411,TX- SAN ANGELO,88.97,23,21,34,83.93,108.82,23 [21 - 34],88.97% [83.93% - 108.82%],61,27,198,10-20-2020
412,TX- SAN ANTONIO,82.15,67,61,83,80.95,85.09,67 [61 - 83],82.15% [80.95% - 85.09%],155,69,368,10-20-2020
413,TX- TEMPLE,88.71,35,33,44,83.62,100.98,35 [33 - 44],88.71% [83.62% - 100.98%],81,34,197,10-20-2020
416,TX- TYLER,88.08,58,54,71,83.74,97.39,58 [54 - 71],88.08% [83.74% - 97.39%],129,60,279,10-20-2020
417,TX- VICTORIA,80.0,0,0,1,80.0,82.09,0 [0 - 1],80.0% [80.0% - 82.09%],0,0,16,10-20-2020
418,TX- WACO,88.36,21,19,26,84.52,98.59,21 [19 - 26],88.36% [84.52% - 98.59%],49,27,111,10-20-2020
420,TX- WICHITA FALLS,124.49,126,112,184,93.77,232.61,126 [112 - 184],124.49% [93.77% - 232.61%],306,95,1053,10-20-2020
421,UT- OGDEN,112.44,113,104,136,94.25,150.0,113 [104 - 136],112.44% [94.25% - 150.0%],236,104,511,10-20-2020
422,UT- PROVO,94.48,57,52,70,86.65,112.37,57 [52 - 70],94.48% [86.65% - 112.37%],130,60,292,10-20-2020
423,UT- SALT LAKE CITY,101.15,396,359,495,88.25,132.3,396 [359 - 495],101.15% [88.25% - 132.3%],835,326,2066,10-20-2020
424,VT- BURLINGTON,93.34,104,90,182,80.95,159.04,104 [90 - 182],93.34% [80.95% - 159.04%],211,15,1252,10-20-2020
426,VA- ARLINGTON,106.39,375,345,462,93.31,142.81,375 [345 - 462],106.39% [93.31% - 142.81%],763,385,1817,10-20-2020
427,VA- CHARLOTTESVILLE,91.4,70,64,92,83.49,109.58,70 [64 - 92],91.4% [83.49% - 109.58%],159,49,415,10-20-2020
428,VA- LYNCHBURG,116.0,133,123,161,96.49,157.66,133 [123 - 161],116.0% [96.49% - 157.66%],270,124,584,10-20-2020
429,VA- NEWPORT NEWS,100.97,119,110,149,90.27,130.83,119 [110 - 149],100.97% [90.27% - 130.83%],238,117,579,10-20-2020
430,VA- NORFOLK,87.38,93,85,114,83.25,96.92,93 [85 - 114],87.38% [83.25% - 96.92%],199,88,458,10-20-2020
431,VA- RICHMOND,97.33,395,356,507,87.09,127.19,395 [356 - 507],97.33% [87.09% - 127.19%],814,333,2218,10-20-2020
432,VA- ROANOKE,104.44,319,287,416,89.48,148.04,319 [287 - 416],104.44% [89.48% - 148.04%],682,265,1901,10-20-2020
435,VA- WINCHESTER,127.07,223,206,277,103.15,191.04,223 [206 - 277],127.07% [103.15% - 191.04%],439,216,1036,10-20-2020
437,WA- EVERETT,117.65,160,146,204,95.71,177.56,160 [146 - 204],117.65% [95.71% - 177.56%],309,129,801,10-20-2020
438,WA- OLYMPIA,91.08,35,33,42,84.3,104.3,35 [33 - 42],91.08% [84.3% - 104.3%],74,29,164,10-20-2020
439,WA- SEATTLE,88.8,240,220,283,83.88,97.86,240 [220 - 283],88.8% [83.88% - 97.86%],479,211,972,10-20-2020
440,WA- SPOKANE,90.61,186,168,230,84.42,105.09,186 [168 - 230],90.61% [84.42% - 105.09%],398,166,943,10-20-2020
441,WA- TACOMA,101.93,136,125,159,90.68,123.44,136 [125 - 159],101.93% [90.68% - 123.44%],269,131,533,10-20-2020
442,WA- YAKIMA,99.9,56,52,71,89.67,129.91,56 [52 - 71],99.9% [89.67% - 129.91%],115,56,289,10-20-2020
443,WV- CHARLESTON,99.79,212,189,296,86.72,145.98,212 [189 - 296],99.79% [86.72% - 145.98%],479,163,1600,10-20-2020
444,WV- HUNTINGTON,92.15,90,81,114,85.09,109.64,90 [81 - 114],92.15% [85.09% - 109.64%],200,84,489,10-20-2020
445,WV- MORGANTOWN,96.25,129,114,175,85.22,133.37,129 [114 - 175],96.25% [85.22% - 133.37%],286,92,941,10-20-2020
446,WI- APPLETON,95.89,38,34,53,84.54,128.14,38 [34 - 53],95.89% [84.54% - 128.14%],98,28,297,10-20-2020
447,WI- GREEN BAY,89.81,67,59,87,83.06,105.3,67 [59 - 87],89.81% [83.06% - 105.3%],157,49,405,10-20-2020
448,WI- LA CROSSE,87.61,27,25,34,83.35,95.92,27 [25 - 34],87.61% [83.35% - 95.92%],72,32,152,10-20-2020
449,WI- MADISON,96.32,225,205,286,86.98,121.31,225 [205 - 286],96.32% [86.98% - 121.31%],491,210,1243,10-20-2020
450,WI- MARSHFIELD,98.82,100,91,129,88.23,128.9,100 [91 - 129],98.82% [88.23% - 128.9%],221,97,576,10-20-2020
451,WI- MILWAUKEE,92.65,487,445,604,85.61,110.47,487 [445 - 604],92.65% [85.61% - 110.47%],1044,463,2514,10-20-2020
452,WI- NEENAH,95.9,36,32,48,84.48,124.62,36 [32 - 48],95.9% [84.48% - 124.62%],88,25,249,10-20-2020
456,WI- WAUSAU,102.11,53,48,71,87.43,143.36,53 [48 - 71],102.11% [87.43% - 143.36%],124,42,358,10-20-2020
457,WY- CASPER,100.13,62,56,78,87.42,128.22,62 [56 - 78],100.13% [87.42% - 128.22%],141,52,338,10-20-2020
303,NY- NEW YORK,87.68,667,570,1020,80.03,109.5,667 [570 - 1020],87.68% [80.03% - 109.5%],1193,4,4586,10-20-2020
