HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,91.51,238,223,263,86.87,97.85,238 [223 - 263],91.51% [86.87% - 97.85%],487,291,756,10-20-2020
319,NC- WILMINGTON,88.6,50,46,54,84.35,92.33,50 [46 - 54],88.6% [84.35% - 92.33%],104,53,150,10-20-2020
320,NC- WINSTON-SALEM,92.67,243,228,274,87.85,101.13,243 [228 - 274],92.67% [87.85% - 101.13%],466,289,778,10-20-2020
321,ND- BISMARCK,97.57,62,54,84,82.15,127.37,62 [54 - 84],97.57% [82.15% - 127.37%],147,18,397,10-20-2020
322,ND- FARGO MOORHEAD -MN,103.36,238,217,290,90.79,128.5,238 [217 - 290],103.36% [90.79% - 128.5%],473,219,984,10-20-2020
323,ND- GRAND FORKS,101.52,63,58,77,90.05,127.87,63 [58 - 77],101.52% [90.05% - 127.87%],126,59,281,10-20-2020
324,ND- MINOT,94.37,49,45,61,85.86,113.29,49 [45 - 61],94.37% [85.86% - 113.29%],100,41,233,10-20-2020
325,OH- AKRON,90.8,136,127,158,86.22,99.25,136 [127 - 158],90.8% [86.22% - 99.25%],261,151,467,10-20-2020
326,OH- CANTON,102.65,264,244,319,92.39,125.15,264 [244 - 319],102.65% [92.39% - 125.15%],479,262,955,10-20-2020
327,OH- CINCINNATI,109.67,766,711,892,97.36,134.63,766 [711 - 892],109.67% [97.36% - 134.63%],1422,832,2619,10-20-2020
328,OH- CLEVELAND,84.64,218,203,253,82.63,88.54,218 [203 - 253],84.64% [82.63% - 88.54%],409,232,754,10-20-2020
329,OH- COLUMBUS,100.06,966,889,1140,90.89,118.15,966 [889 - 1140],100.06% [90.89% - 118.15%],1796,975,3416,10-20-2020
330,OH- DAYTON,103.21,394,368,447,94.05,119.05,394 [368 - 447],103.21% [94.05% - 119.05%],758,459,1276,10-20-2020
331,OH- ELYRIA,86.6,21,21,27,83.72,93.52,21 [21 - 27],86.6% [83.72% - 93.52%],47,27,98,10-20-2020
332,OH- KETTERING,100.43,121,113,135,92.54,112.35,121 [113 - 135],100.43% [92.54% - 112.35%],236,145,374,10-20-2020
334,OH- TOLEDO,87.16,158,146,180,84.18,91.65,158 [146 - 180],87.16% [84.18% - 91.65%],299,175,488,10-20-2020
335,OH- YOUNGSTOWN,86.67,97,91,108,84.19,90.62,97 [91 - 108],86.67% [84.19% - 90.62%],173,109,276,10-20-2020
336,OK- LAWTON,88.58,28,26,31,85.19,95.15,28 [26 - 31],88.58% [85.19% - 95.15%],61,37,108,10-20-2020
339,OK- OKLAHOMA CITY,91.75,389,362,444,86.95,100.79,389 [362 - 444],91.75% [86.95% - 100.79%],773,457,1368,10-20-2020
340,OK- TULSA,89.48,238,221,269,85.14,95.81,238 [221 - 269],89.48% [85.14% - 95.81%],476,258,794,10-20-2020
341,OR- BEND,105.79,67,59,92,86.42,148.89,67 [59 - 92],105.79% [86.42% - 148.89%],104,26,279,10-20-2020
342,OR- EUGENE,89.44,56,52,65,84.09,97.45,56 [52 - 65],89.44% [84.09% - 97.45%],110,48,205,10-20-2020
343,OR- MEDFORD,94.98,85,77,112,86.01,120.62,85 [77 - 112],94.98% [86.01% - 120.62%],144,58,392,10-20-2020
344,OR- PORTLAND,89.05,251,234,289,85.33,96.69,251 [234 - 289],89.05% [85.33% - 96.69%],474,279,874,10-20-2020
345,OR- SALEM,92.25,21,20,23,87.8,95.37,21 [20 - 23],92.25% [87.8% - 95.37%],53,34,67,10-20-2020
346,PA- ALLENTOWN,90.16,178,165,204,85.64,97.48,178 [165 - 204],90.16% [85.64% - 97.48%],320,178,552,10-20-2020
347,PA- ALTOONA,114.01,126,116,152,97.27,148.92,126 [116 - 152],114.01% [97.27% - 148.92%],236,120,479,10-20-2020
350,PA- DANVILLE,83.22,17,16,23,81.91,87.18,17 [16 - 23],83.22% [81.91% - 87.18%],48,29,109,10-20-2020
351,PA- ERIE,101.04,269,247,349,90.42,131.66,269 [247 - 349],101.04% [90.42% - 131.66%],468,232,1150,10-20-2020
352,PA- HARRISBURG,95.4,187,174,210,89.52,104.88,187 [174 - 210],95.4% [89.52% - 104.88%],352,218,570,10-20-2020
354,PA- JOHNSTOWN,91.87,46,43,52,87.3,99.05,46 [43 - 52],91.87% [87.3% - 99.05%],87,54,141,10-20-2020
355,PA- LANCASTER,87.98,48,45,52,85.12,92.34,48 [45 - 52],87.98% [85.12% - 92.34%],95,61,147,10-20-2020
356,PA- PHILADELPHIA,85.73,366,341,405,83.44,89.13,366 [341 - 405],85.73% [83.44% - 89.13%],713,428,1137,10-20-2020
357,PA- PITTSBURGH,92.13,782,727,930,87.01,103.24,782 [727 - 930],92.13% [87.01% - 103.24%],1415,818,2713,10-20-2020
358,PA- READING,97.1,128,121,144,90.53,107.18,128 [121 - 144],97.1% [90.53% - 107.18%],243,150,387,10-20-2020
359,PA- SAYRE,159.21,206,191,245,123.1,233.29,206 [191 - 245],159.21% [123.1% - 233.29%],373,203,722,10-20-2020
360,PA- SCRANTON,106.77,131,122,154,95.87,129.77,131 [122 - 154],106.77% [95.87% - 129.77%],236,140,439,10-20-2020
362,PA- WILKES-BARRE,126.06,176,163,215,106.41,173.89,176 [163 - 215],126.06% [106.41% - 173.89%],301,173,615,10-20-2020
363,PA- YORK,88.92,35,34,39,86.26,93.84,35 [34 - 39],88.92% [86.26% - 93.84%],74,52,115,10-20-2020
364,RI- PROVIDENCE,103.28,389,362,441,94.18,118.41,389 [362 - 441],103.28% [94.18% - 118.41%],729,444,1203,10-20-2020
365,SC- CHARLESTON,92.16,188,174,231,86.68,106.17,188 [174 - 231],92.16% [86.68% - 106.17%],362,199,779,10-20-2020
366,SC- COLUMBIA,82.94,48,46,55,81.76,84.99,48 [46 - 55],82.94% [81.76% - 84.99%],110,66,187,10-20-2020
367,SC- FLORENCE,86.55,42,40,47,83.43,90.66,42 [40 - 47],86.55% [83.43% - 90.66%],87,46,143,10-20-2020
368,SC- GREENVILLE,87.54,85,80,94,84.68,91.83,85 [80 - 94],87.54% [84.68% - 91.83%],180,112,283,10-20-2020
369,SC- SPARTANBURG,87.68,35,34,41,84.71,94.04,35 [34 - 41],87.68% [84.71% - 94.04%],81,50,149,10-20-2020
370,SD- RAPID CITY,109.5,98,89,115,94.68,136.69,98 [89 - 115],109.5% [94.68% - 136.69%],202,101,390,10-20-2020
371,SD- SIOUX FALLS,107.64,368,330,465,89.84,147.41,368 [330 - 465],107.64% [89.84% - 147.41%],766,273,1870,10-20-2020
373,TN- CHATTANOOGA,85.74,63,58,71,82.54,90.17,63 [58 - 71],85.74% [82.54% - 90.17%],128,57,228,10-20-2020
374,TN- JACKSON,82.71,11,10,15,80.52,85.56,11 [10 - 15],82.71% [80.52% - 85.56%],36,7,75,10-20-2020
375,TN- JOHNSON CITY,87.57,35,32,41,83.4,94.04,35 [32 - 41],87.57% [83.4% - 94.04%],71,32,132,10-20-2020
376,TN- KINGSPORT,99.81,206,190,245,91.78,117.76,206 [190 - 245],99.81% [91.78% - 117.76%],393,234,750,10-20-2020
377,TN- KNOXVILLE,89.68,205,190,237,85.25,97.39,205 [190 - 237],89.68% [85.25% - 97.39%],403,219,726,10-20-2020
379,TN- MEMPHIS,86.78,209,194,248,83.39,93.34,209 [194 - 248],86.78% [83.39% - 93.34%],428,214,843,10-20-2020
380,TN- NASHVILLE,89.38,407,373,463,84.62,96.23,407 [373 - 463],89.38% [84.62% - 96.23%],802,395,1388,10-20-2020
382,TX- ABILENE,93.83,93,86,110,87.38,106.51,93 [86 - 110],93.83% [87.38% - 106.51%],183,98,352,10-20-2020
383,TX- AMARILLO,104.49,177,161,225,89.72,140.59,177 [161 - 225],104.49% [89.72% - 140.59%],367,146,910,10-20-2020
385,TX- AUSTIN,85.02,80,75,93,82.92,89.21,80 [75 - 93],85.02% [82.92% - 89.21%],175,102,322,10-20-2020
386,TX- BEAUMONT,82.39,14,14,16,81.53,84.45,14 [14 - 16],82.39% [81.53% - 84.45%],32,21,61,10-20-2020
388,TX- BRYAN,98.94,59,55,68,90.13,114.48,59 [55 - 68],98.94% [90.13% - 114.48%],115,62,211,10-20-2020
390,TX- CORPUS CHRISTI,80.53,0,0,0,80.24,80.58,0 [0 - 0],80.53% [80.24% - 80.58%],10,5,12,10-20-2020
391,TX- DALLAS,90.16,619,575,698,85.63,97.05,619 [575 - 698],90.16% [85.63% - 97.05%],1244,689,2088,10-20-2020
393,TX- EL PASO,166.78,1225,1110,1523,116.61,271.88,1225 [1110 - 1523],166.78% [116.61% - 271.88%],2382,1005,5267,10-20-2020
394,TX- FORT WORTH,99.7,504,472,563,92.34,111.9,504 [472 - 563],99.7% [92.34% - 111.9%],986,618,1597,10-20-2020
396,TX- HARLINGEN,85.91,35,33,44,83.39,92.48,35 [33 - 44],85.91% [83.39% - 92.48%],83,48,177,10-20-2020
397,TX- HOUSTON,82.3,182,170,205,81.39,83.8,182 [170 - 205],82.3% [81.39% - 83.8%],393,237,649,10-20-2020
399,TX- LONGVIEW,86.0,20,19,22,83.5,90.06,20 [19 - 22],86.0% [83.5% - 90.06%],41,24,69,10-20-2020
400,TX- LUBBOCK,112.0,375,338,458,92.76,148.54,375 [338 - 458],112.0% [92.76% - 148.54%],764,305,1638,10-20-2020
402,TX- MCALLEN,84.5,28,27,31,82.9,86.56,28 [27 - 31],84.5% [82.9% - 86.56%],71,46,104,10-20-2020
406,TX- ODESSA,94.22,91,85,108,88.28,106.63,91 [85 - 108],94.22% [88.28% - 106.63%],183,107,344,10-20-2020
411,TX- SAN ANGELO,92.26,38,35,48,84.95,106.64,38 [35 - 48],92.26% [84.95% - 106.64%],84,34,183,10-20-2020
412,TX- SAN ANTONIO,83.11,93,87,111,81.93,86.43,93 [87 - 111],83.11% [81.93% - 86.43%],224,140,465,10-20-2020
413,TX- TEMPLE,88.01,35,33,42,83.73,95.02,35 [33 - 42],88.01% [83.73% - 95.02%],75,35,141,10-20-2020
416,TX- TYLER,87.8,62,58,70,84.61,93.28,62 [58 - 70],87.8% [84.61% - 93.28%],125,74,213,10-20-2020
417,TX- VICTORIA,80.3,0,0,1,80.0,82.22,0 [0 - 1],80.3% [80.0% - 82.22%],2,0,17,10-20-2020
418,TX- WACO,90.55,26,25,30,86.7,97.25,26 [25 - 30],90.55% [86.7% - 97.25%],62,40,103,10-20-2020
420,TX- WICHITA FALLS,132.13,187,171,232,104.06,195.07,187 [171 - 232],132.13% [104.06% - 195.07%],359,166,794,10-20-2020
421,UT- OGDEN,109.57,108,101,122,96.16,127.81,108 [101 - 122],109.57% [96.16% - 127.81%],215,118,349,10-20-2020
422,UT- PROVO,98.36,74,70,84,91.53,110.82,74 [70 - 84],98.36% [91.53% - 110.82%],165,104,278,10-20-2020
423,UT- SALT LAKE CITY,101.53,426,394,493,91.67,120.0,426 [394 - 493],101.53% [91.67% - 120.0%],850,461,1580,10-20-2020
424,VT- BURLINGTON,87.26,66,56,133,81.14,135.68,66 [56 - 133],87.26% [81.14% - 135.68%],115,18,882,10-20-2020
426,VA- ARLINGTON,104.09,355,332,410,94.41,124.21,355 [332 - 410],104.09% [94.41% - 124.21%],696,417,1279,10-20-2020
427,VA- CHARLOTTESVILLE,92.25,88,79,100,83.71,100.81,88 [79 - 100],92.25% [83.71% - 100.81%],171,52,292,10-20-2020
428,VA- LYNCHBURG,108.3,114,105,129,95.16,128.01,114 [105 - 129],108.3% [95.16% - 128.01%],212,114,361,10-20-2020
429,VA- NEWPORT NEWS,96.83,99,92,115,88.96,108.27,99 [92 - 115],96.83% [88.96% - 108.27%],191,102,322,10-20-2020
430,VA- NORFOLK,87.98,103,97,118,84.47,93.74,103 [97 - 118],87.98% [84.47% - 93.74%],216,121,372,10-20-2020
431,VA- RICHMOND,96.38,394,365,478,89.09,115.6,394 [365 - 478],96.38% [89.09% - 115.6%],769,427,1673,10-20-2020
432,VA- ROANOKE,103.0,338,312,403,91.7,125.17,338 [312 - 403],103.0% [91.7% - 125.17%],642,327,1262,10-20-2020
435,VA- WINCHESTER,114.61,176,164,202,99.61,140.02,176 [164 - 202],114.61% [99.61% - 140.02%],322,183,560,10-20-2020
437,WA- EVERETT,104.71,110,101,133,92.91,129.09,110 [101 - 133],104.71% [92.91% - 129.09%],202,106,403,10-20-2020
438,WA- OLYMPIA,88.55,31,29,35,84.15,94.52,31 [29 - 35],88.55% [84.15% - 94.52%],57,28,98,10-20-2020
439,WA- SEATTLE,87.34,205,191,230,84.19,91.76,205 [191 - 230],87.34% [84.19% - 91.76%],399,228,640,10-20-2020
440,WA- SPOKANE,91.34,212,198,241,86.36,98.89,212 [198 - 241],91.34% [86.36% - 98.89%],426,239,710,10-20-2020
441,WA- TACOMA,97.09,110,103,122,90.51,107.22,110 [103 - 122],97.09% [90.51% - 107.22%],209,129,334,10-20-2020
442,WA- YAKIMA,95.7,46,43,54,88.64,107.81,46 [43 - 54],95.7% [88.64% - 107.81%],90,50,161,10-20-2020
443,WV- CHARLESTON,99.89,265,243,336,90.43,126.06,265 [243 - 336],99.89% [90.43% - 126.06%],482,253,1117,10-20-2020
444,WV- HUNTINGTON,91.0,94,87,110,86.06,100.12,94 [87 - 110],91.0% [86.06% - 100.12%],181,100,332,10-20-2020
445,WV- MORGANTOWN,94.01,136,124,185,85.9,118.51,136 [124 - 185],94.01% [85.9% - 118.51%],247,104,679,10-20-2020
446,WI- APPLETON,104.8,67,61,81,90.37,131.22,67 [61 - 81],104.8% [90.37% - 131.22%],152,64,316,10-20-2020
447,WI- GREEN BAY,92.85,96,89,112,86.18,103.74,96 [89 - 112],92.85% [86.18% - 103.74%],205,99,380,10-20-2020
448,WI- LA CROSSE,88.28,38,35,42,85.03,93.51,38 [35 - 42],88.28% [85.03% - 93.51%],79,48,129,10-20-2020
449,WI- MADISON,96.75,252,235,295,89.67,110.67,252 [235 - 295],96.75% [89.67% - 110.67%],504,291,923,10-20-2020
450,WI- MARSHFIELD,99.2,112,105,131,90.44,114.55,112 [105 - 131],99.2% [90.44% - 114.55%],226,123,407,10-20-2020
451,WI- MILWAUKEE,93.5,554,517,636,87.82,103.75,554 [517 - 636],93.5% [87.82% - 103.75%],1113,645,1959,10-20-2020
452,WI- NEENAH,101.05,51,47,62,90.04,123.01,51 [47 - 62],101.05% [90.04% - 123.01%],117,56,240,10-20-2020
456,WI- WAUSAU,106.06,70,65,83,92.57,130.62,70 [65 - 83],106.06% [92.57% - 130.62%],147,71,286,10-20-2020
457,WY- CASPER,100.25,70,65,80,89.7,113.95,70 [65 - 80],100.25% [89.7% - 113.95%],141,68,238,10-20-2020
303,NY- NEW YORK,86.5,539,457,759,80.03,100.29,539 [457 - 759],86.5% [80.03% - 100.29%],1011,4,3155,10-20-2020
