HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,98.84,344,317,384,89.8,111.88,344 [317 - 384],98.84% [89.8% - 111.88%],797,415,1350,08-04-2020
319,NC- WILMINGTON,97.27,91,85,100,89.94,107.53,91 [85 - 100],97.27% [89.94% - 107.53%],210,121,335,08-04-2020
320,NC- WINSTON-SALEM,92.85,213,198,232,87.58,100.15,213 [198 - 232],92.85% [87.58% - 100.15%],473,279,742,08-04-2020
321,ND- BISMARCK,83.59,14,14,15,81.79,84.77,14 [14 - 15],83.59% [81.79% - 84.77%],30,15,40,08-04-2020
322,ND- FARGO MOORHEAD -MN,84.85,47,43,54,81.77,88.53,47 [43 - 54],84.85% [81.77% - 88.53%],98,36,173,08-04-2020
323,ND- GRAND FORKS,85.78,14,13,15,81.7,88.52,14 [13 - 15],85.78% [81.7% - 88.52%],33,10,50,08-04-2020
324,ND- MINOT,83.15,7,7,8,81.86,84.29,7 [7 - 8],83.15% [81.86% - 84.29%],22,13,30,08-04-2020
325,OH- AKRON,84.66,57,51,80,81.15,96.41,57 [51 - 80],84.66% [81.15% - 96.41%],113,28,398,08-04-2020
326,OH- CANTON,85.06,55,49,77,80.99,98.2,55 [49 - 77],85.06% [80.99% - 98.2%],106,21,385,08-04-2020
327,OH- CINCINNATI,85.12,133,117,182,81.34,97.77,133 [117 - 182],85.12% [81.34% - 97.77%],245,64,852,08-04-2020
328,OH- CLEVELAND,83.72,171,152,236,80.79,93.0,171 [152 - 236],83.72% [80.79% - 93.0%],328,70,1147,08-04-2020
329,OH- COLUMBUS,85.22,255,222,372,80.75,101.38,255 [222 - 372],85.22% [80.75% - 101.38%],467,67,1915,08-04-2020
330,OH- DAYTON,85.14,86,76,127,80.86,100.29,86 [76 - 127],85.14% [80.86% - 100.29%],167,28,663,08-04-2020
331,OH- ELYRIA,85.5,21,19,28,81.24,98.9,21 [19 - 28],85.5% [81.24% - 98.9%],39,9,137,08-04-2020
332,OH- KETTERING,85.32,30,27,44,81.47,100.5,30 [27 - 44],85.32% [81.47% - 100.5%],61,17,237,08-04-2020
334,OH- TOLEDO,83.45,79,70,105,80.72,91.6,79 [70 - 105],83.45% [80.72% - 91.6%],144,30,486,08-04-2020
335,OH- YOUNGSTOWN,83.78,52,46,69,80.73,92.0,52 [46 - 69],83.78% [80.73% - 92.0%],98,19,312,08-04-2020
336,OK- LAWTON,85.07,21,19,28,81.26,96.55,21 [19 - 28],85.07% [81.26% - 96.55%],36,9,118,08-04-2020
339,OK- OKLAHOMA CITY,85.15,209,183,274,81.28,96.32,209 [183 - 274],85.15% [81.28% - 96.32%],339,84,1074,08-04-2020
340,OK- TULSA,85.18,158,141,205,81.61,95.53,158 [141 - 205],85.18% [81.61% - 95.53%],260,81,780,08-04-2020
341,OR- BEND,83.13,4,4,8,80.74,92.84,4 [4 - 8],83.13% [80.74% - 92.84%],12,3,52,08-04-2020
342,OR- EUGENE,83.8,21,19,31,80.51,94.38,21 [19 - 31],83.8% [80.51% - 94.38%],44,6,169,08-04-2020
343,OR- MEDFORD,83.44,16,14,23,80.31,91.92,16 [14 - 23],83.44% [80.31% - 91.92%],33,3,115,08-04-2020
344,OR- PORTLAND,86.11,148,133,177,81.8,93.79,148 [133 - 177],86.11% [81.8% - 93.79%],319,94,722,08-04-2020
345,OR- SALEM,85.36,7,7,11,80.92,95.83,7 [7 - 11],85.36% [80.92% - 95.83%],23,4,69,08-04-2020
346,PA- ALLENTOWN,83.82,62,57,77,81.24,89.69,62 [57 - 77],83.82% [81.24% - 89.69%],120,39,306,08-04-2020
347,PA- ALTOONA,84.89,14,13,21,80.43,96.4,14 [13 - 21],84.89% [80.43% - 96.4%],33,3,114,08-04-2020
350,PA- DANVILLE,84.37,32,28,45,80.2,94.42,32 [28 - 45],84.37% [80.2% - 94.42%],66,3,219,08-04-2020
351,PA- ERIE,82.88,32,28,46,80.27,90.56,32 [28 - 46],82.88% [80.27% - 90.56%],64,6,235,08-04-2020
352,PA- HARRISBURG,86.96,83,75,100,81.88,96.37,83 [75 - 100],86.96% [81.88% - 96.37%],159,43,375,08-04-2020
354,PA- JOHNSTOWN,83.35,7,7,12,80.27,90.81,7 [7 - 12],83.35% [80.27% - 90.81%],24,2,80,08-04-2020
355,PA- LANCASTER,88.25,49,45,60,82.52,99.4,49 [45 - 60],88.25% [82.52% - 99.4%],98,30,231,08-04-2020
356,PA- PHILADELPHIA,83.94,255,233,298,81.59,88.44,255 [233 - 298],83.94% [81.59% - 88.44%],490,198,1051,08-04-2020
357,PA- PITTSBURGH,82.93,184,161,239,80.55,88.68,184 [161 - 239],82.93% [80.55% - 88.68%],341,64,1013,08-04-2020
358,PA- READING,85.48,39,35,48,81.62,93.2,39 [35 - 48],85.48% [81.62% - 93.2%],78,23,188,08-04-2020
359,PA- SAYRE,83.01,7,6,9,80.0,90.62,7 [6 - 9],83.01% [80.0% - 90.62%],14,0,50,08-04-2020
360,PA- SCRANTON,84.04,14,13,19,80.57,89.75,14 [13 - 19],84.04% [80.57% - 89.75%],35,5,86,08-04-2020
362,PA- WILKES-BARRE,84.45,14,13,18,80.61,92.37,14 [13 - 18],84.45% [80.61% - 92.37%],29,4,81,08-04-2020
363,PA- YORK,88.57,35,32,41,82.77,97.33,35 [32 - 41],88.57% [82.77% - 97.33%],71,23,144,08-04-2020
364,RI- PROVIDENCE,81.89,25,23,29,80.67,83.74,25 [23 - 29],81.89% [80.67% - 83.74%],59,21,117,08-04-2020
365,SC- CHARLESTON,91.91,182,165,201,84.5,100.39,182 [165 - 201],91.91% [84.5% - 100.39%],354,134,607,08-04-2020
366,SC- COLUMBIA,89.63,187,171,205,83.92,95.85,187 [171 - 205],89.63% [83.92% - 95.85%],360,147,594,08-04-2020
367,SC- FLORENCE,90.07,66,61,72,85.0,95.51,66 [61 - 72],90.07% [85.0% - 95.51%],135,67,208,08-04-2020
368,SC- GREENVILLE,92.58,159,146,173,85.1,100.82,159 [146 - 173],92.58% [85.1% - 100.82%],300,122,498,08-04-2020
369,SC- SPARTANBURG,93.26,70,66,75,86.6,99.6,70 [66 - 75],93.26% [86.6% - 99.6%],140,70,208,08-04-2020
370,SD- RAPID CITY,81.71,0,0,2,80.0,85.38,0 [0 - 2],81.71% [80.0% - 85.38%],11,0,37,08-04-2020
371,SD- SIOUX FALLS,82.68,35,31,41,80.22,85.55,35 [31 - 41],82.68% [80.22% - 85.55%],74,6,154,08-04-2020
373,TN- CHATTANOOGA,86.15,73,66,87,82.19,93.16,73 [66 - 87],86.15% [82.19% - 93.16%],137,49,295,08-04-2020
374,TN- JACKSON,82.94,20,18,28,80.3,89.26,20 [18 - 28],82.94% [80.3% - 89.26%],39,4,125,08-04-2020
375,TN- JOHNSON CITY,88.31,35,33,41,83.51,95.21,35 [33 - 41],88.31% [83.51% - 95.21%],78,33,143,08-04-2020
376,TN- KINGSPORT,86.73,68,62,75,82.17,91.28,68 [62 - 75],86.73% [82.17% - 91.28%],133,43,224,08-04-2020
377,TN- KNOXVILLE,84.62,107,94,140,80.89,94.04,107 [94 - 140],84.62% [80.89% - 94.04%],192,37,586,08-04-2020
379,TN- MEMPHIS,88.55,280,259,306,83.89,94.23,280 [259 - 306],88.55% [83.89% - 94.23%],539,246,899,08-04-2020
380,TN- NASHVILLE,85.59,264,236,321,81.51,94.1,264 [236 - 321],85.59% [81.51% - 94.1%],477,129,1206,08-04-2020
382,TX- ABILENE,82.14,12,11,26,80.3,94.61,12 [11 - 26],82.14% [80.3% - 94.61%],28,4,194,08-04-2020
383,TX- AMARILLO,84.38,34,30,52,80.87,98.24,34 [30 - 52],84.38% [80.87% - 98.24%],65,13,274,08-04-2020
385,TX- AUSTIN,91.02,212,188,275,82.89,114.31,212 [188 - 275],91.02% [82.89% - 114.31%],385,101,1200,08-04-2020
386,TX- BEAUMONT,85.23,38,34,55,81.24,100.29,38 [34 - 55],85.23% [81.24% - 100.29%],71,17,278,08-04-2020
388,TX- BRYAN,88.54,29,25,38,81.8,108.59,29 [25 - 38],88.54% [81.8% - 108.59%],52,11,175,08-04-2020
390,TX- CORPUS CHRISTI,84.17,41,36,67,80.44,98.71,41 [36 - 67],84.17% [80.44% - 98.71%],85,9,384,08-04-2020
391,TX- DALLAS,88.75,601,540,755,82.92,104.67,601 [540 - 755],88.75% [82.92% - 104.67%],1071,358,3021,08-04-2020
393,TX- EL PASO,92.13,179,161,209,83.75,105.97,179 [161 - 209],92.13% [83.75% - 105.97%],333,103,713,08-04-2020
394,TX- FORT WORTH,89.13,252,226,319,83.04,106.22,252 [226 - 319],89.13% [83.04% - 106.22%],457,152,1313,08-04-2020
396,TX- HARLINGEN,85.99,45,40,71,80.99,107.5,45 [40 - 71],85.99% [80.99% - 107.5%],85,14,390,08-04-2020
397,TX- HOUSTON,87.45,713,628,971,82.02,106.25,713 [628 - 971],87.45% [82.02% - 106.25%],1271,345,4479,08-04-2020
399,TX- LONGVIEW,84.48,13,12,21,80.87,98.51,13 [12 - 21],84.48% [80.87% - 98.51%],30,6,127,08-04-2020
400,TX- LUBBOCK,86.48,79,71,102,81.59,98.49,79 [71 - 102],86.48% [81.59% - 98.49%],154,38,442,08-04-2020
402,TX- MCALLEN,86.49,53,47,86,81.01,110.08,53 [47 - 86],86.49% [81.01% - 110.08%],102,16,477,08-04-2020
406,TX- ODESSA,84.35,29,25,45,80.85,99.74,29 [25 - 45],84.35% [80.85% - 99.74%],56,11,255,08-04-2020
411,TX- SAN ANGELO,82.59,7,7,15,80.73,93.83,7 [7 - 15],82.59% [80.73% - 93.83%],17,5,95,08-04-2020
412,TX- SAN ANTONIO,86.92,273,241,345,81.52,99.96,273 [241 - 345],86.92% [81.52% - 99.96%],500,110,1444,08-04-2020
413,TX- TEMPLE,90.46,52,46,70,82.34,114.82,52 [46 - 70],90.46% [82.34% - 114.82%],98,22,327,08-04-2020
416,TX- TYLER,85.76,49,43,71,80.81,102.76,49 [43 - 71],85.76% [80.81% - 102.76%],92,13,365,08-04-2020
417,TX- VICTORIA,83.06,7,7,13,80.39,92.65,7 [7 - 13],83.06% [80.39% - 92.65%],23,3,97,08-04-2020
418,TX- WACO,91.25,33,30,44,82.35,114.0,33 [30 - 44],91.25% [82.35% - 114.0%],67,14,203,08-04-2020
420,TX- WICHITA FALLS,83.66,7,7,15,80.72,95.94,7 [7 - 15],83.66% [80.72% - 95.94%],25,5,110,08-04-2020
421,UT- OGDEN,94.12,49,45,58,83.97,111.23,49 [45 - 58],94.12% [83.97% - 111.23%],103,29,228,08-04-2020
422,UT- PROVO,94.28,65,58,77,83.66,112.59,65 [58 - 77],94.28% [83.66% - 112.59%],128,33,294,08-04-2020
423,UT- SALT LAKE CITY,90.06,200,179,239,82.76,103.77,200 [179 - 239],90.06% [82.76% - 103.77%],397,109,939,08-04-2020
424,VT- BURLINGTON,80.0,0,0,2,80.0,82.53,0 [0 - 2],80.0% [80.0% - 82.53%],0,0,40,08-04-2020
426,VA- ARLINGTON,101.75,302,284,314,92.2,107.03,302 [284 - 314],101.75% [92.2% - 107.03%],629,353,782,08-04-2020
427,VA- CHARLOTTESVILLE,91.82,73,67,78,84.28,95.68,73 [67 - 78],91.82% [84.28% - 95.68%],165,60,220,08-04-2020
428,VA- LYNCHBURG,91.69,40,36,43,83.32,95.56,40 [36 - 43],91.69% [83.32% - 95.56%],87,25,117,08-04-2020
429,VA- NEWPORT NEWS,93.58,69,64,74,85.36,98.17,69 [64 - 74],93.58% [85.36% - 98.17%],154,61,207,08-04-2020
430,VA- NORFOLK,94.63,180,167,192,87.09,99.39,180 [167 - 192],94.63% [87.09% - 99.39%],396,192,525,08-04-2020
431,VA- RICHMOND,90.63,231,211,246,84.45,94.02,231 [211 - 246],90.63% [84.45% - 94.02%],499,209,659,08-04-2020
432,VA- ROANOKE,88.12,112,101,119,82.22,91.63,112 [101 - 119],88.12% [82.22% - 91.63%],226,62,325,08-04-2020
435,VA- WINCHESTER,88.26,35,33,38,83.86,93.08,35 [33 - 38],88.26% [83.86% - 93.08%],77,36,122,08-04-2020
437,WA- EVERETT,93.04,40,36,46,85.12,102.78,40 [36 - 46],93.04% [85.12% - 102.78%],107,42,187,08-04-2020
438,WA- OLYMPIA,91.61,30,28,34,84.44,101.04,30 [28 - 34],91.61% [84.44% - 101.04%],78,30,142,08-04-2020
439,WA- SEATTLE,88.71,197,178,221,83.45,95.4,197 [178 - 221],88.71% [83.45% - 95.4%],474,188,838,08-04-2020
440,WA- SPOKANE,87.2,114,102,139,82.13,96.95,114 [102 - 139],87.2% [82.13% - 96.95%],270,80,637,08-04-2020
441,WA- TACOMA,91.26,54,49,61,84.48,99.72,54 [49 - 61],91.26% [84.48% - 99.72%],138,55,242,08-04-2020
442,WA- YAKIMA,87.48,14,13,20,82.07,100.38,14 [13 - 20],87.48% [82.07% - 100.38%],43,12,118,08-04-2020
443,WV- CHARLESTON,81.05,14,13,25,80.16,85.2,14 [13 - 25],81.05% [80.16% - 85.2%],25,4,126,08-04-2020
444,WV- HUNTINGTON,83.92,33,30,40,81.15,88.67,33 [30 - 40],83.92% [81.15% - 88.67%],64,19,143,08-04-2020
445,WV- MORGANTOWN,81.68,14,13,19,80.23,84.76,14 [13 - 19],81.68% [80.23% - 84.76%],29,4,84,08-04-2020
446,WI- APPLETON,84.93,14,13,22,80.81,100.75,14 [13 - 22],84.93% [80.81% - 100.75%],30,5,128,08-04-2020
447,WI- GREEN BAY,82.2,15,13,28,80.37,91.87,15 [13 - 28],82.2% [80.37% - 91.87%],35,6,190,08-04-2020
448,WI- LA CROSSE,87.32,35,31,41,80.94,94.55,35 [31 - 41],87.32% [80.94% - 94.55%],69,9,139,08-04-2020
449,WI- MADISON,84.14,69,62,86,80.93,91.67,69 [62 - 86],84.14% [80.93% - 91.67%],124,28,351,08-04-2020
450,WI- MARSHFIELD,82.7,18,16,27,80.08,92.9,18 [16 - 27],82.7% [80.08% - 92.9%],31,1,152,08-04-2020
451,WI- MILWAUKEE,83.78,166,151,204,81.38,89.67,166 [151 - 204],83.78% [81.38% - 89.67%],311,114,798,08-04-2020
452,WI- NEENAH,83.16,7,7,13,80.9,96.13,7 [7 - 13],83.16% [80.9% - 96.13%],17,5,90,08-04-2020
456,WI- WAUSAU,81.97,4,3,9,80.0,93.45,4 [3 - 9],81.97% [80.0% - 93.45%],11,0,76,08-04-2020
457,WY- CASPER,81.42,0,0,2,80.29,85.14,0 [0 - 2],81.42% [80.29% - 85.14%],9,2,36,08-04-2020
303,NY- NEW YORK,82.86,224,206,279,81.13,87.98,224 [206 - 279],82.86% [81.13% - 87.98%],443,176,1241,08-04-2020
