HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
319,NC- WILMINGTON,84.64,52,51,55,83.45,85.75,52 [51 - 55],84.64% [83.45% - 85.75%],56,42,70,10-13-2020
320,NC- WINSTON-SALEM,82.68,94,91,103,82.2,83.86,94 [91 - 103],82.68% [82.2% - 83.86%],98,81,142,10-13-2020
321,ND- BISMARCK,86.02,49,46,56,83.22,90.62,49 [46 - 56],86.02% [83.22% - 90.62%],50,27,89,10-13-2020
322,ND- FARGO MOORHEAD -MN,84.88,95,91,101,83.55,86.8,95 [91 - 101],84.88% [83.55% - 86.8%],99,72,138,10-13-2020
323,ND- GRAND FORKS,83.82,21,21,22,83.24,84.6,21 [21 - 22],83.82% [83.24% - 84.6%],22,19,27,10-13-2020
324,ND- MINOT,84.34,28,28,30,83.29,85.57,28 [28 - 30],84.34% [83.29% - 85.57%],30,23,39,10-13-2020
325,OH- AKRON,81.36,28,27,30,81.03,81.69,28 [27 - 30],81.36% [81.03% - 81.69%],32,25,41,10-13-2020
326,OH- CANTON,81.65,28,28,31,81.32,82.36,28 [28 - 31],81.65% [81.32% - 82.36%],34,28,50,10-13-2020
327,OH- CINCINNATI,82.82,133,129,141,82.19,83.59,133 [129 - 141],82.82% [82.19% - 83.59%],135,105,172,10-13-2020
328,OH- CLEVELAND,80.74,63,60,66,80.59,80.96,63 [60 - 66],80.74% [80.59% - 80.96%],65,52,85,10-13-2020
329,OH- COLUMBUS,83.18,280,268,298,82.47,84.27,280 [268 - 298],83.18% [82.47% - 84.27%],284,221,382,10-13-2020
330,OH- DAYTON,83.27,105,105,112,83.12,84.56,105 [105 - 112],83.27% [83.12% - 84.56%],106,102,149,10-13-2020
331,OH- ELYRIA,80.84,0,0,1,80.69,80.83,0 [0 - 1],80.84% [80.69% - 80.83%],6,5,6,10-13-2020
332,OH- KETTERING,83.39,35,35,37,82.94,84.5,35 [35 - 37],83.39% [82.94% - 84.5%],39,34,52,10-13-2020
334,OH- TOLEDO,81.93,79,76,84,81.43,82.67,79 [76 - 84],81.93% [81.43% - 82.67%],80,60,112,10-13-2020
335,OH- YOUNGSTOWN,81.6,41,40,46,81.12,82.5,41 [40 - 46],81.6% [81.12% - 82.5%],41,29,65,10-13-2020
336,OK- LAWTON,84.06,25,23,27,82.38,85.19,25 [23 - 27],84.06% [82.38% - 85.19%],28,17,37,10-13-2020
339,OK- OKLAHOMA CITY,84.72,307,295,323,83.4,86.12,307 [295 - 323],84.72% [83.4% - 86.12%],310,224,403,10-13-2020
340,OK- TULSA,83.85,191,185,202,82.97,85.06,191 [185 - 202],83.85% [82.97% - 85.06%],193,149,254,10-13-2020
341,OR- BEND,84.29,15,14,16,82.72,85.43,15 [14 - 16],84.29% [82.72% - 85.43%],17,11,22,10-13-2020
342,OR- EUGENE,84.73,51,49,55,82.98,86.13,51 [49 - 55],84.73% [82.98% - 86.13%],55,35,72,10-13-2020
343,OR- MEDFORD,81.15,7,7,8,80.52,81.45,7 [7 - 8],81.15% [80.52% - 81.45%],11,5,14,10-13-2020
344,OR- PORTLAND,82.6,134,128,144,81.87,83.5,134 [128 - 144],82.6% [81.87% - 83.5%],136,98,183,10-13-2020
345,OR- SALEM,84.06,14,14,15,82.98,84.59,14 [14 - 15],84.06% [82.98% - 84.59%],17,13,20,10-13-2020
346,PA- ALLENTOWN,81.07,28,28,32,80.79,81.71,28 [28 - 32],81.07% [80.79% - 81.71%],33,25,54,10-13-2020
347,PA- ALTOONA,82.95,15,15,16,82.16,83.88,15 [15 - 16],82.95% [82.16% - 83.88%],20,15,27,10-13-2020
350,PA- DANVILLE,86.27,93,89,97,84.41,88.03,93 [89 - 97],86.27% [84.41% - 88.03%],95,67,122,10-13-2020
351,PA- ERIE,81.03,21,21,23,80.76,81.39,21 [21 - 23],81.03% [80.76% - 81.39%],23,17,31,10-13-2020
352,PA- HARRISBURG,82.04,43,41,46,81.62,82.58,43 [41 - 46],82.04% [81.62% - 82.58%],46,37,59,10-13-2020
354,PA- JOHNSTOWN,80.76,0,0,1,80.68,81.35,0 [0 - 1],80.76% [80.68% - 81.35%],5,5,10,10-13-2020
355,PA- LANCASTER,82.73,28,28,30,82.1,83.61,28 [28 - 30],82.73% [82.1% - 83.61%],32,25,43,10-13-2020
356,PA- PHILADELPHIA,81.85,228,219,244,81.38,82.63,228 [219 - 244],81.85% [81.38% - 82.63%],229,172,328,10-13-2020
357,PA- PITTSBURGH,80.77,87,85,93,80.65,81.08,87 [85 - 93],80.77% [80.65% - 81.08%],89,76,126,10-13-2020
358,PA- READING,83.26,43,42,45,82.32,83.86,43 [42 - 45],83.26% [82.32% - 83.86%],46,33,55,10-13-2020
359,PA- SAYRE,98.9,87,82,95,92.74,105.9,87 [82 - 95],98.9% [92.74% - 105.9%],89,60,122,10-13-2020
360,PA- SCRANTON,83.26,28,27,29,81.93,84.08,28 [27 - 29],83.26% [81.93% - 84.08%],28,17,36,10-13-2020
362,PA- WILKES-BARRE,80.64,0,0,1,80.61,81.22,0 [0 - 1],80.64% [80.61% - 81.22%],4,4,8,10-13-2020
363,PA- YORK,82.78,21,21,22,81.81,83.37,21 [21 - 22],82.78% [81.81% - 83.37%],23,15,28,10-13-2020
364,RI- PROVIDENCE,83.96,120,116,126,82.87,84.95,120 [116 - 126],83.96% [82.87% - 84.95%],124,90,155,10-13-2020
365,SC- CHARLESTON,81.2,35,34,36,81.04,81.44,35 [34 - 36],81.2% [81.04% - 81.44%],35,31,43,10-13-2020
366,SC- COLUMBIA,82.54,91,88,94,82.0,82.99,91 [88 - 94],82.54% [82.0% - 82.99%],95,75,112,10-13-2020
367,SC- FLORENCE,81.21,14,14,15,81.04,81.72,14 [14 - 15],81.21% [81.04% - 81.72%],16,14,23,10-13-2020
368,SC- GREENVILLE,84.91,114,110,121,83.68,86.73,114 [110 - 121],84.91% [83.68% - 86.73%],117,88,161,10-13-2020
369,SC- SPARTANBURG,82.8,28,27,29,81.98,83.39,28 [27 - 29],82.8% [81.98% - 83.39%],29,21,36,10-13-2020
370,SD- RAPID CITY,88.03,49,49,53,86.69,90.9,49 [49 - 53],88.03% [86.69% - 90.9%],55,46,75,10-13-2020
371,SD- SIOUX FALLS,90.67,292,275,314,86.78,94.71,292 [275 - 314],90.67% [86.78% - 94.71%],295,188,408,10-13-2020
373,TN- CHATTANOOGA,81.82,38,37,40,81.47,82.23,38 [37 - 40],81.82% [81.47% - 82.23%],40,33,50,10-13-2020
374,TN- JACKSON,81.6,21,21,22,81.19,82.15,21 [21 - 22],81.6% [81.19% - 82.15%],21,16,29,10-13-2020
375,TN- JOHNSON CITY,84.72,40,39,44,83.51,86.6,40 [39 - 44],84.72% [83.51% - 86.6%],44,33,62,10-13-2020
376,TN- KINGSPORT,83.45,63,60,64,82.11,83.68,63 [60 - 64],83.45% [82.11% - 83.68%],68,42,73,10-13-2020
377,TN- KNOXVILLE,81.71,67,64,71,81.2,82.2,67 [64 - 71],81.71% [81.2% - 82.2%],71,50,92,10-13-2020
379,TN- MEMPHIS,81.73,106,101,110,81.22,82.09,106 [101 - 110],81.73% [81.22% - 82.09%],109,77,132,10-13-2020
380,TN- NASHVILLE,82.19,182,173,190,81.53,82.75,182 [173 - 190],82.19% [81.53% - 82.75%],187,131,235,10-13-2020
382,TX- ABILENE,81.71,21,20,22,80.83,82.03,21 [20 - 22],81.71% [80.83% - 82.03%],22,11,27,10-13-2020
383,TX- AMARILLO,90.87,160,146,184,84.73,100.04,160 [146 - 184],90.87% [84.73% - 100.04%],163,71,301,10-13-2020
385,TX- AUSTIN,82.13,73,71,76,81.74,82.69,73 [71 - 76],82.13% [81.74% - 82.69%],74,61,94,10-13-2020
386,TX- BEAUMONT,81.66,21,20,22,80.95,82.04,21 [20 - 22],81.66% [80.95% - 82.04%],22,13,28,10-13-2020
388,TX- BRYAN,84.35,26,26,27,83.27,85.39,26 [26 - 27],84.35% [83.27% - 85.39%],26,20,33,10-13-2020
390,TX- CORPUS CHRISTI,80.47,5,5,6,80.29,80.73,5 [5 - 6],80.47% [80.29% - 80.73%],9,6,15,10-13-2020
391,TX- DALLAS,84.69,571,550,601,83.57,86.13,571 [550 - 601],84.69% [83.57% - 86.13%],573,437,751,10-13-2020
393,TX- EL PASO,89.24,250,240,265,87.1,92.28,250 [240 - 265],89.24% [87.1% - 92.28%],253,195,337,10-13-2020
394,TX- FORT WORTH,85.08,249,241,259,83.85,86.15,249 [241 - 259],85.08% [83.85% - 86.15%],254,193,308,10-13-2020
396,TX- HARLINGEN,81.49,18,18,20,81.27,81.97,18 [18 - 20],81.49% [81.27% - 81.97%],21,18,28,10-13-2020
397,TX- HOUSTON,82.02,341,327,359,81.45,82.7,341 [327 - 359],82.02% [81.45% - 82.7%],345,248,461,10-13-2020
399,TX- LONGVIEW,81.45,7,7,8,80.73,82.48,7 [7 - 8],81.45% [80.73% - 82.48%],9,5,17,10-13-2020
400,TX- LUBBOCK,88.83,209,198,226,85.82,92.64,209 [198 - 226],88.83% [85.82% - 92.64%],211,139,302,10-13-2020
402,TX- MCALLEN,82.48,36,35,38,81.95,83.03,36 [35 - 38],82.48% [81.95% - 83.03%],39,31,48,10-13-2020
406,TX- ODESSA,83.44,41,40,47,82.17,85.57,41 [40 - 47],83.44% [82.17% - 85.57%],44,28,72,10-13-2020
411,TX- SAN ANGELO,81.67,7,7,8,81.6,82.47,7 [7 - 8],81.67% [81.6% - 82.47%],11,11,17,10-13-2020
412,TX- SAN ANTONIO,84.77,344,327,363,83.28,86.33,344 [327 - 363],84.77% [83.28% - 86.33%],345,237,458,10-13-2020
413,TX- TEMPLE,81.54,14,14,15,81.49,82.24,14 [14 - 15],81.54% [81.49% - 82.24%],14,14,21,10-13-2020
416,TX- TYLER,81.82,28,28,41,81.43,85.49,28 [28 - 41],81.82% [81.43% - 85.49%],29,23,88,10-13-2020
417,TX- VICTORIA,80.74,0,0,0,80.65,80.65,0 [0 - 0],80.74% [80.65% - 80.65%],5,5,5,10-13-2020
418,TX- WACO,87.58,40,39,43,85.19,89.88,40 [39 - 43],87.58% [85.19% - 89.88%],45,31,59,10-13-2020
420,TX- WICHITA FALLS,86.03,36,34,44,84.06,90.58,36 [34 - 44],86.03% [84.06% - 90.58%],41,28,73,10-13-2020
421,UT- OGDEN,86.34,43,41,45,84.66,87.95,43 [41 - 45],86.34% [84.66% - 87.95%],46,34,58,10-13-2020
422,UT- PROVO,96.62,147,141,156,91.97,102.39,147 [141 - 156],96.62% [91.97% - 102.39%],149,108,202,10-13-2020
423,UT- SALT LAKE CITY,87.63,298,284,314,85.54,89.97,298 [284 - 314],87.63% [85.54% - 89.97%],301,219,394,10-13-2020
424,VT- BURLINGTON,80.01,0,0,0,80.0,80.19,0 [0 - 0],80.01% [80.0% - 80.19%],0,0,3,10-13-2020
426,VA- ARLINGTON,84.55,130,124,135,83.18,85.57,130 [124 - 135],84.55% [83.18% - 85.57%],131,92,161,10-13-2020
427,VA- CHARLOTTESVILLE,85.06,69,65,78,83.49,88.13,69 [65 - 78],85.06% [83.49% - 88.13%],70,49,114,10-13-2020
428,VA- LYNCHBURG,84.83,35,33,36,82.66,85.72,35 [33 - 36],84.83% [82.66% - 85.72%],36,20,43,10-13-2020
429,VA- NEWPORT NEWS,82.46,22,22,26,81.84,83.69,22 [22 - 26],82.46% [81.84% - 83.69%],28,21,42,10-13-2020
430,VA- NORFOLK,82.21,58,57,64,81.96,83.55,58 [57 - 64],82.21% [81.96% - 83.55%],59,53,96,10-13-2020
431,VA- RICHMOND,81.9,85,82,96,81.34,83.19,85 [82 - 96],81.9% [81.34% - 83.19%],89,63,150,10-13-2020
432,VA- ROANOKE,83.77,103,97,109,82.33,84.29,103 [97 - 109],83.77% [82.33% - 84.29%],105,65,120,10-13-2020
435,VA- WINCHESTER,83.15,28,27,30,81.93,83.75,28 [27 - 30],83.15% [81.93% - 83.75%],29,18,35,10-13-2020
437,WA- EVERETT,81.98,10,10,12,81.22,82.92,10 [10 - 12],81.98% [81.22% - 82.92%],16,10,24,10-13-2020
438,WA- OLYMPIA,83.76,20,20,23,82.07,85.33,20 [20 - 23],83.76% [82.07% - 85.33%],25,14,36,10-13-2020
439,WA- SEATTLE,81.52,82,79,89,81.05,82.24,82 [79 - 89],81.52% [81.05% - 82.24%],82,57,122,10-13-2020
440,WA- SPOKANE,83.52,130,124,140,82.5,85.11,130 [124 - 140],83.52% [82.5% - 85.11%],132,94,192,10-13-2020
441,WA- TACOMA,82.66,28,28,31,82.2,83.91,28 [28 - 31],82.66% [82.2% - 83.91%],32,27,48,10-13-2020
442,WA- YAKIMA,82.94,14,13,14,81.04,82.94,14 [13 - 14],82.94% [81.04% - 82.94%],17,6,17,10-13-2020
443,WV- CHARLESTON,82.21,52,49,58,81.57,83.42,52 [49 - 58],82.21% [81.57% - 83.42%],53,38,83,10-13-2020
444,WV- HUNTINGTON,82.0,28,28,31,81.94,82.55,28 [28 - 31],82.0% [81.94% - 82.55%],32,32,42,10-13-2020
445,WV- MORGANTOWN,83.23,53,50,59,82.27,84.54,53 [50 - 59],83.23% [82.27% - 84.54%],57,40,80,10-13-2020
446,WI- APPLETON,107.39,166,158,182,99.29,120.19,166 [158 - 182],107.39% [99.29% - 120.19%],168,119,248,10-13-2020
447,WI- GREEN BAY,93.97,219,208,237,89.56,99.61,219 [208 - 237],93.97% [89.56% - 99.61%],223,153,314,10-13-2020
448,WI- LA CROSSE,84.97,43,41,46,83.66,86.6,43 [41 - 46],84.97% [83.66% - 86.6%],47,35,63,10-13-2020
449,WI- MADISON,85.7,169,163,178,84.25,87.24,169 [163 - 178],85.7% [84.25% - 87.24%],171,128,218,10-13-2020
450,WI- MARSHFIELD,87.06,79,77,83,85.6,89.08,79 [77 - 83],87.06% [85.6% - 89.08%],83,66,107,10-13-2020
451,WI- MILWAUKEE,84.75,389,373,413,83.65,86.28,389 [373 - 413],84.75% [83.65% - 86.28%],392,301,518,10-13-2020
452,WI- NEENAH,100.86,114,108,122,94.16,109.03,114 [108 - 122],100.86% [94.16% - 109.03%],116,79,162,10-13-2020
456,WI- WAUSAU,94.02,77,74,82,90.62,98.41,77 [74 - 82],94.02% [90.62% - 98.41%],79,60,104,10-13-2020
457,WY- CASPER,85.39,33,32,36,83.71,86.42,33 [32 - 36],85.39% [83.71% - 86.42%],37,26,45,10-13-2020
303,NY- NEW YORK,80.26,35,31,39,80.03,80.4,35 [31 - 39],80.26% [80.03% - 80.4%],39,4,62,10-13-2020
