HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
319,NC- WILMINGTON,85.78,67,62,81,82.3,92.9,67 [62 - 81],85.78% [82.3% - 92.9%],70,28,157,10-13-2020
320,NC- WINSTON-SALEM,85.05,183,169,223,82.31,91.79,183 [169 - 223],85.05% [82.31% - 91.79%],186,85,434,10-13-2020
321,ND- BISMARCK,82.0,14,12,25,80.24,90.02,14 [12 - 25],82.0% [80.24% - 90.02%],16,2,84,10-13-2020
322,ND- FARGO MOORHEAD -MN,87.54,150,136,187,82.66,99.96,150 [136 - 187],87.54% [82.66% - 99.96%],152,54,405,10-13-2020
323,ND- GRAND FORKS,83.2,14,14,20,81.19,90.05,14 [14 - 20],83.2% [81.19% - 90.05%],18,7,59,10-13-2020
324,ND- MINOT,82.85,16,14,23,80.57,89.29,16 [14 - 23],82.85% [80.57% - 89.29%],19,4,65,10-13-2020
325,OH- AKRON,81.37,28,26,35,80.62,82.97,28 [26 - 35],81.37% [80.62% - 82.97%],33,15,72,10-13-2020
326,OH- CANTON,83.86,75,70,95,81.94,89.41,75 [70 - 95],83.86% [81.94% - 89.41%],81,41,199,10-13-2020
327,OH- CINCINNATI,83.63,172,158,205,81.56,87.88,172 [158 - 205],83.63% [81.56% - 87.88%],174,75,378,10-13-2020
328,OH- CLEVELAND,80.85,70,63,88,80.25,82.08,70 [63 - 88],80.85% [80.25% - 82.08%],75,22,184,10-13-2020
329,OH- COLUMBUS,86.29,562,517,701,82.85,96.64,562 [517 - 701],86.29% [82.85% - 96.64%],563,255,1490,10-13-2020
330,OH- DAYTON,83.92,122,113,142,81.81,87.77,122 [113 - 142],83.92% [81.81% - 87.77%],128,59,254,10-13-2020
331,OH- ELYRIA,80.84,0,0,2,80.0,82.21,0 [0 - 2],80.84% [80.0% - 82.21%],6,0,16,10-13-2020
332,OH- KETTERING,83.61,36,34,44,81.99,87.61,36 [34 - 44],83.61% [81.99% - 87.61%],41,23,88,10-13-2020
334,OH- TOLEDO,82.74,112,103,142,81.41,87.28,112 [103 - 142],82.74% [81.41% - 87.28%],114,59,305,10-13-2020
335,OH- YOUNGSTOWN,83.82,96,87,142,81.35,94.96,96 [87 - 142],83.82% [81.35% - 94.96%],99,35,389,10-13-2020
336,OK- LAWTON,85.78,35,32,44,82.24,93.46,35 [32 - 44],85.78% [82.24% - 93.46%],41,16,96,10-13-2020
339,OK- OKLAHOMA CITY,84.41,287,261,351,81.61,90.99,287 [261 - 351],84.41% [81.61% - 90.99%],290,106,723,10-13-2020
340,OK- TULSA,83.09,150,137,184,81.25,87.79,150 [137 - 184],83.09% [81.25% - 87.79%],155,63,391,10-13-2020
341,OR- BEND,98.34,71,65,87,88.64,121.48,71 [65 - 87],98.34% [88.64% - 121.48%],74,35,168,10-13-2020
342,OR- EUGENE,98.08,210,191,255,87.49,120.94,210 [191 - 255],98.08% [87.49% - 120.94%],212,88,481,10-13-2020
343,OR- MEDFORD,83.77,33,30,41,81.04,88.6,33 [30 - 41],83.77% [81.04% - 88.6%],36,10,83,10-13-2020
344,OR- PORTLAND,85.15,267,244,340,82.2,94.23,267 [244 - 340],85.15% [82.2% - 94.23%],269,115,745,10-13-2020
345,OR- SALEM,84.08,14,14,17,81.83,87.57,14 [14 - 17],84.08% [81.83% - 87.57%],17,8,33,10-13-2020
346,PA- ALLENTOWN,82.51,77,71,96,81.05,86.53,77 [71 - 96],82.51% [81.05% - 86.53%],79,33,206,10-13-2020
347,PA- ALTOONA,87.68,49,45,62,83.31,98.71,49 [45 - 62],87.68% [83.31% - 98.71%],53,23,130,10-13-2020
350,PA- DANVILLE,89.07,137,125,166,83.55,101.86,137 [125 - 166],89.07% [83.55% - 101.86%],137,54,332,10-13-2020
351,PA- ERIE,83.73,79,70,106,80.85,90.56,79 [70 - 106],83.73% [80.85% - 90.56%],82,19,235,10-13-2020
352,PA- HARRISBURG,82.84,63,59,76,81.27,86.33,63 [59 - 76],82.84% [81.27% - 86.33%],65,29,145,10-13-2020
354,PA- JOHNSTOWN,82.25,14,13,18,80.68,85.14,14 [13 - 18],82.25% [80.68% - 85.14%],16,5,38,10-13-2020
355,PA- LANCASTER,83.53,41,38,47,81.51,86.97,41 [38 - 47],83.53% [81.51% - 86.97%],41,18,83,10-13-2020
356,PA- PHILADELPHIA,82.66,327,299,417,81.1,87.15,327 [299 - 417],82.66% [81.1% - 87.15%],331,137,891,10-13-2020
357,PA- PITTSBURGH,81.5,172,158,206,80.64,83.36,172 [158 - 206],81.5% [80.64% - 83.36%],174,75,392,10-13-2020
358,PA- READING,90.86,150,139,190,85.69,109.49,150 [139 - 190],90.86% [85.69% - 109.49%],154,81,420,10-13-2020
359,PA- SAYRE,151.48,333,299,436,103.14,299.32,333 [299 - 436],151.48% [103.14% - 299.32%],336,109,1033,10-13-2020
360,PA- SCRANTON,89.9,84,77,103,84.65,103.36,84 [77 - 103],89.9% [84.65% - 103.36%],87,41,206,10-13-2020
362,PA- WILKES-BARRE,81.88,7,7,11,80.76,85.19,7 [7 - 11],81.88% [80.76% - 85.19%],12,5,34,10-13-2020
363,PA- YORK,81.6,11,10,14,80.6,83.37,11 [10 - 14],81.6% [80.6% - 83.37%],13,5,28,10-13-2020
364,RI- PROVIDENCE,89.35,289,267,347,84.37,101.1,289 [267 - 347],89.35% [84.37% - 101.1%],292,137,661,10-13-2020
365,SC- CHARLESTON,80.73,16,15,21,80.27,81.68,16 [15 - 21],80.73% [80.27% - 81.68%],21,8,50,10-13-2020
366,SC- COLUMBIA,81.9,69,64,86,80.77,84.67,69 [64 - 86],81.9% [80.77% - 84.67%],71,29,175,10-13-2020
367,SC- FLORENCE,80.42,0,0,2,80.0,81.04,0 [0 - 2],80.42% [80.0% - 81.04%],5,0,14,10-13-2020
368,SC- GREENVILLE,84.78,111,102,141,81.88,93.21,111 [102 - 141],84.78% [81.88% - 93.21%],114,45,316,10-13-2020
369,SC- SPARTANBURG,82.67,23,21,30,80.85,86.69,23 [21 - 30],82.67% [80.85% - 86.69%],28,9,71,10-13-2020
370,SD- RAPID CITY,87.87,49,47,64,84.94,102.97,49 [47 - 64],87.87% [84.94% - 102.97%],54,34,158,10-13-2020
371,SD- SIOUX FALLS,87.66,209,183,284,81.55,105.96,209 [183 - 284],87.66% [81.55% - 105.96%],212,43,720,10-13-2020
373,TN- CHATTANOOGA,81.04,21,20,26,80.4,82.63,21 [20 - 26],81.04% [80.4% - 82.63%],23,9,59,10-13-2020
374,TN- JACKSON,80.86,7,6,10,80.22,81.63,7 [6 - 10],80.86% [80.22% - 81.63%],11,3,22,10-13-2020
375,TN- JOHNSON CITY,83.96,33,30,47,81.38,93.3,33 [30 - 47],83.96% [81.38% - 93.3%],37,13,125,10-13-2020
376,TN- KINGSPORT,84.66,91,83,114,81.91,91.33,91 [83 - 114],84.66% [81.91% - 91.33%],92,38,225,10-13-2020
377,TN- KNOXVILLE,81.5,56,52,69,80.6,83.45,56 [52 - 69],81.5% [80.6% - 83.45%],62,25,144,10-13-2020
379,TN- MEMPHIS,80.95,56,50,70,80.19,82.44,56 [50 - 70],80.95% [80.19% - 82.44%],59,12,154,10-13-2020
380,TN- NASHVILLE,81.46,121,110,154,80.55,83.99,121 [110 - 154],81.46% [80.55% - 83.99%],124,47,341,10-13-2020
382,TX- ABILENE,81.59,19,17,28,80.38,85.95,19 [17 - 28],81.59% [80.38% - 85.95%],21,5,79,10-13-2020
383,TX- AMARILLO,86.32,90,80,134,81.86,106.1,90 [80 - 134],86.32% [81.86% - 106.1%],94,28,392,10-13-2020
385,TX- AUSTIN,81.87,61,56,72,80.77,83.86,61 [56 - 72],81.87% [80.77% - 83.86%],65,27,135,10-13-2020
386,TX- BEAUMONT,81.26,14,13,18,80.36,83.43,14 [13 - 18],81.26% [80.36% - 83.43%],17,5,47,10-13-2020
388,TX- BRYAN,81.85,7,7,10,80.82,84.58,7 [7 - 10],81.85% [80.82% - 84.58%],11,5,28,10-13-2020
390,TX- CORPUS CHRISTI,80.0,0,0,0,80.0,80.15,0 [0 - 0],80.0% [80.0% - 80.15%],0,0,3,10-13-2020
391,TX- DALLAS,85.52,673,619,816,82.5,92.91,673 [619 - 816],85.52% [82.5% - 92.91%],676,306,1581,10-13-2020
393,TX- EL PASO,97.2,468,431,588,87.69,124.66,468 [431 - 588],97.2% [87.69% - 124.66%],472,211,1226,10-13-2020
394,TX- FORT WORTH,85.04,246,225,283,82.06,89.93,246 [225 - 283],85.04% [82.06% - 89.93%],252,103,497,10-13-2020
396,TX- HARLINGEN,80.56,5,5,6,80.14,80.85,5 [5 - 6],80.56% [80.14% - 80.85%],7,2,12,10-13-2020
397,TX- HOUSTON,80.78,130,118,160,80.29,81.95,130 [118 - 160],80.78% [80.29% - 81.95%],133,50,332,10-13-2020
399,TX- LONGVIEW,80.63,0,0,1,80.0,81.6,0 [0 - 1],80.63% [80.0% - 81.6%],4,0,11,10-13-2020
400,TX- LUBBOCK,88.63,201,179,263,82.18,106.53,201 [179 - 263],88.63% [82.18% - 106.53%],206,52,634,10-13-2020
402,TX- MCALLEN,80.98,10,10,12,80.5,81.7,10 [10 - 12],80.98% [80.5% - 81.7%],15,8,27,10-13-2020
406,TX- ODESSA,86.88,84,77,111,82.55,99.35,84 [77 - 111],86.88% [82.55% - 99.35%],88,33,250,10-13-2020
411,TX- SAN ANGELO,81.76,7,7,11,80.73,85.53,7 [7 - 11],81.76% [80.73% - 85.53%],12,5,38,10-13-2020
412,TX- SAN ANTONIO,85.35,382,348,470,82.09,93.07,382 [348 - 470],85.35% [82.09% - 93.07%],387,151,946,10-13-2020
413,TX- TEMPLE,81.62,14,14,17,80.75,83.73,14 [14 - 17],81.62% [80.75% - 83.73%],15,7,35,10-13-2020
416,TX- TYLER,81.82,28,27,42,81.0,87.48,28 [27 - 42],81.82% [81.0% - 87.48%],29,16,120,10-13-2020
417,TX- VICTORIA,80.0,0,0,0,80.0,80.65,0 [0 - 0],80.0% [80.0% - 80.65%],0,0,5,10-13-2020
418,TX- WACO,85.7,28,26,36,82.35,94.24,28 [26 - 36],85.7% [82.35% - 94.24%],34,14,85,10-13-2020
420,TX- WICHITA FALLS,87.9,52,49,67,84.06,101.74,52 [49 - 67],87.9% [84.06% - 101.74%],54,28,150,10-13-2020
421,UT- OGDEN,90.69,77,72,94,85.21,104.93,77 [72 - 94],90.69% [85.21% - 104.93%],78,38,182,10-13-2020
422,UT- PROVO,92.19,106,96,140,83.99,117.69,106 [96 - 140],92.19% [83.99% - 117.69%],109,36,340,10-13-2020
423,UT- SALT LAKE CITY,90.12,396,363,504,84.2,108.23,396 [363 - 504],90.12% [84.2% - 108.23%],399,166,1115,10-13-2020
424,VT- BURLINGTON,80.35,1,1,9,80.0,83.35,1 [1 - 9],80.35% [80.0% - 83.35%],5,0,53,10-13-2020
426,VA- ARLINGTON,82.95,80,75,91,81.35,85.12,80 [75 - 91],82.95% [81.35% - 85.12%],85,39,148,10-13-2020
427,VA- CHARLOTTESVILLE,87.44,100,89,125,82.35,98.82,100 [89 - 125],87.44% [82.35% - 98.82%],104,33,264,10-13-2020
428,VA- LYNCHBURG,85.09,34,31,41,81.99,90.77,34 [31 - 41],85.09% [81.99% - 90.77%],38,15,81,10-13-2020
429,VA- NEWPORT NEWS,81.58,14,14,24,80.79,87.81,14 [14 - 24],81.58% [80.79% - 87.81%],18,9,89,10-13-2020
430,VA- NORFOLK,81.88,49,45,63,80.74,85.17,49 [45 - 63],81.88% [80.74% - 85.17%],50,20,140,10-13-2020
431,VA- RICHMOND,81.2,56,50,72,80.19,83.45,56 [50 - 72],81.2% [80.19% - 83.45%],56,9,162,10-13-2020
432,VA- ROANOKE,84.96,135,122,161,81.54,91.1,135 [122 - 161],84.96% [81.54% - 91.1%],138,43,310,10-13-2020
435,VA- WINCHESTER,89.44,84,77,112,83.11,107.55,84 [77 - 112],89.44% [83.11% - 107.55%],88,29,257,10-13-2020
437,WA- EVERETT,82.35,14,13,21,80.49,87.43,14 [13 - 21],82.35% [80.49% - 87.43%],19,4,61,10-13-2020
438,WA- OLYMPIA,87.92,50,45,80,82.81,115.56,50 [45 - 80],87.92% [82.81% - 115.56%],53,19,240,10-13-2020
439,WA- SEATTLE,81.3,70,63,98,80.37,84.56,70 [63 - 98],81.3% [80.37% - 84.56%],70,20,248,10-13-2020
440,WA- SPOKANE,84.46,164,150,201,81.84,91.15,164 [150 - 201],84.46% [81.84% - 91.15%],167,69,419,10-13-2020
441,WA- TACOMA,83.74,42,40,55,81.71,90.11,42 [40 - 55],83.74% [81.71% - 90.11%],45,21,124,10-13-2020
442,WA- YAKIMA,82.0,7,7,10,81.9,84.32,7 [7 - 10],82.0% [81.9% - 84.32%],11,11,25,10-13-2020
443,WV- CHARLESTON,83.4,78,69,103,80.7,90.31,78 [69 - 103],83.4% [80.7% - 90.31%],82,17,250,10-13-2020
444,WV- HUNTINGTON,83.41,56,52,66,81.64,87.45,56 [52 - 66],83.41% [81.64% - 87.45%],56,27,123,10-13-2020
445,WV- MORGANTOWN,88.81,151,137,198,83.46,107.06,151 [137 - 198],88.81% [83.46% - 107.06%],155,61,477,10-13-2020
446,WI- APPLETON,90.7,62,55,97,82.43,127.81,62 [55 - 97],90.7% [82.43% - 127.81%],65,15,295,10-13-2020
447,WI- GREEN BAY,87.78,120,106,175,82.06,111.04,120 [106 - 175],87.78% [82.06% - 111.04%],124,33,497,10-13-2020
448,WI- LA CROSSE,86.29,56,51,71,82.3,96.65,56 [51 - 71],86.29% [82.3% - 96.65%],60,22,159,10-13-2020
449,WI- MADISON,85.37,158,145,197,82.29,94.32,158 [145 - 197],85.37% [82.29% - 94.32%],161,69,431,10-13-2020
450,WI- MARSHFIELD,88.55,97,90,124,84.07,104.45,97 [90 - 124],88.55% [84.07% - 104.45%],100,48,288,10-13-2020
451,WI- MILWAUKEE,85.2,425,390,530,82.19,93.65,425 [390 - 530],85.2% [82.19% - 93.65%],429,181,1126,10-13-2020
452,WI- NEENAH,89.67,50,45,75,82.87,120.32,50 [45 - 75],89.67% [82.87% - 120.32%],53,16,225,10-13-2020
456,WI- WAUSAU,93.96,76,69,105,84.96,127.43,76 [69 - 105],93.96% [84.96% - 127.43%],78,28,268,10-13-2020
457,WY- CASPER,91.82,79,73,98,84.99,109.67,79 [73 - 98],91.82% [84.99% - 109.67%],82,35,208,10-13-2020
303,NY- NEW YORK,80.03,0,0,9,80.01,80.41,0 [0 - 9],80.03% [80.01% - 80.41%],4,1,63,10-13-2020
