HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
319,NC- WILMINGTON,85.95,69,63,85,81.81,94.13,69 [63 - 85],85.95% [81.81% - 94.13%],72,22,172,10-13-2020
320,NC- WINSTON-SALEM,85.23,190,175,241,82.31,94.07,190 [175 - 241],85.23% [82.31% - 94.07%],192,85,518,10-13-2020
321,ND- BISMARCK,81.35,9,7,19,80.0,89.43,9 [7 - 19],81.35% [80.0% - 89.43%],11,0,79,10-13-2020
322,ND- FARGO MOORHEAD -MN,86.65,131,117,168,82.07,99.12,131 [117 - 168],86.65% [82.07% - 99.12%],134,42,388,10-13-2020
323,ND- GRAND FORKS,82.97,13,12,19,81.02,89.37,13 [12 - 19],82.97% [81.02% - 89.37%],17,6,55,10-13-2020
324,ND- MINOT,81.84,7,7,15,80.43,88.29,7 [7 - 15],81.84% [80.43% - 88.29%],12,3,58,10-13-2020
325,OH- AKRON,81.38,28,26,36,80.49,83.34,28 [26 - 36],81.38% [80.49% - 83.34%],33,12,81,10-13-2020
326,OH- CANTON,84.13,87,80,112,81.94,91.77,87 [80 - 112],84.13% [81.94% - 91.77%],87,41,249,10-13-2020
327,OH- CINCINNATI,83.8,180,165,220,81.63,89.14,180 [165 - 220],83.8% [81.63% - 89.14%],182,78,438,10-13-2020
328,OH- CLEVELAND,80.92,76,68,96,80.2,82.35,76 [68 - 96],80.92% [80.2% - 82.35%],81,18,207,10-13-2020
329,OH- COLUMBUS,86.09,544,494,690,82.28,97.29,544 [494 - 690],86.09% [82.28% - 97.29%],545,204,1548,10-13-2020
330,OH- DAYTON,83.96,126,115,151,81.32,88.72,126 [115 - 151],83.96% [81.32% - 88.72%],129,43,285,10-13-2020
331,OH- ELYRIA,80.84,0,0,3,80.0,82.9,0 [0 - 3],80.84% [80.0% - 82.9%],6,0,21,10-13-2020
332,OH- KETTERING,83.84,42,39,50,81.82,88.48,42 [39 - 50],83.84% [81.82% - 88.48%],44,21,98,10-13-2020
334,OH- TOLEDO,82.87,119,109,153,81.24,88.36,119 [109 - 153],82.87% [81.24% - 88.36%],120,52,350,10-13-2020
335,OH- YOUNGSTOWN,84.72,119,106,178,81.35,99.0,119 [106 - 178],84.72% [81.35% - 99.0%],122,35,494,10-13-2020
336,OK- LAWTON,85.72,35,32,46,81.54,95.01,35 [32 - 46],85.72% [81.54% - 95.01%],40,11,107,10-13-2020
339,OK- OKLAHOMA CITY,84.13,269,243,338,81.31,91.26,269 [243 - 338],84.13% [81.31% - 91.26%],271,86,741,10-13-2020
340,OK- TULSA,82.77,135,122,174,81.02,87.87,135 [122 - 174],82.77% [81.02% - 87.87%],138,51,395,10-13-2020
341,OR- BEND,103.53,92,84,115,90.12,137.53,92 [84 - 115],103.53% [90.12% - 137.53%],95,41,233,10-13-2020
342,OR- EUGENE,101.64,250,229,313,89.02,134.81,250 [229 - 313],101.64% [89.02% - 134.81%],254,106,644,10-13-2020
343,OR- MEDFORD,83.32,27,24,37,80.73,89.33,27 [24 - 37],83.32% [80.73% - 89.33%],32,7,90,10-13-2020
344,OR- PORTLAND,85.62,290,264,375,82.18,96.31,290 [264 - 375],85.62% [82.18% - 96.31%],294,114,854,10-13-2020
345,OR- SALEM,84.08,14,14,18,81.83,89.4,14 [14 - 18],84.08% [81.83% - 89.4%],17,8,41,10-13-2020
346,PA- ALLENTOWN,82.73,82,75,105,81.08,87.57,82 [75 - 105],82.73% [81.08% - 87.57%],86,34,239,10-13-2020
347,PA- ALTOONA,88.81,59,54,75,83.31,103.45,59 [54 - 75],88.81% [83.31% - 103.45%],61,23,163,10-13-2020
350,PA- DANVILLE,88.84,132,120,169,83.29,104.42,132 [120 - 169],88.84% [83.29% - 104.42%],134,50,371,10-13-2020
351,PA- ERIE,84.94,107,95,145,81.08,95.0,107 [95 - 145],84.94% [81.08% - 95.0%],109,24,334,10-13-2020
352,PA- HARRISBURG,83.15,69,63,86,81.31,87.9,69 [63 - 86],83.15% [81.31% - 87.9%],72,30,181,10-13-2020
354,PA- JOHNSTOWN,82.22,14,13,19,80.68,86.62,14 [13 - 19],82.22% [80.68% - 86.62%],16,5,49,10-13-2020
355,PA- LANCASTER,83.56,42,39,50,81.51,87.98,42 [39 - 50],83.56% [81.51% - 87.98%],42,18,95,10-13-2020
356,PA- PHILADELPHIA,82.84,349,318,465,81.08,88.7,349 [318 - 465],82.84% [81.08% - 88.7%],353,135,1083,10-13-2020
357,PA- PITTSBURGH,81.54,177,162,220,80.6,83.87,177 [162 - 220],81.54% [80.6% - 83.87%],179,70,452,10-13-2020
358,PA- READING,90.13,141,129,180,84.0,107.46,141 [129 - 180],90.13% [84.0% - 107.46%],144,57,391,10-13-2020
359,PA- SAYRE,129.61,230,202,325,91.89,258.56,230 [202 - 325],129.61% [91.89% - 258.56%],233,56,841,10-13-2020
360,PA- SCRANTON,91.5,99,91,124,84.88,109.14,99 [91 - 124],91.5% [84.88% - 109.14%],101,43,257,10-13-2020
362,PA- WILKES-BARRE,81.97,7,7,11,80.76,85.95,7 [7 - 11],81.97% [80.76% - 85.95%],12,5,39,10-13-2020
363,PA- YORK,81.24,7,7,10,80.6,83.37,7 [7 - 10],81.24% [80.6% - 83.37%],10,5,28,10-13-2020
364,RI- PROVIDENCE,89.74,302,279,374,84.5,104.55,302 [279 - 374],89.74% [84.5% - 104.55%],304,141,769,10-13-2020
365,SC- CHARLESTON,80.59,14,14,19,80.27,81.71,14 [14 - 19],80.59% [80.27% - 81.71%],17,8,51,10-13-2020
366,SC- COLUMBIA,81.81,63,57,83,80.67,85.12,63 [57 - 83],81.81% [80.67% - 85.12%],67,25,192,10-13-2020
367,SC- FLORENCE,80.12,0,0,2,80.0,80.89,0 [0 - 2],80.12% [80.0% - 80.89%],1,0,12,10-13-2020
368,SC- GREENVILLE,84.12,94,86,124,81.51,92.63,94 [86 - 124],84.12% [81.51% - 92.63%],98,36,302,10-13-2020
369,SC- SPARTANBURG,82.29,21,20,27,80.75,86.22,21 [20 - 27],82.29% [80.75% - 86.22%],24,8,66,10-13-2020
370,SD- RAPID CITY,87.87,49,44,65,82.62,103.55,49 [44 - 65],87.87% [82.62% - 103.55%],54,18,162,10-13-2020
371,SD- SIOUX FALLS,86.68,182,158,253,80.76,104.41,182 [158 - 253],86.68% [80.76% - 104.41%],185,21,677,10-13-2020
373,TN- CHATTANOOGA,81.04,21,19,27,80.31,82.81,21 [19 - 27],81.04% [80.31% - 82.81%],23,7,63,10-13-2020
374,TN- JACKSON,80.46,0,0,3,80.07,81.56,0 [0 - 3],80.46% [80.07% - 81.56%],6,1,21,10-13-2020
375,TN- JOHNSON CITY,82.75,25,23,36,80.85,90.96,25 [23 - 36],82.75% [80.85% - 90.96%],25,8,103,10-13-2020
376,TN- KINGSPORT,84.91,91,83,118,81.66,93.7,91 [83 - 118],84.91% [81.66% - 93.7%],97,33,272,10-13-2020
377,TN- KNOXVILLE,81.49,56,51,71,80.5,83.71,56 [51 - 71],81.49% [80.5% - 83.71%],62,21,155,10-13-2020
379,TN- MEMPHIS,80.79,44,39,60,80.09,82.47,44 [39 - 60],80.79% [80.09% - 82.47%],49,6,156,10-13-2020
380,TN- NASHVILLE,81.37,112,101,146,80.46,84.02,112 [101 - 146],81.37% [80.46% - 84.02%],117,39,344,10-13-2020
382,TX- ABILENE,82.07,27,24,35,80.38,86.25,27 [24 - 35],82.07% [80.38% - 86.25%],27,5,83,10-13-2020
383,TX- AMARILLO,85.19,75,67,116,81.46,103.9,75 [67 - 116],85.19% [81.46% - 103.9%],78,22,359,10-13-2020
385,TX- AUSTIN,81.93,64,58,76,80.71,84.2,64 [58 - 76],81.93% [80.71% - 84.2%],67,25,147,10-13-2020
386,TX- BEAUMONT,81.26,14,13,19,80.36,83.5,14 [13 - 19],81.26% [80.36% - 83.5%],17,5,48,10-13-2020
388,TX- BRYAN,81.85,7,7,10,80.82,84.25,7 [7 - 10],81.85% [80.82% - 84.25%],11,5,26,10-13-2020
390,TX- CORPUS CHRISTI,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,10-13-2020
391,TX- DALLAS,85.59,680,623,851,82.31,94.68,680 [623 - 851],85.59% [82.31% - 94.68%],684,283,1798,10-13-2020
393,TX- EL PASO,97.15,467,428,611,87.1,131.48,467 [428 - 611],97.15% [87.1% - 131.48%],470,195,1413,10-13-2020
394,TX- FORT WORTH,85.05,246,224,292,81.86,90.92,246 [224 - 292],85.05% [81.86% - 90.92%],252,93,547,10-13-2020
396,TX- HARLINGEN,80.24,0,0,1,80.07,80.85,0 [0 - 1],80.24% [80.07% - 80.85%],3,1,12,10-13-2020
397,TX- HOUSTON,80.72,117,107,149,80.26,81.99,117 [107 - 149],80.72% [80.26% - 81.99%],122,45,340,10-13-2020
399,TX- LONGVIEW,80.63,0,0,2,80.0,81.75,0 [0 - 2],80.63% [80.0% - 81.75%],4,0,12,10-13-2020
400,TX- LUBBOCK,87.57,178,157,239,81.46,105.1,178 [157 - 239],87.57% [81.46% - 105.1%],180,35,600,10-13-2020
402,TX- MCALLEN,80.85,7,7,9,80.25,81.7,7 [7 - 9],80.85% [80.25% - 81.7%],13,4,27,10-13-2020
406,TX- ODESSA,86.95,84,77,114,82.55,102.29,84 [77 - 114],86.95% [82.55% - 102.29%],89,33,288,10-13-2020
411,TX- SAN ANGELO,81.76,7,7,12,80.73,86.26,7 [7 - 12],81.76% [80.73% - 86.26%],12,5,43,10-13-2020
412,TX- SAN ANTONIO,85.27,378,343,483,81.84,94.7,378 [343 - 483],85.27% [81.84% - 94.7%],380,133,1064,10-13-2020
413,TX- TEMPLE,81.59,13,13,17,80.75,84.26,13 [13 - 17],81.59% [80.75% - 84.26%],14,7,40,10-13-2020
416,TX- TYLER,81.82,28,26,41,80.75,87.54,28 [26 - 41],81.82% [80.75% - 87.54%],29,12,121,10-13-2020
417,TX- VICTORIA,80.0,0,0,0,80.0,80.65,0 [0 - 0],80.0% [80.0% - 80.65%],0,0,5,10-13-2020
418,TX- WACO,84.7,26,24,34,81.51,93.74,26 [24 - 34],84.7% [81.51% - 93.74%],28,9,82,10-13-2020
420,TX- WICHITA FALLS,87.55,49,46,66,83.33,103.77,49 [46 - 66],87.55% [83.33% - 103.77%],52,23,164,10-13-2020
421,UT- OGDEN,90.86,77,72,97,84.93,108.77,77 [72 - 97],90.86% [84.93% - 108.77%],79,36,210,10-13-2020
422,UT- PROVO,89.94,88,80,124,82.99,117.25,88 [80 - 124],89.94% [82.99% - 117.25%],89,27,336,10-13-2020
423,UT- SALT LAKE CITY,89.56,375,342,495,83.62,109.97,375 [342 - 495],89.56% [83.62% - 109.97%],377,143,1184,10-13-2020
424,VT- BURLINGTON,80.05,0,0,6,80.0,82.34,0 [0 - 6],80.05% [80.0% - 82.34%],0,0,37,10-13-2020
426,VA- ARLINGTON,82.81,77,70,87,80.97,85.05,77 [70 - 87],82.81% [80.97% - 85.05%],81,28,146,10-13-2020
427,VA- CHARLOTTESVILLE,87.9,105,94,132,82.0,100.96,105 [94 - 132],87.9% [82.0% - 100.96%],110,28,294,10-13-2020
428,VA- LYNCHBURG,84.58,28,27,36,81.99,91.84,28 [27 - 36],84.58% [81.99% - 91.84%],34,15,89,10-13-2020
429,VA- NEWPORT NEWS,81.93,17,16,27,80.79,87.73,17 [16 - 27],81.93% [80.79% - 87.73%],21,9,88,10-13-2020
430,VA- NORFOLK,81.88,49,44,65,80.55,85.91,49 [44 - 65],81.88% [80.55% - 85.91%],50,15,160,10-13-2020
431,VA- RICHMOND,80.89,39,33,58,80.06,83.53,39 [33 - 58],80.89% [80.06% - 83.53%],41,3,166,10-13-2020
432,VA- ROANOKE,85.06,140,127,173,81.54,92.53,140 [127 - 173],85.06% [81.54% - 92.53%],141,43,350,10-13-2020
435,VA- WINCHESTER,89.83,87,80,120,83.43,112.8,87 [80 - 120],89.83% [83.43% - 112.8%],91,32,306,10-13-2020
437,WA- EVERETT,82.35,14,13,24,80.37,89.38,14 [13 - 24],82.35% [80.37% - 89.38%],19,3,77,10-13-2020
438,WA- OLYMPIA,89.36,60,54,95,82.81,123.85,60 [54 - 95],89.36% [82.81% - 123.85%],63,19,296,10-13-2020
439,WA- SEATTLE,81.38,74,66,107,80.35,85.44,74 [66 - 107],81.38% [80.35% - 85.44%],74,19,296,10-13-2020
440,WA- SPOKANE,84.37,160,145,201,81.54,91.79,160 [145 - 201],84.37% [81.54% - 91.79%],164,58,443,10-13-2020
441,WA- TACOMA,84.0,46,43,62,81.71,92.31,46 [43 - 62],84.0% [81.71% - 92.31%],49,21,151,10-13-2020
442,WA- YAKIMA,82.05,7,7,10,80.86,85.01,7 [7 - 10],82.05% [80.86% - 85.01%],11,5,29,10-13-2020
443,WV- CHARLESTON,82.24,49,43,72,80.54,88.37,49 [43 - 72],82.24% [80.54% - 88.37%],54,13,203,10-13-2020
444,WV- HUNTINGTON,83.56,56,52,69,81.52,88.67,56 [52 - 69],83.56% [81.52% - 88.67%],58,25,143,10-13-2020
445,WV- MORGANTOWN,87.96,137,124,183,82.84,105.13,137 [124 - 183],87.96% [82.84% - 105.13%],140,50,443,10-13-2020
446,WI- APPLETON,87.65,43,38,73,81.3,118.41,43 [38 - 73],87.65% [81.3% - 118.41%],47,8,237,10-13-2020
447,WI- GREEN BAY,85.59,87,78,138,81.31,105.92,87 [78 - 138],85.59% [81.31% - 105.92%],89,21,415,10-13-2020
448,WI- LA CROSSE,85.11,45,40,60,81.78,95.6,45 [40 - 60],85.11% [81.78% - 95.6%],48,17,149,10-13-2020
449,WI- MADISON,84.91,145,132,186,81.86,94.29,145 [132 - 186],84.91% [81.86% - 94.29%],147,56,430,10-13-2020
450,WI- MARSHFIELD,87.58,84,78,113,83.23,103.77,84 [78 - 113],87.58% [83.23% - 103.77%],89,38,280,10-13-2020
451,WI- MILWAUKEE,84.73,387,354,503,81.89,94.28,387 [354 - 503],84.73% [81.89% - 94.28%],389,156,1178,10-13-2020
452,WI- NEENAH,87.23,37,33,60,81.43,113.51,37 [33 - 60],87.23% [81.43% - 113.51%],40,8,187,10-13-2020
456,WI- WAUSAU,89.63,51,46,77,83.19,118.41,51 [46 - 77],89.63% [83.19% - 118.41%],54,18,217,10-13-2020
457,WY- CASPER,90.99,74,68,95,84.42,110.81,74 [68 - 95],90.99% [84.42% - 110.81%],77,31,216,10-13-2020
303,NY- NEW YORK,80.03,0,0,9,80.01,80.42,0 [0 - 9],80.03% [80.01% - 80.42%],4,1,66,10-13-2020
