HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
319,NC- WILMINGTON,84.83,53,51,55,83.94,85.59,53 [51 - 55],84.83% [83.94% - 85.59%],58,48,68,09-22-2020
320,NC- WINSTON-SALEM,81.66,56,56,58,81.44,81.93,56 [56 - 58],81.66% [81.44% - 81.93%],61,53,71,09-22-2020
321,ND- BISMARCK,87.43,59,54,66,83.82,91.93,59 [54 - 66],87.43% [83.82% - 91.93%],62,32,100,09-22-2020
322,ND- FARGO MOORHEAD -MN,85.66,113,108,121,83.94,87.39,113 [108 - 121],85.66% [83.94% - 87.39%],114,80,150,09-22-2020
323,ND- GRAND FORKS,82.06,8,8,9,81.36,83.07,8 [8 - 9],82.06% [81.36% - 83.07%],12,8,18,09-22-2020
324,ND- MINOT,84.26,27,26,29,82.86,85.86,27 [26 - 29],84.26% [82.86% - 85.86%],29,20,41,09-22-2020
325,OH- AKRON,81.48,30,29,31,81.11,81.69,30 [29 - 31],81.48% [81.11% - 81.69%],35,27,41,09-22-2020
326,OH- CANTON,81.02,19,19,22,80.76,81.7,19 [19 - 22],81.02% [80.76% - 81.7%],21,16,36,09-22-2020
327,OH- CINCINNATI,82.88,136,133,142,82.44,83.57,136 [133 - 142],82.88% [82.44% - 83.57%],138,117,171,09-22-2020
328,OH- CLEVELAND,80.74,63,62,65,80.59,80.9,63 [62 - 65],80.74% [80.59% - 80.9%],65,52,79,09-22-2020
329,OH- COLUMBUS,84.39,388,376,400,83.65,85.27,388 [376 - 400],84.39% [83.65% - 85.27%],393,327,472,09-22-2020
330,OH- DAYTON,83.88,122,118,128,83.0,84.68,122 [118 - 128],83.88% [83.0% - 84.68%],126,98,153,09-22-2020
331,OH- ELYRIA,80.09,0,0,0,80.0,80.0,0 [0 - 0],80.09% [80.0% - 80.0%],0,0,0,09-22-2020
332,OH- KETTERING,83.99,42,42,44,83.37,84.76,42 [42 - 44],83.99% [83.37% - 84.76%],46,39,55,09-22-2020
334,OH- TOLEDO,80.85,35,35,37,80.84,81.1,35 [35 - 37],80.85% [80.84% - 81.1%],35,35,46,09-22-2020
335,OH- YOUNGSTOWN,80.25,0,0,2,80.12,80.54,0 [0 - 2],80.25% [80.12% - 80.54%],6,3,14,09-22-2020
336,OK- LAWTON,83.59,22,22,24,82.95,84.63,22 [22 - 24],83.59% [82.95% - 84.63%],25,21,33,09-22-2020
339,OK- OKLAHOMA CITY,86.38,416,402,440,85.09,88.4,416 [402 - 440],86.38% [85.09% - 88.4%],419,335,553,09-22-2020
340,OK- TULSA,84.49,223,213,232,83.33,85.62,223 [213 - 232],84.49% [83.33% - 85.62%],225,167,282,09-22-2020
341,OR- BEND,80.0,0,0,1,80.0,81.48,0 [0 - 1],80.0% [80.0% - 81.48%],0,0,6,09-22-2020
342,OR- EUGENE,81.66,17,17,19,81.11,82.38,17 [17 - 19],81.66% [81.11% - 82.38%],19,13,28,09-22-2020
343,OR- MEDFORD,80.58,0,0,1,80.52,81.14,0 [0 - 1],80.58% [80.52% - 81.14%],5,5,11,09-22-2020
344,OR- PORTLAND,81.17,56,56,60,81.07,81.66,56 [56 - 60],81.17% [81.07% - 81.66%],61,56,87,09-22-2020
345,OR- SALEM,82.06,7,7,7,81.83,82.98,7 [7 - 7],82.06% [81.83% - 82.98%],8,8,13,09-22-2020
346,PA- ALLENTOWN,81.38,38,37,42,81.05,81.84,38 [37 - 42],81.38% [81.05% - 81.84%],43,33,58,09-22-2020
347,PA- ALTOONA,84.08,23,22,26,82.88,86.04,23 [22 - 26],84.08% [82.88% - 86.04%],28,20,42,09-22-2020
350,PA- DANVILLE,104.9,376,351,423,96.13,120.49,376 [351 - 423],104.9% [96.13% - 120.49%],378,245,615,09-22-2020
351,PA- ERIE,80.51,8,8,12,80.36,81.17,8 [8 - 12],80.51% [80.36% - 81.17%],11,8,26,09-22-2020
352,PA- HARRISBURG,82.13,47,46,52,81.66,83.1,47 [46 - 52],82.13% [81.66% - 83.1%],48,38,71,09-22-2020
354,PA- JOHNSTOWN,80.21,0,0,0,80.14,80.14,0 [0 - 0],80.21% [80.14% - 80.14%],1,1,1,09-22-2020
355,PA- LANCASTER,83.68,41,40,43,82.85,84.45,41 [40 - 43],83.68% [82.85% - 84.45%],43,34,53,09-22-2020
356,PA- PHILADELPHIA,81.78,221,215,227,81.48,82.1,221 [215 - 227],81.78% [81.48% - 82.1%],222,184,262,09-22-2020
357,PA- PITTSBURGH,81.21,138,134,148,80.99,81.66,138 [134 - 148],81.21% [80.99% - 81.66%],140,115,194,09-22-2020
358,PA- READING,82.83,35,34,37,82.32,83.37,35 [34 - 37],82.83% [82.32% - 83.37%],40,33,48,09-22-2020
359,PA- SAYRE,81.11,2,2,12,80.42,92.74,2 [2 - 12],81.11% [80.42% - 92.74%],5,2,60,09-22-2020
360,PA- SCRANTON,82.15,14,14,16,81.36,83.06,14 [14 - 16],82.15% [81.36% - 83.06%],18,12,27,09-22-2020
362,PA- WILKES-BARRE,80.72,0,0,0,80.61,80.61,0 [0 - 0],80.72% [80.61% - 80.61%],4,4,4,09-22-2020
363,PA- YORK,85.89,46,46,47,85.17,86.86,46 [46 - 47],85.89% [85.17% - 86.86%],48,43,57,09-22-2020
364,RI- PROVIDENCE,81.95,58,57,60,81.56,82.39,58 [57 - 60],81.95% [81.56% - 82.39%],61,49,75,09-22-2020
365,SC- CHARLESTON,82.91,84,81,87,82.15,83.53,84 [81 - 87],82.91% [82.15% - 83.53%],86,64,105,09-22-2020
366,SC- COLUMBIA,84.02,146,140,152,82.77,85.04,146 [140 - 152],84.02% [82.77% - 85.04%],150,104,189,09-22-2020
367,SC- FLORENCE,82.04,23,22,25,81.12,82.61,23 [22 - 25],82.04% [81.12% - 82.61%],27,15,35,09-22-2020
368,SC- GREENVILLE,84.66,106,104,111,83.8,85.69,106 [104 - 111],84.66% [83.8% - 85.69%],111,91,136,09-22-2020
369,SC- SPARTANBURG,85.1,50,49,52,84.43,85.94,50 [49 - 52],85.1% [84.43% - 85.94%],54,47,63,09-22-2020
370,SD- RAPID CITY,85.16,33,31,40,82.62,90.47,33 [31 - 40],85.16% [82.62% - 90.47%],35,18,72,09-22-2020
371,SD- SIOUX FALLS,87.91,215,203,239,85.12,92.76,215 [203 - 239],87.91% [85.12% - 92.76%],219,142,354,09-22-2020
373,TN- CHATTANOOGA,83.18,69,67,71,82.28,83.66,69 [67 - 71],83.18% [82.28% - 83.66%],71,51,82,09-22-2020
374,TN- JACKSON,83.12,42,40,44,82.3,84.0,42 [40 - 44],83.12% [82.3% - 84.0%],42,31,54,09-22-2020
375,TN- JOHNSON CITY,83.09,24,24,27,82.34,84.47,24 [24 - 27],83.09% [82.34% - 84.47%],29,22,42,09-22-2020
376,TN- KINGSPORT,81.94,33,33,34,81.56,82.06,33 [33 - 34],81.94% [81.56% - 82.06%],38,31,41,09-22-2020
377,TN- KNOXVILLE,82.67,108,105,113,82.13,83.33,108 [105 - 113],82.67% [82.13% - 83.33%],111,89,139,09-22-2020
379,TN- MEMPHIS,81.59,98,95,104,81.22,82.17,98 [95 - 104],81.59% [81.22% - 82.17%],100,77,137,09-22-2020
380,TN- NASHVILLE,83.02,255,246,267,82.43,83.88,255 [246 - 267],83.02% [82.43% - 83.88%],258,208,332,09-22-2020
382,TX- ABILENE,81.95,22,20,25,81.28,82.79,22 [20 - 25],81.95% [81.28% - 82.79%],25,17,37,09-22-2020
383,TX- AMARILLO,84.84,70,65,77,82.4,87.39,70 [65 - 77],84.84% [82.4% - 87.39%],72,36,111,09-22-2020
385,TX- AUSTIN,82.92,101,98,109,82.37,84.37,101 [98 - 109],82.92% [82.37% - 84.37%],102,83,153,09-22-2020
386,TX- BEAUMONT,82.79,35,34,38,81.82,83.94,35 [34 - 38],82.79% [81.82% - 83.94%],38,25,54,09-22-2020
388,TX- BRYAN,89.25,56,54,61,87.03,93.24,56 [54 - 61],89.25% [87.03% - 93.24%],56,43,81,09-22-2020
390,TX- CORPUS CHRISTI,81.58,29,27,33,81.02,82.68,29 [27 - 33],81.58% [81.02% - 82.68%],32,21,55,09-22-2020
391,TX- DALLAS,82.69,324,315,340,82.25,83.39,324 [315 - 340],82.69% [82.25% - 83.39%],329,275,415,09-22-2020
393,TX- EL PASO,82.23,56,56,57,81.97,82.44,56 [56 - 57],82.23% [81.97% - 82.44%],61,54,67,09-22-2020
394,TX- FORT WORTH,83.65,180,176,193,82.96,85.29,180 [176 - 193],83.65% [82.96% - 85.29%],182,148,265,09-22-2020
396,TX- HARLINGEN,81.99,24,23,26,81.2,82.54,24 [23 - 26],81.99% [81.2% - 82.54%],28,17,36,09-22-2020
397,TX- HOUSTON,85.16,876,848,908,84.18,86.38,876 [848 - 908],85.16% [84.18% - 86.38%],880,713,1088,09-22-2020
399,TX- LONGVIEW,81.16,7,7,7,81.02,81.6,7 [7 - 7],81.16% [81.02% - 81.6%],7,7,11,09-22-2020
400,TX- LUBBOCK,86.9,161,154,173,84.85,89.67,161 [154 - 173],86.9% [84.85% - 89.67%],164,116,231,09-22-2020
402,TX- MCALLEN,83.15,45,44,47,82.08,83.85,45 [44 - 47],83.15% [82.08% - 83.85%],49,33,61,09-22-2020
406,TX- ODESSA,80.97,7,7,8,80.93,81.24,7 [7 - 8],80.97% [80.93% - 81.24%],12,12,16,09-22-2020
411,TX- SAN ANGELO,80.94,0,0,0,80.87,80.87,0 [0 - 0],80.94% [80.87% - 80.87%],6,6,6,09-22-2020
412,TX- SAN ANTONIO,85.47,392,375,420,84.02,87.77,392 [375 - 420],85.47% [84.02% - 87.77%],396,291,562,09-22-2020
413,TX- TEMPLE,83.7,28,27,31,82.13,85.22,28 [27 - 31],83.7% [82.13% - 85.22%],34,20,49,09-22-2020
416,TX- TYLER,82.69,42,42,45,82.18,83.37,42 [42 - 45],82.69% [82.18% - 83.37%],43,35,54,09-22-2020
417,TX- VICTORIA,82.69,16,15,19,81.56,84.82,16 [15 - 19],82.69% [81.56% - 84.82%],20,12,37,09-22-2020
418,TX- WACO,91.06,62,60,66,87.87,94.91,62 [60 - 66],91.06% [87.87% - 94.91%],66,47,89,09-22-2020
420,TX- WICHITA FALLS,82.47,12,12,15,81.74,83.77,12 [12 - 15],82.47% [81.74% - 83.77%],17,12,26,09-22-2020
421,UT- OGDEN,84.6,28,28,29,83.42,84.93,28 [28 - 29],84.6% [83.42% - 84.93%],33,25,36,09-22-2020
422,UT- PROVO,95.37,134,128,143,90.86,101.51,134 [128 - 143],95.37% [90.86% - 101.51%],138,98,194,09-22-2020
423,UT- SALT LAKE CITY,83.99,155,149,163,83.06,85.22,155 [149 - 163],83.99% [83.06% - 85.22%],157,121,206,09-22-2020
424,VT- BURLINGTON,81.46,21,18,29,80.06,83.47,21 [18 - 29],81.46% [80.06% - 83.47%],23,1,55,09-22-2020
426,VA- ARLINGTON,87.57,214,210,218,86.5,88.3,214 [210 - 218],87.57% [86.5% - 88.3%],218,188,240,09-22-2020
427,VA- CHARLOTTESVILLE,94.78,203,190,226,88.84,103.24,203 [190 - 226],94.78% [88.84% - 103.24%],207,124,326,09-22-2020
428,VA- LYNCHBURG,82.18,14,14,15,82.13,82.53,14 [14 - 15],82.18% [82.13% - 82.53%],16,16,19,09-22-2020
429,VA- NEWPORT NEWS,83.86,42,40,44,82.28,84.57,42 [40 - 44],83.86% [82.28% - 84.57%],44,26,52,09-22-2020
430,VA- NORFOLK,83.53,91,88,96,82.66,84.69,91 [88 - 96],83.53% [82.66% - 84.69%],95,72,127,09-22-2020
431,VA- RICHMOND,85.52,256,247,269,84.74,87.04,256 [247 - 269],85.52% [84.74% - 87.04%],259,223,331,09-22-2020
432,VA- ROANOKE,90.31,284,269,314,86.98,95.39,284 [269 - 314],90.31% [86.98% - 95.39%],288,195,430,09-22-2020
435,VA- WINCHESTER,82.08,18,16,19,80.64,82.36,18 [16 - 19],82.08% [80.64% - 82.36%],19,6,22,09-22-2020
437,WA- EVERETT,81.32,7,7,8,80.85,81.46,7 [7 - 8],81.32% [80.85% - 81.46%],10,7,12,09-22-2020
438,WA- OLYMPIA,81.94,7,7,8,81.04,82.22,7 [7 - 8],81.94% [81.04% - 82.22%],13,7,15,09-22-2020
439,WA- SEATTLE,81.21,63,60,66,80.86,81.52,63 [60 - 66],81.21% [80.86% - 81.52%],65,47,83,09-22-2020
440,WA- SPOKANE,83.05,111,107,120,82.15,84.42,111 [107 - 120],83.05% [82.15% - 84.42%],114,81,166,09-22-2020
441,WA- TACOMA,81.83,21,21,22,81.3,82.28,21 [21 - 22],81.83% [81.3% - 82.28%],22,16,28,09-22-2020
442,WA- YAKIMA,82.98,14,13,15,81.55,83.11,14 [13 - 15],82.98% [81.55% - 83.11%],17,9,18,09-22-2020
443,WV- CHARLESTON,84.59,106,103,111,83.59,85.53,106 [103 - 111],84.59% [83.59% - 85.53%],111,87,134,09-22-2020
444,WV- HUNTINGTON,82.78,44,44,45,82.48,83.15,44 [44 - 45],82.78% [82.48% - 83.15%],45,41,52,09-22-2020
445,WV- MORGANTOWN,85.86,100,94,112,83.91,89.25,100 [94 - 112],85.86% [83.91% - 89.25%],103,69,163,09-22-2020
446,WI- APPLETON,101.23,127,122,134,95.88,108.53,127 [122 - 134],101.23% [95.88% - 108.53%],130,98,176,09-22-2020
447,WI- GREEN BAY,90.26,160,153,169,87.43,93.55,160 [153 - 169],90.26% [87.43% - 93.55%],164,119,217,09-22-2020
448,WI- LA CROSSE,93.26,123,117,138,88.8,101.47,123 [117 - 138],93.26% [88.8% - 101.47%],126,84,205,09-22-2020
449,WI- MADISON,92.19,363,349,383,89.5,95.85,363 [349 - 383],92.19% [89.5% - 95.85%],366,286,477,09-22-2020
450,WI- MARSHFIELD,86.14,69,66,73,84.5,88.06,69 [66 - 73],86.14% [84.5% - 88.06%],72,53,95,09-22-2020
451,WI- MILWAUKEE,83.73,303,295,313,83.04,84.4,303 [295 - 313],83.73% [83.04% - 84.4%],307,251,363,09-22-2020
452,WI- NEENAH,100.3,111,106,117,95.41,106.88,111 [106 - 117],100.3% [95.41% - 106.88%],113,86,150,09-22-2020
456,WI- WAUSAU,87.59,39,39,43,85.84,90.8,39 [39 - 43],87.59% [85.84% - 90.8%],42,33,61,09-22-2020
457,WY- CASPER,90.18,69,63,87,86.13,103.25,69 [63 - 87],90.18% [86.13% - 103.25%],71,43,163,09-22-2020
303,NY- NEW YORK,81.0,150,143,163,80.74,81.4,150 [143 - 163],81.0% [80.74% - 81.4%],155,115,218,09-22-2020
