HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
319,NC- WILMINGTON,85.11,59,54,66,82.63,88.87,59 [54 - 66],85.11% [82.63% - 88.87%],62,32,108,10-06-2020
320,NC- WINSTON-SALEM,83.72,133,124,148,81.96,86.03,133 [124 - 148],83.72% [81.96% - 86.03%],136,72,222,10-06-2020
321,ND- BISMARCK,83.96,30,27,41,81.19,92.17,30 [27 - 41],83.96% [81.19% - 92.17%],33,10,102,10-06-2020
322,ND- FARGO MOORHEAD -MN,87.23,142,132,162,83.94,93.01,142 [132 - 162],87.23% [83.94% - 93.01%],146,80,264,10-06-2020
323,ND- GRAND FORKS,83.39,15,15,20,82.73,87.84,15 [15 - 20],83.39% [82.73% - 87.84%],19,16,46,10-06-2020
324,ND- MINOT,84.27,28,26,32,82.14,88.14,28 [26 - 32],84.27% [82.14% - 88.14%],29,15,57,10-06-2020
325,OH- AKRON,81.36,28,27,31,80.82,82.06,28 [27 - 31],81.36% [80.82% - 82.06%],32,20,50,10-06-2020
326,OH- CANTON,82.04,43,40,49,81.28,83.78,43 [40 - 49],82.04% [81.28% - 83.78%],43,27,80,10-06-2020
327,OH- CINCINNATI,82.92,137,130,151,81.96,84.67,137 [130 - 151],82.92% [81.96% - 84.67%],140,94,224,10-06-2020
328,OH- CLEVELAND,80.72,63,58,69,80.32,81.19,63 [58 - 69],80.72% [80.32% - 81.19%],63,28,105,10-06-2020
329,OH- COLUMBUS,84.5,398,370,457,82.59,88.43,398 [370 - 457],84.5% [82.59% - 88.43%],402,232,755,10-06-2020
330,OH- DAYTON,83.37,105,101,115,82.36,85.23,105 [101 - 115],83.37% [82.36% - 85.23%],110,77,171,10-06-2020
331,OH- ELYRIA,80.84,0,0,1,80.0,81.52,0 [0 - 1],80.84% [80.0% - 81.52%],6,0,11,10-06-2020
332,OH- KETTERING,83.53,38,37,41,82.42,85.36,38 [37 - 41],83.53% [82.42% - 85.36%],40,28,62,10-06-2020
334,OH- TOLEDO,82.37,98,93,109,81.43,84.06,98 [93 - 109],82.37% [81.43% - 84.06%],99,60,170,10-06-2020
335,OH- YOUNGSTOWN,81.96,49,47,63,81.12,85.12,49 [47 - 63],81.96% [81.12% - 85.12%],51,29,133,10-06-2020
336,OK- LAWTON,84.95,34,32,37,82.38,87.57,34 [32 - 37],84.95% [82.38% - 87.57%],35,17,54,10-06-2020
339,OK- OKLAHOMA CITY,84.44,290,273,326,82.66,87.71,290 [273 - 326],84.44% [82.66% - 87.71%],292,175,507,10-06-2020
340,OK- TULSA,83.71,182,172,206,82.21,86.67,182 [172 - 206],83.71% [82.21% - 86.67%],186,111,335,10-06-2020
341,OR- BEND,87.48,24,23,27,83.95,91.36,24 [23 - 27],87.48% [83.95% - 91.36%],30,16,46,10-06-2020
342,OR- EUGENE,88.01,91,84,100,84.0,92.68,91 [84 - 100],88.01% [84.0% - 92.68%],94,47,149,10-06-2020
343,OR- MEDFORD,81.69,14,13,17,80.73,83.52,14 [13 - 17],81.69% [80.73% - 83.52%],16,7,34,10-06-2020
344,OR- PORTLAND,83.15,161,151,187,81.76,86.05,161 [151 - 187],83.15% [81.76% - 86.05%],165,92,317,10-06-2020
345,OR- SALEM,83.2,8,8,10,81.83,85.05,8 [8 - 10],83.2% [81.83% - 85.05%],13,8,22,10-06-2020
346,PA- ALLENTOWN,81.43,42,41,49,81.01,82.72,42 [41 - 49],81.43% [81.01% - 82.72%],45,32,86,10-06-2020
347,PA- ALTOONA,83.94,24,23,28,82.59,87.48,24 [23 - 28],83.94% [82.59% - 87.48%],27,18,52,10-06-2020
350,PA- DANVILLE,87.44,111,103,122,84.08,91.98,111 [103 - 122],87.44% [84.08% - 91.98%],112,62,182,10-06-2020
351,PA- ERIE,81.57,33,29,39,80.27,82.96,33 [29 - 39],81.57% [80.27% - 82.96%],34,6,66,10-06-2020
352,PA- HARRISBURG,82.21,45,42,52,81.05,83.54,45 [42 - 52],82.21% [81.05% - 83.54%],50,24,81,10-06-2020
354,PA- JOHNSTOWN,80.77,0,0,3,80.68,82.7,0 [0 - 3],80.77% [80.68% - 82.7%],5,5,20,10-06-2020
355,PA- LANCASTER,83.09,35,33,37,81.51,84.37,35 [33 - 37],83.09% [81.51% - 84.37%],36,18,52,10-06-2020
356,PA- PHILADELPHIA,82.0,246,231,280,81.17,83.72,246 [231 - 280],82.0% [81.17% - 83.72%],249,146,463,10-06-2020
357,PA- PITTSBURGH,80.95,106,99,118,80.54,81.63,106 [99 - 118],80.95% [80.54% - 81.63%],111,63,190,10-06-2020
358,PA- READING,85.45,74,69,86,82.95,90.11,74 [69 - 86],85.45% [82.95% - 90.11%],77,42,144,10-06-2020
359,PA- SAYRE,139.97,278,257,330,113.97,197.83,278 [257 - 330],139.97% [113.97% - 197.83%],282,160,555,10-06-2020
360,PA- SCRANTON,84.87,37,36,42,83.17,87.94,37 [36 - 42],84.87% [83.17% - 87.94%],42,28,70,10-06-2020
362,PA- WILKES-BARRE,80.77,0,0,2,80.61,81.83,0 [0 - 2],80.77% [80.61% - 81.83%],5,4,12,10-06-2020
363,PA- YORK,81.86,14,14,15,81.2,82.77,14 [14 - 15],81.86% [81.2% - 82.77%],15,10,23,10-06-2020
364,RI- PROVIDENCE,85.37,165,156,185,83.19,88.91,165 [156 - 185],85.37% [83.19% - 88.91%],168,100,279,10-06-2020
365,SC- CHARLESTON,81.01,27,26,30,80.64,81.44,27 [26 - 30],81.01% [80.64% - 81.44%],30,19,43,10-06-2020
366,SC- COLUMBIA,82.22,79,74,88,81.15,83.52,79 [74 - 88],82.22% [81.15% - 83.52%],83,43,132,10-06-2020
367,SC- FLORENCE,81.04,11,10,12,80.0,81.19,11 [10 - 12],81.04% [80.0% - 81.19%],13,0,16,10-06-2020
368,SC- GREENVILLE,85.18,120,113,137,83.01,89.49,120 [113 - 137],85.18% [83.01% - 89.49%],123,72,227,10-06-2020
369,SC- SPARTANBURG,82.55,22,20,25,81.13,84.24,22 [20 - 25],82.55% [81.13% - 84.24%],27,12,45,10-06-2020
370,SD- RAPID CITY,87.9,49,49,57,86.1,94.39,49 [49 - 57],87.9% [86.1% - 94.39%],54,42,99,10-06-2020
371,SD- SIOUX FALLS,90.15,278,258,330,85.34,101.88,278 [258 - 330],90.15% [85.34% - 101.88%],281,148,607,10-06-2020
373,TN- CHATTANOOGA,81.14,23,22,28,80.76,82.5,23 [22 - 28],81.14% [80.76% - 82.5%],25,17,56,10-06-2020
374,TN- JACKSON,81.15,14,13,15,80.44,81.78,14 [13 - 15],81.15% [80.44% - 81.78%],15,6,24,10-06-2020
375,TN- JOHNSON CITY,86.07,55,52,65,83.09,91.81,55 [52 - 65],86.07% [83.09% - 91.81%],57,29,111,10-06-2020
376,TN- KINGSPORT,83.67,70,65,78,81.51,85.74,70 [65 - 78],83.67% [81.51% - 85.74%],72,30,114,10-06-2020
377,TN- KNOXVILLE,81.43,56,54,63,80.86,82.56,56 [54 - 63],81.43% [80.86% - 82.56%],59,36,107,10-06-2020
379,TN- MEMPHIS,81.45,88,79,97,80.54,82.26,88 [79 - 97],81.45% [80.54% - 82.26%],91,34,143,10-06-2020
380,TN- NASHVILLE,81.9,157,147,174,81.01,83.07,157 [147 - 174],81.9% [81.01% - 83.07%],162,86,263,10-06-2020
382,TX- ABILENE,81.71,21,19,25,80.68,83.77,21 [19 - 25],81.71% [80.68% - 83.77%],22,9,50,10-06-2020
383,TX- AMARILLO,89.69,142,127,183,83.2,107.63,142 [127 - 183],89.69% [83.2% - 107.63%],145,48,415,10-06-2020
385,TX- AUSTIN,81.89,63,60,69,81.23,83.03,63 [60 - 69],81.89% [81.23% - 83.03%],66,43,106,10-06-2020
386,TX- BEAUMONT,81.55,19,17,22,80.58,82.48,19 [17 - 22],81.55% [80.58% - 82.48%],21,8,34,10-06-2020
388,TX- BRYAN,83.03,16,15,18,81.8,84.58,16 [15 - 18],83.03% [81.8% - 84.58%],18,11,28,10-06-2020
390,TX- CORPUS CHRISTI,80.28,0,0,0,80.0,80.24,0 [0 - 0],80.28% [80.0% - 80.24%],5,0,5,10-06-2020
391,TX- DALLAS,84.85,591,557,652,83.01,87.96,591 [557 - 652],84.85% [83.01% - 87.96%],594,368,975,10-06-2020
393,TX- EL PASO,92.72,348,326,387,87.65,101.13,348 [326 - 387],92.72% [87.65% - 101.13%],349,210,580,10-06-2020
394,TX- FORT WORTH,84.94,245,230,262,82.86,87.05,245 [230 - 262],84.94% [82.86% - 87.05%],247,143,353,10-06-2020
396,TX- HARLINGEN,80.85,7,7,9,80.63,81.41,7 [7 - 9],80.85% [80.63% - 81.41%],12,9,20,10-06-2020
397,TX- HOUSTON,81.19,200,187,223,80.66,82.06,200 [187 - 223],81.19% [80.66% - 82.06%],202,112,352,10-06-2020
399,TX- LONGVIEW,81.45,7,7,7,80.0,81.46,7 [7 - 7],81.45% [80.0% - 81.46%],9,0,10,10-06-2020
400,TX- LUBBOCK,89.26,218,200,257,84.06,99.21,218 [200 - 257],89.26% [84.06% - 99.21%],221,97,459,10-06-2020
402,TX- MCALLEN,81.63,21,20,23,81.01,82.27,21 [20 - 23],81.63% [81.01% - 82.27%],25,16,36,10-06-2020
406,TX- ODESSA,84.62,56,53,66,82.55,88.75,56 [53 - 66],84.62% [82.55% - 88.75%],59,33,113,10-06-2020
411,TX- SAN ANGELO,81.67,7,7,9,80.73,83.2,7 [7 - 9],81.67% [80.73% - 83.2%],11,5,22,10-06-2020
412,TX- SAN ANTONIO,84.91,351,326,388,82.57,88.1,351 [326 - 388],84.91% [82.57% - 88.1%],355,186,586,10-06-2020
413,TX- TEMPLE,81.56,14,14,15,80.85,82.45,14 [14 - 15],81.56% [80.85% - 82.45%],14,8,23,10-06-2020
416,TX- TYLER,81.81,28,27,52,81.12,90.79,28 [27 - 52],81.81% [81.12% - 90.79%],29,18,173,10-06-2020
417,TX- VICTORIA,80.63,0,0,0,80.0,80.65,0 [0 - 0],80.63% [80.0% - 80.65%],4,0,5,10-06-2020
418,TX- WACO,85.77,32,31,38,84.02,91.56,32 [31 - 38],85.77% [84.02% - 91.56%],34,24,69,10-06-2020
420,TX- WICHITA FALLS,86.61,41,40,51,84.06,95.8,41 [40 - 51],86.61% [84.06% - 95.8%],45,28,109,10-06-2020
421,UT- OGDEN,88.06,56,54,61,84.79,92.19,56 [54 - 61],88.06% [84.79% - 92.19%],58,35,89,10-06-2020
422,UT- PROVO,95.1,133,124,152,88.09,108.16,133 [124 - 152],95.1% [88.09% - 108.16%],136,73,254,10-06-2020
423,UT- SALT LAKE CITY,89.1,356,334,403,85.34,96.23,356 [334 - 403],89.1% [85.34% - 96.23%],359,211,641,10-06-2020
424,VT- BURLINGTON,80.83,9,8,14,80.32,82.65,9 [8 - 14],80.83% [80.32% - 82.65%],13,5,42,10-06-2020
426,VA- ARLINGTON,83.21,90,87,99,82.32,85.22,90 [87 - 99],83.21% [82.32% - 85.22%],92,67,151,10-06-2020
427,VA- CHARLOTTESVILLE,86.97,94,87,108,83.21,93.11,94 [87 - 108],86.97% [83.21% - 93.11%],97,45,184,10-06-2020
428,VA- LYNCHBURG,84.86,35,33,37,82.26,85.85,35 [33 - 37],84.86% [82.26% - 85.85%],36,17,44,10-06-2020
429,VA- NEWPORT NEWS,82.72,27,24,35,80.79,86.32,27 [24 - 35],82.72% [80.79% - 86.32%],30,9,72,10-06-2020
430,VA- NORFOLK,82.06,49,48,56,81.37,83.58,49 [48 - 56],82.06% [81.37% - 83.58%],55,37,97,10-06-2020
431,VA- RICHMOND,81.55,70,63,82,80.43,83.19,70 [63 - 82],81.55% [80.43% - 83.19%],72,20,150,10-06-2020
432,VA- ROANOKE,83.7,99,95,117,82.51,87.87,99 [95 - 117],83.7% [82.51% - 87.87%],103,70,220,10-06-2020
435,VA- WINCHESTER,84.71,42,40,50,83.11,89.86,42 [40 - 50],84.71% [83.11% - 89.86%],43,29,92,10-06-2020
437,WA- EVERETT,82.35,14,13,17,80.73,83.78,14 [13 - 17],82.35% [80.73% - 83.78%],19,6,31,10-06-2020
438,WA- OLYMPIA,84.61,28,26,36,82.52,92.3,28 [26 - 36],84.61% [82.52% - 92.3%],31,17,83,10-06-2020
439,WA- SEATTLE,81.34,69,63,84,80.59,82.83,69 [63 - 84],81.34% [80.59% - 82.83%],73,32,154,10-06-2020
440,WA- SPOKANE,84.21,155,145,176,82.31,87.56,155 [145 - 176],84.21% [82.31% - 87.56%],158,87,284,10-06-2020
441,WA- TACOMA,83.1,35,34,40,81.71,85.46,35 [34 - 40],83.1% [81.71% - 85.46%],38,21,67,10-06-2020
442,WA- YAKIMA,82.13,8,7,9,80.86,82.94,8 [7 - 9],82.13% [80.86% - 82.94%],12,5,17,10-06-2020
443,WV- CHARLESTON,83.74,87,81,110,81.81,89.03,87 [81 - 110],83.74% [81.81% - 89.03%],90,44,219,10-06-2020
444,WV- HUNTINGTON,82.59,42,41,46,81.7,84.24,42 [41 - 46],82.59% [81.7% - 84.24%],42,28,70,10-06-2020
445,WV- MORGANTOWN,86.96,119,110,148,83.63,95.88,119 [110 - 148],86.96% [83.63% - 95.88%],122,64,280,10-06-2020
446,WI- APPLETON,104.58,150,138,183,91.35,138.67,150 [138 - 183],104.58% [91.35% - 138.67%],151,70,362,10-06-2020
447,WI- GREEN BAY,93.91,219,203,261,86.62,110.23,219 [203 - 261],93.91% [86.62% - 110.23%],222,106,484,10-06-2020
448,WI- LA CROSSE,86.11,56,53,62,83.04,90.26,56 [53 - 62],86.11% [83.04% - 90.26%],58,29,98,10-06-2020
449,WI- MADISON,86.22,184,173,205,83.62,90.5,184 [173 - 205],86.22% [83.62% - 90.5%],187,109,316,10-06-2020
450,WI- MARSHFIELD,89.29,106,100,122,85.69,97.06,106 [100 - 122],89.29% [85.69% - 97.06%],109,67,201,10-06-2020
451,WI- MILWAUKEE,85.26,431,406,486,83.19,89.22,431 [406 - 486],85.26% [83.19% - 89.22%],434,263,761,10-06-2020
452,WI- NEENAH,98.59,100,93,121,89.14,121.58,100 [93 - 121],98.59% [89.14% - 121.58%],103,51,232,10-06-2020
456,WI- WAUSAU,99.46,105,99,124,91.15,118.05,105 [99 - 124],99.46% [91.15% - 118.05%],109,63,215,10-06-2020
457,WY- CASPER,89.43,63,58,69,84.42,94.55,63 [58 - 69],89.43% [84.42% - 94.55%],66,31,102,10-06-2020
303,NY- NEW YORK,80.13,17,13,25,80.01,80.4,17 [13 - 25],80.13% [80.01% - 80.4%],19,1,62,10-06-2020
