HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
319,NC- WILMINGTON,85.84,67,62,79,82.47,92.0,67 [62 - 79],85.84% [82.47% - 92.0%],71,30,146,10-13-2020
320,NC- WINSTON-SALEM,84.63,166,153,195,82.12,89.59,166 [153 - 195],84.63% [82.12% - 89.59%],170,78,353,10-13-2020
321,ND- BISMARCK,82.5,15,13,27,80.24,91.46,15 [13 - 27],82.5% [80.24% - 91.46%],20,2,96,10-13-2020
322,ND- FARGO MOORHEAD -MN,88.13,160,147,197,83.6,100.21,160 [147 - 197],88.13% [83.6% - 100.21%],164,73,410,10-13-2020
323,ND- GRAND FORKS,83.28,15,14,21,81.87,90.05,15 [14 - 21],83.28% [81.87% - 90.05%],19,11,59,10-13-2020
324,ND- MINOT,83.7,21,19,28,80.86,90.0,21 [19 - 28],83.7% [80.86% - 90.0%],25,6,70,10-13-2020
325,OH- AKRON,81.37,28,27,33,80.74,82.64,28 [27 - 33],81.37% [80.74% - 82.64%],33,18,64,10-13-2020
326,OH- CANTON,83.3,65,60,80,81.61,87.14,65 [60 - 80],83.3% [81.61% - 87.14%],69,34,151,10-13-2020
327,OH- CINCINNATI,83.43,162,150,186,81.67,86.55,162 [150 - 186],83.43% [81.67% - 86.55%],164,80,314,10-13-2020
328,OH- CLEVELAND,80.81,66,60,80,80.26,81.74,66 [60 - 80],80.81% [80.26% - 81.74%],71,23,154,10-13-2020
329,OH- COLUMBUS,85.98,532,489,651,82.76,94.23,532 [489 - 651],85.98% [82.76% - 94.23%],535,247,1274,10-13-2020
330,OH- DAYTON,83.7,115,107,132,81.81,86.98,115 [107 - 132],83.7% [81.81% - 86.98%],120,59,228,10-13-2020
331,OH- ELYRIA,80.84,0,0,2,80.0,81.93,0 [0 - 2],80.84% [80.0% - 81.93%],6,0,14,10-13-2020
332,OH- KETTERING,83.57,35,34,42,82.16,86.83,35 [34 - 42],83.57% [82.16% - 86.83%],41,25,79,10-13-2020
334,OH- TOLEDO,82.64,109,102,132,81.43,86.18,109 [102 - 132],82.64% [81.43% - 86.18%],110,60,259,10-13-2020
335,OH- YOUNGSTOWN,83.13,78,72,113,81.35,91.0,78 [72 - 113],83.13% [81.35% - 91.0%],81,35,286,10-13-2020
336,OK- LAWTON,85.47,35,33,42,82.52,91.5,35 [33 - 42],85.47% [82.52% - 91.5%],38,18,82,10-13-2020
339,OK- OKLAHOMA CITY,84.52,293,270,349,82.07,90.02,293 [270 - 349],84.52% [82.07% - 90.02%],297,136,659,10-13-2020
340,OK- TULSA,83.31,165,152,197,81.55,87.73,165 [152 - 197],83.31% [81.55% - 87.73%],166,78,388,10-13-2020
341,OR- BEND,93.44,51,47,62,86.91,107.9,51 [47 - 62],93.44% [86.91% - 107.9%],54,28,113,10-13-2020
342,OR- EUGENE,94.39,166,152,196,86.3,108.68,166 [152 - 196],94.39% [86.3% - 108.68%],169,74,337,10-13-2020
343,OR- MEDFORD,83.29,28,25,34,81.04,86.94,28 [25 - 34],83.29% [81.04% - 86.94%],31,10,67,10-13-2020
344,OR- PORTLAND,84.55,234,215,292,82.02,91.23,234 [215 - 292],84.55% [82.02% - 91.23%],238,106,588,10-13-2020
345,OR- SALEM,84.08,14,14,16,81.83,86.65,14 [14 - 16],84.08% [81.83% - 86.65%],17,8,29,10-13-2020
346,PA- ALLENTOWN,82.19,65,60,81,81.05,85.23,65 [60 - 81],82.19% [81.05% - 85.23%],69,33,165,10-13-2020
347,PA- ALTOONA,86.43,41,39,51,83.17,94.1,41 [39 - 51],86.43% [83.17% - 94.1%],44,22,98,10-13-2020
350,PA- DANVILLE,88.71,129,118,153,83.55,98.83,129 [118 - 153],88.71% [83.55% - 98.83%],132,54,286,10-13-2020
351,PA- ERIE,82.7,55,48,71,80.81,87.01,55 [48 - 71],82.7% [80.81% - 87.01%],60,18,156,10-13-2020
352,PA- HARRISBURG,82.66,58,54,68,81.22,85.24,58 [54 - 68],82.66% [81.22% - 85.24%],60,28,120,10-13-2020
354,PA- JOHNSTOWN,81.81,10,9,13,80.68,83.92,10 [9 - 13],81.81% [80.68% - 83.92%],13,5,29,10-13-2020
355,PA- LANCASTER,83.09,35,33,41,81.51,85.88,35 [33 - 41],83.09% [81.51% - 85.88%],36,18,70,10-13-2020
356,PA- PHILADELPHIA,82.41,297,273,364,81.14,85.77,297 [273 - 364],82.41% [81.14% - 85.77%],300,142,718,10-13-2020
357,PA- PITTSBURGH,81.4,160,147,187,80.63,82.78,160 [147 - 187],81.4% [80.63% - 82.78%],163,73,324,10-13-2020
358,PA- READING,89.96,139,129,173,84.99,103.95,139 [129 - 173],89.96% [84.99% - 103.95%],141,71,341,10-13-2020
359,PA- SAYRE,167.89,410,376,515,118.0,318.22,410 [376 - 515],167.89% [118.0% - 318.22%],413,179,1122,10-13-2020
360,PA- SCRANTON,87.96,67,62,80,84.08,97.12,67 [62 - 80],87.96% [84.08% - 97.12%],70,36,151,10-13-2020
362,PA- WILKES-BARRE,81.37,4,4,7,80.76,84.12,4 [4 - 7],81.37% [80.76% - 84.12%],8,5,27,10-13-2020
363,PA- YORK,81.86,14,13,16,80.6,83.13,14 [13 - 16],81.86% [80.6% - 83.13%],15,5,26,10-13-2020
364,RI- PROVIDENCE,88.06,248,229,294,84.28,97.15,248 [229 - 294],88.06% [84.28% - 97.15%],252,134,537,10-13-2020
365,SC- CHARLESTON,80.82,21,20,25,80.27,81.55,21 [20 - 25],80.82% [80.27% - 81.55%],24,8,46,10-13-2020
366,SC- COLUMBIA,81.86,67,62,81,80.85,84.32,67 [62 - 81],81.86% [80.85% - 84.32%],69,32,162,10-13-2020
367,SC- FLORENCE,80.59,4,4,6,80.0,81.19,4 [4 - 6],80.59% [80.0% - 81.19%],7,0,16,10-13-2020
368,SC- GREENVILLE,85.15,118,109,146,82.22,92.67,118 [109 - 146],85.15% [82.22% - 92.67%],123,53,303,10-13-2020
369,SC- SPARTANBURG,82.92,28,26,33,81.13,86.13,28 [26 - 33],82.92% [81.13% - 86.13%],30,12,65,10-13-2020
370,SD- RAPID CITY,88.5,54,52,69,85.23,100.93,54 [52 - 69],88.5% [85.23% - 100.93%],58,36,144,10-13-2020
371,SD- SIOUX FALLS,89.15,250,223,321,82.49,106.17,250 [223 - 321],89.15% [82.49% - 106.17%],253,69,726,10-13-2020
373,TN- CHATTANOOGA,81.04,21,20,25,80.58,82.41,21 [20 - 25],81.04% [80.58% - 82.41%],23,13,54,10-13-2020
374,TN- JACKSON,81.15,14,13,15,80.22,81.78,14 [13 - 15],81.15% [80.22% - 81.78%],15,3,24,10-13-2020
375,TN- JOHNSON CITY,85.08,47,43,61,82.13,95.43,47 [43 - 61],85.08% [82.13% - 95.43%],47,20,145,10-13-2020
376,TN- KINGSPORT,84.5,84,77,101,81.76,89.62,84 [77 - 101],84.5% [81.76% - 89.62%],89,35,191,10-13-2020
377,TN- KNOXVILLE,81.58,63,58,73,80.65,83.07,63 [58 - 73],81.58% [80.65% - 83.07%],65,27,128,10-13-2020
379,TN- MEMPHIS,80.97,58,52,71,80.25,82.37,58 [52 - 71],80.97% [80.25% - 82.37%],61,16,150,10-13-2020
380,TN- NASHVILLE,81.62,135,124,164,80.65,83.8,135 [124 - 164],81.62% [80.65% - 83.8%],138,56,325,10-13-2020
382,TX- ABILENE,81.65,20,18,29,80.38,85.12,20 [18 - 29],81.65% [80.38% - 85.12%],21,5,68,10-13-2020
383,TX- AMARILLO,87.5,111,99,155,82.2,107.3,111 [99 - 155],87.5% [82.2% - 107.3%],112,33,410,10-13-2020
385,TX- AUSTIN,81.87,61,56,71,80.8,83.52,61 [56 - 71],81.87% [80.8% - 83.52%],65,28,123,10-13-2020
386,TX- BEAUMONT,81.26,14,13,17,80.36,82.7,14 [13 - 17],81.26% [80.36% - 82.7%],17,5,37,10-13-2020
388,TX- BRYAN,82.77,14,13,16,80.82,84.58,14 [13 - 16],82.77% [80.82% - 84.58%],16,5,28,10-13-2020
390,TX- CORPUS CHRISTI,80.0,0,0,0,80.0,80.24,0 [0 - 0],80.0% [80.0% - 80.24%],0,0,5,10-13-2020
391,TX- DALLAS,85.31,647,598,760,82.62,91.12,647 [598 - 760],85.31% [82.62% - 91.12%],650,321,1362,10-13-2020
393,TX- EL PASO,96.2,439,405,530,87.94,116.17,439 [405 - 530],96.2% [87.94% - 116.17%],444,218,993,10-13-2020
394,TX- FORT WORTH,85.01,245,226,277,82.28,88.99,245 [226 - 277],85.01% [82.28% - 88.99%],250,114,450,10-13-2020
396,TX- HARLINGEN,80.72,7,7,7,80.14,80.92,7 [7 - 7],80.72% [80.14% - 80.92%],10,2,13,10-13-2020
397,TX- HOUSTON,80.89,148,137,175,80.43,81.92,148 [137 - 175],80.89% [80.43% - 81.92%],151,73,328,10-13-2020
399,TX- LONGVIEW,80.63,0,0,1,80.0,81.46,0 [0 - 1],80.63% [80.0% - 81.46%],4,0,10,10-13-2020
400,TX- LUBBOCK,88.93,208,187,271,82.72,106.23,208 [187 - 271],88.93% [82.72% - 106.23%],213,65,627,10-13-2020
402,TX- MCALLEN,81.14,14,14,16,80.57,81.95,14 [14 - 16],81.14% [80.57% - 81.95%],18,9,31,10-13-2020
406,TX- ODESSA,86.2,79,73,99,82.86,95.79,79 [73 - 99],86.2% [82.86% - 95.79%],80,37,204,10-13-2020
411,TX- SAN ANGELO,81.76,7,7,11,80.73,84.51,7 [7 - 11],81.76% [80.73% - 84.51%],12,5,31,10-13-2020
412,TX- SAN ANTONIO,85.28,379,348,450,82.22,91.33,379 [348 - 450],85.28% [82.22% - 91.33%],382,161,820,10-13-2020
413,TX- TEMPLE,81.61,14,14,16,80.75,83.41,14 [14 - 16],81.61% [80.75% - 83.41%],15,7,32,10-13-2020
416,TX- TYLER,81.82,28,27,43,81.0,88.04,28 [27 - 43],81.82% [81.0% - 88.04%],29,16,129,10-13-2020
417,TX- VICTORIA,80.0,0,0,0,80.0,80.65,0 [0 - 0],80.0% [80.0% - 80.65%],0,0,5,10-13-2020
418,TX- WACO,85.84,28,27,35,83.18,93.57,28 [27 - 35],85.84% [83.18% - 93.57%],34,19,81,10-13-2020
420,TX- WICHITA FALLS,88.25,55,52,67,84.06,99.86,55 [52 - 67],88.25% [84.06% - 99.86%],56,28,137,10-13-2020
421,UT- OGDEN,90.07,70,65,82,85.21,100.0,70 [65 - 82],90.07% [85.21% - 100.0%],73,38,146,10-13-2020
422,UT- PROVO,93.7,120,110,151,85.32,115.48,120 [110 - 151],93.7% [85.32% - 115.48%],123,48,320,10-13-2020
423,UT- SALT LAKE CITY,90.32,404,373,496,84.86,104.89,404 [373 - 496],90.32% [84.86% - 104.89%],407,192,983,10-13-2020
424,VT- BURLINGTON,80.94,11,10,18,80.0,83.6,11 [10 - 18],80.94% [80.0% - 83.6%],14,0,57,10-13-2020
426,VA- ARLINGTON,82.99,81,76,93,81.56,85.6,81 [76 - 93],82.99% [81.56% - 85.6%],86,45,162,10-13-2020
427,VA- CHARLOTTESVILLE,87.05,96,88,119,82.57,97.11,96 [88 - 119],87.05% [82.57% - 97.11%],98,36,240,10-13-2020
428,VA- LYNCHBURG,85.78,42,39,47,81.99,89.57,42 [39 - 47],85.78% [81.99% - 89.57%],43,15,72,10-13-2020
429,VA- NEWPORT NEWS,82.26,20,19,31,81.05,87.99,20 [19 - 31],82.26% [81.05% - 87.99%],25,12,91,10-13-2020
430,VA- NORFOLK,81.86,47,44,59,81.0,84.51,47 [44 - 59],81.86% [81.0% - 84.51%],50,27,122,10-13-2020
431,VA- RICHMOND,81.22,57,51,72,80.3,83.4,57 [51 - 72],81.22% [80.3% - 83.4%],57,14,160,10-13-2020
432,VA- ROANOKE,84.5,122,110,144,81.54,89.84,122 [110 - 144],84.5% [81.54% - 89.84%],125,43,275,10-13-2020
435,VA- WINCHESTER,87.95,69,64,92,83.11,101.44,69 [64 - 92],87.95% [83.11% - 101.44%],74,29,200,10-13-2020
437,WA- EVERETT,82.35,14,13,19,80.73,85.72,14 [13 - 19],82.35% [80.73% - 85.72%],19,6,47,10-13-2020
438,WA- OLYMPIA,86.89,44,40,65,82.81,105.93,44 [40 - 65],86.89% [82.81% - 105.93%],46,19,175,10-13-2020
439,WA- SEATTLE,81.3,70,64,92,80.46,83.89,70 [64 - 92],81.3% [80.46% - 83.89%],70,25,212,10-13-2020
440,WA- SPOKANE,84.31,158,145,193,81.89,90.45,158 [145 - 193],84.31% [81.89% - 90.45%],162,71,393,10-13-2020
441,WA- TACOMA,83.48,41,39,50,81.71,88.23,41 [39 - 50],83.48% [81.71% - 88.23%],42,21,101,10-13-2020
442,WA- YAKIMA,82.0,7,7,9,81.38,83.97,7 [7 - 9],82.0% [81.38% - 83.97%],11,8,23,10-13-2020
443,WV- CHARLESTON,84.3,101,90,127,80.95,91.3,101 [90 - 127],84.3% [80.95% - 91.3%],104,23,274,10-13-2020
444,WV- HUNTINGTON,83.27,53,50,60,81.82,86.06,53 [50 - 60],83.27% [81.82% - 86.06%],53,30,100,10-13-2020
445,WV- MORGANTOWN,88.59,147,135,194,83.69,105.35,147 [135 - 194],88.59% [83.69% - 105.35%],151,65,447,10-13-2020
446,WI- APPLETON,94.92,88,80,126,84.54,135.92,88 [80 - 126],94.92% [84.54% - 135.92%],92,28,345,10-13-2020
447,WI- GREEN BAY,90.29,163,147,219,83.31,114.54,163 [147 - 219],90.29% [83.31% - 114.54%],164,53,553,10-13-2020
448,WI- LA CROSSE,86.23,56,52,71,82.62,96.02,56 [52 - 71],86.23% [82.62% - 96.02%],59,25,153,10-13-2020
449,WI- MADISON,85.85,173,159,210,82.69,93.89,173 [159 - 210],85.85% [82.69% - 93.89%],176,81,418,10-13-2020
450,WI- MARSHFIELD,89.26,105,98,131,84.75,103.68,105 [98 - 131],89.26% [84.75% - 103.68%],109,56,279,10-13-2020
451,WI- MILWAUKEE,85.37,439,405,531,82.57,92.58,439 [405 - 531],85.37% [82.57% - 92.58%],442,212,1038,10-13-2020
452,WI- NEENAH,93.19,70,63,97,84.66,125.52,70 [63 - 97],93.19% [84.66% - 125.52%],73,26,254,10-13-2020
456,WI- WAUSAU,97.52,95,88,124,87.79,132.21,95 [88 - 124],97.52% [87.79% - 132.21%],98,44,295,10-13-2020
457,WY- CASPER,92.03,81,75,97,85.42,106.53,81 [75 - 97],92.03% [85.42% - 106.53%],84,38,186,10-13-2020
303,NY- NEW YORK,80.03,0,0,9,80.01,80.41,0 [0 - 9],80.03% [80.01% - 80.41%],4,1,63,10-13-2020
