HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
319,NC- WILMINGTON,84.39,47,47,49,83.94,85.09,47 [47 - 49],84.39% [83.94% - 85.09%],53,48,62,09-22-2020
320,NC- WINSTON-SALEM,81.62,54,51,57,81.39,82.01,54 [51 - 57],81.62% [81.39% - 82.01%],59,51,74,09-22-2020
321,ND- BISMARCK,86.38,49,48,54,84.53,88.83,49 [48 - 54],86.38% [84.53% - 88.83%],53,38,74,09-22-2020
322,ND- FARGO MOORHEAD -MN,84.46,87,83,91,83.35,85.27,87 [83 - 91],84.46% [83.35% - 85.27%],90,68,107,09-22-2020
323,ND- GRAND FORKS,81.99,7,7,8,80.85,82.04,7 [7 - 8],81.99% [80.85% - 82.04%],11,5,12,09-22-2020
324,ND- MINOT,83.53,21,21,22,82.86,84.57,21 [21 - 22],83.53% [82.86% - 84.57%],24,20,32,09-22-2020
325,OH- AKRON,81.43,28,28,28,81.28,81.4,28 [28 - 28],81.43% [81.28% - 81.4%],34,31,34,09-22-2020
326,OH- CANTON,81.03,21,21,21,80.71,80.99,21 [21 - 21],81.03% [80.71% - 80.99%],21,15,21,09-22-2020
327,OH- CINCINNATI,82.82,133,132,135,82.57,83.07,133 [132 - 135],82.82% [82.57% - 83.07%],134,123,147,09-22-2020
328,OH- CLEVELAND,80.82,70,68,71,80.66,80.9,70 [68 - 71],80.82% [80.66% - 80.9%],72,58,79,09-22-2020
329,OH- COLUMBUS,83.58,316,310,325,83.2,84.08,316 [310 - 325],83.58% [83.2% - 84.08%],320,287,365,09-22-2020
330,OH- DAYTON,83.4,106,106,111,83.15,84.01,106 [106 - 111],83.4% [83.15% - 84.01%],111,103,131,09-22-2020
331,OH- ELYRIA,80.09,0,0,0,80.0,80.41,0 [0 - 0],80.09% [80.0% - 80.41%],0,0,3,09-22-2020
332,OH- KETTERING,83.97,42,42,43,83.29,84.5,42 [42 - 43],83.97% [83.29% - 84.5%],45,38,52,09-22-2020
334,OH- TOLEDO,80.88,36,36,37,80.84,80.91,36 [36 - 37],80.88% [80.84% - 80.91%],36,35,38,09-22-2020
335,OH- YOUNGSTOWN,80.35,6,6,7,80.12,80.5,6 [6 - 7],80.35% [80.12% - 80.5%],9,3,13,09-22-2020
336,OK- LAWTON,82.72,14,14,15,82.66,82.81,14 [14 - 15],82.72% [82.66% - 82.81%],19,19,20,09-22-2020
339,OK- OKLAHOMA CITY,85.52,360,351,374,84.8,86.6,360 [351 - 374],85.52% [84.8% - 86.6%],363,316,434,09-22-2020
340,OK- TULSA,84.24,208,204,216,83.6,85.0,208 [204 - 216],84.24% [83.6% - 85.0%],213,181,251,09-22-2020
341,OR- BEND,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,09-22-2020
342,OR- EUGENE,81.46,14,14,16,80.94,81.96,14 [14 - 16],81.46% [80.94% - 81.96%],17,11,23,09-22-2020
343,OR- MEDFORD,80.58,0,0,1,80.52,81.04,0 [0 - 1],80.58% [80.52% - 81.04%],5,5,10,09-22-2020
344,OR- PORTLAND,81.2,62,62,64,81.09,81.38,62 [62 - 64],81.2% [81.09% - 81.38%],62,57,72,09-22-2020
345,OR- SALEM,82.5,7,7,7,81.83,82.98,7 [7 - 7],82.5% [81.83% - 82.98%],10,8,13,09-22-2020
346,PA- ALLENTOWN,81.07,28,28,31,81.01,81.43,28 [28 - 31],81.07% [81.01% - 81.43%],33,32,45,09-22-2020
347,PA- ALTOONA,83.05,18,18,19,82.45,83.31,18 [18 - 19],83.05% [82.45% - 83.31%],21,17,23,09-22-2020
350,PA- DANVILLE,97.63,264,253,280,93.76,101.07,264 [253 - 280],97.63% [93.76% - 101.07%],267,209,320,09-22-2020
351,PA- ERIE,80.58,10,10,12,80.36,80.94,10 [10 - 12],80.58% [80.36% - 80.94%],13,8,21,09-22-2020
352,PA- HARRISBURG,82.04,43,42,44,81.57,82.23,43 [42 - 44],82.04% [81.57% - 82.23%],46,36,51,09-22-2020
354,PA- JOHNSTOWN,80.14,0,0,0,80.0,80.14,0 [0 - 0],80.14% [80.0% - 80.14%],1,0,1,09-22-2020
355,PA- LANCASTER,83.32,35,35,36,82.6,83.44,35 [35 - 36],83.32% [82.6% - 83.44%],39,31,41,09-22-2020
356,PA- PHILADELPHIA,81.62,198,194,203,81.4,81.79,198 [194 - 203],81.62% [81.4% - 81.79%],202,174,223,09-22-2020
357,PA- PITTSBURGH,80.98,111,108,115,80.82,81.17,111 [108 - 115],80.98% [80.82% - 81.17%],113,96,136,09-22-2020
358,PA- READING,82.36,28,28,30,82.32,82.88,28 [28 - 30],82.36% [82.32% - 82.88%],33,33,41,09-22-2020
359,PA- SAYRE,80.4,0,0,4,80.21,85.1,0 [0 - 4],80.4% [80.21% - 85.1%],1,1,24,09-22-2020
360,PA- SCRANTON,81.54,8,8,9,81.36,81.93,8 [8 - 9],81.54% [81.36% - 81.93%],13,12,17,09-22-2020
362,PA- WILKES-BARRE,80.72,0,0,0,80.61,80.61,0 [0 - 0],80.72% [80.61% - 80.61%],4,4,4,09-22-2020
363,PA- YORK,85.25,42,42,43,84.69,85.78,42 [42 - 43],85.25% [84.69% - 85.78%],43,39,48,09-22-2020
364,RI- PROVIDENCE,82.03,61,60,63,81.76,82.17,61 [60 - 63],82.03% [81.76% - 82.17%],63,55,68,09-22-2020
365,SC- CHARLESTON,82.91,84,82,86,82.49,83.29,84 [82 - 86],82.91% [82.49% - 83.29%],86,74,98,09-22-2020
366,SC- COLUMBIA,83.82,141,138,146,83.12,84.59,141 [138 - 146],83.82% [83.12% - 84.59%],143,117,172,09-22-2020
367,SC- FLORENCE,82.35,28,27,29,81.72,82.61,28 [27 - 29],82.35% [81.72% - 82.61%],31,23,35,09-22-2020
368,SC- GREENVILLE,84.36,101,99,104,83.76,84.81,101 [99 - 104],84.36% [83.76% - 84.81%],104,90,115,09-22-2020
369,SC- SPARTANBURG,84.45,44,44,45,84.05,84.81,44 [44 - 45],84.45% [84.05% - 84.81%],47,43,51,09-22-2020
370,SD- RAPID CITY,84.55,28,27,33,83.49,87.7,28 [27 - 33],84.55% [83.49% - 87.7%],31,24,53,09-22-2020
371,SD- SIOUX FALLS,86.94,190,183,206,85.05,89.37,190 [183 - 206],86.94% [85.05% - 89.37%],192,140,260,09-22-2020
373,TN- CHATTANOOGA,82.8,59,58,62,82.45,83.35,59 [58 - 62],82.8% [82.45% - 83.35%],62,55,75,09-22-2020
374,TN- JACKSON,83.27,42,41,43,82.74,83.85,42 [41 - 43],83.27% [82.74% - 83.85%],44,37,52,09-22-2020
375,TN- JOHNSON CITY,82.85,21,21,23,82.66,83.62,21 [21 - 23],82.85% [82.66% - 83.62%],26,25,34,09-22-2020
376,TN- KINGSPORT,81.6,28,28,29,81.56,81.91,28 [28 - 29],81.6% [81.56% - 81.91%],31,31,38,09-22-2020
377,TN- KNOXVILLE,82.43,98,97,101,82.18,82.68,98 [97 - 101],82.43% [82.18% - 82.68%],101,91,112,09-22-2020
379,TN- MEMPHIS,81.86,113,108,117,81.33,82.18,113 [108 - 117],81.86% [81.33% - 82.18%],117,84,138,09-22-2020
380,TN- NASHVILLE,82.78,234,230,243,82.48,83.33,234 [230 - 243],82.78% [82.48% - 83.33%],237,212,285,09-22-2020
382,TX- ABILENE,81.88,21,21,23,81.36,82.48,21 [21 - 23],81.88% [81.36% - 82.48%],25,18,33,09-22-2020
383,TX- AMARILLO,84.27,61,56,66,82.06,86.39,61 [56 - 66],84.27% [82.06% - 86.39%],64,31,96,09-22-2020
385,TX- AUSTIN,83.01,105,103,109,82.63,83.86,105 [103 - 109],83.01% [82.63% - 83.86%],105,92,135,09-22-2020
386,TX- BEAUMONT,82.81,35,34,37,81.82,83.36,35 [34 - 37],82.81% [81.82% - 83.36%],38,25,46,09-22-2020
388,TX- BRYAN,89.25,56,54,58,87.03,92.09,56 [54 - 58],89.25% [87.03% - 92.09%],56,43,74,09-22-2020
390,TX- CORPUS CHRISTI,81.62,30,29,35,81.32,83.02,30 [29 - 35],81.62% [81.32% - 83.02%],33,27,62,09-22-2020
391,TX- DALLAS,82.82,341,336,353,82.52,83.23,341 [336 - 353],82.82% [82.52% - 83.23%],345,309,396,09-22-2020
393,TX- EL PASO,82.36,60,60,61,82.26,82.59,60 [60 - 61],82.36% [82.26% - 82.59%],64,62,71,09-22-2020
394,TX- FORT WORTH,83.73,185,181,194,83.14,84.85,185 [181 - 194],83.73% [83.14% - 84.85%],186,157,243,09-22-2020
396,TX- HARLINGEN,82.47,33,32,35,81.76,83.1,33 [32 - 35],82.47% [81.76% - 83.1%],35,25,44,09-22-2020
397,TX- HOUSTON,85.23,889,872,915,84.55,85.99,889 [872 - 915],85.23% [84.55% - 85.99%],892,776,1022,09-22-2020
399,TX- LONGVIEW,81.16,7,7,7,81.02,81.46,7 [7 - 7],81.16% [81.02% - 81.46%],7,7,10,09-22-2020
400,TX- LUBBOCK,86.48,154,149,161,85.06,88.08,154 [149 - 161],86.48% [85.06% - 88.08%],154,121,193,09-22-2020
402,TX- MCALLEN,83.74,55,54,58,83.09,84.54,55 [54 - 58],83.74% [83.09% - 84.54%],59,49,72,09-22-2020
406,TX- ODESSA,80.97,7,7,8,80.93,81.24,7 [7 - 8],80.97% [80.93% - 81.24%],12,12,16,09-22-2020
411,TX- SAN ANGELO,80.94,0,0,1,80.87,81.46,0 [0 - 1],80.94% [80.87% - 81.46%],6,6,10,09-22-2020
412,TX- SAN ANTONIO,84.93,354,343,371,83.84,86.11,354 [343 - 371],84.93% [83.84% - 86.11%],357,278,442,09-22-2020
413,TX- TEMPLE,83.7,28,28,30,82.77,84.47,28 [28 - 30],83.7% [82.77% - 84.47%],34,26,42,09-22-2020
416,TX- TYLER,82.52,40,40,42,82.18,83.12,40 [40 - 42],82.52% [82.18% - 83.12%],40,35,50,09-22-2020
417,TX- VICTORIA,82.46,14,14,16,81.69,83.39,14 [14 - 16],82.46% [81.69% - 83.39%],18,13,26,09-22-2020
418,TX- WACO,89.6,55,53,58,87.2,91.89,55 [53 - 58],89.6% [87.2% - 91.89%],57,43,71,09-22-2020
420,TX- WICHITA FALLS,82.6,13,13,15,81.74,83.62,13 [13 - 15],82.6% [81.74% - 83.62%],17,12,25,09-22-2020
421,UT- OGDEN,83.9,22,22,23,83.29,84.52,22 [22 - 23],83.9% [83.29% - 84.52%],28,24,33,09-22-2020
422,UT- PROVO,93.91,121,118,127,90.98,97.74,121 [118 - 127],93.91% [90.98% - 97.74%],125,99,160,09-22-2020
423,UT- SALT LAKE CITY,83.49,136,133,141,82.91,84.2,136 [133 - 141],83.49% [82.91% - 84.2%],137,115,166,09-22-2020
424,VT- BURLINGTON,80.12,0,0,5,80.0,81.33,0 [0 - 5],80.12% [80.0% - 81.33%],1,0,21,09-22-2020
426,VA- ARLINGTON,87.38,210,208,213,86.77,87.74,210 [208 - 213],87.38% [86.77% - 87.74%],213,196,224,09-22-2020
427,VA- CHARLOTTESVILLE,92.9,177,168,190,89.41,96.75,177 [168 - 190],92.9% [89.41% - 96.75%],181,132,235,09-22-2020
428,VA- LYNCHBURG,82.31,14,14,15,82.13,82.53,14 [14 - 15],82.31% [82.13% - 82.53%],17,16,19,09-22-2020
429,VA- NEWPORT NEWS,82.68,28,28,30,82.55,83.42,28 [28 - 30],82.68% [82.55% - 83.42%],30,29,39,09-22-2020
430,VA- NORFOLK,83.77,96,93,99,82.92,84.17,96 [93 - 99],83.77% [82.92% - 84.17%],102,79,113,09-22-2020
431,VA- RICHMOND,84.66,214,212,223,84.32,85.43,214 [212 - 223],84.66% [84.32% - 85.43%],219,203,255,09-22-2020
432,VA- ROANOKE,88.26,227,218,240,86.37,90.24,227 [218 - 240],88.26% [86.37% - 90.24%],230,178,286,09-22-2020
435,VA- WINCHESTER,80.84,2,1,5,80.64,82.25,2 [1 - 5],80.84% [80.64% - 82.25%],7,6,21,09-22-2020
437,WA- EVERETT,81.32,7,7,7,81.1,81.22,7 [7 - 7],81.32% [81.1% - 81.22%],10,9,10,09-22-2020
438,WA- OLYMPIA,81.94,7,7,7,81.04,81.93,7 [7 - 7],81.94% [81.04% - 81.93%],13,7,13,09-22-2020
439,WA- SEATTLE,81.23,65,63,67,81.01,81.43,65 [63 - 67],81.23% [81.01% - 81.43%],67,55,78,09-22-2020
440,WA- SPOKANE,82.75,99,96,107,82.21,83.94,99 [96 - 107],82.75% [82.21% - 83.94%],103,83,148,09-22-2020
441,WA- TACOMA,81.84,21,21,22,81.39,82.28,21 [21 - 22],81.84% [81.39% - 82.28%],22,17,28,09-22-2020
442,WA- YAKIMA,82.98,14,13,14,81.73,82.94,14 [13 - 14],82.98% [81.73% - 82.94%],17,10,17,09-22-2020
443,WV- CHARLESTON,83.25,77,76,80,82.93,83.59,77 [76 - 80],83.25% [82.93% - 83.59%],78,71,87,09-22-2020
444,WV- HUNTINGTON,82.28,35,35,36,82.06,82.48,35 [35 - 36],82.28% [82.06% - 82.48%],37,34,41,09-22-2020
445,WV- MORGANTOWN,83.73,63,61,68,82.78,84.99,63 [61 - 68],83.73% [82.78% - 84.99%],65,49,88,09-22-2020
446,WI- APPLETON,97.56,105,103,110,95.07,100.1,105 [103 - 110],97.56% [95.07% - 100.1%],108,93,124,09-22-2020
447,WI- GREEN BAY,88.77,136,133,141,87.31,90.06,136 [133 - 141],88.77% [87.31% - 90.06%],140,117,161,09-22-2020
448,WI- LA CROSSE,91.85,111,107,118,89.21,95.71,111 [107 - 118],91.85% [89.21% - 95.71%],113,88,150,09-22-2020
449,WI- MADISON,89.34,278,271,288,88.18,90.67,278 [271 - 288],89.34% [88.18% - 90.67%],281,246,321,09-22-2020
450,WI- MARSHFIELD,84.58,52,52,54,84.24,85.18,52 [52 - 54],84.58% [84.24% - 85.18%],53,50,61,09-22-2020
451,WI- MILWAUKEE,83.43,279,274,286,82.99,83.77,279 [274 - 286],83.43% [82.99% - 83.77%],282,247,311,09-22-2020
452,WI- NEENAH,95.53,83,82,87,93.62,98.28,83 [82 - 87],95.53% [93.62% - 98.28%],86,76,102,09-22-2020
456,WI- WAUSAU,85.66,31,30,33,84.78,87.08,31 [30 - 33],85.66% [84.78% - 87.08%],31,27,40,09-22-2020
457,WY- CASPER,85.38,33,32,41,83.99,89.99,33 [32 - 41],85.38% [83.99% - 89.99%],37,28,70,09-22-2020
303,NY- NEW YORK,80.92,139,135,146,80.8,81.18,139 [135 - 146],80.92% [80.8% - 81.18%],142,125,183,09-22-2020
