HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,91.47,238,223,264,86.82,98.02,238 [223 - 264],91.47% [86.82% - 98.02%],485,289,763,10-20-2020
319,NC- WILMINGTON,88.48,49,46,53,84.19,92.33,49 [46 - 53],88.48% [84.19% - 92.33%],103,51,150,10-20-2020
320,NC- WINSTON-SALEM,92.6,242,227,273,87.88,101.18,242 [227 - 273],92.6% [87.88% - 101.18%],463,290,780,10-20-2020
321,ND- BISMARCK,97.31,61,53,83,82.15,127.26,61 [53 - 83],97.31% [82.15% - 127.26%],145,18,396,10-20-2020
322,ND- FARGO MOORHEAD -MN,103.22,236,216,288,90.94,128.5,236 [216 - 288],103.22% [90.94% - 128.5%],471,222,984,10-20-2020
323,ND- GRAND FORKS,101.45,63,58,77,90.05,127.87,63 [58 - 77],101.45% [90.05% - 127.87%],125,59,281,10-20-2020
324,ND- MINOT,94.37,49,45,60,85.71,112.86,49 [45 - 60],94.37% [85.71% - 112.86%],100,40,230,10-20-2020
325,OH- AKRON,90.84,136,127,159,86.22,99.87,136 [127 - 159],90.84% [86.22% - 99.87%],262,151,482,10-20-2020
326,OH- CANTON,102.61,263,244,322,92.53,126.67,263 [244 - 322],102.61% [92.53% - 126.67%],478,265,987,10-20-2020
327,OH- CINCINNATI,109.6,764,710,901,97.42,136.42,764 [710 - 901],109.6% [97.42% - 136.42%],1419,835,2705,10-20-2020
328,OH- CLEVELAND,84.65,218,203,255,82.64,88.75,218 [203 - 255],84.65% [82.64% - 88.75%],410,233,772,10-20-2020
329,OH- COLUMBUS,100.08,968,893,1155,91.09,119.43,968 [893 - 1155],100.08% [91.09% - 119.43%],1798,993,3531,10-20-2020
330,OH- DAYTON,103.05,391,367,450,94.26,120.48,391 [367 - 450],103.05% [94.26% - 120.48%],753,466,1323,10-20-2020
331,OH- ELYRIA,86.71,21,21,27,83.86,93.52,21 [21 - 27],86.71% [83.86% - 93.52%],48,28,98,10-20-2020
332,OH- KETTERING,100.31,120,113,135,92.72,113.56,120 [113 - 135],100.31% [92.72% - 113.56%],234,147,388,10-20-2020
334,OH- TOLEDO,87.12,158,146,181,84.27,91.82,158 [146 - 181],87.12% [84.27% - 91.82%],298,179,495,10-20-2020
335,OH- YOUNGSTOWN,86.74,99,93,110,84.19,90.62,99 [93 - 110],86.74% [84.19% - 90.62%],175,109,276,10-20-2020
336,OK- LAWTON,88.58,28,27,31,85.33,95.15,28 [27 - 31],88.58% [85.33% - 95.15%],61,38,108,10-20-2020
339,OK- OKLAHOMA CITY,91.77,389,362,445,86.93,100.97,389 [362 - 445],91.77% [86.93% - 100.97%],774,456,1380,10-20-2020
340,OK- TULSA,89.58,238,221,269,85.12,95.85,238 [221 - 269],89.58% [85.12% - 95.85%],481,257,796,10-20-2020
341,OR- BEND,106.17,68,60,93,86.42,147.16,68 [60 - 93],106.17% [86.42% - 147.16%],106,26,272,10-20-2020
342,OR- EUGENE,89.44,56,52,65,84.26,97.45,56 [52 - 65],89.44% [84.26% - 97.45%],110,50,205,10-20-2020
343,OR- MEDFORD,94.91,84,75,112,85.91,121.14,84 [75 - 112],94.91% [85.91% - 121.14%],143,57,397,10-20-2020
344,OR- PORTLAND,89.08,252,235,291,85.37,96.75,252 [235 - 291],89.08% [85.37% - 96.75%],475,281,877,10-20-2020
345,OR- SALEM,92.25,21,20,23,87.57,95.37,21 [20 - 23],92.25% [87.57% - 95.37%],53,33,67,10-20-2020
346,PA- ALLENTOWN,90.06,177,164,203,85.64,97.58,177 [164 - 203],90.06% [85.64% - 97.58%],317,178,555,10-20-2020
347,PA- ALTOONA,113.67,123,113,150,97.27,149.21,123 [113 - 150],113.67% [97.27% - 149.21%],234,120,481,10-20-2020
350,PA- DANVILLE,83.22,17,16,23,81.91,87.31,17 [16 - 23],83.22% [81.91% - 87.31%],48,29,111,10-20-2020
351,PA- ERIE,101.04,269,247,350,90.65,132.02,269 [247 - 350],101.04% [90.65% - 132.02%],468,237,1158,10-20-2020
352,PA- HARRISBURG,95.29,186,173,209,89.52,104.88,186 [173 - 209],95.29% [89.52% - 104.88%],350,218,570,10-20-2020
354,PA- JOHNSTOWN,91.78,45,42,51,87.3,99.19,45 [42 - 51],91.78% [87.3% - 99.19%],87,54,142,10-20-2020
355,PA- LANCASTER,87.98,48,46,52,85.21,92.34,48 [46 - 52],87.98% [85.21% - 92.34%],95,62,147,10-20-2020
356,PA- PHILADELPHIA,85.69,363,339,404,83.47,89.13,363 [339 - 404],85.69% [83.47% - 89.13%],708,432,1137,10-20-2020
357,PA- PITTSBURGH,92.07,778,723,925,87.03,103.2,778 [723 - 925],92.07% [87.03% - 103.2%],1408,821,2708,10-20-2020
358,PA- READING,96.95,127,120,143,90.53,107.25,127 [120 - 143],96.95% [90.53% - 107.25%],241,150,388,10-20-2020
359,PA- SAYRE,158.83,206,191,246,123.31,232.65,206 [191 - 246],158.83% [123.31% - 232.65%],371,204,719,10-20-2020
360,PA- SCRANTON,106.77,131,122,154,95.87,129.32,131 [122 - 154],106.77% [95.87% - 129.32%],236,140,435,10-20-2020
362,PA- WILKES-BARRE,126.06,176,163,217,106.11,176.18,176 [163 - 217],126.06% [106.11% - 176.18%],301,171,630,10-20-2020
363,PA- YORK,88.92,35,34,39,86.14,93.84,35 [34 - 39],88.92% [86.14% - 93.84%],74,51,115,10-20-2020
364,RI- PROVIDENCE,103.02,385,358,435,94.14,118.38,385 [358 - 435],103.02% [94.14% - 118.38%],720,443,1202,10-20-2020
365,SC- CHARLESTON,92.14,188,174,231,86.72,106.2,188 [174 - 231],92.14% [86.72% - 106.2%],361,200,780,10-20-2020
366,SC- COLUMBIA,82.94,48,46,55,81.79,85.02,48 [46 - 55],82.94% [81.79% - 85.02%],110,67,188,10-20-2020
367,SC- FLORENCE,86.58,42,40,47,83.43,90.66,42 [40 - 47],86.58% [83.43% - 90.66%],88,46,143,10-20-2020
368,SC- GREENVILLE,87.54,85,80,94,84.68,91.83,85 [80 - 94],87.54% [84.68% - 91.83%],180,112,283,10-20-2020
369,SC- SPARTANBURG,87.68,35,34,42,84.71,94.23,35 [34 - 42],87.68% [84.71% - 94.23%],81,50,151,10-20-2020
370,SD- RAPID CITY,109.5,98,89,115,94.83,136.25,98 [89 - 115],109.5% [94.83% - 136.25%],202,102,387,10-20-2020
371,SD- SIOUX FALLS,107.72,371,333,467,89.88,147.12,371 [333 - 467],107.72% [89.88% - 147.12%],769,274,1862,10-20-2020
373,TN- CHATTANOOGA,85.75,63,58,71,82.59,90.22,63 [58 - 71],85.75% [82.59% - 90.22%],128,58,229,10-20-2020
374,TN- JACKSON,82.79,11,10,15,80.52,85.7,11 [10 - 15],82.79% [80.52% - 85.7%],37,7,77,10-20-2020
375,TN- JOHNSON CITY,87.65,35,32,41,83.3,94.26,35 [32 - 41],87.65% [83.3% - 94.26%],71,31,134,10-20-2020
376,TN- KINGSPORT,99.76,205,190,245,91.68,118.52,205 [190 - 245],99.76% [91.68% - 118.52%],392,232,765,10-20-2020
377,TN- KNOXVILLE,89.74,208,192,239,85.25,97.56,208 [192 - 239],89.74% [85.25% - 97.56%],406,219,733,10-20-2020
379,TN- MEMPHIS,86.81,209,194,251,83.39,93.61,209 [194 - 251],86.81% [83.39% - 93.61%],430,214,860,10-20-2020
380,TN- NASHVILLE,89.39,408,375,465,84.65,96.37,408 [375 - 465],89.39% [84.65% - 96.37%],802,398,1400,10-20-2020
382,TX- ABILENE,93.83,93,86,110,87.38,106.28,93 [86 - 110],93.83% [87.38% - 106.28%],183,98,349,10-20-2020
383,TX- AMARILLO,104.34,173,158,222,89.72,140.39,173 [158 - 222],104.34% [89.72% - 140.39%],365,146,907,10-20-2020
385,TX- AUSTIN,85.0,79,74,92,82.89,89.03,79 [74 - 92],85.0% [82.89% - 89.03%],174,101,316,10-20-2020
386,TX- BEAUMONT,82.39,14,14,16,81.53,84.45,14 [14 - 16],82.39% [81.53% - 84.45%],32,21,61,10-20-2020
388,TX- BRYAN,99.0,60,56,69,90.29,114.31,60 [56 - 69],99.0% [90.29% - 114.31%],116,63,210,10-20-2020
390,TX- CORPUS CHRISTI,80.53,0,0,0,80.24,80.54,0 [0 - 0],80.53% [80.24% - 80.54%],10,5,11,10-20-2020
391,TX- DALLAS,90.17,620,576,699,85.63,97.05,620 [576 - 699],90.17% [85.63% - 97.05%],1245,690,2088,10-20-2020
393,TX- EL PASO,166.19,1214,1101,1514,116.39,271.66,1214 [1101 - 1514],166.19% [116.39% - 271.66%],2365,999,5261,10-20-2020
394,TX- FORT WORTH,99.84,508,476,566,92.38,111.76,508 [476 - 566],99.84% [92.38% - 111.76%],993,620,1590,10-20-2020
396,TX- HARLINGEN,85.86,35,33,44,83.39,92.2,35 [33 - 44],85.86% [83.39% - 92.2%],83,48,173,10-20-2020
397,TX- HOUSTON,82.3,182,171,205,81.38,83.81,182 [171 - 205],82.3% [81.38% - 83.81%],392,235,650,10-20-2020
399,TX- LONGVIEW,86.0,20,19,22,83.5,89.91,20 [19 - 22],86.0% [83.5% - 89.91%],41,24,68,10-20-2020
400,TX- LUBBOCK,111.98,376,339,458,92.64,148.03,376 [339 - 458],111.98% [92.64% - 148.03%],764,302,1626,10-20-2020
402,TX- MCALLEN,84.5,28,27,31,82.9,86.56,28 [27 - 31],84.5% [82.9% - 86.56%],71,46,104,10-20-2020
406,TX- ODESSA,94.28,91,85,108,88.28,106.47,91 [85 - 108],94.28% [88.28% - 106.47%],184,107,342,10-20-2020
411,TX- SAN ANGELO,92.49,39,36,49,85.09,106.78,39 [36 - 49],92.49% [85.09% - 106.78%],85,35,184,10-20-2020
412,TX- SAN ANTONIO,83.11,93,87,111,81.91,86.36,93 [87 - 111],83.11% [81.91% - 86.36%],224,138,460,10-20-2020
413,TX- TEMPLE,88.01,35,33,41,83.94,94.7,35 [33 - 41],88.01% [83.94% - 94.7%],75,37,138,10-20-2020
416,TX- TYLER,87.82,62,58,70,84.61,93.22,62 [58 - 70],87.82% [84.61% - 93.22%],125,74,212,10-20-2020
417,TX- VICTORIA,80.3,0,0,1,80.0,82.22,0 [0 - 1],80.3% [80.0% - 82.22%],2,0,17,10-20-2020
418,TX- WACO,90.55,26,25,30,86.7,97.25,26 [25 - 30],90.55% [86.7% - 97.25%],62,40,103,10-20-2020
420,TX- WICHITA FALLS,131.91,187,171,232,103.91,195.22,187 [171 - 232],131.91% [103.91% - 195.22%],358,165,795,10-20-2020
421,UT- OGDEN,109.57,108,101,122,96.71,127.67,108 [101 - 122],109.57% [96.71% - 127.67%],215,122,348,10-20-2020
422,UT- PROVO,98.36,74,70,84,91.42,110.38,74 [70 - 84],98.36% [91.42% - 110.38%],165,103,274,10-20-2020
423,UT- SALT LAKE CITY,101.52,427,394,492,91.77,119.7,427 [394 - 492],101.52% [91.77% - 119.7%],849,465,1568,10-20-2020
424,VT- BURLINGTON,87.03,65,56,132,81.26,136.63,65 [56 - 132],87.03% [81.26% - 136.63%],111,20,897,10-20-2020
426,VA- ARLINGTON,104.0,352,331,413,94.41,125.04,352 [331 - 413],104.0% [94.41% - 125.04%],694,417,1303,10-20-2020
427,VA- CHARLOTTESVILLE,92.01,85,76,97,83.56,100.74,85 [76 - 97],92.01% [83.56% - 100.74%],168,50,291,10-20-2020
428,VA- LYNCHBURG,107.99,113,105,129,95.16,128.01,113 [105 - 129],107.99% [95.16% - 128.01%],210,114,361,10-20-2020
429,VA- NEWPORT NEWS,96.83,99,92,115,88.96,108.36,99 [92 - 115],96.83% [88.96% - 108.36%],191,102,323,10-20-2020
430,VA- NORFOLK,87.98,103,97,119,84.4,93.82,103 [97 - 119],87.98% [84.4% - 93.82%],216,119,374,10-20-2020
431,VA- RICHMOND,96.25,393,364,479,89.11,116.17,393 [364 - 479],96.25% [89.11% - 116.17%],763,428,1700,10-20-2020
432,VA- ROANOKE,102.93,339,313,404,91.92,125.45,339 [313 - 404],102.93% [91.92% - 125.45%],640,333,1270,10-20-2020
435,VA- WINCHESTER,114.73,178,166,203,99.94,139.7,178 [166 - 203],114.73% [99.94% - 139.7%],324,186,557,10-20-2020
437,WA- EVERETT,104.56,109,101,133,92.91,130.3,109 [101 - 133],104.56% [92.91% - 130.3%],201,106,413,10-20-2020
438,WA- OLYMPIA,88.44,30,28,35,84.15,95.11,30 [28 - 35],88.44% [84.15% - 95.11%],56,28,102,10-20-2020
439,WA- SEATTLE,87.35,205,191,231,84.23,92.02,205 [191 - 231],87.35% [84.23% - 92.02%],399,230,654,10-20-2020
440,WA- SPOKANE,91.27,210,196,242,86.36,98.99,210 [196 - 242],91.27% [86.36% - 98.99%],423,239,714,10-20-2020
441,WA- TACOMA,97.09,110,102,122,90.19,107.22,110 [102 - 122],97.09% [90.19% - 107.22%],209,125,334,10-20-2020
442,WA- YAKIMA,95.63,45,42,53,88.64,108.32,45 [42 - 53],95.63% [88.64% - 108.32%],90,50,164,10-20-2020
443,WV- CHARLESTON,100.07,268,245,336,90.68,125.53,268 [245 - 336],100.07% [90.68% - 125.53%],486,259,1104,10-20-2020
444,WV- HUNTINGTON,91.05,95,88,110,86.06,100.0,95 [88 - 110],91.05% [86.06% - 100.0%],182,100,330,10-20-2020
445,WV- MORGANTOWN,93.99,135,123,186,85.84,119.53,135 [123 - 186],93.99% [85.84% - 119.53%],246,103,697,10-20-2020
446,WI- APPLETON,104.96,67,61,81,90.37,131.86,67 [61 - 81],104.96% [90.37% - 131.86%],153,64,320,10-20-2020
447,WI- GREEN BAY,92.75,96,89,112,86.25,103.8,96 [89 - 112],92.75% [86.25% - 103.8%],204,100,381,10-20-2020
448,WI- LA CROSSE,88.32,39,36,43,85.03,93.61,39 [36 - 43],88.32% [85.03% - 93.61%],79,48,130,10-20-2020
449,WI- MADISON,96.9,256,237,297,89.64,110.71,256 [237 - 297],96.9% [89.64% - 110.71%],508,290,924,10-20-2020
450,WI- MARSHFIELD,99.34,113,105,131,90.44,114.55,113 [105 - 131],99.34% [90.44% - 114.55%],227,123,407,10-20-2020
451,WI- MILWAUKEE,93.58,560,522,640,87.83,103.61,560 [522 - 640],93.58% [87.83% - 103.61%],1120,646,1948,10-20-2020
452,WI- NEENAH,101.11,51,47,62,90.04,123.55,51 [47 - 62],101.11% [90.04% - 123.55%],117,56,243,10-20-2020
456,WI- WAUSAU,106.12,70,65,84,92.57,131.15,70 [65 - 84],106.12% [92.57% - 131.15%],147,71,289,10-20-2020
457,WY- CASPER,100.34,70,65,80,89.84,113.81,70 [65 - 80],100.34% [89.84% - 113.81%],142,69,237,10-20-2020
303,NY- NEW YORK,86.51,540,460,759,80.03,100.1,540 [460 - 759],86.51% [80.03% - 100.1%],1012,4,3124,10-20-2020
