HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,86.81,286,259,374,82.38,100.61,286 [259 - 374],86.81% [82.38% - 100.61%],288,101,873,06-02-2020
319,NC- WILMINGTON,83.68,42,38,55,80.74,90.35,42 [38 - 55],83.68% [80.74% - 90.35%],44,9,126,06-02-2020
320,NC- WINSTON-SALEM,82.82,100,90,135,80.76,89.02,100 [90 - 135],82.82% [80.76% - 89.02%],103,28,332,06-02-2020
321,ND- BISMARCK,81.07,7,6,9,80.0,83.1,7 [6 - 9],81.07% [80.0% - 83.1%],8,0,26,06-02-2020
322,ND- FARGO MOORHEAD -MN,80.0,0,0,2,80.0,80.69,0 [0 - 2],80.0% [80.0% - 80.69%],0,0,14,06-02-2020
323,ND- GRAND FORKS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-02-2020
324,ND- MINOT,80.0,0,0,2,80.0,82.43,0 [0 - 2],80.0% [80.0% - 82.43%],0,0,17,06-02-2020
325,OH- AKRON,83.45,77,71,104,81.15,90.84,77 [71 - 104],83.45% [81.15% - 90.84%],83,28,263,06-02-2020
326,OH- CANTON,82.68,56,50,77,80.47,89.79,56 [50 - 77],82.68% [80.47% - 89.79%],56,10,207,06-02-2020
327,OH- CINCINNATI,82.15,98,89,128,80.69,86.38,98 [89 - 128],82.15% [80.69% - 86.38%],102,33,306,06-02-2020
328,OH- CLEVELAND,83.0,261,233,342,80.79,89.22,261 [233 - 342],83.0% [80.79% - 89.22%],264,70,814,06-02-2020
329,OH- COLUMBUS,81.23,105,93,166,80.22,85.75,105 [93 - 166],81.23% [80.22% - 85.75%],109,20,515,06-02-2020
330,OH- DAYTON,81.32,42,37,61,80.18,85.39,42 [37 - 61],81.32% [80.18% - 85.39%],43,6,176,06-02-2020
331,OH- ELYRIA,84.58,30,27,40,80.97,93.79,30 [27 - 40],84.58% [80.97% - 93.79%],33,7,100,06-02-2020
332,OH- KETTERING,82.3,21,20,28,80.69,86.14,21 [20 - 28],82.3% [80.69% - 86.14%],26,8,71,06-02-2020
334,OH- TOLEDO,81.58,63,58,88,80.5,85.37,63 [58 - 88],81.58% [80.5% - 85.37%],66,21,225,06-02-2020
335,OH- YOUNGSTOWN,81.71,42,39,57,80.69,85.73,42 [39 - 57],81.71% [80.69% - 85.73%],44,18,149,06-02-2020
336,OK- LAWTON,81.09,7,6,9,80.0,83.37,7 [6 - 9],81.09% [80.0% - 83.37%],7,0,24,06-02-2020
339,OK- OKLAHOMA CITY,81.78,112,100,150,80.35,85.59,112 [100 - 150],81.78% [80.35% - 85.59%],116,23,368,06-02-2020
340,OK- TULSA,81.02,46,41,66,80.14,83.74,46 [41 - 66],81.02% [80.14% - 83.74%],51,7,188,06-02-2020
341,OR- BEND,80.72,0,0,0,80.0,81.23,0 [0 - 0],80.72% [80.0% - 81.23%],2,0,5,06-02-2020
342,OR- EUGENE,80.5,0,0,2,80.0,81.7,0 [0 - 2],80.5% [80.0% - 81.7%],5,0,20,06-02-2020
343,OR- MEDFORD,81.04,7,6,10,80.0,83.21,7 [6 - 10],81.04% [80.0% - 83.21%],10,0,31,06-02-2020
344,OR- PORTLAND,80.75,35,33,44,80.27,81.95,35 [33 - 44],80.75% [80.27% - 81.95%],39,14,102,06-02-2020
345,OR- SALEM,81.07,0,0,2,80.46,83.21,0 [0 - 2],81.07% [80.46% - 83.21%],4,2,14,06-02-2020
346,PA- ALLENTOWN,81.05,28,26,38,80.35,83.01,28 [26 - 38],81.05% [80.35% - 83.01%],33,11,95,06-02-2020
347,PA- ALTOONA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-02-2020
350,PA- DANVILLE,80.01,0,0,1,80.0,80.33,0 [0 - 1],80.01% [80.0% - 80.33%],0,0,5,06-02-2020
351,PA- ERIE,80.08,0,0,3,80.0,80.9,0 [0 - 3],80.08% [80.0% - 80.9%],1,0,20,06-02-2020
352,PA- HARRISBURG,80.8,14,13,17,80.04,81.7,14 [13 - 17],80.8% [80.04% - 81.7%],18,1,39,06-02-2020
354,PA- JOHNSTOWN,80.01,0,0,0,80.0,80.0,0 [0 - 0],80.01% [80.0% - 80.0%],0,0,0,06-02-2020
355,PA- LANCASTER,80.96,7,7,10,80.42,82.52,7 [7 - 10],80.96% [80.42% - 82.52%],11,5,30,06-02-2020
356,PA- PHILADELPHIA,80.91,110,100,140,80.31,82.48,110 [100 - 140],80.91% [80.31% - 82.48%],113,38,309,06-02-2020
357,PA- PITTSBURGH,80.37,42,37,52,80.03,80.97,42 [37 - 52],80.37% [80.03% - 80.97%],43,4,113,06-02-2020
358,PA- READING,80.5,2,2,6,80.35,82.04,2 [2 - 6],80.5% [80.35% - 82.04%],7,5,29,06-02-2020
359,PA- SAYRE,80.0,0,0,0,80.0,81.27,0 [0 - 0],80.0% [80.0% - 81.27%],0,0,6,06-02-2020
360,PA- SCRANTON,80.66,0,0,2,80.0,82.27,0 [0 - 2],80.66% [80.0% - 82.27%],5,0,20,06-02-2020
362,PA- WILKES-BARRE,80.53,0,0,1,80.0,81.83,0 [0 - 1],80.53% [80.0% - 81.83%],3,0,12,06-02-2020
363,PA- YORK,81.24,7,7,9,80.48,82.65,7 [7 - 9],81.24% [80.48% - 82.65%],10,4,22,06-02-2020
364,RI- PROVIDENCE,87.29,224,200,271,81.72,97.31,224 [200 - 271],87.29% [81.72% - 97.31%],228,54,542,06-02-2020
365,SC- CHARLESTON,82.64,77,71,101,81.04,87.99,77 [71 - 101],82.64% [81.04% - 87.99%],78,31,238,06-02-2020
366,SC- COLUMBIA,83.6,133,122,164,81.49,89.47,133 [122 - 164],83.6% [81.49% - 89.47%],135,56,355,06-02-2020
367,SC- FLORENCE,82.13,28,26,35,80.6,85.74,28 [26 - 35],82.13% [80.6% - 85.74%],28,8,77,06-02-2020
368,SC- GREENVILLE,82.55,56,52,76,81.05,87.82,56 [52 - 76],82.55% [81.05% - 87.82%],60,25,187,06-02-2020
369,SC- SPARTANBURG,82.23,21,20,28,80.94,86.6,21 [20 - 28],82.23% [80.94% - 86.6%],23,10,70,06-02-2020
370,SD- RAPID CITY,80.0,0,0,1,80.0,81.89,0 [0 - 1],80.0% [80.0% - 81.89%],0,0,13,06-02-2020
371,SD- SIOUX FALLS,81.0,21,18,45,80.0,86.42,21 [18 - 45],81.0% [80.0% - 86.42%],27,0,178,06-02-2020
373,TN- CHATTANOOGA,81.16,21,19,27,80.09,82.86,21 [19 - 27],81.16% [80.09% - 82.86%],26,2,64,06-02-2020
374,TN- JACKSON,80.22,0,0,3,80.0,81.48,0 [0 - 3],80.22% [80.0% - 81.48%],2,0,20,06-02-2020
375,TN- JOHNSON CITY,80.77,7,6,9,80.0,82.45,7 [6 - 9],80.77% [80.0% - 82.45%],7,0,23,06-02-2020
376,TN- KINGSPORT,80.14,0,0,8,80.0,82.97,0 [0 - 8],80.14% [80.0% - 82.97%],2,0,59,06-02-2020
377,TN- KNOXVILLE,80.35,14,13,23,80.05,81.7,14 [13 - 23],80.35% [80.05% - 81.7%],14,2,71,06-02-2020
379,TN- MEMPHIS,82.05,126,114,152,80.57,84.73,126 [114 - 152],82.05% [80.57% - 84.73%],129,36,299,06-02-2020
380,TN- NASHVILLE,82.1,178,159,240,80.46,86.94,178 [159 - 240],82.1% [80.46% - 86.94%],179,39,594,06-02-2020
382,TX- ABILENE,80.01,0,0,1,80.0,80.68,0 [0 - 1],80.01% [80.0% - 80.68%],0,0,9,06-02-2020
383,TX- AMARILLO,80.0,0,0,1,80.0,80.6,0 [0 - 1],80.0% [80.0% - 80.6%],0,0,9,06-02-2020
385,TX- AUSTIN,83.54,119,108,153,81.0,89.89,119 [108 - 153],83.54% [81.0% - 89.89%],123,35,346,06-02-2020
386,TX- BEAUMONT,80.96,7,7,11,80.29,82.41,7 [7 - 11],80.96% [80.29% - 82.41%],13,4,33,06-02-2020
388,TX- BRYAN,82.23,7,7,12,80.65,86.7,7 [7 - 12],82.23% [80.65% - 86.7%],13,4,41,06-02-2020
390,TX- CORPUS CHRISTI,80.44,7,6,11,80.0,81.61,7 [6 - 11],80.44% [80.0% - 81.61%],9,0,33,06-02-2020
391,TX- DALLAS,82.49,302,273,378,80.78,86.71,302 [273 - 378],82.49% [80.78% - 86.71%],305,96,822,06-02-2020
393,TX- EL PASO,81.04,28,25,37,80.22,83.06,28 [25 - 37],81.04% [80.22% - 83.06%],28,6,84,06-02-2020
394,TX- FORT WORTH,82.68,133,120,164,80.92,86.91,133 [120 - 164],82.68% [80.92% - 86.91%],134,46,346,06-02-2020
396,TX- HARLINGEN,80.83,7,7,10,80.0,82.05,7 [7 - 10],80.83% [80.0% - 82.05%],11,0,29,06-02-2020
397,TX- HOUSTON,82.02,343,310,433,80.63,85.55,343 [310 - 433],82.02% [80.63% - 85.55%],345,108,947,06-02-2020
399,TX- LONGVIEW,80.93,0,0,2,80.0,82.92,0 [0 - 2],80.93% [80.0% - 82.92%],6,0,20,06-02-2020
400,TX- LUBBOCK,80.38,7,7,13,80.17,81.84,7 [7 - 13],80.38% [80.17% - 81.84%],9,4,44,06-02-2020
402,TX- MCALLEN,80.69,7,7,10,80.19,82.02,7 [7 - 10],80.69% [80.19% - 82.02%],10,3,32,06-02-2020
406,TX- ODESSA,80.7,7,6,8,80.0,81.39,7 [6 - 8],80.7% [80.0% - 81.39%],9,0,18,06-02-2020
411,TX- SAN ANGELO,80.0,0,0,0,80.0,80.58,0 [0 - 0],80.0% [80.0% - 80.58%],0,0,4,06-02-2020
412,TX- SAN ANTONIO,83.42,245,219,309,80.9,89.54,245 [219 - 309],83.42% [80.9% - 89.54%],247,65,690,06-02-2020
413,TX- TEMPLE,82.37,21,19,28,80.53,87.56,21 [19 - 28],82.37% [80.53% - 87.56%],22,5,71,06-02-2020
416,TX- TYLER,80.82,7,7,14,80.25,83.37,7 [7 - 14],80.82% [80.25% - 83.37%],13,4,54,06-02-2020
417,TX- VICTORIA,80.59,0,0,2,80.0,82.09,0 [0 - 2],80.59% [80.0% - 82.09%],4,0,16,06-02-2020
418,TX- WACO,82.27,7,7,14,80.67,89.21,7 [7 - 14],82.27% [80.67% - 89.21%],13,4,55,06-02-2020
420,TX- WICHITA FALLS,80.66,0,0,2,80.0,82.17,0 [0 - 2],80.66% [80.0% - 82.17%],4,0,15,06-02-2020
421,UT- OGDEN,84.44,28,26,36,81.51,91.37,28 [26 - 36],84.44% [81.51% - 91.37%],32,11,83,06-02-2020
422,UT- PROVO,84.15,35,33,44,81.55,91.2,35 [33 - 44],84.15% [81.55% - 91.2%],37,14,101,06-02-2020
423,UT- SALT LAKE CITY,82.72,105,96,132,80.99,87.44,105 [96 - 132],82.72% [80.99% - 87.44%],107,39,294,06-02-2020
424,VT- BURLINGTON,80.29,0,0,7,80.0,83.09,0 [0 - 7],80.29% [80.0% - 83.09%],4,0,49,06-02-2020
426,VA- ARLINGTON,98.77,539,496,679,88.23,131.71,539 [496 - 679],98.77% [88.23% - 131.71%],542,238,1496,06-02-2020
427,VA- CHARLOTTESVILLE,85.83,77,68,117,80.64,104.88,77 [68 - 117],85.83% [80.64% - 104.88%],81,9,349,06-02-2020
428,VA- LYNCHBURG,81.84,9,7,20,80.0,91.04,9 [7 - 20],81.84% [80.0% - 91.04%],13,0,83,06-02-2020
429,VA- NEWPORT NEWS,91.77,131,120,186,84.3,124.25,131 [120 - 186],91.77% [84.3% - 124.25%],134,49,504,06-02-2020
430,VA- NORFOLK,89.03,239,217,343,83.25,114.02,239 [217 - 343],89.03% [83.25% - 114.02%],244,88,921,06-02-2020
431,VA- RICHMOND,87.61,355,318,508,82.06,109.13,355 [318 - 508],87.61% [82.06% - 109.13%],357,97,1369,06-02-2020
432,VA- ROANOKE,81.25,30,25,50,80.0,85.44,30 [25 - 50],81.25% [80.0% - 85.44%],34,0,152,06-02-2020
435,VA- WINCHESTER,87.63,68,61,89,82.04,102.29,68 [61 - 89],87.63% [82.04% - 102.29%],71,19,208,06-02-2020
437,WA- EVERETT,82.95,21,20,25,80.97,85.6,21 [20 - 25],82.95% [80.97% - 85.6%],24,8,46,06-02-2020
438,WA- OLYMPIA,82.13,13,12,16,80.74,84.74,13 [12 - 16],82.13% [80.74% - 84.74%],14,5,32,06-02-2020
439,WA- SEATTLE,81.87,98,89,114,80.7,83.75,98 [89 - 114],81.87% [80.7% - 83.75%],101,38,204,06-02-2020
440,WA- SPOKANE,81.12,39,36,49,80.37,82.9,39 [36 - 49],81.12% [80.37% - 82.9%],42,14,109,06-02-2020
441,WA- TACOMA,82.54,28,26,33,80.9,85.13,28 [26 - 33],82.54% [80.9% - 85.13%],31,11,63,06-02-2020
442,WA- YAKIMA,81.25,6,6,8,80.35,83.11,6 [6 - 8],81.25% [80.35% - 83.11%],7,2,18,06-02-2020
443,WV- CHARLESTON,80.58,8,7,16,80.16,82.47,8 [7 - 16],80.58% [80.16% - 82.47%],14,4,60,06-02-2020
444,WV- HUNTINGTON,80.28,0,0,3,80.0,80.85,0 [0 - 3],80.28% [80.0% - 80.85%],4,0,14,06-02-2020
445,WV- MORGANTOWN,80.77,7,6,13,80.0,82.61,7 [6 - 13],80.77% [80.0% - 82.61%],13,0,46,06-02-2020
446,WI- APPLETON,80.66,0,0,4,80.0,84.54,0 [0 - 4],80.66% [80.0% - 84.54%],4,0,28,06-02-2020
447,WI- GREEN BAY,80.49,7,6,10,80.0,81.94,7 [6 - 10],80.49% [80.0% - 81.94%],7,0,31,06-02-2020
448,WI- LA CROSSE,80.43,0,0,5,80.0,83.77,0 [0 - 5],80.43% [80.0% - 83.77%],4,0,36,06-02-2020
449,WI- MADISON,81.61,42,38,61,80.27,85.82,42 [38 - 61],81.61% [80.27% - 85.82%],48,8,175,06-02-2020
450,WI- MARSHFIELD,80.0,0,0,2,80.0,81.27,0 [0 - 2],80.0% [80.0% - 81.27%],0,0,15,06-02-2020
451,WI- MILWAUKEE,81.52,119,107,160,80.42,84.91,119 [107 - 160],81.52% [80.42% - 84.91%],125,35,405,06-02-2020
452,WI- NEENAH,80.93,0,0,4,80.0,85.56,0 [0 - 4],80.93% [80.0% - 85.56%],5,0,31,06-02-2020
456,WI- WAUSAU,80.0,0,0,0,80.0,80.71,0 [0 - 0],80.0% [80.0% - 80.71%],0,0,4,06-02-2020
457,WY- CASPER,80.71,0,0,1,80.0,81.71,0 [0 - 1],80.71% [80.0% - 81.71%],4,0,12,06-02-2020
303,NY- NEW YORK,83.73,577,515,720,81.12,89.55,577 [515 - 720],83.73% [81.12% - 89.55%],579,174,1484,06-02-2020
