HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,88.02,337,308,431,83.09,102.95,337 [308 - 431],88.02% [83.09% - 102.95%],339,131,972,05-26-2020
319,NC- WILMINGTON,83.79,42,38,55,81.07,90.52,42 [38 - 55],83.79% [81.07% - 90.52%],46,13,128,05-26-2020
320,NC- WINSTON-SALEM,83.16,113,103,148,81.2,89.53,113 [103 - 148],83.16% [81.2% - 89.53%],116,44,351,05-26-2020
321,ND- BISMARCK,83.91,28,26,35,81.07,88.95,28 [26 - 35],83.91% [81.07% - 88.95%],32,9,75,05-26-2020
322,ND- FARGO MOORHEAD -MN,80.79,14,13,21,80.1,83.25,14 [13 - 21],80.79% [80.1% - 83.25%],15,2,66,05-26-2020
323,ND- GRAND FORKS,80.4,0,0,1,80.0,82.04,0 [0 - 1],80.4% [80.0% - 82.04%],2,0,12,05-26-2020
324,ND- MINOT,81.79,7,7,11,80.57,85.57,7 [7 - 11],81.79% [80.57% - 85.57%],12,4,39,05-26-2020
325,OH- AKRON,85.08,119,108,151,81.65,93.73,119 [108 - 151],85.08% [81.65% - 93.73%],123,40,333,05-26-2020
326,OH- CANTON,83.95,79,71,104,81.09,91.96,79 [71 - 104],83.95% [81.09% - 91.96%],83,23,253,05-26-2020
327,OH- CINCINNATI,82.82,129,117,166,81.19,87.99,129 [117 - 166],82.82% [81.19% - 87.99%],135,57,383,05-26-2020
328,OH- CLEVELAND,84.34,381,342,478,81.22,91.9,381 [342 - 478],84.34% [81.22% - 91.9%],383,108,1050,05-26-2020
329,OH- COLUMBUS,81.8,154,137,220,80.38,86.74,154 [137 - 220],81.8% [80.38% - 86.74%],160,34,604,05-26-2020
330,OH- DAYTON,81.65,49,43,73,80.18,86.3,49 [43 - 73],81.65% [80.18% - 86.3%],54,6,206,05-26-2020
331,OH- ELYRIA,86.94,49,45,61,82.21,98.07,49 [45 - 61],86.94% [82.21% - 98.07%],50,16,131,05-26-2020
332,OH- KETTERING,82.82,28,26,36,80.78,87.61,28 [26 - 36],82.82% [80.78% - 87.61%],32,9,88,05-26-2020
334,OH- TOLEDO,81.91,78,69,99,80.53,85.11,78 [69 - 99],81.91% [80.53% - 85.11%],79,22,214,05-26-2020
335,OH- YOUNGSTOWN,82.65,63,57,80,80.77,87.04,63 [57 - 80],82.65% [80.77% - 87.04%],68,20,183,05-26-2020
336,OK- LAWTON,81.32,7,6,10,80.0,84.49,7 [6 - 10],81.32% [80.0% - 84.49%],9,0,32,05-26-2020
339,OK- OKLAHOMA CITY,82.98,191,169,239,80.71,87.8,191 [169 - 239],82.98% [80.71% - 87.8%],196,47,513,05-26-2020
340,OK- TULSA,81.69,84,75,107,80.36,84.82,84 [75 - 107],81.69% [80.36% - 84.82%],84,18,242,05-26-2020
341,OR- BEND,81.44,0,0,3,80.25,85.19,0 [0 - 3],81.44% [80.25% - 85.19%],5,1,21,05-26-2020
342,OR- EUGENE,81.65,14,13,20,80.43,84.68,14 [13 - 20],81.65% [80.43% - 84.68%],19,5,55,05-26-2020
343,OR- MEDFORD,81.84,14,13,18,80.1,84.56,14 [13 - 18],81.84% [80.1% - 84.56%],17,1,44,05-26-2020
344,OR- PORTLAND,81.52,78,70,97,80.44,83.97,78 [70 - 97],81.52% [80.44% - 83.97%],79,23,208,05-26-2020
345,OR- SALEM,83.17,11,10,15,80.69,88.03,11 [10 - 15],83.17% [80.69% - 88.03%],13,3,35,05-26-2020
346,PA- ALLENTOWN,81.52,42,39,55,80.51,84.05,42 [39 - 55],81.52% [80.51% - 84.05%],48,16,128,05-26-2020
347,PA- ALTOONA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-26-2020
350,PA- DANVILLE,80.01,0,0,2,80.0,81.25,0 [0 - 2],80.01% [80.0% - 81.25%],0,0,19,05-26-2020
351,PA- ERIE,80.08,0,0,3,80.0,80.94,0 [0 - 3],80.08% [80.0% - 80.94%],1,0,21,05-26-2020
352,PA- HARRISBURG,80.86,14,13,20,80.04,82.31,14 [13 - 20],80.86% [80.04% - 82.31%],19,1,53,05-26-2020
354,PA- JOHNSTOWN,80.01,0,0,0,80.0,80.14,0 [0 - 0],80.01% [80.0% - 80.14%],0,0,1,05-26-2020
355,PA- LANCASTER,81.13,10,10,14,80.5,83.19,10 [10 - 14],81.13% [80.5% - 83.19%],13,6,38,05-26-2020
356,PA- PHILADELPHIA,81.2,147,134,183,80.47,83.16,147 [134 - 183],81.2% [80.47% - 83.16%],149,58,393,05-26-2020
357,PA- PITTSBURGH,80.5,53,45,66,80.03,81.19,53 [45 - 66],80.5% [80.03% - 81.19%],57,4,139,05-26-2020
358,PA- READING,80.79,7,7,12,80.35,82.95,7 [7 - 12],80.79% [80.35% - 82.95%],11,5,42,05-26-2020
359,PA- SAYRE,80.0,0,0,2,80.0,82.76,0 [0 - 2],80.0% [80.0% - 82.76%],0,0,13,05-26-2020
360,PA- SCRANTON,80.71,0,0,4,80.0,83.17,0 [0 - 4],80.71% [80.0% - 83.17%],6,0,28,05-26-2020
362,PA- WILKES-BARRE,80.56,0,0,2,80.0,82.29,0 [0 - 2],80.56% [80.0% - 82.29%],3,0,15,05-26-2020
363,PA- YORK,81.79,14,13,16,80.48,83.49,14 [13 - 16],81.79% [80.48% - 83.49%],14,4,29,05-26-2020
364,RI- PROVIDENCE,89.55,295,268,352,83.77,101.58,295 [268 - 352],89.55% [83.77% - 101.58%],299,118,676,05-26-2020
365,SC- CHARLESTON,82.09,57,53,78,80.94,86.79,57 [53 - 78],82.09% [80.94% - 86.79%],62,28,202,05-26-2020
366,SC- COLUMBIA,83.22,117,106,155,81.28,90.03,117 [106 - 155],83.22% [81.28% - 90.03%],120,48,376,05-26-2020
367,SC- FLORENCE,81.33,14,13,21,80.37,85.0,14 [13 - 21],81.33% [80.37% - 85.0%],17,5,67,05-26-2020
368,SC- GREENVILLE,82.21,49,46,65,81.0,86.56,49 [46 - 65],82.21% [81.0% - 86.56%],52,24,157,05-26-2020
369,SC- SPARTANBURG,81.77,15,14,22,80.75,85.94,15 [14 - 22],81.77% [80.75% - 85.94%],18,8,63,05-26-2020
370,SD- RAPID CITY,81.02,7,6,11,80.0,84.94,7 [6 - 11],81.02% [80.0% - 84.94%],7,0,34,05-26-2020
371,SD- SIOUX FALLS,83.82,102,91,145,81.12,94.24,102 [91 - 145],83.82% [81.12% - 94.24%],106,31,395,05-26-2020
373,TN- CHATTANOOGA,81.44,28,25,34,80.27,83.3,28 [25 - 34],81.44% [80.27% - 83.3%],32,6,74,05-26-2020
374,TN- JACKSON,80.24,0,0,3,80.0,81.78,0 [0 - 3],80.24% [80.0% - 81.78%],3,0,24,05-26-2020
375,TN- JOHNSON CITY,80.82,7,6,9,80.0,82.66,7 [6 - 9],80.82% [80.0% - 82.66%],7,0,25,05-26-2020
376,TN- KINGSPORT,80.16,0,0,9,80.0,83.02,0 [0 - 9],80.16% [80.0% - 83.02%],3,0,60,05-26-2020
377,TN- KNOXVILLE,80.46,14,13,24,80.07,82.08,14 [13 - 24],80.46% [80.07% - 82.08%],19,3,87,05-26-2020
379,TN- MEMPHIS,82.71,168,152,200,80.84,86.13,168 [152 - 200],82.71% [80.84% - 86.13%],171,53,387,05-26-2020
380,TN- NASHVILLE,82.98,252,226,329,80.83,89.19,252 [226 - 329],82.98% [80.83% - 89.19%],255,71,786,05-26-2020
382,TX- ABILENE,80.01,0,0,1,80.0,80.75,0 [0 - 1],80.01% [80.0% - 80.75%],0,0,10,05-26-2020
383,TX- AMARILLO,80.62,7,6,8,80.0,80.87,7 [6 - 8],80.62% [80.0% - 80.87%],9,0,13,05-26-2020
385,TX- AUSTIN,84.51,155,140,192,81.32,91.75,155 [140 - 192],84.51% [81.32% - 91.75%],157,46,411,05-26-2020
386,TX- BEAUMONT,81.05,14,13,17,80.29,82.77,14 [13 - 17],81.05% [80.29% - 82.77%],14,4,38,05-26-2020
388,TX- BRYAN,82.3,14,13,19,80.65,88.17,14 [13 - 19],82.3% [80.65% - 88.17%],14,4,50,05-26-2020
390,TX- CORPUS CHRISTI,80.46,7,7,11,80.19,81.8,7 [7 - 11],80.46% [80.19% - 81.8%],9,4,37,05-26-2020
391,TX- DALLAS,83.22,390,353,473,81.13,87.92,390 [353 - 473],83.22% [81.13% - 87.92%],393,138,970,05-26-2020
393,TX- EL PASO,81.22,28,26,38,80.33,83.5,28 [26 - 38],81.22% [80.33% - 83.5%],33,9,96,05-26-2020
394,TX- FORT WORTH,83.28,159,144,195,81.16,88.11,159 [144 - 195],83.28% [81.16% - 88.11%],163,58,406,05-26-2020
396,TX- HARLINGEN,80.86,7,7,11,80.35,82.33,7 [7 - 11],80.86% [80.35% - 82.33%],12,5,33,05-26-2020
397,TX- HOUSTON,82.56,433,390,532,80.86,86.45,433 [390 - 532],82.56% [80.86% - 86.45%],437,146,1101,05-26-2020
399,TX- LONGVIEW,80.98,1,1,4,80.0,83.21,1 [1 - 4],80.98% [80.0% - 83.21%],6,0,22,05-26-2020
400,TX- LUBBOCK,80.59,14,13,19,80.17,82.26,14 [13 - 19],80.59% [80.17% - 82.26%],14,4,54,05-26-2020
402,TX- MCALLEN,80.71,7,7,11,80.19,82.14,7 [7 - 11],80.71% [80.19% - 82.14%],11,3,34,05-26-2020
406,TX- ODESSA,80.72,7,6,8,80.0,81.39,7 [6 - 8],80.72% [80.0% - 81.39%],9,0,18,05-26-2020
411,TX- SAN ANGELO,80.0,0,0,0,80.0,80.58,0 [0 - 0],80.0% [80.0% - 80.58%],0,0,4,05-26-2020
412,TX- SAN ANTONIO,84.56,327,293,407,81.26,92.0,327 [293 - 407],84.56% [81.26% - 92.0%],329,91,868,05-26-2020
413,TX- TEMPLE,83.02,28,25,35,80.64,88.52,28 [25 - 35],83.02% [80.64% - 88.52%],28,6,80,05-26-2020
416,TX- TYLER,81.32,18,16,25,80.25,83.93,18 [16 - 25],81.32% [80.25% - 83.93%],21,4,63,05-26-2020
417,TX- VICTORIA,80.61,0,0,2,80.0,82.09,0 [0 - 2],80.61% [80.0% - 82.09%],4,0,16,05-26-2020
418,TX- WACO,83.22,15,14,22,80.84,90.55,15 [14 - 22],83.22% [80.84% - 90.55%],19,5,63,05-26-2020
420,TX- WICHITA FALLS,80.68,0,0,2,80.0,82.75,0 [0 - 2],80.68% [80.0% - 82.75%],4,0,19,05-26-2020
421,UT- OGDEN,83.17,21,20,28,81.1,90.0,21 [20 - 28],83.17% [81.1% - 90.0%],23,8,73,05-26-2020
422,UT- PROVO,82.99,24,22,33,81.11,89.42,24 [22 - 33],82.99% [81.11% - 89.42%],26,10,85,05-26-2020
423,UT- SALT LAKE CITY,82.06,79,72,104,80.78,86.51,79 [72 - 104],82.06% [80.78% - 86.51%],81,31,257,05-26-2020
424,VT- BURLINGTON,80.38,2,1,12,80.0,84.55,2 [1 - 12],80.38% [80.0% - 84.55%],6,0,72,05-26-2020
426,VA- ARLINGTON,106.67,767,710,947,93.48,149.62,767 [710 - 947],106.67% [93.48% - 149.62%],771,390,2014,05-26-2020
427,VA- CHARLOTTESVILLE,86.78,90,80,132,81.43,107.01,90 [80 - 132],86.78% [81.43% - 107.01%],95,20,379,05-26-2020
428,VA- LYNCHBURG,82.55,13,11,24,80.0,91.44,13 [11 - 24],82.55% [80.0% - 91.44%],19,0,86,05-26-2020
429,VA- NEWPORT NEWS,93.75,155,141,219,85.27,132.68,155 [141 - 219],93.75% [85.27% - 132.68%],156,60,600,05-26-2020
430,VA- NORFOLK,90.48,280,254,389,83.84,116.76,280 [254 - 389],90.48% [83.84% - 116.76%],283,104,995,05-26-2020
431,VA- RICHMOND,89.69,450,405,615,82.87,112.98,450 [405 - 615],89.69% [82.87% - 112.98%],455,135,1550,05-26-2020
432,VA- ROANOKE,81.36,35,30,54,80.0,85.4,35 [30 - 54],81.36% [80.0% - 85.4%],38,0,151,05-26-2020
435,VA- WINCHESTER,88.74,77,70,100,82.47,105.19,77 [70 - 100],88.74% [82.47% - 105.19%],81,23,235,05-26-2020
437,WA- EVERETT,82.31,16,15,21,80.73,85.97,16 [15 - 21],82.31% [80.73% - 85.97%],18,6,49,05-26-2020
438,WA- OLYMPIA,81.38,7,7,9,80.3,83.7,7 [7 - 9],81.38% [80.3% - 83.7%],9,2,25,05-26-2020
439,WA- SEATTLE,81.47,76,69,95,80.44,83.73,76 [69 - 95],81.47% [80.44% - 83.73%],80,24,203,05-26-2020
440,WA- SPOKANE,80.67,22,19,30,80.13,82.1,22 [19 - 30],80.67% [80.13% - 82.1%],25,5,79,05-26-2020
441,WA- TACOMA,81.91,20,18,26,80.57,84.97,20 [18 - 26],81.91% [80.57% - 84.97%],23,7,61,05-26-2020
442,WA- YAKIMA,80.72,0,0,1,80.0,81.9,0 [0 - 1],80.72% [80.0% - 81.9%],4,0,11,05-26-2020
443,WV- CHARLESTON,80.82,16,14,22,80.16,82.39,16 [14 - 22],80.82% [80.16% - 82.39%],19,4,58,05-26-2020
444,WV- HUNTINGTON,80.29,0,0,3,80.0,80.79,0 [0 - 3],80.29% [80.0% - 80.79%],4,0,13,05-26-2020
445,WV- MORGANTOWN,81.06,14,12,19,80.0,82.67,14 [12 - 19],81.06% [80.0% - 82.67%],18,0,47,05-26-2020
446,WI- APPLETON,83.39,15,13,22,80.65,90.37,15 [13 - 22],83.39% [80.65% - 90.37%],20,4,64,05-26-2020
447,WI- GREEN BAY,81.46,21,20,28,80.44,84.56,21 [20 - 28],81.46% [80.44% - 84.56%],23,7,73,05-26-2020
448,WI- LA CROSSE,83.04,28,25,35,80.63,87.96,28 [25 - 35],83.04% [80.63% - 87.96%],28,6,76,05-26-2020
449,WI- MADISON,84.72,140,126,172,81.5,91.93,140 [126 - 172],84.72% [81.5% - 91.93%],142,45,359,05-26-2020
450,WI- MARSHFIELD,80.81,7,7,13,80.0,83.82,7 [7 - 13],80.81% [80.0% - 83.82%],9,0,45,05-26-2020
451,WI- MILWAUKEE,84.26,348,315,426,81.55,90.64,348 [315 - 426],84.26% [81.55% - 90.64%],351,128,878,05-26-2020
452,WI- NEENAH,83.98,21,19,26,80.9,90.39,21 [19 - 26],83.98% [80.9% - 90.39%],22,5,58,05-26-2020
456,WI- WAUSAU,80.77,0,0,2,80.0,82.83,0 [0 - 2],80.77% [80.0% - 82.83%],4,0,16,05-26-2020
457,WY- CASPER,80.72,0,0,2,80.0,82.0,0 [0 - 2],80.72% [80.0% - 82.0%],5,0,14,05-26-2020
303,NY- NEW YORK,85.75,818,730,1013,81.83,94.42,818 [730 - 1013],85.75% [81.83% - 94.42%],893,285,2241,05-26-2020
