HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
319,NC- WILMINGTON,81.78,19,17,23,80.33,83.86,19 [17 - 23],81.78% [80.33% - 83.86%],21,4,47,06-30-2020
320,NC- WINSTON-SALEM,81.31,44,39,53,80.19,82.8,44 [39 - 53],81.31% [80.19% - 82.8%],48,7,103,06-30-2020
321,ND- BISMARCK,80.33,0,0,1,80.12,80.72,0 [0 - 1],80.33% [80.12% - 80.72%],2,1,6,06-30-2020
322,ND- FARGO MOORHEAD -MN,80.74,14,13,17,80.1,81.77,14 [13 - 17],80.74% [80.1% - 81.77%],15,2,36,06-30-2020
323,ND- GRAND FORKS,80.64,0,0,1,80.0,81.7,0 [0 - 1],80.64% [80.0% - 81.7%],3,0,10,06-30-2020
324,ND- MINOT,80.31,0,0,0,80.14,80.43,0 [0 - 0],80.31% [80.14% - 80.43%],2,1,3,06-30-2020
325,OH- AKRON,81.11,21,19,29,80.21,83.22,21 [19 - 29],81.11% [80.21% - 83.22%],26,5,78,06-30-2020
326,OH- CANTON,81.18,21,19,29,80.09,83.64,21 [19 - 29],81.18% [80.09% - 83.64%],24,2,77,06-30-2020
327,OH- CINCINNATI,81.41,63,57,84,80.35,84.3,63 [57 - 84],81.41% [80.35% - 84.3%],67,17,206,06-30-2020
328,OH- CLEVELAND,80.88,75,67,98,80.17,82.57,75 [67 - 98],80.88% [80.17% - 82.57%],78,15,227,06-30-2020
329,OH- COLUMBUS,81.25,110,96,156,80.12,84.66,110 [96 - 156],81.25% [80.12% - 84.66%],111,11,417,06-30-2020
330,OH- DAYTON,81.42,42,37,57,80.12,84.53,42 [37 - 57],81.42% [80.12% - 84.53%],46,4,148,06-30-2020
331,OH- ELYRIA,81.31,7,7,10,80.14,83.72,7 [7 - 10],81.31% [80.14% - 83.72%],9,1,27,06-30-2020
332,OH- KETTERING,81.4,14,13,20,80.35,84.67,14 [13 - 20],81.4% [80.35% - 84.67%],16,4,54,06-30-2020
334,OH- TOLEDO,80.76,28,25,39,80.05,82.41,28 [25 - 39],80.76% [80.05% - 82.41%],31,2,101,06-30-2020
335,OH- YOUNGSTOWN,80.93,21,19,28,80.15,82.58,21 [19 - 28],80.93% [80.15% - 82.58%],24,4,67,06-30-2020
336,OK- LAWTON,81.49,7,7,8,80.42,82.24,7 [7 - 8],81.49% [80.42% - 82.24%],10,3,16,06-30-2020
339,OK- OKLAHOMA CITY,81.39,87,79,96,80.47,82.26,87 [79 - 96],81.39% [80.47% - 82.26%],91,31,149,06-30-2020
340,OK- TULSA,81.36,65,59,71,80.44,82.13,65 [59 - 71],81.36% [80.44% - 82.13%],68,22,107,06-30-2020
341,OR- BEND,82.35,7,7,10,80.25,87.9,7 [7 - 10],82.35% [80.25% - 87.9%],9,1,32,06-30-2020
342,OR- EUGENE,82.02,21,19,33,80.17,88.51,21 [19 - 33],82.02% [80.17% - 88.51%],23,2,100,06-30-2020
343,OR- MEDFORD,81.56,13,12,19,80.1,85.91,13 [12 - 19],81.56% [80.1% - 85.91%],15,1,57,06-30-2020
344,OR- PORTLAND,81.81,91,81,123,80.32,85.94,91 [81 - 123],81.81% [80.32% - 85.94%],95,17,311,06-30-2020
345,OR- SALEM,83.07,7,7,12,80.46,90.32,7 [7 - 12],83.07% [80.46% - 90.32%],13,2,45,06-30-2020
346,PA- ALLENTOWN,81.11,33,31,40,80.44,82.66,33 [31 - 40],81.11% [80.44% - 82.66%],34,14,84,06-30-2020
347,PA- ALTOONA,81.21,7,6,10,80.0,84.03,7 [6 - 10],81.21% [80.0% - 84.03%],8,0,28,06-30-2020
350,PA- DANVILLE,81.22,14,13,19,80.0,83.49,14 [13 - 19],81.22% [80.0% - 83.49%],18,0,53,06-30-2020
351,PA- ERIE,80.55,7,7,16,80.04,83.14,7 [7 - 16],80.55% [80.04% - 83.14%],12,1,70,06-30-2020
352,PA- HARRISBURG,81.54,31,28,39,80.35,83.71,31 [28 - 39],81.54% [80.35% - 83.71%],35,8,85,06-30-2020
354,PA- JOHNSTOWN,80.68,0,0,2,80.0,82.57,0 [0 - 2],80.68% [80.0% - 82.57%],5,0,19,06-30-2020
355,PA- LANCASTER,81.93,21,19,25,80.5,84.37,21 [19 - 25],81.93% [80.5% - 84.37%],22,6,52,06-30-2020
356,PA- PHILADELPHIA,81.28,155,142,183,80.53,82.69,155 [142 - 183],81.28% [80.53% - 82.69%],159,66,335,06-30-2020
357,PA- PITTSBURGH,80.74,84,74,108,80.11,82.12,84 [74 - 108],80.74% [80.11% - 82.12%],86,13,248,06-30-2020
358,PA- READING,81.32,14,13,18,80.28,83.02,14 [13 - 18],81.32% [80.28% - 83.02%],18,4,43,06-30-2020
359,PA- SAYRE,80.58,0,0,3,80.0,84.46,0 [0 - 3],80.58% [80.0% - 84.46%],2,0,21,06-30-2020
360,PA- SCRANTON,80.93,7,7,9,80.11,82.38,7 [7 - 9],80.93% [80.11% - 82.38%],8,1,21,06-30-2020
362,PA- WILKES-BARRE,81.02,1,1,3,80.15,82.9,1 [1 - 3],81.02% [80.15% - 82.9%],6,1,19,06-30-2020
363,PA- YORK,81.86,14,13,16,80.6,83.85,14 [13 - 16],81.86% [80.6% - 83.85%],15,5,32,06-30-2020
364,RI- PROVIDENCE,81.32,38,35,43,80.51,82.33,38 [35 - 43],81.32% [80.51% - 82.33%],41,16,73,06-30-2020
365,SC- CHARLESTON,81.47,40,38,44,80.74,82.25,40 [38 - 44],81.47% [80.74% - 82.25%],43,22,67,06-30-2020
366,SC- COLUMBIA,81.17,40,38,44,80.64,81.76,40 [38 - 44],81.17% [80.64% - 81.76%],43,24,66,06-30-2020
367,SC- FLORENCE,81.06,10,10,12,80.52,81.57,10 [10 - 12],81.06% [80.52% - 81.57%],14,7,21,06-30-2020
368,SC- GREENVILLE,81.57,35,33,38,80.75,82.34,35 [33 - 38],81.57% [80.75% - 82.34%],37,18,56,06-30-2020
369,SC- SPARTANBURG,81.47,14,14,15,80.66,82.07,14 [14 - 15],81.47% [80.66% - 82.07%],15,7,22,06-30-2020
370,SD- RAPID CITY,81.79,7,7,10,80.15,83.92,7 [7 - 10],81.79% [80.15% - 83.92%],12,1,27,06-30-2020
371,SD- SIOUX FALLS,81.45,39,35,42,80.25,82.27,39 [35 - 42],81.45% [80.25% - 82.27%],40,7,63,06-30-2020
373,TN- CHATTANOOGA,81.28,27,25,31,80.36,82.28,27 [25 - 31],81.28% [80.36% - 82.28%],28,8,51,06-30-2020
374,TN- JACKSON,80.4,0,0,3,80.0,81.48,0 [0 - 3],80.4% [80.0% - 81.48%],5,0,20,06-30-2020
375,TN- JOHNSON CITY,80.54,0,0,2,80.0,81.91,0 [0 - 2],80.54% [80.0% - 81.91%],5,0,18,06-30-2020
376,TN- KINGSPORT,80.58,7,7,11,80.05,81.96,7 [7 - 11],80.58% [80.05% - 81.96%],11,1,39,06-30-2020
377,TN- KNOXVILLE,80.61,21,19,30,80.05,81.96,21 [19 - 30],80.61% [80.05% - 81.96%],25,2,82,06-30-2020
379,TN- MEMPHIS,81.03,62,55,71,80.21,81.93,62 [55 - 71],81.03% [80.21% - 81.93%],64,13,122,06-30-2020
380,TN- NASHVILLE,80.69,54,49,70,80.16,81.92,54 [49 - 70],80.69% [80.16% - 81.92%],58,14,164,06-30-2020
382,TX- ABILENE,83.31,42,37,47,80.38,86.1,42 [37 - 47],83.31% [80.38% - 86.1%],43,5,81,06-30-2020
383,TX- AMARILLO,84.24,63,56,69,80.6,87.06,63 [56 - 69],84.24% [80.6% - 87.06%],63,9,106,06-30-2020
385,TX- AUSTIN,87.38,254,226,283,82.0,92.78,254 [226 - 283],87.38% [82.0% - 92.78%],258,70,447,06-30-2020
386,TX- BEAUMONT,84.85,63,56,70,80.88,88.03,63 [56 - 70],84.85% [80.88% - 88.03%],66,12,110,06-30-2020
388,TX- BRYAN,86.21,35,32,39,81.31,90.46,35 [32 - 39],86.21% [81.31% - 90.46%],37,8,64,06-30-2020
390,TX- CORPUS CHRISTI,84.32,84,74,93,80.63,87.36,84 [74 - 93],84.32% [80.63% - 87.36%],88,13,151,06-30-2020
391,TX- DALLAS,85.63,686,614,752,81.62,89.27,686 [614 - 752],85.63% [81.62% - 89.27%],689,198,1135,06-30-2020
393,TX- EL PASO,85.37,146,131,161,81.31,88.96,146 [131 - 161],85.37% [81.31% - 88.96%],147,36,246,06-30-2020
394,TX- FORT WORTH,86.04,298,267,327,81.68,89.87,298 [267 - 327],86.04% [81.68% - 89.87%],302,84,494,06-30-2020
396,TX- HARLINGEN,86.38,86,76,96,80.99,91.07,86 [76 - 96],86.38% [80.99% - 91.07%],90,14,157,06-30-2020
397,TX- HOUSTON,86.19,1037,919,1139,81.31,90.61,1037 [919 - 1139],86.19% [81.31% - 90.61%],1055,224,1811,06-30-2020
399,TX- LONGVIEW,84.27,28,25,31,80.73,87.14,28 [25 - 31],84.27% [80.73% - 87.14%],29,5,49,06-30-2020
400,TX- LUBBOCK,84.01,92,81,101,80.63,86.49,92 [81 - 101],84.01% [80.63% - 86.49%],95,15,155,06-30-2020
402,TX- MCALLEN,86.98,106,93,118,81.07,92.17,106 [93 - 118],86.98% [81.07% - 92.17%],110,17,193,06-30-2020
406,TX- ODESSA,84.39,56,50,63,80.77,87.89,56 [50 - 63],84.39% [80.77% - 87.89%],56,10,102,06-30-2020
411,TX- SAN ANGELO,83.01,14,13,18,80.44,86.4,14 [13 - 18],83.01% [80.44% - 86.4%],20,3,44,06-30-2020
412,TX- SAN ANTONIO,84.3,306,274,348,81.3,88.2,306 [274 - 348],84.3% [81.3% - 88.2%],310,94,593,06-30-2020
413,TX- TEMPLE,87.76,69,62,76,81.49,92.78,69 [62 - 76],87.76% [81.49% - 92.78%],72,14,120,06-30-2020
416,TX- TYLER,85.17,80,71,89,81.06,88.79,80 [71 - 89],85.17% [81.06% - 88.79%],82,17,141,06-30-2020
417,TX- VICTORIA,83.09,21,19,23,80.39,84.82,21 [19 - 23],83.09% [80.39% - 84.82%],23,3,37,06-30-2020
418,TX- WACO,87.72,42,38,46,81.51,92.56,42 [38 - 46],87.72% [81.51% - 92.56%],46,9,75,06-30-2020
420,TX- WICHITA FALLS,83.86,22,19,25,80.72,86.67,22 [19 - 25],83.86% [80.72% - 86.67%],26,5,46,06-30-2020
421,UT- OGDEN,81.93,11,10,14,80.41,84.66,11 [10 - 14],81.93% [80.41% - 84.66%],14,3,34,06-30-2020
422,UT- PROVO,82.09,14,13,18,80.44,84.88,14 [13 - 18],82.09% [80.44% - 84.88%],18,4,44,06-30-2020
423,UT- SALT LAKE CITY,81.61,62,55,78,80.33,84.33,62 [55 - 78],81.61% [80.33% - 84.33%],63,13,171,06-30-2020
424,VT- BURLINGTON,80.0,0,0,0,80.0,80.06,0 [0 - 0],80.0% [80.0% - 80.06%],0,0,1,06-30-2020
426,VA- ARLINGTON,83.47,97,89,108,81.49,85.57,97 [89 - 108],83.47% [81.49% - 85.57%],100,43,161,06-30-2020
427,VA- CHARLOTTESVILLE,81.74,20,18,25,80.0,83.92,20 [18 - 25],81.74% [80.0% - 83.92%],24,0,55,06-30-2020
428,VA- LYNCHBURG,81.28,7,6,10,80.0,84.26,7 [6 - 10],81.28% [80.0% - 84.26%],9,0,32,06-30-2020
429,VA- NEWPORT NEWS,82.03,20,18,24,80.26,84.21,20 [18 - 24],82.03% [80.26% - 84.21%],23,3,48,06-30-2020
430,VA- NORFOLK,82.19,55,49,65,80.33,84.4,55 [49 - 65],82.19% [80.33% - 84.4%],59,9,119,06-30-2020
431,VA- RICHMOND,81.51,66,58,80,80.26,83.3,66 [58 - 80],81.51% [80.26% - 83.3%],70,12,155,06-30-2020
432,VA- ROANOKE,80.95,21,18,30,80.0,83.08,21 [18 - 30],80.95% [80.0% - 83.08%],26,0,86,06-30-2020
435,VA- WINCHESTER,81.75,13,12,16,80.54,83.54,13 [12 - 16],81.75% [80.54% - 83.54%],16,5,33,06-30-2020
437,WA- EVERETT,80.67,0,0,2,80.12,81.83,0 [0 - 2],80.67% [80.12% - 81.83%],5,1,15,06-30-2020
438,WA- OLYMPIA,80.6,0,0,1,80.15,81.93,0 [0 - 1],80.6% [80.15% - 81.93%],4,1,13,06-30-2020
439,WA- SEATTLE,80.4,20,18,28,80.11,81.36,20 [18 - 28],80.4% [80.11% - 81.36%],21,6,74,06-30-2020
440,WA- SPOKANE,80.48,14,13,22,80.05,81.84,14 [13 - 22],80.48% [80.05% - 81.84%],18,2,69,06-30-2020
441,WA- TACOMA,80.56,2,2,5,80.16,81.71,2 [2 - 5],80.56% [80.16% - 81.71%],6,2,21,06-30-2020
442,WA- YAKIMA,80.29,0,0,1,80.0,81.73,0 [0 - 1],80.29% [80.0% - 81.73%],1,0,10,06-30-2020
443,WV- CHARLESTON,80.65,14,13,21,80.04,82.64,14 [13 - 21],80.65% [80.04% - 82.64%],15,1,64,06-30-2020
444,WV- HUNTINGTON,80.78,8,6,11,80.0,81.94,8 [6 - 11],80.78% [80.0% - 81.94%],12,0,32,06-30-2020
445,WV- MORGANTOWN,80.74,11,10,15,80.06,82.04,11 [10 - 15],80.74% [80.06% - 82.04%],13,1,36,06-30-2020
446,WI- APPLETON,80.75,0,0,5,80.0,86.0,0 [0 - 5],80.75% [80.0% - 86.0%],4,0,37,06-30-2020
447,WI- GREEN BAY,80.58,7,7,13,80.12,83.12,7 [7 - 13],80.58% [80.12% - 83.12%],9,2,50,06-30-2020
448,WI- LA CROSSE,81.68,14,13,17,80.21,83.98,14 [13 - 17],81.68% [80.21% - 83.98%],16,2,38,06-30-2020
449,WI- MADISON,81.2,34,31,45,80.23,83.59,34 [31 - 45],81.2% [80.23% - 83.59%],36,7,108,06-30-2020
450,WI- MARSHFIELD,80.7,7,6,12,80.0,83.74,7 [6 - 12],80.7% [80.0% - 83.74%],8,0,44,06-30-2020
451,WI- MILWAUKEE,81.07,84,77,106,80.35,82.79,84 [77 - 106],81.07% [80.35% - 82.79%],88,29,230,06-30-2020
452,WI- NEENAH,80.94,0,0,3,80.0,84.66,0 [0 - 3],80.94% [80.0% - 84.66%],5,0,26,06-30-2020
456,WI- WAUSAU,80.36,0,0,3,80.0,83.72,0 [0 - 3],80.36% [80.0% - 83.72%],2,0,21,06-30-2020
457,WY- CASPER,80.84,0,0,4,80.0,83.99,0 [0 - 4],80.84% [80.0% - 83.99%],5,0,28,06-30-2020
303,NY- NEW YORK,82.44,375,339,466,80.89,86.34,375 [339 - 466],82.44% [80.89% - 86.34%],379,139,986,06-30-2020
