HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
319,NC- WILMINGTON,81.64,14,13,17,80.33,83.29,14 [13 - 17],81.64% [80.33% - 83.29%],19,4,40,06-30-2020
320,NC- WINSTON-SALEM,81.1,37,33,44,80.19,82.31,37 [33 - 44],81.1% [80.19% - 82.31%],40,7,85,06-30-2020
321,ND- BISMARCK,80.27,0,0,0,80.0,80.48,0 [0 - 0],80.27% [80.0% - 80.48%],2,0,4,06-30-2020
322,ND- FARGO MOORHEAD -MN,80.65,7,7,10,80.1,81.23,7 [7 - 10],80.65% [80.1% - 81.23%],13,2,25,06-30-2020
323,ND- GRAND FORKS,80.64,0,0,1,80.0,81.19,0 [0 - 1],80.64% [80.0% - 81.19%],3,0,7,06-30-2020
324,ND- MINOT,80.26,0,0,0,80.14,80.29,0 [0 - 0],80.26% [80.14% - 80.29%],1,1,2,06-30-2020
325,OH- AKRON,80.85,14,13,20,80.08,82.31,14 [13 - 20],80.85% [80.08% - 82.31%],20,2,56,06-30-2020
326,OH- CANTON,80.95,14,13,20,80.09,82.7,14 [13 - 20],80.95% [80.09% - 82.7%],20,2,57,06-30-2020
327,OH- CINCINNATI,81.21,56,50,72,80.29,83.46,56 [50 - 72],81.21% [80.29% - 83.46%],57,14,166,06-30-2020
328,OH- CLEVELAND,80.67,56,50,72,80.11,81.81,56 [50 - 72],80.67% [80.11% - 81.81%],59,10,160,06-30-2020
329,OH- COLUMBUS,81.04,89,78,125,80.08,83.62,89 [78 - 125],81.04% [80.08% - 83.62%],93,7,324,06-30-2020
330,OH- DAYTON,81.1,33,29,45,80.06,83.61,33 [29 - 45],81.1% [80.06% - 83.61%],35,2,118,06-30-2020
331,OH- ELYRIA,81.05,7,7,9,80.14,82.62,7 [7 - 9],81.05% [80.14% - 82.62%],7,1,19,06-30-2020
332,OH- KETTERING,81.12,7,7,12,80.17,83.63,7 [7 - 12],81.12% [80.17% - 83.63%],12,2,42,06-30-2020
334,OH- TOLEDO,80.67,26,23,34,80.05,81.89,26 [23 - 34],80.67% [80.05% - 81.89%],27,2,79,06-30-2020
335,OH- YOUNGSTOWN,80.72,14,13,19,80.15,81.88,14 [13 - 19],80.72% [80.15% - 81.88%],18,4,49,06-30-2020
336,OK- LAWTON,81.03,6,6,7,80.28,81.82,6 [6 - 7],81.03% [80.28% - 81.82%],7,2,13,06-30-2020
339,OK- OKLAHOMA CITY,81.0,63,58,70,80.44,81.72,63 [58 - 70],81.0% [80.44% - 81.72%],66,29,113,06-30-2020
340,OK- TULSA,80.95,44,41,50,80.42,81.65,44 [41 - 50],80.95% [80.42% - 81.65%],47,21,83,06-30-2020
341,OR- BEND,82.56,7,7,11,80.25,89.38,7 [7 - 11],82.56% [80.25% - 89.38%],10,1,38,06-30-2020
342,OR- EUGENE,82.43,27,24,40,80.17,89.96,27 [24 - 40],82.43% [80.17% - 89.96%],28,2,117,06-30-2020
343,OR- MEDFORD,81.69,14,13,21,80.0,86.74,14 [13 - 21],81.69% [80.0% - 86.74%],16,0,65,06-30-2020
344,OR- PORTLAND,81.92,98,87,131,80.31,86.28,98 [87 - 131],81.92% [80.31% - 86.28%],100,16,329,06-30-2020
345,OR- SALEM,83.3,13,12,18,80.46,90.78,13 [12 - 18],83.3% [80.46% - 90.78%],14,2,47,06-30-2020
346,PA- ALLENTOWN,80.94,27,25,32,80.32,82.0,27 [25 - 32],80.94% [80.32% - 82.0%],29,10,63,06-30-2020
347,PA- ALTOONA,81.2,7,6,9,80.0,83.45,7 [6 - 9],81.2% [80.0% - 83.45%],8,0,24,06-30-2020
350,PA- DANVILLE,81.01,14,13,18,80.0,83.03,14 [13 - 18],81.01% [80.0% - 83.03%],15,0,46,06-30-2020
351,PA- ERIE,80.53,7,7,15,80.0,82.88,7 [7 - 15],80.53% [80.0% - 82.88%],11,0,64,06-30-2020
352,PA- HARRISBURG,81.28,25,22,31,80.26,82.92,25 [22 - 31],81.28% [80.26% - 82.92%],29,6,67,06-30-2020
354,PA- JOHNSTOWN,80.67,0,0,2,80.0,82.43,0 [0 - 2],80.67% [80.0% - 82.43%],4,0,18,06-30-2020
355,PA- LANCASTER,81.55,14,13,18,80.34,83.36,14 [13 - 18],81.55% [80.34% - 83.36%],18,4,40,06-30-2020
356,PA- PHILADELPHIA,81.0,121,112,141,80.47,82.02,121 [112 - 141],81.0% [80.47% - 82.02%],124,59,252,06-30-2020
357,PA- PITTSBURGH,80.64,72,63,91,80.08,81.72,72 [63 - 91],80.64% [80.08% - 81.72%],74,9,201,06-30-2020
358,PA- READING,81.01,14,13,17,80.21,82.32,14 [13 - 17],81.01% [80.21% - 82.32%],14,3,33,06-30-2020
359,PA- SAYRE,80.35,0,0,0,80.0,81.27,0 [0 - 0],80.35% [80.0% - 81.27%],1,0,6,06-30-2020
360,PA- SCRANTON,80.78,0,0,2,80.0,81.7,0 [0 - 2],80.78% [80.0% - 81.7%],6,0,15,06-30-2020
362,PA- WILKES-BARRE,80.85,0,0,2,80.15,82.29,0 [0 - 2],80.85% [80.15% - 82.29%],5,1,15,06-30-2020
363,PA- YORK,81.52,7,7,9,80.48,83.01,7 [7 - 9],81.52% [80.48% - 83.01%],12,4,25,06-30-2020
364,RI- PROVIDENCE,80.83,24,22,27,80.29,81.5,24 [22 - 27],80.83% [80.29% - 81.5%],25,9,47,06-30-2020
365,SC- CHARLESTON,81.02,27,26,30,80.57,81.65,27 [26 - 30],81.02% [80.57% - 81.65%],30,17,49,06-30-2020
366,SC- COLUMBIA,80.79,26,25,29,80.45,81.28,26 [25 - 29],80.79% [80.45% - 81.28%],29,17,48,06-30-2020
367,SC- FLORENCE,80.73,7,7,8,80.45,81.12,7 [7 - 8],80.73% [80.45% - 81.12%],9,6,15,06-30-2020
368,SC- GREENVILLE,81.12,24,23,27,80.63,81.76,24 [23 - 27],81.12% [80.63% - 81.76%],26,15,42,06-30-2020
369,SC- SPARTANBURG,81.07,7,7,8,80.47,81.6,7 [7 - 8],81.07% [80.47% - 81.6%],11,5,17,06-30-2020
370,SD- RAPID CITY,81.54,7,7,9,80.15,82.91,7 [7 - 9],81.54% [80.15% - 82.91%],10,1,20,06-30-2020
371,SD- SIOUX FALLS,80.8,20,18,23,80.18,81.55,20 [18 - 23],80.8% [80.18% - 81.55%],22,5,43,06-30-2020
373,TN- CHATTANOOGA,81.01,19,18,22,80.36,81.78,19 [18 - 22],81.01% [80.36% - 81.78%],22,8,40,06-30-2020
374,TN- JACKSON,80.18,0,0,2,80.0,81.04,0 [0 - 2],80.18% [80.0% - 81.04%],2,0,14,06-30-2020
375,TN- JOHNSON CITY,80.53,0,0,2,80.0,81.49,0 [0 - 2],80.53% [80.0% - 81.49%],5,0,14,06-30-2020
376,TN- KINGSPORT,80.43,7,7,11,80.0,81.71,7 [7 - 11],80.43% [80.0% - 81.71%],8,0,34,06-30-2020
377,TN- KNOXVILLE,80.51,19,17,25,80.02,81.53,19 [17 - 25],80.51% [80.02% - 81.53%],21,1,64,06-30-2020
379,TN- MEMPHIS,80.79,47,42,54,80.17,81.5,47 [42 - 54],80.79% [80.17% - 81.5%],50,11,95,06-30-2020
380,TN- NASHVILLE,80.54,42,38,54,80.11,81.39,42 [38 - 54],80.54% [80.11% - 81.39%],46,9,119,06-30-2020
382,TX- ABILENE,82.85,34,30,39,80.38,85.2,34 [30 - 39],82.85% [80.38% - 85.2%],37,5,69,06-30-2020
383,TX- AMARILLO,83.34,46,41,53,80.6,86.13,46 [41 - 53],83.34% [80.6% - 86.13%],50,9,92,06-30-2020
385,TX- AUSTIN,85.49,189,170,217,81.89,90.89,189 [170 - 217],85.49% [81.89% - 90.89%],192,66,381,06-30-2020
386,TX- BEAUMONT,83.99,52,46,59,80.88,87.15,52 [46 - 59],83.99% [80.88% - 87.15%],54,12,98,06-30-2020
388,TX- BRYAN,84.92,28,25,32,81.14,89.31,28 [25 - 32],84.92% [81.14% - 89.31%],30,7,57,06-30-2020
390,TX- CORPUS CHRISTI,83.6,71,63,80,80.68,86.48,71 [63 - 80],83.6% [80.68% - 86.48%],73,14,133,06-30-2020
391,TX- DALLAS,84.24,517,466,584,81.49,88.0,517 [466 - 584],84.24% [81.49% - 88.0%],518,183,979,06-30-2020
393,TX- EL PASO,84.77,127,114,139,81.31,87.76,127 [114 - 139],84.77% [81.31% - 87.76%],130,36,213,06-30-2020
394,TX- FORT WORTH,84.54,224,202,253,81.56,88.49,224 [202 - 253],84.54% [81.56% - 88.49%],227,78,425,06-30-2020
396,TX- HARLINGEN,85.62,75,66,85,80.99,89.94,75 [66 - 85],85.62% [80.99% - 89.94%],79,14,141,06-30-2020
397,TX- HOUSTON,85.57,823,730,922,81.29,89.33,823 [730 - 922],85.57% [81.29% - 89.33%],951,221,1593,06-30-2020
399,TX- LONGVIEW,83.65,21,19,24,80.73,86.41,21 [19 - 24],83.65% [80.73% - 86.41%],25,5,44,06-30-2020
400,TX- LUBBOCK,83.05,71,63,80,80.67,85.65,71 [63 - 80],83.05% [80.67% - 85.65%],72,16,135,06-30-2020
402,TX- MCALLEN,86.15,95,83,107,81.13,90.84,95 [83 - 107],86.15% [81.13% - 90.84%],97,18,172,06-30-2020
406,TX- ODESSA,83.9,48,43,54,80.77,86.97,48 [43 - 54],83.9% [80.77% - 86.97%],50,10,90,06-30-2020
411,TX- SAN ANGELO,82.73,14,13,17,80.44,85.09,14 [13 - 17],82.73% [80.44% - 85.09%],18,3,35,06-30-2020
412,TX- SAN ANTONIO,83.22,229,207,267,81.13,86.72,229 [207 - 267],83.22% [81.13% - 86.72%],232,82,486,06-30-2020
413,TX- TEMPLE,85.69,50,45,58,81.49,91.29,50 [45 - 58],85.69% [81.49% - 91.29%],53,14,106,06-30-2020
416,TX- TYLER,84.22,65,58,74,81.06,87.67,65 [58 - 74],84.22% [81.06% - 87.67%],67,17,123,06-30-2020
417,TX- VICTORIA,82.05,14,13,16,80.39,84.17,14 [13 - 16],82.05% [80.39% - 84.17%],15,3,32,06-30-2020
418,TX- WACO,85.75,32,29,37,81.51,91.06,32 [29 - 37],85.75% [81.51% - 91.06%],34,9,66,06-30-2020
420,TX- WICHITA FALLS,83.02,19,17,22,80.72,85.51,19 [17 - 22],83.02% [80.72% - 85.51%],20,5,38,06-30-2020
421,UT- OGDEN,81.6,7,7,9,80.41,83.29,7 [7 - 9],81.6% [80.41% - 83.29%],11,3,24,06-30-2020
422,UT- PROVO,81.48,7,7,11,80.44,83.66,7 [7 - 11],81.48% [80.44% - 83.66%],13,4,33,06-30-2020
423,UT- SALT LAKE CITY,81.45,56,50,69,80.3,83.65,56 [50 - 69],81.45% [80.3% - 83.65%],57,12,144,06-30-2020
424,VT- BURLINGTON,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-30-2020
426,VA- ARLINGTON,82.5,69,64,74,81.14,83.66,69 [64 - 74],82.5% [81.14% - 83.66%],72,33,106,06-30-2020
427,VA- CHARLOTTESVILLE,81.11,11,10,15,80.0,82.64,11 [10 - 15],81.11% [80.0% - 82.64%],15,0,37,06-30-2020
428,VA- LYNCHBURG,80.89,0,0,3,80.0,82.93,0 [0 - 3],80.89% [80.0% - 82.93%],6,0,22,06-30-2020
429,VA- NEWPORT NEWS,81.64,13,11,16,80.09,82.72,13 [11 - 16],81.64% [80.09% - 82.72%],18,1,31,06-30-2020
430,VA- NORFOLK,81.55,40,35,47,80.22,82.92,40 [35 - 47],81.55% [80.22% - 82.92%],42,6,79,06-30-2020
431,VA- RICHMOND,80.99,43,38,51,80.23,82.13,43 [38 - 51],80.99% [80.23% - 82.13%],46,11,100,06-30-2020
432,VA- ROANOKE,80.76,18,15,25,80.0,82.4,18 [15 - 25],80.76% [80.0% - 82.4%],21,0,67,06-30-2020
435,VA- WINCHESTER,81.19,7,7,9,80.21,82.14,7 [7 - 9],81.19% [80.21% - 82.14%],11,2,20,06-30-2020
437,WA- EVERETT,80.37,0,0,1,80.12,81.34,0 [0 - 1],80.37% [80.12% - 81.34%],3,1,11,06-30-2020
438,WA- OLYMPIA,80.24,0,0,1,80.15,81.33,0 [0 - 1],80.24% [80.15% - 81.33%],1,1,9,06-30-2020
439,WA- SEATTLE,80.33,14,13,20,80.11,80.97,14 [13 - 20],80.33% [80.11% - 80.97%],18,6,53,06-30-2020
440,WA- SPOKANE,80.47,14,13,20,80.05,81.54,14 [13 - 20],80.47% [80.05% - 81.54%],17,2,58,06-30-2020
441,WA- TACOMA,80.48,0,0,2,80.16,81.22,0 [0 - 2],80.48% [80.16% - 81.22%],5,2,15,06-30-2020
442,WA- YAKIMA,80.29,0,0,1,80.0,81.38,0 [0 - 1],80.29% [80.0% - 81.38%],1,0,8,06-30-2020
443,WV- CHARLESTON,80.61,11,10,18,80.04,82.47,11 [10 - 18],80.61% [80.04% - 82.47%],14,1,60,06-30-2020
444,WV- HUNTINGTON,80.7,7,6,10,80.0,81.94,7 [6 - 10],80.7% [80.0% - 81.94%],11,0,32,06-30-2020
445,WV- MORGANTOWN,80.39,0,0,4,80.0,81.53,0 [0 - 4],80.39% [80.0% - 81.53%],6,0,27,06-30-2020
446,WI- APPLETON,80.75,0,0,4,80.0,85.35,0 [0 - 4],80.75% [80.0% - 85.35%],4,0,33,06-30-2020
447,WI- GREEN BAY,80.5,3,3,9,80.12,83.0,3 [3 - 9],80.5% [80.12% - 83.0%],7,2,48,06-30-2020
448,WI- LA CROSSE,81.15,7,6,10,80.0,83.04,7 [6 - 10],81.15% [80.0% - 83.04%],10,0,29,06-30-2020
449,WI- MADISON,81.03,28,26,36,80.23,82.92,28 [26 - 36],81.03% [80.23% - 82.92%],31,7,88,06-30-2020
450,WI- MARSHFIELD,80.7,7,6,12,80.0,83.74,7 [6 - 12],80.7% [80.0% - 83.74%],8,0,44,06-30-2020
451,WI- MILWAUKEE,80.88,69,63,86,80.28,82.22,69 [63 - 86],80.88% [80.28% - 82.22%],72,23,183,06-30-2020
452,WI- NEENAH,80.94,0,0,3,80.0,84.3,0 [0 - 3],80.94% [80.0% - 84.3%],5,0,24,06-30-2020
456,WI- WAUSAU,80.36,0,0,3,80.0,83.72,0 [0 - 3],80.36% [80.0% - 83.72%],2,0,21,06-30-2020
457,WY- CASPER,81.39,7,6,10,80.0,84.42,7 [6 - 10],81.39% [80.0% - 84.42%],9,0,31,06-30-2020
303,NY- NEW YORK,82.0,305,276,373,80.71,84.87,305 [276 - 373],82.0% [80.71% - 84.87%],310,110,757,06-30-2020
