HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
319,NC- WILMINGTON,86.63,77,71,92,82.3,95.12,77 [71 - 92],86.63% [82.3% - 95.12%],80,28,184,06-10-2020
320,NC- WINSTON-SALEM,84.86,175,159,211,81.74,91.43,175 [159 - 211],84.86% [81.74% - 91.43%],179,64,421,06-10-2020
321,ND- BISMARCK,80.4,0,0,2,80.0,82.15,0 [0 - 2],80.4% [80.0% - 82.15%],3,0,18,06-10-2020
322,ND- FARGO MOORHEAD -MN,80.49,7,7,12,80.1,82.07,7 [7 - 12],80.49% [80.1% - 82.07%],9,2,42,06-10-2020
323,ND- GRAND FORKS,80.0,0,0,0,80.0,81.02,0 [0 - 0],80.0% [80.0% - 81.02%],0,0,6,06-10-2020
324,ND- MINOT,80.95,0,0,1,80.0,81.43,0 [0 - 1],80.95% [80.0% - 81.43%],6,0,10,06-10-2020
325,OH- AKRON,82.21,49,44,63,80.58,86.1,49 [44 - 63],82.21% [80.58% - 86.1%],53,14,148,06-10-2020
326,OH- CANTON,82.21,42,38,55,80.57,86.29,42 [38 - 55],82.21% [80.57% - 86.29%],46,12,133,06-10-2020
327,OH- CINCINNATI,82.42,112,102,136,80.75,85.88,112 [102 - 136],82.42% [80.75% - 85.88%],115,36,282,06-10-2020
328,OH- CLEVELAND,81.81,154,139,195,80.53,84.99,154 [139 - 195],81.81% [80.53% - 84.99%],159,47,440,06-10-2020
329,OH- COLUMBUS,82.16,189,167,245,80.39,86.51,189 [167 - 245],82.16% [80.39% - 86.51%],193,35,583,06-10-2020
330,OH- DAYTON,81.93,56,51,74,80.49,85.69,56 [51 - 74],81.93% [80.49% - 85.69%],62,16,186,06-10-2020
331,OH- ELYRIA,82.62,14,13,19,80.83,87.31,14 [13 - 19],82.62% [80.83% - 87.31%],18,6,53,06-10-2020
332,OH- KETTERING,82.27,21,20,28,80.69,86.14,21 [20 - 28],82.27% [80.69% - 86.14%],26,8,71,06-10-2020
334,OH- TOLEDO,82.3,91,83,110,80.79,85.42,91 [83 - 110],82.3% [80.79% - 85.42%],96,33,227,06-10-2020
335,OH- YOUNGSTOWN,81.36,35,32,44,80.42,83.81,35 [32 - 44],81.36% [80.42% - 83.81%],35,11,99,06-10-2020
336,OK- LAWTON,80.78,0,0,2,80.14,82.24,0 [0 - 2],80.78% [80.14% - 82.24%],5,1,16,06-10-2020
339,OK- OKLAHOMA CITY,81.06,67,59,84,80.18,82.8,67 [59 - 84],81.06% [80.18% - 82.8%],69,12,184,06-10-2020
340,OK- TULSA,81.03,49,44,60,80.2,82.59,49 [44 - 60],81.03% [80.2% - 82.59%],51,10,130,06-10-2020
341,OR- BEND,81.96,7,7,8,80.49,83.46,7 [7 - 8],81.96% [80.49% - 83.46%],7,2,14,06-10-2020
342,OR- EUGENE,81.9,21,19,24,80.51,83.83,21 [19 - 24],81.9% [80.51% - 83.83%],22,6,45,06-10-2020
343,OR- MEDFORD,82.37,21,20,24,80.73,84.56,21 [20 - 24],82.37% [80.73% - 84.56%],22,7,44,06-10-2020
344,OR- PORTLAND,81.93,98,90,110,80.69,83.44,98 [90 - 110],81.93% [80.69% - 83.44%],101,36,180,06-10-2020
345,OR- SALEM,82.6,7,7,8,80.69,84.36,7 [7 - 8],82.6% [80.69% - 84.36%],11,3,19,06-10-2020
346,PA- ALLENTOWN,80.89,26,24,33,80.29,82.44,26 [24 - 33],80.89% [80.29% - 82.44%],28,9,77,06-10-2020
347,PA- ALTOONA,80.02,0,0,1,80.0,81.73,0 [0 - 1],80.02% [80.0% - 81.73%],0,0,12,06-10-2020
350,PA- DANVILLE,80.17,0,0,3,80.0,81.71,0 [0 - 3],80.17% [80.0% - 81.71%],2,0,26,06-10-2020
351,PA- ERIE,80.99,21,19,26,80.0,82.74,21 [19 - 26],80.99% [80.0% - 82.74%],22,0,61,06-10-2020
352,PA- HARRISBURG,80.9,14,14,20,80.35,82.62,14 [14 - 20],80.9% [80.35% - 82.62%],20,8,60,06-10-2020
354,PA- JOHNSTOWN,80.01,0,0,1,80.0,80.95,0 [0 - 1],80.01% [80.0% - 80.95%],0,0,7,06-10-2020
355,PA- LANCASTER,81.03,7,7,11,80.5,83.19,7 [7 - 11],81.03% [80.5% - 83.19%],12,6,38,06-10-2020
356,PA- PHILADELPHIA,80.99,120,109,151,80.37,82.65,120 [109 - 151],80.99% [80.37% - 82.65%],123,46,330,06-10-2020
357,PA- PITTSBURGH,80.43,47,42,65,80.09,81.44,47 [42 - 65],80.43% [80.09% - 81.44%],50,10,168,06-10-2020
358,PA- READING,80.74,7,7,10,80.14,82.32,7 [7 - 10],80.74% [80.14% - 82.32%],10,2,33,06-10-2020
359,PA- SAYRE,80.02,0,0,6,80.0,89.34,0 [0 - 6],80.02% [80.0% - 89.34%],0,0,44,06-10-2020
360,PA- SCRANTON,80.36,0,0,2,80.0,82.04,0 [0 - 2],80.36% [80.0% - 82.04%],3,0,18,06-10-2020
362,PA- WILKES-BARRE,80.56,0,0,1,80.15,81.98,0 [0 - 1],80.56% [80.15% - 81.98%],3,1,13,06-10-2020
363,PA- YORK,81.46,7,7,10,80.48,83.49,7 [7 - 10],81.46% [80.48% - 83.49%],12,4,29,06-10-2020
364,RI- PROVIDENCE,84.8,149,136,178,81.72,91.02,149 [136 - 178],84.8% [81.72% - 91.02%],150,54,345,06-10-2020
365,SC- CHARLESTON,82.48,70,65,83,81.07,85.21,70 [65 - 83],82.48% [81.07% - 85.21%],73,32,155,06-10-2020
366,SC- COLUMBIA,82.11,77,72,89,80.99,84.16,77 [72 - 89],82.11% [80.99% - 84.16%],78,37,156,06-10-2020
367,SC- FLORENCE,81.7,21,20,25,80.75,83.58,21 [20 - 25],81.7% [80.75% - 83.58%],22,10,48,06-10-2020
368,SC- GREENVILLE,82.37,56,52,66,81.09,85.14,56 [52 - 66],82.37% [81.09% - 85.14%],56,26,123,06-10-2020
369,SC- SPARTANBURG,82.28,21,20,25,81.13,84.9,21 [20 - 25],82.28% [81.13% - 84.9%],24,12,52,06-10-2020
370,SD- RAPID CITY,80.66,0,0,4,80.0,84.51,0 [0 - 4],80.66% [80.0% - 84.51%],4,0,31,06-10-2020
371,SD- SIOUX FALLS,81.17,28,25,47,80.14,85.77,28 [25 - 47],81.17% [80.14% - 85.77%],32,4,160,06-10-2020
373,TN- CHATTANOOGA,81.5,28,26,35,80.49,83.53,28 [26 - 35],81.5% [80.49% - 83.53%],33,11,79,06-10-2020
374,TN- JACKSON,80.65,7,7,9,80.07,81.93,7 [7 - 9],80.65% [80.07% - 81.93%],8,1,26,06-10-2020
375,TN- JOHNSON CITY,81.46,7,7,11,80.32,83.94,7 [7 - 11],81.46% [80.32% - 83.94%],13,3,37,06-10-2020
376,TN- KINGSPORT,80.52,7,7,17,80.05,83.93,7 [7 - 17],80.52% [80.05% - 83.93%],10,1,78,06-10-2020
377,TN- KNOXVILLE,80.91,35,32,47,80.19,82.97,35 [32 - 47],80.91% [80.19% - 82.97%],38,8,124,06-10-2020
379,TN- MEMPHIS,81.59,97,87,115,80.36,83.56,97 [87 - 115],81.59% [80.36% - 83.56%],100,23,225,06-10-2020
380,TN- NASHVILLE,81.48,122,110,155,80.44,84.16,122 [110 - 155],81.48% [80.44% - 84.16%],126,38,356,06-10-2020
382,TX- ABILENE,80.59,7,7,12,80.15,83.09,7 [7 - 12],80.59% [80.15% - 83.09%],7,2,41,06-10-2020
383,TX- AMARILLO,80.98,14,13,19,80.27,83.6,14 [13 - 19],80.98% [80.27% - 83.6%],14,4,54,06-10-2020
385,TX- AUSTIN,84.71,161,145,198,81.32,91.84,161 [145 - 198],84.71% [81.32% - 91.84%],164,46,414,06-10-2020
386,TX- BEAUMONT,81.8,21,20,28,80.51,85.18,21 [20 - 28],81.8% [80.51% - 85.18%],24,7,71,06-10-2020
388,TX- BRYAN,83.53,21,19,25,80.65,88.5,21 [19 - 25],83.53% [80.65% - 88.5%],21,4,52,06-10-2020
390,TX- CORPUS CHRISTI,81.66,28,25,37,80.19,84.53,28 [25 - 37],81.66% [80.19% - 84.53%],34,4,93,06-10-2020
391,TX- DALLAS,83.48,421,380,505,81.09,88.23,421 [380 - 505],83.48% [81.09% - 88.23%],426,134,1008,06-10-2020
393,TX- EL PASO,82.13,56,51,71,80.62,85.79,56 [51 - 71],82.13% [80.62% - 85.79%],58,17,159,06-10-2020
394,TX- FORT WORTH,83.66,181,164,217,81.16,88.73,181 [164 - 217],83.66% [81.16% - 88.73%],183,58,437,06-10-2020
396,TX- HARLINGEN,82.13,28,25,37,80.42,86.28,28 [25 - 37],82.13% [80.42% - 86.28%],30,6,89,06-10-2020
397,TX- HOUSTON,82.8,474,426,581,80.8,87.08,474 [426 - 581],82.8% [80.8% - 87.08%],477,137,1208,06-10-2020
399,TX- LONGVIEW,81.73,7,7,11,80.29,84.96,7 [7 - 11],81.73% [80.29% - 84.96%],11,2,34,06-10-2020
400,TX- LUBBOCK,81.52,35,31,46,80.17,84.9,35 [31 - 46],81.52% [80.17% - 84.9%],36,4,117,06-10-2020
402,TX- MCALLEN,82.24,35,32,45,80.44,86.75,35 [32 - 45],82.24% [80.44% - 86.75%],35,7,107,06-10-2020
406,TX- ODESSA,81.13,14,13,19,80.31,84.18,14 [13 - 19],81.13% [80.31% - 84.18%],14,4,54,06-10-2020
411,TX- SAN ANGELO,80.71,0,0,3,80.29,82.77,0 [0 - 3],80.71% [80.29% - 82.77%],4,2,19,06-10-2020
412,TX- SAN ANTONIO,83.66,261,235,314,81.05,88.51,261 [235 - 314],83.66% [81.05% - 88.51%],264,76,616,06-10-2020
413,TX- TEMPLE,84.31,35,32,44,81.17,90.97,35 [32 - 44],84.31% [81.17% - 90.97%],40,11,103,06-10-2020
416,TX- TYLER,81.97,28,25,38,80.31,86.23,28 [25 - 38],81.97% [80.31% - 86.23%],31,5,100,06-10-2020
417,TX- VICTORIA,81.16,7,7,10,80.26,83.78,7 [7 - 10],81.16% [80.26% - 83.78%],8,2,29,06-10-2020
418,TX- WACO,84.71,28,25,33,81.01,90.89,28 [25 - 33],84.71% [81.01% - 90.89%],28,6,65,06-10-2020
420,TX- WICHITA FALLS,81.63,7,7,11,80.29,85.07,7 [7 - 11],81.63% [80.29% - 85.07%],11,2,35,06-10-2020
421,UT- OGDEN,83.82,21,20,26,81.51,87.67,21 [20 - 26],83.82% [81.51% - 87.67%],27,11,56,06-10-2020
422,UT- PROVO,84.02,35,33,40,81.55,88.09,35 [33 - 40],84.02% [81.55% - 88.09%],36,14,73,06-10-2020
423,UT- SALT LAKE CITY,82.34,91,84,108,80.99,85.22,91 [84 - 108],82.34% [80.99% - 85.22%],92,39,206,06-10-2020
424,VT- BURLINGTON,87.2,110,99,136,82.08,97.93,110 [99 - 136],87.2% [82.08% - 97.93%],114,33,284,06-10-2020
426,VA- ARLINGTON,90.4,297,274,365,84.74,106.75,297 [274 - 365],90.4% [84.74% - 106.75%],300,137,774,06-10-2020
427,VA- CHARLOTTESVILLE,83.46,42,37,66,80.36,94.68,42 [37 - 66],83.46% [80.36% - 94.68%],48,5,206,06-10-2020
428,VA- LYNCHBURG,82.3,14,12,23,80.0,90.51,14 [12 - 23],82.3% [80.0% - 90.51%],17,0,79,06-10-2020
429,VA- NEWPORT NEWS,84.48,49,44,73,80.97,99.05,49 [44 - 73],84.48% [80.97% - 99.05%],51,11,217,06-10-2020
430,VA- NORFOLK,84.84,126,114,178,81.37,98.06,126 [114 - 178],84.84% [81.37% - 98.06%],131,37,489,06-10-2020
431,VA- RICHMOND,83.35,154,139,230,80.98,94.53,154 [139 - 230],83.35% [80.98% - 94.53%],157,46,683,06-10-2020
432,VA- ROANOKE,81.0,22,18,44,80.0,85.98,22 [18 - 44],81.0% [80.0% - 85.98%],27,0,167,06-10-2020
435,VA- WINCHESTER,84.35,35,32,45,81.07,91.68,35 [32 - 45],84.35% [81.07% - 91.68%],40,10,109,06-10-2020
437,WA- EVERETT,83.1,21,20,25,81.1,85.6,21 [20 - 25],83.1% [81.1% - 85.6%],25,9,46,06-10-2020
438,WA- OLYMPIA,82.38,14,13,16,80.74,84.59,14 [13 - 16],82.38% [80.74% - 84.59%],16,5,31,06-10-2020
439,WA- SEATTLE,81.99,105,96,120,80.75,83.71,105 [96 - 120],81.99% [80.75% - 83.71%],108,41,202,06-10-2020
440,WA- SPOKANE,81.25,42,39,51,80.43,82.87,42 [39 - 51],81.25% [80.43% - 82.87%],47,16,108,06-10-2020
441,WA- TACOMA,82.56,28,26,33,80.98,84.73,28 [26 - 33],82.56% [80.98% - 84.73%],31,12,58,06-10-2020
442,WA- YAKIMA,81.65,7,7,9,80.52,83.8,7 [7 - 9],81.65% [80.52% - 83.8%],9,3,22,06-10-2020
443,WV- CHARLESTON,80.82,14,13,24,80.08,83.55,14 [13 - 24],80.82% [80.08% - 83.55%],19,2,86,06-10-2020
444,WV- HUNTINGTON,80.84,13,12,17,80.12,82.42,13 [12 - 17],80.84% [80.12% - 82.42%],13,2,40,06-10-2020
445,WV- MORGANTOWN,80.83,14,13,19,80.11,83.06,14 [13 - 19],80.83% [80.11% - 83.06%],14,2,54,06-10-2020
446,WI- APPLETON,81.78,7,7,11,80.32,86.48,7 [7 - 11],81.78% [80.32% - 86.48%],10,2,40,06-10-2020
447,WI- GREEN BAY,80.99,14,13,21,80.12,83.75,14 [13 - 21],80.99% [80.12% - 83.75%],15,2,60,06-10-2020
448,WI- LA CROSSE,81.5,14,13,19,80.1,85.13,14 [13 - 19],81.5% [80.1% - 85.13%],14,1,49,06-10-2020
449,WI- MADISON,81.56,42,38,59,80.33,85.28,42 [38 - 59],81.56% [80.33% - 85.28%],46,10,159,06-10-2020
450,WI- MARSHFIELD,80.68,7,7,11,80.0,83.23,7 [7 - 11],80.68% [80.0% - 83.23%],8,0,38,06-10-2020
451,WI- MILWAUKEE,81.43,113,102,146,80.46,84.16,113 [102 - 146],81.43% [80.46% - 84.16%],117,38,343,06-10-2020
452,WI- NEENAH,81.09,0,0,4,80.36,85.38,0 [0 - 4],81.09% [80.36% - 85.38%],6,2,30,06-10-2020
456,WI- WAUSAU,80.35,0,0,2,80.0,83.01,0 [0 - 2],80.35% [80.0% - 83.01%],1,0,17,06-10-2020
457,WY- CASPER,80.0,0,0,0,80.0,80.43,0 [0 - 0],80.0% [80.0% - 80.43%],0,0,3,06-10-2020
303,NY- NEW YORK,87.51,1090,987,1373,82.71,100.55,1090 [987 - 1373],87.51% [82.71% - 100.55%],1167,422,3194,06-10-2020
