HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
319,NC- WILMINGTON,81.64,14,13,18,80.33,83.45,14 [13 - 18],81.64% [80.33% - 83.45%],19,4,42,06-30-2020
320,NC- WINSTON-SALEM,81.25,42,38,50,80.19,82.55,42 [38 - 50],81.25% [80.19% - 82.55%],45,7,94,06-30-2020
321,ND- BISMARCK,80.27,0,0,0,80.0,80.6,0 [0 - 0],80.27% [80.0% - 80.6%],2,0,5,06-30-2020
322,ND- FARGO MOORHEAD -MN,80.68,9,8,12,80.1,81.48,9 [8 - 12],80.68% [80.1% - 81.48%],13,2,30,06-30-2020
323,ND- GRAND FORKS,80.64,0,0,1,80.0,81.53,0 [0 - 1],80.64% [80.0% - 81.53%],3,0,9,06-30-2020
324,ND- MINOT,80.26,0,0,0,80.14,80.43,0 [0 - 0],80.26% [80.14% - 80.43%],1,1,3,06-30-2020
325,OH- AKRON,80.94,19,17,26,80.16,82.76,19 [17 - 26],80.94% [80.16% - 82.76%],22,4,67,06-30-2020
326,OH- CANTON,81.05,18,16,25,80.09,83.12,18 [16 - 25],81.05% [80.09% - 83.12%],22,2,66,06-30-2020
327,OH- CINCINNATI,81.32,59,53,77,80.29,83.86,59 [53 - 77],81.32% [80.29% - 83.86%],63,14,185,06-30-2020
328,OH- CLEVELAND,80.76,64,57,84,80.16,82.19,64 [57 - 84],80.76% [80.16% - 82.19%],67,14,193,06-30-2020
329,OH- COLUMBUS,81.17,102,89,143,80.08,84.15,102 [89 - 143],81.17% [80.08% - 84.15%],105,7,372,06-30-2020
330,OH- DAYTON,81.36,41,36,55,80.09,84.1,41 [36 - 55],81.36% [80.09% - 84.1%],44,3,134,06-30-2020
331,OH- ELYRIA,81.09,7,7,9,80.14,83.03,7 [7 - 9],81.09% [80.14% - 83.03%],7,1,22,06-30-2020
332,OH- KETTERING,81.3,12,11,17,80.26,84.15,12 [11 - 17],81.3% [80.26% - 84.15%],15,3,48,06-30-2020
334,OH- TOLEDO,80.73,28,25,37,80.05,82.15,28 [25 - 37],80.73% [80.05% - 82.15%],30,2,90,06-30-2020
335,OH- YOUNGSTOWN,80.82,17,15,23,80.15,82.23,17 [15 - 23],80.82% [80.15% - 82.23%],21,4,58,06-30-2020
336,OK- LAWTON,81.23,7,7,8,80.28,81.96,7 [7 - 8],81.23% [80.28% - 81.96%],8,2,14,06-30-2020
339,OK- OKLAHOMA CITY,81.2,76,69,84,80.46,82.01,76 [69 - 84],81.2% [80.46% - 82.01%],79,30,132,06-30-2020
340,OK- TULSA,81.16,54,50,60,80.42,81.87,54 [50 - 60],81.16% [80.42% - 81.87%],58,21,94,06-30-2020
341,OR- BEND,82.56,7,7,11,80.25,89.14,7 [7 - 11],82.56% [80.25% - 89.14%],10,1,37,06-30-2020
342,OR- EUGENE,82.2,21,19,34,80.17,89.36,21 [19 - 34],82.2% [80.17% - 89.36%],25,2,110,06-30-2020
343,OR- MEDFORD,81.6,14,13,21,80.1,86.32,14 [13 - 21],81.6% [80.1% - 86.32%],15,1,61,06-30-2020
344,OR- PORTLAND,81.88,98,87,131,80.31,86.25,98 [87 - 131],81.88% [80.31% - 86.25%],98,16,327,06-30-2020
345,OR- SALEM,83.07,7,7,12,80.46,90.78,7 [7 - 12],83.07% [80.46% - 90.78%],13,2,47,06-30-2020
346,PA- ALLENTOWN,80.98,28,26,35,80.44,82.31,28 [26 - 35],80.98% [80.44% - 82.31%],30,14,73,06-30-2020
347,PA- ALTOONA,81.2,7,6,9,80.0,83.6,7 [6 - 9],81.2% [80.0% - 83.6%],8,0,25,06-30-2020
350,PA- DANVILLE,81.11,14,13,19,80.0,83.23,14 [13 - 19],81.11% [80.0% - 83.23%],16,0,49,06-30-2020
351,PA- ERIE,80.55,7,7,15,80.04,83.01,7 [7 - 15],80.55% [80.04% - 83.01%],12,1,67,06-30-2020
352,PA- HARRISBURG,81.44,28,25,35,80.31,83.27,28 [25 - 35],81.44% [80.31% - 83.27%],33,7,75,06-30-2020
354,PA- JOHNSTOWN,80.67,0,0,2,80.0,82.43,0 [0 - 2],80.67% [80.0% - 82.43%],4,0,18,06-30-2020
355,PA- LANCASTER,81.73,14,13,18,80.42,83.78,14 [13 - 18],81.73% [80.42% - 83.78%],20,5,45,06-30-2020
356,PA- PHILADELPHIA,81.14,139,128,162,80.5,82.34,139 [128 - 162],81.14% [80.5% - 82.34%],142,62,291,06-30-2020
357,PA- PITTSBURGH,80.7,78,68,100,80.1,81.93,78 [68 - 100],80.7% [80.1% - 81.93%],81,12,225,06-30-2020
358,PA- READING,81.1,14,13,17,80.28,82.67,14 [13 - 17],81.1% [80.28% - 82.67%],15,4,38,06-30-2020
359,PA- SAYRE,80.35,0,0,3,80.0,82.97,0 [0 - 3],80.35% [80.0% - 82.97%],1,0,14,06-30-2020
360,PA- SCRANTON,80.8,2,2,4,80.11,82.15,2 [2 - 4],80.8% [80.11% - 82.15%],7,1,19,06-30-2020
362,PA- WILKES-BARRE,80.99,0,0,2,80.15,82.6,0 [0 - 2],80.99% [80.15% - 82.6%],6,1,17,06-30-2020
363,PA- YORK,81.68,7,7,10,80.6,83.37,7 [7 - 10],81.68% [80.6% - 83.37%],13,5,28,06-30-2020
364,RI- PROVIDENCE,81.0,28,26,33,80.42,81.85,28 [26 - 33],81.0% [80.42% - 81.85%],31,13,58,06-30-2020
365,SC- CHARLESTON,81.23,34,32,37,80.67,81.98,34 [32 - 37],81.23% [80.67% - 81.98%],36,20,59,06-30-2020
366,SC- COLUMBIA,80.97,33,32,36,80.56,81.52,33 [32 - 36],80.97% [80.56% - 81.52%],36,21,57,06-30-2020
367,SC- FLORENCE,80.9,7,7,8,80.45,81.34,7 [7 - 8],80.9% [80.45% - 81.34%],12,6,18,06-30-2020
368,SC- GREENVILLE,81.32,28,27,31,80.71,82.05,28 [27 - 31],81.32% [80.71% - 82.05%],31,17,49,06-30-2020
369,SC- SPARTANBURG,81.26,9,9,10,80.57,81.79,9 [9 - 10],81.26% [80.57% - 81.79%],13,6,19,06-30-2020
370,SD- RAPID CITY,81.57,7,7,9,80.15,83.49,7 [7 - 9],81.57% [80.15% - 83.49%],10,1,24,06-30-2020
371,SD- SIOUX FALLS,81.06,27,24,31,80.18,81.91,27 [24 - 31],81.06% [80.18% - 81.91%],29,5,53,06-30-2020
373,TN- CHATTANOOGA,81.15,21,20,24,80.36,82.01,21 [20 - 24],81.15% [80.36% - 82.01%],25,8,45,06-30-2020
374,TN- JACKSON,80.29,0,0,2,80.0,81.26,0 [0 - 2],80.29% [80.0% - 81.26%],3,0,17,06-30-2020
375,TN- JOHNSON CITY,80.54,0,0,2,80.0,81.81,0 [0 - 2],80.54% [80.0% - 81.81%],5,0,17,06-30-2020
376,TN- KINGSPORT,80.55,7,7,11,80.05,81.81,7 [7 - 11],80.55% [80.05% - 81.81%],10,1,36,06-30-2020
377,TN- KNOXVILLE,80.55,21,19,29,80.05,81.72,21 [19 - 29],80.55% [80.05% - 81.72%],23,2,72,06-30-2020
379,TN- MEMPHIS,80.86,49,44,58,80.17,81.71,49 [44 - 58],80.86% [80.17% - 81.71%],54,11,108,06-30-2020
380,TN- NASHVILLE,80.6,47,42,61,80.14,81.64,47 [42 - 61],80.6% [80.14% - 81.64%],51,12,140,06-30-2020
382,TX- ABILENE,83.22,40,35,45,80.38,85.5,40 [35 - 45],83.22% [80.38% - 85.5%],42,5,73,06-30-2020
383,TX- AMARILLO,83.98,55,49,61,80.6,86.46,55 [49 - 61],83.98% [80.6% - 86.46%],59,9,97,06-30-2020
385,TX- AUSTIN,86.27,216,193,245,81.94,92.01,216 [193 - 245],86.27% [81.94% - 92.01%],219,68,420,06-30-2020
386,TX- BEAUMONT,84.51,57,50,63,80.88,87.52,57 [50 - 63],84.51% [80.88% - 87.52%],61,12,103,06-30-2020
388,TX- BRYAN,85.44,28,26,32,81.14,89.97,28 [26 - 32],85.44% [81.14% - 89.97%],33,7,61,06-30-2020
390,TX- CORPUS CHRISTI,84.2,82,73,91,80.68,86.92,82 [73 - 91],84.2% [80.68% - 86.92%],86,14,142,06-30-2020
391,TX- DALLAS,84.84,589,527,658,81.57,88.72,589 [527 - 658],84.84% [81.57% - 88.72%],592,192,1068,06-30-2020
393,TX- EL PASO,85.16,139,125,152,81.31,88.34,139 [125 - 152],85.16% [81.31% - 88.34%],141,36,229,06-30-2020
394,TX- FORT WORTH,85.17,256,229,286,81.62,89.29,256 [229 - 286],85.17% [81.62% - 89.29%],258,81,465,06-30-2020
396,TX- HARLINGEN,86.23,84,75,93,80.99,90.44,84 [75 - 93],86.23% [80.99% - 90.44%],88,14,148,06-30-2020
397,TX- HOUSTON,86.05,964,854,1059,81.31,89.96,964 [854 - 1059],86.05% [81.31% - 89.96%],1033,223,1699,06-30-2020
399,TX- LONGVIEW,84.14,26,23,29,80.73,86.71,26 [23 - 29],84.14% [80.73% - 86.71%],28,5,46,06-30-2020
400,TX- LUBBOCK,83.5,80,71,90,80.67,86.19,80 [71 - 90],83.5% [80.67% - 86.19%],83,16,148,06-30-2020
402,TX- MCALLEN,86.85,105,93,116,81.13,91.41,105 [93 - 116],86.85% [81.13% - 91.41%],108,18,181,06-30-2020
406,TX- ODESSA,84.3,53,47,59,80.77,87.28,53 [47 - 59],84.3% [80.77% - 87.28%],55,10,94,06-30-2020
411,TX- SAN ANGELO,83.01,14,13,17,80.44,85.82,14 [13 - 17],83.01% [80.44% - 85.82%],20,3,40,06-30-2020
412,TX- SAN ANTONIO,83.75,268,241,307,81.23,87.46,268 [241 - 307],83.75% [81.23% - 87.46%],271,89,540,06-30-2020
413,TX- TEMPLE,86.59,58,52,66,81.49,92.25,58 [52 - 66],86.59% [81.49% - 92.25%],61,14,115,06-30-2020
416,TX- TYLER,84.88,74,66,82,81.06,88.23,74 [66 - 82],84.88% [81.06% - 88.23%],78,17,132,06-30-2020
417,TX- VICTORIA,82.59,16,14,19,80.39,84.56,16 [14 - 19],82.59% [80.39% - 84.56%],19,3,35,06-30-2020
418,TX- WACO,86.66,36,32,41,81.51,91.89,36 [32 - 41],86.66% [81.51% - 91.89%],39,9,71,06-30-2020
420,TX- WICHITA FALLS,83.36,21,19,24,80.72,86.09,21 [19 - 24],83.36% [80.72% - 86.09%],23,5,42,06-30-2020
421,UT- OGDEN,81.76,7,7,10,80.41,83.97,7 [7 - 10],81.76% [80.41% - 83.97%],12,3,29,06-30-2020
422,UT- PROVO,81.65,10,9,14,80.44,84.21,10 [9 - 14],81.65% [80.44% - 84.21%],14,4,38,06-30-2020
423,UT- SALT LAKE CITY,81.54,57,50,71,80.33,83.97,57 [50 - 71],81.54% [80.33% - 83.97%],60,13,157,06-30-2020
424,VT- BURLINGTON,80.0,0,0,0,80.0,80.06,0 [0 - 0],80.0% [80.0% - 80.06%],0,0,1,06-30-2020
426,VA- ARLINGTON,82.93,82,76,90,81.35,84.6,82 [76 - 90],82.93% [81.35% - 84.6%],84,39,133,06-30-2020
427,VA- CHARLOTTESVILLE,81.35,14,13,19,80.0,83.28,14 [13 - 19],81.35% [80.0% - 83.28%],18,0,46,06-30-2020
428,VA- LYNCHBURG,81.15,6,5,9,80.0,83.46,6 [5 - 9],81.15% [80.0% - 83.46%],8,0,26,06-30-2020
429,VA- NEWPORT NEWS,81.74,14,13,17,80.18,83.16,14 [13 - 17],81.74% [80.18% - 83.16%],19,2,36,06-30-2020
430,VA- NORFOLK,81.87,47,41,55,80.26,83.66,47 [41 - 55],81.87% [80.26% - 83.66%],50,7,99,06-30-2020
431,VA- RICHMOND,81.26,55,48,66,80.23,82.64,55 [48 - 66],81.26% [80.23% - 82.64%],59,11,124,06-30-2020
432,VA- ROANOKE,80.9,21,18,29,80.0,82.79,21 [18 - 29],80.9% [80.0% - 82.79%],25,0,78,06-30-2020
435,VA- WINCHESTER,81.26,7,7,10,80.43,82.68,7 [7 - 10],81.26% [80.43% - 82.68%],11,4,25,06-30-2020
437,WA- EVERETT,80.51,0,0,2,80.12,81.58,0 [0 - 2],80.51% [80.12% - 81.58%],4,1,13,06-30-2020
438,WA- OLYMPIA,80.24,0,0,1,80.15,81.48,0 [0 - 1],80.24% [80.15% - 81.48%],1,1,10,06-30-2020
439,WA- SEATTLE,80.36,14,13,21,80.11,81.14,14 [13 - 21],80.36% [80.11% - 81.14%],19,6,62,06-30-2020
440,WA- SPOKANE,80.48,14,13,21,80.05,81.65,14 [13 - 21],80.48% [80.05% - 81.65%],18,2,62,06-30-2020
441,WA- TACOMA,80.52,0,0,2,80.16,81.47,0 [0 - 2],80.52% [80.16% - 81.47%],6,2,18,06-30-2020
442,WA- YAKIMA,80.29,0,0,1,80.0,81.38,0 [0 - 1],80.29% [80.0% - 81.38%],1,0,8,06-30-2020
443,WV- CHARLESTON,80.64,14,13,21,80.04,82.56,14 [13 - 21],80.64% [80.04% - 82.56%],15,1,62,06-30-2020
444,WV- HUNTINGTON,80.7,7,6,10,80.0,81.94,7 [6 - 10],80.7% [80.0% - 81.94%],11,0,32,06-30-2020
445,WV- MORGANTOWN,80.56,7,7,10,80.06,81.7,7 [7 - 10],80.56% [80.06% - 81.7%],9,1,30,06-30-2020
446,WI- APPLETON,80.75,0,0,4,80.0,85.51,0 [0 - 4],80.75% [80.0% - 85.51%],4,0,34,06-30-2020
447,WI- GREEN BAY,80.58,7,7,13,80.12,83.06,7 [7 - 13],80.58% [80.12% - 83.06%],9,2,49,06-30-2020
448,WI- LA CROSSE,81.31,8,7,12,80.0,83.56,8 [7 - 12],81.31% [80.0% - 83.56%],12,0,34,06-30-2020
449,WI- MADISON,81.13,28,26,38,80.23,83.19,28 [26 - 38],81.13% [80.23% - 83.19%],33,7,96,06-30-2020
450,WI- MARSHFIELD,80.7,7,6,12,80.0,83.74,7 [6 - 12],80.7% [80.0% - 83.74%],8,0,44,06-30-2020
451,WI- MILWAUKEE,80.99,77,70,96,80.33,82.5,77 [70 - 96],80.99% [80.33% - 82.5%],81,27,206,06-30-2020
452,WI- NEENAH,80.94,0,0,3,80.0,84.66,0 [0 - 3],80.94% [80.0% - 84.66%],5,0,26,06-30-2020
456,WI- WAUSAU,80.36,0,0,3,80.0,83.72,0 [0 - 3],80.36% [80.0% - 83.72%],2,0,21,06-30-2020
457,WY- CASPER,81.36,7,6,10,80.0,83.99,7 [6 - 10],81.36% [80.0% - 83.99%],9,0,28,06-30-2020
303,NY- NEW YORK,82.07,316,288,401,80.77,85.5,316 [288 - 401],82.07% [80.77% - 85.5%],321,119,855,06-30-2020
