HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
319,NC- WILMINGTON,82.08,21,19,25,80.33,84.44,21 [19 - 25],82.08% [80.33% - 84.44%],25,4,54,06-30-2020
320,NC- WINSTON-SALEM,81.43,49,44,59,80.24,83.29,49 [44 - 59],81.43% [80.24% - 83.29%],52,9,121,06-30-2020
321,ND- BISMARCK,80.52,0,0,1,80.24,81.19,0 [0 - 1],80.52% [80.24% - 81.19%],4,2,10,06-30-2020
322,ND- FARGO MOORHEAD -MN,81.01,17,15,21,80.15,82.22,17 [15 - 21],81.01% [80.15% - 82.22%],20,3,45,06-30-2020
323,ND- GRAND FORKS,80.83,0,0,1,80.0,81.87,0 [0 - 1],80.83% [80.0% - 81.87%],4,0,11,06-30-2020
324,ND- MINOT,80.51,0,0,0,80.14,80.71,0 [0 - 0],80.51% [80.14% - 80.71%],3,1,5,06-30-2020
325,OH- AKRON,81.32,28,25,39,80.25,84.33,28 [25 - 39],81.32% [80.25% - 84.33%],32,6,105,06-30-2020
326,OH- CANTON,81.47,28,25,39,80.14,84.78,28 [25 - 39],81.47% [80.14% - 84.78%],31,3,101,06-30-2020
327,OH- CINCINNATI,81.62,73,65,97,80.38,85.07,73 [65 - 97],81.62% [80.38% - 85.07%],77,18,243,06-30-2020
328,OH- CLEVELAND,81.09,93,82,124,80.2,83.44,93 [82 - 124],81.09% [80.2% - 83.44%],95,18,304,06-30-2020
329,OH- COLUMBUS,81.49,129,113,184,80.17,85.65,129 [113 - 184],81.49% [80.17% - 85.65%],133,15,506,06-30-2020
330,OH- DAYTON,81.56,49,43,67,80.12,85.29,49 [43 - 67],81.56% [80.12% - 85.29%],50,4,173,06-30-2020
331,OH- ELYRIA,81.58,7,7,11,80.14,84.97,7 [7 - 11],81.58% [80.14% - 84.97%],11,1,36,06-30-2020
332,OH- KETTERING,81.55,14,13,21,80.35,85.54,14 [13 - 21],81.55% [80.35% - 85.54%],17,4,64,06-30-2020
334,OH- TOLEDO,80.97,37,33,50,80.14,83.08,37 [33 - 50],80.97% [80.14% - 83.08%],40,6,129,06-30-2020
335,OH- YOUNGSTOWN,81.08,26,23,34,80.15,83.27,26 [23 - 34],81.08% [80.15% - 83.27%],28,4,85,06-30-2020
336,OK- LAWTON,81.74,7,7,8,80.42,82.66,7 [7 - 8],81.74% [80.42% - 82.66%],12,3,19,06-30-2020
339,OK- OKLAHOMA CITY,81.75,111,100,122,80.5,82.77,111 [100 - 122],81.75% [80.5% - 82.77%],115,33,182,06-30-2020
340,OK- TULSA,81.65,79,71,86,80.46,82.55,79 [71 - 86],81.65% [80.46% - 82.55%],82,23,128,06-30-2020
341,OR- BEND,81.57,2,2,6,80.25,86.67,2 [2 - 6],81.57% [80.25% - 86.67%],6,1,27,06-30-2020
342,OR- EUGENE,81.79,16,14,25,80.17,86.81,16 [14 - 25],81.79% [80.17% - 86.81%],21,2,80,06-30-2020
343,OR- MEDFORD,81.04,7,7,12,80.1,84.66,7 [7 - 12],81.04% [80.1% - 84.66%],9,1,45,06-30-2020
344,OR- PORTLAND,81.59,80,71,107,80.32,85.12,80 [71 - 107],81.59% [80.32% - 85.12%],83,17,268,06-30-2020
345,OR- SALEM,82.73,7,7,11,80.46,88.72,7 [7 - 11],82.73% [80.46% - 88.72%],11,2,38,06-30-2020
346,PA- ALLENTOWN,81.44,42,39,52,80.48,83.42,42 [39 - 52],81.44% [80.48% - 83.42%],45,15,108,06-30-2020
347,PA- ALTOONA,81.22,7,6,10,80.0,84.17,7 [6 - 10],81.22% [80.0% - 84.17%],8,0,29,06-30-2020
350,PA- DANVILLE,81.24,14,13,20,80.0,83.82,14 [13 - 20],81.24% [80.0% - 83.82%],18,0,58,06-30-2020
351,PA- ERIE,80.66,10,9,19,80.04,83.32,10 [9 - 19],80.66% [80.04% - 83.32%],14,1,74,06-30-2020
352,PA- HARRISBURG,81.8,35,32,45,80.48,84.58,35 [32 - 45],81.8% [80.48% - 84.58%],41,11,105,06-30-2020
354,PA- JOHNSTOWN,80.69,0,0,2,80.0,82.7,0 [0 - 2],80.69% [80.0% - 82.7%],5,0,20,06-30-2020
355,PA- LANCASTER,82.27,21,19,27,80.59,85.37,21 [19 - 27],82.27% [80.59% - 85.37%],27,7,64,06-30-2020
356,PA- PHILADELPHIA,81.58,192,175,228,80.65,83.48,192 [175 - 228],81.58% [80.65% - 83.48%],196,81,433,06-30-2020
357,PA- PITTSBURGH,80.84,93,82,121,80.14,82.44,93 [82 - 121],80.84% [80.14% - 82.44%],98,16,285,06-30-2020
358,PA- READING,81.53,21,19,26,80.35,83.79,21 [19 - 26],81.53% [80.35% - 83.79%],21,5,54,06-30-2020
359,PA- SAYRE,80.87,0,0,3,80.0,84.46,0 [0 - 3],80.87% [80.0% - 84.46%],4,0,21,06-30-2020
360,PA- SCRANTON,81.15,7,7,9,80.11,82.95,7 [7 - 9],81.15% [80.11% - 82.95%],10,1,26,06-30-2020
362,PA- WILKES-BARRE,81.21,7,7,9,80.15,83.51,7 [7 - 9],81.21% [80.15% - 83.51%],7,1,23,06-30-2020
363,PA- YORK,82.41,14,13,18,80.72,84.93,14 [13 - 18],82.41% [80.72% - 84.93%],20,6,41,06-30-2020
364,RI- PROVIDENCE,81.98,58,53,67,80.77,83.77,58 [53 - 67],81.98% [80.77% - 83.77%],61,24,118,06-30-2020
365,SC- CHARLESTON,82.04,58,53,63,80.84,83.12,58 [53 - 63],82.04% [80.84% - 83.12%],60,25,93,06-30-2020
366,SC- COLUMBIA,81.63,58,54,63,80.75,82.45,58 [54 - 63],81.63% [80.75% - 82.45%],61,28,92,06-30-2020
367,SC- FLORENCE,81.45,14,14,16,80.52,82.16,14 [14 - 16],81.45% [80.52% - 82.16%],19,7,29,06-30-2020
368,SC- GREENVILLE,82.15,47,43,52,80.88,83.3,47 [43 - 52],82.15% [80.88% - 83.3%],51,21,79,06-30-2020
369,SC- SPARTANBURG,81.91,16,15,18,80.66,83.02,16 [15 - 18],81.91% [80.66% - 83.02%],20,7,32,06-30-2020
370,SD- RAPID CITY,81.79,7,7,11,80.15,85.23,7 [7 - 11],81.79% [80.15% - 85.23%],12,1,36,06-30-2020
371,SD- SIOUX FALLS,81.87,49,44,57,80.32,83.68,49 [44 - 57],81.87% [80.32% - 83.68%],51,9,102,06-30-2020
373,TN- CHATTANOOGA,81.45,28,26,33,80.45,82.77,28 [26 - 33],81.45% [80.45% - 82.77%],32,10,62,06-30-2020
374,TN- JACKSON,80.61,7,6,9,80.0,81.63,7 [6 - 9],80.61% [80.0% - 81.63%],8,0,22,06-30-2020
375,TN- JOHNSON CITY,80.65,0,0,3,80.11,82.02,0 [0 - 3],80.65% [80.11% - 82.02%],6,1,19,06-30-2020
376,TN- KINGSPORT,80.7,7,7,12,80.05,82.32,7 [7 - 12],80.7% [80.05% - 82.32%],13,1,46,06-30-2020
377,TN- KNOXVILLE,80.7,28,25,38,80.07,82.28,28 [25 - 38],80.7% [80.07% - 82.28%],29,3,95,06-30-2020
379,TN- MEMPHIS,81.22,73,65,85,80.28,82.5,73 [65 - 85],81.22% [80.28% - 82.5%],76,18,158,06-30-2020
380,TN- NASHVILLE,80.94,77,69,98,80.23,82.49,77 [69 - 98],80.94% [80.23% - 82.49%],80,20,213,06-30-2020
382,TX- ABILENE,83.2,41,36,49,80.38,87.0,41 [36 - 49],83.2% [80.38% - 87.0%],42,5,93,06-30-2020
383,TX- AMARILLO,84.39,63,56,72,80.6,88.46,63 [56 - 72],84.39% [80.6% - 88.46%],65,9,127,06-30-2020
385,TX- AUSTIN,88.76,302,269,333,82.06,94.67,302 [269 - 333],88.76% [82.06% - 94.67%],306,72,513,06-30-2020
386,TX- BEAUMONT,84.91,63,56,73,80.88,89.42,63 [56 - 73],84.91% [80.88% - 89.42%],67,12,129,06-30-2020
388,TX- BRYAN,86.96,42,38,47,81.31,92.25,42 [38 - 47],86.96% [81.31% - 92.25%],42,8,75,06-30-2020
390,TX- CORPUS CHRISTI,84.41,84,74,98,80.63,88.53,84 [74 - 98],84.41% [80.63% - 88.53%],90,13,175,06-30-2020
391,TX- DALLAS,86.41,781,698,865,81.68,90.76,781 [698 - 865],86.41% [81.68% - 90.76%],785,206,1318,06-30-2020
393,TX- EL PASO,85.37,145,130,167,81.28,90.64,145 [130 - 167],85.37% [81.28% - 90.64%],147,35,292,06-30-2020
394,TX- FORT WORTH,86.86,340,304,376,81.72,91.46,340 [304 - 376],86.86% [81.72% - 91.46%],343,86,574,06-30-2020
396,TX- HARLINGEN,86.35,85,74,100,80.92,93.12,85 [74 - 100],86.35% [80.92% - 93.12%],90,13,186,06-30-2020
397,TX- HOUSTON,86.33,1076,954,1223,81.29,92.87,1076 [954 - 1223],86.33% [81.29% - 92.87%],1080,221,2196,06-30-2020
399,TX- LONGVIEW,84.69,28,25,32,80.73,88.6,28 [25 - 32],84.69% [80.73% - 88.6%],32,5,59,06-30-2020
400,TX- LUBBOCK,84.18,98,87,110,80.59,87.45,98 [87 - 110],84.18% [80.59% - 87.45%],99,14,178,06-30-2020
402,TX- MCALLEN,86.94,105,93,123,81.01,94.38,105 [93 - 123],86.94% [81.01% - 94.38%],110,16,228,06-30-2020
406,TX- ODESSA,84.47,56,50,65,80.62,89.21,56 [50 - 65],84.47% [80.62% - 89.21%],57,8,119,06-30-2020
411,TX- SAN ANGELO,83.01,14,13,19,80.44,87.71,14 [13 - 19],83.01% [80.44% - 87.71%],20,3,53,06-30-2020
412,TX- SAN ANTONIO,85.56,399,356,440,81.41,89.4,399 [356 - 440],85.56% [81.41% - 89.4%],402,102,680,06-30-2020
413,TX- TEMPLE,88.74,77,69,86,81.6,94.8,77 [69 - 86],88.74% [81.6% - 94.8%],82,15,139,06-30-2020
416,TX- TYLER,85.62,84,75,96,81.06,90.16,84 [75 - 96],85.62% [81.06% - 90.16%],90,17,163,06-30-2020
417,TX- VICTORIA,83.17,21,19,23,80.39,85.22,21 [19 - 23],83.17% [80.39% - 85.22%],24,3,40,06-30-2020
418,TX- WACO,88.8,49,44,54,81.51,94.74,49 [44 - 54],88.8% [81.51% - 94.74%],52,9,88,06-30-2020
420,TX- WICHITA FALLS,84.26,28,25,31,80.72,87.39,28 [25 - 31],84.26% [80.72% - 87.39%],29,5,51,06-30-2020
421,UT- OGDEN,82.3,14,13,18,80.55,86.03,14 [13 - 18],82.3% [80.55% - 86.03%],16,4,44,06-30-2020
422,UT- PROVO,82.45,20,18,25,80.55,86.32,20 [18 - 25],82.45% [80.55% - 86.32%],22,5,57,06-30-2020
423,UT- SALT LAKE CITY,81.78,67,60,85,80.38,84.89,67 [60 - 85],81.78% [80.38% - 84.89%],70,15,193,06-30-2020
424,VT- BURLINGTON,80.0,0,0,2,80.0,80.44,0 [0 - 2],80.0% [80.0% - 80.44%],0,0,7,06-30-2020
426,VA- ARLINGTON,84.84,136,125,153,82.18,88.54,136 [125 - 153],84.84% [82.18% - 88.54%],139,63,247,06-30-2020
427,VA- CHARLOTTESVILLE,82.38,29,25,37,80.14,85.77,29 [25 - 37],82.38% [80.14% - 85.77%],33,2,81,06-30-2020
428,VA- LYNCHBURG,81.74,7,6,12,80.0,85.32,7 [6 - 12],81.74% [80.0% - 85.32%],13,0,40,06-30-2020
429,VA- NEWPORT NEWS,82.78,28,25,35,80.35,86.5,28 [25 - 35],82.78% [80.35% - 86.5%],31,4,74,06-30-2020
430,VA- NORFOLK,82.6,66,58,82,80.33,86.46,66 [58 - 82],82.6% [80.33% - 86.46%],70,9,175,06-30-2020
431,VA- RICHMOND,82.18,100,88,121,80.38,85.09,100 [88 - 121],82.18% [80.38% - 85.09%],102,18,239,06-30-2020
432,VA- ROANOKE,81.09,28,24,39,80.0,83.69,28 [24 - 39],81.09% [80.0% - 83.69%],30,0,103,06-30-2020
435,VA- WINCHESTER,82.52,21,20,25,80.75,84.93,21 [20 - 25],82.52% [80.75% - 84.93%],23,7,46,06-30-2020
437,WA- EVERETT,80.88,3,3,6,80.12,82.68,3 [3 - 6],80.88% [80.12% - 82.68%],7,1,22,06-30-2020
438,WA- OLYMPIA,80.7,0,0,2,80.15,82.37,0 [0 - 2],80.7% [80.15% - 82.37%],4,1,16,06-30-2020
439,WA- SEATTLE,80.53,27,25,38,80.18,81.84,27 [25 - 38],80.53% [80.18% - 81.84%],28,10,100,06-30-2020
440,WA- SPOKANE,80.54,14,13,22,80.05,82.0,14 [13 - 22],80.54% [80.05% - 82.0%],20,2,75,06-30-2020
441,WA- TACOMA,80.73,7,7,10,80.24,82.36,7 [7 - 10],80.73% [80.24% - 82.36%],8,3,29,06-30-2020
442,WA- YAKIMA,80.29,0,0,1,80.0,81.9,0 [0 - 1],80.29% [80.0% - 81.9%],1,0,11,06-30-2020
443,WV- CHARLESTON,80.71,14,13,22,80.04,82.8,14 [13 - 22],80.71% [80.04% - 82.8%],17,1,68,06-30-2020
444,WV- HUNTINGTON,80.9,14,12,16,80.0,81.94,14 [12 - 16],80.9% [80.0% - 81.94%],14,0,32,06-30-2020
445,WV- MORGANTOWN,80.82,14,13,17,80.06,82.27,14 [13 - 17],80.82% [80.06% - 82.27%],14,1,40,06-30-2020
446,WI- APPLETON,81.19,3,3,8,80.0,85.83,3 [3 - 8],81.19% [80.0% - 85.83%],7,0,36,06-30-2020
447,WI- GREEN BAY,80.58,7,7,13,80.12,83.06,7 [7 - 13],80.58% [80.12% - 83.06%],9,2,49,06-30-2020
448,WI- LA CROSSE,81.84,14,13,18,80.21,84.5,14 [13 - 18],81.84% [80.21% - 84.5%],17,2,43,06-30-2020
449,WI- MADISON,81.37,39,35,51,80.27,84.15,39 [35 - 51],81.37% [80.27% - 84.15%],41,8,125,06-30-2020
450,WI- MARSHFIELD,80.7,7,7,12,80.0,83.65,7 [7 - 12],80.7% [80.0% - 83.65%],8,0,43,06-30-2020
451,WI- MILWAUKEE,81.24,99,89,125,80.4,83.31,99 [89 - 125],81.24% [80.4% - 83.31%],102,33,273,06-30-2020
452,WI- NEENAH,80.99,0,0,3,80.0,84.84,0 [0 - 3],80.99% [80.0% - 84.84%],5,0,27,06-30-2020
456,WI- WAUSAU,80.36,0,0,2,80.0,83.36,0 [0 - 2],80.36% [80.0% - 83.36%],2,0,19,06-30-2020
457,WY- CASPER,80.71,0,0,3,80.0,83.57,0 [0 - 3],80.71% [80.0% - 83.57%],4,0,25,06-30-2020
303,NY- NEW YORK,83.03,466,424,591,81.2,88.29,466 [424 - 591],83.03% [81.2% - 88.29%],470,186,1289,06-30-2020
