HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,88.73,367,332,480,83.33,104.96,367 [332 - 480],88.73% [83.33% - 104.96%],369,141,1057,05-26-2020
319,NC- WILMINGTON,84.07,47,42,62,81.07,91.34,47 [42 - 62],84.07% [81.07% - 91.34%],49,13,138,05-26-2020
320,NC- WINSTON-SALEM,83.52,126,114,169,81.28,90.4,126 [114 - 169],83.52% [81.28% - 90.4%],129,47,383,05-26-2020
321,ND- BISMARCK,84.41,32,29,40,81.31,90.02,32 [29 - 40],84.41% [81.31% - 90.02%],36,11,84,05-26-2020
322,ND- FARGO MOORHEAD -MN,81.03,18,16,25,80.2,83.35,18 [16 - 25],81.03% [80.2% - 83.35%],20,4,68,05-26-2020
323,ND- GRAND FORKS,80.4,0,0,1,80.0,82.04,0 [0 - 1],80.4% [80.0% - 82.04%],2,0,12,05-26-2020
324,ND- MINOT,81.95,10,9,14,80.57,85.86,10 [9 - 14],81.95% [80.57% - 85.86%],13,4,41,05-26-2020
325,OH- AKRON,85.45,127,113,164,81.69,94.96,127 [113 - 164],85.45% [81.69% - 94.96%],132,41,363,05-26-2020
326,OH- CANTON,84.43,91,82,121,81.37,92.96,91 [82 - 121],84.43% [81.37% - 92.96%],93,29,274,05-26-2020
327,OH- CINCINNATI,83.35,156,140,196,81.19,88.64,156 [140 - 196],83.35% [81.19% - 88.64%],160,57,414,05-26-2020
328,OH- CLEVELAND,84.78,419,373,532,81.36,92.91,419 [373 - 532],84.78% [81.36% - 92.91%],422,120,1139,05-26-2020
329,OH- COLUMBUS,81.98,171,152,248,80.52,87.35,171 [152 - 248],81.98% [80.52% - 87.35%],177,47,658,05-26-2020
330,OH- DAYTON,81.94,61,53,89,80.34,87.07,61 [53 - 89],81.94% [80.34% - 87.07%],63,11,231,05-26-2020
331,OH- ELYRIA,87.1,50,45,64,82.21,99.59,50 [45 - 64],87.1% [82.21% - 99.59%],51,16,142,05-26-2020
332,OH- KETTERING,83.06,33,30,43,80.95,88.3,33 [30 - 43],83.06% [80.95% - 88.3%],35,11,96,05-26-2020
334,OH- TOLEDO,82.01,84,76,109,80.64,85.68,84 [76 - 109],82.01% [80.64% - 85.68%],84,27,238,05-26-2020
335,OH- YOUNGSTOWN,82.68,67,60,88,80.77,87.62,67 [60 - 88],82.68% [80.77% - 87.62%],69,20,198,05-26-2020
336,OK- LAWTON,81.32,7,6,10,80.0,84.49,7 [6 - 10],81.32% [80.0% - 84.49%],9,0,32,05-26-2020
339,OK- OKLAHOMA CITY,83.23,208,185,262,80.84,88.45,208 [185 - 262],83.23% [80.84% - 88.45%],212,55,556,05-26-2020
340,OK- TULSA,82.0,99,86,126,80.36,85.36,99 [86 - 126],82.0% [80.36% - 85.36%],100,18,269,05-26-2020
341,OR- BEND,81.78,5,5,8,80.25,85.68,5 [5 - 8],81.78% [80.25% - 85.68%],7,1,23,05-26-2020
342,OR- EUGENE,81.77,19,17,25,80.43,85.19,19 [17 - 25],81.77% [80.43% - 85.19%],20,5,61,05-26-2020
343,OR- MEDFORD,81.95,14,13,20,80.21,84.97,14 [13 - 20],81.95% [80.21% - 84.97%],18,2,48,05-26-2020
344,OR- PORTLAND,81.68,85,77,107,80.5,84.35,85 [77 - 107],81.68% [80.5% - 84.35%],88,26,228,05-26-2020
345,OR- SALEM,83.42,14,13,17,80.69,88.72,14 [13 - 17],83.42% [80.69% - 88.72%],14,3,38,05-26-2020
346,PA- ALLENTOWN,81.56,46,42,59,80.51,84.4,46 [42 - 59],81.56% [80.51% - 84.4%],49,16,139,05-26-2020
347,PA- ALTOONA,80.0,0,0,0,80.0,80.14,0 [0 - 0],80.0% [80.0% - 80.14%],0,0,1,05-26-2020
350,PA- DANVILLE,80.01,0,0,2,80.0,81.25,0 [0 - 2],80.01% [80.0% - 81.25%],0,0,19,05-26-2020
351,PA- ERIE,80.16,1,1,4,80.0,80.99,1 [1 - 4],80.16% [80.0% - 80.99%],3,0,22,05-26-2020
352,PA- HARRISBURG,80.87,14,13,21,80.17,82.62,14 [13 - 21],80.87% [80.17% - 82.62%],20,4,60,05-26-2020
354,PA- JOHNSTOWN,80.01,0,0,0,80.0,80.41,0 [0 - 0],80.01% [80.0% - 80.41%],0,0,3,05-26-2020
355,PA- LANCASTER,81.18,14,14,18,80.59,83.53,14 [14 - 18],81.18% [80.59% - 83.53%],14,7,42,05-26-2020
356,PA- PHILADELPHIA,81.32,160,147,201,80.55,83.44,160 [147 - 201],81.32% [80.55% - 83.44%],163,69,429,05-26-2020
357,PA- PITTSBURGH,80.56,62,54,79,80.03,81.39,62 [54 - 79],80.56% [80.03% - 81.39%],65,4,162,05-26-2020
358,PA- READING,80.96,11,10,16,80.35,83.23,11 [10 - 16],80.96% [80.35% - 83.23%],13,5,46,05-26-2020
359,PA- SAYRE,80.0,0,0,2,80.0,82.97,0 [0 - 2],80.0% [80.0% - 82.97%],0,0,14,05-26-2020
360,PA- SCRANTON,80.71,0,0,4,80.0,83.29,0 [0 - 4],80.71% [80.0% - 83.29%],6,0,29,05-26-2020
362,PA- WILKES-BARRE,80.56,0,0,2,80.0,82.6,0 [0 - 2],80.56% [80.0% - 82.6%],3,0,17,05-26-2020
363,PA- YORK,81.79,14,13,16,80.48,83.73,14 [13 - 16],81.79% [80.48% - 83.73%],14,4,31,05-26-2020
364,RI- PROVIDENCE,90.51,325,297,390,84.41,103.75,325 [297 - 390],90.51% [84.41% - 103.75%],329,138,744,05-26-2020
365,SC- CHARLESTON,82.34,65,60,89,80.94,87.39,65 [60 - 89],82.34% [80.94% - 87.39%],69,28,220,05-26-2020
366,SC- COLUMBIA,83.59,132,120,174,81.36,90.91,132 [120 - 174],83.59% [81.36% - 90.91%],134,51,409,05-26-2020
367,SC- FLORENCE,81.35,14,13,23,80.37,85.44,14 [13 - 23],81.35% [80.37% - 85.44%],18,5,73,05-26-2020
368,SC- GREENVILLE,82.39,53,48,71,81.0,87.32,53 [48 - 71],82.39% [81.0% - 87.32%],57,24,175,05-26-2020
369,SC- SPARTANBURG,82.06,20,19,27,80.75,86.22,20 [19 - 27],82.06% [80.75% - 86.22%],21,8,66,05-26-2020
370,SD- RAPID CITY,81.02,7,6,11,80.15,85.09,7 [6 - 11],81.02% [80.15% - 85.09%],7,1,35,05-26-2020
371,SD- SIOUX FALLS,84.44,119,103,168,81.41,95.75,119 [103 - 168],84.44% [81.41% - 95.75%],123,39,437,05-26-2020
373,TN- CHATTANOOGA,81.48,30,26,37,80.27,83.53,30 [26 - 37],81.48% [80.27% - 83.53%],33,6,79,05-26-2020
374,TN- JACKSON,80.24,0,0,4,80.0,81.85,0 [0 - 4],80.24% [80.0% - 81.85%],3,0,25,05-26-2020
375,TN- JOHNSON CITY,80.83,7,6,10,80.21,82.98,7 [6 - 10],80.83% [80.21% - 82.98%],7,2,28,05-26-2020
376,TN- KINGSPORT,80.19,1,1,11,80.0,83.22,1 [1 - 11],80.19% [80.0% - 83.22%],3,0,64,05-26-2020
377,TN- KNOXVILLE,80.54,19,16,31,80.07,82.28,19 [16 - 31],80.54% [80.07% - 82.28%],22,3,95,05-26-2020
379,TN- MEMPHIS,82.9,179,161,219,80.92,86.65,179 [161 - 219],82.9% [80.92% - 86.65%],183,58,420,05-26-2020
380,TN- NASHVILLE,83.21,271,245,367,81.17,90.05,271 [245 - 367],83.21% [81.17% - 90.05%],274,100,860,05-26-2020
382,TX- ABILENE,80.01,0,0,1,80.0,80.75,0 [0 - 1],80.01% [80.0% - 80.75%],0,0,10,05-26-2020
383,TX- AMARILLO,80.62,7,6,8,80.0,81.07,7 [6 - 8],80.62% [80.0% - 81.07%],9,0,16,05-26-2020
385,TX- AUSTIN,84.9,168,150,212,81.4,92.78,168 [150 - 212],84.9% [81.4% - 92.78%],171,49,447,05-26-2020
386,TX- BEAUMONT,81.1,14,13,18,80.29,83.07,14 [13 - 18],81.1% [80.29% - 83.07%],15,4,42,05-26-2020
388,TX- BRYAN,82.73,14,13,20,80.65,88.82,14 [13 - 20],82.73% [80.65% - 88.82%],16,4,54,05-26-2020
390,TX- CORPUS CHRISTI,80.46,7,7,12,80.19,81.85,7 [7 - 12],80.46% [80.19% - 81.85%],9,4,38,05-26-2020
391,TX- DALLAS,83.57,434,390,533,81.23,88.64,434 [390 - 533],83.57% [81.23% - 88.64%],437,151,1058,05-26-2020
393,TX- EL PASO,81.32,32,29,42,80.51,83.72,32 [29 - 42],81.32% [80.51% - 83.72%],36,14,102,05-26-2020
394,TX- FORT WORTH,83.6,177,160,219,81.26,88.81,177 [160 - 219],83.6% [81.26% - 88.81%],180,63,441,05-26-2020
396,TX- HARLINGEN,80.89,7,7,12,80.35,82.54,7 [7 - 12],80.89% [80.35% - 82.54%],12,5,36,05-26-2020
397,TX- HOUSTON,82.83,479,429,596,80.95,87.07,479 [429 - 596],82.83% [80.95% - 87.07%],483,162,1207,05-26-2020
399,TX- LONGVIEW,81.11,6,6,9,80.0,83.35,6 [6 - 9],81.11% [80.0% - 83.35%],7,0,23,05-26-2020
400,TX- LUBBOCK,80.59,14,13,20,80.17,82.38,14 [13 - 20],80.59% [80.17% - 82.38%],14,4,57,05-26-2020
402,TX- MCALLEN,80.81,10,9,14,80.19,82.33,10 [9 - 14],80.81% [80.19% - 82.33%],12,3,37,05-26-2020
406,TX- ODESSA,80.72,7,6,8,80.0,81.39,7 [6 - 8],80.72% [80.0% - 81.39%],9,0,18,05-26-2020
411,TX- SAN ANGELO,80.0,0,0,0,80.0,80.58,0 [0 - 0],80.0% [80.0% - 80.58%],0,0,4,05-26-2020
412,TX- SAN ANTONIO,85.06,364,323,454,81.35,93.14,364 [323 - 454],85.06% [81.35% - 93.14%],366,98,951,05-26-2020
413,TX- TEMPLE,83.16,28,25,37,80.64,89.16,28 [25 - 37],83.16% [80.64% - 89.16%],29,6,86,05-26-2020
416,TX- TYLER,81.66,23,19,31,80.25,84.43,23 [19 - 31],81.66% [80.25% - 84.43%],26,4,71,05-26-2020
417,TX- VICTORIA,80.61,0,0,2,80.0,82.22,0 [0 - 2],80.61% [80.0% - 82.22%],4,0,17,05-26-2020
418,TX- WACO,84.05,20,19,28,81.34,91.89,20 [19 - 28],84.05% [81.34% - 91.89%],24,8,71,05-26-2020
420,TX- WICHITA FALLS,80.68,0,0,3,80.0,82.9,0 [0 - 3],80.68% [80.0% - 82.9%],4,0,20,05-26-2020
421,UT- OGDEN,83.52,21,20,30,81.1,90.96,21 [20 - 30],83.52% [81.1% - 90.96%],25,8,80,05-26-2020
422,UT- PROVO,83.3,28,26,38,81.11,90.42,28 [26 - 38],83.3% [81.11% - 90.42%],29,10,94,05-26-2020
423,UT- SALT LAKE CITY,82.26,86,78,118,80.84,87.22,86 [78 - 118],82.26% [80.84% - 87.22%],89,33,285,05-26-2020
424,VT- BURLINGTON,80.6,7,6,17,80.0,84.99,7 [6 - 17],80.6% [80.0% - 84.99%],9,0,79,05-26-2020
426,VA- ARLINGTON,109.7,855,788,1068,94.69,156.08,855 [788 - 1068],109.7% [94.69% - 156.08%],859,425,2201,05-26-2020
427,VA- CHARLOTTESVILLE,87.48,102,90,151,81.71,109.15,102 [90 - 151],87.48% [81.71% - 109.15%],104,24,409,05-26-2020
428,VA- LYNCHBURG,83.15,19,15,29,80.0,91.97,19 [15 - 29],83.15% [80.0% - 91.97%],23,0,90,05-26-2020
429,VA- NEWPORT NEWS,96.1,180,163,253,85.79,136.72,180 [163 - 253],96.1% [85.79% - 136.72%],183,66,646,05-26-2020
430,VA- NORFOLK,91.41,305,274,433,84.03,120.16,305 [274 - 433],91.41% [84.03% - 120.16%],308,109,1087,05-26-2020
431,VA- RICHMOND,90.51,490,433,681,83.06,115.74,490 [433 - 681],90.51% [83.06% - 115.74%],494,144,1680,05-26-2020
432,VA- ROANOKE,81.39,36,30,60,80.0,86.23,36 [30 - 60],81.39% [80.0% - 86.23%],38,0,174,05-26-2020
435,VA- WINCHESTER,90.12,90,80,118,83.43,108.19,90 [80 - 118],90.12% [83.43% - 108.19%],94,32,263,05-26-2020
437,WA- EVERETT,82.62,20,19,25,80.85,86.58,20 [19 - 25],82.62% [80.85% - 86.58%],21,7,54,05-26-2020
438,WA- OLYMPIA,81.44,7,7,10,80.3,84.15,7 [7 - 10],81.44% [80.3% - 84.15%],9,2,28,05-26-2020
439,WA- SEATTLE,81.64,84,76,104,80.5,84.1,84 [76 - 104],81.64% [80.5% - 84.1%],89,27,223,05-26-2020
440,WA- SPOKANE,80.8,27,24,36,80.19,82.34,27 [24 - 36],80.8% [80.19% - 82.34%],29,7,88,05-26-2020
441,WA- TACOMA,82.12,21,20,27,80.65,85.46,21 [20 - 27],82.12% [80.65% - 85.46%],26,8,67,05-26-2020
442,WA- YAKIMA,80.72,0,0,1,80.17,82.07,0 [0 - 1],80.72% [80.17% - 82.07%],4,1,12,05-26-2020
443,WV- CHARLESTON,80.9,19,17,29,80.16,82.93,19 [17 - 29],80.9% [80.16% - 82.93%],21,4,71,05-26-2020
444,WV- HUNTINGTON,80.29,0,0,4,80.0,81.27,0 [0 - 4],80.29% [80.0% - 81.27%],4,0,21,05-26-2020
445,WV- MORGANTOWN,81.1,15,13,24,80.17,83.4,15 [13 - 24],81.1% [80.17% - 83.4%],19,3,60,05-26-2020
446,WI- APPLETON,83.71,20,18,28,80.97,91.35,20 [18 - 28],83.71% [80.97% - 91.35%],22,6,70,05-26-2020
447,WI- GREEN BAY,81.66,23,21,32,80.44,85.0,23 [21 - 32],81.66% [80.44% - 85.0%],26,7,80,05-26-2020
448,WI- LA CROSSE,83.66,33,29,41,80.63,88.8,33 [29 - 41],83.66% [80.63% - 88.8%],34,6,84,05-26-2020
449,WI- MADISON,85.04,149,135,186,81.66,92.99,149 [135 - 186],85.04% [81.66% - 92.99%],151,50,391,05-26-2020
450,WI- MARSHFIELD,81.0,8,7,14,80.0,84.24,8 [7 - 14],81.0% [80.0% - 84.24%],11,0,50,05-26-2020
451,WI- MILWAUKEE,84.64,380,343,467,81.67,91.61,380 [343 - 467],84.64% [81.67% - 91.61%],383,138,958,05-26-2020
452,WI- NEENAH,84.25,21,19,28,81.08,91.47,21 [19 - 28],84.25% [81.08% - 91.47%],23,6,64,05-26-2020
456,WI- WAUSAU,80.77,0,0,2,80.18,83.19,0 [0 - 2],80.77% [80.18% - 83.19%],4,1,18,05-26-2020
457,WY- CASPER,80.72,0,0,2,80.0,82.28,0 [0 - 2],80.72% [80.0% - 82.28%],5,0,16,05-26-2020
303,NY- NEW YORK,85.75,898,810,1094,81.83,94.42,898 [810 - 1094],85.75% [81.83% - 94.42%],893,285,2241,05-26-2020
