HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,86.43,269,245,284,82.79,88.78,269 [245 - 284],86.43% [82.79% - 88.78%],272,118,372,06-30-2020
319,NC- WILMINGTON,85.48,63,59,67,82.79,87.23,63 [59 - 67],85.48% [82.79% - 87.23%],66,34,88,06-30-2020
320,NC- WINSTON-SALEM,84.39,158,146,165,82.17,85.7,158 [146 - 165],84.39% [82.17% - 85.7%],161,80,210,06-30-2020
321,ND- BISMARCK,80.8,1,1,2,80.24,81.55,1 [1 - 2],80.8% [80.24% - 81.55%],6,2,13,06-30-2020
322,ND- FARGO MOORHEAD -MN,82.49,47,44,50,81.08,83.3,47 [44 - 50],82.49% [81.08% - 83.3%],50,22,67,06-30-2020
323,ND- GRAND FORKS,82.37,10,10,11,81.02,83.24,10 [10 - 11],82.37% [81.02% - 83.24%],13,6,19,06-30-2020
324,ND- MINOT,80.63,0,0,1,80.14,80.86,0 [0 - 1],80.63% [80.14% - 80.86%],4,1,6,06-30-2020
325,OH- AKRON,84.42,103,93,109,81.73,86.06,103 [93 - 109],84.42% [81.73% - 86.06%],107,42,147,06-30-2020
326,OH- CANTON,84.97,103,93,109,81.94,86.81,103 [93 - 109],84.97% [81.94% - 86.81%],105,41,144,06-30-2020
327,OH- CINCINNATI,86.87,326,300,340,83.32,88.78,326 [300 - 340],86.87% [83.32% - 88.78%],329,159,421,06-30-2020
328,OH- CLEVELAND,83.52,307,280,325,81.45,84.83,307 [280 - 325],83.52% [81.45% - 84.83%],311,128,426,06-30-2020
329,OH- COLUMBUS,86.31,562,505,595,82.05,88.62,562 [505 - 595],86.31% [82.05% - 88.62%],565,184,772,06-30-2020
330,OH- DAYTON,86.2,198,180,210,82.29,88.45,198 [180 - 210],86.2% [82.29% - 88.45%],202,75,276,06-30-2020
331,OH- ELYRIA,85.19,35,33,37,82.07,87.03,35 [33 - 37],85.19% [82.07% - 87.03%],37,15,51,06-30-2020
332,OH- KETTERING,86.64,73,67,77,82.68,88.82,73 [67 - 77],86.64% [82.68% - 88.82%],76,31,102,06-30-2020
334,OH- TOLEDO,83.67,151,137,159,81.41,84.87,151 [137 - 159],83.67% [81.41% - 84.87%],153,59,204,06-30-2020
335,OH- YOUNGSTOWN,83.93,99,90,103,81.54,84.96,99 [90 - 103],83.93% [81.54% - 84.96%],102,40,129,06-30-2020
336,OK- LAWTON,81.07,6,6,7,80.14,81.82,6 [6 - 7],81.07% [80.14% - 81.82%],7,1,13,06-30-2020
339,OK- OKLAHOMA CITY,80.97,61,54,71,80.26,81.95,61 [54 - 71],80.97% [80.26% - 81.95%],64,17,128,06-30-2020
340,OK- TULSA,80.95,44,40,51,80.26,81.85,44 [40 - 51],80.95% [80.26% - 81.85%],47,13,93,06-30-2020
341,OR- BEND,92.72,47,42,52,83.21,100.25,47 [42 - 52],92.72% [83.21% - 100.25%],51,13,82,06-30-2020
342,OR- EUGENE,94.42,166,148,181,83.49,102.72,166 [148 - 181],94.42% [83.49% - 102.72%],169,41,267,06-30-2020
343,OR- MEDFORD,90.11,95,84,103,82.28,95.34,95 [84 - 103],90.11% [82.28% - 95.34%],97,22,148,06-30-2020
344,OR- PORTLAND,90.74,558,504,600,83.95,96.18,558 [504 - 600],90.74% [83.95% - 96.18%],562,207,847,06-30-2020
345,OR- SALEM,95.9,67,61,73,85.96,105.0,67 [61 - 73],95.9% [85.96% - 105.0%],69,26,109,06-30-2020
346,PA- ALLENTOWN,84.9,151,142,158,83.01,86.27,151 [142 - 158],84.9% [83.01% - 86.27%],154,95,198,06-30-2020
347,PA- ALTOONA,86.64,42,38,44,81.87,88.35,42 [38 - 44],86.64% [81.87% - 88.35%],46,13,58,06-30-2020
350,PA- DANVILLE,85.55,81,73,85,81.45,87.24,81 [73 - 85],85.55% [81.45% - 87.24%],84,22,110,06-30-2020
351,PA- ERIE,86.23,135,121,152,81.62,91.46,135 [121 - 152],86.23% [81.62% - 91.46%],138,36,255,06-30-2020
352,PA- HARRISBURG,85.7,127,118,133,82.97,87.38,127 [118 - 133],85.7% [82.97% - 87.38%],130,68,169,06-30-2020
354,PA- JOHNSTOWN,84.43,28,26,30,81.08,85.54,28 [26 - 30],84.43% [81.08% - 85.54%],32,8,41,06-30-2020
355,PA- LANCASTER,86.72,76,71,80,83.61,88.73,76 [71 - 80],86.72% [83.61% - 88.73%],80,43,104,06-30-2020
356,PA- PHILADELPHIA,85.23,647,616,673,83.65,86.62,647 [616 - 673],85.23% [83.65% - 86.62%],650,454,824,06-30-2020
357,PA- PITTSBURGH,83.44,399,360,415,81.29,84.38,399 [360 - 415],83.44% [81.29% - 84.38%],401,150,511,06-30-2020
358,PA- READING,84.76,64,60,68,82.39,86.25,64 [60 - 68],84.76% [82.39% - 86.25%],67,34,89,06-30-2020
359,PA- SAYRE,89.87,42,39,52,82.97,104.2,42 [39 - 52],89.87% [82.97% - 104.2%],46,14,114,06-30-2020
360,PA- SCRANTON,84.1,34,31,36,81.59,85.44,34 [31 - 36],84.1% [81.59% - 85.44%],36,14,48,06-30-2020
362,PA- WILKES-BARRE,84.48,28,26,29,81.53,85.95,28 [26 - 29],84.48% [81.53% - 85.95%],29,10,39,06-30-2020
363,PA- YORK,86.05,47,45,49,83.97,87.82,47 [45 - 49],86.05% [83.97% - 87.82%],50,33,65,06-30-2020
364,RI- PROVIDENCE,85.59,172,164,180,83.7,87.22,172 [164 - 180],85.59% [83.7% - 87.22%],175,116,226,06-30-2020
365,SC- CHARLESTON,80.93,24,22,30,80.34,82.22,24 [22 - 30],80.93% [80.34% - 82.22%],27,10,66,06-30-2020
366,SC- COLUMBIA,80.74,24,22,30,80.27,81.71,24 [22 - 30],80.74% [80.27% - 81.71%],27,10,64,06-30-2020
367,SC- FLORENCE,80.76,7,7,9,80.3,81.57,7 [7 - 9],80.76% [80.3% - 81.57%],10,4,21,06-30-2020
368,SC- GREENVILLE,81.01,21,19,26,80.38,82.26,21 [19 - 26],81.01% [80.38% - 82.26%],24,9,54,06-30-2020
369,SC- SPARTANBURG,81.13,7,7,9,80.47,82.17,7 [7 - 9],81.13% [80.47% - 82.17%],11,5,23,06-30-2020
370,SD- RAPID CITY,84.48,28,26,30,81.74,86.1,28 [26 - 30],84.48% [81.74% - 86.1%],30,12,42,06-30-2020
371,SD- SIOUX FALLS,82.99,79,72,86,81.01,84.51,79 [72 - 86],82.99% [81.01% - 84.51%],82,28,125,06-30-2020
373,TN- CHATTANOOGA,82.82,59,57,62,81.96,83.61,59 [57 - 62],82.82% [81.96% - 83.61%],63,44,81,06-30-2020
374,TN- JACKSON,82.09,23,21,25,80.96,82.67,23 [21 - 25],82.09% [80.96% - 82.67%],28,13,36,06-30-2020
375,TN- JOHNSON CITY,82.99,25,23,27,81.28,83.83,25 [23 - 27],82.99% [81.28% - 83.83%],28,12,36,06-30-2020
376,TN- KINGSPORT,83.48,65,60,68,81.46,84.33,65 [60 - 68],83.48% [81.46% - 84.33%],69,29,86,06-30-2020
377,TN- KNOXVILLE,82.94,119,108,125,81.17,83.81,119 [108 - 125],82.94% [81.17% - 83.81%],122,49,159,06-30-2020
379,TN- MEMPHIS,83.26,202,191,212,82.12,84.24,202 [191 - 212],83.26% [82.12% - 84.24%],206,134,268,06-30-2020
380,TN- NASHVILLE,82.97,250,233,263,81.68,83.97,250 [233 - 263],82.97% [81.68% - 83.97%],253,144,340,06-30-2020
382,TX- ABILENE,83.88,47,42,52,80.9,85.95,47 [42 - 52],83.88% [80.9% - 85.95%],51,12,79,06-30-2020
383,TX- AMARILLO,84.47,65,57,72,81.13,87.32,65 [57 - 72],84.47% [81.13% - 87.32%],67,17,110,06-30-2020
385,TX- AUSTIN,86.54,224,199,250,81.77,91.52,224 [199 - 250],86.54% [81.77% - 91.52%],228,62,403,06-30-2020
386,TX- BEAUMONT,85.34,69,62,75,81.61,88.18,69 [62 - 75],85.34% [81.61% - 88.18%],73,22,112,06-30-2020
388,TX- BRYAN,86.26,35,32,39,81.63,90.13,35 [32 - 39],86.26% [81.63% - 90.13%],38,10,62,06-30-2020
390,TX- CORPUS CHRISTI,84.54,90,80,99,81.12,87.31,90 [80 - 99],84.54% [81.12% - 87.31%],93,23,150,06-30-2020
391,TX- DALLAS,85.4,659,586,720,81.62,88.81,659 [586 - 720],85.4% [81.62% - 88.81%],661,198,1079,06-30-2020
393,TX- EL PASO,86.36,171,155,187,82.33,90.13,171 [155 - 187],86.36% [82.33% - 90.13%],174,64,278,06-30-2020
394,TX- FORT WORTH,85.7,281,250,308,81.68,89.37,281 [250 - 308],85.7% [81.68% - 89.37%],285,84,469,06-30-2020
396,TX- HARLINGEN,87.25,99,88,109,81.97,91.57,99 [88 - 109],87.25% [81.97% - 91.57%],102,28,164,06-30-2020
397,TX- HOUSTON,87.9,1062,943,1153,82.78,91.7,1062 [943 - 1153],87.9% [82.78% - 91.7%],1348,474,1997,06-30-2020
399,TX- LONGVIEW,84.73,30,27,33,81.31,87.29,30 [27 - 33],84.73% [81.31% - 87.29%],32,9,50,06-30-2020
400,TX- LUBBOCK,84.31,100,89,109,81.26,86.86,100 [89 - 109],84.31% [81.26% - 86.86%],102,30,164,06-30-2020
402,TX- MCALLEN,87.95,123,110,134,82.14,92.61,123 [110 - 134],87.95% [82.14% - 92.61%],126,34,200,06-30-2020
406,TX- ODESSA,85.16,64,57,70,81.32,88.13,64 [57 - 70],85.16% [81.32% - 88.13%],66,17,105,06-30-2020
411,TX- SAN ANGELO,84.09,24,21,27,80.87,86.55,24 [21 - 27],84.09% [80.87% - 86.55%],28,6,45,06-30-2020
412,TX- SAN ANTONIO,84.0,285,252,321,81.06,87.26,285 [252 - 321],84.0% [81.06% - 87.26%],289,77,525,06-30-2020
413,TX- TEMPLE,86.89,61,54,68,81.81,91.82,61 [54 - 68],86.89% [81.81% - 91.82%],64,17,111,06-30-2020
416,TX- TYLER,85.29,81,72,89,81.43,88.54,81 [72 - 89],85.29% [81.43% - 88.54%],84,23,137,06-30-2020
417,TX- VICTORIA,82.77,17,15,20,80.65,84.56,17 [15 - 20],82.77% [80.65% - 84.56%],21,5,35,06-30-2020
418,TX- WACO,87.22,40,36,45,82.01,92.06,40 [36 - 45],87.22% [82.01% - 92.06%],43,12,72,06-30-2020
420,TX- WICHITA FALLS,83.85,23,21,26,80.87,86.23,23 [21 - 26],83.85% [80.87% - 86.23%],26,6,43,06-30-2020
421,UT- OGDEN,87.02,48,46,50,84.11,89.04,48 [46 - 50],87.02% [84.11% - 89.04%],51,30,66,06-30-2020
422,UT- PROVO,87.43,63,60,66,84.21,89.53,63 [60 - 66],87.43% [84.21% - 89.53%],67,38,86,06-30-2020
423,UT- SALT LAKE CITY,86.25,243,226,255,83.29,88.23,243 [226 - 255],86.25% [83.29% - 88.23%],246,130,325,06-30-2020
424,VT- BURLINGTON,82.54,35,31,70,80.06,97.68,35 [31 - 70],82.54% [80.06% - 97.68%],40,1,280,06-30-2020
426,VA- ARLINGTON,90.14,289,275,302,86.64,93.0,289 [275 - 302],90.14% [86.64% - 93.0%],293,192,376,06-30-2020
427,VA- CHARLOTTESVILLE,85.44,72,67,78,82.85,87.77,72 [67 - 78],85.44% [82.85% - 87.77%],76,40,109,06-30-2020
428,VA- LYNCHBURG,85.17,36,32,39,81.73,87.31,36 [32 - 39],85.17% [81.73% - 87.31%],38,13,55,06-30-2020
429,VA- NEWPORT NEWS,86.15,67,62,72,82.81,88.6,67 [62 - 72],86.15% [82.81% - 88.6%],70,32,98,06-30-2020
430,VA- NORFOLK,86.15,163,151,174,83.1,88.64,163 [151 - 174],86.15% [83.1% - 88.64%],166,84,234,06-30-2020
431,VA- RICHMOND,84.78,221,206,235,82.55,86.72,221 [206 - 235],84.78% [82.55% - 86.72%],224,120,316,06-30-2020
432,VA- ROANOKE,84.42,120,109,126,81.54,85.91,120 [109 - 126],84.42% [81.54% - 85.91%],123,43,165,06-30-2020
435,VA- WINCHESTER,85.76,50,48,53,83.97,87.29,50 [48 - 53],85.76% [83.97% - 87.29%],53,37,68,06-30-2020
437,WA- EVERETT,85.68,42,39,47,81.95,89.38,42 [39 - 47],85.68% [81.95% - 89.38%],46,16,77,06-30-2020
438,WA- OLYMPIA,85.02,28,26,32,81.78,88.3,28 [26 - 32],85.02% [81.78% - 88.3%],33,12,56,06-30-2020
439,WA- SEATTLE,83.79,203,185,225,81.4,86.3,203 [185 - 225],83.79% [81.4% - 86.3%],206,76,343,06-30-2020
440,WA- SPOKANE,83.59,133,121,152,81.2,86.89,133 [121 - 152],83.59% [81.2% - 86.89%],135,45,259,06-30-2020
441,WA- TACOMA,84.86,56,52,62,81.79,87.99,56 [52 - 62],84.86% [81.79% - 87.99%],59,22,98,06-30-2020
442,WA- YAKIMA,83.21,14,13,19,80.69,88.29,14 [13 - 19],83.21% [80.69% - 88.29%],18,4,48,06-30-2020
443,WV- CHARLESTON,85.3,126,114,132,81.73,86.76,126 [114 - 132],85.3% [81.73% - 86.76%],128,42,164,06-30-2020
444,WV- HUNTINGTON,84.55,70,65,73,82.0,85.64,70 [65 - 73],84.55% [82.0% - 85.64%],75,33,93,06-30-2020
445,WV- MORGANTOWN,83.32,55,51,58,81.53,84.14,55 [51 - 58],83.32% [81.53% - 84.14%],58,27,73,06-30-2020
446,WI- APPLETON,91.13,64,57,71,83.08,97.83,64 [57 - 71],91.13% [83.08% - 97.83%],68,19,110,06-30-2020
447,WI- GREEN BAY,86.26,98,88,108,81.69,90.31,98 [88 - 108],86.26% [81.69% - 90.31%],100,27,165,06-30-2020
448,WI- LA CROSSE,86.7,61,57,65,83.14,89.11,61 [57 - 65],86.7% [83.14% - 89.11%],63,30,87,06-30-2020
449,WI- MADISON,86.88,203,187,215,83.29,89.44,203 [187 - 215],86.88% [83.29% - 89.44%],207,99,284,06-30-2020
450,WI- MARSHFIELD,87.03,77,70,85,82.12,90.87,77 [70 - 85],87.03% [82.12% - 90.87%],82,25,128,06-30-2020
451,WI- MILWAUKEE,85.38,441,410,464,82.9,87.31,441 [410 - 464],85.38% [82.9% - 87.31%],443,239,603,06-30-2020
452,WI- NEENAH,88.73,42,39,47,82.69,93.26,42 [39 - 47],88.73% [82.69% - 93.26%],48,15,74,06-30-2020
456,WI- WAUSAU,87.09,35,32,40,81.77,92.57,35 [32 - 40],87.09% [81.77% - 92.57%],40,10,71,06-30-2020
457,WY- CASPER,85.37,35,32,38,81.71,87.99,35 [32 - 38],85.37% [81.71% - 87.99%],37,12,56,06-30-2020
303,NY- NEW YORK,100.59,3178,2888,3815,87.53,129.77,3178 [2888 - 3815],100.59% [87.53% - 129.77%],3200,1170,7738,06-30-2020
