HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,87.5,314,284,330,82.69,89.87,314 [284 - 330],87.5% [82.69% - 89.87%],317,114,418,06-30-2020
319,NC- WILMINGTON,86.36,74,69,78,82.88,88.13,74 [69 - 78],86.36% [82.88% - 88.13%],77,35,99,06-30-2020
320,NC- WINSTON-SALEM,85.07,183,166,191,82.06,86.41,183 [166 - 191],85.07% [82.06% - 86.41%],186,76,236,06-30-2020
321,ND- BISMARCK,81.18,7,7,8,80.48,81.79,7 [7 - 8],81.18% [80.48% - 81.79%],9,4,15,06-30-2020
322,ND- FARGO MOORHEAD -MN,82.92,57,53,60,81.33,83.75,57 [53 - 60],82.92% [81.33% - 83.75%],59,27,76,06-30-2020
323,ND- GRAND FORKS,82.91,14,14,15,81.19,83.58,14 [14 - 15],82.91% [81.19% - 83.58%],17,7,21,06-30-2020
324,ND- MINOT,80.8,0,0,1,80.29,81.14,0 [0 - 1],80.8% [80.29% - 81.14%],5,2,8,06-30-2020
325,OH- AKRON,84.95,117,106,124,81.69,86.84,117 [106 - 124],84.95% [81.69% - 86.84%],119,41,166,06-30-2020
326,OH- CANTON,85.55,114,103,121,81.75,87.61,114 [103 - 121],85.55% [81.75% - 87.61%],117,37,161,06-30-2020
327,OH- CINCINNATI,87.57,360,329,377,83.17,89.82,360 [329 - 377],87.57% [83.17% - 89.82%],362,152,471,06-30-2020
328,OH- CLEVELAND,83.97,346,312,366,81.39,85.46,346 [312 - 366],83.97% [81.39% - 85.46%],350,123,482,06-30-2020
329,OH- COLUMBUS,86.94,617,549,653,81.93,89.61,617 [549 - 653],86.94% [81.93% - 89.61%],621,173,861,06-30-2020
330,OH- DAYTON,86.91,223,200,235,82.17,89.36,223 [200 - 235],86.91% [82.17% - 89.36%],225,71,306,06-30-2020
331,OH- ELYRIA,85.83,38,35,41,82.07,88.0,38 [35 - 41],85.83% [82.07% - 88.0%],42,15,58,06-30-2020
332,OH- KETTERING,87.32,81,74,86,82.51,89.86,81 [74 - 86],87.32% [82.51% - 89.86%],84,29,114,06-30-2020
334,OH- TOLEDO,84.11,169,153,178,81.34,85.51,169 [153 - 178],84.11% [81.34% - 85.51%],172,56,231,06-30-2020
335,OH- YOUNGSTOWN,84.36,109,99,114,81.42,85.54,109 [99 - 114],84.36% [81.42% - 85.54%],113,37,144,06-30-2020
336,OK- LAWTON,81.48,7,7,8,80.42,82.24,7 [7 - 8],81.48% [80.42% - 82.24%],10,3,16,06-30-2020
339,OK- OKLAHOMA CITY,81.44,91,82,100,80.46,82.28,91 [82 - 100],81.44% [80.46% - 82.28%],94,30,150,06-30-2020
340,OK- TULSA,81.38,66,60,72,80.46,82.17,66 [60 - 72],81.38% [80.46% - 82.17%],69,23,109,06-30-2020
341,OR- BEND,93.54,51,45,56,82.72,101.73,51 [45 - 56],93.54% [82.72% - 101.73%],54,11,88,06-30-2020
342,OR- EUGENE,94.77,170,151,186,82.89,103.91,170 [151 - 186],94.77% [82.89% - 103.91%],173,34,281,06-30-2020
343,OR- MEDFORD,90.27,96,85,105,81.87,96.37,96 [85 - 105],90.27% [81.87% - 96.37%],99,18,158,06-30-2020
344,OR- PORTLAND,91.28,587,527,635,83.4,97.32,587 [527 - 635],91.28% [83.4% - 97.32%],590,178,907,06-30-2020
345,OR- SALEM,97.42,73,66,79,85.05,106.83,73 [66 - 79],97.42% [85.05% - 106.83%],75,22,117,06-30-2020
346,PA- ALLENTOWN,85.5,171,159,178,82.98,86.97,171 [159 - 178],85.5% [82.98% - 86.97%],173,94,220,06-30-2020
347,PA- ALTOONA,87.1,49,44,51,81.58,89.21,49 [44 - 51],87.1% [81.58% - 89.21%],49,11,64,06-30-2020
350,PA- DANVILLE,86.06,89,79,94,81.32,87.9,89 [79 - 94],86.06% [81.32% - 87.9%],92,20,120,06-30-2020
351,PA- ERIE,86.32,140,125,158,81.57,91.95,140 [125 - 158],86.32% [81.57% - 91.95%],140,35,266,06-30-2020
352,PA- HARRISBURG,86.6,147,135,153,82.84,88.16,147 [135 - 153],86.6% [82.84% - 88.16%],151,65,187,06-30-2020
354,PA- JOHNSTOWN,84.63,28,26,30,81.08,86.08,28 [26 - 30],84.63% [81.08% - 86.08%],34,8,45,06-30-2020
355,PA- LANCASTER,87.78,88,81,92,83.53,89.74,88 [81 - 92],87.78% [83.53% - 89.74%],92,42,116,06-30-2020
356,PA- PHILADELPHIA,85.85,726,682,754,83.65,87.38,726 [682 - 754],85.85% [83.65% - 87.38%],728,455,919,06-30-2020
357,PA- PITTSBURGH,83.81,441,396,459,81.19,84.79,441 [396 - 459],83.81% [81.19% - 84.79%],444,139,559,06-30-2020
358,PA- READING,85.47,74,68,78,82.39,86.95,74 [68 - 78],85.47% [82.39% - 86.95%],77,34,99,06-30-2020
359,PA- SAYRE,89.87,42,39,52,82.97,104.84,42 [39 - 52],89.87% [82.97% - 104.84%],46,14,117,06-30-2020
360,PA- SCRANTON,84.48,35,32,37,81.47,86.01,35 [32 - 37],84.48% [81.47% - 86.01%],39,13,53,06-30-2020
362,PA- WILKES-BARRE,85.08,28,26,30,81.53,86.56,28 [26 - 30],85.08% [81.53% - 86.56%],33,10,43,06-30-2020
363,PA- YORK,87.14,55,52,58,83.97,88.9,55 [52 - 58],87.14% [83.97% - 88.9%],59,33,74,06-30-2020
364,RI- PROVIDENCE,86.37,196,184,205,83.9,88.3,196 [184 - 205],86.37% [83.9% - 88.3%],199,122,260,06-30-2020
365,SC- CHARLESTON,81.36,37,34,43,80.57,82.65,37 [34 - 43],81.36% [80.57% - 82.65%],40,17,79,06-30-2020
366,SC- COLUMBIA,81.06,36,33,42,80.45,82.08,36 [33 - 42],81.06% [80.45% - 82.08%],39,17,78,06-30-2020
367,SC- FLORENCE,81.07,11,10,13,80.45,81.94,11 [10 - 13],81.07% [80.45% - 81.94%],14,6,26,06-30-2020
368,SC- GREENVILLE,81.45,31,29,36,80.63,82.76,31 [29 - 36],81.45% [80.63% - 82.76%],34,15,66,06-30-2020
369,SC- SPARTANBURG,81.56,13,13,15,80.75,82.64,13 [13 - 15],81.56% [80.75% - 82.64%],16,8,28,06-30-2020
370,SD- RAPID CITY,85.02,32,30,34,82.47,86.54,32 [30 - 34],85.02% [82.47% - 86.54%],34,17,45,06-30-2020
371,SD- SIOUX FALLS,83.7,99,91,105,81.51,84.97,99 [91 - 105],83.7% [81.51% - 84.97%],102,42,138,06-30-2020
373,TN- CHATTANOOGA,83.33,71,68,74,82.41,84.11,71 [68 - 74],83.33% [82.41% - 84.11%],74,54,92,06-30-2020
374,TN- JACKSON,82.38,28,26,30,80.89,82.96,28 [26 - 30],82.38% [80.89% - 82.96%],32,12,40,06-30-2020
375,TN- JOHNSON CITY,83.38,28,26,29,81.28,84.15,28 [26 - 29],83.38% [81.28% - 84.15%],31,12,39,06-30-2020
376,TN- KINGSPORT,83.86,73,67,77,81.46,84.93,73 [67 - 77],83.86% [81.46% - 84.93%],76,29,98,06-30-2020
377,TN- KNOXVILLE,83.3,135,122,141,81.13,84.26,135 [122 - 141],83.3% [81.13% - 84.26%],137,47,178,06-30-2020
379,TN- MEMPHIS,83.69,229,215,238,82.15,84.62,229 [215 - 238],83.69% [82.15% - 84.62%],233,136,292,06-30-2020
380,TN- NASHVILLE,83.38,286,265,299,81.67,84.35,286 [265 - 299],83.38% [81.67% - 84.35%],289,143,372,06-30-2020
382,TX- ABILENE,84.86,61,56,66,81.73,87.38,61 [56 - 66],84.86% [81.73% - 87.38%],64,23,98,06-30-2020
383,TX- AMARILLO,85.93,86,78,93,82.06,88.92,86 [78 - 93],85.93% [82.06% - 88.92%],89,31,134,06-30-2020
385,TX- AUSTIN,89.08,313,282,340,82.94,94.21,313 [282 - 340],89.08% [82.94% - 94.21%],317,103,497,06-30-2020
386,TX- BEAUMONT,86.74,89,81,96,82.55,90.0,89 [81 - 96],86.74% [82.55% - 90.0%],92,35,137,06-30-2020
388,TX- BRYAN,88.34,47,43,51,82.94,92.42,47 [43 - 51],88.34% [82.94% - 92.42%],51,18,76,06-30-2020
390,TX- CORPUS CHRISTI,85.71,112,102,122,82.05,88.92,112 [102 - 122],85.71% [82.05% - 88.92%],117,42,183,06-30-2020
391,TX- DALLAS,87.35,897,810,959,82.64,90.8,897 [810 - 959],87.35% [82.64% - 90.8%],899,323,1323,06-30-2020
393,TX- EL PASO,88.3,225,207,240,83.75,91.84,225 [207 - 240],88.3% [83.75% - 91.84%],227,103,325,06-30-2020
394,TX- FORT WORTH,87.76,385,348,412,82.74,91.46,385 [348 - 412],87.76% [82.74% - 91.46%],388,137,574,06-30-2020
396,TX- HARLINGEN,89.03,125,113,136,83.31,94.17,125 [113 - 136],89.03% [83.31% - 94.17%],127,47,201,06-30-2020
397,TX- HOUSTON,89.8,1388,1260,1494,84.55,94.32,1388 [1260 - 1494],89.8% [84.55% - 94.32%],1672,777,2444,06-30-2020
399,TX- LONGVIEW,86.02,38,35,41,82.33,89.04,38 [35 - 41],86.02% [82.33% - 89.04%],41,16,62,06-30-2020
400,TX- LUBBOCK,85.44,127,116,138,82.18,88.24,127 [116 - 138],85.44% [82.18% - 88.24%],130,52,197,06-30-2020
402,TX- MCALLEN,89.92,154,140,167,83.66,95.38,154 [140 - 167],89.92% [83.66% - 95.38%],157,58,244,06-30-2020
406,TX- ODESSA,86.47,80,73,87,82.32,89.75,80 [73 - 87],86.47% [82.32% - 89.75%],83,30,126,06-30-2020
411,TX- SAN ANGELO,85.33,33,30,36,81.6,87.71,33 [30 - 36],85.33% [81.6% - 87.71%],36,11,53,06-30-2020
412,TX- SAN ANTONIO,85.67,407,365,442,81.81,88.94,407 [365 - 442],85.67% [81.81% - 88.94%],409,131,647,06-30-2020
413,TX- TEMPLE,89.39,85,77,93,82.98,94.59,85 [77 - 93],89.39% [82.98% - 94.59%],88,28,137,06-30-2020
416,TX- TYLER,86.93,108,98,117,82.49,90.54,108 [98 - 117],86.93% [82.49% - 90.54%],111,40,169,06-30-2020
417,TX- VICTORIA,83.53,23,21,26,81.04,85.61,23 [21 - 26],83.53% [81.04% - 85.61%],27,8,43,06-30-2020
418,TX- WACO,89.81,55,50,60,83.35,94.74,55 [50 - 60],89.81% [83.35% - 94.74%],58,20,88,06-30-2020
420,TX- WICHITA FALLS,85.13,32,29,35,81.45,87.39,32 [29 - 35],85.13% [81.45% - 87.39%],35,10,51,06-30-2020
421,UT- OGDEN,87.79,54,51,57,83.97,89.86,54 [51 - 57],87.79% [83.97% - 89.86%],56,29,72,06-30-2020
422,UT- PROVO,88.09,69,65,73,84.1,90.42,69 [65 - 73],88.09% [84.1% - 90.42%],72,37,94,06-30-2020
423,UT- SALT LAKE CITY,86.82,266,245,281,83.11,89.19,266 [245 - 281],86.82% [83.11% - 89.19%],269,123,363,06-30-2020
424,VT- BURLINGTON,82.54,35,31,69,80.06,96.6,35 [31 - 69],82.54% [80.06% - 96.6%],40,1,263,06-30-2020
426,VA- ARLINGTON,91.72,336,324,349,88.61,94.66,336 [324 - 349],91.72% [88.61% - 94.66%],338,249,424,06-30-2020
427,VA- CHARLOTTESVILLE,86.24,83,76,89,82.92,88.7,83 [76 - 89],86.24% [82.92% - 88.7%],87,41,122,06-30-2020
428,VA- LYNCHBURG,86.22,44,39,47,81.73,88.38,44 [39 - 47],86.22% [81.73% - 88.38%],46,13,63,06-30-2020
429,VA- NEWPORT NEWS,86.84,75,68,80,82.99,89.66,75 [68 - 80],86.84% [82.99% - 89.66%],77,34,110,06-30-2020
430,VA- NORFOLK,87.07,188,172,199,83.14,89.72,188 [172 - 199],87.07% [83.14% - 89.72%],191,85,263,06-30-2020
431,VA- RICHMOND,85.48,252,233,267,82.83,87.55,252 [233 - 267],85.48% [82.83% - 87.55%],257,133,355,06-30-2020
432,VA- ROANOKE,84.97,136,122,143,81.47,86.66,136 [122 - 143],84.97% [81.47% - 86.66%],138,41,186,06-30-2020
435,VA- WINCHESTER,86.76,60,58,62,84.61,88.15,60 [58 - 62],86.76% [84.61% - 88.15%],63,43,76,06-30-2020
437,WA- EVERETT,85.62,42,39,48,81.83,90.35,42 [39 - 48],85.62% [81.83% - 90.35%],46,15,85,06-30-2020
438,WA- OLYMPIA,84.9,28,26,33,81.78,89.33,28 [26 - 33],84.9% [81.78% - 89.33%],33,12,63,06-30-2020
439,WA- SEATTLE,83.74,201,183,230,81.3,87.02,201 [183 - 230],83.74% [81.3% - 87.02%],203,71,382,06-30-2020
440,WA- SPOKANE,83.6,133,120,155,81.14,87.45,133 [120 - 155],83.6% [81.14% - 87.45%],135,43,280,06-30-2020
441,WA- TACOMA,84.86,56,51,64,81.71,88.88,56 [51 - 64],84.86% [81.71% - 88.88%],59,21,109,06-30-2020
442,WA- YAKIMA,82.96,14,13,19,80.69,88.98,14 [13 - 19],82.96% [80.69% - 88.98%],17,4,52,06-30-2020
443,WV- CHARLESTON,85.39,126,114,136,81.57,87.71,126 [114 - 136],85.39% [81.57% - 87.71%],130,38,187,06-30-2020
444,WV- HUNTINGTON,84.53,70,65,75,81.82,86.12,70 [65 - 75],84.53% [81.82% - 86.12%],74,30,101,06-30-2020
445,WV- MORGANTOWN,83.58,61,56,64,81.47,84.54,61 [56 - 64],83.58% [81.47% - 84.54%],63,26,80,06-30-2020
446,WI- APPLETON,90.74,62,56,72,82.43,99.61,62 [56 - 72],90.74% [82.43% - 99.61%],66,15,121,06-30-2020
447,WI- GREEN BAY,85.65,87,78,101,81.5,91.24,87 [78 - 101],85.65% [81.5% - 91.24%],90,24,180,06-30-2020
448,WI- LA CROSSE,87.23,63,58,68,82.93,90.05,63 [58 - 68],87.23% [82.93% - 90.05%],69,28,96,06-30-2020
449,WI- MADISON,87.3,216,198,231,83.09,90.44,216 [198 - 231],87.3% [83.09% - 90.44%],219,93,314,06-30-2020
450,WI- MARSHFIELD,86.67,77,70,86,81.87,91.88,77 [70 - 86],86.67% [81.87% - 91.88%],78,22,140,06-30-2020
451,WI- MILWAUKEE,85.82,477,441,506,82.88,88.07,477 [441 - 506],85.82% [82.88% - 88.07%],480,238,666,06-30-2020
452,WI- NEENAH,88.44,42,38,48,82.51,94.52,42 [38 - 48],88.44% [82.51% - 94.52%],47,14,81,06-30-2020
456,WI- WAUSAU,86.49,34,31,41,81.59,93.81,34 [31 - 41],86.49% [81.59% - 93.81%],36,9,78,06-30-2020
457,WY- CASPER,85.84,35,32,39,81.57,88.84,35 [32 - 39],85.84% [81.57% - 88.84%],40,11,62,06-30-2020
303,NY- NEW YORK,100.3,3194,2905,3856,87.31,130.39,3194 [2905 - 3856],100.3% [87.31% - 130.39%],3155,1136,7833,06-30-2020
